kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_05_46.3	3-2-2021	11:57:23:521	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
62	0.376772	0.843423	0.385565	-5.317687	-0.346837	5.317687	1.521853	-2.191631	-0.972401	2.191631	1.398188	0.650442	
63	1.510681	1.587806	0.384567	-0.213135	-0.004838	0.213135	4.386609	-2.109208	-1.492820	2.109208	1.558753	0.651711	
64	2.758559	2.121115	0.390324	5.176163	0.336226	-5.176163	6.362325	-1.216001	-1.609598	1.216001	1.070965	0.659684	
65	3.473383	2.341363	0.399447	10.258484	0.729885	-10.258484	7.603556	-0.114127	-1.623874	0.114127	0.631139	0.677940	
66	3.321868	1.637397	0.408886	12.529054	1.058695	-12.529054	6.591527	0.438385	-0.738817	-0.438385	-0.996519	0.705439	
67	3.105137	0.287742	0.414347	11.412571	1.200790	-11.412571	3.441160	1.174008	1.004234	-1.174008	-4.661818	0.735270	
68	3.428521	-0.511208	0.418096	9.509506	1.339391	-9.509506	1.111605	1.788215	2.219633	-1.788215	-7.928027	0.764048	
69	3.943018	-0.118079	0.427992	7.524743	1.578641	-7.524743	1.504541	1.006181	2.083480	-1.006181	-7.857312	0.793160	
70	4.199649	0.849329	0.444493	5.264821	1.641092	-5.264821	3.190689	-0.373045	1.159086	0.373045	-5.433099	0.819609	
71	4.001671	1.505795	0.459116	3.431998	1.364272	-3.431998	4.244088	-1.245343	0.356581	1.245343	-3.165137	0.838386	
72	3.521819	2.053344	0.469613	2.754096	1.098859	-2.754096	5.884221	-1.773808	-0.657500	1.773808	-0.716681	0.852722	
73	2.962738	2.636096	0.484258	3.783229	1.156211	-3.783229	9.006108	-2.149425	-2.027570	2.149425	1.958679	0.870831	
74	2.314437	2.418779	0.504345	5.056523	1.293094	-5.056523	10.480859	-2.339817	-2.198401	2.339817	2.428567	0.894145	
75	2.017926	1.682759	0.520720	4.630439	1.262334	-4.630439	9.363080	-2.600069	-1.036284	2.600069	0.875049	0.916581	
76	2.358687	1.637751	0.533617	3.665880	1.320666	-3.665880	9.194208	-3.400536	-0.454430	3.400536	0.124513	0.933711	
77	2.628827	1.803727	0.552161	3.079269	1.435849	-3.079269	9.673262	-4.362854	-0.343778	4.362854	0.101682	0.945589	
78	2.558239	1.300110	0.572544	1.938737	1.070598	-1.938737	7.246430	-4.343096	0.688429	4.343096	-1.085243	0.951688	
79	2.931784	1.088397	0.584071	0.501071	0.480694	-0.501071	3.882096	-3.951584	1.713205	3.951584	-2.394256	0.951891	
80	3.764445	1.855164	0.591762	0.119218	0.468604	-0.119218	3.854170	-4.229156	1.320990	4.229156	-1.926671	0.952538	
81	4.148872	2.417632	0.606146	1.052373	0.863580	-1.052373	5.750514	-4.551127	0.652907	4.551127	-1.057800	0.961082	
82	4.019859	2.071685	0.621712	2.049119	0.958805	-2.049119	6.007966	-4.430692	1.232532	4.430692	-1.715815	0.975813	
83	4.006311	1.754519	0.628804	2.267486	0.785585	-2.267486	5.308336	-4.140858	1.998169	4.140858	-2.578972	0.990427	
84	4.225681	2.135133	0.632172	2.309300	0.798793	-2.309300	6.318951	-4.459211	1.505997	4.459211	-1.763659	1.002559	
85	4.438481	2.664270	0.641546	2.679998	0.934288	-2.679998	8.661316	-5.272324	0.577125	5.272324	-0.296156	1.010627	
86	4.522991	2.790793	0.656610	2.938243	0.761806	-2.938243	9.700916	-5.595482	0.464625	5.595482	0.178727	1.012527	
87	4.416265	2.785447	0.671116	2.237042	0.296894	-2.237042	9.141158	-5.392399	0.413746	5.392399	0.548580	1.011267	
88	4.126285	2.959551	0.684092	1.175838	-0.064592	-1.175838	9.089168	-5.295001	-0.579665	5.295001	2.022274	1.011939	
89	3.804338	2.948211	0.699012	1.021485	-0.212643	-1.021485	9.404362	-5.258406	-1.277406	5.258406	2.978434	1.014228	
90	3.613878	2.524585	0.714392	0.879652	-0.284084	-0.879652	8.039456	-4.760667	-0.454729	4.760667	2.017006	1.015521	
91	3.501255	2.124560	0.723843	0.086515	-0.194452	-0.086515	5.778169	-3.537038	0.538505	3.537038	0.910549	1.016977	
92	3.312619	1.867386	0.726436	-0.215531	0.141878	0.215531	4.696566	-2.682438	0.937702	2.682438	0.583714	1.020713	
93	3.221277	1.518917	0.727937	0.222791	0.468339	-0.222791	4.692917	-3.573471	1.931123	3.573471	-0.252998	1.025045	
94	3.469837	1.386402	0.733256	0.560364	0.610696	-0.560364	5.199139	-5.273639	2.984733	5.273639	-0.964778	1.026105	
95	3.818357	1.725851	0.745476	0.931697	0.655958	-0.931697	6.214595	-5.708588	2.409092	5.708588	-0.098042	1.022789	
96	4.042275	2.138261	0.765044	1.597481	0.530391	-1.597481	7.215445	-5.201660	1.029024	5.201660	1.298611	1.018455	
97	4.362559	2.392541	0.786978	1.793058	0.071101	-1.793058	7.670729	-4.664101	0.318388	4.664101	1.917352	1.017329	
98	4.710548	2.624416	0.805600	1.560384	-0.503056	-1.560384	7.618113	-3.357520	-0.332108	3.357520	2.342751	1.021226	
99	4.658198	2.721656	0.819217	1.715802	-0.744908	-1.715802	7.296821	-1.738966	-1.339650	1.738966	2.946245	1.028940	
100	4.233303	2.457325	0.828374	2.904355	-0.566635	-2.904355	6.770378	-0.967586	-1.587393	0.967586	2.796334	1.036088	
101	3.646204	1.923939	0.833939	4.380270	-0.283476	-4.380270	6.124041	-1.030302	-0.845772	1.030302	1.751983	1.038339	
102	2.848808	1.483141	0.835963	4.537658	-0.102684	-4.537658	6.336877	-1.355646	-0.632890	1.355646	1.367542	1.035556	
103	2.057478	1.268792	0.834526	3.839970	0.032858	-3.839970	7.831494	-1.419400	-1.214887	1.419400	1.889187	1.029046	
104	1.625780	0.917837	0.830417	2.230374	0.123431	-2.230374	8.210667	-2.036314	-0.443568	2.036314	1.079030	1.018947	
105	1.468854	0.349546	0.824101	-2.464871	-0.000240	2.464871	6.161718	-4.314114	1.942618	4.314114	-1.268686	1.007484	
106	1.588984	0.161896	0.819662	-8.109604	-0.362294	8.109604	4.925974	-7.502345	3.198101	7.502345	-2.389220	0.997881	
107	2.352443	0.551682	0.825411	-10.718958	-0.651622	10.718958	6.696268	-11.527086	2.922887	11.527086	-1.863968	0.989654	
108	3.505216	1.009702	0.843484	-11.441815	-0.663291	11.441815	9.439896	-16.036836	2.896254	16.036836	-1.707746	0.981671	
109	4.080360	1.318434	0.867774	-12.029200	-0.623206	12.029200	11.650791	-17.852265	2.319920	17.852265	-1.425347	0.975903	
110	3.790937	1.602483	0.890049	-10.280150	-0.652975	10.280150	13.255862	-15.520083	0.071765	15.520083	0.451969	0.973026	
111	3.429682	1.819943	0.903964	-5.155376	-0.480845	5.155376	13.623655	-12.031212	-2.067426	12.031212	2.404664	0.970730	
112	3.562104	2.076045	0.909087	0.000940	0.070359	-0.000940	13.819314	-8.935896	-3.439603	8.935896	3.716767	0.968345	
113	3.863637	2.595028	0.909581	4.477617	0.825329	-4.477617	16.011609	-4.859976	-5.869363	4.859976	6.178886	0.965947	
114	4.235815	3.250081	0.913536	7.711172	1.453033	-7.711172	19.574805	-3.018223	-8.877845	3.018223	9.263779	0.959731	
115	5.220226	3.933177	0.931967	5.654989	1.717883	-5.654989	23.093520	-6.967317	-10.713197	6.967317	11.262617	0.945524	
116	6.304278	4.497490	0.969073	-0.739451	1.728379	0.739451	25.643377	-11.819817	-11.618954	11.819817	12.267820	0.925903	
117	5.987174	4.324989	1.015292	-4.375054	1.748651	4.375054	24.700727	-11.466297	-11.365042	11.466297	11.850143	0.907679	
118	4.633611	3.467691	1.055067	-2.314306	1.629607	2.314306	20.815245	-8.514105	-9.561219	8.514105	9.885955	0.893210	
119	4.037406	2.909047	1.083053	0.270099	1.132789	-0.270099	18.656491	-8.489698	-7.833693	8.489698	8.196922	0.879926	
120	4.062886	2.806683	1.102782	-0.415112	0.487504	0.415112	18.508020	-9.280814	-7.178839	9.280814	7.641137	0.867608	
121	3.439243	2.483121	1.111848	-1.428479	-0.041460	1.428479	16.888829	-7.235517	-6.447957	7.235517	6.931368	0.858912	
122	2.658250	1.900481	1.104673	-1.600327	-0.469284	1.600327	13.716135	-5.949877	-4.755653	5.949877	5.271270	0.851311	
123	2.832461	1.596317	1.087436	-5.887130	-0.802528	5.887130	11.445156	-9.707873	-2.893583	9.707873	3.563763	0.838050	
124	3.465688	1.781861	1.074240	-13.955900	-0.897931	13.955900	11.091104	-13.350817	-2.663297	13.350817	3.439410	0.819152	
125	3.632088	2.107324	1.070079	-15.757075	-0.570652	15.757075	11.638628	-11.974465	-4.047953	11.974465	4.845324	0.800335	
126	3.532472	2.055573	1.071922	-10.480747	0.053437	10.480747	11.441442	-11.625515	-4.210376	11.625515	4.940955	0.782793	
127	3.547928	1.679121	1.079261	-8.451478	0.679701	8.451478	10.883934	-15.019320	-2.487773	15.019320	2.968210	0.765019	
128	3.405418	1.602927	1.092716	-8.414877	1.489526	8.414877	12.537544	-14.584571	-2.361737	14.584571	2.643492	0.748586	
129	2.977543	1.906762	1.109413	-2.662310	2.769778	2.662310	16.327360	-9.287548	-4.634407	9.287548	5.184454	0.734418	
130	2.675084	1.942533	1.127325	3.432331	3.885646	-3.432331	18.135007	-7.230935	-5.437516	7.230935	6.167931	0.720389	
131	2.585305	1.474860	1.146415	-0.284008	3.956758	0.284008	15.764626	-10.090282	-3.161903	10.090282	3.701982	0.705525	
132	2.253489	0.946226	1.159877	-8.490907	2.976635	8.490907	11.065438	-10.467087	-0.838617	10.467087	1.163045	0.691093	
133	1.715853	0.706897	1.159562	-11.229610	1.639272	11.229610	6.854870	-7.331223	-0.412637	7.331223	0.770025	0.678050	
134	1.560126	0.659890	1.147226	-9.238665	0.607108	9.238665	4.323934	-6.396580	-0.372793	6.396580	0.811772	0.665674	
135	1.826943	0.641367	1.130330	-9.309693	0.117823	9.309693	3.233889	-8.736655	0.377325	8.736655	0.053545	0.652997	
136	2.150615	0.839289	1.112451	-10.498266	0.198342	10.498266	4.206908	-10.003025	0.096225	10.003025	0.400781	0.640848	
137	2.596745	1.409037	1.096286	-7.561401	0.678395	7.561401	7.557103	-9.747513	-2.087022	9.747513	2.970881	0.629267	
138	3.208309	1.979375	1.087238	-2.720307	1.028311	2.720307	10.780061	-10.487866	-4.115744	10.487866	5.389493	0.616422	
139	3.591365	2.274317	1.089456	-1.567047	1.118628	1.567047	12.395916	-11.121360	-5.137734	11.121360	6.527812	0.603864	
140	3.603779	2.523811	1.102827	-2.438254	1.279651	2.438254	13.858993	-9.584948	-6.458311	9.584948	8.226980	0.595323	
141	3.470059	2.725252	1.123147	-2.549604	1.470190	2.549604	15.059768	-7.116310	-7.652987	7.116310	10.014119	0.590145	
142	3.233768	2.596961	1.142964	-3.560550	1.419025	3.560550	14.354475	-5.318242	-7.361704	5.318242	9.757895	0.586440	
143	3.007095	2.374674	1.155514	-6.386822	1.084708	6.386822	12.711327	-4.089495	-6.604655	4.089495	8.791233	0.585060	
144	3.294085	2.591754	1.161372	-9.481958	0.655461	9.481958	12.810666	-4.185677	-7.193818	4.185677	9.636114	0.585705	
145	4.185701	3.213819	1.168614	-12.814197	0.377812	12.814197	15.061168	-6.770808	-8.866733	6.770808	11.832407	0.587494	
146	5.051728	3.863602	1.184218	-15.398800	0.369524	15.398800	18.041892	-8.793692	-10.839093	8.793692	14.416746	0.591953	
147	5.546829	4.460932	1.209892	-12.722548	0.708831	12.722548	21.386123	-7.216600	-13.310154	7.216600	17.946899	0.599133	
148	5.699382	4.785066	1.244698	-5.279185	1.351457	5.279185	24.023800	-5.950593	-15.097729	5.950593	20.636668	0.606668	
149	5.230388	4.310122	1.282971	-1.443798	1.878075	1.443798	22.920267	-8.311345	-13.821936	8.311345	18.814457	0.614659	
150	4.124142	3.282838	1.313608	-3.000884	1.916797	3.000884	18.438789	-9.443307	-10.534123	9.443307	14.102264	0.625150	
151	3.325792	2.825715	1.332328	-3.647598	1.781815	3.647598	16.161705	-7.490593	-9.348795	7.490593	12.827385	0.637756	
152	3.639047	3.309853	1.349651	-4.249561	2.108777	4.249561	18.730970	-8.801803	-11.327497	8.801803	15.906020	0.649972	
153	4.248041	3.729327	1.376583	-11.195595	2.697814	11.195595	21.160989	-14.366667	-12.939111	14.366667	17.495955	0.661706	
154	4.006073	3.476813	1.406255	-19.050659	2.661332	19.050659	19.608780	-15.624828	-12.279864	15.624828	16.081603	0.676212	
155	3.788762	3.483365	1.424120	-15.386250	1.857472	15.386250	18.540121	-11.444155	-12.821886	11.444155	17.209193	0.693613	
156	4.654592	4.144335	1.433356	-4.439273	0.954085	4.439273	20.894371	-11.675544	-16.003051	11.675544	20.816394	0.709241	
157	5.114239	4.116837	1.447513	0.050399	0.057262	-0.050399	20.317599	-14.832467	-16.552006	14.832467	19.326650	0.722657	
158	4.063842	3.157126	1.462762	1.508691	-1.166556	-1.508691	15.264142	-10.609225	-13.142095	10.609225	14.286392	0.739506	
159	3.484423	3.067907	1.466521	6.411422	-2.074725	-6.411422	15.131575	-3.177758	-13.094580	3.177758	16.102478	0.760304	
160	4.643099	4.251062	1.461975	8.403497	-1.912968	-8.403497	22.057575	-1.240012	-18.787184	1.240012	23.887157	0.778284	
161	5.277581	4.762628	1.451826	3.507042	-1.584792	-3.507042	25.137092	-1.117020	-21.715443	1.117020	26.779860	0.792234	
162	3.926658	3.942410	1.416842	-1.174343	-1.926189	1.174343	20.350020	3.079461	-17.893944	-3.079461	23.935040	0.807620	
163	3.103123	3.712660	1.350432	-0.708136	-1.610192	0.708136	18.403819	7.301344	-16.588321	-7.301344	25.192520	0.824375	
164	4.230259	4.660953	1.286623	-0.950468	0.516149	0.950468	23.288611	5.190146	-21.794325	-5.190146	30.973615	0.840108	
165	4.571533	4.678027	1.254024	-5.563626	2.661393	5.563626	23.618082	1.126235	-22.733806	-1.126235	30.257464	0.859053	
166	3.161752	3.458385	1.241111	-8.657175	3.184968	8.657175	16.827802	0.262424	-16.706671	-0.262424	23.717635	0.883453	
167	3.099074	3.420073	1.235755	-10.149402	3.448042	10.149402	15.195753	-2.176520	-16.615384	2.176520	24.163951	0.908227	
168	4.924676	4.631306	1.253455	-17.866781	4.302864	17.866781	20.234294	-9.726894	-23.949719	9.726894	29.850025	0.931830	
169	5.164837	4.466332	1.300956	-27.395001	4.335012	27.395001	19.342802	-14.999599	-24.153273	14.999599	27.194491	0.959176	
170	3.186571	2.851047	1.353077	-25.912435	3.278576	25.912435	10.876206	-12.267453	-15.300072	12.267453	18.338988	0.991607	
171	2.098762	2.102927	1.388580	-15.375510	2.405527	15.375510	6.053372	-7.403324	-10.679133	7.403324	15.003254	1.024084	
172	2.431989	2.191159	1.415401	-9.944144	2.251470	9.944144	6.646289	-6.487244	-11.778228	6.487244	13.939299	1.053114	
173	1.831882	1.342689	1.442937	-9.630194	2.009339	9.630194	4.558262	-4.989847	-8.317097	4.989847	6.205319	1.080431	
174	0.264230	-0.217590	1.465090	-7.447673	1.086712	7.447673	-0.076402	-1.487397	-0.552344	1.487397	-4.836754	1.107881	
175	-0.620049	-1.312491	1.480903	-7.066791	-0.017298	7.066791	-2.014615	-2.243898	4.042959	2.243898	-14.280470	1.134791	
176	-1.380929	-2.466336	1.494832	-12.166831	-0.870103	12.166831	-4.286230	-8.065319	8.052661	8.065319	-25.538699	1.162262	
177	-3.110881	-4.353768	1.497122	-17.883257	-1.861107	17.883257	-11.243924	-12.978086	16.733083	12.978086	-39.180946	1.193182	
178	-5.079566	-6.265825	1.473886	-21.157598	-2.968560	21.157598	-20.227080	-15.145826	26.804596	15.145826	-49.866114	1.227153	
179	-6.986573	-8.045599	1.425562	-23.086085	-3.811820	23.086085	-30.427848	-15.653463	36.932083	15.653463	-57.603509	1.262337	
180	-9.217894	-10.070515	1.355916	-21.144754	-5.060020	21.144754	-42.774557	-12.785054	49.140596	12.785054	-64.352899	1.299201	
181	-10.418877	-11.121832	1.265503	-13.016456	-6.754517	13.016456	-50.092834	-7.827540	56.315440	7.827540	-64.064088	1.337214	
182	-9.285193	-10.024190	1.167726	-5.011029	-7.148017	5.011029	-45.971706	-6.231437	51.227437	6.231437	-52.954389	1.373993	
183	-7.244295	-8.006472	1.082547	-1.827496	-5.837960	1.827496	-37.104583	-6.327940	40.883559	6.327940	-38.293601	1.409122	
184	-5.965461	-6.515583	1.013126	1.000972	-4.118888	-1.000972	-31.262833	-3.273308	33.527366	3.273308	-26.665630	1.442880	
185	-4.796155	-5.067023	0.953358	3.579040	-2.102470	-3.579040	-24.998653	-0.539955	25.969822	0.539955	-17.086340	1.474183	
186	-3.057901	-3.299545	0.907588	-1.255751	0.519561	1.255751	-15.485289	-2.680754	16.116036	2.680754	-9.193617	1.503712	
187	-1.967102	-2.404216	0.879113	-12.347459	2.083348	12.347459	-9.535641	-5.933114	10.674120	5.933114	-5.637813	1.534395	
188	-2.266498	-2.865692	0.854770	-19.492259	1.297624	19.492259	-10.876570	-5.798602	12.039571	5.798602	-5.437967	1.567864	
189	-2.602588	-3.338998	0.823311	-20.457134	0.277009	20.457134	-12.819747	-5.474503	13.169008	5.474503	-4.776381	1.604064	
190	-1.814311	-2.910555	0.794300	-25.591444	1.034438	25.591444	-9.910979	-10.127872	9.796085	10.127872	-3.040917	1.643528	
191	-0.549571	-2.236531	0.779768	-35.148896	1.443097	35.148896	-5.384456	-16.423028	5.184656	16.423028	-1.773346	1.687117	
192	0.350540	-1.917862	0.773379	-34.220197	-0.506980	34.220197	-2.792098	-18.997387	1.985769	18.997387	-1.142645	1.732720	
193	1.006761	-1.742436	0.768152	-22.981756	-2.614801	22.981756	-0.894769	-20.510468	-0.639136	20.510468	-0.794885	1.775798	
194	1.363460	-1.764523	0.773761	-19.772407	-2.922111	19.772407	0.978275	-23.457778	-2.614971	23.457778	-0.523777	1.815389	
195	0.800574	-2.405312	0.798951	-25.651682	-3.291354	25.651682	1.527932	-23.063232	-2.816376	23.063232	0.474158	1.854222	
196	-0.359025	-3.245175	0.838293	-26.487130	-4.876431	26.487130	1.918343	-18.001366	-2.384190	18.001366	2.183723	1.892511	
197	-1.000618	-3.498157	0.885997	-23.639517	-5.964295	23.639517	4.064688	-13.636307	-3.140385	13.636307	3.387612	1.929016	
198	-1.339862	-3.647961	0.942336	-27.409228	-6.485361	27.409228	7.900082	-10.544539	-4.808907	10.544539	4.384247	1.965455	
199	-2.032846	-4.182521	1.001113	-33.786710	-7.671877	33.786710	13.830628	-4.114657	-6.838264	4.114657	5.805144	2.002897	
200	-1.871624	-3.847237	1.049152	-35.050862	-8.312359	35.050862	20.709943	2.965093	-8.483085	-2.965093	5.792588	2.039009	
201	-0.071789	-2.183722	1.084333	-34.205848	-8.110655	34.205848	26.027259	2.148334	-9.176469	-2.148334	4.527276	2.072856	
