kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_15_54.7	10-2-2021	15:04:22:040	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.529224	0.825743	0.674786	-0.908670	0.644128	0.908670	2.476610	-1.241346	-2.006950	1.241346	5.482208	0.530156	
1	0.626771	1.015188	0.664795	-0.729193	0.835729	0.729193	3.416989	-1.315101	-2.609059	1.315101	7.102071	0.541384	
2	0.375317	0.927670	0.662244	-1.044422	0.804742	1.044422	3.423759	-0.729375	-3.436452	0.729375	9.282175	0.544078	
3	-0.267692	0.406212	0.665283	-1.427774	0.474478	1.427774	2.649130	0.037973	-3.784660	-0.037973	10.121957	0.543798	
4	-1.519716	-0.722961	0.670026	-1.243005	-0.162922	1.243005	1.887116	0.798925	-3.690874	-0.798925	9.687531	0.539274	
5	-3.060027	-2.113217	0.676545	-0.548340	-0.954620	0.548340	1.090287	1.898411	-3.461455	-1.898411	8.948555	0.523182	
6	-4.050590	-3.081303	0.685685	0.083018	-1.631084	-0.083018	-0.355112	3.186790	-2.807786	-3.186790	7.374062	0.492879	
7	-4.119040	-3.396389	0.691539	0.403481	-1.999600	-0.403481	-1.987908	3.501490	-1.284512	-3.501490	3.575496	0.452463	
8	-3.571251	-3.218867	0.683985	0.520133	-2.003999	-0.520133	-2.563769	2.448140	0.424360	-2.448140	-0.910203	0.405713	
9	-2.759822	-2.643738	0.661913	0.424585	-1.674125	-0.424585	-1.980375	1.095959	1.177378	-1.095959	-2.862914	0.354619	
10	-1.977640	-1.947036	0.633524	-0.014388	-1.269678	0.014388	-1.640339	0.516616	1.157695	-0.516616	-2.693702	0.305715	
11	-1.544832	-1.592409	0.600502	-0.459800	-1.128329	0.459800	-2.285744	0.746872	1.274364	-0.746872	-2.942786	0.272115	
12	-1.494418	-1.597374	0.558063	-0.570396	-1.177803	0.570396	-2.893964	0.995105	1.433155	-0.995105	-3.136269	0.263539	
13	-1.517114	-1.544409	0.511130	-0.657039	-1.101073	0.657039	-2.670795	0.826273	1.082526	-0.826273	-1.719063	0.276909	
14	-1.408532	-1.295199	0.472758	-1.066000	-0.897715	1.066000	-2.245302	0.631038	0.507945	-0.631038	0.181152	0.301613	
15	-1.255058	-1.071460	0.449119	-1.719481	-0.736187	1.719481	-2.035425	0.464466	0.225033	-0.464466	1.067491	0.325932	
16	-1.055116	-0.836515	0.439316	-2.338718	-0.552606	2.338718	-1.504920	-0.023710	0.049220	0.023710	1.485706	0.340017	
17	-0.596740	-0.299794	0.441897	-2.662633	-0.207378	2.662633	-0.531138	-0.635531	-0.338756	0.635531	2.072129	0.342785	
18	0.033224	0.379036	0.452109	-2.757499	0.168623	2.757499	0.184552	-0.908739	-0.706976	0.908739	2.316774	0.342078	
19	0.377945	0.672179	0.461088	-2.792378	0.321401	2.792378	0.339296	-0.852844	-0.741822	0.852844	2.019853	0.343774	
20	0.318173	0.545552	0.463218	-2.711023	0.279423	2.711023	0.388325	-0.735769	-0.594599	0.735769	1.850428	0.346461	
21	0.183369	0.415749	0.459960	-2.559787	0.268423	2.559787	0.598532	-0.667973	-0.552268	0.667973	2.258827	0.348228	
22	0.037639	0.321172	0.452677	-2.613268	0.264658	2.613268	0.791877	-0.694210	-0.589550	0.694210	3.002302	0.350764	
23	-0.305661	0.034396	0.437319	-2.847155	0.085082	2.847155	1.092786	-0.886320	-0.632170	0.886320	3.704198	0.353355	
24	-0.635053	-0.239080	0.411827	-2.964551	-0.125639	2.964551	1.744507	-1.172314	-0.792591	1.172314	4.280335	0.351025	
25	-0.616546	-0.178603	0.381879	-3.055382	-0.071039	3.055382	2.366961	-1.429246	-1.039890	1.429246	4.745058	0.342653	
26	-0.461761	-0.012915	0.353592	-3.236528	0.101142	3.236528	2.617079	-1.601437	-1.214096	1.601437	4.924711	0.333450	
27	-0.579248	-0.134552	0.328684	-2.978400	0.027242	2.978400	3.041413	-1.754681	-1.412688	1.754681	4.688179	0.328478	
28	-0.871610	-0.405757	0.309618	-1.942873	-0.197484	1.942873	4.043938	-2.016740	-1.735949	2.016740	4.281127	0.329127	
29	-0.957604	-0.433686	0.302382	-1.039096	-0.227973	1.039096	4.775214	-2.280043	-1.916910	2.280043	4.019671	0.337438	
30	-0.871593	-0.284991	0.310593	-1.169103	-0.135419	1.169103	4.561943	-2.342113	-1.822224	2.342113	3.792363	0.357386	
31	-0.921584	-0.296325	0.331208	-1.863858	-0.231118	1.863858	4.154205	-2.254802	-1.723283	2.254802	3.313220	0.387672	
32	-1.000599	-0.353160	0.357578	-1.950447	-0.461121	1.950447	3.906984	-1.973235	-1.585067	1.973235	2.828359	0.421695	
33	-0.787972	-0.111816	0.384395	-1.599604	-0.497819	1.599604	3.008464	-1.389621	-1.158249	1.389621	2.952255	0.454068	
34	-0.462141	0.260716	0.409067	-1.494217	-0.303952	1.494217	1.547847	-0.709436	-0.677973	0.709436	3.673959	0.481184	
35	-0.434130	0.344854	0.430099	-1.355688	-0.165614	1.355688	0.727190	-0.489759	-0.459191	0.489759	4.332822	0.499665	
36	-0.615961	0.208516	0.445113	-1.162127	-0.162285	1.162127	0.769314	-0.856415	-0.342091	0.856415	4.680773	0.508773	
37	-0.673905	0.183736	0.451600	-1.423398	-0.128798	1.423398	0.780713	-1.283055	-0.129428	1.283055	5.049994	0.510483	
38	-0.658055	0.222208	0.449230	-2.152758	-0.051091	2.152758	0.486522	-1.447133	0.091661	1.447133	5.365667	0.505491	
39	-0.762924	0.083344	0.438967	-2.643429	-0.043389	2.643429	0.511746	-1.464265	0.215331	1.464265	5.005048	0.491535	
40	-0.871683	-0.152727	0.421276	-2.680026	-0.111313	2.680026	1.066553	-1.492690	0.265264	1.492690	3.911685	0.466461	
41	-0.746126	-0.189473	0.398542	-3.005715	-0.166019	3.005715	1.531670	-1.572775	0.281781	1.572775	2.916241	0.433246	
42	-0.390329	0.055324	0.376777	-3.840547	-0.154122	3.840547	1.352911	-1.598171	0.279535	1.598171	2.633519	0.399608	
43	-0.124551	0.291389	0.362168	-4.577600	-0.135275	4.577600	0.782828	-1.611057	0.276312	1.611057	2.783867	0.371656	
44	-0.314372	0.158454	0.357786	-4.751297	-0.252768	4.751297	0.617167	-2.022922	0.337464	2.022922	2.858249	0.350853	
45	-0.861712	-0.256581	0.363392	-4.340294	-0.551875	4.340294	1.167557	-3.009972	0.522380	3.009972	2.950746	0.335984	
46	-1.237558	-0.496858	0.375540	-3.871077	-0.850897	3.871077	1.784916	-3.950736	0.735218	3.950736	3.381512	0.326416	
47	-1.263137	-0.470911	0.387061	-3.905191	-0.947896	3.905191	1.886776	-4.161796	0.839773	4.161796	3.700536	0.323554	
48	-1.289073	-0.541686	0.387883	-4.037521	-0.906062	4.037521	1.801417	-3.611823	0.904797	3.611823	3.119196	0.328020	
49	-1.441648	-0.778668	0.373538	-3.420479	-0.877952	3.420479	1.924904	-2.819832	1.042220	2.819832	1.993853	0.336874	
50	-1.415671	-0.824655	0.352953	-2.558881	-0.826663	2.558881	1.949763	-2.459750	1.116849	2.459750	1.482624	0.347404	
51	-1.152948	-0.613980	0.339186	-2.332322	-0.689361	2.332322	1.605787	-2.476840	1.035127	2.476840	1.714850	0.360530	
52	-1.101406	-0.590757	0.335451	-1.923818	-0.595644	1.923818	1.457684	-2.652493	1.076583	2.652493	1.754594	0.375085	
53	-1.506686	-0.966702	0.337576	-0.481312	-0.671663	0.481312	2.055177	-3.222149	1.492208	3.222149	1.370876	0.384596	
54	-1.918920	-1.292811	0.345270	0.872880	-0.794263	-0.872880	2.848441	-3.926437	1.966345	3.926437	1.440662	0.386760	
55	-1.906671	-1.203474	0.360907	0.686690	-0.795172	-0.686690	3.040545	-4.125490	2.079073	4.125490	2.222672	0.389458	
56	-1.740887	-1.010989	0.380292	-0.362402	-0.737648	0.362402	3.028634	-3.962115	2.002178	3.962115	2.754215	0.399981	
57	-1.723616	-1.000009	0.395658	-0.723877	-0.777154	0.723877	3.604124	-3.929444	2.010822	3.929444	2.583923	0.415574	
58	-1.595158	-0.901944	0.405300	-0.756763	-0.873967	0.756763	4.334477	-3.959019	1.889335	3.959019	2.478261	0.430279	
59	-1.240625	-0.611602	0.411548	-1.724840	-0.856253	1.724840	4.384367	-3.727674	1.521755	3.727674	2.681246	0.442265	
60	-1.035160	-0.487525	0.413160	-2.811439	-0.729661	2.811439	4.064050	-3.367780	1.283134	3.367780	2.452937	0.449456	
61	-1.121479	-0.627989	0.408555	-2.839674	-0.652313	2.839674	4.086176	-3.377534	1.352074	3.377534	1.802223	0.447770	
62	-1.254605	-0.751907	0.402330	-3.025074	-0.645080	3.025074	4.331924	-3.802544	1.473736	3.802544	1.572031	0.437599	
63	-1.331406	-0.776053	0.399758	-4.760542	-0.612958	4.760542	4.258941	-4.196329	1.527898	4.196329	1.756686	0.423268	
64	-1.409998	-0.824437	0.398816	-7.175063	-0.542959	7.175063	3.770477	-4.470924	1.583927	4.470924	1.648748	0.405889	
65	-1.430092	-0.859691	0.394921	-8.861920	-0.459797	8.861920	3.091632	-4.964011	1.579729	4.964011	1.302361	0.384751	
