kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_02_40.6	16-2-2021	11:40:04:788	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
33	-2.774867	-1.539784	0.666693	-7.394305	-1.332940	7.394305	2.319121	-6.054175	-2.895620	6.054175	2.958769	0.921300	
34	-2.224962	-1.151438	0.710477	-9.526936	-1.015908	9.526936	1.738063	-5.666073	-2.293991	5.666073	2.462866	0.922640	
35	-1.636010	-0.730895	0.747066	-13.675571	-0.697597	13.675571	1.239894	-5.237485	-1.620410	5.237485	1.905339	0.923802	
36	-1.457245	-0.606434	0.775249	-18.289220	-0.748464	18.289220	1.294251	-5.299961	-1.366163	5.299961	1.739527	0.921657	
37	-1.548294	-0.645384	0.798292	-20.474766	-1.003134	20.474766	1.544313	-5.540774	-1.359519	5.540774	1.885571	0.915783	
38	-1.333938	-0.493836	0.814213	-17.599953	-0.901442	17.599953	1.289335	-4.178497	-1.067120	4.178497	1.702850	0.910884	
39	-0.871629	-0.247491	0.816850	-9.711068	-0.528216	9.711068	0.735768	-1.423910	-0.640056	1.423910	1.203153	0.907229	
40	-0.721770	-0.232441	0.807258	-1.195314	-0.448402	1.195314	0.525514	0.380730	-0.564893	-0.380730	1.056874	0.902559	
41	-0.928207	-0.400625	0.793411	3.302121	-0.683619	-3.302121	0.690859	0.687170	-0.804576	-0.687170	1.382336	0.899762	
42	-1.166676	-0.534545	0.781451	4.017022	-0.936825	-4.017022	0.923044	0.329939	-1.059483	-0.329939	1.803681	0.901104	
43	-1.440253	-0.670373	0.774973	3.475605	-1.253025	-3.475605	1.196524	-0.620564	-1.331800	0.620564	2.306321	0.902452	
44	-1.735673	-0.842654	0.776989	2.586570	-1.618178	-2.586570	1.459948	-1.817881	-1.602601	1.817881	2.816151	0.900730	
45	-1.747814	-0.891547	0.785694	0.940217	-1.677249	-0.940217	1.434693	-2.215558	-1.601801	2.215558	2.861263	0.899579	
46	-1.412842	-0.768789	0.793839	-1.341297	-1.293847	1.341297	1.070936	-1.619344	-1.292502	1.619344	2.348626	0.902981	
47	-0.880854	-0.533683	0.795433	-3.105469	-0.586392	3.105469	0.497159	-0.438732	-0.830940	0.438732	1.520649	0.908495	
48	-0.131986	-0.147008	0.787669	-2.949193	0.305395	2.949193	-0.243497	1.559238	-0.199515	-1.559238	0.409120	0.910658	
49	0.608405	0.259081	0.769361	0.028901	0.965681	-0.028901	-0.850624	3.880838	0.424670	-3.880838	-0.638851	0.907293	
50	0.802330	0.356526	0.744529	5.018084	0.967803	-5.018084	-0.880575	4.508359	0.607384	-4.508359	-0.873834	0.898386	
51	0.513598	0.205202	0.723202	8.786266	0.599847	-8.786266	-0.508622	3.216074	0.414671	-3.216074	-0.370471	0.884367	
52	0.294813	0.127033	0.712024	8.779728	0.412164	-8.779728	-0.248528	1.795558	0.291876	-1.795558	0.037430	0.869199	
53	0.017361	-0.024899	0.709915	5.894090	0.190329	-5.894090	0.059440	0.328006	0.059625	-0.328006	0.428131	0.858032	
54	-0.658807	-0.447000	0.715303	2.291282	-0.415257	-2.291282	0.760925	-1.585806	-0.604983	1.585806	1.313550	0.851433	
55	-0.960780	-0.602848	0.725309	-0.382868	-0.659679	0.382868	1.084402	-2.342221	-0.883897	2.342221	1.726171	0.848628	
56	-0.264005	-0.171256	0.727826	-1.607461	0.110120	1.607461	0.485172	-0.973315	-0.214458	0.973315	0.756510	0.850949	
57	0.147396	0.012327	0.714308	-2.529126	0.599037	2.529126	0.281528	-0.012583	0.036188	0.012583	0.029983	0.857083	
58	-0.760223	-0.546544	0.697524	-4.074599	-0.374527	4.074599	1.144460	-1.864413	-0.923742	1.864413	1.119790	0.864739	
59	-1.381503	-0.805480	0.693818	-4.969779	-1.094811	4.969779	1.416703	-3.422490	-1.351378	3.422490	2.096220	0.877225	
60	-0.248581	-0.032058	0.694659	-3.481035	0.087091	3.481035	0.124290	-1.332542	-0.036103	1.332542	0.916341	0.896888	
61	0.952537	0.699146	0.682472	-0.479382	1.379086	0.479382	-1.000694	1.193267	1.234697	-1.193267	-0.437317	0.916676	
62	0.304848	0.392245	0.664982	1.080129	0.795934	-1.080129	-0.516559	0.204383	0.755286	-0.204383	0.563534	0.928067	
63	-0.860507	-0.136401	0.662681	0.438312	-0.209509	-0.438312	0.301377	-1.773304	-0.197783	1.773304	2.280131	0.930833	
64	-0.698837	0.012563	0.673085	-0.497132	-0.033352	0.497132	0.105335	-1.152306	-0.072422	1.152306	2.092377	0.927349	
65	-0.212285	0.197074	0.678199	-0.673731	0.266532	0.673731	-0.148653	0.309759	0.173113	-0.309759	1.101505	0.915179	
66	-0.592696	-0.084075	0.675681	-0.011728	-0.188076	0.011728	0.376240	0.379261	-0.338950	-0.379261	1.255132	0.893740	
67	-0.845200	-0.173773	0.674076	0.898457	-0.369241	-0.898457	0.705280	0.201177	-0.573331	-0.201177	1.633009	0.870828	
68	-0.522618	0.015545	0.673469	0.651330	-0.054799	-0.651330	0.434382	0.568488	-0.280571	-0.568488	1.179119	0.852649	
69	-0.668603	-0.147420	0.673468	-1.190440	-0.279483	1.190440	0.420804	0.014400	-0.470504	-0.014400	1.068174	0.835515	
70	-1.259403	-0.442693	0.681556	-3.727435	-0.817425	3.727435	0.688035	-1.769313	-0.944679	1.769313	1.885025	0.817354	
71	-1.233957	-0.270971	0.701949	-5.947852	-0.652599	5.947852	0.583104	-3.017334	-0.800554	3.017334	2.183874	0.804121	
72	-0.520555	0.163385	0.727497	-6.871082	0.040944	6.871082	0.124025	-2.912752	-0.168771	2.912752	1.218435	0.796752	
73	0.199386	0.467235	0.748371	-6.124802	0.663964	6.124802	-0.264215	-2.372991	0.369996	2.372991	-0.042607	0.787256	
74	0.944833	0.858927	0.762093	-4.142053	1.352891	4.142053	-0.569844	-1.692456	0.918900	1.692456	-1.316413	0.774799	
75	2.107179	1.565479	0.769997	-1.267431	2.386893	1.267431	-0.971756	-0.268604	1.761603	0.268604	-3.297079	0.769023	
76	3.283900	2.221324	0.771422	1.614121	3.295019	-1.614121	-1.307402	1.402111	2.584481	-1.402111	-5.479994	0.772482	
77	3.899659	2.536045	0.767782	2.862259	3.625553	-2.862259	-1.439992	2.265121	3.059250	-2.265121	-6.835710	0.777647	
78	4.172474	2.753533	0.761204	1.767046	3.692306	-1.767046	-1.431889	2.478094	3.364552	-2.478094	-7.654165	0.781916	
79	4.200190	2.888447	0.749741	-0.746150	3.564320	0.746150	-1.296429	2.309342	3.522384	-2.309342	-7.968413	0.788723	
80	3.463121	2.531153	0.734426	-3.085650	2.745044	3.085650	-0.908581	1.072218	3.100585	-1.072218	-6.656294	0.796206	
81	2.242616	1.840000	0.722355	-3.627871	1.518727	3.627871	-0.373182	-1.003987	2.264282	1.003987	-4.252900	0.798213	
82	1.776813	1.574173	0.714380	-1.773707	0.995768	1.773707	-0.308598	-1.624633	2.049871	1.624633	-2.981360	0.794087	
83	2.214341	1.821270	0.701946	1.601990	1.289104	-1.601990	-0.948402	-0.381300	2.699393	0.381300	-2.850197	0.787902	
84	2.289579	1.845002	0.682646	4.528670	1.355026	-4.528670	-1.459246	0.243287	2.987076	-0.243287	-1.949270	0.781066	
85	1.511796	1.371715	0.666361	4.654050	0.913446	-4.654050	-1.352826	-0.772992	2.252042	0.772992	-0.150666	0.771769	
86	0.818445	0.935681	0.659503	2.104399	0.781281	-2.104399	-1.363936	-1.624680	1.461416	1.624680	1.102497	0.759705	
87	0.796766	0.888044	0.656072	-0.421504	1.191516	0.421504	-1.941128	-1.253786	1.433588	1.253786	1.474517	0.747491	
88	0.980692	1.012868	0.649639	-1.230267	1.485951	1.230267	-2.409874	-0.717376	1.736074	0.717376	1.713240	0.738369	
89	1.052434	1.103844	0.641526	-0.649383	1.358357	0.649383	-2.392538	-0.581732	1.934670	0.581732	2.005680	0.735215	
90	1.298164	1.235535	0.632017	0.365705	1.150349	-0.365705	-2.437974	0.150481	2.308247	-0.150481	1.959489	0.738638	
91	1.814611	1.499241	0.616085	1.509924	1.077676	-1.509924	-2.940198	1.626604	3.028234	-1.626604	1.758207	0.744557	
92	2.145909	1.739151	0.593684	2.464152	0.995624	-2.464152	-3.315125	2.471073	3.508402	-2.471073	1.859903	0.748816	
93	1.845021	1.656133	0.573287	2.177940	0.793739	-2.177940	-2.756863	1.971374	3.012413	-1.971374	1.906258	0.751886	
94	1.061078	1.242463	0.560462	0.337525	0.576385	-0.337525	-1.569560	1.041395	1.761960	-1.041395	1.485227	0.754072	
95	0.344449	0.852042	0.552246	-1.514295	0.485532	1.514295	-0.734992	0.644526	0.664046	-0.644526	1.048112	0.753401	
96	0.070276	0.751091	0.545354	-2.135031	0.585260	2.135031	-0.520748	0.647597	0.169859	-0.647597	0.999579	0.751540	
97	0.121640	0.810016	0.539719	-2.621800	0.783408	2.621800	-0.506337	0.680555	0.053124	-0.680555	0.976991	0.752509	
98	0.042648	0.716654	0.534385	-4.250067	0.848764	4.250067	-0.468582	0.657814	-0.076157	-0.657814	0.685567	0.754790	
99	-0.208958	0.522063	0.528115	-6.160834	0.789039	6.160834	-0.521741	0.578192	-0.255948	-0.578192	0.504877	0.753554	
100	-0.141950	0.581399	0.522125	-6.939607	0.807246	6.939607	-0.366838	0.674112	-0.392787	-0.674112	0.686442	0.749653	
101	0.102682	0.742972	0.517979	-5.999315	0.738977	5.999315	0.367233	0.844794	-0.596495	-0.844794	0.868310	0.747434	
102	-0.270434	0.458077	0.515420	-3.413493	0.218951	3.413493	0.961788	0.186799	-0.690545	-0.186799	0.921852	0.745603	
103	-1.107080	-0.129836	0.514338	-0.423872	-0.500520	0.423872	0.852937	-1.326628	-0.494473	1.326628	1.119648	0.740877	
104	-1.359790	-0.323427	0.516838	1.021996	-0.754922	-1.021996	0.816313	-2.358177	-0.418394	2.358177	1.354243	0.738529	
105	-0.945324	-0.101584	0.524616	0.979783	-0.537231	-0.979783	1.318495	-2.530605	-0.665773	2.530605	1.386418	0.746238	
106	-0.787050	-0.046739	0.537496	1.056107	-0.518318	-1.056107	1.795647	-2.762061	-0.850943	2.762061	1.437094	0.760676	
107	-1.037753	-0.202181	0.556650	0.969371	-0.784451	-0.969371	2.101771	-3.436724	-0.926997	3.436724	1.707375	0.773857	
108	-0.978668	-0.138441	0.583015	-0.865034	-0.809269	0.865034	2.600628	-3.897110	-1.229969	3.897110	1.846679	0.784982	
109	-0.473960	0.136942	0.612309	-3.658945	-0.580776	3.658945	3.000407	-3.658669	-1.569673	3.658669	1.589299	0.792796	
110	-0.076865	0.282759	0.637699	-4.761916	-0.468500	4.761916	3.043380	-2.972190	-1.608337	2.972190	1.245326	0.789265	
111	0.114568	0.329249	0.656149	-3.044269	-0.490110	3.044269	3.477850	-2.334949	-1.590060	2.334949	1.084262	0.771641	
112	0.609605	0.600626	0.667568	0.194430	-0.262175	-0.194430	5.081451	-1.476827	-1.879111	1.476827	0.859976	0.748260	
113	1.262205	0.961431	0.671177	2.914217	0.159502	-2.914217	6.883291	-0.324182	-2.172339	0.324182	0.515804	0.725852	
114	1.115884	0.853004	0.668560	3.428652	-0.012071	-3.428652	6.972489	-0.158085	-1.955217	0.158085	0.628051	0.703259	
115	0.247630	0.342225	0.665622	1.973942	-0.764019	-1.973942	5.589469	-1.208455	-1.496734	1.208455	1.266379	0.680034	
116	-0.216597	0.042185	0.665372	0.841120	-1.078881	-0.841120	4.362323	-1.650049	-1.241559	1.650049	1.614884	0.658959	
117	-0.290008	-0.072818	0.664940	1.346645	-0.988785	-1.346645	3.466302	-1.109760	-1.056004	1.109760	1.583049	0.639572	
118	-0.801172	-0.400794	0.663721	2.210517	-1.273101	-2.210517	2.615588	-1.041659	-0.974723	1.041659	1.928877	0.620673	
119	-1.500124	-0.750956	0.666009	1.366163	-1.686404	-1.366163	2.048300	-1.463442	-1.180268	1.463442	2.600010	0.606762	
120	-1.713210	-0.809703	0.672777	-1.157879	-1.644718	1.157879	1.485917	-1.321181	-1.378767	1.321181	2.855904	0.601633	
121	-1.481439	-0.649340	0.680579	-3.577350	-1.284567	3.577350	0.925761	-0.721687	-1.372645	0.721687	2.657286	0.601021	
122	-0.949210	-0.306095	0.688811	-4.403373	-0.885636	4.403373	1.177473	-0.530694	-1.330413	0.530694	2.430106	0.599023	
123	-0.342205	0.092023	0.699455	-3.959425	-0.559734	3.959425	1.852293	-0.882650	-1.267315	0.882650	2.311344	0.596084	
124	-0.262222	0.149857	0.712224	-3.831872	-0.500986	3.831872	1.720353	-1.319976	-1.200236	1.319976	2.405346	0.595498	
125	-0.651569	-0.074780	0.726301	-4.208131	-0.656679	4.208131	1.063260	-1.939554	-1.249709	1.939554	2.770099	0.597024	
126	-0.698611	-0.084663	0.742705	-4.112302	-0.617613	4.112302	0.757524	-2.571482	-1.241416	2.571482	2.988227	0.600121	
127	-0.228483	0.178248	0.760287	-3.109925	-0.248034	3.109925	0.819294	-2.394901	-0.981478	2.394901	2.687627	0.606108	
128	0.179268	0.389328	0.775404	-1.780217	0.045992	1.780217	1.162998	-1.901216	-0.701814	1.901216	2.283567	0.613773	
129	0.309219	0.505780	0.789185	-1.448532	0.006720	1.448532	1.665949	-2.427384	-0.630241	2.427384	2.367555	0.622273	
130	0.514406	0.725974	0.805696	-2.576163	0.004731	2.576163	1.871497	-3.233251	-0.592459	3.233251	2.608587	0.634302	
131	0.817493	0.983729	0.822120	-4.253185	0.190616	4.253185	1.759680	-2.943149	-0.484854	2.943149	2.546605	0.648558	
132	0.731914	0.989812	0.833589	-5.268524	0.100141	5.268524	1.894946	-2.489703	-0.581849	2.489703	2.747488	0.657386	
133	0.331603	0.810593	0.842999	-4.560340	-0.273609	4.560340	2.433239	-2.823242	-0.902035	2.823242	3.443630	0.656529	
134	0.151733	0.715003	0.853159	-2.526737	-0.332385	2.526737	2.734879	-2.666701	-1.084114	2.666701	3.704475	0.648792	
135	-0.087351	0.519584	0.860462	-0.660898	-0.208390	0.660898	2.332652	-1.756034	-1.130260	1.756034	3.540936	0.636310	
136	-0.716347	0.112134	0.865254	0.840379	-0.481472	-0.840379	1.948846	-1.773670	-1.376124	1.773670	4.008732	0.619202	
137	-0.881320	0.040614	0.873793	1.961768	-0.666446	-1.961768	2.410543	-2.629058	-1.666274	2.629058	4.598678	0.603060	
138	-0.088872	0.518387	0.885455	1.725742	-0.133509	-1.725742	3.048636	-2.613644	-1.526888	2.613644	4.002618	0.593999	
139	0.721062	0.971833	0.892768	0.486900	0.524066	-0.486900	3.209350	-1.809902	-1.199298	1.809902	2.980472	0.586520	
140	0.962727	1.159810	0.895760	-0.553249	0.690718	0.553249	3.710594	-2.036158	-1.273542	2.036158	3.062073	0.572569	
141	1.072514	1.327868	0.901258	-1.581565	0.677448	1.581565	4.613632	-3.321632	-1.562559	3.321632	3.654099	0.558447	
142	1.073548	1.342656	0.908735	-3.310267	0.657500	3.310267	4.475120	-3.552867	-1.575162	3.552867	3.535083	0.555320	
143	0.627295	1.019967	0.911734	-4.996999	0.400616	4.996999	3.305859	-2.738485	-1.493158	2.738485	3.396771	0.559283	
144	0.120729	0.736899	0.911546	-4.999973	0.047570	4.999973	2.902036	-2.719787	-1.736488	2.719787	4.121907	0.560010	
145	0.061515	0.758728	0.914212	-3.062605	-0.087775	3.062605	3.510125	-2.952829	-2.073387	2.952829	4.744826	0.559733	
146	0.058132	0.717070	0.917898	-0.997693	-0.111504	0.997693	3.635350	-2.261236	-2.059051	2.261236	4.539332	0.564416	
147	-0.418838	0.351564	0.919012	-0.509114	-0.353947	0.509114	3.051411	-1.853316	-1.955079	1.853316	4.618181	0.568702	
148	-0.869797	0.090126	0.922312	-1.484538	-0.664853	1.484538	2.859967	-2.572188	-2.128461	2.572188	5.357068	0.565931	
149	-0.603755	0.308168	0.930779	-3.290028	-0.597926	3.290028	3.117837	-3.290042	-2.241110	3.290042	5.478030	0.560249	
150	-0.148716	0.581797	0.938710	-5.959588	-0.358712	5.959588	2.968641	-3.350110	-2.051421	3.350110	4.862477	0.559209	
151	-0.165341	0.531113	0.943715	-9.035243	-0.369866	9.035243	2.432042	-3.571902	-1.864584	3.571902	4.649863	0.564765	
152	0.020775	0.656685	0.949767	-11.031619	-0.332503	11.031619	2.515044	-4.466885	-1.865314	4.466885	4.693907	0.578997	
153	0.909054	1.268864	0.956416	-11.022956	0.028521	11.022956	3.497400	-5.141759	-1.955351	5.141759	4.252997	0.607386	
154	1.593936	1.741717	0.959487	-9.251466	0.240270	9.251466	4.619337	-5.210679	-2.059172	5.210679	3.881507	0.645355	
155	1.613996	1.764849	0.960381	-6.092740	0.060940	6.092740	5.765450	-5.446161	-2.193418	5.446161	4.179416	0.675760	
156	1.692352	1.816850	0.963119	-2.661642	0.006982	2.661642	7.341965	-5.789300	-2.373784	5.789300	4.565253	0.686756	
157	1.928266	1.976306	0.967760	-0.774437	0.203040	0.774437	8.621089	-5.869154	-2.504852	5.869154	4.758277	0.680271	
158	1.817737	1.916416	0.972936	-0.515774	0.250477	0.515774	8.740414	-5.816656	-2.510669	5.816656	5.059244	0.660480	
159	1.666834	1.813818	0.977795	-0.917361	0.248354	0.917361	8.118660	-5.444675	-2.374877	5.444675	5.101036	0.628503	
160	1.921929	1.946307	0.980338	-1.469519	0.461562	1.469519	7.358842	-4.634212	-2.080177	4.634212	4.537988	0.589405	
161	2.259249	2.126318	0.979354	-1.450665	0.728019	1.450665	6.596592	-3.564333	-1.773658	3.564333	3.968221	0.550369	
162	2.243247	2.093205	0.976327	-0.463268	0.789214	0.463268	5.925854	-2.673156	-1.617160	2.673156	3.980820	0.512763	
163	1.817592	1.794284	0.973443	0.442389	0.574600	-0.442389	5.205493	-2.278918	-1.550284	2.278918	4.353953	0.474825	
164	1.197044	1.368143	0.971111	0.297337	0.257476	-0.297337	4.264447	-2.098744	-1.542026	2.098744	4.789168	0.438935	
165	0.715128	1.087659	0.969126	-0.461167	0.016022	0.461167	3.515921	-2.054742	-1.750058	2.054742	5.638357	0.408381	
166	0.492840	1.043289	0.969890	-1.217650	-0.187967	1.217650	3.394969	-2.399313	-2.199208	2.399313	7.052113	0.383063	
167	0.361014	1.043806	0.976590	-1.909007	-0.434867	1.909007	3.689883	-2.811252	-2.632275	2.811252	8.275514	0.364119	
168	0.178044	0.952833	0.989255	-2.668606	-0.746978	2.668606	4.082397	-3.146882	-2.875529	3.146882	8.828860	0.353949	
169	-0.011349	0.838934	1.005984	-3.297609	-1.066163	3.297609	4.456289	-3.629247	-2.996604	3.629247	9.021919	0.350907	
170	-0.003716	0.844201	1.023895	-3.276946	-1.131199	3.276946	4.499700	-3.680852	-2.916407	3.680852	0.000000	0.352338	
171	0.257612	0.975641	1.037143	-2.801490	-0.849150	2.801490	4.030657	-2.761198	-2.509900	2.761198	0.000000	0.360640	
172	0.399733	1.014892	1.041111	-2.574031	-0.612674	2.574031	3.483707	-1.738284	-2.108573	1.738284	6.467162	0.379934	
173	0.286339	0.930997	1.038723	-2.461935	-0.617437	2.461935	3.338520	-1.471356	-2.068310	1.471356	6.364768	0.409014	
174	0.415781	1.045007	1.036023	-2.064795	-0.538557	2.064795	3.491022	-1.430184	-2.171375	1.430184	6.709963	0.441787	
175	0.782901	1.290590	1.034373	-1.823297	-0.316825	1.823297	3.529263	-1.104480	-2.147018	1.104480	6.587397	0.475260	
176	0.677624	1.193129	1.033057	-2.014837	-0.351472	2.014837	3.532095	-1.332230	-2.212567	1.332230	6.718757	0.507367	
177	0.216936	0.906074	1.035239	-2.088928	-0.747193	2.088928	4.061811	-2.681694	-2.620747	2.681694	8.025202	0.530681	
178	0.204785	0.976009	1.044025	-1.800007	-0.982953	1.800007	4.923064	-3.679586	-3.135210	3.679586	9.484252	0.540828	
179	0.522784	1.228207	1.055204	-1.525466	-0.788058	1.525466	5.127145	-3.061955	-3.339008	3.061955	9.806032	0.541269	
180	0.492901	1.179196	1.062980	-1.440051	-0.636529	1.440051	4.737361	-2.047834	-3.332286	2.047834	9.654577	0.531754	
181	0.215027	0.979086	1.069884	-1.486571	-0.790293	1.486571	4.687522	-2.150315	-3.489391	2.150315	10.145267	0.507417	
182	0.216766	1.004757	1.080546	-1.678222	-0.767081	1.678222	4.887617	-2.477878	-3.696857	2.477878	10.654580	0.472034	
183	0.471147	1.167015	1.091153	-1.940022	-0.388351	1.940022	4.761538	-1.841170	-3.591633	1.841170	10.208341	0.435509	
184	0.605190	1.208465	1.096388	-1.844033	-0.093174	1.844033	4.740915	-1.294202	-3.334268	1.294202	9.493378	0.401529	
185	0.668505	1.240524	1.099537	-1.136400	-0.004883	1.136400	5.374011	-1.902935	-3.312990	1.902935	9.535859	0.371447	
186	0.932782	1.461064	1.105520	-0.453026	0.130233	0.453026	6.238889	-2.668683	-3.438457	2.668683	9.875908	0.351837	
187	1.164722	1.643369	1.112437	-0.412781	0.233206	0.412781	6.606373	-2.561154	-3.432830	2.561154	9.828836	0.347797	
188	1.047674	1.557549	1.117196	-0.617845	0.112592	0.617845	6.415879	-1.968153	-3.420648	1.968153	9.898982	0.352144	
189	0.908264	1.477436	1.121368	-0.515980	-0.074819	0.515980	6.059763	-1.560573	-3.564083	1.560573	10.400283	0.355536	
190	0.986090	1.554727	1.126503	-0.224730	-0.173676	0.224730	5.513832	-1.276300	-3.617750	1.276300	10.518508	0.362868	
191	0.830667	1.421472	1.129733	-0.011128	-0.321557	0.011128	4.613365	-0.641498	-3.451033	0.641498	10.032829	0.381777	
192	0.265169	0.981329	1.128941	0.059914	-0.672873	-0.059914	3.940892	-0.126146	-3.375233	0.126146	9.954878	0.407390	
193	-0.242045	0.618351	1.127577	-0.142442	-1.153420	0.142442	4.054559	-0.515746	-3.537467	0.515746	10.590875	0.432496	
194	-0.488981	0.460855	1.129254	-0.772711	-1.539132	0.772711	4.493552	-1.183337	-3.722119	1.183337	11.237519	0.455003	
195	-0.664570	0.350345	1.133249	-1.773351	-1.729890	1.773351	4.725069	-1.378276	-3.833486	1.378276	11.734269	0.469981	
196	-0.764168	0.283928	1.138491	-2.951210	-1.701623	2.951210	4.711190	-1.400685	-3.861472	1.400685	12.024049	0.472387	
197	-0.596506	0.381115	1.144075	-4.025123	-1.353162	4.025123	4.311780	-1.292793	-3.668315	1.292793	11.482931	0.467461	
198	-0.102282	0.704208	1.146581	-4.671128	-0.787512	4.671128	3.730900	-0.863365	-3.372051	0.863365	10.297951	0.466062	
199	0.515406	1.151728	1.144382	-4.587558	-0.309114	4.587558	3.591249	-0.668798	-3.306794	0.668798	9.533539	0.469980	
200	0.984341	1.509428	1.140101	-3.574377	-0.017017	3.574377	3.845006	-0.921922	-3.429600	0.921922	9.333838	0.471326	
