kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_20_61.7	12-2-2021	09:41:26:115	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.249454	-1.749858	1.064105	-4.195576	-0.159115	4.195576	3.497079	-2.561176	-3.101274	2.561176	6.430379	0.674829	
1	-1.856782	-1.655755	1.039381	-4.077855	0.040627	4.077855	0.812690	-1.352274	-1.649276	1.352274	3.400567	0.671930	
2	-1.458853	-1.381124	0.997719	-3.367457	0.136780	3.367457	-0.688815	-0.134155	-0.864620	0.134155	1.727684	0.671620	
3	-1.036159	-0.727385	0.947134	-2.524097	0.091693	2.524097	0.475839	0.043738	-1.668014	-0.043738	3.230388	0.666509	
4	-0.836879	-0.098715	0.899274	-1.598560	-0.188857	1.598560	4.271045	-1.343762	-3.499492	1.343762	6.740907	0.653975	
5	-0.979341	0.120047	0.872873	-0.352442	-0.679829	0.352442	9.048187	-3.308784	-5.125634	3.308784	9.886755	0.640814	
6	-1.358383	-0.075167	0.875773	0.808871	-1.088039	-0.808871	12.082314	-4.043025	-5.951654	4.043025	11.575612	0.632481	
7	-1.899926	-0.557160	0.893769	0.974786	-1.171225	-0.974786	11.757067	-3.004252	-6.199951	3.004252	12.232488	0.628263	
8	-2.500013	-1.173945	0.911037	0.315642	-1.018767	-0.315642	9.082627	-1.133090	-6.052790	1.133090	12.254925	0.627823	
9	-2.898960	-1.680178	0.927010	-0.415571	-0.809461	0.415571	5.797756	0.698228	-5.392515	-0.698228	11.359914	0.632586	
10	-2.931192	-1.879811	0.941420	-1.028807	-0.548924	1.028807	2.381014	2.569949	-4.409641	-2.569949	9.751351	0.640581	
11	-2.694083	-1.775021	0.945935	-1.509979	-0.263872	1.509979	-0.623832	4.035888	-3.661457	-4.035888	8.432666	0.646155	
12	-2.364247	-1.503795	0.938186	-1.672433	-0.128447	1.672433	-1.872523	3.963057	-3.355041	-3.963057	7.837079	0.646719	
13	-2.022214	-1.193533	0.926323	-1.602312	-0.187818	1.602312	-1.274077	2.737013	-3.199488	-2.737013	7.470819	0.645071	
14	-1.561457	-0.786011	0.915543	-1.645960	-0.176920	1.645960	-0.651114	1.957291	-3.002270	-1.957291	6.908173	0.643923	
15	-0.821578	-0.153016	0.899523	-2.030065	0.173295	2.030065	-1.586644	2.066943	-2.744324	-2.066943	6.014215	0.641529	
16	0.058153	0.535793	0.870509	-2.688469	0.719163	2.688469	-3.604304	2.290478	-2.232767	-2.290478	4.557295	0.635359	
17	0.723771	0.970359	0.833565	-3.163161	1.032629	3.163161	-4.656815	1.981318	-1.452225	-1.981318	2.760208	0.629446	
18	1.037869	1.148602	0.801938	-2.670996	0.935213	2.670996	-3.590791	1.319447	-0.913951	-1.319447	1.684858	0.629877	
19	1.158158	1.305012	0.780863	-1.418425	0.636886	1.418425	-1.299241	0.663052	-0.996654	-0.663052	2.038768	0.633290	
20	1.329158	1.590199	0.766533	-0.214939	0.354426	0.214939	1.159269	-0.142139	-1.397489	0.142139	3.143044	0.630989	
21	1.653553	1.935377	0.758622	1.108479	0.063515	-1.108479	3.867351	-1.435253	-1.500641	1.435253	3.621126	0.621905	
22	1.976044	2.118526	0.763404	2.755895	-0.309205	-2.755895	6.860568	-3.058472	-1.064393	3.058472	2.852943	0.613466	
23	2.083481	2.030695	0.785992	3.840286	-0.649853	-3.840286	9.147121	-4.362184	-0.436148	4.362184	1.523564	0.612852	
24	1.943525	1.808424	0.821113	3.463204	-0.761925	-3.463204	9.608231	-4.683909	-0.150016	4.683909	0.921417	0.619726	
25	1.602472	1.587273	0.854499	2.423742	-0.638426	-2.423742	8.318135	-3.846195	-0.471699	3.846195	1.752943	0.627092	
26	1.020978	1.283816	0.879872	1.995189	-0.488961	-1.995189	6.481854	-2.563528	-1.222778	2.563528	3.458115	0.630260	
27	0.167369	0.735028	0.903735	2.070824	-0.450259	-2.070824	4.737014	-1.353015	-1.927445	1.353015	4.732006	0.630507	
28	-0.826599	-0.036289	0.926608	2.156080	-0.424382	-2.156080	2.252244	0.365897	-2.246877	-0.365897	4.801596	0.627489	
29	-1.690843	-0.775032	0.936334	2.063947	-0.307315	-2.063947	-1.285793	2.489696	-2.250484	-2.489696	4.063794	0.618211	
30	-2.182372	-1.207102	0.928537	1.223324	-0.206868	-1.223324	-4.017493	3.360012	-2.179106	-3.360012	3.346734	0.605993	
31	-2.227834	-1.243914	0.915910	-0.404352	-0.262987	0.404352	-4.180050	2.467813	-2.121297	-2.467813	3.021781	0.598113	
32	-1.946329	-0.991228	0.908992	-1.484856	-0.415279	1.484856	-2.500201	1.275493	-2.067376	-1.275493	3.077241	0.594157	
33	-1.576634	-0.666637	0.905282	-1.431138	-0.541535	1.431138	-0.730358	0.642417	-1.996286	-0.642417	3.280684	0.587783	
34	-1.376286	-0.498259	0.902016	-0.835587	-0.632600	0.835587	0.302565	0.477093	-1.863852	-0.477093	3.260592	0.579388	
35	-1.433333	-0.529515	0.901665	-0.260558	-0.682110	0.260558	0.480504	0.806702	-1.732428	-0.806702	3.066324	0.577924	
36	-1.498795	-0.547565	0.900262	-0.014493	-0.592372	0.014493	-0.153074	1.703850	-1.665893	-1.703850	3.058407	0.589811	
37	-1.282016	-0.418899	0.888284	0.013157	-0.313848	-0.013157	-1.317442	2.747506	-1.450452	-2.747506	2.867540	0.613587	
38	-0.893573	-0.311633	0.867886	0.169768	0.006727	-0.169768	-2.388783	3.144229	-0.860247	-3.144229	1.748287	0.644490	
39	-0.714088	-0.424068	0.853440	0.464855	0.124492	-0.464855	-2.823897	2.677860	-0.100455	-2.677860	-0.041459	0.675992	
40	-1.052338	-0.841369	0.851625	0.559602	-0.022846	-0.559602	-2.982776	2.082474	0.503326	-2.082474	-1.790173	0.698592	
41	-1.969770	-1.577082	0.855573	0.286123	-0.284560	-0.286123	-3.590242	1.949430	0.933812	-1.949430	-3.504805	0.705684	
42	-3.264539	-2.497274	0.859569	-0.164404	-0.587814	0.164404	-4.433575	2.052614	1.258940	-2.052614	-5.317747	0.698527	
43	-4.803931	-3.452658	0.863774	-0.717559	-1.006015	0.717559	-4.864546	2.067574	1.392503	-2.067574	-6.816396	0.679370	
44	-6.742763	-4.531884	0.866294	-1.471075	-1.561924	1.471075	-5.124370	2.100045	1.472871	-2.100045	-8.022452	0.645624	
45	-9.009611	-5.958041	0.863186	-2.061245	-2.123036	2.061245	-6.421892	2.394956	2.571935	-2.394956	-10.642743	0.596674	
46	-10.535996	-7.449214	0.853017	-1.551573	-2.413677	1.551573	-9.411370	3.078904	5.895919	-3.078904	-15.923981	0.537721	
47	-9.850617	-7.968048	0.835455	-0.159365	-2.221074	0.159365	-12.440468	3.677762	10.204151	-3.677762	-21.014303	0.471732	
48	-6.898836	-6.864312	0.808789	0.673684	-1.660471	-0.673684	-12.956251	3.242336	12.229114	-3.242336	-21.813666	0.396773	
49	-3.366038	-4.871409	0.773043	0.573878	-0.976014	-0.573878	-11.065287	2.309364	10.638673	-2.309364	-18.676465	0.314806	
50	-1.111207	-3.301858	0.725530	0.248083	-0.175676	-0.248083	-9.373151	2.636812	7.283694	-2.636812	-14.617570	0.236808	
51	-0.817090	-2.755160	0.645981	0.400426	0.769535	-0.400426	-9.214036	4.154647	5.003339	-4.154647	-10.668580	0.180998	
52	-1.795675	-2.924925	0.530221	1.435628	1.651528	-1.435628	-9.255165	4.684563	5.248410	-4.684563	-6.603685	0.166396	
53	-2.763897	-3.150110	0.461005	2.137335	2.148379	-2.137335	-7.554673	2.621173	6.707805	-2.621173	-3.021195	0.188353	
54	-2.839650	-2.941328	0.519159	1.190410	2.051569	-1.190410	-4.300320	-0.513163	6.660042	0.513163	-0.866729	0.219823	
55	-1.891461	-2.214915	0.617469	-0.486336	1.458860	0.486336	-1.822992	-1.476239	3.747077	1.476239	-0.284657	0.243605	
56	-0.377573	-1.216108	0.659388	-1.454582	0.675620	1.454582	-1.897862	1.320086	-0.860081	-1.320086	-0.453722	0.258489	
57	0.882703	-0.337483	0.623943	-1.156505	-0.038838	1.156505	-4.794745	6.707355	-4.097357	-6.707355	-0.388088	0.271978	
58	1.180836	0.069178	0.542670	0.351256	-0.484732	-0.351256	-9.100553	11.102739	-3.636477	-11.102739	0.073381	0.294274	
59	0.417069	-0.086926	0.467246	2.384232	-0.564435	-2.384232	-11.642241	11.482678	-0.095545	-11.482678	0.214313	0.332762	
60	-0.916831	-0.543522	0.432879	4.089051	-0.414691	-4.089051	-10.621418	8.164653	4.199611	-8.164653	-0.600182	0.387233	
61	-2.199903	-0.958053	0.440938	4.367769	-0.256044	-4.367769	-7.550069	3.327199	7.416568	-3.327199	-2.267660	0.451652	
62	-3.141243	-1.275293	0.474371	3.135130	-0.179072	-3.135130	-4.500188	-1.197154	8.673290	1.197154	-4.219055	0.516312	
63	-3.766282	-1.607975	0.516140	1.868408	-0.000000	-1.868408	-2.041265	-4.397110	7.821588	4.397110	-5.880264	0.569833	
64	-4.134447	-1.945032	0.554358	1.648085	-0.223461	-1.648085	0.006168	-5.950183	5.487326	5.950183	-6.878880	0.602793	
65	-4.266869	-2.184007	0.583732	2.187266	-0.322807	-2.187266	1.448295	-5.634024	2.731409	5.634024	-7.123999	0.609771	
66	-4.119540	-2.198313	0.603860	3.189020	-0.503539	-3.189020	1.242476	-2.944195	0.576304	2.944195	-6.614024	0.592822	
67	-3.678386	-1.939032	0.611350	4.750076	-0.823431	-4.750076	-0.900539	1.253955	-0.438107	-1.253955	-5.494818	0.562751	
68	-3.156838	-1.579045	0.601876	5.978074	-1.217966	-5.978074	-3.166977	4.165460	-0.594918	-4.165460	-4.262236	0.530569	
69	-2.755434	-1.301394	0.583119	5.022152	-1.434527	-5.022152	-3.831087	4.025555	-0.375706	-4.025555	-3.306054	0.499814	
70	-2.405179	-1.080331	0.568514	1.725982	-1.324187	-1.725982	-3.159997	2.145663	0.060502	-2.145663	-2.580266	0.471557	
71	-2.031911	-0.869724	0.561195	-1.252557	-1.056716	1.252557	-2.349483	0.709607	0.518462	-0.709607	-1.980128	0.449721	
72	-1.699438	-0.726699	0.556041	-1.889884	-0.861421	1.889884	-2.052813	0.295164	0.724171	-0.295164	-1.523801	0.436572	
73	-1.414299	-0.677468	0.549841	-1.087991	-0.768680	1.087991	-2.166964	0.658500	0.521070	-0.658500	-1.175158	0.428610	
74	-1.135280	-0.674340	0.540581	-0.315918	-0.779074	0.315918	-2.724078	1.996254	-0.055242	-1.996254	-0.861406	0.419929	
