kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_06_52.2	12-2-2021	09:38:36:570	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.033307	0.520224	0.474390	-2.377167	-0.012846	2.377167	0.862633	-1.852632	-0.758849	1.852632	0.775552	0.251976	
1	-0.282688	0.161973	0.483629	-1.037285	-0.252202	1.037285	-0.126972	-0.832786	-0.184354	0.832786	0.286186	0.251018	
2	-0.777424	-0.324532	0.480768	-0.189912	-0.465385	0.189912	-1.275984	0.507962	0.610793	-0.507962	-0.418666	0.248569	
3	-1.202890	-0.742012	0.464922	0.579389	-0.553454	-0.579389	-2.311943	1.763327	1.294537	-1.763327	-0.983092	0.245253	
4	-1.522277	-1.052707	0.440594	1.011015	-0.508376	-1.011015	-3.051547	2.441717	1.796656	-2.441717	-1.301601	0.241828	
5	-1.740291	-1.204421	0.415337	0.601646	-0.346999	-0.601646	-3.252595	2.338503	2.017897	-2.338503	-1.302259	0.238812	
6	-1.939692	-1.245644	0.393817	-0.094103	-0.123374	0.094103	-3.154774	1.871189	2.039051	-1.871189	-1.120866	0.236479	
7	-2.159887	-1.254052	0.376353	-0.355343	0.109655	0.355343	-3.122978	1.392621	2.007310	-1.392621	-0.928182	0.234576	
8	-2.359729	-1.234540	0.361189	-0.114970	0.297478	0.114970	-3.195392	1.095362	1.943894	-1.095362	-0.748372	0.233285	
9	-2.432778	-1.172992	0.346814	0.706712	0.346662	-0.706712	-3.227269	1.150450	1.804568	-1.150450	-0.561582	0.233627	
10	-2.204888	-1.075698	0.333940	2.116400	0.204719	-2.116400	-3.059857	1.404469	1.550048	-1.404469	-0.385805	0.235419	
11	-1.654777	-0.948203	0.323474	3.253707	-0.035760	-3.253707	-2.618093	1.590243	1.183189	-1.590243	-0.229770	0.236316	
12	-1.072777	-0.837543	0.313451	3.457354	-0.259282	-3.457354	-2.037416	1.759551	0.822069	-1.759551	-0.091283	0.234136	
13	-0.697330	-0.769191	0.298877	3.063655	-0.431278	-3.063655	-1.459679	1.910180	0.540928	-1.910180	0.022772	0.228816	
14	-0.488019	-0.671819	0.276285	2.472406	-0.511365	-2.472406	-0.909300	1.783575	0.302865	-1.783575	0.087946	0.221679	
