kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_03_44.7	16-2-2021	11:40:16:270	// Source file name and timestamp
238.095	// Sampling rate
2.411	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
78	-2.280119	-1.843006	1.000643	-2.568200	3.163921	2.568200	4.057314	-3.824313	-1.423384	3.824313	6.734314	0.991767	
79	-2.338371	-1.947405	1.001365	-3.918138	3.391306	3.918138	3.654446	-3.205569	-1.281390	3.205569	6.293771	0.977394	
80	-2.576674	-2.187083	0.998154	-4.267104	3.727323	4.267104	2.961583	-1.810008	-1.296958	1.810008	6.479375	0.963080	
81	-2.841280	-2.483503	0.992463	-3.300004	4.023145	3.300004	2.066176	-0.656796	-1.294868	0.656796	6.629709	0.951992	
82	-2.833110	-2.542328	0.985737	-2.583323	3.933085	2.583323	1.297927	0.102135	-1.219163	-0.102135	6.232213	0.942783	
83	-2.656176	-2.398773	0.978465	-3.068476	3.597485	3.068476	0.855925	0.966627	-1.200641	-0.966627	5.841456	0.933673	
84	-2.431340	-2.159951	0.972678	-4.079036	3.208663	4.079036	0.843948	1.521784	-1.296988	-1.521784	5.770423	0.925940	
85	-1.853623	-1.568652	0.970984	-4.648911	2.395178	4.648911	1.072539	1.454491	-1.329672	-1.454491	5.191425	0.919698	
86	-0.522049	-0.233262	0.970902	-4.383903	0.579965	4.383903	1.421539	1.688141	-1.101100	-1.688141	3.130684	0.911982	
87	1.550317	1.856146	0.964957	-2.584276	-2.288236	2.584276	2.252919	2.546573	-0.571030	-2.546573	-0.538173	0.901837	
88	3.985347	4.328429	0.947862	1.875992	-5.796784	-1.875992	3.665973	3.124169	0.215150	-3.124169	-5.160253	0.891912	
89	6.485507	6.918613	0.918391	8.095587	-9.732669	-8.095587	4.895444	3.358636	1.314827	-3.358636	-9.729801	0.883262	
90	8.813680	9.465608	0.874950	13.177183	-13.788665	-13.177183	4.971611	4.307189	2.785740	-4.307189	-12.740313	0.872204	
91	10.403078	11.448256	0.817344	15.865177	-16.905097	-15.865177	3.469583	6.092865	4.338304	-6.092865	-11.910742	0.854079	
92	10.647130	12.217595	0.752981	16.522651	-17.995672	-16.522651	0.567999	7.857996	5.473661	-7.857996	-5.799692	0.827933	
93	9.525343	11.625924	0.695847	14.957583	-16.872248	-14.957583	-3.014172	8.985234	5.961737	-8.985234	4.094556	0.796455	
94	7.409923	9.861863	0.661148	11.542346	-13.853899	-11.542346	-5.965490	8.976759	5.725205	-8.976759	14.008123	0.765624	
95	4.692875	7.139251	0.655262	8.052814	-9.521798	-8.052814	-6.846397	7.504987	4.624386	-7.504987	19.756738	0.744097	
96	2.069632	4.108010	0.664323	5.894536	-5.179735	-5.894536	-5.216393	5.145613	2.938994	-5.145613	18.835537	0.737335	
97	0.390084	1.794185	0.667118	4.930540	-2.260050	-4.930540	-2.466008	2.770775	1.467880	-2.770775	12.967951	0.742975	
98	-0.146960	0.674783	0.655678	4.051320	-1.089691	-4.051320	-0.640622	0.797473	0.638054	-0.797473	6.495225	0.753106	
99	-0.004733	0.459754	0.634652	2.760198	-0.962328	-2.760198	-0.337041	-0.404590	0.259523	0.404590	2.054217	0.758703	
100	0.308861	0.682204	0.610943	1.550747	-1.084165	-1.550747	-0.611148	-0.640283	0.127787	0.640283	-0.004530	0.752924	
101	0.420093	0.964692	0.588269	0.865698	-0.998413	-0.865698	-0.427392	-0.135016	0.246108	0.135016	-0.129281	0.733825	
102	0.173430	1.089398	0.567158	0.362957	-0.581358	-0.362957	0.267133	0.701863	0.757044	-0.701863	1.044183	0.704404	
103	-0.261683	1.077686	0.546422	-0.645876	0.022495	0.645876	0.911242	1.515329	1.620941	-1.515329	2.810757	0.668774	
104	-0.707180	0.976309	0.523262	-2.351583	0.640586	2.351583	1.212251	2.089029	2.507972	-2.089029	4.337934	0.630422	
105	-1.195842	0.709629	0.493515	-4.341450	1.255367	4.341450	0.841335	2.291590	3.323341	-2.291590	5.132629	0.593460	
106	-1.768508	0.219304	0.455725	-5.632151	1.977964	5.632151	-0.806335	2.128493	4.295482	-2.128493	5.221144	0.561410	
107	-2.338497	-0.433244	0.413988	-5.237626	2.867356	5.237626	-3.757417	1.677097	5.552911	-1.677097	4.765229	0.535461	
108	-2.718028	-1.041940	0.375052	-3.049595	3.712898	3.049595	-6.726388	1.128494	6.755240	-1.128494	4.002066	0.514851	
109	-2.741066	-1.367708	0.345097	0.581846	4.107610	-0.581846	-7.837302	0.811959	7.078714	-0.811959	3.257265	0.497242	
110	-2.413919	-1.348912	0.327473	5.108967	3.793526	-5.108967	-6.501597	0.886476	5.977768	-0.886476	2.776391	0.479998	
111	-1.796784	-1.036952	0.320541	9.450385	2.828848	-9.450385	-3.322836	1.208163	3.516829	-1.208163	2.521787	0.462408	
112	-0.933488	-0.498707	0.318720	12.974845	1.512958	-12.974845	1.057784	1.452885	0.213045	-1.452885	2.316699	0.444808	
113	-0.042839	0.065248	0.316404	15.799063	0.271478	-15.799063	5.260437	1.422643	-2.761473	-1.422643	2.180682	0.426949	
114	0.676706	0.501064	0.310871	17.012244	-0.621180	-17.012244	7.816590	1.154516	-4.543154	-1.154516	2.124606	0.409331	
115	1.299358	0.897024	0.301382	15.499127	-1.183177	-15.499127	8.763139	0.737470	-5.335213	-0.737470	2.002398	0.392597	
116	1.762574	1.209301	0.287652	12.392227	-1.407874	-12.392227	8.399468	0.331907	-5.162967	-0.331907	1.812396	0.375577	
117	1.769623	1.180803	0.270525	9.392200	-1.185004	-9.392200	6.598987	0.094545	-3.854678	-0.094545	1.633263	0.357639	
118	1.386804	0.874333	0.251519	6.556680	-0.681614	-6.556680	4.029421	0.039127	-2.166212	-0.039127	1.436257	0.339531	
119	1.026839	0.670588	0.231768	3.662767	-0.305523	-3.662767	1.889704	0.172112	-1.004855	-0.172112	1.289816	0.319958	
120	0.831828	0.694672	0.213636	1.691642	-0.183004	-1.691642	0.742798	0.416101	-0.354118	-0.416101	1.329193	0.296539	
121	0.613446	0.714993	0.200026	1.559153	0.009628	-1.559153	0.210699	0.672533	0.143620	-0.672533	1.430601	0.270553	
122	0.287009	0.588550	0.190143	2.020537	0.545734	-2.020537	-0.538560	0.955889	0.513284	-0.955889	1.366190	0.246235	
123	0.018500	0.479778	0.180817	1.275583	1.229180	-1.275583	-1.708847	1.265213	0.684864	-1.265213	1.208159	0.226749	
124	-0.113346	0.504062	0.171834	-0.038654	1.712513	0.038654	-2.694188	1.515547	0.772939	-1.515547	1.164649	0.212987	
125	-0.286402	0.485958	0.164627	-0.266694	1.981200	0.266694	-3.129768	1.631397	0.956688	-1.631397	1.189626	0.205032	
126	-0.528343	0.355370	0.160153	0.426210	2.116094	-0.426210	-3.205338	1.559860	1.220361	-1.559860	1.162103	0.202550	
127	-0.640317	0.297875	0.160037	0.601717	2.040748	-0.601717	-3.063160	1.414242	1.376962	-1.414242	1.155478	0.202162	
128	-0.716968	0.275285	0.165550	0.417453	1.854305	-0.417453	-2.838860	1.245927	1.553920	-1.245927	1.223328	0.197624	
129	-1.024175	0.042400	0.177832	0.858928	1.809038	-0.858928	-2.863650	0.906074	2.050452	-0.906074	1.256335	0.187027	
130	-1.404291	-0.313183	0.197710	1.322437	1.864492	-1.322437	-3.091423	0.423907	2.610284	-0.423907	1.202563	0.173471	
131	-1.511476	-0.476377	0.223584	1.103001	1.728332	-1.103001	-2.944819	0.045746	2.782066	-0.045746	1.169702	0.158066	
132	-1.307475	-0.379426	0.252689	1.385923	1.256975	-1.385923	-2.025899	-0.089349	2.582805	0.089349	1.221468	0.140060	
133	-0.881721	-0.138027	0.282033	3.134739	0.621880	-3.134739	-0.584025	0.143454	2.110209	-0.143454	1.248686	0.121587	
134	-0.311399	0.166058	0.307006	5.398958	0.190486	-5.398958	0.575722	0.815939	1.436714	-0.815939	1.157343	0.106280	
135	0.189017	0.435951	0.324004	6.879792	0.257033	-6.879792	0.712535	1.674632	0.931335	-1.674632	1.014995	0.094794	
136	0.472204	0.598936	0.333426	7.236944	0.684406	-7.236944	-0.026657	2.386492	0.804438	-2.386492	0.886155	0.084338	
137	0.652155	0.704515	0.337020	7.171181	0.974215	-7.171181	-0.673150	2.920972	0.807595	-2.920972	0.738946	0.072728	
138	0.828579	0.818963	0.336407	7.748626	0.853656	-7.748626	-0.506170	3.233834	0.799774	-3.233834	0.589651	0.059352	
139	0.915453	0.909625	0.335331	8.987349	0.503940	-8.987349	0.264971	3.169102	0.928723	-3.169102	0.493433	0.044590	
140	0.820259	0.897209	0.337869	10.065617	0.235937	-10.065617	0.949586	2.850548	1.196873	-2.850548	0.432167	0.030248	
141	0.577560	0.783531	0.344798	10.470309	0.167206	-10.470309	1.154608	2.493204	1.482699	-2.493204	0.379767	0.019709	
142	0.298092	0.664476	0.355375	10.318871	0.193342	-10.318871	1.045464	2.028283	1.809691	-2.028283	0.348517	0.019694	
143	0.017252	0.565296	0.369713	10.116389	0.213047	-10.116389	0.947563	1.416010	2.213781	-1.416010	0.326564	0.029603	
144	-0.319876	0.414148	0.387526	9.507351	0.295803	-9.507351	0.672841	0.855629	2.625097	-0.855629	0.285304	0.042092	
145	-0.654637	0.247883	0.407584	7.229066	0.524430	-7.229066	-0.313439	0.485808	2.987929	-0.485808	0.212391	0.053297	
146	-0.855451	0.172171	0.428333	3.616610	0.799655	-3.616610	-1.814319	0.306792	3.299134	-0.306792	0.099708	0.061992	
147	-0.959064	0.131732	0.448232	0.897197	0.967636	-0.897197	-2.889662	0.291736	3.513606	-0.291736	-0.045697	0.070695	
148	-1.010392	0.051295	0.466368	0.272052	0.993856	-0.272052	-3.087559	0.397755	3.458736	-0.397755	-0.185960	0.083109	
149	-0.902892	0.020268	0.482285	0.808879	0.918105	-0.808879	-2.757635	0.626498	3.014716	-0.626498	-0.289175	0.099426	
150	-0.666117	0.068686	0.496095	1.966343	0.835621	-1.966343	-2.332720	0.864519	2.403712	-0.864519	-0.360048	0.116936	
151	-0.439564	0.105379	0.509399	3.749097	0.824045	-3.749097	-2.088058	1.034872	1.815974	-1.034872	-0.392543	0.132573	
152	-0.169246	0.158525	0.523486	4.975595	0.848980	-4.975595	-2.179105	1.455946	1.103688	-1.455946	-0.363085	0.144598	
153	0.144401	0.287062	0.537480	5.208055	0.896551	-5.208055	-2.541350	2.030446	0.530158	-2.030446	-0.390801	0.154166	
154	0.284967	0.388648	0.550165	5.610113	0.983285	-5.610113	-2.909910	2.170747	0.670485	-2.170747	-0.681740	0.163485	
155	0.254393	0.384211	0.560557	6.042271	1.017955	-6.042271	-3.005125	2.130245	1.137631	-2.130245	-1.088625	0.172558	
156	0.296192	0.348378	0.567315	5.092842	0.935867	-5.092842	-2.842985	2.476089	1.048259	-2.476089	-1.197793	0.180354	
157	0.421156	0.314004	0.571070	3.180017	0.857116	-3.180017	-2.751005	2.833586	0.509914	-2.833586	-0.972566	0.187491	
158	0.398316	0.176482	0.574729	1.938120	0.909345	-1.938120	-2.927927	2.725664	0.197957	-2.725664	-0.683267	0.195522	
159	0.181669	-0.086343	0.580172	1.367321	1.051948	-1.367321	-3.215762	2.400898	0.188720	-2.400898	-0.397523	0.205621	
160	0.028953	-0.279119	0.587215	0.380360	1.184519	-0.380360	-3.495421	2.293579	0.074694	-2.293579	-0.085267	0.218902	
161	0.086581	-0.276742	0.595331	-0.976135	1.254351	0.976135	-3.816695	2.342038	-0.201645	-2.342038	0.141324	0.236025	
162	0.161660	-0.226005	0.605366	-1.768598	1.188648	1.768598	-3.788020	2.065001	-0.296100	-2.065001	0.164540	0.255713	
163	0.169896	-0.225544	0.619249	-1.969670	0.932189	1.969670	-2.965904	1.613463	-0.283106	-1.613463	0.159499	0.275139	
164	0.277204	-0.178345	0.637502	-2.704251	0.663554	2.704251	-2.092695	1.765397	-0.556743	-1.765397	0.424401	0.293048	
165	0.371580	-0.128937	0.659383	-4.161451	0.725877	4.161451	-2.354950	2.123692	-0.805080	-2.123692	0.702917	0.310845	
166	0.190165	-0.238522	0.684983	-5.421173	1.167660	5.421173	-3.586498	1.693184	-0.565732	-1.693184	0.578190	0.329458	
167	-0.075942	-0.406973	0.713750	-6.338723	1.592164	6.338723	-4.626859	1.149187	-0.265839	-1.149187	0.372083	0.347923	
168	-0.121814	-0.434321	0.743965	-7.003854	1.657218	7.003854	-4.923369	1.418480	-0.297886	-1.418480	0.426471	0.366130	
169	-0.082118	-0.405447	0.775851	-6.540233	1.461903	6.540233	-4.688469	1.737830	-0.408189	-1.737830	0.549582	0.385611	
170	-0.175440	-0.495878	0.812308	-4.870723	1.272529	4.870723	-4.027166	1.392641	-0.567367	-1.392641	0.774776	0.406580	
171	-0.311932	-0.627609	0.855708	-3.667372	1.162023	3.667372	-3.037832	0.724157	-0.810207	-0.724157	1.096540	0.427395	
172	-0.327643	-0.620018	0.904859	-3.738454	1.087945	3.738454	-2.378163	0.055767	-0.719888	-0.055767	0.941337	0.447720	
173	-0.271073	-0.499437	0.955628	-4.169130	1.049329	4.169130	-2.445789	-0.623961	-0.091157	0.623961	0.044934	0.468989	
174	-0.300363	-0.419079	1.004462	-4.618699	1.052656	4.618699	-2.535342	-1.532855	0.786093	1.532855	-1.230439	0.491555	
175	-0.387021	-0.375489	1.049434	-5.790479	1.034838	5.790479	-2.141839	-2.596225	1.642898	2.596225	-2.532684	0.514221	
176	-0.391506	-0.273180	1.088088	-7.147962	0.918167	7.147962	-1.809737	-3.137816	2.444630	3.137816	-3.756316	0.536408	
177	-0.336411	-0.147877	1.117817	-6.906509	0.689166	6.906509	-1.825647	-2.942324	3.143214	2.942324	-4.820607	0.558507	
178	-0.203045	-0.027268	1.138725	-5.053127	0.373134	5.053127	-2.087402	-1.965028	3.332265	1.965028	-5.109777	0.580707	
179	0.149470	0.172372	1.153140	-3.325030	0.108880	3.325030	-3.271701	0.435215	2.718121	-0.435215	-4.037183	0.603241	
180	0.568457	0.413471	1.162488	-2.125451	0.155342	2.125451	-6.015628	3.639611	1.937086	-3.639611	-2.593028	0.626616	
181	0.738621	0.568401	1.166909	-1.039267	0.486695	1.039267	-9.365336	5.586648	1.923922	-5.586648	-2.441992	0.650717	
182	0.656758	0.636315	1.167540	-0.681944	0.715719	0.681944	-11.521713	5.553717	2.661572	-5.553717	-3.634762	0.675235	
183	0.450524	0.618512	1.167685	-0.950606	0.701068	0.950606	-11.848808	4.243096	3.363252	-4.243096	-4.920098	0.700660	
184	0.201157	0.503891	1.170855	-0.892048	0.656134	0.892048	-11.236836	2.439420	3.530248	-2.439420	-5.448443	0.727009	
185	0.144189	0.475857	1.177397	-1.187689	0.642636	1.187689	-10.795864	1.453069	3.238432	-1.453069	-5.117753	0.752984	
186	0.380996	0.655383	1.184739	-2.573369	0.615320	2.573369	-10.885385	2.008902	2.789538	-2.008902	-4.308109	0.778006	
187	0.564490	0.804686	1.190766	-3.613751	0.697488	3.613751	-11.184155	2.849792	2.454708	-2.849792	-3.719027	0.803114	
188	0.424064	0.717124	1.194175	-3.175084	0.955702	3.175084	-11.325319	2.847518	2.351255	-2.847518	-3.712524	0.828767	
189	0.120238	0.540654	1.192542	-2.345847	1.227829	2.345847	-11.264616	2.440789	2.592784	-2.440789	-4.337134	0.853935	
190	-0.251119	0.392550	1.183222	-2.272276	1.366690	2.272276	-10.640806	1.607293	3.354180	-1.607293	-5.854537	0.878046	
191	-0.871388	0.081211	1.166345	-2.794469	1.384609	2.794469	-8.512804	-0.430363	4.301256	0.430363	-7.835936	0.901120	
192	-1.724694	-0.501760	1.146142	-3.934210	1.335839	3.934210	-4.859092	-3.214417	4.721820	3.214417	-9.001192	0.922154	
193	-2.502201	-1.129423	1.129102	-6.364668	1.242693	6.364668	-1.176952	-5.795536	4.601086	5.795536	-9.077392	0.940970	
194	-3.058760	-1.627156	1.121338	-9.426895	1.115328	9.426895	1.428651	-8.406932	4.454596	8.406932	-8.838950	0.960230	
195	-3.482868	-2.080982	1.127475	-10.955353	0.954283	10.955353	3.297133	-11.284470	4.304784	11.284470	-8.330400	0.981892	
196	-3.686729	-2.443202	1.149618	-10.470283	0.732139	10.470283	4.864010	-13.033434	3.773878	13.033434	-6.919084	1.005196	
197	-3.384048	-2.399895	1.185821	-9.670579	0.441818	9.670579	5.555576	-11.887081	2.829669	11.887081	-4.652325	1.031282	
198	-2.642243	-1.919202	1.230885	-8.339866	0.161687	8.339866	4.847660	-8.527093	1.921310	8.527093	-2.531813	1.063918	
199	-1.917103	-1.409138	1.280546	-4.096599	-0.016033	4.096599	3.678253	-5.384165	1.266735	5.384165	-1.118133	1.103245	
200	-1.324446	-1.044508	1.334324	2.013257	-0.137965	-2.013257	3.330585	-2.809730	0.423219	2.809730	0.572508	1.145220	
