kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_29_37.2	10-2-2021	16:17:41:146	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
23	1.238677	0.778651	0.066628	0.521163	0.000000	-0.521163	0.239602	0.330747	-0.307421	-0.330747	0.000000	0.114622	
24	1.024604	0.604496	0.072326	0.662547	0.000000	-0.662547	0.152831	0.374886	-0.230725	-0.374886	0.000000	0.127338	
25	0.931502	0.440204	0.077316	0.790410	-0.061618	-0.790410	0.070641	0.403772	-0.172352	-0.403772	-0.035036	0.136763	
26	0.853545	0.197166	0.082525	1.003905	-0.055559	-1.003905	-0.029632	0.402312	-0.111058	-0.402312	-0.024867	0.140193	
27	0.743835	-0.067465	0.091008	1.189383	0.000000	-1.189383	-0.135112	0.375458	-0.053639	-0.375458	0.004488	0.136384	
28	0.822215	-0.079485	0.105149	1.101123	0.000000	-1.101123	-0.191738	0.381761	-0.050328	-0.381761	0.001365	0.126741	
29	1.185175	0.229203	0.121564	0.725760	0.000000	-0.725760	-0.191992	0.388947	-0.108842	-0.388947	-0.091639	0.113948	
30	1.533182	0.560076	0.134693	0.242672	0.000000	-0.242672	-0.184463	0.315014	-0.165718	-0.315014	-0.230152	0.100348	
31	1.578817	0.710997	0.144556	-0.208769	0.000000	0.208769	-0.178061	0.170813	-0.182325	-0.170813	-0.332559	0.088262	
32	1.455822	0.866489	0.155932	-0.517155	0.000000	0.517155	-0.143339	0.037246	-0.191691	-0.037246	-0.413335	0.079814	
33	1.410869	1.163068	0.170175	-0.630135	0.000000	0.630135	0.000000	-0.012070	0.000000	0.012070	-0.497158	0.075154	
34	1.389588	1.378516	0.184785	-0.591070	0.000000	0.591070	-0.137501	0.050633	-0.207708	-0.050633	-0.514957	0.072855	
35	1.275629	1.358724	0.199932	-0.474275	0.000000	0.474275	-0.191518	0.160209	-0.178201	-0.160209	-0.443186	0.072070	
36	1.214991	1.298804	0.216350	-0.326687	0.000000	0.326687	-0.219366	0.259028	-0.158927	-0.259028	-0.380310	0.073143	
37	1.332121	1.320581	0.232077	-0.146949	0.000000	0.146949	-0.240017	0.374597	-0.170748	-0.374597	-0.404408	0.076552	
38	1.432092	1.226253	0.245571	0.029668	-0.000000	-0.029668	-0.286982	0.467468	-0.195265	-0.467468	-0.493469	0.081762	
39	1.346056	0.922570	0.256738	0.130382	-0.000000	-0.130382	-0.325422	0.461983	-0.201553	-0.461983	-0.602362	0.086613	
40	1.240157	0.648510	0.264277	0.227419	-0.007394	-0.227419	-0.315003	0.451906	-0.195407	-0.451906	-0.721430	0.088769	
41	1.314013	0.592681	0.265017	0.428764	-0.000000	-0.428764	-0.304513	0.603582	-0.216515	-0.603582	-0.866205	0.088130	
42	1.528462	0.668866	0.254979	0.767543	-0.000000	-0.767543	-0.349586	0.964780	-0.273727	-0.964780	-1.044160	0.086356	
43	1.736452	0.744855	0.231952	1.299274	-0.000000	-1.299274	-0.388813	1.388152	-0.345446	-1.388152	-1.200796	0.084351	
44	1.865841	0.821030	0.200301	1.851663	0.000000	-1.851663	-0.359858	1.624054	-0.434682	-1.624054	-1.253569	0.082176	
45	1.945257	0.943065	0.172850	1.915840	0.000000	-1.915840	-0.345887	1.561899	-0.557519	-1.561899	-1.207075	0.080366	
46	2.023142	1.090181	0.162712	1.273599	0.000000	-1.273599	-0.422872	1.287793	-0.693411	-1.287793	-1.143995	0.078775	
47	2.134064	1.244033	0.171875	0.297300	0.000000	-0.297300	-0.479399	0.971270	-0.814954	-0.971270	-1.115796	0.074940	
48	2.293620	1.438480	0.190576	-0.425345	0.000000	0.425345	-0.415858	0.861986	-0.910646	-0.861986	-1.114824	0.066525	
49	2.393102	1.600015	0.206538	-0.485135	0.000000	0.485135	-0.376378	1.048283	-0.919523	-1.048283	-1.085252	0.055273	
50	2.259205	1.545941	0.215156	-0.033138	0.000000	0.033138	-0.506143	1.212883	-0.787335	-1.212883	-0.978665	0.045751	
51	1.939740	1.272478	0.219769	0.330163	0.000000	-0.330163	-0.670997	1.121619	-0.584315	-1.121619	-0.849849	0.039707	
52	1.682987	0.992633	0.223258	0.366526	-0.000000	-0.366526	-0.694301	0.945089	-0.419463	-0.945089	-0.793086	0.035282	
53	1.619251	0.835786	0.223132	0.284747	-0.000000	-0.284747	-0.650721	0.829527	-0.316892	-0.829527	-0.836699	0.031450	
54	1.685070	0.735870	0.214600	0.178339	-0.112493	-0.178339	-0.688832	0.700375	-0.242087	-0.700375	-0.970507	0.030248	
55	1.798597	0.617088	0.195238	0.003495	-0.000000	-0.003495	-0.773933	0.500216	-0.174067	-0.500216	-1.174907	0.034279	
56	1.931570	0.515055	0.166372	-0.212488	-0.093649	0.212488	-0.825863	0.303025	-0.101676	-0.303025	-1.376418	0.040488	
57	2.038080	0.477176	0.132781	-0.389965	-0.079396	0.389965	-0.895424	0.175817	-0.009328	-0.175817	-1.472643	0.043703	
58	2.069146	0.485604	0.102527	-0.485659	-0.000000	0.485659	-1.030975	0.113179	0.102912	-0.113179	-1.434008	0.042911	
59	2.049381	0.565356	0.083983	-0.442252	-0.045311	0.442252	-1.196972	0.167874	0.227795	-0.167874	-1.253872	0.040170	
60	2.013092	0.795339	0.077045	-0.208742	-0.000000	0.208742	-1.407283	0.455409	0.362196	-0.455409	-0.869634	0.037477	
61	1.938333	1.139019	0.069460	0.151142	-0.000000	-0.151142	-1.703952	0.947547	0.474197	-0.947547	-0.312088	0.037552	
62	1.817853	1.448013	0.052343	0.476590	0.000000	-0.476590	-2.026831	1.427926	0.515188	-1.427926	0.241180	0.043440	
63	1.660245	1.605413	0.039245	0.653898	0.000000	-0.653898	-2.244447	1.694943	0.463470	-1.694943	0.635998	0.054428	
64	1.488146	1.595543	0.063532	0.667866	0.000000	-0.667866	-2.315936	1.703738	0.347538	-1.703738	0.820490	0.068697	
65	1.441673	1.530771	0.108235	0.583774	0.000000	-0.583774	-2.344697	1.573254	0.260514	-1.573254	0.820611	0.085629	
66	1.645538	1.537435	0.150685	0.636961	0.000000	-0.636961	-2.321061	1.482876	0.282370	-1.482876	0.717806	0.103043	
67	1.970334	1.572131	0.176649	1.040171	0.000000	-1.040171	-2.014233	1.427247	0.389909	-1.427247	0.575162	0.116306	
68	2.186859	1.493449	0.179197	1.495655	-0.135384	-1.495655	-1.356984	1.168216	0.542004	-1.168216	0.378483	0.121166	
69	2.252989	1.306507	0.160741	1.424932	0.000000	-1.424932	-0.594524	0.545611	0.728186	-0.545611	0.157076	0.117180	
70	2.232645	1.142572	0.132302	0.832137	-0.250280	-0.832137	0.075629	-0.300232	0.864601	0.300232	0.039725	0.107866	
71	2.067211	0.998686	0.116050	0.225161	0.000000	-0.225161	0.645031	-1.088895	0.859196	1.088895	0.042610	0.097610	
72	1.692536	0.776906	0.134634	-0.044163	0.000000	0.044163	1.086181	-1.577735	0.749508	1.577735	0.047086	0.090644	
73	1.313912	0.567369	0.177027	-0.000816	0.000000	0.000816	1.229028	-1.576915	0.616925	1.576915	0.044726	0.091184	
74	1.220240	0.546571	0.217908	0.111788	0.000000	-0.111788	1.014373	-1.114450	0.502378	1.114450	0.120177	0.098960	
75	1.378624	0.663031	0.246526	0.182438	-0.128210	-0.182438	0.699922	-0.529305	0.458430	0.529305	0.243082	0.108876	
76	1.603178	0.754555	0.265389	0.261646	0.000000	-0.261646	0.392423	-0.010630	0.541943	0.010630	0.315600	0.118279	
77	1.914899	0.843778	0.275157	0.356227	0.000000	-0.356227	-0.228753	0.792312	0.735409	-0.792312	0.358676	0.129225	
78	2.286935	1.007350	0.270794	0.805401	-0.000000	-0.805401	-1.177128	2.081297	0.907761	-2.081297	0.468139	0.143887	
79	2.396351	1.096069	0.254357	2.007837	-0.000000	-2.007837	-1.920259	3.091126	0.953683	-3.091126	0.577564	0.160466	
80	2.099510	0.944175	0.236235	3.146169	-0.000000	-3.146169	-2.211777	3.079824	0.928886	-3.079824	0.508569	0.173869	
81	1.739462	0.697580	0.221087	3.099202	-0.000000	-3.099202	-2.364218	2.483787	0.963690	-2.483787	0.301017	0.179839	
82	1.582124	0.544228	0.209040	2.267183	0.296460	-2.267183	-2.590789	1.633520	1.099182	-1.633520	0.112432	0.176854	
83	1.484087	0.442342	0.206013	1.223136	0.326461	-1.223136	-2.726233	0.243760	1.256091	-0.243760	-0.046803	0.164917	
84	1.401461	0.438313	0.217166	-0.044975	-0.000000	0.044975	0.000000	-0.965612	-0.000000	0.965612	-0.057764	0.145777	
85	1.515233	0.679616	0.237371	-0.905085	-0.000000	0.905085	0.000000	-0.994108	-0.000000	0.994108	0.250511	0.123200	
86	1.694081	0.943865	0.257877	-1.147005	-0.000000	1.147005	0.000000	-0.417244	0.000000	0.417244	0.583189	0.099689	
87	1.602883	0.881928	0.277780	-1.198339	-0.000000	1.198339	0.000000	-0.179931	0.000000	0.179931	0.532824	0.075348	
88	1.374007	0.704218	0.299420	-0.731121	-0.000000	0.731121	-1.775874	0.036803	0.752738	-0.036803	0.375059	0.053561	
89	1.439362	0.874954	0.313042	0.108165	0.000000	-0.108165	-1.356666	0.977517	0.364657	-0.977517	0.665547	0.042632	
90	1.784237	1.280137	0.303641	0.620694	0.085869	-0.620694	-1.571915	2.359051	-0.111559	-2.359051	1.217236	0.043918	
91	1.988314	1.395216	0.276704	0.919062	0.000000	-0.919062	-1.665950	2.758335	-0.041630	-2.758335	1.319764	0.051894	
92	1.864778	1.136410	0.256207	0.703522	0.000000	-0.703522	-0.922812	1.623636	0.406628	-1.623636	0.878698	0.063321	
93	1.616597	0.938637	0.252571	-0.195910	0.000000	0.195910	-0.019366	0.486440	0.469609	-0.486440	0.643135	0.075237	
94	1.411152	0.987581	0.258048	-0.533584	0.000000	0.533584	0.200976	0.398518	0.018867	-0.398518	0.937104	0.086672	
95	1.183222	0.975691	0.268029	0.148206	0.000000	-0.148206	0.284136	0.309308	-0.307001	-0.309308	1.150427	0.099012	
96	0.956860	0.768298	0.286434	0.577536	0.000000	-0.577536	1.157109	-0.496435	-0.182959	0.496435	0.912144	0.111633	
97	0.907515	0.620539	0.313214	0.158389	0.000000	-0.158389	2.288722	-1.151972	0.098949	1.151972	0.623026	0.123535	
98	1.020938	0.610962	0.342526	-0.469068	-0.112094	0.469068	2.635108	-1.557224	0.386986	1.557224	0.443914	0.138335	
99	1.125037	0.565879	0.374373	-0.661812	-0.078588	0.661812	2.373219	-2.638248	0.798395	2.638248	0.095208	0.159208	
100	1.191622	0.505329	0.411284	-0.704624	0.000000	0.704624	1.768564	-3.474198	1.169605	3.474198	-0.276843	0.183214	
101	1.318503	0.596268	0.442842	-0.249666	0.000000	0.249666	-0.028538	-1.979436	1.255141	1.979436	-0.288417	0.206194	
102	1.542968	0.819354	0.453170	1.266300	-0.000000	-1.266300	-3.360600	1.188929	1.214287	-1.188929	-0.080968	0.225409	
103	1.750277	1.009036	0.442190	2.597693	0.662927	-2.597693	-6.859758	3.468035	1.240595	-3.468035	0.022602	0.238379	
104	1.727681	1.065314	0.423673	2.110325	-0.000000	-2.110325	-8.857244	4.211242	1.091430	-4.211242	0.136685	0.244746	
105	1.465417	1.032426	0.407986	0.547463	-0.000000	-0.547463	-8.838205	4.367483	0.558101	-4.367483	0.505283	0.246691	
106	1.273825	1.043226	0.397306	-0.294340	-0.000000	0.294340	-7.446959	4.466846	-0.036932	-4.466846	0.997996	0.245009	
107	1.301408	1.123425	0.389284	-0.028816	0.675666	0.028816	-5.569291	4.387364	-0.351949	-4.387364	1.329895	0.237549	
108	1.276867	1.089876	0.382294	0.663815	0.000000	-0.663815	-3.475762	3.575752	-0.392592	-3.575752	1.295742	0.222856	
109	1.131581	0.901548	0.381924	1.178687	0.000000	-1.178687	-1.491498	2.204494	-0.163576	-2.204494	0.864164	0.204075	
110	1.330850	0.946456	0.390972	1.339490	0.000000	-1.339490	-0.572000	1.812483	0.048940	-1.812483	0.632681	0.187107	
111	2.017976	1.458530	0.399293	1.418773	0.000000	-1.418773	-0.818974	2.962256	-0.395300	-2.962256	1.293182	0.174767	
112	2.490108	1.960230	0.402452	1.689974	0.000000	-1.689974	-0.893638	3.664479	-1.440888	-3.664479	2.447489	0.167309	
113	2.167178	1.882236	0.409849	1.724582	0.485124	-1.724582	0.347884	2.302125	-2.168763	-2.302125	2.972478	0.168202	
114	1.442307	1.371644	0.423482	1.312075	0.083763	-1.312075	2.470702	0.074220	-2.039636	-0.074220	2.530063	0.177994	
115	0.982694	0.942931	0.436944	0.864468	-0.291224	-0.864468	3.690078	-1.395343	-1.443467	1.395343	1.732220	0.189588	
116	0.744582	0.597516	0.451564	0.968006	0.000000	-0.968006	3.081448	-2.367696	-0.479337	2.367696	0.617518	0.200957	
117	0.348034	0.023508	0.475098	1.787373	0.000000	-1.787373	2.189989	-3.914997	1.205116	3.914997	-1.262206	0.217654	
118	-0.043176	-0.529803	0.509261	2.230091	0.000000	-2.230091	2.525538	-5.185808	2.794365	5.185808	-3.001612	0.241797	
119	-0.046358	-0.567097	0.545567	1.816317	0.000000	-1.816317	3.201958	-4.664866	2.942200	4.664866	-3.181578	0.268791	
120	0.186756	-0.240234	0.577179	1.233919	0.000000	-1.233919	3.127160	-3.415619	2.009901	3.415619	-2.202077	0.290449	
121	0.384564	0.006302	0.609490	0.744548	0.000000	-0.744548	2.821662	-2.673281	1.353441	2.673281	-1.534017	0.300659	
122	0.767231	0.220802	0.642936	-0.113667	-0.255759	0.113667	2.127810	-0.786452	1.259229	0.786452	-1.576647	0.300441	
123	1.441708	0.592037	0.661340	-0.215548	0.000000	0.215548	-0.150223	3.161422	1.174951	-3.161422	-1.761982	0.292349	
124	1.888902	0.816480	0.660023	2.837492	0.674184	-2.837492	-3.516476	5.601456	1.349828	-5.601456	-2.182957	0.274733	
125	1.830404	0.606587	0.658586	6.173623	-0.000000	-6.173623	-5.960837	3.478558	2.434543	-3.478558	-3.452432	0.250757	
126	1.757080	0.381955	0.667319	5.010911	0.000000	-5.010911	-6.266699	0.262757	3.494458	-0.262757	-4.657795	0.234335	
127	1.904729	0.566746	0.676576	1.529431	0.000000	-1.529431	-4.737334	-0.883173	2.914424	0.883173	-4.116262	0.234630	
128	1.762602	0.778643	0.686950	-0.455268	1.174586	0.455268	-2.777509	-1.341396	1.306806	1.341396	-2.330834	0.246857	
129	1.197486	0.641393	0.710477	-0.461798	0.000000	0.461798	-1.718553	-1.946483	0.345747	1.946483	-1.063268	0.263746	
130	0.822006	0.489954	0.741070	-0.023140	0.000000	0.023140	-1.944281	-1.472646	0.013148	1.472646	-0.567479	0.279542	
131	0.824894	0.540112	0.759775	-0.696137	-0.000000	0.696137	-3.169197	0.092829	-0.306425	-0.092829	-0.299651	0.289339	
132	0.723883	0.446601	0.761115	-2.041892	-0.000000	2.041892	-4.461863	1.238021	-0.117381	-1.238021	-0.462319	0.294164	
133	0.475379	0.098588	0.753494	-1.720217	-0.000000	1.720217	-4.669185	1.292406	1.024643	-1.292406	-1.511217	0.302242	
134	0.604977	-0.094034	0.741257	0.947906	-0.000000	-0.947906	-3.642439	1.308390	2.316344	-1.308390	-3.109731	0.318748	
135	1.062796	0.005027	0.722413	4.590960	0.282562	-4.590960	-1.840874	1.634961	2.916820	-1.634961	-4.303610	0.339236	
136	1.172728	-0.027251	0.703248	6.738839	0.531523	-6.738839	0.125957	0.795848	3.284044	-0.795848	-4.852950	0.360015	
137	0.921255	-0.291877	0.694072	3.565435	0.000000	-3.565435	1.157547	-0.692071	3.835076	0.692071	-5.290379	0.380573	
138	0.911474	-0.286736	0.689684	-2.814852	0.000000	2.814852	0.871396	-0.374269	3.643499	0.374269	-5.128757	0.393489	
139	1.083706	0.100591	0.682962	-4.515224	0.000000	4.515224	-0.103602	0.657516	2.191333	-0.657516	-3.473432	0.394146	
140	0.878608	0.331071	0.684988	-1.256238	0.382303	1.256238	-1.121626	0.036305	0.583498	-0.036305	-1.241363	0.390041	
141	0.352386	0.171667	0.706442	1.192920	0.000000	-1.192920	-1.666840	-0.973337	-0.096914	0.973337	-0.053392	0.385235	
142	0.082754	-0.014808	0.735732	1.904665	0.155001	-1.904665	-2.104959	-0.464845	0.041657	0.464845	-0.107994	0.372997	
143	0.213156	-0.003028	0.751995	2.728193	0.122724	-2.728193	-3.325925	1.166478	0.437997	-1.166478	-0.691120	0.352504	
144	0.328339	-0.008834	0.748817	3.219354	0.285690	-3.219354	-4.922748	2.374801	0.913085	-2.374801	-1.356743	0.336722	
145	0.267485	-0.200671	0.735453	1.815815	-0.000000	-1.815815	-6.313447	2.642508	1.750053	-2.642508	-2.465020	0.340465	
146	0.475307	-0.311690	0.718016	-0.293356	-0.000000	0.293356	-8.169036	2.752349	3.068230	-2.752349	-4.380631	0.367335	
147	1.361268	0.084256	0.692196	-1.703576	-0.000000	1.703576	-10.243566	2.647007	4.129685	-2.647007	-6.146581	0.403971	
148	2.575136	0.889973	0.654799	-2.920618	-0.000000	2.920618	-10.943805	2.388598	4.211380	-2.388598	-6.593932	0.430544	
149	3.264667	1.420070	0.614051	-2.828621	0.000000	2.828621	-10.355448	2.758590	3.873399	-2.758590	-6.330743	0.437609	
150	3.124929	1.329712	0.582985	-1.993163	1.134412	1.993163	-9.964403	3.092723	3.914180	-3.092723	-6.374300	0.428256	
151	2.661800	1.020796	0.563921	-1.777192	0.000000	1.777192	-9.401755	2.750584	4.002185	-2.750584	-6.358695	0.407989	
152	2.225778	0.802164	0.554173	-0.970999	0.000000	0.970999	-7.290123	2.124693	3.668894	-2.124693	-5.730047	0.378700	
153	1.584705	0.467328	0.556590	1.483647	0.417085	-1.483647	-3.755000	1.416753	3.105083	-1.416753	-4.709209	0.344863	
154	0.700693	-0.121352	0.570827	4.159778	0.000000	-4.159778	-0.991501	0.616325	2.888968	-0.616325	-4.122937	0.317878	
155	0.087743	-0.675378	0.581663	5.091373	0.000000	-5.091373	-1.215907	0.504926	3.405545	-0.504926	-4.678957	0.306196	
156	0.073574	-0.796473	0.570087	5.088071	-0.000000	-5.088071	-2.974485	1.888475	3.837245	-1.888475	-5.371759	0.307420	
157	0.269216	-0.509834	0.540035	6.101134	0.000000	-6.101134	-2.548344	2.985127	3.036271	-2.985127	-4.372479	0.314654	
158	0.213653	-0.236679	0.519060	6.692209	0.000000	-6.692209	0.460573	1.608754	1.478452	-1.608754	-2.149173	0.325521	
159	0.179131	-0.071714	0.522575	4.651155	0.000000	-4.651155	2.895035	-0.355986	0.522027	0.355986	-0.781383	0.341102	
160	0.656798	0.324287	0.536161	1.327584	0.000000	-1.327584	2.979558	-0.712502	0.385331	0.712502	-0.599639	0.358994	
161	1.337966	0.898751	0.546647	-1.426345	0.000000	1.426345	2.197825	-1.137948	0.331197	1.137948	-0.420355	0.379642	
162	1.545373	1.150679	0.564140	-3.656113	0.000000	3.656113	2.095667	-2.834226	0.106016	2.834226	-0.003156	0.411659	
163	1.374187	1.048194	0.594083	-4.764197	0.000000	4.764197	1.802889	-3.545731	0.048665	3.545731	0.073838	0.459026	
164	1.360415	1.058242	0.618435	-3.959668	0.000000	3.959668	0.541408	-2.641451	0.033826	2.641451	0.096800	0.514333	
165	1.460864	1.243889	0.626012	-2.673811	0.386497	2.673811	-0.177281	-2.475208	-0.369780	2.475208	0.635628	0.570514	
166	1.349297	1.218986	0.631075	-2.297505	0.000000	2.297505	0.600038	-3.256578	-0.668104	3.256578	0.962660	0.622796	
167	1.192642	0.930112	0.646484	-1.879799	0.000000	1.879799	1.111936	-3.108439	0.070946	3.108439	0.045863	0.662159	
168	1.298997	0.700710	0.661223	-1.233658	0.000000	1.233658	-0.094718	-1.885046	1.590624	1.885046	-1.677217	0.680114	
169	1.484381	0.588069	0.662822	-0.742199	0.000000	0.742199	-1.993754	-0.849743	2.931010	0.849743	-3.150992	0.678642	
170	1.395342	0.329365	0.658958	-0.435433	0.500210	0.435433	-3.592780	-0.688618	3.933591	0.688618	-4.246427	0.665733	
171	1.087402	-0.088592	0.657585	-0.509007	-0.000000	0.509007	-5.359916	-0.412799	4.808411	0.412799	-5.213170	0.645649	
172	0.854800	-0.334202	0.649791	-0.915593	-0.000000	0.915593	-7.278204	0.450619	5.131443	-0.450619	-5.564395	0.621417	
173	0.755436	-0.272531	0.627521	-1.847052	-0.000000	1.847052	-7.999789	0.896546	4.498849	-0.896546	-4.827160	0.598450	
174	0.742415	-0.055717	0.597177	-2.638784	-0.000000	2.638784	-6.526805	0.413826	3.377338	-0.413826	-3.534670	0.580544	
175	0.956945	0.301401	0.567795	-2.022393	0.000000	2.022393	-3.417265	-0.421598	2.382554	0.421598	-2.362658	0.568994	
176	1.380152	0.796100	0.542002	-0.904902	0.000000	0.904902	-0.182857	-1.105974	1.551118	1.105974	-1.311654	0.564593	
177	1.607502	1.080893	0.521946	-0.982597	0.000000	0.982597	1.684955	-1.537055	1.016350	1.537055	-0.601086	0.568627	
178	1.424099	0.875222	0.509993	-1.892411	0.000000	1.892411	1.433003	-1.582442	1.215537	1.582442	-0.821030	0.580729	
179	1.143319	0.458286	0.500416	-1.975251	0.000000	1.975251	-0.446944	-0.773874	1.951091	0.773874	-1.748535	0.595879	
180	1.019122	0.225191	0.483280	-0.305854	0.000000	0.305854	-2.613692	0.888915	2.396387	-0.888915	-2.434963	0.606136	
181	0.852878	0.112255	0.459118	1.844493	0.389162	-1.844493	-3.921685	2.053712	2.230940	-2.053712	-2.469523	0.606435	
182	0.527476	-0.071922	0.438768	2.183603	0.400867	-2.183603	-4.098638	1.920731	1.873946	-1.920731	-2.260218	0.601848	
183	0.341263	-0.170498	0.427887	1.071139	0.334291	-1.071139	-3.532613	1.430478	1.627732	-1.430478	-2.063318	0.601447	
184	0.481991	0.005762	0.422827	0.243169	0.259072	-0.243169	-2.692093	1.175887	1.363819	-1.175887	-1.648502	0.605898	
185	0.688972	0.259318	0.420196	-0.132542	0.188238	0.132542	-1.902435	0.947021	1.056783	-0.947021	-1.101465	0.610357	
186	0.705361	0.316355	0.420257	-0.295114	0.139447	0.295114	-1.336422	0.603112	0.926875	-0.603112	-0.880574	0.608480	
187	0.693011	0.304174	0.421387	-0.163929	0.124445	0.163929	-0.906424	0.220844	0.950811	-0.220844	-0.897651	0.593360	
188	0.945252	0.546938	0.422246	0.094090	0.000000	-0.094090	-0.295077	-0.197822	0.768626	0.197822	-0.557560	0.565417	
189	1.435520	1.051018	0.428650	0.177762	0.000000	-0.177762	0.689649	-0.731237	0.229079	0.731237	0.261912	0.533844	
190	1.885478	1.514751	0.448602	0.138599	0.000000	-0.138599	1.833414	-1.175050	-0.386614	1.175050	1.051529	0.506996	
191	2.092524	1.698893	0.481164	0.122087	0.045155	-0.122087	2.542846	-1.182422	-0.713657	1.182422	1.353145	0.485811	
192	2.042455	1.591087	0.513925	0.174888	0.000000	-0.174888	2.310938	-0.609035	-0.639673	0.609035	1.143505	0.468040	
193	1.789569	1.292297	0.532196	0.643056	0.000000	-0.643056	1.274863	0.356863	-0.320452	-0.356863	0.671810	0.454211	
194	1.309687	0.823222	0.528917	1.375554	0.000000	-1.375554	-0.063003	1.235550	0.124453	-1.235550	0.072864	0.446567	
195	0.629302	0.193808	0.504812	1.634729	0.000000	-1.634729	-1.334186	1.778480	0.711715	-1.778480	-0.701759	0.446835	
196	0.052321	-0.352720	0.466120	1.527345	0.000000	-1.527345	-2.208414	1.935760	1.296520	-1.935760	-1.460898	0.455174	
197	-0.121405	-0.538803	0.424481	1.176372	0.525902	-1.176372	-2.504075	1.552974	1.608239	-1.552974	-1.792491	0.469479	
198	-0.083349	-0.506578	0.390160	0.382837	-0.000000	-0.382837	-2.481153	0.937015	1.670503	-0.937015	-1.755321	0.487947	
199	-0.242281	-0.625690	0.363613	-0.116047	-0.000000	0.116047	-2.561596	0.730512	1.798429	-0.730512	-1.858395	0.511026	
200	-0.525779	-0.873413	0.337887	0.305946	-0.000000	-0.305946	-2.765017	0.943618	2.070073	-0.943618	-2.159763	0.535033	
201	-0.513066	-0.882071	0.309375	0.903046	-0.000000	-0.903046	-2.639632	1.026464	2.095112	-1.026464	-2.136477	0.547316	
