kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_03_38.0	11-2-2021	13:21:13:205	// Source file name and timestamp
238.095	// Sampling rate
4.587	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
42	2.022909	1.145565	0.181637	2.365026	0.000000	-2.365026	2.160940	0.465234	-1.777771	-0.465234	2.678941	0.574988	
43	1.913768	1.029771	0.189792	-0.655875	0.000000	0.655875	1.727806	-0.336853	-1.556334	0.336853	2.572643	0.562855	
44	1.705545	0.845600	0.200475	-2.440832	0.000000	2.440832	1.329231	-0.927507	-1.286169	0.927507	2.385036	0.547651	
45	1.511583	0.745674	0.213530	-2.914821	0.000000	2.914821	1.092394	-1.342517	-1.038940	1.342517	2.064646	0.528025	
46	1.429101	0.742353	0.226501	-2.618177	0.000000	2.618177	0.934693	-1.343009	-0.884150	1.343009	1.816892	0.506263	
47	1.338090	0.631028	0.235230	-1.894554	0.000000	1.894554	0.696716	-0.806934	-0.764879	0.806934	1.785846	0.482271	
48	1.148597	0.406511	0.236362	-0.955742	0.000000	0.955742	0.455739	-0.130003	-0.620771	0.130003	1.777991	0.452223	
49	1.008138	0.333181	0.229776	-0.059166	0.000000	0.059166	0.380146	0.097478	-0.497706	-0.097478	1.597584	0.414962	
50	0.995764	0.440196	0.218039	0.582384	0.000000	-0.582384	0.402649	-0.028308	-0.429745	0.028308	1.364729	0.376462	
51	0.983100	0.472270	0.204589	0.995618	0.000000	-0.995618	0.366511	0.044890	-0.386638	-0.044890	1.292648	0.343677	
52	0.949303	0.395815	0.191523	1.298765	0.000000	-1.298765	0.272287	0.352106	-0.358728	-0.352106	1.394837	0.316088	
53	1.028382	0.427515	0.180076	1.528485	0.000000	-1.528485	0.187371	0.615560	-0.371206	-0.615560	1.523156	0.289077	
54	1.225180	0.611749	0.171812	1.677313	0.000000	-1.677313	0.111246	0.782112	-0.412341	-0.782112	1.591057	0.261516	
55	1.394571	0.780773	0.167869	1.791442	0.000000	-1.791442	0.026659	0.958738	-0.437382	-0.958738	1.603108	0.234754	
56	1.463167	0.859067	0.169547	1.902176	0.000000	-1.902176	-0.053866	1.116392	-0.429225	-1.116392	1.542876	0.207499	
57	1.468751	0.916836	0.177764	1.881869	0.000000	-1.881869	-0.127089	1.096351	-0.404021	-1.096351	1.386061	0.178712	
58	1.384582	0.924292	0.191827	1.592732	0.000000	-1.592732	-0.197680	0.880247	-0.359575	-0.880247	1.151201	0.152584	
59	1.097908	0.700529	0.208965	1.166989	0.000000	-1.166989	-0.240618	0.650734	-0.265909	-0.650734	0.843084	0.133928	
60	0.636982	0.220505	0.223637	0.899486	0.000000	-0.899486	-0.238612	0.588899	-0.117887	-0.588899	0.446084	0.121964	
61	0.232838	-0.228365	0.229975	0.917443	0.000000	-0.917443	-0.212068	0.730000	0.027857	-0.730000	0.041475	0.113206	
62	0.084146	-0.351889	0.225469	1.177607	0.000000	-1.177607	-0.184500	1.025932	0.095216	-1.025932	-0.173508	0.107153	
63	0.172092	-0.192480	0.211928	1.649920	0.000000	-1.649920	-0.160220	1.408704	0.070729	-1.408704	-0.151442	0.107095	
64	0.320133	-0.023960	0.193920	2.306845	0.000000	-2.306845	-0.134170	1.757976	0.025284	-1.757976	-0.078120	0.117136	
65	0.397149	0.021393	0.175047	3.063077	0.000000	-3.063077	-0.098439	2.016530	0.015963	-2.016530	-0.069371	0.138769	
66	0.460028	0.069421	0.157207	3.784183	0.000000	-3.784183	-0.061523	2.214666	0.002967	-2.214666	-0.051881	0.169251	
67	0.662593	0.277068	0.143125	4.307980	0.000000	-4.307980	-0.070251	2.373113	-0.084148	-2.373113	0.065244	0.203184	
68	0.986753	0.578584	0.135140	4.592140	0.000000	-4.592140	-0.164934	2.540396	-0.225032	-2.540396	0.228437	0.234545	
69	1.227054	0.767801	0.132415	4.729216	0.000000	-4.729216	-0.323001	2.679325	-0.319565	-2.679325	0.304495	0.257804	
70	1.344109	0.848999	0.132733	4.716257	0.000000	-4.716257	-0.484485	2.687323	-0.356367	-2.687323	0.303614	0.270723	
71	1.516482	1.010227	0.136116	4.435777	0.000000	-4.435777	-0.631755	2.604087	-0.423056	-2.604087	0.361732	0.275746	
72	1.770018	1.240404	0.143109	3.937607	0.000000	-3.937607	-0.802413	2.575573	-0.513775	-2.575573	0.470859	0.276081	
73	1.950821	1.380915	0.152155	3.455900	0.000000	-3.455900	-1.012669	2.572023	-0.539868	-2.572023	0.511190	0.272733	
74	2.037485	1.459883	0.162526	3.085272	0.000000	-3.085272	-1.201651	2.387555	-0.524137	-2.387555	0.524497	0.267387	
75	2.091759	1.546904	0.175357	2.740775	0.000000	-2.740775	-1.277308	2.014365	-0.521760	-2.014365	0.569354	0.263964	
76	2.016821	1.483489	0.188142	2.436839	0.000000	-2.436839	-1.196112	1.689636	-0.424617	-1.689636	0.472300	0.264336	
77	1.725292	1.169807	0.193225	2.255684	0.000000	-2.255684	-0.987409	1.426948	-0.161658	-1.426948	0.163679	0.265998	
78	1.403010	0.850055	0.186558	2.017423	0.000000	-2.017423	-0.711635	1.088953	0.073885	-1.088953	-0.106141	0.266754	
79	1.288671	0.760418	0.172242	1.459760	0.000000	-1.459760	-0.453104	0.707612	0.133265	-0.707612	-0.189061	0.267606	
80	1.304666	0.765354	0.155050	0.731297	0.000000	-0.731297	-0.343931	0.397326	0.153406	-0.397326	-0.249163	0.268714	
81	1.210907	0.644093	0.135501	0.199101	0.000000	-0.199101	-0.441445	0.217112	0.252409	-0.217112	-0.392759	0.267829	
82	1.032010	0.478920	0.114496	-0.020754	0.000000	0.020754	-0.592267	0.174353	0.328471	-0.174353	-0.505646	0.264475	
83	0.996226	0.457129	0.096079	0.000726	0.000000	-0.000726	-0.639045	0.210781	0.328499	-0.210781	-0.554530	0.260897	
84	1.152442	0.548501	0.083236	0.164638	0.000000	-0.164638	-0.638593	0.284047	0.357300	-0.284047	-0.677230	0.258253	
85	1.357960	0.657210	0.075716	0.387962	0.000000	-0.387962	-0.667386	0.386413	0.421139	-0.386413	-0.871897	0.255953	
86	1.505240	0.794515	0.073836	0.562593	0.000000	-0.562593	-0.651376	0.448650	0.399854	-0.448650	-0.952484	0.254708	
87	1.522124	0.885685	0.079678	0.580783	0.000000	-0.580783	-0.556989	0.385325	0.321784	-0.385325	-0.894025	0.255987	
88	1.321339	0.744577	0.093327	0.541282	0.000000	-0.541282	-0.494380	0.264134	0.351150	-0.264134	-0.894704	0.258911	
89	0.909576	0.366980	0.112862	0.613450	0.000000	-0.613450	-0.526309	0.210610	0.484547	-0.210610	-0.996302	0.261402	
90	0.454176	-0.029880	0.137404	0.791513	0.000000	-0.791513	-0.554822	0.220618	0.565099	-0.220618	-1.036736	0.263232	
91	0.164268	-0.282319	0.165982	1.014113	0.000000	-1.014113	-0.498435	0.179455	0.597166	-0.179455	-1.067066	0.265042	
92	0.064211	-0.431877	0.193927	1.292926	0.000000	-1.292926	-0.439222	0.141648	0.706825	-0.141648	-1.302031	0.265985	
93	0.000414	-0.571150	0.214380	1.610685	0.000000	-1.610685	-0.484179	0.268957	0.850704	-0.268957	-1.648953	0.264986	
94	-0.061174	-0.645929	0.224294	1.829080	0.000000	-1.829080	-0.582979	0.483510	0.891341	-0.483510	-1.816364	0.263049	
95	-0.003941	-0.566446	0.226196	1.842409	0.000000	-1.842409	-0.618874	0.562100	0.858923	-0.562100	-1.803539	0.261801	
96	0.182245	-0.397788	0.223611	1.696576	0.000000	-1.696576	-0.582719	0.461136	0.892184	-0.461136	-1.871642	0.260564	
97	0.422202	-0.219944	0.217827	1.513072	0.000000	-1.513072	-0.535607	0.296169	1.024846	-0.296169	-2.100198	0.257418	
98	0.711288	0.018712	0.210726	1.314942	0.000000	-1.314942	-0.469943	0.112575	1.166727	-0.112575	-2.294077	0.252430	
99	0.999592	0.307643	0.206892	1.027000	0.000000	-1.027000	-0.316615	-0.154481	1.240332	0.154481	-2.303167	0.247432	
100	1.136000	0.478691	0.211019	0.664071	0.000000	-0.664071	-0.074080	-0.527696	1.261924	0.527696	-2.229599	0.243042	
101	1.104515	0.459215	0.224938	0.270121	0.000000	-0.270121	0.132784	-0.922854	1.326292	0.922854	-2.310248	0.237688	
102	1.108739	0.428239	0.246763	-0.224536	0.000000	0.224536	0.153646	-1.197835	1.477293	1.197835	-2.593745	0.229598	
103	1.270969	0.580975	0.273052	-0.883696	0.000000	0.883696	-0.016158	-1.223845	1.551754	1.223845	-2.719761	0.219582	
104	1.356179	0.753817	0.301992	-1.537723	0.000000	1.537723	-0.264816	-0.962875	1.382831	0.962875	-2.400633	0.210933	
105	1.014675	0.529953	0.332241	-1.620362	0.000000	1.620362	-0.618017	-0.415912	1.139252	0.415912	-1.998644	0.205355	
106	0.313624	-0.092540	0.359731	-0.710611	0.000000	0.710611	-1.128370	0.494786	0.983953	-0.494786	-1.795790	0.201824	
107	-0.272171	-0.567422	0.381095	0.852058	0.000000	-0.852058	-1.590736	1.821576	0.707943	-1.821576	-1.328239	0.200520	
108	-0.469184	-0.628697	0.399425	2.142409	0.000000	-2.142409	-1.770702	2.784478	0.330999	-2.784478	-0.604273	0.203081	
109	-0.447935	-0.637890	0.420476	2.474247	0.000000	-2.474247	-1.656393	2.362807	0.338541	-2.362807	-0.655977	0.207990	
110	-0.400627	-0.800299	0.443945	2.193721	0.000000	-2.193721	-1.491542	1.383465	0.760101	-1.383465	-1.635919	0.210794	
111	-0.322526	-0.832410	0.464520	2.052252	0.000000	-2.052252	-1.620824	1.583811	0.972417	-1.583811	-2.199869	0.210161	
112	-0.238112	-0.662849	0.479293	2.187412	0.000000	-2.187412	-2.096465	2.666470	0.771148	-2.666470	-1.811223	0.208570	
113	-0.234905	-0.608240	0.488418	2.489767	0.000000	-2.489767	-2.784582	3.298436	0.621935	-3.298436	-1.516348	0.207602	
114	-0.336800	-0.761164	0.491167	2.977928	0.000000	-2.977928	-3.614359	3.731851	0.665729	-3.731851	-1.666127	0.206955	
115	-0.467657	-0.875018	0.488162	3.580288	0.000000	-3.580288	-4.224141	4.368017	0.551460	-4.368017	-1.486804	0.206620	
116	-0.462971	-0.832226	0.485623	3.962793	0.000000	-3.962793	-4.126455	3.824221	0.405602	-3.824221	-1.205876	0.208074	
117	-0.297081	-0.827734	0.489220	3.640800	0.000000	-3.640800	-3.345247	1.648151	0.713717	-1.648151	-1.925797	0.212466	
118	-0.131766	-0.949054	0.497892	2.705608	0.000000	-2.705608	-2.459223	-0.331502	1.307433	0.331502	-3.376062	0.217133	
119	0.063075	-0.907785	0.509273	1.597981	0.000000	-1.597981	-2.076144	-0.975697	1.679338	0.975697	-4.334456	0.218346	
120	0.446778	-0.603072	0.522068	0.453419	0.000000	-0.453419	-2.145391	-1.199912	2.035962	1.199912	-5.062375	0.216548	
121	0.886152	-0.409398	0.532392	-0.462650	0.000000	0.462650	-2.056989	-1.932480	2.843536	1.932480	-6.724466	0.214243	
122	1.160854	-0.433325	0.537149	-0.828778	0.000000	0.828778	-1.774437	-2.551863	3.762014	2.551863	-8.672439	0.211788	
123	1.316940	-0.309440	0.539160	-1.000393	0.000000	1.000393	-1.930826	-2.225419	4.108382	2.225419	-9.170349	0.209143	
124	1.357580	-0.082119	0.543335	-1.270440	0.000000	1.270440	-2.316692	-1.457539	3.886149	1.457539	-8.309321	0.208532	
125	1.013490	-0.304171	0.552266	-1.106117	0.000000	1.106117	-1.696748	-1.415259	3.417246	1.415259	-7.391851	0.211860	
126	0.228528	-1.024419	0.566153	-0.183009	0.000000	0.183009	0.362657	-2.017218	2.611757	2.017218	-6.386399	0.217302	
127	-0.521678	-1.612439	0.584026	1.086362	0.000000	-1.086362	2.775218	-2.271983	1.569130	2.271983	-4.863506	0.220951	
128	-0.785687	-1.737067	0.603644	1.892232	0.000000	-1.892232	4.178944	-2.060659	0.999339	2.060659	-3.835207	0.221545	
129	-0.717232	-1.705892	0.622495	2.100148	0.000000	-2.100148	4.023781	-1.671337	1.064252	1.671337	-3.980021	0.221674	
130	-0.633111	-1.641813	0.641710	2.389526	0.000000	-2.389526	2.451508	-0.736088	1.076151	0.736088	-4.014751	0.223930	
131	-0.389522	-1.219743	0.665160	2.781467	0.000000	-2.781467	-0.018292	0.744437	0.910593	-0.744437	-3.247917	0.228749	
132	0.087766	-0.612328	0.693749	2.850290	0.000000	-2.850290	-2.291516	1.654881	1.143196	-1.654881	-3.091911	0.235779	
133	0.307394	-0.508835	0.723904	2.864677	0.000000	-2.864677	-3.189575	1.440079	1.554013	-1.440079	-3.821493	0.244214	
134	0.058129	-0.810909	0.751486	3.145709	0.000000	-3.145709	-2.917750	1.258793	1.294829	-1.258793	-3.559691	0.252517	
135	-0.096682	-0.729613	0.775845	3.219152	0.000000	-3.219152	-2.892440	1.853421	0.690358	-1.853421	-2.180639	0.259920	
136	0.203503	-0.247597	0.799154	2.467950	0.000000	-2.467950	-3.415334	2.157124	0.821246	-2.157124	-1.922220	0.267624	
137	0.534647	-0.100966	0.823297	1.425465	0.000000	-1.425465	-3.204937	0.910440	1.605433	-0.910440	-3.256877	0.276861	
138	0.470586	-0.525408	0.848235	1.086901	0.000000	-1.086901	-1.489524	-1.206897	2.046206	1.206897	-4.374063	0.285915	
139	0.131383	-1.132560	0.872650	1.524151	0.000000	-1.524151	1.232696	-2.809035	1.814778	2.809035	-4.410607	0.291683	
140	-0.254826	-1.698757	0.895563	2.208035	-0.000000	-2.208035	4.219952	-4.031391	1.261251	4.031391	-3.871673	0.294387	
141	-0.664853	-2.285977	0.917438	2.769094	-0.000000	-2.769094	6.702879	-5.105502	0.551605	5.105502	-3.167478	0.296724	
142	-0.989066	-2.771715	0.937923	3.146422	-0.000000	-3.146422	7.437408	-5.024003	-0.133419	5.024003	-2.640227	0.298996	
143	-0.906499	-2.766547	0.952037	3.248419	0.000000	-3.248419	5.794789	-3.334035	-0.268707	3.334035	-2.897745	0.299742	
144	-0.343123	-2.197516	0.953649	3.012589	0.000000	-3.012589	3.309822	-1.516232	0.391739	1.516232	-4.125828	0.299633	
145	0.333876	-1.577568	0.942442	2.569487	-1.376439	-2.569487	2.263350	-1.060456	1.398591	1.060456	-5.907755	0.300949	
146	0.770160	-1.339535	0.922700	2.048821	-1.108828	-2.048821	2.899836	-1.734881	2.126853	1.734881	-7.613504	0.304823	
147	0.813015	-1.422492	0.901139	1.219278	0.000000	-1.219278	4.066307	-2.536260	2.105006	2.536260	-8.185142	0.311092	
148	0.556045	-1.543095	0.887212	-0.086881	0.000000	0.086881	4.944756	-2.928373	1.422317	2.928373	-7.188863	0.319477	
149	0.516329	-1.425616	0.884778	-1.431280	0.000000	1.431280	4.421695	-2.577211	1.166740	2.577211	-6.569286	0.328993	
150	1.012146	-1.109450	0.885074	-2.011291	0.000000	2.011291	1.633792	-0.988197	1.995268	0.988197	-8.189568	0.336497	
151	1.466766	-0.997006	0.877925	-1.152153	0.000000	1.152153	-1.967260	1.624388	2.655037	-1.624388	-10.105135	0.338997	
152	1.209094	-1.192671	0.867215	1.237966	0.000000	-1.237966	-4.101325	3.736381	1.884727	-3.736381	-9.029291	0.339024	
153	0.549889	-1.300716	0.864548	3.881706	0.000000	-3.881706	-4.933936	4.029743	0.516619	-4.029743	-5.569828	0.343470	
154	0.082343	-1.239391	0.871462	4.589633	0.000000	-4.589633	-5.444826	3.324804	-0.371000	-3.324804	-2.723164	0.355183	
155	-0.305575	-1.344724	0.883325	2.847012	0.000000	-2.847012	-4.916698	2.449062	-1.163488	-2.449062	-0.714647	0.371213	
156	-0.603149	-1.416940	0.900542	0.413605	0.000000	-0.413605	-3.519798	1.557276	-1.788166	-1.557276	0.854569	0.388859	
157	-0.282814	-1.102905	0.921960	-1.392433	0.000000	1.392433	-2.806386	0.809943	-1.149855	-0.809943	-0.017657	0.407787	
158	0.553946	-0.839931	0.940113	-2.186045	0.000000	2.186045	-2.359338	0.018795	0.365265	-0.018795	-3.489214	0.428018	
159	1.276445	-0.885899	0.950786	-1.818551	0.000000	1.818551	-1.477653	-0.747848	1.477055	0.747848	-6.767715	0.449212	
160	1.574803	-0.938289	0.957826	-1.146279	0.000000	1.146279	-0.430415	-1.308154	1.834043	1.308154	-7.999508	0.469894	
161	1.240692	-1.366393	0.968120	-0.732742	0.000000	0.732742	2.294918	-2.305288	0.936807	2.305288	-6.430386	0.488804	
162	0.330277	-2.538674	0.988305	0.019594	0.000000	-0.019594	7.082266	-3.940626	-1.430612	3.940626	-2.440266	0.507565	
163	-0.462503	-3.514747	1.020980	1.199829	0.000000	-1.199829	10.318003	-4.595366	-3.660575	4.595366	1.269233	0.527041	
164	-0.626737	-3.427383	1.058237	2.048741	0.000000	-2.048741	9.852702	-3.529572	-4.165397	3.529572	2.572081	0.544172	
165	-0.438538	-2.863254	1.087473	2.454825	0.000000	-2.454825	8.048555	-2.187130	-3.620860	2.187130	2.371732	0.557343	
166	-0.252931	-2.549858	1.103822	2.572318	0.000000	-2.572318	6.673358	-1.314910	-3.253086	1.314910	2.106539	0.569041	
167	0.130432	-2.125985	1.107528	2.361331	0.000000	-2.361331	4.408261	-0.290781	-2.467677	0.290781	0.923803	0.581373	
168	0.766382	-1.382939	1.098911	2.175685	0.000000	-2.175685	1.613342	0.791781	-0.870888	-0.791781	-1.546098	0.595658	
169	0.879565	-1.286171	1.085095	2.372278	0.000000	-2.372278	1.877789	0.878114	-0.719469	-0.878114	-1.611505	0.614510	
170	0.136492	-2.211725	1.080919	2.687955	0.000000	-2.687955	5.590400	0.039214	-3.194865	-0.039214	2.647788	0.638563	
171	-0.336055	-2.741092	1.092597	2.606428	0.000000	-2.606428	7.511324	-0.387835	-4.899818	0.387835	5.555259	0.662972	
172	0.184912	-2.044307	1.109790	1.329663	0.000000	-1.329663	5.069140	-0.307591	-3.334332	0.307591	3.135740	0.681774	
173	0.732169	-1.418525	1.125273	-1.024798	0.000000	1.024798	2.708088	-0.672827	-1.668561	0.672827	0.556568	0.695956	
174	0.652381	-1.741996	1.145925	-2.971823	0.000000	2.971823	3.352980	-1.685486	-2.430463	1.685486	1.732653	0.711055	
175	0.635370	-2.052225	1.174015	-3.954184	0.000000	3.954184	4.173418	-2.332334	-3.203910	2.332334	2.717975	0.726920	
176	0.880342	-1.854916	1.199932	-4.293455	0.000000	4.293455	3.856931	-2.321992	-2.684623	2.321992	1.770285	0.739353	
177	0.664049	-1.995435	1.220765	-3.719698	0.000000	3.719698	5.109447	-1.694636	-3.409804	1.694636	2.977608	0.749265	
178	-0.019644	-2.659663	1.246121	-1.846896	0.000000	1.846896	8.217818	-0.151947	-6.009362	0.151947	6.973146	0.759751	
179	-0.316525	-2.867504	1.279436	1.066278	0.000000	-1.066278	9.563636	1.299943	-7.326445	-1.299943	8.903212	0.769680	
180	0.030666	-2.239767	1.309200	3.489512	0.000000	-3.489512	7.710577	1.219241	-5.817260	-1.219241	6.857280	0.777770	
181	0.350247	-1.623455	1.325867	4.128139	0.000000	-4.128139	5.650989	0.517185	-4.154287	-0.517185	4.785577	0.786275	
182	0.265440	-1.607208	1.334381	3.713111	0.000000	-3.713111	5.437664	0.457397	-4.425122	-0.457397	5.536463	0.796864	
183	0.240923	-1.686455	1.342109	3.190685	0.000000	-3.190685	5.341149	0.634281	-4.939343	-0.634281	6.503936	0.807092	
184	0.576733	-1.391594	1.346616	2.396117	0.000000	-2.396117	3.977507	0.401445	-4.030780	-0.401445	5.209818	0.812758	
185	0.857361	-1.128722	1.343593	1.139503	0.000000	-1.139503	3.054449	0.105765	-3.176434	-0.105765	3.936552	0.812858	
186	0.631869	-1.506736	1.337113	0.109684	0.000000	-0.109684	4.670616	0.252507	-4.742440	-0.252507	6.237385	0.810002	
187	-0.181568	-2.583685	1.337720	-0.474734	0.000000	0.474734	8.614566	0.905390	-9.273884	-0.905390	12.774019	0.805873	
188	-1.230260	-3.703151	1.353988	-1.332367	0.000000	1.332367	12.318652	1.788774	-14.404620	-1.788774	19.917771	0.799551	
189	-1.801356	-4.026294	1.383052	-2.498060	0.000000	2.498060	13.258836	2.270808	-16.408101	-2.270808	22.384911	0.790067	
190	-1.704237	-3.634681	1.413994	-3.024611	0.000000	3.024611	12.349030	2.454380	-15.237027	-2.454380	20.220460	0.779101	
191	-1.431514	-3.227801	1.442599	-2.573123	0.000000	2.573123	11.853451	3.002529	-13.938110	-3.002529	17.751325	0.772179	
192	-0.891425	-2.543963	1.470110	-2.096441	0.000000	2.096441	9.700885	3.347864	-11.388954	-3.347864	13.702617	0.773941	
193	0.615748	-0.741346	1.489417	-2.269146	-0.000000	2.269146	2.162451	2.035183	-3.253170	-2.035183	2.720459	0.780702	
194	3.017477	1.881597	1.490627	-2.432381	0.000000	2.432381	-8.995365	-0.316446	9.506223	0.316446	-13.875763	0.784431	
195	5.743327	4.567120	1.477349	-1.255417	0.000000	1.255417	-20.692890	-2.175105	23.242133	2.175105	-31.325482	0.782933	
196	8.995662	7.771432	1.459013	0.500040	0.000000	-0.500040	-35.981284	-3.640072	40.465684	3.640072	-52.041776	0.778517	
197	12.822627	11.808196	1.434047	1.838227	0.000000	-1.838227	-57.042506	-4.507754	63.604964	4.507754	-77.740665	0.771986	
198	15.777714	14.985463	1.399484	3.594938	0.000000	-3.594938	-75.717878	-3.637735	84.152495	3.637735	-96.598542	0.764316	
199	16.554386	15.636423	1.360905	5.407222	0.000000	-5.407222	-82.423682	-2.145808	92.103315	2.145808	-96.259832	0.756796	
200	15.597671	14.381655	1.310074	4.549130	0.000000	-4.549130	-78.591909	-2.574908	89.050020	2.574908	-81.128508	0.746727	
201	13.649101	12.392370	1.219424	-0.176332	0.000000	0.176332	-70.089176	-5.423740	80.069252	5.423740	-61.524959	0.726237	
