kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_21_55.4	10-2-2021	16:13:11:434	// Source file name and timestamp
238.095	// Sampling rate
2.376	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
19	1.014528	-0.006336	0.378675	-1.024217	-0.445894	1.024217	1.264093	-0.652771	-0.673665	0.652771	1.445690	0.520748	
20	1.306730	0.364527	0.390990	-1.447598	-0.600039	1.447598	1.371771	-0.788395	-0.783769	0.788395	1.501577	0.521957	
21	1.294877	0.556617	0.406800	-2.253826	-0.641821	2.253826	1.276754	-0.741963	-0.735069	0.741963	1.301852	0.513440	
22	0.948089	0.447817	0.415145	-2.772150	-0.518392	2.772150	0.985177	-0.565821	-0.526513	0.565821	0.897719	0.496116	
23	0.835581	0.472670	0.412303	-2.817480	-0.477934	2.817480	0.916943	-0.660384	-0.448249	0.660384	0.711638	0.478565	
24	1.156774	0.819788	0.404841	-2.992410	-0.609210	2.992410	1.199192	-1.109721	-0.601399	1.109721	0.865547	0.467574	
25	1.515400	1.158709	0.398557	-3.197897	-0.657834	3.197897	1.470002	-1.478357	-0.795306	1.478357	1.094963	0.463769	
26	1.682975	1.289961	0.393678	-2.645993	-0.549441	2.645993	1.517207	-1.564445	-0.908101	1.564445	1.232938	0.466392	
27	1.892632	1.434985	0.391519	-1.163446	-0.515178	1.163446	1.620501	-1.602908	-1.050554	1.602908	1.418287	0.476517	
28	2.269156	1.726335	0.395608	0.352251	-0.597356	-0.352251	1.934456	-1.639808	-1.299680	1.639808	1.733659	0.493982	
29	2.486778	1.881153	0.405794	0.930432	-0.579719	-0.930432	2.110163	-1.371422	-1.481967	1.371422	1.941722	0.514349	
30	2.250269	1.623381	0.418471	0.943585	-0.397486	-0.943585	1.891654	-0.837140	-1.390092	0.837140	1.820368	0.531715	
31	1.711854	1.095304	0.431739	0.689262	-0.191365	-0.689262	1.511115	-0.634536	-1.076203	0.634536	1.481224	0.544274	
32	1.132402	0.577009	0.446187	-0.345987	-0.057661	0.345987	1.248049	-0.947685	-0.715037	0.947685	1.087894	0.554439	
33	0.547420	0.120083	0.462326	-2.077836	0.031266	2.077836	1.022799	-1.285015	-0.364772	1.285015	0.651116	0.562879	
34	0.023074	-0.268729	0.476900	-3.422685	0.112536	3.422685	0.703984	-1.064466	-0.076083	1.064466	0.246320	0.567608	
35	-0.163484	-0.410607	0.484514	-3.422361	0.118994	3.422361	0.458220	-0.402926	0.021942	0.402926	0.104925	0.568869	
36	0.125769	-0.199578	0.484977	-2.530546	-0.049555	2.530546	0.522038	-0.118890	-0.109874	0.118890	0.339831	0.569309	
37	0.624257	0.162527	0.483783	-1.773150	-0.327405	1.773150	0.814181	-0.419915	-0.334331	0.419915	0.742866	0.569726	
38	0.955997	0.388773	0.484447	-1.078939	-0.539487	1.078939	1.028040	-0.592543	-0.484787	0.592543	1.001990	0.570196	
39	1.033488	0.420595	0.485391	0.077821	-0.677450	-0.077821	1.058958	-0.375133	-0.520684	0.375133	1.035868	0.574200	
40	1.030555	0.385950	0.484868	0.923251	-0.888080	-0.923251	1.063846	-0.342871	-0.522694	0.342871	0.995944	0.586280	
41	1.050977	0.355865	0.484889	-0.051037	-1.144078	0.051037	1.112916	-0.635064	-0.542427	0.635064	0.978038	0.605581	
42	0.991746	0.263488	0.487472	-2.173145	-1.185214	2.173145	1.046172	-0.677601	-0.506089	0.677601	0.902503	0.623561	
43	0.818415	0.093894	0.489790	-2.589287	-0.933792	2.589287	0.824362	-0.496368	-0.375411	0.496368	0.739190	0.631823	
44	0.768471	0.052517	0.489960	-1.202213	-0.719527	1.202213	0.761453	-0.725824	-0.336130	0.725824	0.672737	0.632557	
45	1.029986	0.322390	0.492084	-0.769022	-0.801295	0.769022	1.036598	-1.063095	-0.553432	1.063095	0.877977	0.632065	
46	1.361412	0.705587	0.497231	-1.599173	-0.951629	1.599173	1.269002	-0.677097	-0.829346	0.677097	1.183582	0.629152	
47	1.407978	0.863444	0.498832	-2.088539	-0.874183	2.088539	1.118191	0.126469	-0.881024	-0.126469	1.260352	0.622914	
48	1.301893	0.851609	0.494156	-1.871346	-0.718871	1.871346	0.855971	0.210965	-0.800238	-0.210965	1.187398	0.620181	
49	1.395983	0.947352	0.489887	-1.510933	-0.725409	1.510933	0.850038	-0.535875	-0.836579	0.535875	1.287862	0.626177	
50	1.583360	1.086081	0.492039	-0.960495	-0.774395	0.960495	0.982395	-1.026669	-0.945402	1.026669	1.477154	0.638181	
51	1.523417	1.000236	0.498745	0.270070	-0.681875	-0.270070	0.944670	-0.843411	-0.910958	0.843411	1.422843	0.651475	
52	1.244207	0.726905	0.505092	1.715910	-0.504019	-1.715910	0.774247	-0.566800	-0.728675	0.566800	1.141850	0.664992	
53	0.921254	0.455454	0.510084	2.189849	-0.359982	-2.189849	0.671484	-0.399222	-0.521755	0.399222	0.817465	0.678210	
54	0.442076	0.104982	0.514925	1.747147	-0.187439	-1.747147	0.472701	-0.175206	-0.194301	0.175206	0.354146	0.685574	
55	-0.188322	-0.376113	0.516814	1.361419	0.094361	-1.361419	0.028532	0.029162	0.300401	-0.029162	-0.259791	0.681807	
56	-0.473345	-0.607344	0.512696	1.497176	0.226375	-1.497176	-0.205406	0.257583	0.549837	-0.257583	-0.549021	0.671210	
57	-0.069649	-0.288665	0.506396	2.151354	-0.105489	-2.151354	0.170127	0.699782	0.200612	-0.699782	-0.149653	0.662684	
58	0.684630	0.272234	0.503570	3.138697	-0.628828	-3.138697	0.803097	1.477534	-0.459947	-1.477534	0.606525	0.657988	
59	1.280935	0.627771	0.505191	3.939748	-0.881350	-3.939748	1.196025	2.446891	-0.937527	-2.446891	1.160003	0.654167	
60	1.585331	0.729403	0.510288	4.071781	-0.921018	-4.071781	1.342988	2.917039	-1.107859	-2.917039	1.361531	0.651491	
61	1.662742	0.695683	0.518813	3.493771	-0.974115	-3.493771	1.348731	2.554348	-1.073950	-2.554348	1.308323	0.649863	
62	1.532491	0.541870	0.529309	3.112013	-0.937428	-3.112013	1.116977	1.970803	-0.877960	-1.970803	1.052978	0.644797	
63	1.319559	0.380900	0.536986	4.235084	-0.741427	-4.235084	0.776013	1.657083	-0.668222	-1.657083	0.767640	0.635179	
64	1.258884	0.445932	0.538823	6.282789	-0.619128	-6.282789	0.697218	1.316354	-0.713821	-1.316354	0.750162	0.627594	
65	1.350681	0.717697	0.537474	6.873380	-0.685276	-6.873380	0.893969	0.743890	-0.985926	-0.743890	1.011974	0.627548	
66	1.358708	0.906472	0.536122	4.849925	-0.776815	-4.849925	0.985564	0.225280	-1.159107	-0.225280	1.223025	0.634202	
67	1.235559	0.911610	0.535806	1.422187	-0.861990	-1.422187	0.846058	-0.213839	-1.129514	0.213839	1.233439	0.647124	
68	1.150479	0.904514	0.538715	-1.807327	-1.123703	1.807327	0.705713	-0.828921	-1.089871	0.828921	1.226411	0.668487	
69	1.076800	0.893839	0.547165	-4.398724	-1.469748	4.398724	0.572220	-1.389678	-1.046850	1.389678	1.202038	0.696445	
70	0.834808	0.693208	0.559768	-5.947717	-1.498952	5.947717	0.259256	-1.403259	-0.790399	1.403259	0.920116	0.723650	
71	0.523479	0.375841	0.571735	-5.722304	-1.178945	5.722304	-0.097432	-0.933759	-0.395710	0.933759	0.478314	0.746274	
72	0.416931	0.233880	0.580405	-4.600270	-0.972436	4.600270	-0.198985	-0.567669	-0.215363	0.567669	0.274017	0.769050	
73	0.541497	0.306371	0.587953	-4.209854	-1.098151	4.209854	-0.069782	-0.462546	-0.319022	0.462546	0.367832	0.796524	
74	0.668652	0.352824	0.596128	-3.943668	-1.199848	3.943668	0.022513	-0.199875	-0.407863	0.199875	0.433863	0.825413	
75	0.564000	0.169236	0.601946	-2.107794	-0.922517	2.107794	-0.070937	0.205552	-0.185060	-0.205552	0.176874	0.849418	
76	0.258948	-0.195370	0.601053	0.919603	-0.395312	-0.919603	-0.195335	0.332527	0.318202	-0.332527	-0.364639	0.865368	
77	0.111721	-0.440435	0.592967	3.323792	-0.072946	-3.323792	-0.078866	0.477919	0.665557	-0.477919	-0.798527	0.872948	
78	0.289948	-0.397213	0.581816	4.351459	-0.174511	-4.351459	0.172947	0.997452	0.585481	-0.997452	-0.855738	0.872584	
79	0.497484	-0.259655	0.572001	4.495511	-0.407349	-4.495511	0.225506	1.421224	0.371363	-1.421224	-0.746120	0.865341	
80	0.570789	-0.165225	0.565133	4.468634	-0.527747	-4.468634	0.173573	1.449277	0.239720	-1.449277	-0.655084	0.854357	
81	0.704121	0.018190	0.561328	4.375884	-0.703400	-4.375884	0.296783	1.376631	-0.023143	-1.376631	-0.386462	0.843640	
82	0.901384	0.291230	0.560336	3.745891	-0.970845	-3.745891	0.390546	1.393274	-0.432715	-1.393274	0.076434	0.833947	
83	0.871253	0.380486	0.561627	2.626184	-0.991959	-2.626184	0.146460	1.443724	-0.570009	-1.443724	0.277115	0.823437	
84	0.554276	0.178921	0.564539	1.734284	-0.638465	-1.734284	-0.232597	1.346527	-0.253697	-1.346527	-0.014752	0.813035	
85	0.293519	-0.009699	0.569995	1.421033	-0.307907	-1.421033	-0.388296	0.987642	0.043199	-0.987642	-0.304547	0.807769	
86	0.301199	0.058319	0.581974	1.245204	-0.299892	-1.245204	-0.411962	0.531775	-0.083896	-0.531775	-0.133441	0.811131	
87	0.313857	0.148690	0.603071	0.677966	-0.356278	-0.677966	-0.590440	0.126107	-0.266816	-0.126107	0.133576	0.820111	
88	0.095354	-0.033091	0.627780	-0.079480	-0.110273	0.079480	-0.793065	-0.398120	-0.016106	0.398120	-0.086429	0.829903	
89	-0.101169	-0.299273	0.645920	-0.272957	0.279269	0.272957	-0.678315	-0.931475	0.362932	0.931475	-0.574140	0.841089	
90	-0.013123	-0.318714	0.653675	0.165278	0.367419	-0.165278	-0.473979	-0.942725	0.345665	0.942725	-0.712071	0.854552	
91	0.140939	-0.213050	0.654977	0.198018	0.205523	-0.198018	-0.727273	-0.371648	0.170995	0.371648	-0.611027	0.863408	
92	0.174360	-0.225287	0.652079	-0.699475	0.136964	0.699475	-1.302764	0.528436	0.250503	-0.528436	-0.813526	0.861534	
93	0.351221	-0.170217	0.642742	-1.666823	0.044844	1.666823	-1.604750	1.382192	0.340253	-1.382192	-1.169941	0.855013	
94	0.814806	0.170380	0.629192	-2.626660	-0.329740	2.626660	-1.591728	1.544480	0.112795	-1.544480	-1.203623	0.853624	
95	1.225550	0.543664	0.620276	-3.783607	-0.731593	3.783607	-1.477922	1.358669	-0.165648	-1.358669	-1.122400	0.857272	
96	1.267190	0.591905	0.620102	-3.330734	-0.754608	3.330734	-1.050155	1.380290	-0.066455	-1.380290	-1.427407	0.861436	
97	1.017871	0.356336	0.623556	-0.587519	-0.454368	0.587519	-0.177348	0.959407	0.327187	-0.959407	-1.957332	0.867760	
98	0.682383	0.104843	0.626382	1.645780	-0.145372	-1.645780	0.621708	0.054293	0.583626	-0.054293	-2.088505	0.879028	
99	0.292296	-0.100979	0.631203	1.823105	0.085754	-1.823105	0.640827	-0.515260	0.629582	0.515260	-1.671830	0.891447	
100	-0.171664	-0.382827	0.642439	1.345622	0.341430	-1.345622	-0.128797	-0.919306	0.763557	0.919306	-1.244622	0.901051	
101	-0.509966	-0.643991	0.660812	0.968573	0.547054	-0.968573	-1.016281	-1.435612	0.940979	1.435612	-1.121687	0.910425	
102	-0.492743	-0.630678	0.683639	0.122646	0.490946	-0.122646	-1.638556	-1.350965	0.850782	1.350965	-1.057802	0.922697	
103	-0.243417	-0.441121	0.707439	-0.899485	0.292380	0.899485	-2.006492	-0.604255	0.721618	0.604255	-1.228671	0.936050	
104	0.013120	-0.331469	0.727527	-0.985661	0.195400	0.985661	-1.903702	0.064673	0.889007	-0.064673	-1.999184	0.948256	
105	0.316927	-0.184435	0.739599	-0.469237	0.071074	0.469237	-1.357886	0.330705	1.007787	-0.330705	-2.703344	0.959386	
106	0.698745	0.143589	0.745196	-1.025515	-0.212177	1.025515	-0.975989	0.542062	0.786920	-0.542062	-2.695859	0.967263	
107	0.923509	0.369589	0.749317	-2.427144	-0.389501	2.427144	-0.874922	0.989478	0.648896	-0.989478	-2.604951	0.968706	
108	0.812704	0.230953	0.752085	-2.708438	-0.223613	2.708438	-0.408185	1.017627	0.919662	-1.017627	-3.023502	0.966431	
109	0.580531	-0.038284	0.749893	-1.820312	0.069600	1.820312	0.631833	0.196253	1.282413	-0.196253	-3.565416	0.965618	
110	0.481496	-0.107340	0.742927	-0.935210	0.177874	0.935210	1.799339	-0.405880	1.303095	0.405880	-3.544697	0.964877	
111	0.333288	-0.084080	0.737042	0.554497	0.158105	-0.554497	2.663774	-0.118782	0.896662	0.118782	-2.510765	0.960708	
112	-0.044539	-0.186239	0.740612	3.127424	0.179263	-3.127424	2.672013	0.065688	0.292521	-0.065688	-0.752002	0.956695	
113	-0.286730	-0.201425	0.760312	4.346120	0.134821	-4.346120	1.364870	-0.214013	-0.302622	0.214013	0.874920	0.957501	
114	-0.104820	0.064966	0.796197	2.449455	-0.058626	-2.449455	-0.730924	-0.040890	-0.701232	0.040890	1.713253	0.960715	
115	0.089916	0.235689	0.844147	-0.423876	-0.124298	0.423876	-2.212951	0.284232	-0.635631	-0.284232	1.552895	0.962848	
116	0.002640	0.098161	0.901468	-1.679970	0.017251	1.679970	-2.212352	0.210088	-0.288605	-0.210088	0.905633	0.964986	
117	0.082207	0.141394	0.965114	-1.337615	-0.003902	1.337615	-1.446344	0.076713	-0.143883	-0.076713	0.511633	0.968181	
118	0.551702	0.597472	1.028768	-0.612734	-0.303243	0.612734	-0.932090	0.009362	-0.276480	-0.009362	0.492195	0.971269	
119	0.901645	0.982848	1.086773	-0.153865	-0.588153	0.153865	-0.508615	0.098398	-0.498911	-0.098398	0.734418	0.974507	
120	0.835431	0.945168	1.137811	-0.132243	-0.635993	0.132243	-0.004913	0.416330	-0.547954	-0.416330	0.000000	0.980151	
121	0.627618	0.599686	1.179228	-0.878949	-0.397773	0.878949	-0.191833	0.648721	-0.073529	-0.648721	-0.564200	0.989914	
122	0.460928	0.143706	1.204712	-2.592080	0.053106	2.592080	-1.246280	0.416820	0.822824	-0.416820	-3.128213	1.002275	
123	0.261227	-0.251298	1.214124	-3.948150	0.459667	3.948150	-1.935443	-0.270213	1.478341	0.270213	-4.864658	1.012969	
124	0.022478	-0.501365	1.218081	-3.049875	0.622187	3.049875	-1.488802	-0.725088	1.627910	0.725088	-4.945249	1.020943	
125	-0.166335	-0.688805	1.226401	-0.571092	0.646312	0.571092	-0.702182	-0.725078	1.715992	0.725078	-4.901528	1.029279	
126	-0.180711	-0.758184	1.238694	1.190809	0.597089	-1.190809	-0.357235	-0.601565	1.858363	0.601565	-5.428647	1.038950	
127	0.082257	-0.504461	1.251586	1.421561	0.372869	-1.421561	-0.320402	-0.252309	1.687744	0.252309	-5.588070	1.046952	
128	0.533600	-0.077180	1.265987	0.931182	0.116096	-0.931182	-0.361541	0.293904	1.432131	-0.293904	-5.855388	1.049728	
129	0.920801	0.130371	1.280443	0.724832	0.058083	-0.724832	-0.544240	0.612897	1.629920	-0.612897	-7.531148	1.048293	
130	1.019797	0.073530	1.289312	0.674334	0.152600	-0.674334	-0.836142	0.378132	1.925518	-0.378132	-9.025712	1.049354	
131	0.799915	0.032707	1.294856	0.043322	0.154930	-0.043322	-0.721911	-0.026933	1.527683	0.026933	-7.428116	1.056389	
132	0.491735	0.167720	1.309935	-0.936594	-0.067481	0.936594	0.163343	0.072422	0.513812	-0.072422	-3.247003	1.066010	
133	0.326503	0.303759	1.342012	-1.598479	-0.280647	1.598479	0.981564	0.577122	-0.202147	-0.577122	-0.269647	1.077804	
134	0.323023	0.237471	1.381929	-2.372479	-0.161565	2.372479	0.615860	0.616357	-0.065712	-0.616357	-0.767447	1.096025	
135	0.433290	0.115994	1.414378	-3.586594	0.091558	3.586594	-0.463559	0.197673	0.431933	-0.197673	-3.014321	1.120090	
136	0.587117	0.080038	1.435815	-3.752044	0.130473	3.752044	-1.059042	0.245921	0.791177	-0.245921	-4.903031	1.144651	
137	0.697532	-0.049501	1.453401	-1.496031	0.133965	1.496031	-1.093379	0.476201	1.302661	-0.476201	-7.212212	1.166836	
138	0.788954	-0.247753	1.468922	1.686022	0.228811	-1.686022	-0.981931	0.111029	1.960139	-0.111029	-10.061473	1.185514	
139	0.891491	-0.199529	1.478579	2.747432	0.132920	-2.747432	-0.502533	-0.175836	2.070459	0.175836	-10.804811	1.196990	
140	0.907893	0.027376	1.485310	1.431413	-0.127797	-1.431413	0.466259	0.091235	1.630633	-0.091235	-9.057295	1.197319	
141	0.851788	0.098458	1.493563	-0.295819	-0.216532	0.295819	1.143663	0.047068	1.449386	-0.047068	-8.147473	1.188946	
142	0.926830	0.093061	1.496485	-2.270129	-0.150865	2.270129	0.825351	-0.983724	1.688683	0.983724	-9.329263	1.179788	
143	1.133775	0.253565	1.484691	-5.174258	-0.190260	5.174258	0.107641	-2.211455	1.702638	2.211455	-10.137204	1.173732	
144	1.206606	0.385892	1.461175	-7.490415	-0.270504	7.490415	-0.177791	-2.798278	1.462929	2.798278	-9.631538	1.169940	
145	1.075160	0.217785	1.435142	-6.793471	-0.143417	6.793471	-0.324703	-3.308586	1.618296	3.308586	-9.808019	1.170423	
146	0.957197	-0.022178	1.410020	-3.592089	0.059278	3.592089	-0.667364	-3.801520	1.990177	3.801520	-10.782673	1.175902	
147	0.914242	-0.020068	1.388643	-0.787549	0.054242	0.787549	-0.710134	-3.159638	1.778960	3.159638	-10.021256	1.180039	
148	0.814133	0.046639	1.380732	0.523466	-0.015455	-0.523466	-0.448698	-1.706486	1.259872	1.706486	-7.850100	1.179449	
149	0.742566	-0.060738	1.391314	0.983071	0.080656	-0.983071	-0.514144	-0.935184	1.300144	0.935184	-7.756718	1.179369	
150	0.805738	-0.173149	1.409842	0.949175	0.179742	-0.949175	-0.611149	-0.814052	1.630536	0.814052	-9.343428	1.182956	
151	0.716287	-0.215577	1.426008	0.323670	0.172855	-0.323670	-0.187332	-0.516126	1.580177	0.516126	-8.889075	1.186717	
152	0.337474	-0.442225	1.443735	-0.775180	0.279025	0.775180	0.202772	-0.230141	1.564370	0.230141	-7.524323	1.188631	
153	0.179829	-0.745862	1.464038	-1.741542	0.479792	1.741542	-0.007143	-0.575509	2.096574	0.575509	-9.300121	1.190660	
154	0.602568	-0.641967	1.473468	-2.601223	0.463564	2.601223	-0.427267	-1.356968	2.552880	1.356968	-12.707033	1.193532	
155	1.148883	-0.181022	1.464076	-3.699224	0.220033	3.699224	-0.473447	-1.537724	2.323696	1.537724	-13.511123	1.196185	
156	1.295484	0.058725	1.444871	-4.384379	0.051452	4.384379	-0.217769	-1.195048	1.982171	1.195048	-12.572701	1.199813	
157	1.200964	-0.047066	1.425129	-4.202344	0.117817	4.202344	-0.268031	-1.456645	2.123527	1.456645	-12.966030	1.207615	
158	1.210464	-0.067497	1.403662	-3.987036	0.214648	3.987036	-0.747914	-2.096221	2.235613	2.096221	-13.555865	1.220902	
159	1.268462	0.150953	1.379666	-4.103314	0.134237	4.103314	-1.086284	-2.120616	1.783335	2.120616	-11.914423	1.237250	
160	1.201961	0.307267	1.360203	-3.629363	0.006722	3.629363	-0.996751	-1.688470	1.236559	1.688470	-9.461615	1.252070	
161	1.100114	0.257791	1.352156	-2.370668	-0.017456	2.370668	-0.712627	-1.396866	1.176514	1.396866	-8.828204	1.262236	
162	1.196832	0.250734	1.353089	-1.567849	-0.065714	1.567849	-0.305984	-1.245024	1.304055	1.245024	-9.722957	1.267398	
163	1.459888	0.428548	1.353640	-2.317106	-0.220609	2.317106	0.247519	-1.023829	1.083549	1.023829	-10.188447	1.268636	
164	1.529389	0.520783	1.346757	-4.472015	-0.274944	4.472015	0.458312	-0.866336	0.793878	0.866336	-9.817209	1.268425	
165	1.349811	0.370103	1.331714	-6.818041	-0.110181	6.818041	-0.075106	-1.168521	0.953836	1.168521	-9.885861	1.269162	
166	1.370589	0.251451	1.308846	-7.971726	0.044772	7.971726	-0.752850	-1.726325	1.236448	1.726325	-11.223431	1.270902	
167	1.691774	0.299607	1.276111	-7.518262	0.016056	7.518262	-1.004885	-1.892829	1.203177	1.892829	-13.066003	1.273079	
168	1.755980	0.265146	1.235647	-6.491913	-0.051733	6.491913	-1.094218	-1.930145	1.160229	1.930145	-13.517592	1.275448	
169	1.242274	-0.029709	1.198108	-6.031687	0.093043	6.031687	-1.452242	-2.473314	1.600990	2.473314	-12.173932	1.277837	
170	0.569697	-0.457621	1.172007	-5.911061	0.447806	5.911061	-2.299774	-3.437539	2.597421	3.437539	-11.562746	1.283111	
171	0.323751	-0.672800	1.152623	-5.289239	0.658326	5.289239	-2.960633	-4.289061	3.384432	4.289061	-12.548480	1.295444	
172	0.474344	-0.481602	1.131656	-3.721892	0.501260	3.721892	-1.965780	-3.872200	2.941126	3.872200	-11.734282	1.314205	
173	0.463119	-0.216860	1.113756	-1.531650	0.279694	1.531650	0.176498	-2.165006	1.847300	2.165006	-8.082741	1.336079	
174	0.171086	-0.269844	1.107485	-0.388414	0.341334	0.388414	0.772028	-1.622214	1.797914	1.622214	-6.219210	1.359701	
175	0.085380	-0.468749	1.104596	-1.997800	0.509277	1.997800	-0.856404	-3.211429	2.812924	3.211429	-8.592259	1.382167	
176	0.314509	-0.479010	1.090316	-5.418159	0.483588	5.418159	-2.582688	-4.578670	3.394526	4.578670	-11.180899	1.397624	
177	0.420463	-0.377169	1.066579	-7.142503	0.356983	7.142503	-2.909456	-4.109212	3.115040	4.109212	-10.607441	1.403985	
178	0.385101	-0.332556	1.046574	-4.993015	0.311768	4.993015	-2.110509	-3.114767	2.699510	3.114767	-8.973253	1.406128	
179	0.747132	-0.160560	1.035149	-1.441930	0.155057	1.441930	-0.290577	-2.747949	1.913531	2.747949	-8.345957	1.410133	
180	1.488959	0.282204	1.026865	0.111090	-0.253441	-0.111090	2.888076	-2.103501	-0.044626	2.103501	-6.601111	1.416305	
181	1.785517	0.620177	1.021341	0.211857	-0.535609	-0.211857	5.931102	-1.048989	-2.017120	1.048989	-2.937189	1.420889	
182	1.412848	0.531555	1.024737	0.696242	-0.442739	-0.696242	6.455282	-1.100692	-2.161579	1.100692	-0.874036	1.423906	
183	1.201274	0.346246	1.034209	0.864292	-0.317115	-0.864292	5.224051	-2.305143	-1.368702	2.305143	-1.829282	1.429059	
184	1.408228	0.355770	1.038445	-0.602856	-0.344828	0.602856	4.419961	-2.840344	-1.242822	2.840344	-2.997747	1.438245	
185	1.263585	0.284274	1.032206	-2.497580	-0.294029	2.497580	3.439849	-2.767143	-0.889363	2.767143	-3.188359	1.453144	
186	0.680975	0.002080	1.019212	-3.482202	-0.134374	3.482202	1.372128	-3.785409	0.485332	3.785409	-3.960581	1.475496	
187	0.528983	-0.168963	1.005182	-4.389485	-0.059314	4.389485	-0.081523	-5.293978	1.506168	5.293978	-5.633492	1.501176	
188	0.923777	-0.100427	0.993407	-5.218896	-0.021442	5.218896	0.435296	-4.958530	1.295588	4.958530	-6.491196	1.523869	
189	1.079006	-0.044992	0.984215	-4.044933	0.122843	4.044933	1.700690	-3.411416	0.887361	3.411416	-5.879466	1.543881	
190	0.798127	-0.170017	0.978598	-1.282347	0.371275	1.282347	1.848634	-3.265858	1.370689	3.265858	-5.687399	1.564384	
191	0.610108	-0.327954	0.978137	-0.267571	0.573093	0.267571	0.718326	-4.163002	2.304085	4.163002	-6.836776	1.584439	
192	0.828265	-0.261171	0.979511	-0.990057	0.529375	0.990057	0.735784	-3.918954	2.030222	3.918954	-6.695679	1.601306	
193	1.299365	0.054027	0.980980	-0.274661	0.307079	0.274661	4.276362	-2.979974	-0.177960	2.979974	-3.281087	1.615123	
194	1.630463	0.334019	0.987468	1.059490	0.141488	-1.059490	8.707315	-2.857780	-2.516538	2.857780	0.681074	1.628226	
195	1.571460	0.368675	0.998797	-0.921617	0.017093	0.921617	9.078844	-3.213656	-2.943823	3.213656	1.755797	1.640463	
196	1.205676	0.238624	1.004566	-6.216252	-0.132259	6.216252	5.378894	-3.260120	-1.817761	3.260120	0.562292	1.649479	
197	0.705623	0.070972	0.999560	-11.709884	-0.263175	11.709884	0.995931	-3.862250	-0.409143	3.862250	-0.811829	1.657064	
198	0.305419	-0.089313	0.991567	-16.299485	-0.410423	16.299485	-2.283688	-6.221083	0.860582	6.221083	-2.122157	1.668077	
199	0.240839	-0.193975	0.991988	-19.926637	-0.533949	19.926637	-3.782461	-9.113934	1.793811	9.113934	-3.508491	1.682819	
200	0.326661	-0.204566	1.006964	-21.075898	-0.581845	21.075898	-2.821596	-10.257030	1.962880	10.257030	-3.867922	1.698609	
