kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_19_60.7	10-2-2021	15:06:23:659	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.366610	-0.749791	0.424174	-2.532726	-1.124988	2.532726	1.845728	-1.354814	-0.454649	1.354814	0.164321	0.279027	
1	-1.652019	-0.746240	0.419580	-1.031991	-0.510681	1.031991	0.457799	-0.557310	0.162359	0.557310	-0.048768	0.276554	
2	-1.649666	-0.670597	0.411198	-0.148577	-0.101141	0.148577	-0.367148	-0.346770	0.500605	0.346770	-0.151077	0.273531	
3	-1.605682	-0.651082	0.402875	0.417817	0.027810	-0.417817	-0.630548	-0.166029	0.539104	0.166029	-0.129860	0.268787	
4	-1.452226	-0.546867	0.395611	0.746541	0.210104	-0.746541	-0.972584	0.065511	0.745255	-0.065511	-0.141273	0.262381	
5	-1.036354	-0.234821	0.388747	0.459074	0.617109	-0.459074	-1.609010	0.218153	1.287000	-0.218153	-0.225062	0.256503	
6	-0.662584	0.064224	0.380830	-0.302257	1.027924	0.302257	-2.230731	0.451021	1.837613	-0.451021	-0.265754	0.254279	
7	-0.659951	0.128090	0.370652	-0.796057	1.253833	0.796057	-2.674977	0.857384	2.132962	-0.857384	-0.189801	0.257136	
8	-0.967013	-0.009732	0.358178	-0.684704	1.295625	0.684704	-2.946061	1.154872	2.156237	-1.154872	-0.021133	0.264019	
9	-1.296965	-0.216756	0.344758	-0.489802	1.087554	0.489802	-2.737902	0.815981	1.867366	-0.815981	0.179539	0.272812	
10	-1.309889	-0.334297	0.333419	-0.810875	0.602647	0.810875	-1.754784	-0.294712	1.312851	0.294712	0.304729	0.280307	
11	-0.920707	-0.259278	0.327203	-1.495256	0.113368	1.495256	-0.507452	-1.442723	0.826606	1.442723	0.283401	0.282195	
12	-0.524545	-0.136199	0.326002	-2.033182	-0.179064	2.033182	0.309259	-1.955270	0.552868	1.955270	0.199286	0.276575	
13	-0.455355	-0.172483	0.327375	-2.347269	-0.466624	2.347269	0.884558	-2.121375	0.223976	2.121375	0.130616	0.266190	
14	-0.474540	-0.272455	0.330438	-2.932688	-0.865387	2.932688	1.583167	-2.496271	-0.206148	2.496271	0.020613	0.254271	
15	-0.334215	-0.276398	0.335841	-3.970031	-1.222441	3.970031	2.165281	-2.873376	-0.510527	2.873376	-0.146622	0.241339	
16	-0.323431	-0.328039	0.342726	-4.610016	-1.409114	4.610016	2.372097	-2.702249	-0.711773	2.702249	-0.260837	0.228229	
17	-0.717000	-0.557510	0.348678	-4.202743	-1.345410	4.202743	2.206947	-2.021946	-0.851046	2.021946	-0.205336	0.216872	
18	-1.253498	-0.797799	0.352254	-3.575839	-1.102382	3.575839	1.795276	-1.366597	-0.788564	1.366597	0.017526	0.207370	
19	-1.565865	-0.897522	0.354167	-3.796558	-0.929773	3.796558	1.446689	-0.971781	-0.593079	0.971781	0.264850	0.198125	
20	-1.709489	-0.932682	0.355692	-4.432309	-0.843709	4.432309	1.181025	-0.379496	-0.455433	0.379496	0.443066	0.187806	
21	-1.937359	-1.000770	0.355161	-3.512123	-0.583666	3.512123	0.649677	1.011852	-0.371262	-1.011852	0.617529	0.177524	
22	-2.171513	-1.034177	0.349355	-0.221307	-0.153653	0.221307	-0.099775	2.627316	-0.256973	-2.627316	0.785147	0.170824	
23	-2.133520	-0.941455	0.339077	2.936698	0.165971	-2.936698	-0.533619	3.134826	-0.152745	-3.134826	0.827142	0.168954	
24	-1.906487	-0.827088	0.328487	3.495775	0.197117	-3.495775	-0.433097	2.428763	-0.191839	-2.428763	0.728752	0.170256	
25	-1.775873	-0.824225	0.319488	2.477781	0.036274	-2.477781	-0.095048	1.368630	-0.384652	-1.368630	0.609750	0.173697	
26	-1.684038	-0.847863	0.312578	1.271481	-0.157026	-1.271481	0.242808	0.119661	-0.572117	-0.119661	0.524828	0.178757	
27	-1.449923	-0.792528	0.309968	-0.415962	-0.404770	0.415962	0.559216	-1.289428	-0.656529	1.289428	0.435145	0.184267	
28	-1.174205	-0.716422	0.312785	-2.375596	-0.696489	2.375596	0.799290	-2.292437	-0.675153	2.292437	0.359150	0.189196	
29	-1.007872	-0.657249	0.319026	-3.660773	-0.838149	3.660773	0.831022	-2.602873	-0.621258	2.602873	0.353268	0.193614	
30	-0.927799	-0.580243	0.325910	-4.155232	-0.775930	4.155232	0.682915	-2.454841	-0.496283	2.454841	0.393810	0.198172	
31	-0.908923	-0.527363	0.331287	-4.081249	-0.627481	4.081249	0.494394	-2.007711	-0.409253	2.007711	0.449939	0.202939	
32	-1.007625	-0.551121	0.333338	-3.184331	-0.368951	3.184331	0.229241	-1.195643	-0.401598	1.195643	0.560420	0.207468	
33	-1.186279	-0.585299	0.330942	-1.438792	0.010088	1.438792	-0.145238	-0.160233	-0.398310	0.160233	0.723248	0.211943	
34	-1.280529	-0.578979	0.325590	0.024708	0.273132	-0.024708	-0.431157	0.480552	-0.388145	-0.480552	0.859448	0.216962	
35	-1.305309	-0.634551	0.321184	0.342398	0.269240	-0.342398	-0.541617	0.579310	-0.429499	-0.579310	0.991556	0.221872	
36	-1.473255	-0.801465	0.319236	0.418476	0.231908	-0.418476	-0.674662	0.940341	-0.499638	-0.940341	1.233130	0.225572	
37	-1.688479	-0.880834	0.316389	1.371972	0.390938	-1.371972	-0.883463	1.751085	-0.475589	-1.751085	1.463698	0.229045	
38	-1.639683	-0.763682	0.309267	2.445500	0.534569	-2.445500	-0.965568	2.130361	-0.330905	-2.130361	1.460692	0.234165	
39	-1.501292	-0.722897	0.299963	2.209725	0.433768	-2.209725	-0.886244	1.910947	-0.245080	-1.910947	1.399202	0.240540	
40	-1.603768	-0.898086	0.292011	0.954572	0.233390	-0.954572	-0.810567	1.790547	-0.288448	-1.790547	1.536894	0.246467	
41	-1.670892	-0.956203	0.285200	-0.222202	0.073194	0.222202	-0.622836	1.603822	-0.283978	-1.603822	1.615214	0.251860	
42	-1.409815	-0.765646	0.278485	-1.167188	-0.140141	1.167188	-0.177646	0.911807	-0.178971	-0.911807	1.384773	0.257534	
43	-1.156848	-0.663544	0.272607	-1.876227	-0.323162	1.876227	0.167357	0.394473	-0.167723	-0.394473	1.145358	0.263310	
44	-1.189031	-0.735677	0.266768	-1.533244	-0.139136	1.533244	-0.004797	0.860728	-0.245194	-0.860728	1.144032	0.269222	
45	-1.299731	-0.719841	0.257214	0.174343	0.351894	-0.174343	-0.580784	1.829419	-0.144913	-1.829419	1.269881	0.276375	
46	-1.328182	-0.616891	0.242336	1.838030	0.706303	-1.838030	-1.041625	2.252366	0.084281	-2.252366	1.399985	0.285686	
47	-1.332987	-0.606524	0.226521	2.118182	0.807332	-2.118182	-1.069211	1.924348	0.130572	-1.924348	1.463875	0.296854	
48	-1.297487	-0.607571	0.212508	1.741283	0.879361	-1.741283	-1.015132	1.652739	0.089271	-1.652739	1.456617	0.308966	
