kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_11_66.8	16-2-2021	11:42:11:412	// Source file name and timestamp
238.095	// Sampling rate
4.433	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
78	-0.924055	0.037468	0.213576	1.251021	0.350849	-1.251021	-0.482222	1.619960	0.273175	-1.619960	0.567851	0.965385	
79	-1.213142	-0.124660	0.201171	2.732755	0.536981	-2.732755	-0.534671	1.835113	0.440547	-1.835113	0.495516	0.911664	
80	-1.234474	-0.182279	0.188177	4.218101	0.559753	-4.218101	-0.331633	1.720042	0.490644	-1.720042	0.298936	0.846665	
81	-1.211210	-0.184582	0.174740	4.573121	0.551123	-4.573121	-0.127231	1.364273	0.502743	-1.364273	0.104513	0.783188	
82	-1.354758	-0.253258	0.161918	3.559055	0.630846	-3.559055	-0.150766	0.952869	0.600365	-0.952869	-0.105394	0.727158	
83	-1.337027	-0.314075	0.151004	1.932277	0.584019	-1.932277	-0.197792	0.547581	0.639046	-0.547581	-0.355484	0.682044	
84	-1.224433	-0.493845	0.139556	0.514574	0.542542	-0.514574	-0.476363	0.288173	0.710893	-0.288173	-0.530404	0.654798	
85	-1.411854	-0.871542	0.125140	-0.583685	0.849231	0.583685	-1.254006	0.181625	0.998791	-0.181625	-0.655608	0.645284	
86	-1.696352	-1.107392	0.112078	-1.637330	1.265652	1.637330	-2.002943	-0.025009	1.244385	0.025009	-0.840328	0.646467	
87	-1.731458	-1.061517	0.103474	-2.716564	1.391192	2.716564	-2.235354	-0.169396	1.247403	0.169396	-1.009310	0.657150	
88	-1.516536	-0.857053	0.096676	-3.411639	1.204420	3.411639	-1.960687	-0.022596	1.062770	0.022596	-1.069489	0.677812	
89	-1.031750	-0.376877	0.090585	-3.010440	0.736410	3.010440	-1.133182	-0.002518	0.578120	0.002518	-1.103926	0.698859	
90	-0.408594	0.259479	0.087237	-1.571082	0.115088	1.571082	-0.060127	-0.100686	-0.061311	0.100686	-1.144651	0.708007	
91	-0.117422	0.452303	0.087151	0.001006	-0.214629	-0.001006	0.425539	0.266408	-0.269604	-0.266408	-1.074468	0.705395	
92	-0.260597	0.143877	0.090487	0.949397	-0.078869	-0.949397	0.206561	0.515666	-0.024587	-0.515666	-0.956906	0.695423	
93	-0.346886	0.012553	0.096166	1.251488	0.117608	-1.251488	0.070147	0.084440	0.091104	-0.084440	-0.970519	0.672706	
94	-0.153441	0.248400	0.102638	1.278901	0.018155	-1.278901	0.336143	-0.172133	-0.023829	0.172133	-0.963069	0.634237	
95	-0.016458	0.346915	0.111910	0.905976	-0.189312	-0.905976	0.581959	-0.026747	-0.034711	0.026747	-0.771557	0.591061	
96	-0.123639	0.159016	0.125317	-0.233824	-0.120443	0.233824	0.488097	-0.202259	0.094197	0.202259	-0.622299	0.551673	
97	-0.159167	0.119231	0.140379	-1.683277	0.080779	1.683277	0.266520	-0.770919	0.158249	0.770919	-0.559766	0.510423	
98	0.070362	0.355124	0.155166	-2.480273	-0.015037	2.480273	0.257951	-1.114046	0.109099	1.114046	-0.340878	0.465905	
99	0.105371	0.330742	0.171547	-2.543585	-0.190110	2.543585	0.274582	-1.047124	0.108453	1.047124	-0.152696	0.433526	
100	-0.335715	-0.138660	0.187745	-2.442887	0.113718	2.442887	0.056819	-0.949609	0.209770	0.949609	-0.321228	0.423814	
101	-0.649061	-0.389051	0.201580	-2.381861	0.616862	2.381861	-0.170542	-1.017730	0.270916	1.017730	-0.490659	0.425190	
102	-0.542259	-0.228241	0.214590	-2.125215	0.792072	2.125215	-0.210127	-1.016606	0.239373	1.016606	-0.384029	0.423805	
103	-0.707855	-0.390166	0.228460	-1.647028	1.046600	1.647028	-0.233261	-0.763891	0.210588	0.763891	-0.470397	0.421483	
104	-1.231357	-0.868501	0.238066	-1.198788	1.686862	1.198788	-0.361181	-0.412300	0.224612	0.412300	-0.870435	0.423252	
105	-1.229509	-0.772618	0.237694	-0.832940	1.929717	0.832940	-0.446054	-0.103351	0.244091	0.103351	-0.963243	0.426788	
106	-0.681792	-0.196403	0.231395	-0.569442	1.368878	0.569442	-0.356288	0.028101	0.230983	-0.028101	-0.650752	0.432554	
107	-0.438207	-0.008709	0.225154	-0.618719	0.786729	0.618719	-0.257698	-0.155388	0.222435	0.155388	-0.514813	0.446963	
108	-0.570766	-0.173556	0.216236	-0.869831	0.751692	0.869831	-0.359950	-0.370081	0.284084	0.370081	-0.640701	0.469345	
109	-0.501817	-0.073871	0.202086	-1.039751	0.912547	1.039751	-0.553347	-0.374744	0.383673	0.374744	-0.619880	0.489111	
110	-0.167408	0.281957	0.187569	-1.139964	0.866006	1.139964	-0.584589	-0.417129	0.422455	0.417129	-0.373485	0.498347	
111	0.017601	0.440678	0.177514	-1.263845	0.812874	1.263845	-0.551645	-0.509231	0.417935	0.509231	-0.190831	0.497693	
112	-0.069825	0.313046	0.169393	-1.477685	1.021270	1.477685	-0.759861	-0.449100	0.476975	0.449100	-0.193007	0.490549	
113	-0.119601	0.224787	0.158758	-1.698736	1.149666	1.698736	-1.017548	-0.356119	0.521489	0.356119	-0.180516	0.481461	
114	-0.042877	0.260718	0.145451	-1.760600	1.043515	1.760600	-1.074438	-0.297868	0.471737	0.297868	-0.095004	0.477512	
115	-0.159250	0.130533	0.131336	-1.721247	1.224758	1.721247	-1.337663	-0.248910	0.622783	0.248910	-0.129285	0.482900	
116	-0.450736	-0.135613	0.117404	-1.543539	1.646863	1.543539	-1.812516	-0.261241	1.053520	0.261241	-0.254828	0.495016	
117	-0.523382	-0.191244	0.105690	-1.067515	1.580312	1.067515	-1.732503	-0.301305	1.296747	0.301305	-0.262919	0.509180	
118	-0.372852	-0.064408	0.100944	-0.619827	1.044992	0.619827	-1.076811	-0.441086	1.211013	0.441086	-0.177369	0.523288	
119	-0.245572	0.022507	0.105839	-0.903662	0.708520	0.903662	-0.639363	-0.702012	1.072983	0.702012	-0.130404	0.535862	
120	-0.163522	0.072794	0.116052	-2.070664	0.754242	2.070664	-0.723628	-0.975830	0.968918	0.975830	-0.118411	0.544753	
121	-0.145170	0.068049	0.124552	-3.384165	0.910454	3.384165	-0.994238	-1.205565	0.906795	1.205565	-0.126328	0.550737	
122	-0.221521	-0.023385	0.128336	-4.027374	0.978551	4.027374	-1.140245	-1.396351	0.938230	1.396351	-0.157701	0.557232	
123	-0.262493	-0.073904	0.128142	-3.792204	0.957453	3.792204	-1.141268	-1.460820	0.963499	1.460820	-0.165110	0.562977	
124	-0.268658	-0.099747	0.125041	-3.120764	0.974286	3.120764	-1.147333	-1.267614	0.912457	1.267614	-0.149965	0.560648	
125	-0.396083	-0.258939	0.118989	-2.498594	1.135859	2.498594	-1.287457	-0.911314	0.903089	0.911314	-0.175828	0.545742	
126	-0.601440	-0.479553	0.110430	-2.069890	1.416442	2.069890	-1.569651	-0.646576	1.007878	0.646576	-0.237387	0.521021	
127	-0.679486	-0.541129	0.101571	-1.819874	1.652948	1.819874	-1.805009	-0.478620	1.092102	0.478620	-0.261324	0.491117	
128	-0.582749	-0.423709	0.094447	-1.568471	1.679452	1.568471	-1.758751	-0.234529	1.010944	0.234529	-0.231581	0.458674	
129	-0.508874	-0.344681	0.088809	-1.019007	1.608829	1.019007	-1.581510	0.020662	0.914255	-0.020662	-0.225841	0.426665	
130	-0.605188	-0.431267	0.082756	-0.297541	1.692107	0.297541	-1.605013	0.145591	1.023592	-0.145591	-0.307603	0.399614	
131	-0.770249	-0.577581	0.074925	0.092890	1.882001	-0.092890	-1.787329	0.132461	1.249479	-0.132461	-0.446009	0.381008	
132	-0.944571	-0.756840	0.065582	-0.217943	2.038616	0.217943	-1.986782	-0.046733	1.427226	0.046733	-0.589713	0.371956	
133	-1.188376	-1.028726	0.054651	-1.219488	2.272409	1.219488	-2.260938	-0.367845	1.584003	0.367845	-0.743454	0.371985	
134	-1.286956	-1.134241	0.043293	-2.428633	2.443463	2.428633	-2.423807	-0.732304	1.662000	0.732304	-0.857362	0.378918	
135	-0.920139	-0.753359	0.036226	-3.255671	1.986555	3.255671	-2.010280	-1.028568	1.404333	1.028568	-0.767744	0.390226	
136	-0.305817	-0.154856	0.033434	-3.433196	0.991238	3.433196	-1.089021	-0.988961	0.838404	0.988961	-0.472819	0.405176	
137	0.088899	0.190293	0.029804	-2.922114	0.280059	2.922114	-0.328026	-0.686223	0.364973	0.686223	-0.215547	0.421275	
138	0.362456	0.433733	0.024545	-1.956496	-0.049657	1.956496	0.118566	-0.446363	0.089311	0.446363	-0.066735	0.432115	
139	0.841872	0.918284	0.022751	-0.807712	-0.565720	0.807712	0.720131	-0.154153	-0.233232	0.154153	0.115610	0.435600	
140	1.285513	1.362950	0.031132	0.619849	-1.187187	-0.619849	1.450085	0.237967	-0.527412	-0.237967	0.283370	0.435807	
141	1.296889	1.354317	0.046450	2.152878	-1.361514	-2.152878	1.769384	0.313254	-0.509218	-0.313254	0.264183	0.431162	
142	1.008585	1.053082	0.060080	2.665165	-1.018753	-2.665165	1.525391	0.043737	-0.246750	-0.043737	0.112284	0.414739	
143	0.729923	0.786864	0.068597	1.801569	-0.549855	-1.801569	1.071708	-0.123011	-0.015343	0.123011	-0.018027	0.389656	
144	0.455056	0.532092	0.076476	0.646346	-0.202500	-0.646346	0.661338	-0.238697	0.132992	0.238697	-0.101913	0.367539	
145	0.055352	0.141851	0.087812	-0.226189	0.174477	0.226189	0.220350	-0.407785	0.313539	0.407785	-0.203872	0.351897	
146	-0.375084	-0.279210	0.099901	-0.895159	0.707193	0.895159	-0.320485	-0.491242	0.542091	0.491242	-0.331731	0.337404	
147	-0.634918	-0.515996	0.107338	-1.423085	1.212439	1.423085	-0.804813	-0.528848	0.719469	0.528848	-0.434870	0.323591	
148	-0.728972	-0.584369	0.108546	-1.874532	1.542854	1.874532	-1.121021	-0.661700	0.831931	0.661700	-0.505088	0.317342	
149	-0.733937	-0.574223	0.104076	-2.403901	1.769123	2.403901	-1.327264	-0.888937	0.923005	0.888937	-0.572048	0.320678	
150	-0.563512	-0.394285	0.093145	-2.961589	1.844807	2.961589	-1.425273	-1.096203	0.938793	1.096203	-0.620452	0.329510	
151	-0.236480	-0.060571	0.076985	-3.338341	1.662268	3.338341	-1.381452	-1.205909	0.847617	1.205909	-0.618271	0.344502	
152	-0.020570	0.148998	0.060604	-3.345646	1.387541	3.345646	-1.270518	-1.204336	0.748640	1.204336	-0.596336	0.367151	
153	-0.019361	0.127713	0.047349	-2.872863	1.225714	2.872863	-1.159830	-1.036966	0.693973	1.036966	-0.593042	0.386647	
154	-0.063619	0.057035	0.036633	-2.066418	1.145828	2.066418	-1.023662	-0.682442	0.618801	0.682442	-0.580458	0.387857	
155	-0.102350	0.000069	0.028157	-1.197287	1.124259	1.197287	-0.879847	-0.298102	0.524668	0.298102	-0.552759	0.370439	
156	-0.188336	-0.090892	0.023991	-0.514271	1.205859	0.514271	-0.814582	-0.046489	0.477014	0.046489	-0.557799	0.347441	
157	-0.198709	-0.091843	0.024779	-0.224002	1.263950	0.224002	-0.802379	0.137250	0.443180	-0.137250	-0.582708	0.329809	
158	-0.053233	0.071352	0.026955	-0.267927	1.175165	0.267927	-0.757403	0.342373	0.370885	-0.342373	-0.574907	0.320374	
159	0.068331	0.207591	0.028357	-0.453091	1.105308	0.453091	-0.736172	0.510709	0.313558	-0.510709	-0.557774	0.317336	
160	0.040261	0.185686	0.031392	-0.789364	1.217453	0.789364	-0.851807	0.499714	0.329922	-0.499714	-0.574742	0.317351	
161	-0.036524	0.109394	0.039532	-1.438254	1.377701	1.438254	-1.052414	0.264282	0.389897	-0.264282	-0.612505	0.318485	
162	-0.085220	0.057064	0.053184	-2.116732	1.393940	2.116732	-1.167604	-0.057065	0.461681	0.057065	-0.658899	0.322712	
163	-0.133725	-0.001185	0.070030	-2.113405	1.271761	2.113405	-1.124047	-0.351577	0.561533	0.351577	-0.736077	0.332195	
164	-0.154097	-0.034280	0.086913	-1.317180	1.091807	1.317180	-0.961884	-0.602393	0.670606	0.602393	-0.841214	0.344647	
165	-0.078102	0.032019	0.100928	-0.343150	0.819342	0.343150	-0.685346	-0.667530	0.724601	0.667530	-0.921436	0.356546	
166	0.048311	0.150466	0.110211	0.489722	0.429946	-0.489722	-0.310845	-0.530034	0.724906	0.530034	-0.962865	0.366713	
167	0.129815	0.223392	0.114753	1.182529	0.078940	-1.182529	0.012959	-0.479950	0.740114	0.479950	-1.031575	0.372424	
168	0.224222	0.316700	0.115461	1.398223	-0.097420	-1.398223	0.170314	-0.571918	0.762125	0.571918	-1.146253	0.368228	
169	0.389351	0.496937	0.112251	0.884720	-0.089079	-0.884720	0.161871	-0.621389	0.758231	0.621389	-1.274448	0.352762	
170	0.440120	0.575004	0.105003	-0.054892	0.210637	0.054892	-0.088790	-0.722324	0.827613	0.722324	-1.480751	0.330787	
171	0.266909	0.430683	0.094637	-1.141930	0.878170	1.141930	-0.639680	-0.938629	1.019606	0.938629	-1.797139	0.307050	
172	0.061277	0.247143	0.083160	-2.413810	1.639810	2.413810	-1.305070	-1.075161	1.173321	1.075161	-2.023840	0.283000	
173	-0.101150	0.093929	0.075212	-3.993664	2.175456	3.993664	-1.857767	-1.143790	1.193549	1.143790	-1.998886	0.260351	
174	-0.350393	-0.158705	0.076340	-5.830029	2.534467	5.830029	-2.320293	-1.343571	1.229423	1.343571	-1.902365	0.243323	
175	-0.627873	-0.444234	0.086962	-7.647578	2.885502	7.647578	-2.834092	-1.728627	1.389738	1.728627	-1.961013	0.234683	
176	-0.787141	-0.615276	0.103047	-9.119371	3.148139	9.119371	-3.315531	-2.252619	1.566310	2.252619	-2.094492	0.232479	
177	-0.918618	-0.771298	0.122831	-9.680245	3.143738	9.680245	-3.517115	-2.810870	1.707403	2.810870	-2.179298	0.233233	
178	-1.113870	-0.997656	0.145540	-8.712931	2.945608	8.712931	-3.429089	-3.379449	1.937986	3.379449	-2.382570	0.233427	
179	-1.182735	-1.079117	0.166123	-6.649507	2.755549	6.649507	-3.242479	-3.876918	2.250217	3.876918	-2.820835	0.230866	
180	-0.929854	-0.816894	0.179039	-4.710529	2.445488	4.710529	-2.871731	-3.707825	2.363471	3.707825	-3.135829	0.226781	
181	-0.476243	-0.360813	0.183842	-3.075514	1.759100	3.075514	-2.103193	-2.659167	2.103326	2.659167	-2.944187	0.225019	
182	-0.067018	0.030853	0.183698	-1.277362	0.940391	1.277362	-1.227755	-1.531005	1.683443	1.531005	-2.456861	0.232346	
183	0.306098	0.384854	0.181736	0.551662	0.309354	-0.551662	-0.604168	-0.682799	1.325113	0.682799	-2.021815	0.255592	
184	0.761887	0.826074	0.178525	2.070142	-0.323245	-2.070142	-0.013803	0.308162	0.927152	-0.308162	-1.512225	0.293984	
185	1.088892	1.127370	0.174395	3.205515	-0.951231	-3.205515	0.629402	1.157453	0.463424	-1.157453	-0.848343	0.338954	
186	1.021590	1.028435	0.173738	3.841066	-1.138136	-3.841066	0.890448	1.230557	0.197125	-1.230557	-0.411975	0.374307	
187	0.810898	0.806230	0.179810	3.837939	-0.899940	-3.837939	0.688893	0.972539	0.201967	-0.972539	-0.365842	0.384809	
188	0.838982	0.844474	0.189071	3.379024	-0.693412	-3.379024	0.448133	1.010784	0.239648	-1.010784	-0.393610	0.370700	
189	1.018810	1.035985	0.198137	2.652068	-0.625490	-2.652068	0.309013	1.173418	0.235733	-1.173418	-0.371677	0.343351	
190	1.134448	1.163007	0.206484	1.557617	-0.464339	-1.557617	0.046940	1.151708	0.353675	-1.151708	-0.526989	0.310156	
191	1.189710	1.241541	0.211752	0.076059	-0.088160	-0.076059	-0.469551	0.901929	0.661189	-0.901929	-0.951480	0.274227	
192	1.089158	1.172211	0.210937	-1.567268	0.501870	1.567268	-1.188067	0.389901	1.076946	-0.389901	-1.537812	0.240119	
193	0.652268	0.759272	0.204284	-3.101892	1.251693	3.101892	-1.998931	-0.490012	1.507918	0.490012	-2.176367	0.211328	
194	0.018970	0.136766	0.195007	-4.292299	1.923496	4.292299	-2.667376	-1.525735	1.830043	1.525735	-2.716271	0.188175	
195	-0.485632	-0.366549	0.188192	-4.902641	2.183702	4.902641	-2.862100	-2.190086	1.928304	2.190086	-2.981476	0.172470	
196	-0.746823	-0.629546	0.188199	-4.816264	2.025483	4.816264	-2.583117	-2.330880	1.866780	2.330880	-3.017379	0.168315	
197	-0.850477	-0.732190	0.194893	-4.315356	1.824788	4.315356	-2.292294	-2.258445	1.811803	2.258445	-3.064394	0.175754	
198	-0.870006	-0.749385	0.205725	-3.904849	1.795984	3.904849	-2.268443	-2.161946	1.750498	2.161946	-3.122226	0.190375	
