kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_08_54.1	12-2-2021	09:38:58:003	// Source file name and timestamp
238.095	// Sampling rate
3.781	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.135539	-0.221670	0.355133	-1.074415	-0.930086	1.074415	-1.195151	0.595335	0.222050	-0.595335	0.073470	0.152169	
1	-0.113327	-0.212653	0.357869	0.985460	-1.051617	-0.985460	-1.230523	0.681419	0.028590	-0.681419	-0.076116	0.152029	
2	-0.595624	-0.348686	0.353282	3.086041	-1.420041	-3.086041	-1.481080	0.749289	0.063299	-0.749289	-0.252437	0.152676	
3	-1.158088	-0.606222	0.341762	3.333547	-1.829157	-3.333547	-1.674957	0.661223	0.258143	-0.661223	-0.384960	0.153890	
4	-1.583443	-0.798035	0.325558	2.049696	-1.947464	-2.049696	-1.514400	0.436720	0.270227	-0.436720	-0.373864	0.156146	
5	-1.775528	-0.832514	0.304092	0.981183	-1.760960	-0.981183	-1.126991	0.214405	0.052086	-0.214405	-0.194897	0.158067	
6	-1.868861	-0.811679	0.279093	0.424983	-1.377424	-0.424983	-0.679185	-0.162449	-0.189257	0.162449	0.058951	0.157331	
7	-2.076089	-0.818926	0.259779	-0.396879	-0.694686	0.396879	-0.041325	-0.818308	-0.419367	0.818308	0.376414	0.154045	
8	-2.384538	-0.818203	0.253984	-1.410792	0.177055	1.410792	0.734830	-1.428796	-0.683858	1.428796	0.838933	0.149583	
9	-2.512293	-0.754346	0.260453	-2.141266	0.798726	2.141266	1.271355	-1.735852	-0.877696	1.735852	1.351778	0.144388	
10	-2.328432	-0.643879	0.275483	-2.621154	1.002193	2.621154	1.409941	-1.848033	-0.907906	1.848033	1.699616	0.139496	
11	-2.058064	-0.550912	0.298449	-3.089481	1.014061	3.089481	1.372585	-1.945255	-0.859261	1.945255	1.901311	0.137017	
12	-1.870385	-0.492187	0.326800	-3.600073	1.012538	3.600073	1.340963	-2.036079	-0.827372	2.036079	2.108505	0.137837	
13	-1.687793	-0.441391	0.355129	-3.972927	0.997800	3.972927	1.322964	-2.051522	-0.789469	2.051522	2.283268	0.141485	
14	-1.495051	-0.421290	0.381506	-4.094375	0.948967	4.094375	1.352287	-1.999068	-0.744183	1.999068	2.332138	0.147607	
15	-1.407106	-0.484112	0.406499	-4.083672	0.809593	4.083672	1.471057	-1.891255	-0.787414	1.891255	2.315940	0.155036	
16	-1.444128	-0.621074	0.427543	-4.019357	0.481116	4.019357	1.641923	-1.714616	-0.981898	1.714616	2.309384	0.161699	
17	-1.457631	-0.750221	0.441504	-3.755987	-0.022132	3.755987	1.771961	-1.516344	-1.233306	1.516344	2.205919	0.166365	
18	-1.278822	-0.773525	0.448956	-3.237927	-0.536106	3.237927	1.688781	-1.303020	-1.324425	1.303020	1.837906	0.169537	
19	-0.939612	-0.667183	0.450958	-2.581599	-0.862200	2.581599	1.316028	-1.012493	-1.143510	1.012493	1.335800	0.173133	
20	-0.660378	-0.512857	0.445879	-1.642025	-0.898402	1.642025	0.933174	-0.721955	-0.838702	0.721955	1.089798	0.178688	
21	-0.609262	-0.402939	0.433938	-0.419965	-0.666732	0.419965	0.865636	-0.618779	-0.627915	0.618779	1.342392	0.186044	
22	-0.826279	-0.377940	0.421918	0.380912	-0.286708	-0.380912	1.058741	-0.659190	-0.608206	0.659190	2.111901	0.194332	
23	-1.268235	-0.454747	0.415520	0.555392	0.039830	-0.555392	1.325248	-0.556397	-0.778334	0.556397	3.252133	0.202314	
24	-1.784274	-0.614008	0.410164	0.722716	0.196150	-0.722716	1.707758	-0.273322	-1.058525	0.273322	4.378825	0.207847	
25	-2.179532	-0.792997	0.399461	1.051769	0.280815	-1.051769	2.289545	-0.015047	-1.354351	0.015047	5.026099	0.210156	
26	-2.308426	-0.934933	0.383741	1.351469	0.367440	-1.351469	2.967637	0.054748	-1.644338	-0.054748	4.863696	0.210403	
27	-2.086384	-0.990509	0.363415	1.428726	0.317606	-1.428726	3.507399	-0.242137	-1.877225	0.242137	3.848873	0.208687	
28	-1.597559	-0.927824	0.336014	1.041121	0.093664	-1.041121	3.663315	-0.791154	-1.920828	0.791154	2.440657	0.204086	
29	-1.115687	-0.786452	0.302635	0.500706	-0.052267	-0.500706	3.324685	-1.104179	-1.746540	1.104179	1.350684	0.196863	
30	-0.810737	-0.622761	0.268847	0.432704	0.016922	-0.432704	2.548730	-0.955452	-1.425818	0.955452	0.857807	0.188298	
31	-0.637416	-0.443054	0.239620	0.724323	0.171512	-0.724323	1.501308	-0.515580	-0.975963	0.515580	0.784154	0.179945	
32	-0.548839	-0.260173	0.217022	0.996292	0.321198	-0.996292	0.493804	0.021462	-0.446918	-0.021462	0.964591	0.173275	
33	-0.507687	-0.108488	0.201217	1.377864	0.416612	-1.377864	-0.156959	0.561203	0.014496	-0.561203	1.188294	0.168699	
34	-0.460324	-0.022010	0.191148	2.152754	0.362435	-2.152754	-0.294247	1.063810	0.255015	-1.063810	1.209046	0.165219	
35	-0.483582	-0.039430	0.184837	3.386403	0.193647	-3.386403	0.013231	1.477163	0.237839	-1.477163	1.164722	0.161259	
36	-0.666078	-0.134270	0.179841	4.562577	0.073451	-4.562577	0.430179	1.702996	0.137253	-1.702996	1.364173	0.155690	
37	-0.938922	-0.235171	0.173946	4.719138	0.131361	-4.719138	0.663519	1.720383	0.108813	-1.720383	1.757227	0.148619	
38	-1.178895	-0.344074	0.166638	3.762653	0.393447	-3.762653	0.774729	1.686193	0.018076	-1.686193	2.005567	0.141629	
39	-1.253623	-0.432298	0.160298	2.788282	0.748698	-2.788282	0.774462	1.657894	-0.200950	-1.657894	1.872378	0.136781	
40	-1.120740	-0.378245	0.158918	2.541655	1.068370	-2.541655	0.344350	1.465276	-0.217150	-1.465276	1.520791	0.135118	
41	-0.921236	-0.202714	0.162181	2.524776	1.214076	-2.524776	-0.335045	0.932727	0.082833	-0.932727	1.241090	0.136316	
42	-0.691944	-0.064107	0.162188	2.221561	0.972069	-2.221561	-0.497695	0.129264	0.273456	-0.129264	0.915320	0.138446	
43	-0.308844	0.032302	0.150779	1.908528	0.391398	-1.908528	-0.104865	-0.496903	0.193596	0.496903	0.380310	0.138159	
44	0.159837	0.168155	0.126116	1.708177	-0.224175	-1.708177	0.340294	-0.728316	0.104927	0.728316	-0.147927	0.133805	
