kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_25_42.1	10-2-2021	16:16:19:440	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
45	0.491700	-0.158502	0.054883	-1.177215	-0.510328	1.177215	0.028319	-0.785334	-0.019403	0.785334	0.021694	0.058961	
46	0.456939	-0.163435	0.053388	-0.581052	-0.476935	0.581052	0.106462	-0.526368	-0.054733	0.526368	0.010947	0.051234	
47	0.371013	-0.188813	0.052995	-0.060037	-0.458382	0.060037	0.220382	-0.174074	-0.116733	0.174074	0.012750	0.050196	
48	0.197549	-0.229312	0.053469	0.384833	-0.420709	-0.384833	0.349259	0.136226	-0.192043	-0.136226	0.027639	0.058330	
49	-0.015589	-0.262911	0.055411	0.747138	-0.349360	-0.747138	0.462333	0.342568	-0.250531	-0.342568	0.047438	0.072078	
50	-0.138257	-0.269429	0.058846	1.020220	-0.270992	-1.020220	0.536083	0.552759	-0.275675	-0.552759	0.057347	0.085273	
51	-0.121968	-0.250059	0.063781	1.625738	-0.203362	-1.625738	0.569927	0.879847	-0.274777	-0.879847	0.053675	0.092246	
52	-0.049934	-0.216896	0.070533	2.938216	-0.139766	-2.938216	0.561857	1.240049	-0.251277	-1.240049	0.044762	0.092240	
53	0.008930	-0.180862	0.080355	4.338809	-0.080468	-4.338809	0.498461	1.487743	-0.206470	-1.487743	0.036037	0.088574	
54	0.105560	-0.148793	0.094101	5.052596	-0.037569	-5.052596	0.396606	1.631262	-0.163015	-1.631262	0.026183	0.084235	
55	0.309252	-0.112821	0.110734	4.978780	-0.017159	-4.978780	0.287190	1.591589	-0.128407	-1.591589	0.012377	0.081475	
56	0.569831	-0.059032	0.128009	3.738979	-0.017645	-3.738979	0.163280	1.161687	-0.079555	-1.161687	-0.006304	0.080928	
57	0.771199	-0.000596	0.142716	1.156154	0.000000	-1.156154	0.027791	0.398128	-0.017847	-0.398128	-0.023529	0.080211	
58	0.873860	0.029465	0.152360	-1.378116	0.000000	1.378116	-0.070647	-0.397930	0.027847	0.397930	-0.031929	0.077554	
59	0.932110	0.026440	0.158225	-2.503798	-0.035679	2.503798	-0.122016	-0.997845	0.052872	0.997845	-0.035247	0.074618	
60	1.006572	0.015839	0.163078	-2.568118	0.000000	2.568118	-0.159358	-1.277047	0.067654	1.277047	-0.040351	0.075132	
61	1.132896	0.011222	0.166320	-2.345455	-0.010588	2.345455	-0.184705	-1.251061	0.074829	1.251061	-0.047282	0.081758	
62	1.359047	0.015290	0.165589	-2.017835	-0.020598	2.017835	-0.185750	-1.044606	0.075647	1.044606	-0.056556	0.091530	
63	1.689291	0.047410	0.160892	-1.511103	-0.061759	1.511103	-0.159442	-0.730504	0.073184	0.730504	-0.073042	0.097791	
64	1.968985	0.112285	0.153102	-0.899771	-0.114043	0.899771	-0.118806	-0.399367	0.074550	0.399367	-0.093988	0.098202	
65	2.007456	0.169830	0.142138	-0.550611	0.000000	0.550611	-0.098057	-0.248063	0.085048	0.248063	-0.106536	0.097427	
66	1.850316	0.200374	0.130218	-0.738148	-0.059795	0.738148	-0.113070	-0.331570	0.100416	0.331570	-0.109818	0.100731	
67	1.686787	0.240288	0.122006	-1.147061	0.000000	1.147061	-0.149239	-0.504168	0.121307	0.504168	-0.118170	0.110974	
68	1.504338	0.290982	0.120024	-1.347852	0.000000	1.347852	-0.175976	-0.637895	0.140215	0.637895	-0.133294	0.130969	
69	1.149319	0.281218	0.124880	-1.370392	0.075027	1.370392	-0.152803	-0.643520	0.126008	0.643520	-0.131415	0.156897	
70	0.668610	0.176680	0.136155	-1.371246	0.000000	1.371246	-0.083442	-0.562604	0.073938	0.562604	-0.090103	0.176390	
71	0.284404	0.040860	0.149536	-1.433617	0.000000	1.433617	-0.020153	-0.483982	0.017411	0.483982	-0.021198	0.181291	
72	0.091218	-0.059419	0.160427	-1.575083	0.113481	1.575083	0.008606	-0.422486	-0.019209	0.422486	0.042355	0.172407	
73	0.006855	-0.132634	0.167052	-1.821170	0.230015	1.821170	0.018055	-0.353227	-0.042503	0.353227	0.093449	0.152279	
74	-0.024758	-0.202054	0.166611	-2.047408	0.295499	2.047408	0.032582	-0.184988	-0.066403	0.184988	0.140578	0.124247	
75	0.013564	-0.246186	0.155370	-2.043581	0.000000	2.043581	0.050366	0.084551	-0.084884	-0.084551	0.171218	0.097685	
76	0.071000	-0.252278	0.133926	-1.937945	0.000000	1.937945	0.054147	0.303425	-0.088516	-0.303425	0.174858	0.083596	
77	0.045998	-0.252788	0.107048	-1.991799	0.000000	1.991799	0.052293	0.438035	-0.089817	-0.438035	0.165629	0.086864	
78	-0.036820	-0.264501	0.078422	-1.924845	0.000000	1.924845	0.059249	0.560550	-0.097751	-0.560550	0.156741	0.104437	
79	-0.044360	-0.258282	0.051928	-1.314668	-0.005630	1.314668	0.052531	0.549267	-0.096653	-0.549267	0.147050	0.129664	
80	0.063616	-0.215898	0.038943	-0.401930	-0.043394	0.401930	0.014945	0.254701	-0.077820	-0.254701	0.136698	0.156689	
81	0.197900	-0.165815	0.045290	0.304348	0.000000	-0.304348	-0.019467	-0.129033	-0.059845	0.129033	0.133523	0.177025	
82	0.294150	-0.143804	0.058416	0.716177	-0.068103	-0.716177	-0.013882	-0.335271	-0.062039	0.335271	0.144982	0.180497	
83	0.387262	-0.144963	0.073421	0.857487	-0.083271	-0.857487	0.036557	-0.373314	-0.085524	0.373314	0.169847	0.163181	
84	0.531350	-0.130971	0.088257	0.759257	0.000000	-0.759257	0.120244	-0.298492	-0.117976	0.298492	0.192513	0.133027	
85	0.712563	-0.078027	0.099250	0.680374	0.000000	-0.680374	0.201524	-0.080375	-0.138765	0.080375	0.194895	0.106807	
86	0.851757	-0.008090	0.103680	0.881286	0.000000	-0.881286	0.240253	0.271276	-0.136570	-0.271276	0.175944	0.100261	
87	0.891545	0.036309	0.101462	1.381852	0.010109	-1.381852	0.236615	0.658651	-0.122270	-0.658651	0.151612	0.116589	
88	0.868399	0.048969	0.094703	1.940847	0.000000	-1.940847	0.219072	0.932745	-0.108899	-0.932745	0.134767	0.145583	
89	0.853064	0.063313	0.086082	2.208632	0.020993	-2.208632	0.197715	0.990591	-0.093901	-0.990591	0.119814	0.175116	
90	0.843680	0.088637	0.078301	2.060396	0.026330	-2.060396	0.166424	0.862419	-0.074755	-0.862419	0.100227	0.196792	
91	0.786675	0.090932	0.072741	1.681455	0.000000	-1.681455	0.133117	0.659313	-0.060096	-0.659313	0.087425	0.205810	
92	0.675103	0.054599	0.068815	1.252218	0.019081	-1.252218	0.107528	0.445963	-0.053880	-0.445963	0.093107	0.200583	
93	0.554179	0.009077	0.065592	0.829850	0.000000	-0.829850	0.087412	0.256513	-0.049620	-0.256513	0.108124	0.183783	
94	0.455348	-0.024407	0.064411	0.445334	0.000000	-0.445334	0.068873	0.113287	-0.042501	-0.113287	0.119671	0.161260	
95	0.393572	-0.059663	0.066822	0.122394	0.056540	-0.122394	0.055105	0.009607	-0.036690	-0.009607	0.135589	0.137842	
96	0.408739	-0.097788	0.071108	-0.139427	0.000000	0.139427	0.051893	-0.085527	-0.036599	0.085527	0.164985	0.113906	
97	0.533305	-0.107340	0.076328	-0.351904	0.000000	0.351904	0.064958	-0.182371	-0.041389	0.182371	0.191060	0.089560	
98	0.730401	-0.078616	0.082177	-0.457940	0.000000	0.457940	0.094839	-0.248341	-0.048316	0.248341	0.197020	0.070822	
99	0.921040	-0.043125	0.084446	-0.389912	-0.009362	0.389912	0.130051	-0.244963	-0.056994	0.244963	0.191964	0.064726	
100	1.038328	-0.021710	0.080380	-0.196631	0.000000	0.196631	0.154892	-0.172402	-0.067073	0.172402	0.184357	0.070521	
101	1.031711	-0.007169	0.072915	0.052958	-0.017151	-0.052958	0.159934	-0.045056	-0.073083	0.045056	0.165921	0.081139	
102	0.884134	-0.003358	0.066208	0.329325	0.000000	-0.329325	0.143338	0.119275	-0.070501	-0.119275	0.137265	0.090541	
103	0.643484	-0.027450	0.061141	0.604136	-0.003208	-0.604136	0.120790	0.289760	-0.066022	-0.289760	0.118911	0.100571	
104	0.385421	-0.070469	0.056319	0.863042	0.000000	-0.863042	0.113785	0.432071	-0.065837	-0.432071	0.118907	0.115189	
105	0.168860	-0.101347	0.051103	1.070503	0.000000	-1.070503	0.119156	0.515345	-0.064577	-0.515345	0.120221	0.130484	
106	0.068490	-0.105032	0.046247	1.173031	0.000000	-1.173031	0.125196	0.532163	-0.060398	-0.532163	0.114742	0.139581	
107	0.150332	-0.085051	0.043999	1.158399	0.000000	-1.158399	0.138018	0.499361	-0.059714	-0.499361	0.111916	0.137224	
108	0.357271	-0.049232	0.047440	1.016345	0.000000	-1.016345	0.154167	0.409893	-0.059852	-0.409893	0.113021	0.119336	
109	0.529491	-0.015362	0.054851	0.684361	0.000000	-0.684361	0.148822	0.243619	-0.052350	-0.243619	0.109414	0.089253	
110	0.585129	-0.006598	0.060933	0.187200	0.000000	-0.187200	0.117776	0.037425	-0.040765	-0.037425	0.106358	0.067393	
111	0.596704	-0.022047	0.063667	-0.258604	0.112108	0.258604	0.088036	-0.135354	-0.034007	0.135354	0.117692	0.077366	
112	0.648856	-0.034128	0.064963	-0.480093	0.000000	0.480093	0.070825	-0.243179	-0.030036	0.243179	0.136552	0.104494	
113	0.700157	-0.032683	0.066366	-0.503354	0.000000	0.503354	0.057462	-0.280946	-0.024569	0.280946	0.144149	0.132254	
114	0.675148	-0.037450	0.066524	-0.408142	0.000000	0.408142	0.048529	-0.246269	-0.020872	0.246269	0.143818	0.152806	
115	0.623650	-0.053679	0.063540	-0.271443	0.000000	0.271443	0.048833	-0.179217	-0.021530	0.179217	0.150040	0.160715	
116	0.644415	-0.063549	0.059203	-0.176400	0.000000	0.176400	0.056430	-0.129243	-0.024177	0.129243	0.160626	0.158420	
117	0.709641	-0.063967	0.058973	-0.149093	0.000000	0.149093	0.065578	-0.101298	-0.025416	0.101298	0.164933	0.152833	
118	0.708368	-0.070843	0.065306	-0.216168	0.000000	0.216168	0.067344	-0.113858	-0.023006	0.113858	0.160742	0.146094	
119	0.606315	-0.092664	0.075091	-0.415444	0.000000	0.415444	0.060114	-0.194932	-0.018484	0.194932	0.154308	0.137261	
120	0.472268	-0.119585	0.084822	-0.691577	0.000000	0.691577	0.050198	-0.313515	-0.014615	0.313515	0.148968	0.127077	
121	0.381492	-0.133830	0.092869	-0.938355	0.139251	0.938355	0.036643	-0.404231	-0.010909	0.404231	0.140520	0.116324	
122	0.340900	-0.131750	0.098171	-1.092606	0.000000	1.092606	0.020305	-0.439060	-0.007134	0.439060	0.127673	0.107615	
123	0.336712	-0.129648	0.100333	-1.153759	0.113627	1.153759	0.012870	-0.450594	-0.005533	0.450594	0.120186	0.108736	
124	0.417352	-0.133700	0.100750	-1.142945	0.111939	1.142945	0.018760	-0.467309	-0.006290	0.467309	0.123261	0.123090	
125	0.622166	-0.122266	0.102269	-1.036595	0.000000	1.036595	0.027418	-0.433256	-0.007188	0.433256	0.118921	0.140475	
126	0.851155	-0.083628	0.105867	-0.753415	0.178154	0.753415	0.029720	-0.275533	-0.007257	0.275533	0.089708	0.149812	
127	0.946688	-0.048411	0.107755	-0.327630	0.000000	0.327630	0.028055	-0.080246	-0.008193	0.080246	0.055516	0.148141	
128	0.895559	-0.048994	0.103712	0.023362	0.000000	-0.023362	0.039937	-0.009461	-0.015625	0.009461	0.047640	0.136559	
129	0.820426	-0.067478	0.095829	0.200576	0.000000	-0.200576	0.078881	-0.038053	-0.030634	0.038053	0.060867	0.115311	
130	0.776668	-0.068538	0.090909	0.360556	0.165900	-0.360556	0.123139	-0.018746	-0.042317	0.018746	0.068606	0.086163	
131	0.694614	-0.062467	0.091801	0.628076	0.000000	-0.628076	0.136801	0.054513	-0.044151	-0.054513	0.067547	0.057774	
132	0.546696	-0.078804	0.095981	0.926734	0.000000	-0.926734	0.121538	0.109550	-0.045632	-0.109550	0.073976	0.041802	
133	0.405968	-0.103195	0.102986	1.109076	0.000000	-1.109076	0.101809	0.181296	-0.050451	-0.181296	0.086755	0.036221	
134	0.284568	-0.107514	0.113408	1.105169	0.000000	-1.105169	0.079514	0.316837	-0.049544	-0.316837	0.089288	0.031743	
135	0.121029	-0.105447	0.124465	0.973732	0.000000	-0.973732	0.061919	0.475868	-0.048619	-0.475868	0.082673	0.029458	
136	-0.016729	-0.107271	0.132780	0.965306	0.000000	-0.965306	0.072215	0.644488	-0.055169	-0.644488	0.081429	0.033061	
137	0.025672	-0.076267	0.136707	1.293092	-0.000000	-1.293092	0.088307	0.779478	-0.046035	-0.779478	0.076190	0.040578	
138	0.213892	0.000649	0.134957	1.664017	-0.000000	-1.664017	0.066463	0.779365	-0.008579	-0.779365	0.046857	0.050359	
139	0.381584	0.070367	0.126490	1.642072	0.000000	-1.642072	0.015658	0.681197	0.027492	-0.681197	0.010387	0.060558	
140	0.522901	0.097477	0.111555	1.355518	0.000000	-1.355518	-0.038055	0.594767	0.044368	-0.594767	-0.005172	0.067656	
141	0.738154	0.114530	0.091271	1.110761	0.000000	-1.110761	-0.100669	0.533263	0.059603	-0.533263	-0.012192	0.071343	
142	0.984518	0.147363	0.066367	0.917802	0.138962	-0.917802	-0.180025	0.465329	0.084114	-0.465329	-0.030386	0.076333	
143	1.129235	0.163057	0.039322	0.685584	0.000000	-0.685584	-0.253628	0.379292	0.101474	-0.379292	-0.044293	0.084711	
144	1.155269	0.131284	0.027431	0.440706	0.000000	-0.440706	-0.281582	0.282920	0.094986	-0.282920	-0.034970	0.091449	
145	1.132992	0.075715	0.046646	0.300625	0.000000	-0.300625	-0.247324	0.212630	0.069746	-0.212630	-0.011690	0.093186	
146	1.074240	0.028769	0.069254	0.355539	0.000000	-0.355539	-0.172624	0.227320	0.038464	-0.227320	0.008279	0.090451	
147	0.957331	-0.014582	0.085884	0.613877	0.000000	-0.613877	-0.080605	0.371156	0.003135	-0.371156	0.023054	0.085225	
148	0.809594	-0.067948	0.093542	1.092501	0.000000	-1.092501	0.031040	0.648550	-0.039298	-0.648550	0.034837	0.082046	
149	0.655184	-0.115998	0.089871	1.702651	0.000000	-1.702651	0.150174	0.930764	-0.076475	-0.930764	0.033854	0.084961	
150	0.469472	-0.137961	0.077381	2.030389	0.000000	-2.030389	0.227830	0.993303	-0.088544	-0.993303	0.017941	0.092510	
151	0.258055	-0.141461	0.062578	1.770550	0.000000	-1.770550	0.244353	0.804413	-0.080043	-0.804413	0.004683	0.101635	
152	0.109722	-0.138446	0.051136	1.171914	-0.000000	-1.171914	0.227336	0.520889	-0.065907	-0.520889	-0.001780	0.111009	
153	0.107913	-0.119095	0.049426	0.551113	-0.000000	-0.551113	0.185846	0.222976	-0.044596	-0.222976	-0.013550	0.118385	
154	0.222373	-0.080667	0.057843	-0.042577	-0.000000	0.042577	0.115543	-0.060686	-0.015805	0.060686	-0.031246	0.120650	
155	0.355197	-0.044946	0.067403	-0.561322	0.000000	0.561322	0.036339	-0.269937	0.009570	0.269937	-0.045804	0.117235	
156	0.462182	-0.028793	0.072915	-0.881589	0.000000	0.881589	-0.026286	-0.379940	0.025864	0.379940	-0.055013	0.110531	
157	0.554085	-0.026819	0.073926	-0.992356	0.000000	0.992356	-0.067091	-0.414715	0.036470	0.414715	-0.061394	0.102816	
158	0.629805	-0.026360	0.070354	-0.987848	0.000000	0.987848	-0.092687	-0.401784	0.044459	0.401784	-0.063750	0.095229	
159	0.676574	-0.022981	0.062093	-0.950500	0.000000	0.950500	-0.107803	-0.364445	0.050084	0.364445	-0.059894	0.089208	
160	0.701070	-0.019666	0.050729	-0.915957	0.000000	0.915957	-0.115577	-0.324321	0.053633	0.324321	-0.051712	0.085467	
161	0.723801	-0.017934	0.039825	-0.889312	0.000000	0.889312	-0.121938	-0.293545	0.056362	0.293545	-0.043079	0.083000	
162	0.750533	-0.016844	0.032576	-0.854712	0.000000	0.854712	-0.131612	-0.266444	0.058472	0.266444	0.000000	0.081126	
163	0.767030	-0.017297	0.028788	-0.776747	0.000000	0.776747	-0.140952	-0.232490	0.058731	0.232490	0.000000	0.080784	
164	0.768446	-0.019262	0.026654	-0.639644	0.000000	0.639644	-0.142610	-0.195839	0.056647	0.195839	-0.025562	0.082806	
165	0.777145	-0.017584	0.025304	-0.461517	0.000000	0.461517	-0.135207	-0.153502	0.053028	0.153502	0.000000	0.085472	
166	0.812688	-0.007344	0.024136	-0.255604	0.073425	0.255604	-0.123728	-0.085873	0.048828	0.085873	-0.019760	0.086095	
167	0.859218	0.008433	0.022939	-0.046684	0.000000	0.046684	-0.113905	-0.001131	0.044921	0.001131	-0.019479	0.084746	
168	0.894109	0.022268	0.022510	0.097020	0.000000	-0.097020	-0.107980	0.061707	0.042619	-0.061707	0.000000	0.082804	
169	0.922934	0.030319	0.023591	0.124374	0.000000	-0.124374	-0.105301	0.086712	0.043002	-0.086712	0.000000	0.078892	
170	0.939632	0.032027	0.025353	0.072370	0.000000	-0.072370	-0.106210	0.084396	0.045610	-0.084396	0.000000	0.069578	
171	0.902893	0.026911	0.026294	-0.004520	0.000000	0.004520	-0.113200	0.055212	0.048727	-0.055212	0.000000	0.053476	
172	0.810554	0.014090	0.026187	-0.119182	0.000000	0.119182	-0.127227	-0.002623	0.051975	0.002623	0.000000	0.033338	
173	0.728998	-0.005954	0.025647	-0.273514	0.000000	0.273514	-0.148615	-0.068681	0.057598	0.068681	0.000000	0.016043	
174	0.679929	-0.030069	0.023906	-0.422257	0.000000	0.422257	-0.177607	-0.120254	0.065918	0.120254	-0.037031	0.016561	
175	0.586017	-0.059472	0.019809	-0.537335	0.000000	0.537335	-0.206333	-0.149100	0.072640	0.149100	-0.045799	0.026349	
176	0.420113	-0.100153	0.015252	-0.596270	0.000000	0.596270	-0.222689	-0.162013	0.076649	0.162013	-0.054560	0.032163	
177	0.284609	-0.143845	0.014340	-0.561080	0.000000	0.561080	-0.220109	-0.160431	0.079918	0.160431	-0.064165	0.033600	
178	0.237020	-0.167328	0.016870	-0.420198	0.000000	0.420198	-0.198095	-0.122260	0.078491	0.122260	-0.072095	0.033589	
179	0.186425	-0.166156	0.019606	-0.216345	0.000000	0.216345	-0.163531	-0.043276	0.068696	0.043276	-0.072190	0.034486	
180	0.066917	-0.160918	0.021372	-0.009834	0.000000	0.009834	-0.131248	0.048833	0.056663	-0.048833	-0.065568	0.035493	
181	-0.018542	-0.151469	0.022308	0.177653	-0.002174	-0.177653	-0.107574	0.140908	0.046869	-0.140908	-0.057590	0.034480	
182	0.065145	-0.105643	0.022568	0.351023	0.000000	-0.351023	-0.081388	0.215109	0.034316	-0.215109	-0.047115	0.030618	
183	0.295320	-0.020653	0.021467	0.495337	0.000000	-0.495337	-0.044162	0.241415	0.016703	-0.241415	-0.033823	0.025208	
184	0.560482	0.056333	0.019526	0.596628	0.000000	-0.596628	-0.007250	0.238434	0.001772	-0.238434	-0.027952	0.022435	
185	0.848010	0.100434	0.020903	0.669708	0.000000	-0.669708	0.014190	0.242893	-0.004828	-0.242893	-0.037910	0.025604	
186	1.199103	0.139220	0.027669	0.720508	0.000000	-0.720508	0.019050	0.242241	-0.006681	-0.242241	-0.060315	0.032213	
187	1.530959	0.182368	0.037325	0.714309	0.000000	-0.714309	0.008405	0.215603	-0.004402	-0.215603	-0.087163	0.038898	
188	1.695637	0.191468	0.047746	0.620259	0.000000	-0.620259	-0.022922	0.187219	0.007873	-0.187219	-0.113979	0.043209	
189	1.669678	0.145703	0.056077	0.473044	0.000000	-0.473044	-0.074629	0.179471	0.030694	-0.179471	-0.142082	0.043750	
190	1.514087	0.072053	0.059617	0.325880	0.142952	-0.325880	-0.133595	0.178116	0.055114	-0.178116	-0.170296	0.041855	
191	1.227228	-0.009307	0.058710	0.197580	0.000000	-0.197580	-0.180537	0.170321	0.071510	-0.170321	-0.187856	0.040051	
192	0.807692	-0.105254	0.055386	0.108797	0.000000	-0.108797	-0.202596	0.179278	0.077084	-0.179278	-0.188664	0.037826	
193	0.375014	-0.197843	0.050169	0.094671	0.000000	-0.094671	-0.201585	0.221747	0.074481	-0.221747	-0.180335	0.032762	
194	0.063620	-0.241997	0.043389	0.129438	0.000000	-0.129438	-0.187415	0.255085	0.066514	-0.255085	-0.164983	0.025559	
195	-0.130467	-0.233876	0.036738	0.128078	0.000000	-0.128078	-0.165592	0.232483	0.055176	-0.232483	-0.138063	0.019662	
196	-0.265546	-0.214725	0.031321	0.064644	-0.000000	-0.064644	-0.140187	0.173712	0.044478	-0.173712	-0.110164	0.015857	
197	-0.303592	-0.199529	0.027431	-0.005980	-0.000000	0.005980	-0.121781	0.114270	0.039582	-0.114270	-0.096707	0.014722	
198	-0.170720	-0.164682	0.025930	-0.051696	-0.000000	0.051696	-0.118770	0.049909	0.041107	-0.049909	-0.095321	0.018978	
199	0.095512	-0.106215	0.026579	-0.095248	0.000000	0.095248	-0.128047	-0.017264	0.045342	0.017264	-0.096026	0.025233	
200	0.362600	-0.057422	0.028019	-0.148567	0.000000	0.148567	-0.140487	-0.050835	0.050014	0.050835	-0.098357	0.030107	
