kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_02_41.8	3-2-2021	11:56:48:525	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
56	1.853980	0.589504	0.045543	2.084066	-0.137300	-2.084066	0.169369	1.060244	-0.579890	-1.060244	0.660864	0.061176	
57	1.789247	0.543092	0.049732	1.751140	-0.122974	-1.751140	0.152099	0.877237	-0.542124	-0.877237	0.617865	0.062905	
58	1.643258	0.422188	0.053201	1.565944	-0.165202	-1.565944	0.160985	0.763519	-0.487785	-0.763519	0.577629	0.068905	
59	1.542638	0.372846	0.054460	1.413500	0.000000	-1.413500	0.170085	0.648049	-0.432122	-0.648049	0.534873	0.074374	
60	1.413202	0.298825	0.054830	1.209498	-0.204277	-1.209498	0.163472	0.545010	-0.379801	-0.545010	0.493831	0.078057	
61	1.180851	0.097039	0.054943	1.133770	-0.204410	-1.133770	0.160963	0.536975	-0.342088	-0.536975	0.464473	0.081214	
62	0.966785	-0.108414	0.054240	1.256025	-0.225446	-1.256025	0.171420	0.604797	-0.331945	-0.604797	0.443814	0.083179	
63	0.916483	-0.167672	0.053088	1.408601	-0.244680	-1.408601	0.181523	0.684761	-0.351835	-0.684761	0.428842	0.082268	
64	0.990321	-0.135230	0.052400	1.529368	-0.242645	-1.529368	0.188345	0.806399	-0.400203	-0.806399	0.424651	0.078129	
65	1.043028	-0.150439	0.051472	1.712035	-0.234408	-1.712035	0.198209	1.000492	-0.467759	-1.000492	0.425440	0.071376	
66	1.013296	-0.242685	0.048586	1.942809	0.000000	-1.942809	0.200420	1.206427	-0.536192	-1.206427	0.417005	0.062620	
67	0.930457	-0.369725	0.043400	2.123291	-0.000000	-2.123291	0.178308	1.355802	-0.593039	-1.355802	0.394684	0.052354	
68	0.826012	-0.502831	0.037429	2.249493	-0.000000	-2.249493	0.146032	1.419842	-0.631698	-1.419842	0.359675	0.041735	
69	0.744830	-0.588412	0.033350	2.339357	-0.000000	-2.339357	0.133625	1.380709	-0.645221	-1.380709	0.314380	0.032925	
70	0.752324	-0.562679	0.033648	2.330259	-0.000000	-2.330259	0.151740	1.258881	-0.639827	-1.258881	0.273143	0.027993	
71	0.855715	-0.439532	0.037622	2.209275	-0.000000	-2.209275	0.197163	1.125723	-0.631938	-1.125723	0.252172	0.026730	
72	1.019815	-0.257634	0.042285	2.063077	0.000000	-2.063077	0.263454	1.031125	-0.627856	-1.031125	0.254992	0.026438	
73	1.244663	-0.008467	0.045666	1.972301	0.000000	-1.972301	0.334399	0.986793	-0.633077	-0.986793	0.283882	0.025521	
74	1.503031	0.263390	0.047086	1.981028	0.000000	-1.981028	0.382761	0.992036	-0.655063	-0.992036	0.334041	0.024422	
75	1.725423	0.471551	0.046682	2.067217	0.000000	-2.067217	0.393319	1.025224	-0.686583	-1.025224	0.385812	0.024502	
76	1.937598	0.657296	0.044730	2.126489	0.000000	-2.126489	0.376876	1.062915	-0.719533	-1.062915	0.436253	0.027402	
77	2.210609	0.901018	0.040580	2.049925	0.000000	-2.049925	0.337716	1.084213	-0.753356	-1.084213	0.493952	0.033178	
78	2.488193	1.132506	0.033392	1.784198	-0.294347	-1.784198	0.266627	1.058994	-0.774150	-1.058994	0.536235	0.041188	
79	2.663786	1.254810	0.024441	1.392787	-0.246652	-1.392787	0.182034	0.963929	-0.758036	-0.963929	0.531729	0.051155	
80	2.713696	1.284064	0.019982	0.978313	-0.222108	-0.978313	0.111664	0.791908	-0.696195	-0.791908	0.479268	0.061768	
81	2.632105	1.222967	0.027479	0.564309	-0.208335	-0.564309	0.049886	0.569000	-0.597983	-0.569000	0.396081	0.071656	
82	2.387580	0.998559	0.039881	0.213772	-0.207022	-0.213772	-0.004301	0.374653	-0.481620	-0.374653	0.304158	0.080404	
83	2.013292	0.622408	0.049292	0.080434	-0.268626	-0.080434	-0.023913	0.290152	-0.367753	-0.290152	0.224093	0.087293	
84	1.637844	0.259818	0.052822	0.203208	-0.377215	-0.203208	-0.004068	0.307569	-0.273468	-0.307569	0.162994	0.091290	
85	1.370266	0.044189	0.051418	0.427136	-0.438815	-0.427136	0.024108	0.343909	-0.204328	-0.343909	0.119314	0.092182	
86	1.204054	-0.064310	0.047425	0.613431	-0.434898	-0.613431	0.041520	0.371525	-0.154486	-0.371525	0.090192	0.090599	
87	1.093871	-0.131635	0.042393	0.753203	-0.414437	-0.753203	0.052310	0.398443	-0.113639	-0.398443	0.070076	0.087409	
88	1.055236	-0.118579	0.037605	0.803536	-0.362093	-0.803536	0.048347	0.389358	-0.079352	-0.389358	0.055659	0.083404	
89	1.096361	-0.025523	0.035540	0.717167	-0.263894	-0.717167	0.015200	0.344311	-0.054419	-0.344311	0.047898	0.079484	
90	1.164588	0.047785	0.037944	0.613988	0.000000	-0.613988	-0.035103	0.329974	-0.033381	-0.329974	0.043738	0.076636	
91	1.245692	0.096535	0.042991	0.628200	0.000000	-0.628200	-0.083093	0.371368	-0.013446	-0.371368	0.037472	0.075122	
92	1.366045	0.205812	0.048291	0.703038	0.000000	-0.703038	-0.133294	0.414925	0.001423	-0.414925	0.029614	0.074659	
93	1.478447	0.329202	0.053517	0.708122	0.000000	-0.708122	-0.187794	0.424564	0.019140	-0.424564	0.021217	0.075637	
94	1.517897	0.350126	0.058550	0.689759	0.000000	-0.689759	-0.220981	0.438054	0.052330	-0.438054	0.006224	0.078318	
95	1.512746	0.298517	0.062417	0.751621	0.000000	-0.751621	-0.222352	0.457458	0.097959	-0.457458	-0.018033	0.081434	
96	1.496068	0.263314	0.065305	0.781621	0.000000	-0.781621	-0.211834	0.400815	0.144843	-0.400815	-0.046495	0.084387	
97	1.443458	0.231823	0.069095	0.651119	0.000000	-0.651119	-0.193405	0.255951	0.187246	-0.255951	-0.075795	0.088814	
98	1.394373	0.204796	0.074826	0.481450	0.000000	-0.481450	-0.166391	0.115190	0.221167	-0.115190	-0.107416	0.095050	
99	1.456770	0.280840	0.081880	0.366874	0.000000	-0.366874	-0.161269	0.010329	0.240805	-0.010329	-0.139004	0.100971	
100	1.635567	0.484816	0.089918	0.245593	0.000000	-0.245593	-0.194428	-0.084574	0.244870	0.084574	-0.167400	0.105855	
101	1.819480	0.696689	0.098955	0.135720	0.000000	-0.135720	-0.244280	-0.143158	0.242637	0.143158	-0.201565	0.111005	
102	1.950694	0.834112	0.107967	0.130773	0.000000	-0.130773	-0.292631	-0.131081	0.243791	0.131081	-0.253887	0.117207	
103	2.032429	0.905779	0.116184	0.203233	0.000000	-0.203233	-0.328914	-0.081840	0.246513	0.081840	-0.323471	0.124587	
104	1.991025	0.853876	0.124468	0.279311	0.000000	-0.279311	-0.328637	-0.024155	0.245621	0.024155	-0.403668	0.133598	
105	1.769762	0.620343	0.133457	0.396886	0.000000	-0.396886	-0.278821	0.055513	0.240710	-0.055513	-0.489446	0.143860	
106	1.508795	0.346882	0.142510	0.574090	0.000000	-0.574090	-0.207580	0.134056	0.234808	-0.134056	-0.568726	0.152459	
107	1.357646	0.182407	0.151074	0.726281	0.000000	-0.726281	-0.149186	0.178505	0.234043	-0.178505	-0.634705	0.156208	
108	1.244625	0.039247	0.158278	0.835954	0.000000	-0.835954	-0.106284	0.230176	0.243890	-0.230176	-0.701292	0.155179	
109	1.071046	-0.166341	0.161771	0.976449	0.000000	-0.976449	-0.072808	0.326658	0.264505	-0.326658	-0.770849	0.150720	
110	0.886019	-0.340859	0.160007	1.166252	-0.000000	-1.166252	-0.048404	0.431561	0.291640	-0.431561	-0.820620	0.142740	
111	0.747868	-0.448074	0.154546	1.381801	-0.000000	-1.381801	-0.032559	0.513467	0.331558	-0.513467	-0.860726	0.132475	
112	0.686404	-0.532283	0.147916	1.619046	-0.000000	-1.619046	-0.033281	0.582940	0.404632	-0.582940	-0.942162	0.123449	
113	0.763788	-0.521499	0.141835	1.822096	-0.000000	-1.822096	-0.042862	0.620069	0.502285	-0.620069	-1.053423	0.117596	
114	0.970613	-0.349544	0.138626	1.905592	0.000000	-1.905592	-0.017604	0.604147	0.573465	-0.604147	-1.117032	0.115019	
115	1.229406	-0.089488	0.140281	1.913288	0.000000	-1.913288	0.048525	0.623250	0.590604	-0.623250	-1.121009	0.116659	
116	1.569490	0.251241	0.145149	2.031571	0.000000	-2.031571	0.112450	0.842365	0.542634	-0.842365	-1.091081	0.123561	
117	1.998387	0.721210	0.149412	2.456498	0.000000	-2.456498	0.198175	1.287204	0.383716	-1.287204	-0.973112	0.135885	
118	2.313587	1.168036	0.152405	3.180866	0.000000	-3.180866	0.353676	1.697392	0.135420	-1.697392	-0.743558	0.153245	
119	2.393762	1.390991	0.156658	4.053422	0.000000	-4.053422	0.521177	1.918630	-0.064898	-1.918630	-0.539088	0.173560	
120	2.403506	1.451289	0.162750	5.043462	0.000000	-5.043462	0.650929	2.108646	-0.150178	-2.108646	-0.471086	0.193010	
121	2.512916	1.572557	0.170077	5.966642	0.000000	-5.966642	0.871568	2.192211	-0.224604	-2.192211	-0.432035	0.209225	
122	2.658787	1.771004	0.182234	6.327926	0.000000	-6.327926	1.282610	1.887144	-0.335878	-1.887144	-0.334026	0.223677	
123	2.686570	1.804741	0.202167	5.836549	0.000000	-5.836549	1.636873	1.308538	-0.319077	-1.308538	-0.350638	0.239662	
124	2.731389	1.726296	0.224872	4.718838	1.240674	-4.718838	1.749104	0.801058	-0.146345	-0.801058	-0.569452	0.256728	
125	3.040526	1.883118	0.245495	3.442187	1.370113	-3.442187	1.886265	0.294218	-0.040140	-0.294218	-0.799009	0.271170	
126	3.279871	2.020706	0.266571	1.958631	1.529655	-1.958631	2.023309	-0.420379	0.049802	0.420379	-1.021751	0.283854	
127	2.965835	1.589579	0.288217	0.367340	1.487585	-0.367340	1.684164	-0.820752	0.351106	0.820752	-1.442334	0.297488	
128	2.412898	0.921375	0.304015	-0.341327	1.144165	0.341327	0.967993	-0.600046	0.693740	0.600046	-1.939793	0.307638	
129	2.086497	0.617539	0.313203	0.033180	0.692254	-0.033180	0.439073	-0.462603	0.804239	0.462603	-2.148789	0.310315	
130	1.751114	0.422157	0.321534	0.653876	0.226110	-0.653876	0.161853	-0.479699	0.782196	0.479699	-2.104412	0.310376	
131	1.164230	-0.067221	0.329264	1.389637	-0.352539	-1.389637	-0.220331	-0.050972	0.865146	0.050972	-2.185083	0.311885	
132	0.614858	-0.580199	0.331301	2.179956	-0.971457	-2.179956	-0.734908	0.575777	1.033035	-0.575777	-2.417341	0.312589	
133	0.364650	-0.779875	0.326697	2.423514	-1.359493	-2.423514	-1.075529	0.756926	1.134889	-0.756926	-2.551863	0.312003	
134	0.382815	-0.743616	0.319378	1.997557	-1.412963	-1.997557	-1.142851	0.516580	1.175000	-0.516580	-2.628875	0.312307	
135	0.637704	-0.552490	0.311969	1.464449	-1.234861	-1.464449	-1.059907	0.337000	1.181175	-0.337000	-2.753156	0.312688	
136	1.105002	-0.122719	0.305127	1.168020	-0.899570	-1.168020	-0.796694	0.321894	1.029947	-0.321894	-2.645366	0.311710	
137	1.581925	0.411916	0.301467	1.003593	-0.462888	-1.003593	-0.297911	0.213390	0.723221	-0.213390	-2.181080	0.311379	
138	1.830344	0.687366	0.302773	0.921768	-0.071763	-0.921768	0.153702	0.015627	0.559025	-0.015627	-1.860945	0.314482	
139	1.873168	0.646011	0.304996	1.048261	0.156938	-1.048261	0.270937	-0.000617	0.675185	0.000617	-1.989633	0.320107	
140	1.886265	0.593830	0.304508	1.451849	0.286192	-1.451849	0.247166	0.223463	0.789059	-0.223463	-2.150201	0.324659	
141	1.846311	0.601930	0.304682	2.037685	0.414756	-2.037685	0.303057	0.426078	0.762823	-0.426078	-2.067685	0.328288	
142	1.670041	0.511948	0.309438	2.599508	0.492311	-2.599508	0.313689	0.504138	0.769984	-0.504138	-1.988719	0.334574	
143	1.546176	0.476986	0.318395	3.020508	0.468867	-3.020508	0.328477	0.505603	0.760337	-0.505603	-1.854360	0.343555	
144	1.617514	0.670240	0.331423	3.118782	0.403782	-3.118782	0.519747	0.408937	0.579818	-0.408937	-1.425425	0.353017	
145	1.688779	0.820547	0.347772	2.680792	0.269452	-2.680792	0.557835	0.311091	0.464874	-0.311091	-1.093376	0.363234	
146	1.668339	0.749491	0.362327	1.740921	0.033447	-1.740921	0.144625	0.264844	0.652649	-0.264844	-1.222201	0.373555	
147	1.740357	0.704072	0.371181	0.641782	-0.132731	-0.641782	-0.205892	0.191164	0.906542	-0.191164	-1.466500	0.380995	
148	1.962293	0.806683	0.375918	0.054240	-0.068770	-0.054240	0.072935	0.028389	1.024799	-0.028389	-1.575503	0.385772	
149	2.181030	0.865237	0.377797	0.260057	0.177302	-0.260057	0.637273	-0.289597	1.195609	0.289597	-1.827167	0.390919	
150	2.228071	0.759308	0.374345	0.407341	0.445388	-0.407341	0.786355	-0.758943	1.464059	0.758943	-2.283509	0.396798	
151	2.090965	0.611347	0.364760	-0.091721	0.564344	0.091721	0.569515	-1.206535	1.538168	1.206535	-2.528202	0.401598	
152	1.986652	0.570955	0.352380	-0.550508	0.516247	0.550508	0.498780	-1.540103	1.379666	1.540103	-2.488087	0.404496	
153	2.028620	0.571581	0.339084	-0.542481	0.503065	0.542481	0.531138	-1.769867	1.274570	1.769867	-2.627458	0.405906	
154	2.028961	0.500062	0.323375	-0.619325	0.539469	0.619325	0.424082	-1.797104	1.209086	1.797104	-2.944085	0.406852	
155	1.885655	0.431310	0.306859	-1.038169	0.382316	1.038169	0.370577	-1.679163	0.972191	1.679163	-2.944469	0.408064	
156	1.736648	0.413001	0.294674	-1.508834	0.083109	1.508834	0.456110	-1.647120	0.676984	1.647120	-2.742738	0.409561	
157	1.681971	0.398679	0.288598	-1.910585	-0.107623	1.910585	0.554871	-1.682442	0.482495	1.682442	-2.746032	0.411852	
158	1.677755	0.444629	0.288432	-2.411887	-0.257502	2.411887	0.787375	-1.735056	0.283853	1.735056	-2.665590	0.415731	
159	1.626189	0.515991	0.296055	-3.550954	-0.520291	3.550954	0.954662	-1.987773	0.107772	1.987773	-2.370491	0.420720	
160	1.572068	0.491297	0.310038	-5.928664	-0.806237	5.928664	0.542820	-2.543534	0.146641	2.543534	-2.428456	0.424490	
161	1.774612	0.624596	0.324524	-8.639516	-1.060848	8.639516	0.323019	-3.115559	0.127814	3.115559	-2.529403	0.424650	
162	2.242813	1.150433	0.338548	-9.014095	-1.265791	9.014095	1.651697	-2.971019	-0.462369	2.971019	-1.669976	0.423952	
163	2.539652	1.573961	0.355130	-5.827438	-1.142909	5.827438	3.558152	-2.219547	-1.149780	2.219547	-0.599177	0.430300	
164	2.560142	1.515450	0.371708	-1.526162	-0.628832	1.526162	4.259865	-1.852099	-1.107898	1.852099	-0.715157	0.445819	
165	2.696987	1.495663	0.384778	1.950926	-0.151225	-1.950926	4.657569	-1.414141	-0.996519	1.414141	-1.024995	0.463018	
166	2.892574	1.778411	0.399842	4.973696	0.092635	-4.973696	5.874870	-0.509078	-1.539665	0.509078	-0.232240	0.477320	
167	2.803163	1.876053	0.422547	6.956327	0.286766	-6.956327	6.785103	-0.316965	-1.918397	0.316965	0.568561	0.491609	
168	2.717319	1.778273	0.448892	7.008096	0.418814	-7.008096	6.982695	-1.123891	-1.725404	1.123891	0.503841	0.506022	
169	3.032467	2.030405	0.475563	6.007292	0.312934	-6.007292	7.905957	-1.792950	-1.942427	1.792950	0.740381	0.518816	
170	3.474699	2.600116	0.507218	5.277063	0.010736	-5.277063	9.967882	-2.227595	-2.859856	2.227595	1.861016	0.534294	
171	3.540388	2.814996	0.545190	4.402606	-0.262824	-4.402606	11.292589	-3.115842	-3.244204	3.115842	2.435700	0.556715	
172	3.196671	2.436156	0.578797	2.514394	-0.467727	-2.514394	10.311853	-4.074154	-2.414030	4.074154	1.609263	0.583106	
173	2.850134	2.078603	0.597168	0.360775	-0.823544	-0.360775	8.421281	-4.343841	-1.635326	4.343841	0.815780	0.607657	
174	2.521143	1.958120	0.603258	-1.053427	-1.229085	1.053427	7.146319	-4.081310	-1.645678	4.081310	0.971546	0.627237	
175	1.720862	1.326454	0.603666	-2.157794	-1.158549	2.157794	4.769884	-3.320253	-0.990596	3.320253	0.482021	0.641724	
176	0.623716	0.164143	0.595459	-3.883293	-0.682457	3.883293	0.457300	-2.351351	0.818223	2.351351	-1.340177	0.650880	
177	0.103526	-0.400978	0.578542	-5.871814	-0.444374	5.871814	-2.366626	-1.932863	1.766000	1.932863	-2.360337	0.654023	
178	0.310110	-0.102006	0.564952	-5.878320	-0.441077	5.878320	-1.443804	-2.060039	1.127819	2.060039	-1.651744	0.654353	
179	0.588250	0.105742	0.561878	-2.478512	-0.163221	2.478512	0.733094	-2.407686	0.824913	2.407686	-1.458804	0.657655	
180	0.756153	-0.070676	0.563217	1.411579	0.312411	-1.411579	1.784576	-2.821917	1.688990	2.821917	-2.906764	0.665087	
181	1.193610	0.087327	0.565673	3.096778	0.554635	-3.096778	2.848863	-2.900140	2.126525	2.900140	-3.927226	0.673902	
182	1.804256	0.673320	0.574983	3.028104	0.504294	-3.028104	4.706460	-3.208971	1.632869	3.208971	-3.420813	0.684085	
183	2.019058	0.887547	0.591849	1.747611	0.348364	-1.747611	5.430789	-3.911555	1.698514	3.911555	-3.366930	0.697337	
184	1.774232	0.553437	0.607615	-0.225344	0.111778	0.225344	4.074322	-4.465164	2.733635	4.465164	-4.612191	0.712495	
185	1.611236	0.382409	0.617552	-1.925653	-0.251078	1.925653	2.775920	-4.983670	3.364955	4.983670	-5.291593	0.727635	
186	1.846388	0.719226	0.626018	-2.553053	-0.577151	2.553053	3.199303	-5.582083	2.967035	5.582083	-4.529996	0.742706	
187	2.237591	1.200916	0.636143	-1.964156	-0.638543	1.964156	4.293988	-5.628891	2.245068	5.628891	-3.394213	0.758331	
188	2.455797	1.499001	0.645362	-0.760606	-0.466739	0.760606	4.958187	-4.914875	1.643505	4.914875	-2.510397	0.775048	
189	2.487246	1.618594	0.652407	0.590935	-0.232077	-0.590935	5.482663	-4.103974	1.179082	4.103974	-1.861777	0.792213	
190	2.520707	1.677852	0.658631	1.775302	-0.000037	-1.775302	6.051536	-3.583139	1.007930	3.583139	-1.655931	0.807291	
191	2.729342	1.876651	0.664625	2.646178	0.224912	-2.646178	6.930014	-3.279888	0.830877	3.279888	-1.447483	0.819398	
192	3.035780	2.225804	0.673611	3.406675	0.427831	-3.406675	8.526906	-3.475456	0.312241	3.475456	-0.752127	0.830932	
193	3.008160	2.204068	0.688480	3.760408	0.560432	-3.760408	9.399461	-4.316110	0.380591	4.316110	-0.875245	0.843481	
194	2.506408	1.586023	0.702080	3.096217	0.531809	-3.096217	7.945756	-5.052085	1.662530	5.052085	-2.608586	0.856173	
195	2.099387	1.088304	0.706227	2.040915	0.375390	-2.040915	5.858021	-5.098310	2.756534	5.098310	-4.054654	0.867846	
196	2.204347	1.172594	0.705065	1.825704	0.291001	-1.825704	5.269995	-5.074912	2.834672	5.074912	-4.187420	0.877922	
197	2.551769	1.372226	0.704507	2.428361	0.335735	-2.428361	5.170687	-5.298175	3.166294	5.298175	-4.759646	0.886560	
198	2.868217	1.451692	0.701649	2.750137	0.327072	-2.750137	4.391071	-5.016852	3.995759	5.016852	-6.071173	0.894078	
199	3.201558	1.755344	0.695192	2.360471	0.174473	-2.360471	4.290961	-4.333580	3.763693	4.333580	-5.954379	0.900424	
200	3.491511	2.192892	0.692093	1.671428	-0.006675	-1.671428	5.805075	-4.424673	2.558539	4.424673	-4.479752	0.906169	
201	3.508340	2.201122	0.695980	1.012835	-0.147519	-1.012835	6.980318	-5.384142	2.465511	5.384142	-4.382854	0.911622	
