kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_30_49.2	12-2-2021	09:44:57:839	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.362862	-0.343408	0.075064	-0.861258	-0.169078	0.861258	0.141833	-0.464872	-0.183893	0.464872	0.217916	0.017143	
1	-1.273702	-0.371764	0.093652	-0.666509	-0.158958	0.666509	0.129958	-0.338817	-0.140740	0.338817	0.231327	0.014856	
2	-1.229098	-0.329519	0.099410	-0.587641	-0.128476	0.587641	0.107482	-0.276863	-0.100873	0.276863	0.200215	0.017192	
3	-1.193015	-0.202777	0.095267	-0.638659	-0.088434	0.638659	0.089228	-0.276281	-0.070642	0.276281	0.114237	0.020250	
4	-1.075664	-0.071047	0.085474	-0.798597	0.000000	0.798597	0.085766	-0.309397	-0.051676	0.309397	0.031563	0.021466	
5	-0.866543	0.014289	0.073466	-1.050849	-0.016280	1.050849	0.088037	-0.356183	-0.038132	0.356183	-0.007652	0.022386	
6	-0.662266	0.069100	0.069553	-1.395555	0.015893	1.395555	0.070687	-0.436307	-0.022074	0.436307	-0.011003	0.025871	
7	-0.614995	0.087269	0.077835	-1.802029	0.029852	1.802029	0.035205	-0.580374	-0.017284	0.580374	0.013380	0.033007	
8	-0.812595	0.034978	0.087677	-2.090311	0.008019	2.090311	0.046130	-0.740078	-0.064360	0.740078	0.061454	0.042097	
9	-1.183431	-0.078737	0.093655	-1.939759	-0.055791	1.939759	0.168633	-0.795845	-0.182631	0.795845	0.125317	0.049795	
10	-1.561047	-0.194978	0.097102	-1.196751	-0.152445	1.196751	0.374405	-0.682188	-0.329310	0.682188	0.199187	0.053388	
11	-1.812436	-0.253156	0.098257	-0.235552	-0.254699	0.235552	0.547608	-0.444299	-0.427885	0.444299	0.281219	0.052519	
12	-1.894911	-0.227459	0.096361	0.399597	-0.324695	-0.399597	0.585018	-0.144134	-0.433309	0.144134	0.371711	0.048499	
13	-1.838570	-0.141789	0.092635	0.684069	-0.338497	-0.684069	0.484050	0.172804	-0.364172	-0.172804	0.467126	0.042968	
14	-1.695567	-0.054459	0.089909	0.943573	-0.307256	-0.943573	0.330322	0.453372	-0.271172	-0.453372	0.556075	0.037280	
15	-1.499573	-0.001280	0.090567	1.252467	-0.257684	-1.252467	0.200001	0.635615	-0.187485	-0.635615	0.624303	0.032277	
16	-1.251031	0.025749	0.094779	1.417740	-0.198541	-1.417740	0.107969	0.679447	-0.120363	-0.679447	0.652855	0.028762	
17	-0.924623	0.024997	0.100715	1.319963	-0.123431	-1.319963	0.042898	0.603068	-0.069753	-0.603068	0.595937	0.027322	
18	-0.530594	-0.028918	0.106586	1.013545	-0.034380	-1.013545	-0.001102	0.450937	-0.034529	-0.450937	0.410231	0.027817	
19	-0.207074	-0.134504	0.110515	0.602628	0.042161	-0.602628	-0.026092	0.272408	-0.012502	-0.272408	0.177023	0.029950	
20	-0.159942	-0.253978	0.109541	0.179857	0.068331	-0.179857	-0.035234	0.113801	-0.002371	-0.113801	0.112684	0.032624	
21	-0.458970	-0.350345	0.102958	-0.202030	0.023910	0.202030	-0.029865	-0.029905	-0.003276	0.029905	0.351745	0.034162	
22	-0.990621	-0.422928	0.096835	-0.542526	-0.077115	0.542526	-0.010663	-0.194087	-0.013181	0.194087	0.804157	0.034097	
23	-1.580496	-0.509267	0.099656	-0.831575	-0.186202	0.831575	0.014066	-0.366623	-0.027471	0.366623	1.264750	0.033008	
24	-2.108427	-0.636803	0.112666	-1.021777	-0.264221	1.021777	0.031630	-0.489716	-0.040808	0.489716	1.602236	0.030977	
25	-2.537751	-0.788576	0.130649	-1.085176	-0.317237	1.085176	0.034982	-0.525054	-0.048839	0.525054	1.817209	0.027859	
26	-2.803170	-0.924617	0.149450	-1.067237	-0.344081	1.067237	0.017775	-0.487003	-0.045733	0.487003	1.912725	0.024629	
27	-2.818191	-1.036513	0.164589	-1.072560	-0.294067	1.072560	-0.034990	-0.425964	-0.023301	0.425964	1.866122	0.022756	
28	-2.662717	-1.163063	0.167937	-1.220045	-0.122370	1.220045	-0.138870	-0.410597	0.022501	0.410597	1.752109	0.022596	
29	-2.504499	-1.297493	0.155031	-1.566389	0.136362	1.566389	-0.279603	-0.487849	0.083088	0.487849	1.685694	0.023855	
30	-2.377412	-1.338638	0.131939	-2.062332	0.357489	2.062332	-0.382292	-0.659754	0.133325	0.659754	1.662609	0.026299	
31	-2.255646	-1.232364	0.110068	-2.633205	0.430180	2.633205	-0.378935	-0.907745	0.153109	0.907745	1.625985	0.029849	
32	-2.170330	-1.072022	0.097409	-3.268047	0.398935	3.268047	-0.311465	-1.243637	0.160346	1.243637	1.604713	0.035213	
33	-2.089601	-0.951917	0.098147	-3.921719	0.380394	3.921719	-0.254752	-1.700783	0.185405	1.700783	1.626272	0.043058	
34	-1.936949	-0.838622	0.110846	-4.312327	0.361643	4.312327	-0.210991	-2.140343	0.223712	2.140343	1.648384	0.052635	
35	-1.795079	-0.699427	0.133567	-4.064702	0.250491	4.064702	-0.207469	-2.208426	0.278001	2.208426	1.698475	0.063039	
36	-1.775480	-0.613560	0.162470	-3.115706	0.056253	3.115706	-0.345320	-1.710210	0.379742	1.710210	1.875607	0.074465	
37	-1.833935	-0.639001	0.185426	-1.841957	-0.133213	1.841957	-0.671801	-0.886831	0.511594	0.886831	2.162480	0.086548	
38	-1.915198	-0.696531	0.201961	-0.834000	-0.250722	0.834000	-1.112395	-0.213378	0.653626	0.213378	2.485692	0.097857	
39	-1.962516	-0.683033	0.223407	-0.450976	-0.255841	0.450976	-1.461459	0.025541	0.827241	-0.025541	2.792607	0.107828	
40	-1.883398	-0.609903	0.246837	-0.530855	-0.185368	0.530855	-1.555912	-0.012161	0.983114	0.012161	2.968793	0.116810	
41	-1.688451	-0.530191	0.259952	-0.682136	-0.147496	0.682136	-1.501113	-0.020379	1.068899	0.020379	2.975747	0.124603	
42	-1.441244	-0.419878	0.262299	-0.730364	-0.155458	0.730364	-1.369887	-0.115439	1.154889	0.115439	2.887943	0.130761	
43	-1.224440	-0.289471	0.259687	-0.712133	-0.082530	0.712133	-1.031818	-0.498451	1.313618	0.498451	2.799421	0.136436	
44	-1.199477	-0.261252	0.251489	-0.621000	0.145235	0.621000	-0.601385	-0.790369	1.492598	0.790369	2.889017	0.144119	
45	-1.396111	-0.315849	0.236039	-0.445310	0.353166	0.445310	-0.698330	-0.464880	1.765564	0.464880	3.367160	0.154427	
46	-1.627579	-0.209431	0.220080	-0.186109	0.269960	0.186109	-2.055222	0.516056	2.604024	-0.516056	4.400788	0.165487	
47	-1.739232	0.123970	0.215663	0.273153	-0.081644	-0.273153	-4.413092	1.792083	4.118691	-1.792083	5.857801	0.176872	
48	-1.724570	0.405780	0.227279	0.864451	-0.389509	-0.864451	-6.236500	2.880319	5.325057	-2.880319	7.024333	0.190491	
49	-1.780302	0.370973	0.249028	1.382287	-0.351603	-1.382287	-6.565595	3.527503	5.353968	-3.527503	7.545470	0.207431	
50	-2.171145	0.020917	0.275792	1.948674	0.149117	-1.948674	-5.836255	3.771591	4.478400	-3.771591	8.069772	0.227055	
51	-2.751997	-0.397830	0.306541	2.616286	0.906904	-2.616286	-4.808714	3.718271	3.450827	-3.718271	8.943711	0.248537	
52	-3.195611	-0.636796	0.339492	3.113198	1.605348	-3.113198	-4.198949	3.632036	2.880800	-3.632036	10.009679	0.271577	
53	-3.621976	-0.793713	0.373512	3.318445	2.245892	-3.318445	-4.035444	3.715814	2.643412	-3.715814	11.454248	0.295414	
54	-4.080852	-1.096032	0.410029	3.222635	2.873167	-3.222635	-3.170524	3.584129	1.870953	-3.584129	12.633098	0.316140	
55	-3.956908	-1.331651	0.451416	2.678445	3.132407	-2.678445	-1.078527	2.559246	0.517828	-2.559246	11.702343	0.326415	
56	-2.877158	-1.113069	0.496785	1.711445	2.751064	-1.711445	1.122472	0.472341	-0.336849	-0.472341	8.250699	0.322707	
57	-1.534228	-0.637007	0.537117	0.440603	2.017025	-0.440603	2.431325	-1.753930	-0.459830	1.753930	4.278633	0.309967	
58	-0.722336	-0.356987	0.559465	-0.564278	1.166546	0.564278	2.609619	-2.463435	-0.543200	2.463435	1.729133	0.293975	
59	-0.457454	-0.250268	0.559071	-0.490744	0.151855	0.490744	1.487308	-1.497783	-0.497307	1.497783	1.022396	0.275470	
60	-0.649321	-0.219940	0.545535	-0.076320	-0.562585	0.076320	0.063908	-0.835311	-0.122184	0.835311	2.137882	0.255430	
61	-1.321425	-0.449944	0.530833	-0.578795	-0.361981	0.578795	0.242769	-1.503111	-0.136132	1.503111	4.472601	0.237505	
62	-2.123053	-0.955746	0.518067	-1.279998	0.545128	1.279998	2.172896	-2.469975	-1.021196	2.469975	6.358938	0.223609	
63	-2.627194	-1.396320	0.509938	-1.076147	1.463523	1.076147	3.924825	-2.859775	-1.990517	2.859775	7.142597	0.212299	
64	-2.694250	-1.346511	0.512788	-0.155711	1.960043	0.155711	3.769704	-2.679749	-1.635820	2.679749	7.919609	0.201508	
65	-2.486436	-0.863494	0.529185	0.576366	2.193876	-0.576366	2.383714	-2.313807	-0.049709	2.313807	9.264091	0.192132	
66	-2.344327	-0.571462	0.555849	0.261631	2.540503	-0.261631	1.898161	-2.128601	0.861272	2.128601	10.145729	0.187800	
67	-2.295896	-0.664668	0.589102	-0.818352	2.810930	0.818352	2.352491	-2.019405	0.472709	2.019405	9.784610	0.190336	
68	-2.137996	-0.675322	0.628568	-1.263824	2.629066	1.263824	2.079483	-1.768235	0.205025	1.768235	9.122580	0.198034	
69	-2.035662	-0.547477	0.673951	-1.044638	2.261755	1.044638	1.210685	-1.543303	0.449158	1.543303	9.355091	0.208964	
70	-2.279026	-0.694536	0.719459	-0.741127	2.033007	0.741127	0.911436	-1.186897	0.162666	1.186897	10.354187	0.222260	
71	-2.815677	-1.123149	0.758048	0.284459	1.749319	-0.284459	0.931264	-0.468652	-0.706231	0.468652	11.824906	0.235071	
72	-3.295773	-1.407791	0.788574	1.586588	1.257008	-1.586588	0.568296	0.074221	-1.182893	-0.074221	13.646299	0.243389	
