kww	// User ID
16-2-2021	// Evaluation date
kyle-pilot2_11_42.3	10-2-2021	15:03:31:675	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.093287	-0.677842	0.465458	-3.387188	-0.872821	3.387188	0.656355	0.877602	-3.315944	-0.877602	5.630820	0.845452	
1	-1.431984	-1.077253	0.465812	-2.734146	-0.991016	2.734146	0.783818	0.499346	-3.648405	-0.499346	5.814560	0.842989	
2	-1.660725	-1.316734	0.470896	-0.193655	-1.458688	0.193655	1.456043	0.942724	-4.149840	-0.942724	6.432790	0.822857	
3	-1.403348	-1.084044	0.477394	3.894006	-1.851642	-3.894006	2.211485	1.639792	-3.953096	-1.639792	6.259617	0.796062	
4	-1.144398	-0.864679	0.480237	6.217120	-1.954320	-6.217120	2.543382	1.765170	-3.576196	-1.765170	5.820151	0.765864	
5	-1.111823	-0.831013	0.482017	5.483032	-1.915666	-5.483032	2.521892	1.721997	-3.607311	-1.721997	5.957129	0.733015	
6	-0.903031	-0.598916	0.484695	4.227537	-1.771016	-4.227537	2.392054	1.852858	-3.462549	-1.852858	6.020959	0.705694	
7	-0.522569	-0.239652	0.483945	3.617506	-1.408423	-3.617506	2.029008	1.542164	-2.830534	-1.542164	5.355694	0.690840	
8	-0.562652	-0.330606	0.478063	2.177149	-1.109526	-2.177149	1.543643	0.690755	-2.598419	-0.690755	4.887520	0.684483	
9	-1.138202	-0.918216	0.472473	-0.355268	-1.227705	0.355268	1.259957	0.171172	-3.248005	-0.171172	5.473640	0.679906	
10	-1.572022	-1.324780	0.471810	-2.284161	-1.495496	2.284161	0.955228	0.163532	-3.883204	-0.163532	6.270828	0.677086	
11	-1.590983	-1.339470	0.475352	-3.296159	-1.474035	3.296159	0.389393	-0.150315	-3.874012	0.150315	6.356948	0.675943	
12	-1.858067	-1.638677	0.483066	-4.806025	-1.498755	4.806025	-0.074703	-0.941959	-4.027943	0.941959	6.445208	0.669663	
13	-2.553630	-2.350115	0.499565	-7.156819	-1.979639	7.156819	-0.229814	-1.612530	-4.813651	1.612530	7.288196	0.655090	
14	-2.812285	-2.595933	0.526423	-8.669735	-2.332878	8.669735	-0.312397	-1.772803	-5.229296	1.772803	7.940259	0.641057	
15	-2.351312	-2.146013	0.555832	-8.166524	-2.052665	8.166524	-0.394789	-1.775707	-4.671358	1.775707	7.454638	0.636395	
16	-1.883643	-1.727058	0.579399	-6.902097	-1.624226	6.902097	-0.293319	-1.804098	-3.944637	1.804098	6.531006	0.637951	
17	-1.548791	-1.430476	0.595910	-5.788920	-1.367029	5.788920	0.157166	-1.097017	-3.536349	1.097017	6.061795	0.638757	
18	-0.897479	-0.793472	0.605298	-3.184553	-1.022405	3.184553	1.033740	0.820449	-3.031619	-0.820449	5.743583	0.638535	
19	-0.222815	-0.145596	0.606468	1.773699	-0.736874	-1.773699	2.100669	2.618751	-2.413620	-2.618751	5.142091	0.638459	
20	-0.082660	-0.049705	0.602492	6.497245	-0.848001	-6.497245	2.836800	3.065519	-2.096004	-3.065519	4.560307	0.635502	
21	-0.294759	-0.291431	0.597395	8.766621	-1.201521	-8.766621	3.123097	2.996954	-2.099997	-2.996954	4.354065	0.627909	
22	-0.467239	-0.472416	0.591186	9.488882	-1.577555	-9.488882	3.258347	3.229706	-2.215067	-3.229706	4.519393	0.617995	
23	-0.410477	-0.424786	0.582419	9.561527	-1.768773	-9.561527	3.210655	3.182105	-2.179042	-3.182105	4.705479	0.609263	
24	-0.174205	-0.209390	0.570937	8.507424	-1.639577	-8.507424	2.846344	2.513938	-1.918497	-2.513938	4.632697	0.604444	
