kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_11_58.3	12-2-2021	09:39:30:341	// Source file name and timestamp
238.095	// Sampling rate
4.497	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.320709	-0.495993	0.330647	-0.136207	0.162701	0.136207	-0.458666	1.196331	-1.164198	-1.196331	0.628089	0.249093	
1	-1.028006	-0.228684	0.333260	-0.637740	0.154194	0.637740	-0.750532	1.560316	-1.159272	-1.560316	0.369324	0.247361	
2	-0.747877	0.010866	0.332438	-0.875973	0.207567	0.875973	-1.084801	1.883527	-1.158843	-1.883527	0.047573	0.244116	
3	-0.597109	0.025088	0.328179	-0.685142	0.359616	0.685142	-1.581750	2.106580	-0.961530	-2.106580	0.034927	0.240467	
4	-0.614180	-0.075861	0.321483	-0.692957	0.451582	0.692957	-1.871246	1.990841	-0.818536	-1.990841	0.202479	0.237199	
5	-0.831003	-0.240600	0.314157	-0.873518	0.414349	0.873518	-1.705164	1.682981	-0.871577	-1.682981	0.497168	0.234910	
6	-1.044569	-0.469136	0.308568	-0.652700	0.372851	0.652700	-1.402949	1.490812	-0.791875	-1.490812	0.932659	0.233660	
7	-1.053167	-0.617230	0.306225	-0.194403	0.378616	0.194403	-1.187690	1.422387	-0.536944	-1.422387	1.219597	0.233636	
8	-1.051093	-0.652944	0.306031	0.017131	0.368028	-0.017131	-0.948966	1.498185	-0.482381	-1.498185	1.286728	0.235638	
9	-1.159403	-0.698237	0.306350	-0.016288	0.338431	0.016288	-0.736204	1.651323	-0.596407	-1.651323	1.366849	0.238967	
10	-1.188800	-0.727864	0.308864	-0.258182	0.284013	0.258182	-0.593728	1.447700	-0.626937	-1.447700	1.400768	0.240898	
11	-1.122925	-0.636299	0.313861	-0.751109	0.180372	0.751109	-0.440571	0.892977	-0.731658	-0.892977	1.171587	0.240384	
12	-1.079142	-0.479059	0.315039	-1.132922	0.120219	1.132922	-0.492559	0.656260	-0.983748	-0.656260	0.777151	0.239650	
13	-1.060934	-0.438816	0.307777	-0.847310	0.208118	0.847310	-0.960951	1.035783	-1.063021	-1.035783	0.637301	0.241171	
14	-1.126843	-0.579301	0.295768	-0.039534	0.335970	0.039534	-1.376904	1.586066	-0.956823	-1.586066	0.970095	0.245448	
15	-1.318572	-0.695019	0.284887	0.457845	0.265090	-0.457845	-1.044287	1.657080	-1.067982	-1.657080	1.278360	0.251763	
16	-1.563462	-0.614210	0.277032	0.267785	-0.055601	-0.267785	-0.000825	0.912589	-1.533386	-0.912589	1.016779	0.259652	
