kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_19_64.0	12-2-2021	09:41:13:185	// Source file name and timestamp
238.095	// Sampling rate
4.954	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.938531	-0.510256	0.578744	3.743598	-0.210732	-3.743598	3.188227	1.426999	-3.277676	-1.426999	11.101592	0.714173	
1	-3.257611	-0.691555	0.599670	2.926873	-0.215673	-2.926873	4.371806	0.761341	-3.962364	-0.761341	12.241312	0.725630	
2	-3.348573	-0.763495	0.625357	1.504898	-0.149239	-1.504898	4.980064	-0.014877	-4.277474	0.014877	12.774489	0.738859	
3	-3.412422	-0.751058	0.657785	0.132921	-0.035249	-0.132921	5.154463	-0.621084	-4.452157	0.621084	13.526082	0.752592	
4	-3.474611	-0.637983	0.697609	-0.584330	0.051971	0.584330	5.185618	-0.875044	-4.545614	0.875044	14.680496	0.764265	
5	-3.365429	-0.499111	0.738940	-0.464600	0.078791	0.464600	5.192407	-0.867360	-4.424301	0.867360	15.052415	0.769317	
6	-3.037848	-0.468205	0.772676	0.155094	0.084156	-0.155094	5.050534	-0.729464	-4.066711	0.729464	13.761429	0.765001	
7	-2.491980	-0.498607	0.792237	0.535185	0.111079	-0.535185	4.306212	-0.464483	-3.411718	0.464483	10.936714	0.753680	
8	-1.688768	-0.307247	0.793872	0.338984	0.143958	-0.338984	2.675374	-0.050725	-2.325011	0.050725	7.570922	0.739804	
9	-0.843944	0.236715	0.776742	-0.070600	0.143115	0.070600	0.855913	0.315431	-1.137070	-0.315431	5.441397	0.727024	
10	-0.398646	0.811761	0.747310	-0.324936	0.086608	0.324936	0.064969	0.264649	-0.574346	-0.264649	5.584341	0.717209	
11	-0.462738	1.026884	0.720871	-0.406408	-0.016086	0.406408	0.596054	-0.217016	-0.804343	0.217016	6.913239	0.709258	
12	-0.750722	0.816262	0.711531	-0.362663	-0.063615	0.362663	1.628087	-0.638836	-1.332322	0.638836	7.624429	0.701134	
13	-1.142862	0.246739	0.716450	-0.039200	-0.001500	0.039200	2.470241	-0.637352	-1.886660	0.637352	7.334246	0.692924	
14	-1.629618	-0.515399	0.720931	0.533915	0.054344	-0.533915	3.001765	-0.380400	-2.413798	0.380400	6.633521	0.686481	
15	-1.952014	-1.039881	0.721322	0.821384	0.048896	-0.821384	3.063349	-0.138549	-2.696546	0.138549	6.015471	0.683044	
16	-1.913306	-0.962863	0.723560	0.479833	0.065010	-0.479833	2.490946	0.210190	-2.732701	-0.210190	6.205252	0.682390	
17	-1.654276	-0.413555	0.728078	-0.242728	0.128343	0.242728	1.770014	0.531264	-2.828313	-0.531264	7.524514	0.683965	
18	-1.406487	0.159993	0.734880	-1.102761	0.180107	1.102761	1.663587	0.335634	-3.088824	-0.335634	9.073532	0.686712	
19	-1.160185	0.565986	0.749103	-1.966145	0.223889	1.966145	2.046025	-0.199150	-3.241517	0.199150	9.762887	0.689928	
20	-0.699315	0.984176	0.769210	-2.692631	0.336484	2.692631	1.948312	-0.463156	-2.966482	0.463156	9.232957	0.694869	
21	-0.120698	1.389811	0.782951	-3.123137	0.499877	3.123137	1.192803	-0.419232	-2.405420	0.419232	7.940326	0.701773	
22	0.082522	1.404773	0.784645	-2.941116	0.573600	2.941116	0.974887	-0.564242	-2.121404	0.564242	6.868005	0.708279	
23	-0.295537	0.950420	0.784122	-2.105305	0.500793	2.105305	2.190186	-1.063559	-2.488857	1.063559	6.846697	0.712149	
24	-0.978876	0.395777	0.791680	-0.967681	0.393499	0.967681	4.343282	-1.483509	-3.507534	1.483509	8.162037	0.712762	
25	-1.701724	-0.017465	0.805424	0.001365	0.332148	-0.001365	6.649075	-1.618697	-5.003835	1.618697	10.522339	0.711543	
26	-2.369517	-0.355014	0.820247	0.583564	0.256635	-0.583564	8.908284	-1.796295	-6.613044	1.796295	12.950098	0.711021	
27	-2.908922	-0.695035	0.839546	0.619673	0.118393	-0.619673	10.944823	-2.182701	-7.906491	2.182701	14.471106	0.712081	
28	-3.240276	-0.971065	0.867660	-0.292471	-0.045415	0.292471	12.190338	-2.589030	-8.725887	2.589030	14.983176	0.715049	
29	-3.242389	-1.062854	0.900562	-2.310013	-0.181522	2.310013	11.809804	-2.772592	-8.873028	2.772592	14.477583	0.720235	
30	-2.850605	-0.942990	0.931938	-4.421006	-0.254620	4.421006	9.509096	-2.491719	-8.042940	2.491719	12.670654	0.724827	
31	-2.247099	-0.676344	0.958883	-5.696888	-0.226013	5.696888	6.421693	-1.748514	-6.638420	1.748514	10.323378	0.726196	
32	-1.676631	-0.319775	0.977105	-6.309036	-0.074956	6.309036	4.044246	-0.861149	-5.516886	0.861149	8.779917	0.725920	
33	-1.251527	0.029043	0.980347	-6.291859	0.116077	6.291859	2.870264	-0.267987	-4.953593	0.267987	8.226303	0.725475	
34	-1.096717	0.184544	0.971172	-5.278420	0.183581	5.278420	2.962245	-0.282379	-4.888509	0.282379	8.239927	0.724649	
35	-1.331518	0.084096	0.964941	-3.592438	0.092554	3.592438	4.538136	-0.806850	-5.566720	0.806850	9.174997	0.724649	
36	-1.825505	-0.080553	0.974135	-1.959949	-0.007377	1.959949	7.334607	-1.440933	-7.081522	1.440933	11.469675	0.726459	
37	-2.226746	-0.125197	0.994841	-0.469764	-0.019411	0.469764	10.016997	-1.807202	-8.608641	1.807202	14.014790	0.728999	
38	-2.306679	-0.105313	1.015530	1.239066	0.005942	-1.239066	11.002666	-1.516198	-8.992058	1.516198	14.819683	0.730771	
39	-2.142771	-0.146088	1.030803	2.613343	0.012994	-2.613343	9.947975	-0.500330	-8.130861	0.500330	13.502472	0.730878	
40	-1.849370	-0.170025	1.040134	2.524060	0.019759	-2.524060	7.701156	0.544372	-6.814686	-0.544372	11.378962	0.729858	
41	-1.276240	0.119180	1.043665	0.945555	0.116059	-0.945555	5.295032	0.532861	-5.423584	-0.532861	9.400457	0.728653	
42	-0.317088	0.873996	1.045858	-1.218589	0.367453	1.218589	3.726550	-0.942711	-3.985330	0.942711	7.814758	0.726411	
43	0.630577	1.752118	1.054186	-3.317273	0.697491	3.317273	3.652049	-3.048046	-3.000995	3.048046	7.110953	0.722790	
44	0.975555	2.205892	1.070595	-5.345254	0.930374	5.345254	4.985523	-4.694587	-3.150556	4.694587	7.783205	0.720227	
45	0.513426	2.033303	1.091141	-7.040856	0.951772	7.040856	7.552780	-5.791493	-4.616265	5.791493	9.892788	0.720683	
46	-0.470241	1.491494	1.114634	-7.951553	0.830150	7.951553	11.266254	-6.986325	-7.003240	6.986325	13.177668	0.723705	
47	-1.400277	1.050332	1.145534	-8.419351	0.804679	8.419351	15.268502	-8.669402	-9.463788	8.669402	16.839132	0.728492	
48	-1.884191	0.942200	1.187800	-9.047033	1.004749	9.047033	18.231099	-10.544252	-11.187725	10.544252	19.745936	0.735005	
49	-2.089843	0.883321	1.238868	-9.544934	1.203727	9.544934	19.355437	-11.801502	-11.889594	11.801502	21.116125	0.743685	
50	-2.343043	0.514006	1.290352	-9.228575	1.133697	9.228575	18.566501	-11.788239	-11.583674	11.788239	20.642107	0.753438	
51	-2.568634	-0.069967	1.334319	-8.079073	0.817009	8.079073	16.041046	-10.248775	-10.259398	10.248775	18.259922	0.759760	
52	-2.543838	-0.599219	1.366999	-6.578692	0.361810	6.578692	11.838546	-7.156126	-8.031693	7.156126	14.190627	0.758781	
53	-2.396104	-1.105466	1.385078	-5.282750	-0.228112	5.282750	6.523489	-3.032619	-5.408753	3.032619	9.226936	0.752003	
54	-2.347997	-1.668554	1.383427	-4.496125	-0.876772	4.496125	1.435394	1.266626	-3.043821	-1.266626	4.529607	0.743793	
55	-2.305766	-2.103801	1.359137	-3.656616	-1.411400	3.656616	-2.365539	5.158473	-1.197720	-5.158473	0.829585	0.735836	
56	-2.142414	-2.263910	1.317143	-2.269709	-1.762038	2.269709	-4.462766	7.770123	0.131422	-7.770123	-1.663472	0.726094	
57	-1.969058	-2.168278	1.271499	-1.237086	-1.866398	1.237086	-4.522611	7.954507	0.539164	-7.954507	-2.212827	0.713172	
58	-1.914285	-1.842966	1.235728	-1.043602	-1.662272	1.043602	-2.782592	6.004048	-0.444359	-6.004048	-0.075369	0.699748	
59	-1.893875	-1.354373	1.211234	-0.773539	-1.317546	0.773539	-0.586524	3.772517	-2.247486	-3.772517	3.543221	0.689036	
60	-1.728500	-0.786126	1.192187	-0.273892	-1.015004	0.273892	1.033572	2.394453	-3.794366	-2.394453	6.618251	0.680176	
61	-1.537864	-0.280878	1.175407	-0.311178	-0.803002	0.311178	2.358095	1.737664	-4.968602	-1.737664	8.950200	0.670943	
62	-1.606734	-0.024181	1.158762	-1.116306	-0.678442	1.116306	3.948332	1.168607	-6.209316	-1.168607	11.263553	0.663174	
63	-1.766619	0.075371	1.142325	-2.578607	-0.473603	2.578607	5.854075	-0.330214	-7.211427	0.330214	13.029525	0.660857	
64	-1.632747	0.254484	1.133143	-4.705941	-0.086842	4.705941	7.650894	-2.816354	-7.314368	2.816354	13.224257	0.663838	
65	-1.289116	0.472309	1.137200	-7.530160	0.284294	7.530160	8.846457	-5.116691	-6.723211	5.116691	12.220475	0.669020	
66	-1.084604	0.533203	1.150725	-10.485563	0.446075	10.485563	9.409433	-6.698272	-6.144929	6.698272	11.158246	0.675632	
67	-1.185545	0.332090	1.168721	-12.695390	0.370943	12.695390	9.802388	-7.927420	-5.816135	7.927420	10.451969	0.684453	
68	-1.546842	-0.073711	1.193195	-13.862187	0.078297	13.862187	10.298771	-8.595735	-5.706297	8.595735	10.131285	0.695101	
69	-1.887315	-0.372013	1.223433	-13.766301	-0.290923	13.766301	10.622626	-8.129481	-5.910718	8.129481	10.438577	0.706228	
70	-1.974982	-0.340148	1.250900	-11.896428	-0.550621	11.896428	10.842283	-7.442064	-6.456011	7.442064	11.411235	0.715111	
71	-2.009554	-0.246287	1.273596	-9.128923	-0.738530	9.128923	11.508995	-8.149613	-7.076646	8.149613	12.536810	0.719401	
72	-2.197368	-0.343699	1.300060	-7.470309	-0.925374	7.470309	12.409255	-9.656662	-7.495486	9.656662	13.359933	0.720456	
73	-2.377706	-0.443934	1.330816	-6.898699	-1.011358	6.898699	12.498649	-9.670667	-7.811472	9.670667	14.076010	0.720891	
74	-2.459804	-0.471968	1.351426	-5.917372	-0.989995	5.917372	11.227955	-7.588561	-8.004773	7.588561	14.587010	0.720677	
75	-2.559342	-0.653199	1.353160	-5.227800	-0.993568	5.227800	9.378370	-5.271715	-7.642926	5.271715	13.951239	0.719741	
76	-2.629455	-0.929417	1.345639	-6.833990	-1.038391	6.833990	8.294311	-4.263677	-6.767638	4.263677	12.203548	0.719140	
77	-2.514079	-1.006568	1.339850	-9.936600	-1.031524	9.936600	8.067532	-3.893702	-5.928327	3.893702	10.543016	0.719304	
78	-2.295578	-0.951773	1.333868	-11.388087	-0.999125	11.388087	7.717933	-3.274299	-5.230168	3.274299	9.211314	0.719960	
79	-2.271570	-1.096694	1.325388	-9.954862	-1.070083	9.954862	7.321245	-3.262222	-4.575393	3.262222	7.824828	0.719361	
80	-2.555618	-1.466106	1.321905	-7.828130	-1.249339	7.828130	7.775551	-4.501801	-4.268904	4.501801	6.917245	0.715921	
81	-2.852686	-1.718209	1.327665	-6.810013	-1.373228	6.810013	8.829661	-5.724043	-4.460515	5.724043	7.015487	0.711029	
82	-2.803461	-1.628714	1.336594	-6.310619	-1.328005	6.310619	9.443112	-6.147926	-4.648782	6.147926	7.372254	0.706805	
83	-2.382199	-1.331453	1.345119	-5.769687	-1.145524	5.769687	9.129638	-6.380399	-4.205383	6.380399	6.708553	0.703582	
84	-1.755793	-0.970535	1.356741	-5.668969	-0.884988	5.668969	8.068418	-6.414380	-3.148685	6.414380	4.979281	0.699819	
85	-1.097182	-0.540652	1.370671	-5.727289	-0.621420	5.727289	6.845733	-5.544114	-2.190130	5.544114	3.511714	0.693892	
86	-0.660534	-0.194768	1.377785	-4.733172	-0.457125	4.733172	5.893056	-3.717258	-1.827116	3.717258	3.053744	0.687455	
