kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_13_52.9	11-2-2021	13:23:16:826	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
17	-0.194392	-0.976071	0.377611	-0.402420	0.558203	0.402420	0.625092	2.339127	-2.125275	-2.339127	4.194399	1.034284	
18	-0.292264	-1.035509	0.366493	0.514154	0.416585	-0.514154	-0.328243	2.597981	-2.032590	-2.597981	3.969831	1.004402	
19	0.073409	-0.629180	0.357027	1.023867	0.167819	-1.023867	-0.596951	1.935326	-1.891592	-1.935326	3.597867	0.971087	
20	0.805630	0.195470	0.346988	0.815348	-0.144384	-0.815348	0.018122	0.256578	-1.511299	-0.256578	2.795892	0.937833	
21	1.208718	0.629427	0.333238	0.077008	-0.208650	-0.077008	0.993160	-0.713909	-1.288786	0.713909	2.388747	0.909681	
22	1.109237	0.466883	0.317269	-0.885505	0.041225	0.885505	1.918788	-0.767873	-1.352548	0.767873	2.624275	0.888579	
23	1.198146	0.532632	0.303165	-1.805732	0.158952	1.805732	2.880872	-1.396423	-1.288172	1.396423	2.572251	0.871818	
24	1.722009	1.110966	0.294177	-2.403593	-0.061945	2.403593	3.684579	-2.801786	-0.973517	2.801786	1.964817	0.857459	
25	2.148129	1.545930	0.292901	-2.500322	-0.275534	2.500322	4.022284	-3.663074	-0.832267	3.663074	1.656412	0.847974	
26	2.213277	1.537481	0.300189	-2.119928	-0.315191	2.119928	4.025008	-3.322817	-1.048539	3.322817	1.974491	0.844179	
27	2.188950	1.468478	0.312221	-1.222346	-0.373411	1.222346	3.860908	-2.442318	-1.274482	2.442318	2.245997	0.840939	
28	2.267798	1.585958	0.322874	0.120293	-0.526086	-0.120293	3.497984	-1.917853	-1.254225	1.917853	2.089210	0.833024	
29	2.211704	1.569806	0.328073	1.385609	-0.563587	-1.385609	3.012803	-1.505783	-1.232057	1.505783	2.003827	0.819852	
30	1.713784	1.037275	0.327538	2.245529	-0.335196	-2.245529	2.573828	-0.451234	-1.496876	0.451234	2.514465	0.803760	
31	0.998951	0.249243	0.322436	2.736330	-0.013734	-2.736330	2.239174	0.863793	-1.894800	-0.863793	3.313943	0.786678	
32	0.528973	-0.255508	0.313822	2.782443	0.165189	-2.782443	1.953239	1.539693	-2.100248	-1.539693	3.749311	0.767609	
33	0.312319	-0.457489	0.302215	2.305090	0.000000	-2.305090	1.685637	1.578203	-2.091824	-1.578203	3.780586	0.745202	
34	0.184764	-0.563718	0.288189	1.597284	0.000000	-1.597284	1.529542	1.493787	-2.057290	-1.493787	3.742857	0.720604	
35	0.260237	-0.483718	0.274273	1.057562	0.000000	-1.057562	1.577018	1.329037	-2.045754	-1.329037	3.722782	0.694172	
36	0.564805	-0.172335	0.262941	0.801175	0.000000	-0.801175	1.749805	1.064600	-1.986305	-1.064600	3.598786	0.665755	
37	0.830245	0.120759	0.252945	0.747744	0.000000	-0.747744	1.875119	1.018457	-1.879459	-1.018457	3.353241	0.638387	
38	0.918558	0.224115	0.240960	0.911783	0.000000	-0.911783	1.934969	1.380512	-1.845238	-1.380512	3.204662	0.615286	
39	0.951150	0.223429	0.226375	1.580730	-0.066888	-1.580730	2.019503	1.981482	-1.959727	-1.981482	3.301544	0.595400	
40	1.033443	0.271358	0.211347	2.926409	-0.151183	-2.926409	2.024022	2.346892	-2.046977	-2.346892	3.373725	0.574885	
41	1.198452	0.458408	0.197880	4.316293	-0.282584	-4.316293	1.781636	2.044184	-1.892556	-2.044184	3.127075	0.550917	
42	1.393189	0.685956	0.187930	4.720804	-0.397935	-4.720804	1.376349	1.427138	-1.642402	-1.427138	2.802295	0.524448	
43	1.484057	0.751238	0.184216	3.944199	-0.419354	-3.944199	0.974499	1.147417	-1.555210	-1.147417	2.787622	0.500434	
44	1.566848	0.783376	0.187871	2.616601	-0.415746	-2.616601	0.661951	0.977579	-1.529523	-0.977579	2.887041	0.483107	
45	1.875811	1.087230	0.196294	1.300349	-0.512471	-1.300349	0.503903	0.464814	-1.358541	-0.464814	2.673438	0.470546	
46	2.213526	1.451100	0.204559	0.284021	-0.613983	-0.284021	0.498347	-0.064135	-1.149329	0.064135	2.318845	0.457472	
47	2.109690	1.349813	0.209352	-0.252090	-0.543147	0.252090	0.597259	-0.171523	-1.090269	0.171523	2.268164	0.442740	
48	1.583230	0.815265	0.209772	-0.296891	-0.329814	0.296891	0.760472	-0.025068	-1.118068	0.025068	2.425939	0.428837	
49	1.149297	0.417806	0.205612	-0.041976	-0.154154	0.041976	0.901956	0.088389	-1.065377	-0.088389	2.345044	0.415449	
50	1.046721	0.396678	0.197758	0.285882	-0.098808	-0.285882	0.938385	0.123242	-0.917632	-0.123242	1.980130	0.399218	
51	1.033880	0.462904	0.188604	0.647505	-0.086981	-0.647505	0.924347	0.199570	-0.782499	-0.199570	1.627045	0.379759	
52	1.048931	0.541039	0.179979	1.099660	-0.107140	-1.099660	0.945921	0.358876	-0.684919	-0.358876	1.355445	0.360102	
53	1.364873	0.916731	0.171400	1.568829	-0.268479	-1.568829	0.970924	0.457440	-0.580948	-0.457440	1.040937	0.341949	
54	1.916879	1.498176	0.162713	1.913267	-0.529160	-1.913267	0.958007	0.441607	-0.516129	-0.441607	0.801136	0.324221	
55	2.226544	1.774362	0.155227	2.123947	-0.660170	-2.123947	0.963857	0.500914	-0.560358	-0.500914	0.864875	0.305753	
56	2.097167	1.580875	0.148552	2.284803	-0.575600	-2.284803	1.006210	0.703554	-0.657963	-0.703554	1.137108	0.286729	
57	1.742141	1.176174	0.140961	2.404963	-0.385022	-2.404963	1.001698	0.920098	-0.728665	-0.920098	1.370415	0.267137	
58	1.329977	0.712470	0.132875	2.406192	-0.166915	-2.406192	0.893791	1.098075	-0.790227	-1.098075	1.548028	0.246429	
59	0.943790	0.253557	0.126131	2.282114	0.000000	-2.282114	0.763548	1.311052	-0.867115	-1.311052	1.684313	0.225581	
60	0.760840	0.020973	0.121797	2.089866	0.000000	-2.089866	0.712807	1.448633	-0.894062	-1.448633	1.646650	0.206586	
61	0.866879	0.141140	0.119442	1.768895	0.000000	-1.768895	0.698133	1.273443	-0.820298	-1.273443	1.432932	0.190030	
62	1.107428	0.420125	0.118089	1.290707	0.000000	-1.290707	0.641659	0.906256	-0.717962	-0.906256	1.228726	0.175487	
63	1.301967	0.619269	0.118236	0.874017	0.000000	-0.874017	0.565736	0.679952	-0.674458	-0.679952	1.125846	0.162639	
64	1.394421	0.695862	0.120595	0.766596	0.000000	-0.766596	0.485481	0.649645	-0.675363	-0.649645	1.046891	0.151243	
65	1.350763	0.657772	0.124724	1.008807	0.000000	-1.008807	0.367070	0.704363	-0.667797	-0.704363	0.911461	0.141360	
66	1.121782	0.450240	0.130085	1.484935	0.000000	-1.484935	0.247504	0.851165	-0.635602	-0.851165	0.708505	0.133455	
67	0.800188	0.152310	0.135559	2.020117	0.000000	-2.020117	0.221461	1.062902	-0.574620	-1.062902	0.465973	0.127784	
68	0.668007	0.071530	0.138132	2.431597	0.000000	-2.431597	0.311388	1.139983	-0.496953	-1.139983	0.290142	0.123594	
69	0.883053	0.369642	0.133789	2.631173	0.000000	-2.631173	0.449745	1.044129	-0.463754	-1.044129	0.288598	0.119800	
70	1.263645	0.800779	0.121361	2.604548	0.000000	-2.604548	0.538930	0.978108	-0.512870	-0.978108	0.384731	0.115362	
71	1.616468	1.117649	0.104353	2.318276	0.000000	-2.318276	0.520370	0.996386	-0.603847	-0.996386	0.446694	0.108599	
72	1.964960	1.376302	0.086570	1.744980	0.000000	-1.744980	0.419819	0.987416	-0.695419	-0.987416	0.461068	0.098290	
73	2.284842	1.619185	0.070170	0.926743	0.000000	-0.926743	0.281238	0.875487	-0.755128	-0.875487	0.433321	0.084784	
74	2.427307	1.723005	0.058538	0.057814	0.000000	-0.057814	0.114451	0.654724	-0.735065	-0.654724	0.349008	0.069564	
75	2.340225	1.629408	0.054994	-0.533140	0.000000	0.533140	-0.067428	0.404380	-0.628231	-0.404380	0.227660	0.055076	
76	2.080943	1.386454	0.058717	-0.683103	0.000000	0.683103	-0.234307	0.237558	-0.469988	-0.237558	0.099530	0.045102	
77	1.706302	1.044450	0.066089	-0.482526	0.000000	0.482526	-0.357067	0.184370	-0.290473	-0.184370	-0.024632	0.044297	
78	1.265572	0.650419	0.073732	-0.087005	0.000000	0.087005	-0.413457	0.193708	-0.110861	-0.193708	-0.139590	0.051534	
79	0.818904	0.251805	0.079448	0.344617	0.000000	-0.344617	-0.405956	0.221197	0.054390	-0.221197	-0.247691	0.059701	
80	0.454300	-0.089583	0.082415	0.711141	0.000000	-0.711141	-0.367039	0.280864	0.193243	-0.280864	-0.361114	0.064238	
81	0.283131	-0.269739	0.083502	1.022461	0.000000	-1.022461	-0.330912	0.394736	0.280794	-0.394736	-0.468977	0.064580	
82	0.335740	-0.236069	0.085454	1.278927	0.000000	-1.278927	-0.320605	0.525861	0.302540	-0.525861	-0.538783	0.062205	
83	0.482846	-0.097526	0.091090	1.417211	0.000000	-1.417211	-0.350398	0.609004	0.289054	-0.609004	-0.572324	0.059121	
84	0.581636	0.004105	0.100241	1.407188	0.000000	-1.407188	-0.412771	0.637484	0.281039	-0.637484	-0.604378	0.057234	
85	0.641665	0.077806	0.110318	1.307246	0.000000	-1.307246	-0.470656	0.652872	0.272244	-0.652872	-0.638867	0.057504	
86	0.711554	0.178538	0.120280	1.200952	0.000000	-1.200952	-0.473819	0.631470	0.241226	-0.631470	-0.650697	0.059790	
87	0.709368	0.218418	0.132099	1.108523	0.000000	-1.108523	-0.391462	0.478790	0.219495	-0.478790	-0.657293	0.063819	
88	0.541274	0.076818	0.148022	1.028572	0.000000	-1.028572	-0.249804	0.216582	0.262228	-0.216582	-0.731409	0.069992	
89	0.323887	-0.150229	0.167604	1.027215	0.000000	-1.027215	-0.141408	0.040172	0.356015	-0.040172	-0.900679	0.079249	
90	0.269552	-0.240511	0.187367	1.140584	0.000000	-1.140584	-0.167122	0.107669	0.432033	-0.107669	-1.086632	0.091868	
91	0.384750	-0.169527	0.202934	1.314575	0.000000	-1.314575	-0.338051	0.363062	0.476401	-0.363062	-1.228555	0.106769	
92	0.560992	-0.041544	0.211673	1.496096	0.000000	-1.496096	-0.580349	0.683576	0.519253	-0.683576	-1.348593	0.122680	
93	0.848733	0.208643	0.212739	1.689091	0.000000	-1.689091	-0.857141	1.115011	0.528408	-1.115011	-1.405649	0.139015	
94	1.288692	0.643440	0.206653	1.889141	0.000000	-1.889141	-1.151110	1.669800	0.462834	-1.669800	-1.337246	0.154513	
95	1.684444	1.045216	0.196935	2.003788	0.000000	-2.003788	-1.356439	2.065854	0.402546	-2.065854	-1.260873	0.166413	
96	1.878431	1.212194	0.188858	1.923331	0.000000	-1.923331	-1.404874	2.109559	0.456428	-2.109559	-1.333257	0.172834	
97	1.970600	1.256689	0.184252	1.670384	0.000000	-1.670384	-1.392930	2.005310	0.580580	-2.005310	-1.484458	0.174828	
98	2.052124	1.319568	0.182167	1.419417	0.000000	-1.419417	-1.443453	1.923674	0.657885	-1.923674	-1.548789	0.173847	
99	2.049725	1.320418	0.182936	1.379092	0.000000	-1.379092	-1.608073	1.716406	0.702084	-1.716406	-1.542052	0.169814	
100	1.941738	1.194221	0.186345	1.548984	0.000000	-1.548984	-1.887110	1.386741	0.795778	-1.386741	-1.593086	0.163683	
101	1.876759	1.098232	0.190358	1.712796	0.000000	-1.712796	-2.192848	1.285838	0.896735	-1.285838	-1.696789	0.158303	
102	1.971435	1.173257	0.194486	1.806282	0.000000	-1.806282	-2.421940	1.466699	0.942033	-1.466699	-1.782604	0.156008	
103	2.085778	1.251204	0.200218	1.904413	0.000000	-1.904413	-2.580846	1.534228	1.009736	-1.534228	-1.915888	0.157814	
104	1.986541	1.083692	0.207749	1.993003	0.000000	-1.993003	-2.694007	1.332185	1.152386	-1.332185	-2.149841	0.164023	
105	1.704640	0.758216	0.214966	1.947738	0.000000	-1.947738	-2.720403	1.115773	1.260017	-1.115773	-2.333369	0.174140	
106	1.446004	0.520367	0.219889	1.628349	0.000000	-1.628349	-2.641005	0.974790	1.259098	-0.974790	-2.337463	0.187116	
107	1.240467	0.348129	0.222097	1.056756	0.000000	-1.056756	-2.454028	0.793599	1.240969	-0.793599	-2.305205	0.201288	
108	1.010248	0.113264	0.221947	0.632829	0.000000	-0.632829	-2.119008	0.670236	1.278189	-0.670236	-2.414731	0.214033	
109	0.801634	-0.094174	0.220727	0.862357	0.000000	-0.862357	-1.594810	0.715813	1.296989	-0.715813	-2.561062	0.222398	
110	0.648987	-0.188222	0.221379	1.720545	0.000000	-1.720545	-0.860827	0.785345	1.226072	-0.785345	-2.556913	0.224897	
111	0.422750	-0.333443	0.227097	2.659484	0.000000	-2.659484	0.035601	0.699470	1.112564	-0.699470	-2.466008	0.224036	
112	0.062471	-0.638265	0.239037	3.200603	-0.000000	-3.200603	0.854174	0.491274	1.027601	-0.491274	-2.439758	0.225255	
113	-0.172844	-0.830176	0.254739	3.254180	-0.000000	-3.254180	1.180123	0.372369	0.988473	-0.372369	-2.432896	0.231459	
114	0.084185	-0.529287	0.268068	2.915085	0.000000	-2.915085	0.685094	0.636616	0.996316	-0.636616	-2.344991	0.240828	
115	0.809591	0.209081	0.272369	2.208194	0.000000	-2.208194	-0.533048	1.444276	1.046009	-1.444276	-2.245660	0.250095	
116	1.552062	0.920736	0.266257	1.252451	0.000000	-1.252451	-1.956380	2.419576	1.129219	-2.419576	-2.244582	0.257433	
117	2.036653	1.364311	0.254503	0.391715	0.000000	-0.391715	-3.125104	3.012463	1.227906	-3.012463	-2.295803	0.262585	
118	2.341761	1.645326	0.242599	-0.079054	0.000000	0.079054	-3.858606	3.135451	1.304410	-3.135451	-2.324892	0.266276	
119	2.433806	1.722121	0.234749	-0.190137	0.000000	0.190137	-4.051013	2.635213	1.367862	-2.635213	-2.349300	0.268747	
120	2.253525	1.518706	0.233645	-0.180421	0.000000	0.180421	-3.736052	1.502970	1.447609	-1.502970	-2.394002	0.269172	
121	2.047786	1.280788	0.237757	-0.182830	0.000000	0.182830	-3.225151	0.498756	1.523410	-0.498756	-2.462880	0.267982	
122	1.953948	1.157722	0.242859	-0.164798	0.000000	0.164798	-2.745324	0.075471	1.568760	-0.075471	-2.538227	0.266334	
123	1.752658	0.937951	0.247268	-0.111946	0.000000	0.111946	-2.194849	-0.229149	1.590382	0.229149	-2.582422	0.262881	
124	1.362981	0.526202	0.253178	-0.074946	0.000000	0.074946	-1.535757	-0.750530	1.627979	0.750530	-2.636036	0.256626	
125	0.987317	0.111522	0.261946	-0.055250	0.000000	0.055250	-1.041946	-1.163546	1.704199	1.163546	-2.776129	0.251345	
126	0.737081	-0.155144	0.271834	-0.086794	0.000000	0.086794	-0.917822	-1.183357	1.740972	1.183357	-2.891988	0.251407	
127	0.559778	-0.266531	0.281701	-0.418459	0.000000	0.418459	-0.995802	-1.045098	1.628950	1.045098	-2.741293	0.255789	
128	0.432083	-0.277090	0.292978	-1.234342	0.000000	1.234342	-1.028613	-1.016283	1.427329	1.016283	-2.380945	0.260901	
129	0.425877	-0.228046	0.306692	-1.982930	0.000000	1.982930	-1.108241	-0.986275	1.356418	0.986275	-2.216630	0.266219	
130	0.615144	-0.074396	0.320222	-1.877209	0.000000	1.877209	-1.512215	-0.652444	1.468550	0.652444	-2.365674	0.273114	
131	0.923595	0.198253	0.329552	-0.956591	0.000000	0.956591	-2.172715	0.170673	1.545751	-0.170673	-2.483044	0.281309	
132	1.172240	0.437678	0.334083	0.202403	0.000000	-0.202403	-2.734052	1.006260	1.522345	-1.006260	-2.464279	0.288906	
133	1.298699	0.507853	0.334908	1.182473	0.000000	-1.182473	-2.988998	1.291299	1.571320	-1.291299	-2.614895	0.294644	
134	1.401705	0.521603	0.331142	1.927818	0.000000	-1.927818	-2.966778	1.302268	1.698637	-1.302268	-2.950481	0.299174	
135	1.638944	0.738851	0.322372	2.420181	0.000000	-2.420181	-2.866663	1.505548	1.761586	-1.505548	-3.126600	0.303704	
136	2.044034	1.188908	0.309995	2.355276	0.000000	-2.355276	-2.890742	1.757471	1.784137	-1.757471	-3.101906	0.308714	
137	2.386186	1.556188	0.295161	1.618864	0.000000	-1.618864	-3.026700	1.743227	1.856638	-1.743227	-3.150405	0.314356	
138	2.426164	1.621560	0.279496	0.580041	0.000000	-0.580041	-3.168747	1.490186	1.884727	-1.490186	-3.195927	0.320343	
139	2.174502	1.467377	0.266460	-0.419931	0.000000	0.419931	-3.198489	1.226008	1.713929	-1.226008	-2.935606	0.325421	
140	1.735352	1.135024	0.260487	-1.148960	0.000000	1.148960	-2.958371	0.777165	1.480228	-0.777165	-2.572145	0.328559	
141	1.258158	0.650875	0.263024	-1.416251	0.000000	1.416251	-2.434581	-0.094895	1.487005	0.094895	-2.625165	0.330272	
142	1.005738	0.291645	0.271272	-1.313442	0.000000	1.313442	-1.835309	-0.937053	1.750898	0.937053	-3.142092	0.331990	
143	1.029329	0.197569	0.282931	-1.193623	0.000000	1.193623	-1.356359	-1.429962	2.062754	1.429962	-3.760536	0.334480	
144	0.987297	0.044567	0.297302	-1.331232	0.000000	1.331232	-1.045118	-1.996300	2.334385	1.996300	-4.276912	0.336707	
145	0.712956	-0.317298	0.313355	-1.712850	0.000000	1.712850	-0.987549	-2.590405	2.519155	2.590405	-4.597040	0.337767	
146	0.594261	-0.426557	0.327960	-2.259237	0.000000	2.259237	-1.360905	-2.432654	2.491384	2.432654	-4.502912	0.339251	
147	0.904851	-0.009584	0.335276	-2.949293	0.000000	2.949293	-2.088242	-1.539409	2.280930	1.539409	-4.016712	0.342567	
148	1.228976	0.406569	0.333137	-3.651979	0.000000	3.651979	-2.648419	-0.918013	2.105949	0.918013	-3.587019	0.346136	
149	1.117204	0.304379	0.327683	-4.077148	0.000000	4.077148	-2.571917	-1.253372	2.104391	1.253372	-3.479394	0.347517	
150	0.819039	-0.012162	0.326275	-3.989800	0.000000	3.989800	-1.891316	-1.976180	2.177574	1.976180	-3.525476	0.346576	
151	0.762836	-0.046220	0.330925	-3.356990	0.000000	3.356990	-0.979479	-2.208750	2.178400	2.208750	-3.511302	0.345878	
152	0.811325	0.038385	0.340478	-2.410313	0.000000	2.410313	-0.167140	-2.059003	2.135380	2.059003	-3.453345	0.348653	
153	0.668442	-0.118706	0.354088	-1.404872	-0.000000	1.404872	0.387991	-2.021833	2.171801	2.021833	-3.528703	0.357022	
154	0.494212	-0.340116	0.369868	-0.676728	-0.000000	0.676728	0.654748	-1.943327	2.270824	1.943327	-3.724536	0.372010	
155	0.517935	-0.319782	0.385024	-0.580058	-0.000000	0.580058	0.772212	-1.515724	2.280600	1.515724	-3.764331	0.393255	
156	0.641617	-0.128931	0.399861	-1.073044	0.000000	1.073044	0.904689	-1.075807	2.135838	1.075807	-3.489453	0.416935	
157	0.852937	0.175853	0.416357	-1.581295	0.000000	1.581295	0.816238	-0.690737	1.916749	0.690737	-3.078191	0.437164	
158	1.353876	0.729928	0.432035	-1.355485	0.000000	1.355485	0.003273	0.269292	1.766627	-0.269292	-2.850596	0.450797	
159	2.078742	1.423893	0.440568	-0.270265	0.000000	0.270265	-1.527228	1.752243	1.794810	-1.752243	-2.988242	0.457472	
160	2.688688	1.926768	0.438183	1.005756	0.000000	-1.005756	-3.170585	2.705797	2.005456	-2.705797	-3.435340	0.456268	
161	2.911085	2.002786	0.425546	1.480899	0.000000	-1.480899	-4.394039	2.390874	2.346309	-2.390874	-4.045093	0.447326	
162	2.620023	1.579391	0.406240	0.699598	0.000000	-0.699598	-4.976211	1.020661	2.689832	-1.020661	-4.623801	0.434507	
163	2.091112	1.035643	0.386735	-0.569047	0.000000	0.569047	-4.899901	-0.139621	2.725782	0.139621	-4.776066	0.422509	
164	1.864671	0.971839	0.373488	-1.217461	0.000000	1.217461	-4.315953	-0.025738	2.309170	0.025738	-4.235015	0.414321	
165	1.859792	1.186604	0.368668	-1.017822	0.000000	1.017822	-3.297710	0.499021	1.777196	-0.499021	-3.418682	0.411824	
166	1.514619	0.951283	0.372831	-0.415245	0.000000	0.415245	-1.927096	0.052776	1.509376	-0.052776	-2.976925	0.415018	
167	0.876702	0.307061	0.386136	0.100825	0.000000	-0.100825	-0.717871	-0.992382	1.510041	0.992382	-3.003106	0.421863	
168	0.492388	-0.129158	0.405243	0.369810	0.000000	-0.369810	-0.192156	-1.437645	1.637919	1.437645	-3.285436	0.430188	
169	0.470184	-0.256128	0.424833	0.527540	0.000000	-0.527540	-0.295979	-1.386281	1.904269	1.386281	-3.822199	0.437951	
170	0.506173	-0.387495	0.442429	0.679473	0.000000	-0.679473	-0.766315	-1.570225	2.318574	1.570225	-4.608846	0.443102	
171	0.618843	-0.402793	0.458087	0.741746	0.000000	-0.741746	-1.555132	-1.563560	2.648710	1.563560	-5.212797	0.444367	
172	1.115953	0.106667	0.469397	0.564488	0.000000	-0.564488	-2.483806	-0.538469	2.650739	0.538469	-5.191681	0.441921	
173	1.819864	0.894943	0.471217	0.221710	0.000000	-0.221710	-3.117512	0.894968	2.470565	-0.894968	-4.847112	0.437856	
174	2.120845	1.218624	0.461211	-0.031639	0.000000	0.031639	-3.321198	1.512311	2.416393	-1.512311	-4.774486	0.434758	
175	1.941776	1.013101	0.442073	-0.176328	0.000000	0.176328	-3.314953	1.288537	2.470787	-1.288537	-4.903224	0.433961	
176	1.787254	0.862148	0.419115	-0.422786	0.000000	0.422786	-3.128902	0.957734	2.467106	-0.957734	-4.938871	0.436541	
177	1.725291	0.788069	0.397568	-0.856006	0.000000	0.856006	-2.632644	0.294962	2.539283	-0.294962	-5.102904	0.443012	
178	1.347483	0.311910	0.380486	-1.279852	0.000000	1.279852	-1.900339	-1.288637	2.854072	1.288637	-5.597412	0.451018	
179	0.741157	-0.392776	0.368668	-1.393582	0.000000	1.393582	-1.114645	-2.980613	3.159306	2.980613	-6.015642	0.457036	
180	0.391790	-0.720211	0.363439	-1.220650	0.000000	1.220650	-0.286170	-3.592336	3.120734	3.592336	-5.899757	0.460336	
181	0.358782	-0.657806	0.366085	-1.186425	-0.000000	1.186425	0.550033	-3.540587	2.866905	3.540587	-5.464237	0.462928	
182	0.451427	-0.497500	0.375828	-1.511311	-0.000000	1.511311	1.068805	-3.539812	2.671551	3.539812	-5.172829	0.467046	
183	0.699305	-0.169813	0.389976	-2.022236	0.000000	2.022236	1.033554	-3.138164	2.427493	3.138164	-4.854770	0.472949	
184	1.075009	0.357068	0.405558	-2.501804	0.000000	2.501804	0.659453	-2.055401	1.979946	2.055401	-4.170397	0.478037	
185	1.394900	0.786743	0.421366	-2.777239	0.000000	2.777239	0.060783	-0.987206	1.636688	0.987206	-3.623643	0.479664	
186	1.759856	1.089235	0.435174	-2.580181	0.000000	2.580181	-1.073260	-0.094351	1.747181	0.094351	-3.928684	0.478444	
187	2.384858	1.568124	0.441227	-1.798895	0.000000	1.798895	-2.611881	1.272397	2.070415	-1.272397	-4.713789	0.476612	
188	2.902996	2.011794	0.436849	-1.082426	0.000000	1.082426	-3.666928	2.486906	2.234070	-2.486906	-5.138175	0.474567	
189	2.687520	1.752378	0.427433	-1.403400	0.000000	1.403400	-3.746729	1.762216	2.390248	-1.762216	-5.253261	0.471527	
190	1.932827	0.898987	0.419183	-2.588131	0.000000	2.588131	-3.399573	-0.665772	2.712845	0.665772	-5.520991	0.467874	
191	1.420791	0.329256	0.412792	-3.594015	0.000000	3.594015	-3.281305	-2.443792	2.884535	2.443792	-5.719867	0.464931	
192	1.234976	0.211283	0.407887	-4.115293	0.000000	4.115293	-3.206219	-2.856603	2.692157	2.856603	-5.407227	0.462829	
193	0.871011	-0.076712	0.406376	-4.422798	0.000000	4.422798	-2.709085	-3.217625	2.428917	3.217625	-4.981753	0.460218	
194	0.395999	-0.569867	0.408759	-4.556348	0.000000	4.556348	-2.015630	-3.863332	2.351813	3.863332	-5.053090	0.457566	
195	0.299393	-0.683809	0.412251	-4.316091	0.000000	4.316091	-1.560415	-3.965208	2.318258	3.965208	-5.322181	0.458106	
196	0.565375	-0.331028	0.415109	-3.482499	0.000000	3.482499	-1.138997	-3.318516	2.138919	3.318516	-5.153071	0.463296	
197	0.758569	-0.004434	0.419119	-2.061604	0.000000	2.061604	-0.325917	-2.507416	1.864824	2.507416	-4.648915	0.471043	
198	0.662843	-0.029981	0.427531	-0.513471	0.000000	0.513471	0.823236	-2.146591	1.669614	2.146591	-4.363179	0.479601	
199	0.411293	-0.296594	0.441336	0.256949	0.000000	-0.256949	1.906475	-2.300883	1.617272	2.300883	-4.483673	0.488850	
200	0.196888	-0.538855	0.457811	-0.387234	0.000000	0.387234	2.643377	-2.488210	1.595453	2.488210	-4.646546	0.498217	
201	0.072787	-0.630485	0.474128	-2.137619	0.000000	2.137619	3.020561	-2.410068	1.485574	2.410068	-4.432368	0.506830	
