kww	// User ID
16-2-2021	// Evaluation date
nate-pilot_15_64.3	12-2-2021	09:40:25:238	// Source file name and timestamp
238.095	// Sampling rate
4.460	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.393860	-1.466686	0.316367	2.873164	0.060151	-2.873164	-0.031822	0.354862	0.495732	-0.354862	2.427186	0.351150	
1	-2.657283	-1.734590	0.301565	3.013390	0.110830	-3.013390	-0.034715	0.298209	0.450422	-0.298209	2.368006	0.337776	
2	-2.804145	-1.897023	0.293075	2.882844	0.173228	-2.882844	-0.038622	0.199247	0.358818	-0.199247	2.310967	0.319531	
3	-2.733963	-1.877509	0.293695	2.576445	0.190792	-2.576445	-0.053554	0.274195	0.236211	-0.274195	2.206560	0.297690	
4	-2.527235	-1.726974	0.297821	2.290147	0.154278	-2.290147	-0.068826	0.526373	0.121500	-0.526373	2.091392	0.275649	
5	-2.296139	-1.545093	0.299428	2.084248	0.113595	-2.084248	-0.098394	0.782964	0.038461	-0.782964	1.979753	0.257987	
6	-2.048879	-1.374634	0.297658	1.856380	0.100134	-1.856380	-0.158224	0.916637	-0.016162	-0.916637	1.814431	0.247893	
7	-1.803708	-1.242478	0.292967	1.558376	0.100780	-1.558376	-0.220695	0.950391	-0.061804	-0.950391	1.595856	0.246630	
8	-1.634344	-1.196750	0.284442	1.236144	0.108729	-1.236144	-0.252326	1.003970	-0.127546	-1.003970	1.394305	0.254494	
9	-1.518897	-1.212851	0.274355	0.856234	0.128862	-0.856234	-0.218489	1.126388	-0.243717	-1.126388	1.205145	0.269608	
10	-1.359277	-1.202124	0.267668	0.276934	0.148046	-0.276934	-0.077434	1.241187	-0.412777	-1.241187	0.968632	0.286974	
11	-1.190005	-1.166658	0.264237	-0.535706	0.150959	0.535706	0.123863	1.398571	-0.613197	-1.398571	0.739093	0.301390	
12	-1.190555	-1.209568	0.258967	-1.379315	0.145860	1.379315	0.262395	1.779984	-0.838892	-1.779984	0.690438	0.310600	
13	-1.449550	-1.371625	0.250482	-2.183996	0.147005	2.183996	0.324915	2.152020	-1.074743	-2.152020	0.912834	0.314705	
14	-1.833258	-1.560793	0.242529	-3.193470	0.148329	3.193470	0.374460	1.981638	-1.248569	-1.981638	1.284708	0.314183	
15	-2.153614	-1.653278	0.237003	-4.108080	0.130185	4.108080	0.305099	1.242608	-1.254660	-1.242608	1.638148	0.309497	
16	-2.364413	-1.604682	0.233101	-3.701040	0.087428	3.701040	-0.044104	0.174912	-1.027736	-0.174912	1.949451	0.301585	
17	-2.512949	-1.467678	0.232556	-1.680047	0.035670	1.680047	-0.505435	-1.270316	-0.650830	1.270316	2.233269	0.291726	
18	-2.617194	-1.325367	0.239707	0.272004	-0.012640	-0.272004	-0.753943	-2.747813	-0.314829	2.747813	2.420811	0.280549	
19	-2.649498	-1.205791	0.257138	1.006553	-0.054255	-1.006553	-0.791183	-3.387780	-0.112336	3.387780	2.445736	0.267770	
20	-2.574764	-1.091150	0.281550	1.085244	-0.089354	-1.085244	-0.760630	-2.927131	-0.027037	2.927131	2.305121	0.253576	
21	-2.435540	-1.021587	0.305179	0.989746	-0.120256	-0.989746	-0.644061	-1.993691	-0.048289	1.993691	2.066840	0.239293	
22	-2.359195	-1.089280	0.322587	0.665166	-0.144530	-0.665166	-0.476253	-1.194067	-0.143580	1.194067	1.851689	0.226475	
23	-2.403471	-1.287536	0.332259	0.293459	-0.155055	-0.293459	-0.420026	-0.552661	-0.228403	0.552661	1.738308	0.216646	
24	-2.490433	-1.482077	0.333960	0.172215	-0.147895	-0.172215	-0.527909	0.093723	-0.248310	-0.093723	1.703350	0.210860	
25	-2.505229	-1.561591	0.329351	0.350111	-0.127780	-0.350111	-0.713171	0.722641	-0.216948	-0.722641	1.664425	0.208154	
26	-2.391077	-1.530749	0.320854	0.682806	-0.107625	-0.682806	-0.909544	1.217637	-0.168797	-1.217637	1.559940	0.206085	
27	-2.175909	-1.446045	0.307553	0.995978	-0.090633	-0.995978	-1.141732	1.555241	-0.125339	-1.555241	1.393054	0.203534	
28	-1.925496	-1.331153	0.287713	1.135765	-0.068212	-1.135765	-1.422802	1.723092	-0.092558	-1.723092	1.211045	0.201498	
29	-1.684615	-1.192378	0.263747	0.942558	-0.040136	-0.942558	-1.662214	1.644500	-0.068134	-1.644500	1.049045	0.201503	
30	-1.479995	-1.063593	0.240152	0.377633	-0.017997	-0.377633	-1.791465	1.397271	-0.050392	-1.397271	0.916731	0.204384	
31	-1.347286	-0.988589	0.219080	-0.345696	-0.014104	0.345696	-1.846234	1.179312	-0.038358	-1.179312	0.823338	0.209910	
32	-1.305710	-0.974571	0.199814	-0.895600	-0.034717	0.895600	-1.837553	1.064733	-0.028872	-1.064733	0.775461	0.216644	
33	-1.334997	-1.000135	0.180759	-1.069083	-0.067693	1.069083	-1.733770	1.026045	-0.022801	-1.026045	0.758968	0.221842	
34	-1.435830	-1.074322	0.161301	-0.956750	-0.088603	0.956750	-1.584669	1.023127	-0.027404	-1.023127	0.767927	0.222020	
35	-1.630442	-1.216434	0.141969	-0.808312	-0.083971	0.808312	-1.481470	1.023961	-0.046104	-1.023961	0.804304	0.215113	
36	-1.888802	-1.389408	0.123510	-0.723187	-0.055877	0.723187	-1.415992	0.993224	-0.071117	-0.993224	0.847098	0.202251	
37	-2.148677	-1.529217	0.107633	-0.632119	-0.015217	0.632119	-1.300676	0.850990	-0.090153	-0.850990	0.874217	0.186062	
38	-2.361737	-1.605073	0.097517	-0.492969	0.021805	0.492969	-1.090520	0.582196	-0.104467	-0.582196	0.879399	0.168438	
39	-2.495234	-1.627308	0.094731	-0.344564	0.042351	0.344564	-0.816360	0.316903	-0.132589	-0.316903	0.857813	0.151676	
40	-2.538845	-1.616677	0.097587	-0.224510	0.047654	0.224510	-0.527959	0.157153	-0.185213	-0.157153	0.811156	0.138800	
41	-2.509821	-1.580672	0.103763	-0.115927	0.046439	0.115927	-0.261448	0.102606	-0.254727	-0.102606	0.758175	0.131197	
42	-2.435603	-1.525679	0.111644	0.031057	0.038880	-0.031057	-0.034458	0.135401	-0.333785	-0.135401	0.718804	0.128613	
43	-2.333034	-1.464726	0.119080	0.228288	0.018379	-0.228288	0.165721	0.215819	-0.420715	-0.215819	0.697749	0.130539	
44	-2.231755	-1.420991	0.123108	0.424027	-0.010947	-0.424027	0.372545	0.275096	-0.517368	-0.275096	0.696509	0.135654	
45	-2.190634	-1.427007	0.122791	0.564946	-0.032688	-0.564946	0.616932	0.276976	-0.636048	-0.276976	0.728574	0.141366	
46	-2.253120	-1.499031	0.121523	0.623654	-0.037084	-0.623654	0.919082	0.219175	-0.794894	-0.219175	0.813031	0.145833	
47	-2.409654	-1.622320	0.124151	0.552692	-0.033772	-0.552692	1.287445	0.085190	-1.001156	-0.085190	0.961380	0.149901	
48	-2.614581	-1.768211	0.132324	0.324464	-0.040803	-0.324464	1.705909	-0.133951	-1.240511	0.133951	1.170585	0.155489	
49	-2.820394	-1.910029	0.145030	0.015860	-0.060360	-0.015860	2.107199	-0.383494	-1.477300	0.383494	1.424560	0.161915	
50	-2.968200	-2.007299	0.161777	-0.261130	-0.077121	0.261130	2.376371	-0.592289	-1.658488	0.592289	1.692758	0.165887	
51	-2.980850	-2.007184	0.181733	-0.449719	-0.082052	0.449719	2.431053	-0.748728	-1.730777	0.748728	1.919194	0.166179	
52	-2.823453	-1.890610	0.201744	-0.562702	-0.085294	0.562702	2.320845	-0.861117	-1.677598	0.861117	2.039921	0.165568	
53	-2.545744	-1.696605	0.218126	-0.599294	-0.102269	0.599294	2.201456	-0.907598	-1.532450	0.907598	2.030364	0.166736	
54	-2.246171	-1.496462	0.229204	-0.521169	-0.133105	0.521169	2.188851	-0.883278	-1.356300	0.883278	1.928794	0.169992	
