kww	// User ID
16-2-2021	// Evaluation date
caitlin-pilot_16_50.1	10-2-2021	16:11:40:923	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.701184	// height
54.982867	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
23	0.655286	-0.071639	0.048486	-0.475325	-0.205985	0.475325	0.437939	-0.436887	-0.131769	0.436887	0.127718	0.164184	
24	0.612059	-0.041684	0.054354	-0.132691	-0.000000	0.132691	0.327372	-0.566125	-0.072876	0.566125	0.052192	0.157608	
25	0.725186	-0.005793	0.053825	0.170458	0.000000	-0.170458	0.219738	-0.566502	-0.022166	0.566502	-0.032687	0.156008	
26	0.901022	0.041250	0.051638	0.432442	-0.106216	-0.432442	0.183349	-0.352326	0.008213	0.352326	-0.126397	0.153987	
27	0.972548	0.065518	0.051755	0.630060	0.000000	-0.630060	0.211115	0.040887	-0.000582	-0.040887	-0.177850	0.148358	
28	0.989015	0.043953	0.054994	0.868660	0.000000	-0.868660	0.306163	0.378587	-0.057149	-0.378587	-0.146791	0.139704	
29	1.032164	0.014521	0.060763	1.232126	0.000000	-1.232126	0.417790	0.544472	-0.114593	-0.544472	-0.092315	0.129079	
30	1.020601	0.015259	0.067579	1.600391	0.000000	-1.600391	0.429639	0.627642	-0.115616	-0.627642	-0.080727	0.117949	
31	0.868416	0.028262	0.073318	1.736459	0.000000	-1.736459	0.296355	0.670513	-0.067841	-0.670513	-0.088719	0.110591	
32	0.650783	0.022947	0.076611	1.625940	0.026928	-1.625940	0.134679	0.648453	-0.027058	-0.648453	-0.069541	0.109757	
33	0.526259	0.000116	0.077230	1.377176	0.015473	-1.377176	0.082746	0.553678	-0.024558	-0.553678	-0.024087	0.112522	
34	0.563895	-0.027009	0.073076	0.896828	0.000000	-0.896828	0.123686	0.376619	-0.045307	-0.376619	0.021052	0.115035	
35	0.675036	-0.056397	0.061364	-0.000899	-0.000000	0.000899	0.131805	0.056809	-0.059370	-0.056809	0.048578	0.116829	
36	0.743200	-0.097196	0.043902	-1.063851	-0.000000	1.063851	0.071083	-0.377114	-0.063736	0.377114	0.064006	0.120224	
37	0.791244	-0.156382	0.026031	-1.669434	-0.038029	1.669434	0.031647	-0.783889	-0.076901	0.783889	0.083238	0.126710	
38	0.894556	-0.216583	0.014622	-1.769707	-0.000000	1.769707	0.053350	-1.069967	-0.095020	1.069967	0.099464	0.134974	
39	0.977176	-0.239981	0.021596	-1.647252	-0.000000	1.647252	0.081706	-1.129698	-0.097805	1.129698	0.092323	0.144856	
40	0.917040	-0.211347	0.035446	-1.262077	-0.111635	1.262077	0.077372	-0.920593	-0.079911	0.920593	0.060847	0.159951	
41	0.798095	-0.156461	0.045958	-0.686402	-0.000000	0.686402	0.031669	-0.575955	-0.045221	0.575955	0.017244	0.182422	
42	0.800251	-0.102009	0.051512	-0.317064	0.000000	0.317064	-0.060238	-0.243176	0.001928	0.243176	-0.027290	0.210352	
43	0.900533	-0.044752	0.054261	-0.221013	0.000000	0.221013	-0.169968	0.033157	0.052152	-0.033157	-0.059551	0.241263	
44	0.938906	0.014425	0.056330	-0.102959	0.000000	0.102959	-0.261290	0.195950	0.096707	-0.195950	-0.068253	0.271284	
45	0.913393	0.047708	0.057966	-0.008261	0.000000	0.008261	-0.323753	0.199675	0.123319	-0.199675	-0.056622	0.292964	
46	0.910563	0.059254	0.058816	-0.061255	0.000000	0.061255	-0.363765	0.112861	0.137458	-0.112861	-0.039725	0.299041	
47	0.852250	0.098517	0.059025	-0.092696	0.059091	0.092696	-0.399698	-0.002956	0.162408	0.002956	-0.027987	0.285819	
48	0.659513	0.168533	0.058489	-0.097702	0.000000	0.097702	-0.421510	-0.110535	0.183923	0.110535	-0.023372	0.255103	
49	0.480022	0.222121	0.056774	-0.270546	0.000000	0.270546	-0.410039	-0.136733	0.180581	0.136733	-0.022704	0.214226	
50	0.456451	0.252986	0.054220	-0.534187	0.000000	0.534187	-0.384179	-0.078220	0.169683	0.078220	-0.024294	0.170928	
51	0.525178	0.274173	0.051649	-0.736320	0.000000	0.736320	-0.356208	-0.008676	0.157409	0.008676	-0.028591	0.131153	
52	0.626258	0.252393	0.049463	-0.891000	0.000000	0.891000	0.000000	0.002611	0.000000	-0.002611	-0.033432	0.104711	
53	0.826517	0.166862	0.048159	-0.910178	0.000000	0.910178	0.000000	-0.098812	0.000000	0.098812	-0.039103	0.098384	
54	1.107833	0.066443	0.049148	-0.703873	0.000000	0.703873	0.000000	-0.273520	0.000000	0.273520	-0.052017	0.101900	
55	1.292178	0.001567	0.054534	-0.414672	0.267561	0.414672	-0.203730	-0.383580	0.079292	0.383580	-0.070968	0.104948	
56	1.295717	-0.032740	0.064815	-0.185226	0.000000	0.185226	0.000000	-0.371061	0.000000	0.371061	-0.085202	0.105032	
57	1.236793	-0.056367	0.078224	-0.059251	0.000000	0.059251	-0.136891	-0.286582	0.042215	0.286582	-0.095793	0.100888	
58	1.190166	-0.069963	0.093375	-0.069438	0.000000	0.069438	0.000000	-0.169042	0.000000	0.169042	-0.110799	0.094022	
59	1.064814	-0.079131	0.108519	-0.180695	0.000000	0.180695	-0.108232	-0.055978	0.013499	0.055978	-0.120024	0.089158	
60	0.824130	-0.105258	0.118869	-0.317200	0.223105	0.317200	-0.083226	-0.002793	-0.010255	0.002793	-0.108275	0.089388	
61	0.601721	-0.143840	0.119183	-0.392254	0.000000	0.392254	-0.043727	0.000683	-0.038414	-0.000683	-0.085769	0.094720	
62	0.503897	-0.149805	0.109196	-0.325558	0.000000	0.325558	-0.028959	-0.015693	-0.043086	0.015693	-0.074274	0.103727	
63	0.479768	-0.103321	0.093047	-0.138145	0.000000	0.138145	0.000000	-0.053913	0.000000	0.053913	-0.075844	0.114743	
64	0.459928	-0.043358	0.074456	0.083675	0.193874	-0.083675	-0.106733	-0.082704	0.021221	0.082704	-0.079942	0.127132	
65	0.471443	-0.006035	0.056393	0.291707	0.000000	-0.291707	0.000000	-0.053282	0.000000	0.053282	-0.079046	0.138961	
66	0.558132	0.013041	0.042973	0.477254	0.000000	-0.477254	0.000000	0.025852	0.000000	-0.025852	-0.072984	0.146175	
67	0.701500	0.025151	0.035976	0.548205	0.000000	-0.548205	0.000000	0.088494	0.000000	-0.088494	-0.064802	0.146842	
68	0.852529	0.027386	0.032092	0.389512	0.000000	-0.389512	0.000000	0.081799	0.000000	-0.081799	-0.054912	0.142248	
69	0.987674	0.017529	0.028126	0.060994	0.000000	-0.060994	0.000000	0.009712	0.000000	-0.009712	-0.043583	0.135670	
70	1.115318	0.000967	0.023898	-0.270394	0.000000	0.270394	0.000000	-0.092303	0.000000	0.092303	-0.032583	0.132321	
71	1.231721	-0.018775	0.022792	-0.540791	0.000000	0.540791	0.000000	-0.200352	0.000000	0.200352	-0.022092	0.136553	
72	1.307568	-0.043365	0.029380	-0.769848	0.000000	0.769848	0.000000	-0.305503	0.000000	0.305503	-0.009490	0.146052	
73	1.324945	-0.072598	0.041277	-0.931385	0.000000	0.931385	0.000000	-0.390034	0.000000	0.390034	0.008456	0.152831	
74	1.297773	-0.100617	0.053462	-0.975497	0.000000	0.975497	-0.110415	-0.429465	0.023141	0.429465	0.030767	0.150097	
75	1.246785	-0.121693	0.063224	-0.929293	0.000000	0.929293	-0.094703	-0.418322	0.010138	0.418322	0.050675	0.136211	
76	1.146899	-0.134830	0.069471	-0.866070	0.316731	0.866070	-0.085582	-0.367854	-0.000963	0.367854	0.064441	0.116443	
77	0.966411	-0.140813	0.070657	-0.835475	0.290033	0.835475	-0.071534	-0.299717	-0.012875	0.299717	0.077893	0.101889	
78	0.779106	-0.134610	0.065317	-0.874471	0.000000	0.874471	0.000000	-0.252581	0.000000	0.252581	0.088199	0.100040	
79	0.676367	-0.098236	0.056045	-0.989770	0.000000	0.989770	-0.028649	-0.258894	-0.008993	0.258894	0.062634	0.107876	
80	0.594580	-0.021392	0.050147	-1.150216	0.000000	1.150216	-0.067821	-0.324173	0.041971	0.324173	-0.021488	0.121041	
81	0.455902	0.059683	0.052119	-1.286368	0.000000	1.286368	-0.127560	-0.386933	0.099185	0.386933	-0.112519	0.137874	
82	0.364701	0.090003	0.060974	-1.223082	0.000000	1.223082	-0.111920	-0.365168	0.112357	0.365168	-0.129076	0.156912	
83	0.416127	0.071751	0.076542	-0.959338	0.095620	0.959338	-0.011627	-0.323800	0.082383	0.323800	-0.071011	0.175160	
84	0.483645	0.048481	0.095717	-0.816149	-0.000000	0.816149	0.000000	-0.300469	0.000000	0.300469	-0.006218	0.187437	
85	0.443458	0.024147	0.112414	-0.793894	-0.151111	0.793894	0.109267	-0.196264	0.009202	0.196264	0.033170	0.192675	
86	0.411364	-0.020918	0.123141	-0.504552	-0.166070	0.504552	0.000000	-0.032043	-0.000000	0.032043	0.059767	0.195731	
87	0.520047	-0.060793	0.127781	0.124685	-0.000000	-0.124685	0.000000	0.112584	-0.000000	-0.112584	0.074314	0.196629	
88	0.693696	-0.063559	0.127296	0.810964	0.000000	-0.810964	0.020529	0.261234	-0.013502	-0.261234	0.068166	0.190378	
89	0.831618	-0.056588	0.122997	1.326974	0.546031	-1.326974	0.000000	0.372876	0.000000	-0.372876	0.052288	0.179883	
90	0.962118	-0.069533	0.117842	1.434409	0.000000	-1.434409	0.000000	0.343621	0.000000	-0.343621	0.047227	0.174414	
91	1.092380	-0.071150	0.115866	1.004140	1.195035	-1.004140	-0.138487	0.227386	0.025173	-0.227386	0.045637	0.177303	
92	1.123358	-0.022840	0.118657	0.387834	1.407398	-0.387834	0.000000	0.137246	0.000000	-0.137246	0.009824	0.187209	
93	1.010918	0.057140	0.123014	0.005618	1.579171	-0.005618	0.000000	0.074745	0.000000	-0.074745	-0.071387	0.202408	
94	0.859640	0.127409	0.124435	-0.130902	1.695351	0.130902	0.000000	0.025978	0.000000	-0.025978	-0.153299	0.218171	
95	0.759736	0.184640	0.121547	-0.195429	0.000000	0.195429	0.000000	0.001295	0.000000	-0.001295	-0.207232	0.228867	
96	0.655293	0.243986	0.113355	-0.397003	2.073182	0.397003	-0.000000	-0.071077	0.000000	0.071077	-0.289003	0.232715	
97	0.492799	0.289372	0.095218	-0.992725	2.441327	0.992725	0.063109	-0.349818	-0.028670	0.349818	-0.434180	0.231678	
98	0.384518	0.299778	0.065828	-2.062270	2.651532	2.062270	0.230189	-0.836254	-0.073242	0.836254	-0.541248	0.229003	
99	0.448162	0.289045	0.043127	-3.273368	0.000000	3.273368	0.406580	-1.279951	-0.100035	1.279951	-0.500495	0.226775	
100	0.603287	0.260206	0.058059	-4.136219	0.000000	4.136219	0.523347	-1.486076	-0.093504	1.486076	-0.312543	0.224786	
101	0.763015	0.186998	0.086835	-4.228663	1.582203	4.228663	0.484587	-1.313337	-0.015588	1.313337	0.008452	0.223773	
102	1.008744	0.102595	0.110423	-3.134049	0.000000	3.134049	0.256068	-0.705858	0.118754	0.705858	0.405768	0.225992	
103	1.292923	0.095308	0.124571	-1.158433	0.000000	1.158433	-0.034927	-0.232669	0.167269	0.232669	0.662495	0.231658	
104	1.333466	0.163119	0.129090	0.357779	0.000000	-0.357779	-0.194137	-0.496964	0.033293	0.496964	0.595974	0.240408	
105	1.098924	0.199807	0.127873	1.176235	0.000000	-1.176235	-0.266529	-0.856369	-0.126927	0.856369	0.418413	0.253420	
106	0.949203	0.159409	0.120106	2.390530	-0.000000	-2.390530	-0.648798	-0.242256	-0.083874	0.242256	0.566457	0.269614	
107	1.061293	0.112287	0.099862	3.599726	-0.832579	-3.599726	-1.412720	1.096911	0.089069	-1.096911	1.038127	0.284398	
108	1.208847	0.104325	0.068600	3.682460	-0.000000	-3.682460	-1.931278	2.069029	0.173857	-2.069029	1.402870	0.294822	
109	1.242165	0.089518	0.042210	2.869640	-0.000000	-2.869640	-1.763128	2.262222	0.185666	-2.262222	1.491786	0.301854	
110	1.288856	0.045329	0.043676	2.397290	-0.000000	-2.397290	-1.110717	2.171297	0.212443	-2.171297	1.532218	0.307749	
111	1.374228	0.030729	0.065977	3.240722	0.300368	-3.240722	-0.198815	2.222858	0.155183	-2.222858	1.581729	0.314104	
112	1.261772	0.080944	0.092528	4.863943	0.000000	-4.863943	0.937985	2.112542	-0.083745	-2.112542	1.328386	0.321018	
113	0.827691	0.142806	0.112957	5.125465	0.710000	-5.125465	1.931699	1.258330	-0.362442	-1.258330	0.661783	0.327674	
114	0.325157	0.170778	0.121770	3.435627	0.551165	-3.435627	2.190129	0.215367	-0.497186	-0.215367	0.022442	0.334847	
115	0.120481	0.194982	0.123090	2.027792	0.000000	-2.027792	1.591880	0.143518	-0.502833	-0.143518	-0.092296	0.344863	
116	0.295559	0.229905	0.124035	2.308007	0.000000	-2.308007	0.483075	1.054440	-0.418437	-1.054440	0.381493	0.358847	
117	0.630097	0.212352	0.127549	3.286365	-0.000000	-3.286365	-0.823916	2.171270	-0.108128	-2.171270	1.196310	0.375859	
118	0.948455	0.115196	0.136090	3.863946	-0.000000	-3.863946	-2.092410	2.901184	0.456667	-2.901184	2.085908	0.395603	
119	1.319102	0.043664	0.150124	4.151819	-0.000000	-4.151819	-2.811009	3.251610	0.870548	-3.251610	2.862057	0.418323	
120	1.780137	0.104494	0.167272	4.741016	0.077810	-4.741016	-2.486670	3.610077	0.728870	-3.610077	3.353210	0.438405	
121	2.041568	0.222422	0.191016	5.451362	0.000000	-5.451362	-1.395187	3.619773	0.279970	-3.619773	3.312169	0.444738	
122	1.815954	0.223691	0.222840	4.630197	0.000000	-4.630197	-0.446251	2.526820	0.129785	-2.526820	2.697830	0.433820	
123	1.363132	0.103224	0.247480	1.748693	0.000000	-1.748693	-0.100710	0.949153	0.366275	-0.949153	2.005877	0.416808	
124	1.159296	0.033302	0.255950	-1.235999	0.000000	1.235999	-0.211745	-0.358315	0.568408	0.358315	1.688364	0.408700	
125	1.114327	0.071016	0.257752	-3.268807	0.351425	3.268807	-0.664628	-1.406969	0.504825	1.406969	1.497858	0.414106	
126	0.850211	0.077055	0.257993	-4.395473	0.000000	4.395473	-1.148047	-1.763024	0.379689	1.763024	1.092339	0.432123	
127	0.532837	-0.022122	0.249819	-3.816710	0.275822	3.816710	-1.458158	-1.111891	0.595378	1.111891	0.953537	0.466731	
128	0.552382	-0.114298	0.237555	-1.972622	0.191386	1.972622	-2.252720	0.032681	1.214205	-0.032681	1.633636	0.518776	
129	0.737812	-0.120712	0.238196	-0.909874	0.320004	0.909874	-3.775622	1.256969	1.750845	-1.256969	2.526068	0.576063	
130	0.766395	-0.120662	0.254896	-0.808743	-0.000000	0.808743	-4.930755	1.880384	1.952611	-1.880384	2.788575	0.627365	
131	0.854631	-0.117017	0.272913	-0.896969	0.745788	0.896969	-5.031197	1.554373	1.981061	-1.554373	2.763392	0.678053	
132	1.226573	0.058541	0.286823	-0.962621	1.041599	0.962621	-4.218423	0.970699	1.543414	-0.970699	2.916388	0.734504	
133	1.540593	0.399795	0.300178	-0.917126	1.339142	0.917126	-2.169918	0.342341	0.296645	-0.342341	2.679641	0.785719	
134	1.509302	0.618493	0.305025	-0.236848	1.180915	0.236848	1.069168	-0.554374	-0.971467	0.554374	1.809583	0.817200	
135	1.382985	0.599391	0.294109	0.471439	0.627720	-0.471439	3.993254	-1.541449	-1.284706	1.541449	1.197968	0.827701	
136	1.386023	0.576202	0.279577	-0.668089	0.245225	0.668089	5.465501	-2.577111	-1.145800	2.577111	1.150161	0.821116	
137	1.313308	0.648063	0.275770	-2.031981	0.174075	2.031981	5.828957	-3.994601	-1.372066	3.994601	0.830929	0.799920	
138	1.050760	0.614224	0.282129	-1.499912	0.176847	1.499912	5.235505	-5.038641	-1.458789	5.038641	0.239993	0.772546	
139	0.916654	0.466262	0.292960	0.016297	0.301147	-0.016297	3.121360	-3.940159	-0.808612	3.940159	0.477721	0.745792	
140	1.026788	0.441559	0.303656	1.134957	0.697961	-1.134957	0.092760	-1.347569	-0.182955	1.347569	1.435421	0.713433	
141	1.014113	0.521068	0.311104	1.127049	1.093285	-1.127049	-1.737484	0.276521	-0.316557	-0.276521	1.758189	0.669335	
142	0.811886	0.449728	0.315326	0.556644	1.153133	-0.556644	-1.490696	0.306847	-0.379705	-0.306847	1.478515	0.620772	
143	0.816358	0.192330	0.317946	0.093702	1.089222	-0.093702	-1.057726	0.259607	0.675440	-0.259607	2.007085	0.580192	
144	1.068981	-0.042592	0.323041	-2.117546	1.204803	2.117546	-2.376517	0.926834	2.258250	-0.926834	3.380723	0.551816	
145	1.166322	-0.150793	0.334181	-5.759476	1.299182	5.759476	-4.358179	1.313110	3.077641	-1.313110	4.082332	0.536264	
146	0.955475	-0.242277	0.349745	-7.291096	0.961504	7.291096	-5.074278	0.446761	3.123882	-0.446761	3.635077	0.534518	
147	0.749894	-0.332113	0.362621	-4.708948	0.212104	4.708948	-5.002557	-0.308593	3.124865	0.308593	3.157247	0.543582	
148	0.847387	-0.222130	0.371022	-0.994178	-0.325376	0.994178	-5.241172	-0.202763	2.941088	0.202763	3.279684	0.559106	
149	1.077014	0.062059	0.383242	0.050116	-0.260380	-0.050116	-5.194664	-0.061940	2.229698	0.061940	3.397609	0.577137	
150	1.116748	0.193887	0.403745	-0.489736	0.020940	0.489736	-4.517133	0.340584	1.645004	-0.340584	3.162899	0.591907	
151	1.048915	0.076203	0.423397	-0.522506	0.055359	0.522506	-4.381146	1.522789	1.893803	-1.522789	3.176225	0.596103	
152	1.088895	-0.078090	0.434130	-0.135768	-0.174629	0.135768	-5.308923	3.165594	2.587705	-3.165594	3.696003	0.587754	
153	1.115003	-0.134421	0.438254	0.498806	-0.446682	-0.498806	-6.113471	4.204677	2.835817	-4.204677	3.938467	0.569102	
154	0.938265	-0.150144	0.437761	1.277730	-0.603267	-1.277730	-5.687057	3.770536	2.426489	-3.770536	3.333767	0.535645	
155	0.697648	-0.219168	0.429360	1.776949	-0.676470	-1.776949	-4.557018	2.536819	2.059786	-2.536819	2.561382	0.479796	
156	0.665035	-0.351457	0.414942	2.054146	-0.866843	-2.054146	-4.332253	1.991658	2.432595	-1.991658	2.706484	0.408709	
157	0.847218	-0.452265	0.405531	2.346756	-1.288367	-2.346756	-5.745726	2.561349	3.270460	-2.561349	3.707773	0.347900	
158	1.014308	-0.413349	0.408996	2.116367	-1.628253	-2.116367	-7.449975	3.112913	3.618004	-3.112913	4.388312	0.319337	
159	1.031140	-0.280685	0.419300	0.791231	-1.514999	-0.791231	-7.690029	2.666409	3.207593	-2.666409	4.181255	0.319833	
160	1.015499	-0.181362	0.425680	-0.386432	-1.070983	0.386432	-6.546282	1.889888	2.728930	-1.889888	3.821664	0.338047	
161	1.140264	-0.060144	0.429712	-0.391517	-0.626947	0.391517	-5.346115	1.723002	2.469984	-1.723002	3.973894	0.367613	
162	1.308731	0.199617	0.439870	-0.183630	-0.278674	0.183630	-4.534420	1.968714	1.883501	-1.968714	4.062910	0.396793	
163	1.294662	0.465986	0.453566	-0.407893	0.008633	0.407893	-3.370394	1.841571	0.904673	-1.841571	3.424487	0.419146	
164	1.210562	0.527326	0.461057	0.264186	0.201878	-0.264186	-1.845534	1.527966	0.442278	-1.527966	2.904955	0.440171	
165	1.322450	0.424742	0.463764	2.741777	0.244952	-2.741777	-1.140513	1.637894	0.951963	-1.637894	3.522568	0.460288	
166	1.456068	0.295815	0.471975	4.909589	0.180164	-4.909589	-1.375534	1.730004	1.664172	-1.730004	4.376441	0.470167	
167	1.224294	0.075612	0.484712	4.763612	0.152088	-4.763612	-1.281839	0.977226	1.973035	-0.977226	4.101339	0.468608	
168	0.718086	-0.321597	0.488666	2.848811	0.151290	-2.848811	-0.624611	-0.199283	2.240607	0.199283	3.213058	0.465859	
169	0.355138	-0.677616	0.477947	0.282025	0.014367	-0.282025	-0.423125	-0.623133	2.603610	0.623133	2.815495	0.464774	
170	0.216375	-0.710874	0.458276	-1.842269	-0.204356	1.842269	-0.780176	-0.065806	2.447443	0.065806	2.533781	0.457666	
171	0.118109	-0.525330	0.433474	-2.056961	-0.371482	2.056961	-1.068460	0.437010	1.768919	-0.437010	1.827908	0.440463	
172	0.158406	-0.390417	0.405065	-1.175788	-0.561465	1.175788	-1.769835	0.396490	1.534162	-0.396490	1.730214	0.413202	
173	0.531606	-0.302781	0.385255	-0.934555	-0.736627	0.934555	-3.626825	0.452670	2.119067	-0.452670	3.111989	0.377251	
174	0.983686	-0.166958	0.391215	-1.368686	-0.687778	1.368686	-5.548846	0.832746	2.682553	-0.832746	4.708011	0.342296	
175	1.173168	-0.054114	0.421059	-1.523812	-0.421810	1.523812	-5.815217	0.977251	2.652681	-0.977251	5.165199	0.321346	
176	1.234036	-0.020353	0.456552	-0.848061	-0.140976	0.848061	-4.714623	0.983918	2.460294	-0.983918	5.159742	0.310975	
177	1.357701	0.022591	0.490965	0.459220	0.046809	-0.459220	-3.571247	1.511063	2.320469	-1.511063	5.400852	0.303296	
178	1.373703	0.126462	0.527745	2.180499	0.178252	-2.180499	-2.393625	2.128366	1.865797	-2.128366	5.120525	0.307192	
179	1.147705	0.169344	0.560515	3.956029	0.242720	-3.956029	-0.950902	1.889513	1.242749	-1.889513	4.021980	0.326763	
180	0.905654	0.080045	0.579984	4.804942	0.199683	-4.804942	-0.085878	1.155916	1.009224	-1.155916	3.233502	0.348596	
181	0.909097	0.052209	0.591144	3.985524	0.176879	-3.985524	-0.163011	0.718327	1.073697	-0.718327	3.339922	0.363461	
182	1.026219	0.171767	0.604065	1.625131	0.261702	-1.625131	-0.427837	0.283078	1.028583	-0.283078	3.511000	0.374493	
183	0.959897	0.157902	0.616190	-1.217052	0.336671	1.217052	-0.549943	-0.477698	1.042946	0.477698	3.333376	0.383607	
184	0.806496	-0.062571	0.619258	-2.836113	0.000000	2.836113	-1.065623	-0.943118	1.379114	0.943118	3.491744	0.381832	
185	0.849158	-0.111403	0.613411	-2.809689	0.000000	2.809689	-1.973856	-0.679329	1.602228	0.679329	3.967210	0.365948	
186	0.994405	0.155162	0.601876	-1.946788	0.363939	1.946788	-2.407383	-0.036040	1.242553	0.036040	3.764670	0.350263	
187	1.058253	0.452495	0.583055	-1.053931	0.413589	1.053931	-2.045412	0.357855	0.646113	-0.357855	2.972072	0.349203	
188	1.208364	0.646077	0.558520	-0.403780	0.458905	0.403780	-1.416428	0.328803	0.396546	-0.328803	2.876391	0.364693	
189	1.552276	0.812943	0.538559	0.098566	0.000000	-0.098566	-0.945719	0.263323	0.510916	-0.263323	3.835037	0.393117	
190	1.793345	0.857720	0.530892	0.665667	0.513486	-0.665667	-0.747683	0.460372	0.735397	-0.460372	4.901503	0.428448	
191	1.639313	0.588625	0.533040	1.256775	0.000000	-1.256775	-0.893858	0.694454	1.015938	-0.694454	5.450087	0.461534	
192	1.194814	0.045865	0.538667	1.465280	0.000000	-1.465280	-1.417314	0.860954	1.371744	-0.860954	5.847340	0.487914	
193	0.827089	-0.490092	0.546498	1.302474	0.034906	-1.302474	-2.235247	1.116908	1.743306	-1.116908	6.709272	0.511165	
194	0.742775	-0.777936	0.562678	0.963129	-0.000000	-0.963129	-3.001834	1.273184	2.020006	-1.273184	7.920986	0.537848	
195	0.760378	-0.848932	0.593407	0.282095	-0.000000	-0.282095	-3.225563	0.898610	2.081730	-0.898610	8.572279	0.574167	
196	0.604734	-0.950744	0.635292	-0.767125	-0.034145	0.767125	-2.945526	0.112492	1.966206	-0.112492	8.359581	0.619393	
197	0.384889	-1.166551	0.678630	-1.983987	-0.024530	1.983987	-2.834504	-0.528957	1.904713	0.528957	8.308611	0.667930	
198	0.473631	-1.197573	0.719742	-3.220899	0.070659	3.220899	-3.172902	-0.917243	1.966157	0.917243	8.933894	0.719528	
199	0.815746	-0.867313	0.759976	-4.205532	0.271443	4.205532	-3.377284	-1.225690	1.905937	1.225690	9.039931	0.773077	
200	0.889409	-0.571780	0.792385	-4.498308	0.404740	4.498308	-2.997981	-1.285718	1.593118	1.285718	7.851587	0.814944	
201	0.583075	-0.690682	0.806113	-4.167107	-0.000000	4.167107	-2.489802	-1.188891	1.309024	1.188891	6.769147	0.827341	
202	0.408050	-0.942906	0.806936	-3.847445	-0.000000	3.847445	-2.340840	-1.409200	1.287362	1.409200	7.244033	0.808712	
