kww	// User ID
16-2-2021	// Evaluation date
alex-pilot_27_76.6	11-2-2021	13:27:57:384	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
28	2.109849	0.642337	0.315735	0.739516	0.000000	-0.739516	-2.849880	1.333126	1.785357	-1.333126	-3.857774	0.409006	
29	2.105337	0.603759	0.296254	1.762126	0.000000	-1.762126	-1.616398	1.082967	1.821577	-1.082967	-4.145885	0.421119	
30	1.402185	-0.111918	0.280843	2.632740	0.000000	-2.632740	-0.076402	0.473558	1.995365	-0.473558	-4.616396	0.430670	
31	0.804792	-0.562374	0.273206	2.975060	-0.000000	-2.975060	0.924293	0.399789	1.925105	-0.399789	-4.485023	0.439098	
32	0.623101	-0.396685	0.275705	2.614656	-0.000000	-2.614656	1.287289	0.508037	1.467641	-0.508037	-3.453647	0.442575	
33	0.310111	-0.496912	0.288049	2.106722	-0.000000	-2.106722	1.181695	-0.233731	1.273971	0.233731	-2.839969	0.437566	
34	-0.267203	-1.259084	0.305918	2.107711	-0.000000	-2.107711	0.383388	-1.611036	1.871162	1.611036	-3.712976	0.428657	
35	-0.471009	-1.776006	0.323380	2.733370	0.000000	-2.733370	-1.171899	-1.906771	2.635841	1.906771	-4.988496	0.422675	
36	-0.055725	-1.472232	0.338015	3.523431	0.000000	-3.523431	-3.030185	-0.793704	2.827493	0.793704	-5.307823	0.420538	
37	0.566465	-0.864443	0.349904	3.887564	0.000000	-3.887564	-5.053721	0.550998	2.732064	-0.550998	-5.101427	0.420535	
38	1.325715	-0.147231	0.357149	3.612854	0.000000	-3.612854	-7.612652	2.388612	2.608960	-2.388612	-4.864800	0.423338	
39	2.442415	1.089166	0.356987	2.258452	0.000000	-2.258452	-10.208236	4.976913	1.992638	-4.976913	-3.861696	0.429548	
40	3.498456	2.458290	0.353906	-0.274614	0.000000	0.274614	-11.444336	6.265820	1.020190	-6.265820	-2.235709	0.435828	
41	3.778574	2.955253	0.356152	-2.975773	0.000000	2.975773	-10.919308	5.113241	0.577903	-5.113241	-1.351564	0.437951	
42	3.396436	2.610135	0.361583	-4.575140	0.000000	4.575140	-9.508957	3.416990	0.727586	-3.416990	-1.384016	0.436072	
43	3.117980	2.363070	0.363169	-4.531141	0.000000	4.531141	-7.894769	2.832859	0.823212	-2.832859	-1.412477	0.433323	
44	3.039822	2.271148	0.361390	-2.976227	0.000000	2.976227	-5.895404	2.619937	0.935785	-2.619937	-1.538201	0.430656	
45	2.476777	1.506097	0.358916	0.068826	0.000000	-0.068826	-3.028646	2.093452	1.457750	-2.093452	-2.439693	0.428151	
46	1.319567	0.162292	0.357849	4.303194	0.000000	-4.303194	0.313763	1.620275	1.994497	-1.620275	-3.475503	0.428619	
47	0.336971	-0.747958	0.365846	8.171851	-0.000000	-8.171851	2.696113	1.097190	2.034407	-1.097190	-3.637610	0.433265	
48	0.032379	-0.943206	0.387388	9.884669	-0.000000	-9.884669	2.978576	0.691707	1.940299	-0.691707	-3.429402	0.439625	
49	0.142738	-0.948448	0.412780	9.645107	-0.000000	-9.645107	1.280351	1.411095	2.201647	-1.411095	-3.749325	0.446055	
50	0.301072	-0.908953	0.427858	8.981212	0.000000	-8.981212	-1.300278	3.225710	2.431553	-3.225710	-4.035937	0.451775	
51	0.528158	-0.547131	0.428440	8.431430	0.000000	-8.431430	-3.364567	4.846972	2.110598	-4.846972	-3.450816	0.455048	
52	0.906241	0.005952	0.423380	7.659011	0.000000	-7.659011	-4.090726	5.373649	1.658090	-5.373649	-2.683003	0.455444	
53	1.326587	0.357125	0.422342	7.019711	0.000000	-7.019711	-3.911030	5.479934	1.685748	-5.479934	-2.778896	0.455931	
54	1.827947	0.677052	0.425000	7.415075	0.000000	-7.415075	-3.814373	6.278204	1.898142	-6.278204	-3.291840	0.460090	
55	2.565419	1.347732	0.427639	8.871527	0.000000	-8.871527	-3.974861	7.281395	1.776358	-7.281395	-3.393028	0.467924	
56	3.143129	1.839879	0.430358	9.932691	0.000000	-9.932691	-3.799216	6.875310	1.728651	-6.875310	-3.648444	0.476951	
57	2.803810	1.193481	0.431806	9.428952	0.000000	-9.428952	-2.902779	4.496123	2.487995	-4.496123	-4.931255	0.486758	
58	1.560157	-0.376099	0.428303	7.962701	0.000000	-7.962701	-1.475396	1.055694	3.680878	-1.055694	-6.548847	0.497907	
59	0.219833	-1.716201	0.424267	6.265378	0.000000	-6.265378	0.100147	-2.022383	4.256627	2.022383	-7.124031	0.508143	
60	-0.679076	-2.324426	0.431331	4.109313	0.000000	-4.109313	1.423687	-4.120539	4.076301	4.120539	-6.538573	0.513770	
61	-1.092769	-2.402069	0.453940	1.611872	-0.000000	-1.611872	1.917428	-4.869677	3.614837	4.869677	-5.552314	0.513251	
62	-0.980698	-1.959346	0.485363	0.118964	0.000000	-0.118964	0.907728	-3.441625	2.891228	3.441625	-4.285665	0.508214	
63	-0.374640	-1.038455	0.515458	0.708500	0.000000	-0.708500	-1.665264	0.034313	1.888277	-0.034313	-2.793204	0.502035	
64	0.452227	-0.073641	0.538504	2.699526	0.000000	-2.699526	-4.869238	3.202103	1.143147	-3.202103	-1.856471	0.497206	
65	1.377509	0.728245	0.554297	4.317661	0.000000	-4.317661	-7.602991	4.352577	1.058013	-4.352577	-1.928653	0.493830	
66	2.430263	1.528466	0.562654	4.397883	0.000000	-4.397883	-9.632596	4.780308	1.426165	-4.780308	-2.530738	0.491662	
67	3.332723	2.244302	0.560904	3.167248	0.000000	-3.167248	-11.347750	5.789303	1.863174	-5.789303	-2.977361	0.492197	
68	3.703883	2.576476	0.549006	1.326738	0.000000	-1.326738	-12.637001	6.546590	2.158491	-6.546590	-3.036139	0.496219	
69	3.579017	2.450307	0.533680	-0.446639	0.000000	0.446639	-12.761207	6.123150	2.467098	-6.123150	-3.100866	0.501955	
70	3.329986	2.057793	0.522147	-1.002063	0.000000	1.002063	-11.585391	5.253394	3.120461	-5.253394	-3.720425	0.508361	
71	3.141045	1.615217	0.514158	0.111008	0.000000	-0.111008	-9.963019	5.233308	3.922068	-5.233308	-4.691193	0.516411	
72	2.848697	1.203700	0.506112	2.006242	0.000000	-2.006242	-8.490973	6.002081	4.183043	-6.002081	-5.167938	0.524767	
73	2.345551	0.778123	0.499320	4.613336	0.000000	-4.613336	-6.880453	6.052148	3.845266	-6.052148	-4.965235	0.529646	
74	1.760811	0.227721	0.496165	7.899058	0.000000	-7.899058	-4.911617	5.114883	3.615498	-5.114883	-4.910604	0.531887	
75	1.237549	-0.406380	0.491872	10.788504	0.000000	-10.788504	-3.136980	4.824385	3.755031	-4.824385	-5.399427	0.537383	
76	0.825536	-0.824627	0.481035	12.333566	0.000000	-12.333566	-1.913140	5.232078	3.708540	-5.232078	-5.616189	0.545898	
77	0.541897	-0.863567	0.468470	11.953027	0.000000	-11.953027	-0.882201	4.598760	3.179510	-4.598760	-4.962769	0.547412	
78	0.370305	-0.782471	0.462504	9.886893	0.000000	-9.886893	-0.063697	2.785317	2.657594	-2.785317	-4.180172	0.535802	
79	0.279988	-0.786689	0.462720	7.676619	0.000000	-7.676619	0.066658	1.251766	2.473384	-1.251766	-3.896171	0.517809	
80	0.365053	-0.609158	0.465619	6.664877	0.000000	-6.664877	-0.612099	0.421645	2.223055	-0.421645	-3.510666	0.503067	
81	0.724774	-0.113996	0.473744	6.275470	0.000000	-6.275470	-2.089003	-0.124637	1.801571	0.124637	-2.834853	0.495038	
82	1.259043	0.342103	0.488219	4.637394	0.000000	-4.637394	-4.539727	-0.079757	1.829561	0.079757	-2.821324	0.494909	
83	1.955336	0.795380	0.501424	1.006897	0.000000	-1.006897	-7.701262	1.246788	2.254886	-1.246788	-3.381656	0.503753	
84	2.962036	1.778274	0.506270	-3.278533	0.000000	3.278533	-10.404383	3.032899	2.151178	-3.032899	-3.148474	0.517711	
85	3.918118	2.914009	0.506535	-6.091182	0.000000	6.091182	-11.132909	3.310020	1.587990	-3.310020	-2.361727	0.529834	
86	4.000123	2.997791	0.510067	-5.451655	0.000000	5.451655	-9.097167	2.105433	1.652859	-2.105433	-2.642987	0.539306	
87	3.188714	2.010954	0.516264	-1.379320	0.000000	1.379320	-5.317566	1.069701	2.429265	-1.069701	-3.793758	0.550813	
88	2.352100	1.098001	0.521251	3.139274	0.000000	-3.139274	-1.730725	0.749119	3.006958	-0.749119	-4.497984	0.565631	
89	1.679695	0.360356	0.525079	5.643173	0.000000	-5.643173	0.698174	0.249463	3.531381	-0.249463	-4.998011	0.579408	
90	0.674708	-0.928748	0.524893	6.350218	0.000000	-6.350218	1.532097	-0.846710	4.875129	0.846710	-6.225250	0.587573	
91	-0.148727	-2.052923	0.516294	6.424527	0.000000	-6.424527	0.156000	-0.756719	6.230146	0.756719	-7.495081	0.589644	
92	0.289822	-1.583866	0.501281	6.422009	0.000000	-6.422009	-2.782931	1.844771	5.904892	-1.844771	-7.357578	0.586900	
93	1.446363	-0.185522	0.483312	6.365975	0.000000	-6.365975	-5.103154	4.637632	4.487061	-4.637632	-6.233798	0.579478	
94	1.747665	0.198602	0.464019	6.415919	0.000000	-6.415919	-5.588691	5.172469	3.982279	-5.172469	-5.810978	0.567882	
95	1.176150	-0.458827	0.446099	6.732875	0.000000	-6.732875	-5.070058	4.156633	4.466825	-4.156633	-6.184938	0.553851	
96	0.922307	-0.715576	0.434899	7.221808	0.000000	-7.221808	-4.136768	3.215605	4.546596	-3.215605	-6.269477	0.540156	
97	1.060846	-0.458363	0.438041	7.267278	0.000000	-7.267278	-2.452052	1.651733	4.106982	-1.651733	-5.831522	0.530114	
98	0.809335	-0.610501	0.461178	6.464488	0.000000	-6.464488	-0.534763	-0.927511	3.907863	0.927511	-5.435239	0.525976	
99	0.282375	-1.077500	0.501396	5.551268	0.000000	-5.551268	0.235629	-2.647618	3.876335	2.647618	-5.149249	0.527240	
100	0.190538	-1.082555	0.545812	5.126699	0.000000	-5.126699	-0.286191	-2.163226	3.522390	2.163226	-4.662283	0.530688	
101	0.520013	-0.712635	0.580978	4.944866	0.000000	-4.944866	-0.781465	-0.946646	3.148235	0.946646	-4.277774	0.531724	
102	0.690045	-0.726270	0.601788	4.933784	0.000000	-4.933784	-0.245213	-0.816231	3.506267	0.816231	-4.813063	0.527745	
103	0.596934	-1.203872	0.610432	5.338922	0.000000	-5.338922	1.007770	-1.385413	4.532609	1.385413	-6.266709	0.522356	
104	0.779181	-1.261532	0.611366	5.514090	0.000000	-5.514090	1.521277	-0.609025	5.052402	0.609025	-7.252479	0.522943	
105	1.551279	-0.271242	0.607960	4.948579	0.000000	-4.948579	-0.265024	2.698111	4.127283	-2.698111	-6.373816	0.532777	
106	2.326925	1.021388	0.601207	5.114005	0.000000	-5.114005	-3.816136	6.895119	2.417305	-6.895119	-4.271657	0.549535	
107	2.326359	1.350798	0.593226	7.147781	0.000000	-7.147781	-6.529924	8.812168	1.488518	-8.812168	-3.006060	0.569638	
108	1.798051	0.805388	0.587401	9.703151	0.000000	-9.703151	-7.118091	7.911694	1.677738	-7.911694	-3.097151	0.589258	
109	1.705784	0.620803	0.584486	10.804308	0.000000	-10.804308	-6.852061	6.616975	1.985592	-6.616975	-3.421816	0.603364	
110	2.427613	1.248907	0.581830	9.813825	0.000000	-9.813825	-7.061554	6.319874	2.121765	-6.319874	-3.727691	0.608827	
111	3.261767	1.780309	0.573445	7.955181	0.000000	-7.955181	-7.456717	6.135991	2.764822	-6.135991	-4.756968	0.607820	
112	3.193480	1.301758	0.554625	6.713403	0.000000	-6.713403	-7.031335	5.014439	3.834074	-5.014439	-6.163215	0.603740	
113	2.352604	0.332141	0.528531	6.208310	0.000000	-6.208310	-5.809434	3.627822	4.299695	-3.627822	-6.657811	0.595758	
114	1.840836	0.035694	0.504389	5.571614	0.000000	-5.571614	-4.937199	2.953671	3.897877	-2.953671	-6.030829	0.581299	
115	1.673740	0.087537	0.489245	4.522058	0.000000	-4.522058	-4.496383	2.388873	3.472124	-2.388873	-5.365435	0.561670	
116	0.997159	-0.540887	0.485474	3.803935	0.000000	-3.803935	-3.498424	1.240483	3.456608	-1.240483	-5.168581	0.540933	
117	0.245563	-1.223184	0.493883	3.827730	0.000000	-3.827730	-2.083195	0.418642	3.367081	-0.418642	-4.882765	0.522346	
118	0.372422	-0.971895	0.514144	4.342533	0.000000	-4.342533	-1.166865	0.352258	3.163059	-0.352258	-4.550740	0.508867	
119	0.864232	-0.608660	0.541121	5.115908	0.000000	-5.115908	-0.834131	0.375747	3.524119	-0.375747	-5.067725	0.503873	
120	0.880519	-1.026911	0.565435	6.624992	0.000000	-6.624992	-0.817596	0.796980	4.465927	-0.796980	-6.453394	0.509283	
121	0.906652	-1.355451	0.578415	9.604524	0.000000	-9.604524	-1.188970	2.390674	5.140759	-2.390674	-7.653665	0.521580	
122	1.492070	-0.852369	0.575404	13.119035	0.000000	-13.119035	-1.803363	4.177580	5.245594	-4.177580	-8.140040	0.532894	
123	1.978213	-0.383597	0.556188	14.417264	0.000000	-14.417264	-2.261869	4.756254	5.212853	-4.756254	-8.414355	0.536990	
124	1.852165	-0.539647	0.525205	12.510190	0.000000	-12.510190	-2.681822	4.242231	5.177358	-4.242231	-8.675735	0.533946	
125	1.613844	-0.626169	0.491272	9.111971	0.000000	-9.111971	-2.961355	3.236526	4.816510	-3.236526	-8.313124	0.527840	
126	1.417260	-0.477654	0.466483	6.364091	0.000000	-6.364091	-1.985265	1.645538	4.124605	-1.645538	-7.204048	0.520440	
127	0.733338	-0.882119	0.461444	5.292467	0.000000	-5.292467	0.698526	-0.566429	3.577281	0.566429	-6.144624	0.511463	
128	-0.256374	-1.718697	0.478632	5.263164	-0.000000	-5.263164	3.546949	-2.503113	3.311490	2.503113	-5.449726	0.502232	
129	-0.713802	-1.923034	0.514000	4.913603	-0.000000	-4.913603	4.882898	-3.234190	2.877389	3.234190	-4.512681	0.494261	
130	-0.499018	-1.382488	0.561524	3.619227	-0.000000	-3.619227	4.686035	-2.974992	2.270810	2.974992	-3.393555	0.488244	
131	0.110429	-0.759891	0.610224	2.029889	-0.000000	-2.029889	2.928025	-2.162392	2.232521	2.162392	-3.285223	0.487472	
132	1.342829	0.096005	0.643806	1.223610	0.000000	-1.223610	-1.063610	0.100371	2.881968	-0.100371	-4.413600	0.495324	
133	3.010881	1.419960	0.651421	1.450785	0.000000	-1.450785	-5.818117	3.891045	3.329404	-3.891045	-5.525003	0.507699	
134	3.883595	2.193479	0.638492	1.968079	0.000000	-1.968079	-8.203330	5.681456	3.312385	-5.681456	-5.972390	0.515357	
135	3.371243	1.579220	0.619115	1.855769	0.000000	-1.855769	-7.385351	3.769210	3.429155	-3.769210	-6.289067	0.515190	
136	2.475451	0.500050	0.599465	1.721521	0.000000	-1.721521	-5.429575	1.709442	3.740042	-1.709442	-6.772575	0.512887	
137	2.100620	0.095427	0.579204	2.684564	0.000000	-2.684564	-3.890020	1.513527	3.784971	-1.513527	-6.965174	0.513348	
138	1.774656	-0.105930	0.561593	4.305893	0.000000	-4.305893	-2.045737	0.982664	3.549527	-0.982664	-6.634664	0.514127	
139	0.892494	-0.976351	0.552045	5.693704	0.000000	-5.693704	0.608969	-0.875675	3.451170	0.875675	-6.302165	0.511911	
140	-0.003058	-2.028781	0.550560	6.803667	-0.000000	-6.803667	2.552075	-2.138660	3.624524	2.138660	-6.437856	0.508914	
141	-0.179392	-2.275662	0.551796	7.272135	-0.000000	-7.272135	2.467924	-1.711021	3.711600	1.711021	-6.633217	0.508063	
142	0.138848	-1.766554	0.551756	6.434624	0.000000	-6.434624	1.188636	-0.706611	3.420498	0.706611	-6.181764	0.507446	
143	0.459023	-1.150848	0.551031	4.895929	0.000000	-4.895929	0.071424	0.088218	2.938080	-0.088218	-5.348907	0.503939	
144	0.763987	-0.712830	0.550237	3.962374	0.000000	-3.962374	-0.592435	0.819895	2.699323	-0.819895	-5.016839	0.498360	
145	1.052958	-0.547280	0.547191	3.939711	0.000000	-3.939711	-0.924216	1.589240	2.849249	-1.589240	-5.496943	0.494624	
146	1.110213	-0.752946	0.541507	4.507962	0.000000	-4.507962	-0.858805	2.062631	3.134170	-2.062631	-6.295029	0.495214	
147	0.899258	-1.206907	0.537151	5.308442	0.000000	-5.308442	-0.333995	2.011634	3.299134	-2.011634	-6.890287	0.499457	
148	0.697616	-1.642939	0.537611	6.100464	0.000000	-6.100464	0.317354	2.182765	3.403316	-2.182765	-7.496694	0.506156	
149	0.930573	-1.671099	0.540198	7.317253	0.000000	-7.317253	0.318404	3.657137	3.527982	-3.657137	-8.449508	0.514945	
150	1.694764	-0.933973	0.538553	9.339827	0.000000	-9.339827	-0.565383	6.104397	3.379059	-6.104397	-8.930520	0.523336	
151	2.254042	0.106308	0.531961	11.622132	0.000000	-11.622132	-1.287662	7.326360	2.680745	-7.326360	-7.706240	0.525954	
152	1.823333	0.364689	0.527549	13.378022	0.000000	-13.378022	-0.762662	6.188220	1.757334	-6.188220	-5.361825	0.520583	
153	1.069040	-0.086101	0.527561	14.846458	0.000000	-14.846458	0.221604	5.204164	1.252847	-5.204164	-4.055792	0.513974	
154	1.414296	0.184612	0.522609	16.680312	0.000000	-16.680312	-0.151968	6.762113	1.347745	-6.762113	-4.498886	0.516763	
155	2.576620	1.397414	0.508016	18.297755	0.000000	-18.297755	-1.517729	8.663475	1.552755	-8.663475	-5.061150	0.530262	
156	2.893096	1.899013	0.495053	18.531158	0.000000	-18.531158	-1.682357	7.769669	1.499482	-7.769669	-4.791925	0.544313	
157	2.250369	1.122884	0.493536	17.434945	0.000000	-17.434945	-0.581277	5.337829	1.530602	-5.337829	-4.862127	0.550711	
158	2.006942	0.458341	0.497449	15.999380	0.000000	-15.999380	-0.127468	4.231787	1.918436	-4.231787	-5.992496	0.551185	
159	2.352051	0.570758	0.500796	14.332368	0.000000	-14.332368	-0.774530	4.033340	2.270569	-4.033340	-6.896808	0.547835	
160	2.420954	0.659184	0.506696	12.029738	0.000000	-12.029738	-1.705578	3.459790	2.298378	-3.459790	-6.789841	0.537592	
161	2.175636	0.403970	0.516911	9.542712	0.000000	-9.542712	-2.777567	3.040733	2.248818	-3.040733	-6.487077	0.520778	
162	2.091582	0.362206	0.528981	7.438720	0.000000	-7.438720	-3.737634	2.927835	2.164782	-2.927835	-6.146037	0.501641	
163	1.821905	0.370011	0.544205	5.656250	0.000000	-5.656250	-3.451172	1.938584	1.830897	-1.938584	-5.082212	0.480383	
164	0.804233	-0.465445	0.563608	4.186457	0.000000	-4.186457	-1.555115	0.239021	1.386681	-0.239021	-3.819516	0.456052	
165	-0.244463	-1.759945	0.578799	3.180031	0.000000	-3.180031	0.403218	-0.610068	1.253237	0.610068	-3.738493	0.433503	
166	-0.130069	-2.041818	0.578159	2.518930	-0.000000	-2.518930	0.992041	-0.621005	1.607651	0.621005	-4.892386	0.419183	
167	0.784256	-1.307514	0.558736	2.163433	-0.000000	-2.163433	0.950564	-0.828575	2.111792	0.828575	-5.975928	0.414553	
168	1.204105	-0.912603	0.528340	2.268346	-0.000000	-2.268346	1.362935	-1.237064	2.307955	1.237064	-6.347705	0.418138	
169	1.040526	-1.055074	0.497667	2.512299	-0.000000	-2.512299	1.610446	-1.282919	2.196052	1.282919	-6.295150	0.428538	
170	1.069575	-0.852410	0.472639	2.495692	-0.000000	-2.495692	0.979825	-0.922618	2.032323	0.922618	-5.924330	0.443500	
171	1.255640	-0.384468	0.456358	2.339111	-0.000000	-2.339111	0.219303	-0.557886	1.867000	0.557886	-5.288364	0.459099	
172	1.084768	-0.416959	0.452478	2.206717	0.000000	-2.206717	0.016129	-0.302215	1.631876	0.302215	-4.863657	0.471965	
173	0.747110	-0.766512	0.461549	1.970203	0.000000	-1.970203	-0.213285	0.048514	1.406691	-0.048514	-4.785443	0.481028	
174	0.672891	-0.747864	0.481153	1.645771	0.000000	-1.645771	-0.802087	0.443032	1.244733	-0.443032	-4.521920	0.485043	
175	0.595504	-0.638062	0.509479	1.708826	0.000000	-1.708826	-0.936444	0.543117	1.039792	-0.543117	-3.955662	0.482383	
176	0.063316	-1.211005	0.540360	2.716295	0.000000	-2.716295	-0.112014	0.710813	0.734106	-0.710813	-3.825864	0.475477	
177	-0.542770	-2.083219	0.562351	4.363665	-0.000000	-4.363665	0.889775	1.253947	0.507200	-1.253947	-4.374789	0.469560	
178	-0.470752	-2.102174	0.570772	5.407409	-0.000000	-5.407409	1.212943	1.451681	0.552902	-1.451681	-4.752924	0.465166	
179	0.099381	-1.400844	0.571063	5.274977	0.000000	-5.274977	1.179905	1.028577	0.745464	-1.028577	-4.594446	0.458033	
180	0.445719	-1.099573	0.568323	4.757206	0.000000	-4.757206	1.366424	0.615049	0.901634	-0.615049	-4.797687	0.447236	
181	0.730247	-1.121344	0.561740	4.450738	0.000000	-4.450738	1.391318	0.477803	1.137222	-0.477803	-5.767344	0.437515	
182	1.559052	-0.518657	0.548660	4.117091	0.000000	-4.117091	0.737113	0.406880	1.554178	-0.406880	-6.685397	0.433183	
183	2.627771	0.540187	0.529317	3.465037	0.000000	-3.465037	-0.180499	0.279263	1.953469	-0.279263	-7.015126	0.434757	
184	3.103275	1.021764	0.508037	2.523784	0.000000	-2.523784	-0.705217	0.280472	2.072872	-0.280472	-7.149034	0.440322	
185	2.807979	0.614035	0.489525	1.521418	0.000000	-1.521418	-0.934372	0.398451	1.940693	-0.398451	-7.397045	0.445855	
186	2.260321	-0.110848	0.473481	0.851733	0.000000	-0.851733	-1.149640	0.538453	1.743171	-0.538453	-7.689751	0.448308	
187	1.816390	-0.655724	0.457182	0.778762	0.000000	-0.778762	-1.087774	0.651696	1.519913	-0.651696	-7.753964	0.448723	
188	1.288319	-1.093064	0.442142	1.181731	0.000000	-1.181731	-0.477489	0.599984	1.195303	-0.599984	-7.268098	0.449925	
189	0.612504	-1.569574	0.433165	1.701368	0.000000	-1.701368	0.320151	0.353291	0.843301	-0.353291	-6.478958	0.453401	
190	0.161499	-1.838952	0.433357	2.074302	-0.000000	-2.074302	0.776537	0.132585	0.598137	-0.132585	-5.864510	0.458794	
191	-0.051913	-1.768041	0.444098	2.175194	-0.000000	-2.175194	0.871160	-0.116229	0.419050	0.116229	-5.037688	0.463851	
192	-0.397595	-1.650004	0.466263	2.053037	-0.000000	-2.053037	0.872890	-0.607868	0.239397	0.607868	-3.596270	0.464994	
193	-0.690258	-1.627499	0.495990	2.051165	-0.000000	-2.051165	0.836072	-0.890479	0.123223	0.890479	-2.542175	0.461558	
194	-0.494053	-1.565170	0.522376	2.397118	-0.000000	-2.397118	0.674811	-0.447633	0.123488	0.447633	-2.921913	0.457362	
195	-0.038462	-1.426245	0.537100	2.883564	-0.000000	-2.883564	0.467616	0.349825	0.156530	-0.349825	-3.930419	0.453598	
196	0.181369	-1.316901	0.543409	3.209949	-0.000000	-3.209949	0.410701	0.803531	0.137817	-0.803531	-4.284597	0.445856	
197	0.124152	-1.450896	0.547488	3.377608	-0.000000	-3.377608	0.588427	0.901579	0.091367	-0.901579	-4.432573	0.432974	
198	0.075579	-1.828370	0.545790	3.591209	-0.000000	-3.591209	0.863401	1.220312	0.044218	-1.220312	-5.282852	0.421964	
199	0.318097	-1.835670	0.531025	3.793160	-0.000000	-3.793160	0.920700	1.946816	0.003614	-1.946816	-6.040648	0.420019	
200	0.902210	-1.033328	0.505170	3.818646	-0.000000	-3.818646	0.628994	2.717928	0.003626	-2.717928	-5.624475	0.427185	
