kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_01_39.4	16-2-2021	11:39:53:350	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
119	2.719081	2.345116	1.398634	3.963752	-0.226964	-3.963752	-6.167217	1.427047	7.386656	-1.427047	-5.538259	1.086923	
120	3.049427	2.680289	1.433143	3.731392	-0.281471	-3.731392	-7.728034	1.571704	8.737908	-1.571704	-6.920684	1.092416	
121	3.354499	3.013099	1.464040	2.559870	-0.130732	-2.559870	-9.554070	1.991372	10.034705	-1.991372	-8.550880	1.101529	
122	3.503240	3.202869	1.489793	1.876116	0.194827	-1.876116	-11.303312	2.613368	10.851319	-2.613368	-10.074546	1.113478	
123	3.632570	3.351868	1.510826	1.823120	0.590756	-1.823120	-13.224503	3.240666	11.540342	-3.240666	-11.295972	1.122888	
124	3.878568	3.529458	1.528970	1.893181	0.988883	-1.893181	-15.529883	4.258810	12.505960	-4.258810	-10.788523	1.127439	
125	4.153229	3.638515	1.548102	1.959348	1.350444	-1.959348	-18.017194	6.199755	13.573453	-6.199755	-7.502691	1.126757	
126	4.386568	3.704887	1.570231	2.288992	1.534905	-2.288992	-20.325442	8.123814	14.564708	-8.123814	-4.027223	1.119778	
127	4.611289	3.814632	1.590750	2.654987	1.427555	-2.654987	-22.018177	8.760491	15.490675	-8.760491	-2.639681	1.108615	
128	4.782347	3.869217	1.604570	2.414816	1.151509	-2.414816	-22.724269	8.627655	16.263938	-8.627655	-1.042043	1.099132	
129	4.785874	3.782680	1.612134	1.669944	0.903262	-1.669944	-22.223786	8.431239	16.566931	-8.431239	1.334015	1.093696	
130	4.651163	3.672328	1.612275	1.215384	0.738690	-1.215384	-20.798867	7.860631	16.214787	-7.860631	0.875228	1.090639	
131	4.561249	3.644433	1.600221	1.351589	0.603705	-1.351589	-19.588999	7.295253	15.735528	-7.295253	-1.976044	1.093103	
132	4.515409	3.598925	1.577485	1.677932	0.484588	-1.677932	-19.292017	7.481497	15.453856	-7.481497	-3.057362	1.106293	
133	4.287586	3.399401	1.550683	2.329602	0.468767	-2.329602	-19.439167	8.009093	14.675490	-8.009093	-2.503339	1.124052	
134	3.940763	3.142597	1.521750	3.608419	0.632829	-3.608419	-20.041750	8.729285	13.392738	-8.729285	-2.187804	1.134598	
135	3.726791	2.987652	1.490241	4.440150	0.898865	-4.440150	-20.874927	9.875160	12.420856	-9.875160	-1.253105	1.139254	
136	3.441628	2.839196	1.457840	4.044378	1.090282	-4.044378	-19.574056	10.205424	11.042956	-10.205424	-0.390275	1.146909	
137	2.812519	2.582493	1.423462	3.258961	1.123725	-3.258961	-15.244791	8.955605	8.263070	-8.955605	-1.780570	1.156052	
138	2.112224	2.343678	1.382213	2.944151	1.100244	-2.944151	-10.662354	8.018449	5.149424	-8.018449	-4.220598	1.161414	
139	1.576848	2.216566	1.332372	3.159674	1.174074	-3.159674	-7.698437	8.748524	2.782317	-8.748524	-5.159634	1.167588	
140	0.937430	2.110208	1.278225	3.742443	1.312477	-3.742443	-5.021869	9.316018	0.499595	-9.316018	-5.214391	1.179689	
141	-0.061047	1.953136	1.223608	4.470432	1.197806	-4.470432	-0.446197	7.430652	-2.551201	-7.430652	-7.254721	1.191799	
142	-1.265052	1.792735	1.166406	4.833000	0.656322	-4.833000	6.478439	3.297320	-5.879852	-3.297320	-11.527623	1.197072	
143	-2.386350	1.716126	1.104109	4.300831	-0.041177	-4.300831	14.318698	-1.508611	-8.288785	1.508611	-14.888312	1.198942	
144	-3.449982	1.708184	1.038540	2.495868	-0.693973	-2.495868	22.522950	-6.916083	-9.636869	6.916083	-16.501089	1.202506	
145	-4.614364	1.674426	0.971688	-0.258129	-1.231108	0.258129	30.515393	-13.009410	-10.192056	13.009410	-17.872538	1.204530	
146	-5.627179	1.622044	0.906195	-2.633358	-1.362676	2.633358	35.380393	-17.127897	-9.263247	17.127897	-18.122619	1.200978	
147	-6.212952	1.569364	0.846364	-3.780385	-1.050058	3.780385	35.721160	-17.591456	-6.508093	17.591456	-16.570405	1.195324	
148	-6.598912	1.420280	0.792801	-3.619649	-0.621726	3.619649	32.906550	-16.779715	-2.255136	16.779715	-14.857969	1.191697	
149	-6.893944	1.150591	0.744422	-2.287963	-0.231478	2.287963	27.632579	-15.909323	3.384674	15.909323	-13.502447	1.187715	
150	-6.803523	0.851582	0.701503	-0.543799	0.135496	0.543799	20.532550	-13.563800	9.759705	13.563800	-11.917716	1.180173	
151	-6.279316	0.554438	0.663123	1.445775	0.385447	-1.445775	12.750439	-10.133542	15.668132	10.133542	-10.291121	1.169535	
152	-5.614394	0.211073	0.629061	4.549908	0.440079	-4.549908	4.632222	-7.226045	20.616245	7.226045	-9.196489	1.154565	
153	-5.037721	-0.209305	0.599967	7.778117	0.398884	-7.778117	-4.086780	-5.018446	25.026657	5.018446	-8.905744	1.132729	
154	-4.550943	-0.661102	0.574226	9.680957	0.356267	-9.680957	-13.162023	-2.924829	28.853195	2.924829	-8.948388	1.106524	
155	-4.024430	-1.077454	0.548476	11.784110	0.325555	-11.784110	-21.208838	-0.818341	31.127488	0.818341	-8.735349	1.080927	
156	-3.528822	-1.464651	0.519540	15.138915	0.312493	-15.138915	-28.066819	0.985186	31.898358	-0.985186	-8.087107	1.057925	
157	-3.322881	-1.853967	0.487849	17.830863	0.200239	-17.830863	-35.313668	1.954484	32.246157	-1.954484	-6.883765	1.037637	
158	-3.466655	-2.251161	0.458340	18.274713	-0.140744	-18.274713	-43.188448	1.700632	32.430573	-1.700632	-5.356179	1.021027	
159	-3.779015	-2.665547	0.436831	16.684597	-0.633058	-16.684597	-50.363811	0.647903	32.065552	-0.647903	-3.971386	1.009556	
160	-3.887399	-3.050823	0.427414	13.942811	-0.999080	-13.942811	-54.209028	-0.183839	30.090289	0.183839	-3.034987	1.004971	
161	-3.432932	-3.304703	0.428101	10.777601	-0.945914	-10.777601	-52.804634	-0.047121	25.607575	0.047121	-2.720880	1.008943	
162	-2.680331	-3.447949	0.429489	7.388058	-0.587941	-7.388058	-49.013655	1.100856	20.453045	-1.100856	-2.771017	1.019038	
163	-2.239210	-3.605755	0.425930	3.763629	-0.281470	-3.763629	-46.469063	2.537419	16.869239	-2.537419	-2.710837	1.026907	
164	-1.981062	-3.728849	0.420034	-0.425255	-0.071825	0.425255	-44.772559	4.097630	14.043252	-4.097630	-2.552781	1.022837	
165	-1.451843	-3.668961	0.410981	-5.055766	0.043680	5.055766	-42.858885	6.282850	11.187367	-6.282850	-2.584903	1.003650	
166	-1.048356	-3.538040	0.395392	-8.518706	-0.098354	8.518706	-39.620651	7.384698	8.992914	-7.384698	-2.731694	0.973389	
167	-1.174285	-3.490671	0.378586	-9.693205	-0.395344	9.693205	-33.563337	5.976747	7.004592	-5.976747	-2.688634	0.937620	
168	-1.213796	-3.350095	0.365758	-8.653890	-0.610472	8.653890	-27.263066	4.859193	5.257581	-4.859193	-2.440337	0.901667	
169	-0.787459	-3.006403	0.351259	-6.300618	-0.784422	6.300618	-23.664863	5.588058	4.492767	-5.588058	-2.181541	0.869565	
170	-0.504025	-2.717041	0.331246	-4.644221	-0.957959	4.644221	-20.280319	5.540113	3.574787	-5.540113	-1.816076	0.842707	
171	-0.724579	-2.627947	0.312264	-3.951691	-0.987820	3.951691	-14.547213	4.096105	1.884754	-4.096105	-0.963750	0.822073	
172	-0.993780	-2.555011	0.298611	-2.662357	-0.807374	2.662357	-7.558225	3.081369	0.476621	-3.081369	0.266607	0.808867	
173	-0.924279	-2.388738	0.289185	-1.893806	-0.486087	1.893806	-0.594731	1.898497	-0.643913	-1.898497	1.311919	0.801241	
174	-0.871512	-2.298444	0.290339	-5.020544	-0.002840	5.020544	5.686986	-0.790463	-2.378843	0.790463	2.286846	0.794059	
175	-1.390195	-2.419430	0.314410	-12.474601	0.637945	12.474601	9.136172	-3.894257	-4.663522	3.894257	3.981282	0.786197	
176	-2.224795	-2.550450	0.364855	-20.792691	1.025071	20.792691	8.074647	-5.643693	-6.573010	5.643693	6.427230	0.782273	
177	-2.585147	-2.407083	0.432574	-24.470470	0.779873	24.470470	4.827347	-6.010722	-7.428927	6.010722	8.666986	0.782333	
178	-2.353276	-2.035810	0.503220	-19.905538	0.157618	19.905538	3.530638	-5.609752	-7.317800	5.609752	10.056887	0.778610	
179	-1.989988	-1.638164	0.564886	-9.806570	-0.545084	9.806570	5.236748	-4.366240	-6.719782	4.366240	10.639226	0.767882	
180	-1.618807	-1.253104	0.611025	-0.346172	-1.385609	0.346172	7.979306	-2.603976	-5.949922	2.603976	10.456811	0.756717	
181	-1.272550	-0.943786	0.641190	5.797357	-2.099500	-5.797357	9.848832	-1.428466	-5.095644	1.428466	9.772137	0.749974	
182	-1.240168	-0.848954	0.663238	9.092659	-2.245402	-9.092659	10.312106	-1.392417	-4.274587	1.392417	9.336907	0.742569	
183	-1.439276	-0.865022	0.687106	9.377218	-2.101127	-9.377218	9.603000	-1.714698	-3.539557	1.714698	9.224012	0.729328	
184	-1.463761	-0.778152	0.714493	6.863008	-2.113144	-6.863008	7.668578	-1.591979	-2.686656	1.591979	8.794973	0.714262	
185	-1.326371	-0.627967	0.743258	3.702413	-2.005818	-3.702413	5.103641	-1.663027	-1.780691	1.663027	8.085103	0.701172	
186	-1.281314	-0.536787	0.775449	1.233802	-1.577755	-1.233802	3.220032	-2.585719	-1.147771	2.585719	7.611806	0.685788	
187	-1.327052	-0.468749	0.812917	-1.091934	-1.161526	1.091934	1.934205	-3.478970	-0.670154	3.478970	7.482324	0.663807	
188	-1.406793	-0.395169	0.853822	-3.256728	-0.907617	3.256728	0.636515	-3.662786	-0.219630	3.662786	7.680997	0.638104	
189	-1.602129	-0.379950	0.896509	-4.252332	-0.729355	4.252332	-0.264179	-3.750723	-0.004713	3.750723	8.410059	0.613840	
190	-1.841537	-0.394622	0.940064	-4.117361	-0.591452	4.117361	-0.744370	-3.878933	0.135893	3.878933	9.498360	0.592234	
191	-1.806125	-0.295240	0.980934	-3.415218	-0.417758	3.415218	-1.190881	-3.562375	0.619528	3.562375	9.860917	0.573331	
192	-1.396825	-0.051917	1.013627	-1.459387	-0.157065	1.459387	-1.054866	-2.995668	1.365351	2.995668	8.770534	0.557762	
193	-0.964864	0.183037	1.035967	1.797223	0.124455	-1.797223	0.050179	-2.601612	1.968516	2.601612	7.353552	0.544722	
194	-0.763512	0.322871	1.051820	4.248484	0.365881	-4.248484	1.236893	-2.508116	2.319772	2.508116	6.780215	0.533173	
195	-0.602634	0.468651	1.065812	4.627445	0.567879	-4.627445	1.666242	-2.759656	2.577154	2.759656	6.258256	0.521702	
196	-0.388420	0.656077	1.078878	3.831473	0.721192	-3.831473	1.398640	-3.215312	2.779278	3.215312	5.304036	0.508822	
197	-0.350461	0.762109	1.093620	2.590646	0.776919	-2.590646	0.605142	-3.465845	2.880385	3.465845	5.151736	0.494559	
198	-0.437747	0.802669	1.115187	0.744868	0.726704	-0.744868	-0.820115	-3.439369	2.936680	3.439369	5.633330	0.480632	
