kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_09_55.4	16-2-2021	11:41:48:515	// Source file name and timestamp
238.095	// Sampling rate
2.981	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
38	-0.385737	-0.258372	0.407214	-5.423305	-0.275691	5.423305	-1.419710	-2.608831	0.963334	2.608831	0.843612	0.365568	
39	-0.696977	-0.401630	0.409291	-4.113018	-0.183053	4.113018	-1.918379	-3.150757	1.351351	3.150757	0.799894	0.435494	
40	-0.610192	-0.353571	0.412619	-4.237796	-0.160425	4.237796	-1.535636	-2.760552	1.094509	2.760552	0.979834	0.498419	
41	-0.338940	-0.248292	0.414562	-3.737436	-0.153006	3.737436	-0.556434	-1.906893	0.585262	1.906893	1.136116	0.551893	
42	-0.260379	-0.245250	0.416453	-2.124663	-0.148585	2.124663	0.107253	-1.708387	0.395520	1.708387	1.233518	0.591891	
43	-0.293471	-0.285784	0.425198	-1.774797	-0.168117	1.774797	0.243500	-2.316644	0.369307	2.316644	1.424168	0.616142	
44	-0.232063	-0.287382	0.444693	-3.559863	-0.204257	3.559863	0.235382	-2.899596	0.214364	2.899596	1.658307	0.628593	
45	-0.170531	-0.283906	0.472045	-5.645744	-0.233994	5.645744	0.223254	-3.225327	0.051510	3.225327	1.898630	0.635360	
46	-0.209615	-0.288614	0.504027	-6.332405	-0.259896	6.332405	0.306955	-3.686792	-0.055327	3.686792	2.305713	0.640248	
47	-0.157998	-0.238134	0.539540	-5.415686	-0.332465	5.415686	0.952863	-3.948528	-0.340337	3.948528	2.793080	0.647266	
48	0.020375	-0.154076	0.574548	-3.513282	-0.446692	3.513282	2.068237	-3.438681	-0.719823	3.438681	2.997486	0.660702	
49	0.023292	-0.131251	0.604448	-0.982666	-0.507739	0.982666	2.931029	-2.789860	-0.831554	2.789860	3.001625	0.678107	
50	-0.041426	-0.088426	0.630524	1.877337	-0.560289	-1.877337	3.881812	-2.574333	-0.960767	2.574333	3.182955	0.690734	
51	0.270043	0.101647	0.654024	3.988774	-0.741883	-3.988774	5.523820	-2.045939	-1.530258	2.045939	3.257981	0.695286	
52	0.685990	0.266203	0.670347	4.543684	-0.916578	-4.543684	6.673554	-0.955559	-1.956925	0.955559	2.806540	0.696480	
53	0.697326	0.245878	0.678349	4.336580	-0.872818	-4.336580	6.609738	-0.354680	-1.823119	0.354680	2.359940	0.696039	
54	0.617579	0.235403	0.684614	4.277165	-0.746749	-4.277165	6.643666	-0.801831	-1.793604	0.801831	2.421581	0.690505	
55	0.714587	0.304836	0.692030	3.934947	-0.687564	-3.934947	6.905684	-1.414106	-1.969540	1.414106	2.463721	0.679362	
56	0.592951	0.250173	0.696522	3.343876	-0.575580	-3.343876	6.420363	-1.707989	-1.732803	1.707989	2.253392	0.665271	
57	0.323239	0.155757	0.698930	3.619073	-0.450915	-3.619073	6.315962	-2.481399	-1.510850	2.481399	2.422441	0.650477	
58	0.446856	0.262611	0.705086	4.565593	-0.504978	-4.565593	7.528798	-3.639828	-1.950286	3.639828	2.919984	0.638854	
59	0.704073	0.386059	0.714145	4.293849	-0.524388	-4.293849	8.040553	-3.923661	-2.335009	3.923661	2.993206	0.635292	
60	0.377448	0.220411	0.721203	1.749720	-0.103824	-1.749720	6.333899	-3.605691	-1.956435	3.605691	2.859394	0.638962	
61	-0.349731	-0.071135	0.729420	-1.890808	0.641780	1.890808	4.108841	-3.965689	-1.493835	3.965689	3.241802	0.644026	
62	-0.652746	-0.127192	0.745572	-4.830650	1.165900	4.830650	3.291643	-4.781478	-1.676409	4.781478	3.799812	0.651652	
63	-0.408555	0.035991	0.767505	-6.607377	1.274897	6.607377	3.508492	-4.927745	-2.115609	4.927745	3.806348	0.672943	
64	-0.141347	0.181311	0.788276	-7.462154	1.220003	7.462154	3.875910	-4.532824	-2.336368	4.532824	0.000000	0.714033	
65	0.188221	0.373561	0.805183	-7.163057	1.024289	7.163057	4.828774	-4.102295	-2.661586	4.102295	3.128739	0.767566	
66	0.994266	0.802734	0.816414	-5.906351	0.504612	5.906351	6.915935	-3.319507	-3.406695	3.319507	2.723294	0.824007	
67	1.884022	1.264731	0.820555	-4.310679	-0.098658	4.310679	9.484651	-2.673371	-4.213165	2.673371	2.329409	0.879097	
68	2.220586	1.454192	0.822869	-1.914889	-0.462937	1.914889	11.661048	-3.378552	-4.706480	3.378552	2.339033	0.926510	
69	2.313850	1.498959	0.829489	1.168195	-0.845200	-1.168195	13.269411	-4.660930	-4.985869	4.660930	2.535539	0.958960	
70	2.601179	1.606059	0.839183	2.791225	-1.424760	-2.791225	14.190104	-5.085936	-5.168989	5.085936	2.524464	0.978908	
71	2.780552	1.670196	0.848877	2.448149	-1.872862	-2.448149	14.172490	-5.144226	-5.164236	5.144226	2.505895	0.992923	
72	2.727561	1.643675	0.857579	1.451955	-2.157412	-1.451955	13.430693	-5.152222	-4.989634	5.152222	2.584831	0.999243	
73	2.784234	1.666043	0.862758	-0.109061	-2.516612	0.109061	12.410645	-4.636075	-4.747087	4.636075	2.494744	0.995401	
74	2.958646	1.741798	0.862401	-1.984449	-2.842893	1.984449	11.404717	-3.994523	-4.522285	3.994523	2.323667	0.989353	
75	3.046978	1.797423	0.858863	-2.779650	-3.015670	2.779650	10.782171	-4.050612	-4.476449	4.050612	2.439402	0.991164	
76	3.006792	1.826486	0.856851	-2.335909	-3.027745	2.335909	10.847351	-5.040676	-4.677704	5.040676	2.969910	1.002606	
77	2.729001	1.779078	0.860529	-2.072984	-2.633274	2.072984	11.374422	-6.760528	-4.979034	6.760528	3.875303	1.019259	
78	2.201316	1.643843	0.872116	-2.944443	-1.753417	2.944443	11.889865	-8.803395	-5.283295	8.803395	5.067929	1.034188	
79	1.761556	1.557832	0.891835	-4.553011	-0.825598	4.553011	12.232495	-10.409955	-5.620768	10.409955	6.256863	1.040492	
80	1.650121	1.588236	0.917474	-6.000901	-0.307299	6.000901	12.285894	-10.761296	-5.798513	10.761296	6.953533	1.036826	
81	1.710756	1.635099	0.943841	-6.862208	-0.250437	6.862208	12.031306	-9.868407	-5.578463	9.868407	6.951023	1.028679	
82	1.765068	1.656429	0.967930	-7.094148	-0.415556	7.094148	12.123809	-9.069404	-5.259245	9.069404	6.809429	1.020583	
83	1.863962	1.725290	0.992582	-6.658367	-0.668064	6.658367	12.961094	-9.212573	-5.253439	9.212573	7.125361	1.011960	
84	2.082646	1.860295	1.019285	-5.756036	-1.042813	5.756036	13.906811	-9.301392	-5.413886	9.301392	7.574549	1.004918	
85	2.303625	1.985144	1.044618	-4.937227	-1.363244	4.937227	14.481092	-8.825003	-5.497747	8.825003	7.797177	1.008768	
86	2.409033	2.071205	1.068166	-4.472014	-1.403274	4.472014	14.984580	-8.872568	-5.687801	8.872568	8.294640	1.029558	
87	2.584192	2.211318	1.093784	-4.122995	-1.408607	4.122995	15.801601	-9.461130	-6.212544	9.461130	9.276418	1.063513	
88	2.890657	2.391074	1.120791	-3.911550	-1.613069	3.911550	16.620613	-9.089237	-6.801428	9.089237	9.929223	1.106900	
89	2.881080	2.385983	1.144158	-3.800757	-1.695873	3.800757	16.570586	-7.769307	-6.879475	7.769307	9.893028	1.157950	
90	2.434546	2.179952	1.163713	-3.015786	-1.489780	3.015786	15.837779	-7.231447	-6.517381	7.231447	10.051869	1.205020	
91	2.144910	2.072417	1.184123	-1.781407	-1.358014	1.781407	15.780327	-7.660307	-6.508374	7.660307	10.839349	1.233464	
92	2.199791	2.112422	1.206618	-1.412491	-1.424580	1.412491	16.339955	-7.606740	-6.888619	7.606740	11.341606	1.247261	
93	2.133910	2.051965	1.228170	-1.552546	-1.390516	1.552546	16.195475	-6.930520	-6.902427	6.930520	11.129002	1.260994	
94	1.928519	1.924009	1.248876	-1.144725	-1.194081	1.144725	15.743822	-6.937470	-6.812223	6.937470	11.303568	1.271798	
95	1.955736	1.939674	1.272092	-0.737242	-1.043971	0.737242	16.209086	-7.634167	-7.384565	7.634167	12.318117	1.264165	
96	2.092368	2.001378	1.296760	-0.908108	-0.962104	0.908108	16.999806	-7.566227	-8.075018	7.566227	12.993077	1.238453	
97	2.028659	1.944430	1.318778	-0.661316	-0.819584	0.661316	17.298979	-6.786523	-8.188211	6.786523	13.092491	1.211573	
98	1.942620	1.908738	1.339339	0.747976	-0.643048	-0.747976	18.109902	-6.683102	-8.453596	6.683102	13.951499	1.194395	
99	2.135637	2.050758	1.362842	2.522666	-0.543863	-2.522666	20.438915	-7.261261	-9.580046	7.261261	15.672617	1.187993	
100	2.380253	2.191404	1.389023	3.717978	-0.422208	-3.717978	22.789527	-7.434998	-10.617256	7.434998	16.743153	1.193673	
101	2.209925	2.078197	1.414472	4.452095	-0.100557	-4.452095	22.740834	-7.114827	-10.321656	7.114827	16.771678	1.208180	
102	1.743809	1.828528	1.438851	4.932222	0.297402	-4.932222	20.882446	-6.951704	-9.299816	6.951704	16.899279	1.218802	
103	1.485962	1.717480	1.464051	4.467781	0.538198	-4.467781	19.553809	-6.957854	-8.882823	6.957854	17.415294	1.219695	
104	1.425865	1.694259	1.489149	3.096007	0.619723	-3.096007	18.721960	-6.596433	-8.792470	6.596433	17.529578	1.222934	
105	1.250682	1.581514	1.510888	2.066254	0.639595	-2.066254	17.342845	-5.699772	-8.257937	5.699772	17.228802	1.240393	
106	1.018880	1.439473	1.528078	1.496562	0.634805	-1.496562	15.668601	-4.824432	-7.606986	4.824432	17.120205	1.268158	
107	0.833513	1.328471	1.541582	0.109927	0.687189	-0.109927	13.717694	-4.351291	-7.034296	4.351291	17.060756	1.297978	
108	0.573088	1.169890	1.551789	-2.257712	0.891336	2.257712	11.152013	-4.056971	-6.188777	4.056971	16.793954	1.327051	
109	0.307259	1.014612	1.559377	-4.568874	1.165957	4.568874	8.728235	-3.928878	-5.418002	3.928878	16.794672	1.353640	
110	0.304306	1.022775	1.565967	-6.383192	1.285683	6.383192	7.641484	-4.026205	-5.416686	4.026205	17.251786	1.377312	
111	0.684452	1.252508	1.572616	-7.102297	1.023967	7.102297	8.644583	-4.047242	-6.355237	4.047242	17.890728	1.401952	
112	1.333853	1.641987	1.580428	-5.183605	0.365045	5.183605	11.563936	-3.848580	-8.006652	3.848580	18.902298	1.429631	
113	1.959088	2.025116	1.591143	-0.511634	-0.369420	0.511634	14.836399	-3.604085	-9.696709	3.604085	20.275977	1.456654	
114	2.341147	2.251484	1.604379	4.509465	-0.877181	-4.509465	17.061187	-3.227727	-10.699375	3.227727	21.188536	1.481533	
115	2.542023	2.355292	1.617034	7.586218	-1.126868	-7.586218	18.307423	-2.580060	-11.071331	2.580060	21.382232	1.509270	
116	2.592743	2.390178	1.627885	8.374064	-1.062638	-8.374064	18.825260	-2.260030	-11.111708	2.260030	21.658503	1.539187	
117	2.388699	2.287513	1.639104	7.609148	-0.657606	-7.609148	18.365915	-2.642607	-10.669624	2.642607	22.077802	1.556948	
118	2.100000	2.102007	1.651063	5.754537	-0.223414	-5.754537	17.199086	-2.927820	-9.856896	2.927820	21.686168	1.551869	
119	1.990637	2.006379	1.661374	3.427985	-0.046183	-3.427985	16.058068	-2.726923	-9.232020	2.726923	20.718168	1.534098	
120	1.965288	1.988105	1.669560	1.805769	-0.061718	-1.805769	15.052326	-2.609838	-8.923398	2.609838	20.283681	1.520991	
121	1.816865	1.897691	1.675927	0.901803	-0.086317	-0.901803	13.683290	-2.612283	-8.477473	2.612283	19.992927	1.515879	
122	1.417779	1.613535	1.678271	-0.348115	0.150777	0.348115	11.693896	-2.458732	-7.459522	2.458732	18.954027	1.510607	
123	0.712235	1.123176	1.675362	-1.698393	0.825952	1.698393	9.463406	-2.507048	-6.058179	2.507048	17.964027	1.499141	
124	0.006576	0.663559	1.669856	-2.299117	1.584393	2.299117	7.829326	-2.907078	-5.079306	2.907078	18.055110	1.482992	
125	-0.293110	0.476322	1.664116	-2.607578	1.954240	2.607578	7.172198	-3.106744	-4.828105	3.106744	18.420717	1.470736	
126	-0.276077	0.460848	1.656361	-3.344029	1.940132	3.344029	6.901763	-2.786999	-4.747777	2.786999	17.980051	1.471612	
127	-0.165643	0.503681	1.644561	-3.944752	1.664417	3.944752	6.701062	-2.212275	-4.742050	2.212275	17.558084	1.485354	
128	0.109726	0.713887	1.630824	-3.711595	1.095056	3.711595	6.909810	-1.641110	-5.198206	1.641110	18.222446	1.501840	
129	0.465214	0.996397	1.617411	-2.861313	0.415239	2.861313	7.209738	-0.983441	-5.700519	0.983441	18.889605	1.511262	
130	0.617685	1.091719	1.603045	-1.568481	-0.068634	1.568481	7.018658	-0.337897	-5.664610	0.337897	18.429955	1.510689	
131	0.633206	1.081963	1.587512	-0.072664	-0.330234	0.072664	6.736541	-0.032065	-5.501525	0.032065	17.931560	1.504831	
132	0.769478	1.193712	1.573418	0.957058	-0.523112	-0.957058	6.777302	0.219888	-5.630789	-0.219888	18.119350	1.505433	
133	0.989992	1.366337	1.560769	1.489317	-0.715922	-1.489317	6.745978	0.899749	-5.693562	-0.899749	17.995969	1.523502	
134	1.049043	1.399971	1.547359	2.000897	-0.778131	-2.000897	6.475730	1.410531	-5.474203	-1.410531	17.377205	1.556369	
135	0.882653	1.272931	1.533639	2.480767	-0.589786	-2.480767	6.235156	1.092800	-5.235408	-1.092800	17.079252	1.588158	
136	0.773007	1.208813	1.520543	2.455779	-0.392846	-2.455779	6.127314	0.927667	-5.158051	-0.927667	17.082912	1.610615	
137	0.878065	1.312104	1.506086	1.811074	-0.390896	-1.811074	6.119380	1.679812	-5.092986	-1.679812	16.781540	1.632555	
138	0.813645	1.254098	1.488278	1.000367	-0.258279	-1.000367	6.062920	2.081193	-4.755253	-2.081193	15.731057	1.657655	
139	0.349396	0.838945	1.467082	0.511376	0.194105	-0.511376	5.771277	1.119972	-4.117525	-1.119972	13.944061	1.673561	
140	-0.094866	0.429696	1.442065	0.088863	0.624355	-0.088863	5.471330	-0.066301	-3.500566	0.066301	12.071033	1.674957	
141	-0.266164	0.256754	1.411679	-0.610048	0.837701	0.610048	5.380427	-0.471036	-3.076925	0.471036	10.617040	1.671805	
142	-0.379198	0.137332	1.375682	-0.916370	0.948650	0.916370	5.195822	-0.627042	-2.772965	0.627042	9.571575	1.668782	
143	-0.442102	0.065829	1.336826	-0.393172	0.919550	0.393172	4.758720	-0.822387	-2.638861	0.822387	9.069242	1.662002	
144	-0.305330	0.179798	1.298207	0.149708	0.706378	-0.149708	4.308891	-0.514626	-2.699219	0.514626	9.051818	1.654564	
145	-0.098936	0.358136	1.259662	0.219876	0.489723	-0.219876	3.969825	0.324169	-2.751699	-0.324169	8.936558	1.655187	
146	-0.045199	0.393042	1.220057	0.273810	0.456987	-0.273810	3.808829	0.732930	-2.669154	-0.732930	8.469823	1.664353	
147	-0.179619	0.251986	1.180497	0.702470	0.588267	-0.702470	3.767200	0.304964	-2.476344	-0.304964	7.791629	1.677284	
148	-0.365914	0.061795	1.141771	1.239603	0.674437	-1.239603	3.553904	0.079998	-2.243766	-0.079998	7.051223	1.696891	
149	-0.513227	-0.087078	1.102908	1.382733	0.692615	-1.382733	3.279000	0.495661	-2.052744	-0.495661	6.452595	1.728788	
150	-0.715402	-0.283580	1.063689	1.002098	0.916871	-1.002098	3.267998	0.587020	-1.809404	-0.587020	5.821759	1.766925	
151	-0.986609	-0.554075	1.024723	0.240019	1.411394	-0.240019	3.453822	0.097569	-1.407023	-0.097569	4.893701	1.796431	
152	-1.197386	-0.777987	0.985927	-0.961931	1.971555	0.961931	3.711217	-0.372317	-0.952944	0.372317	3.889066	1.808669	
153	-1.359638	-0.963932	0.946979	-2.542176	2.509793	2.542176	3.822505	-0.840882	-0.486184	0.840882	2.929664	1.805575	
154	-1.471653	-1.110488	0.908007	-3.788673	2.861692	3.788673	3.466387	-1.288802	-0.074193	1.288802	2.134723	1.794009	
155	-1.417867	-1.096618	0.869283	-4.183417	2.819181	4.183417	2.804511	-1.262013	0.078346	1.262013	1.824196	1.781459	
156	-1.294466	-1.015197	0.830638	-3.960763	2.598229	3.960763	2.109092	-1.047111	0.121061	1.047111	1.665013	1.770736	
157	-1.161505	-0.943439	0.791685	-3.288979	2.326350	3.288979	1.405642	-1.002478	0.237217	1.002478	1.235058	1.758072	
158	-0.740172	-0.609648	0.752312	-2.255906	1.604030	2.255906	0.931645	-0.405293	0.083716	0.405293	1.005720	1.742205	
159	-0.051946	-0.005734	0.712719	-0.856805	0.426356	0.856805	0.831554	0.878197	-0.444747	-0.878197	1.258387	1.730247	
160	0.379346	0.374073	0.674848	1.430072	-0.523070	-1.430072	0.767444	1.475953	-0.811513	-1.475953	1.453515	1.727506	
161	0.379138	0.348985	0.642993	4.328532	-0.926593	-4.328532	0.560807	0.828574	-0.764228	-0.828574	1.311939	1.728989	
162	0.269196	0.229466	0.620687	6.186550	-1.010805	-6.186550	0.495813	0.019103	-0.625512	-0.019103	1.143695	1.730678	
163	0.212973	0.190242	0.608890	6.476674	-0.941743	-6.476674	0.671236	-0.250717	-0.622809	0.250717	1.242459	1.738788	
164	0.157382	0.179546	0.607169	6.180281	-0.779100	-6.180281	0.891105	-0.249786	-0.716535	0.249786	1.595310	1.756708	
165	0.080473	0.153434	0.614819	5.652343	-0.500374	-5.652343	1.183496	-0.461535	-0.808454	0.461535	1.975172	1.775573	
166	0.017808	0.138971	0.630695	4.688826	-0.113982	-4.688826	1.660418	-0.743146	-0.903806	0.743146	2.324326	1.787457	
167	0.009249	0.188909	0.651635	3.575015	0.221593	-3.575015	2.165878	-0.407016	-1.089095	0.407016	2.806107	1.794730	
168	-0.107419	0.133222	0.673891	2.602067	0.605013	-2.602067	2.556742	0.118491	-1.222627	-0.118491	3.333741	1.798651	
169	-0.535738	-0.264079	0.696390	1.730945	1.266810	-1.730945	2.848414	-0.088984	-1.098801	0.088984	3.666810	1.794167	
170	-1.099020	-0.823442	0.717828	0.791240	2.001877	-0.791240	3.100525	-0.379300	-0.902911	0.379300	3.894790	1.784400	
171	-1.556523	-1.272910	0.734973	-0.386976	2.611373	0.386976	3.520000	-0.188513	-0.898287	0.188513	4.264912	1.783729	
172	-1.921626	-1.649637	0.747981	-1.350140	3.186406	1.350140	4.224315	-0.506696	-1.028943	0.506696	4.600004	1.798107	
173	-2.088005	-1.899427	0.759503	-1.286998	3.530857	1.286998	4.855814	-1.446953	-1.127415	1.446953	4.364061	1.817014	
174	-1.973429	-1.917007	0.768790	-0.493754	3.473827	0.493754	5.141046	-2.013378	-1.131294	2.013378	3.562407	1.830726	
175	-1.910255	-1.964252	0.774735	0.159295	3.432956	-0.159295	5.476187	-2.528044	-1.181571	2.528044	2.877419	1.839405	
176	-2.034497	-2.156459	0.779515	0.831544	3.562689	-0.831544	6.061031	-3.519143	-1.443307	3.519143	2.543085	1.842929	
177	-1.968964	-2.133495	0.783171	1.959158	3.386735	-1.959158	6.280827	-3.915856	-1.699775	3.915856	2.143482	1.837992	
178	-1.657375	-1.833893	0.782235	3.302822	2.829750	-3.302822	5.835581	-3.146477	-1.739951	3.146477	1.680924	1.825539	
179	-1.509900	-1.657871	0.776203	4.608092	2.378637	-4.608092	5.331125	-2.390669	-1.867010	2.390669	1.538809	1.812117	
180	-1.604810	-1.700617	0.768318	5.320694	2.226365	-5.320694	5.270567	-2.463488	-2.229873	2.463488	1.624822	1.803978	
181	-1.653186	-1.690799	0.760476	4.790827	2.164033	-4.790827	5.553623	-2.652586	-2.478142	2.652586	1.569724	1.802396	
182	-1.578312	-1.556898	0.751964	3.462124	2.017943	-3.462124	5.770321	-2.346628	-2.454410	2.346628	1.312234	1.804904	
183	-1.567609	-1.494125	0.742780	2.113319	1.852528	-2.113319	5.782987	-2.208998	-2.432150	2.208998	0.981622	1.808373	
184	-1.686628	-1.564529	0.734972	0.874017	1.781370	-0.874017	5.871504	-2.622551	-2.544567	2.622551	0.683268	1.809895	
185	-1.749323	-1.569357	0.729212	-0.429153	1.705167	0.429153	5.853423	-2.580131	-2.515012	2.580131	0.490797	1.807649	
186	-1.672662	-1.443577	0.723468	-1.511186	1.529779	1.511186	5.229199	-1.736380	-2.227744	1.736380	0.299439	1.800534	
187	-1.614132	-1.374705	0.716798	-1.493038	1.360336	1.493038	4.099430	-1.108366	-1.932479	1.108366	-0.034114	1.788201	
188	-1.570532	-1.342045	0.709992	-0.434295	1.204590	0.434295	2.764489	-0.748218	-1.646736	0.748218	-0.295066	1.773988	
189	-1.418038	-1.180734	0.703065	0.272209	0.997175	-0.272209	1.516957	-0.063264	-1.261112	0.063264	-0.216539	1.763494	
190	-1.320284	-1.052276	0.697025	0.157399	0.928037	-0.157399	0.758838	0.217549	-0.930395	-0.217549	0.099454	1.758272	
191	-1.407734	-1.110627	0.694845	-0.176337	1.105602	0.176337	0.410488	-0.372050	-0.700697	0.372050	0.459566	1.756327	
192	-1.463738	-1.144873	0.697416	-0.727194	1.274018	0.727194	0.100317	-0.850121	-0.432913	0.850121	0.788645	1.756376	
193	-1.413608	-1.068949	0.703118	-1.225066	1.287066	1.225066	-0.240180	-0.831493	-0.139191	0.831493	1.126030	1.756512	
194	-1.455838	-1.076549	0.711592	-0.492901	1.256397	0.492901	-0.567547	-0.883180	0.134972	0.883180	1.584060	1.754069	
195	-1.630638	-1.223711	0.723496	1.052297	1.279665	-1.052297	-0.843684	-1.170839	0.418908	1.170839	2.063505	1.748872	
196	-1.868596	-1.465213	0.738626	1.337733	1.441349	-1.337733	-0.996938	-1.730627	0.737622	1.730627	2.356992	1.742726	
197	-2.176731	-1.807984	0.757266	-0.209783	1.773824	0.209783	-1.141732	-2.736647	1.142407	2.736647	2.559296	1.737132	
198	-2.441950	-2.113246	0.780099	-2.419931	2.086162	2.419931	-1.419846	-3.766445	1.587786	3.766445	2.802204	1.733105	
199	-2.474216	-2.169719	0.805335	-4.152040	2.145041	4.152040	-1.698337	-4.069108	1.885880	4.069108	2.953922	1.730161	
200	-2.317146	-2.015390	0.829113	-4.828169	2.007960	4.828169	-1.844330	-3.579550	1.983410	3.579550	2.972069	1.724065	
