kww	// User ID
16-2-2021	// Evaluation date
luke-pilot_19_62.9	3-2-2021	12:02:16:768	// Source file name and timestamp
238.095	// Sampling rate
4.000	// Data capture period

1.835409	// height
81.720696	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
16	2.435470	1.073517	0.143733	-1.030280	0.000000	1.030280	0.243431	-0.844213	0.461471	0.844213	0.044496	0.070699	
17	2.715893	1.097613	0.140204	-1.125272	0.000000	1.125272	0.182375	-0.952905	0.482383	0.952905	0.125289	0.072038	
18	2.859694	0.994980	0.134129	-0.962068	0.000000	0.962068	0.075731	-0.935252	0.457521	0.935252	0.187012	0.075794	
19	2.860335	0.805291	0.124883	-0.634511	0.000000	0.634511	-0.019195	-0.800541	0.392987	0.800541	0.211217	0.082125	
20	2.827340	0.587858	0.113067	-0.284515	0.000000	0.284515	-0.083241	-0.549436	0.310150	0.549436	0.195155	0.089842	
21	2.819729	0.492097	0.099960	-0.000499	0.000000	0.000499	-0.107231	-0.259774	0.230702	0.259774	0.099544	0.096909	
22	2.694360	0.520408	0.088035	0.157916	0.000000	-0.157916	-0.086149	-0.030165	0.155705	0.030165	-0.044100	0.102004	
23	2.371710	0.441907	0.079192	0.188027	0.000000	-0.188027	-0.053025	0.113609	0.081213	-0.113609	-0.124083	0.105727	
24	2.097733	0.227955	0.073530	0.134925	0.000000	-0.134925	-0.038372	0.179016	0.013881	-0.179016	-0.144691	0.109204	
25	2.137744	0.223190	0.071037	0.022072	0.000000	-0.022072	-0.039663	0.170172	-0.024030	-0.170172	-0.196668	0.114108	
26	2.345465	0.529277	0.071829	-0.168024	0.000000	0.168024	0.000000	0.103888	0.000000	-0.103888	-0.254828	0.122126	
27	2.392443	0.749742	0.074972	-0.434242	0.000000	0.434242	-0.072751	0.005138	0.021014	-0.005138	-0.252412	0.132236	
28	2.335227	0.768922	0.079312	-0.679602	0.000000	0.679602	-0.072725	-0.081088	0.047185	0.081088	-0.223331	0.140353	
29	2.456031	0.991495	0.083480	-0.677083	0.000000	0.677083	-0.076079	-0.033775	0.108778	0.033775	-0.175998	0.143231	
30	2.636853	1.417905	0.084804	-0.315333	0.000000	0.315333	-0.075278	0.134587	0.205447	-0.134587	-0.079235	0.142510	
31	2.586992	1.559847	0.082214	0.090836	0.000000	-0.090836	-0.031849	0.207045	0.257877	-0.207045	0.010341	0.143738	
32	2.461475	1.418122	0.078237	0.254446	0.000000	-0.254446	0.031865	0.158407	0.260049	-0.158407	0.058251	0.149409	
33	2.517759	1.379855	0.075832	0.381167	0.000000	-0.381167	0.085202	0.098794	0.268116	-0.098794	0.113811	0.157757	
34	2.599319	1.380346	0.077793	0.558403	0.000000	-0.558403	0.157280	-0.056875	0.272126	0.056875	0.181943	0.170315	
35	2.514622	1.147251	0.086664	0.558754	0.000000	-0.558754	0.242729	-0.287345	0.242874	0.287345	0.224350	0.189407	
36	2.404369	0.847824	0.100716	0.432769	0.000000	-0.432769	0.291637	-0.394695	0.207082	0.394695	0.252853	0.209470	
37	2.420309	0.802388	0.116418	0.322357	0.000000	-0.322357	0.314502	-0.460424	0.190444	0.460424	0.299651	0.223106	
38	2.480129	0.922691	0.132687	0.018936	0.000000	-0.018936	0.349915	-0.642082	0.176875	0.642082	0.348493	0.230396	
39	2.492400	0.915938	0.148169	-0.462878	0.000000	0.462878	0.369832	-0.749464	0.157874	0.749464	0.359681	0.235248	
40	2.486333	0.775011	0.159309	-0.785181	0.000000	0.785181	0.335697	-0.665277	0.145601	0.665277	0.325479	0.238236	
41	2.449191	0.665905	0.164165	-0.870162	0.000000	0.870162	0.272246	-0.580078	0.133770	0.580078	0.259010	0.236746	
42	2.306554	0.560343	0.164032	-0.835581	0.000000	0.835581	0.193497	-0.531636	0.115750	0.531636	0.172140	0.230488	
43	2.091766	0.371156	0.160281	-0.721680	0.000000	0.721680	0.083573	-0.390994	0.103001	0.390994	0.076730	0.223103	
44	1.935458	0.235028	0.153827	-0.721137	0.000000	0.721137	0.000923	-0.270841	0.083847	0.270841	0.001205	0.216203	
45	1.866916	0.273548	0.147080	-0.963399	0.000000	0.963399	0.028758	-0.283341	0.027924	0.283341	-0.031523	0.207963	
46	1.785202	0.320166	0.143224	-1.221151	0.000000	1.221151	0.104007	-0.302204	-0.041063	0.302204	-0.044239	0.198867	
47	1.638828	0.211733	0.143415	-1.259276	0.000000	1.259276	0.112403	-0.210079	-0.077371	0.210079	-0.066331	0.191532	
48	1.459565	0.030908	0.145611	-0.960623	0.000000	0.960623	0.062439	-0.016063	-0.087262	0.016063	-0.090773	0.186253	
49	1.270045	-0.132827	0.147207	-0.393760	0.000000	0.393760	0.001171	0.158390	-0.081443	-0.158390	-0.112086	0.182413	
50	1.130077	-0.294382	0.146848	0.162573	-0.000000	-0.162573	-0.060102	0.244132	-0.067284	-0.244132	-0.148133	0.181014	
51	1.145456	-0.393223	0.143409	0.598380	-0.000000	-0.598380	-0.098748	0.303735	-0.066883	-0.303735	-0.216502	0.183246	
52	1.323879	-0.332570	0.136867	0.910405	0.029343	-0.910405	-0.093456	0.339199	-0.080191	-0.339199	-0.305825	0.188180	
53	1.555480	-0.169190	0.129579	0.982765	-0.021574	-0.982765	-0.062326	0.276628	-0.085597	-0.276628	-0.394298	0.192545	
54	1.751669	-0.031221	0.124510	0.815067	-0.061798	-0.815067	-0.035048	0.141204	-0.074342	-0.141204	-0.486719	0.193655	
55	1.890595	0.071847	0.123285	0.550144	-0.096045	-0.550144	-0.012111	-0.005175	-0.051002	0.005175	-0.569171	0.190978	
56	1.963196	0.191828	0.126277	0.250020	-0.130538	-0.250020	0.025522	-0.144612	-0.026399	0.144612	-0.591028	0.184951	
57	1.986444	0.303590	0.132916	-0.015999	-0.139296	0.015999	0.075740	-0.217211	-0.007799	0.217211	-0.558704	0.176920	
58	2.035382	0.383278	0.141159	-0.109930	-0.109349	0.109930	0.117748	-0.170289	0.005976	0.170289	-0.524692	0.169097	
59	2.192908	0.523398	0.148292	-0.043520	0.000000	0.043520	0.171968	-0.032754	-0.008534	0.032754	-0.473609	0.162684	
60	2.468270	0.781194	0.153397	0.033022	0.000000	-0.033022	0.273178	0.140824	-0.075709	-0.140824	-0.381401	0.157985	
61	2.741057	1.004098	0.157113	0.013129	0.000000	-0.013129	0.368838	0.259175	-0.131505	-0.259175	-0.317093	0.155914	
62	2.800362	0.988010	0.159672	-0.187396	0.000000	0.187396	0.355885	0.167382	-0.064887	-0.167382	-0.339568	0.156180	
63	2.550322	0.718001	0.161126	-0.620257	0.000000	0.620257	0.211379	-0.212498	0.141219	0.212498	-0.404934	0.156410	
64	2.157078	0.339719	0.161880	-1.029653	0.000000	1.029653	-0.006271	-0.722835	0.410195	0.722835	-0.461032	0.155570	
65	1.822566	-0.017316	0.161643	-1.130625	0.000000	1.130625	-0.239534	-1.106344	0.671545	1.106344	-0.502635	0.155364	
66	1.517504	-0.307465	0.158739	-1.112918	0.000000	1.112918	-0.435230	-1.214621	0.866484	1.214621	-0.517874	0.156897	
67	1.174374	-0.523486	0.152056	-1.209155	0.000000	1.209155	-0.539978	-1.155292	0.964395	1.155292	-0.501442	0.158166	
68	0.934173	-0.674707	0.143219	-1.418376	0.000000	1.418376	-0.546118	-1.201697	1.031820	1.201697	-0.496782	0.156728	
69	0.927407	-0.774971	0.135252	-1.663145	-0.000000	1.663145	-0.497370	-1.417121	1.148810	1.417121	-0.545621	0.153159	
70	1.042070	-0.789510	0.131251	-1.867686	-0.013409	1.867686	-0.409470	-1.639023	1.250625	1.639023	-0.615524	0.149965	
71	1.161461	-0.645041	0.134540	-2.051514	-0.150305	2.051514	-0.234462	-1.822202	1.219612	1.822202	-0.619599	0.149133	
72	1.405057	-0.311438	0.145324	-2.260188	-0.310576	2.260188	0.023935	-1.918500	1.070947	1.918500	-0.528283	0.151032	
73	1.873247	0.174251	0.159095	-2.290501	-0.415340	2.290501	0.255293	-1.694485	0.877621	1.694485	-0.378541	0.154342	
74	2.391322	0.741313	0.169639	-1.776070	-0.355229	1.776070	0.401656	-0.999926	0.608083	0.999926	-0.176954	0.156739	
75	2.760301	1.269983	0.173163	-0.666944	-0.107727	0.666944	0.479072	-0.064171	0.273833	0.064171	0.043423	0.155691	
76	3.019334	1.613657	0.169924	0.612147	0.271693	-0.612147	0.430943	0.725696	0.064382	-0.725696	0.164144	0.151208	
77	3.289250	1.789519	0.161472	1.680868	0.725968	-1.680868	0.240840	1.277312	0.047321	-1.277312	0.154105	0.146074	
78	3.514739	1.938821	0.148780	2.476349	1.172424	-2.476349	0.036750	1.641740	0.050309	-1.641740	0.119608	0.141753	
79	3.495357	1.966760	0.134957	2.836499	1.482785	-2.836499	-0.123837	1.568389	0.048607	-1.568389	0.087517	0.138960	
80	3.222150	1.711058	0.124576	2.466822	1.566822	-2.466822	-0.260260	1.016840	0.156864	-1.016840	0.001321	0.140309	
81	2.975646	1.420308	0.117865	1.630447	1.446554	-1.630447	-0.302306	0.571459	0.267921	-0.571459	-0.090390	0.144971	
82	2.879538	1.360226	0.112967	0.998353	1.205559	-0.998353	-0.227301	0.480184	0.248507	-0.480184	-0.112500	0.148370	
83	2.681142	1.230889	0.111140	0.674375	0.929423	-0.674375	-0.151865	0.398203	0.219975	-0.398203	-0.138582	0.151097	
84	2.207145	0.686717	0.111790	0.560702	0.679923	-0.560702	-0.144593	0.280340	0.295539	-0.280340	-0.279220	0.155343	
85	1.669085	0.004130	0.110191	0.788231	0.479512	-0.788231	-0.147267	0.313578	0.383374	-0.313578	-0.487794	0.156160	
86	1.318748	-0.367490	0.105669	1.115780	0.337675	-1.115780	-0.122700	0.364865	0.392201	-0.364865	-0.630018	0.149313	
87	1.120670	-0.476453	0.101841	1.195340	0.268035	-1.195340	-0.097465	0.334202	0.354560	-0.334202	-0.680325	0.140168	
88	0.956516	-0.578054	0.099424	1.217069	0.220155	-1.217069	-0.076554	0.377956	0.323273	-0.377956	-0.725494	0.134167	
89	0.894543	-0.581364	0.096954	1.408742	0.106811	-1.408742	-0.032838	0.476641	0.289608	-0.476641	-0.734510	0.128065	
90	1.028518	-0.307270	0.095177	1.559979	-0.054863	-1.559979	0.027475	0.441193	0.230712	-0.441193	-0.597282	0.117186	
91	1.254354	0.037151	0.096084	1.492722	-0.155539	-1.492722	0.071545	0.353328	0.170157	-0.353328	-0.403646	0.103436	
92	1.445404	0.162976	0.098491	1.352890	-0.170996	-1.352890	0.090263	0.357074	0.161052	-0.357074	-0.336929	0.090750	
93	1.681089	0.190230	0.097759	1.091634	-0.155727	-1.091634	0.090468	0.345074	0.195807	-0.345074	-0.364007	0.078025	
94	2.048532	0.347921	0.091473	0.507343	-0.115683	-0.507343	0.061338	0.204650	0.214414	-0.204650	-0.362500	0.063331	
95	2.363636	0.500498	0.080997	-0.329995	-0.029344	0.329995	-0.006228	-0.077659	0.230713	0.077659	-0.381458	0.050516	
96	2.386332	0.434651	0.069685	-1.235856	0.066961	1.235856	-0.093662	-0.497990	0.307380	0.497990	-0.504820	0.043236	
97	2.173770	0.264395	0.061848	-2.059019	0.133009	2.059019	-0.180550	-0.908175	0.410856	0.908175	-0.637437	0.039749	
98	1.943770	0.181785	0.058119	-2.600574	0.186036	2.600574	-0.279900	-1.109598	0.464381	1.109598	-0.666573	0.037863	
99	1.774334	0.170100	0.054600	-2.697537	0.230888	2.697537	-0.406416	-1.083465	0.469376	1.083465	-0.621339	0.037225	
100	1.642845	0.161665	0.049587	-2.335041	0.220795	2.335041	-0.527428	-0.932855	0.449644	0.932855	-0.555255	0.037709	
101	1.550922	0.145933	0.045350	-1.713570	0.131733	1.713570	-0.567919	-0.771319	0.409486	0.771319	-0.489878	0.039621	
102	1.503345	0.107022	0.045520	-1.110831	0.015188	1.110831	-0.483745	-0.633744	0.369592	0.633744	-0.453771	0.043352	
103	1.513888	0.086511	0.050103	-0.578736	-0.042932	0.578736	-0.337808	-0.397399	0.314477	0.397399	-0.436224	0.048228	
104	1.595475	0.157950	0.055344	-0.035465	-0.005211	0.035465	-0.227502	-0.005957	0.204711	0.005957	-0.396229	0.052739	
105	1.674822	0.236180	0.058999	0.497009	0.068601	-0.497009	-0.158697	0.374725	0.098972	-0.374725	-0.365779	0.056010	
106	1.654984	0.176511	0.061491	0.964789	0.061986	-0.964789	-0.065622	0.574567	0.089215	-0.574567	-0.412698	0.057480	
107	1.566268	0.065525	0.063911	1.300433	-0.050560	-1.300433	0.086676	0.603190	0.127189	-0.603190	-0.488890	0.055559	
108	1.505581	0.086656	0.067619	1.352188	-0.148419	-1.352188	0.236019	0.533393	0.110392	-0.533393	-0.483378	0.048359	
109	1.455308	0.147703	0.073867	1.107858	-0.159604	-1.107858	0.303232	0.354532	0.088864	-0.354532	-0.439160	0.036123	
110	1.316078	0.024202	0.083463	0.734850	-0.182985	-0.734850	0.323168	-0.015655	0.187983	0.015655	-0.499568	0.021587	
111	1.121690	-0.205449	0.096971	0.272109	-0.281299	-0.272109	0.367976	-0.468097	0.359109	0.468097	-0.630577	0.012252	
112	1.030821	-0.308024	0.113580	-0.220383	-0.360582	0.220383	0.393845	-0.740986	0.468218	0.740986	-0.693585	0.026893	
113	1.086584	-0.320928	0.130689	-0.606453	-0.363913	0.606453	0.330454	-0.858583	0.550605	0.858583	-0.722779	0.049427	
114	1.210564	-0.353485	0.145740	-0.960451	-0.345514	0.960451	0.206786	-0.980317	0.678285	0.980317	-0.787330	0.070003	
115	1.396416	-0.246179	0.157097	-1.357538	-0.298950	1.357538	0.044921	-0.884193	0.729672	0.884193	-0.754049	0.085899	
116	1.678051	0.108703	0.163341	-1.375235	-0.136073	1.375235	-0.197303	-0.336756	0.606362	0.336756	-0.535630	0.096424	
117	1.983591	0.466205	0.164132	-0.673311	0.116024	0.673311	-0.480140	0.229489	0.471380	-0.229489	-0.322157	0.100696	
118	2.195851	0.607290	0.161233	0.146168	0.303872	-0.146168	-0.683934	0.318277	0.479469	-0.318277	-0.274906	0.099245	
119	2.271401	0.622141	0.156754	0.576912	0.383596	-0.576912	-0.787042	0.202836	0.531302	-0.202836	-0.315049	0.095693	
120	2.223610	0.614504	0.152214	0.923445	0.444923	-0.923445	-0.863019	0.191179	0.530442	-0.191179	-0.352350	0.092954	
121	2.091903	0.537580	0.148572	1.346744	0.521879	-1.346744	-0.939421	0.177539	0.532196	-0.177539	-0.421993	0.091480	
122	1.934498	0.427889	0.146279	1.626905	0.582793	-1.626905	-1.005890	0.229724	0.535550	-0.229724	-0.516703	0.092498	
123	1.801094	0.463740	0.145555	1.736032	0.650563	-1.736032	-1.071660	0.568003	0.432835	-0.568003	-0.496745	0.097182	
124	1.747482	0.697470	0.146728	1.790728	0.772035	-1.790728	-1.146527	1.058591	0.232044	-1.058591	-0.318894	0.104640	
125	1.845621	0.969967	0.150675	1.852053	0.900453	-1.852053	-1.213937	1.432434	0.092170	-1.432434	-0.179626	0.113548	
126	2.118819	1.200147	0.157324	2.068307	0.951578	-2.068307	-1.250306	1.719958	0.070159	-1.719958	-0.202704	0.121615	
127	2.449265	1.432368	0.164876	2.528847	0.956597	-2.528847	-1.251944	1.991548	0.080889	-1.991548	-0.289986	0.126032	
128	2.607846	1.506713	0.173002	2.996100	0.940091	-2.996100	-1.173108	2.077408	0.128119	-2.077408	-0.425239	0.127242	
129	2.518741	1.237134	0.180148	3.409502	0.807630	-3.409502	-0.947960	1.978657	0.273121	-1.978657	-0.706931	0.129479	
130	2.355461	0.868112	0.182258	3.840887	0.569996	-3.840887	-0.660463	1.892105	0.442979	-1.892105	-1.030635	0.136085	
131	2.207498	0.717857	0.180638	4.039362	0.359271	-4.039362	-0.438909	1.758340	0.518006	-1.758340	-1.143442	0.146354	
132	1.973910	0.668079	0.181752	3.816736	0.189776	-3.816736	-0.225438	1.474892	0.511962	-1.474892	-1.040106	0.158841	
133	1.655656	0.496096	0.187668	3.461957	-0.012020	-3.461957	0.076852	1.168743	0.529851	-1.168743	-0.952879	0.173383	
134	1.348753	0.242373	0.195043	3.079229	-0.234041	-3.079229	0.393809	0.885631	0.598422	-0.885631	-0.948810	0.188723	
135	1.015269	-0.028429	0.202711	2.526669	-0.393571	-2.526669	0.628764	0.512717	0.658248	-0.512717	-0.940675	0.202949	
136	0.621947	-0.347506	0.212886	1.959379	-0.457751	-1.959379	0.775929	-0.024020	0.709760	0.024020	-0.951460	0.215715	
137	0.353185	-0.602972	0.226948	1.698104	-0.449741	-1.698104	0.785841	-0.422780	0.770482	0.422780	-1.038090	0.227593	
138	0.378472	-0.615060	0.244508	2.057809	-0.374013	-2.057809	0.590731	-0.257817	0.778955	0.257817	-1.115990	0.238239	
139	0.583001	-0.448229	0.264273	3.160126	-0.229611	-3.160126	0.271879	0.333845	0.719676	-0.333845	-1.113733	0.246056	
140	0.787577	-0.269928	0.285275	4.608173	-0.074256	-4.608173	-0.007142	0.906144	0.648972	-0.906144	-1.073403	0.249597	
141	1.044075	-0.037766	0.307447	5.900879	0.030047	-5.900879	-0.173972	1.385225	0.563660	-1.385225	-0.971562	0.249262	
142	1.475635	0.309391	0.329688	6.976735	0.092296	-6.976735	-0.263647	2.004152	0.473844	-2.004152	-0.813168	0.247198	
143	2.001425	0.594130	0.347942	7.997352	0.144139	-7.997352	-0.312497	2.819092	0.490159	-2.819092	-0.814998	0.245584	
144	2.446522	0.707120	0.357182	8.785622	0.161998	-8.785622	-0.287373	3.593602	0.627434	-3.593602	-1.048832	0.245201	
145	2.763117	0.837091	0.356020	8.915994	0.064590	-8.915994	-0.130648	4.147222	0.723138	-4.147222	-1.203638	0.246004	
146	2.970946	1.082367	0.347422	8.338792	-0.208150	-8.338792	0.140234	4.545228	0.696410	-4.545228	-1.094640	0.248641	
147	3.083224	1.328046	0.334354	7.370837	-0.598277	-7.370837	0.424781	4.924861	0.612766	-4.924861	-0.876508	0.254075	
148	3.134669	1.620507	0.319239	6.191853	-0.983150	-6.191853	0.669015	5.321662	0.419273	-5.321662	-0.470479	0.261837	
149	3.077953	2.018419	0.309540	4.955213	-1.281439	-4.955213	0.917506	5.634121	-0.028133	-5.634121	0.332937	0.270733	
150	2.826699	2.246804	0.315120	4.015129	-1.427618	-4.015129	1.147969	5.599227	-0.542392	-5.599227	1.125096	0.281656	
151	2.512574	2.121083	0.335005	3.712770	-1.400659	-3.712770	1.254611	5.234276	-0.722732	-5.234276	1.351464	0.297059	
152	2.335209	1.889084	0.358649	4.598481	-1.282979	-4.598481	1.271087	5.019560	-0.620737	-5.019560	1.242867	0.317336	
153	2.212558	1.695339	0.381848	7.109526	-1.174536	-7.109526	1.315336	4.777274	-0.491773	-4.777274	1.171109	0.341389	
154	2.061823	1.360666	0.405228	10.831632	-1.036079	-10.831632	1.308846	4.144518	-0.106029	-4.144518	0.847443	0.369726	
155	2.161089	1.014747	0.422965	15.051549	-0.767170	-15.051549	1.203288	4.033884	0.658554	-4.033884	0.240586	0.401170	
156	2.619020	1.050561	0.430062	18.883192	-0.525641	-18.883192	1.336629	4.825697	1.229947	-4.825697	0.102556	0.429420	
157	2.916350	1.218092	0.431942	20.610265	-0.512722	-20.610265	1.831422	4.891846	1.426872	-4.891846	0.405314	0.449876	
158	2.692641	0.898650	0.432361	19.270792	-0.617946	-19.270792	2.053476	3.730947	1.901868	-3.730947	0.009547	0.465146	
159	2.397959	0.343578	0.424256	16.289244	-0.794493	-16.289244	1.660423	3.071085	2.689573	-3.071085	-1.013029	0.477735	
160	2.402735	0.257995	0.405381	13.620191	-1.101149	-13.620191	1.425235	3.408180	2.928368	-3.408180	-1.266341	0.484490	
161	2.302002	0.392483	0.386474	11.507864	-1.311607	-11.507864	1.676968	3.343324	2.535752	-3.343324	-0.876816	0.484646	
162	1.908762	0.174801	0.373815	9.132533	-1.275767	-9.132533	1.431984	2.691134	2.319099	-2.691134	-1.171588	0.483536	
163	1.897298	0.156126	0.362043	6.813277	-1.192701	-6.813277	0.825096	3.009746	2.210753	-3.009746	-1.311395	0.483680	
164	2.647295	1.050425	0.351274	6.937719	-1.050218	-6.937719	1.715541	4.943070	1.394396	-4.943070	0.554567	0.486363	
165	3.507339	2.191117	0.350362	10.563217	-0.538235	-10.563217	4.147170	7.168219	0.105551	-7.168219	3.234710	0.501564	
166	3.892948	2.668186	0.360112	14.886109	0.167646	-14.886109	5.947665	8.774681	-0.766350	-8.774681	4.387116	0.536331	
167	4.008002	2.828833	0.372083	17.801801	0.675402	-17.801801	6.840200	10.380346	-1.462988	-10.380346	4.738496	0.580317	
168	4.065024	3.210180	0.388779	20.274318	1.150601	-20.274318	8.314122	11.423808	-2.546899	-11.423808	5.777923	0.622941	
169	4.016307	3.520570	0.420809	22.802906	1.782157	-22.802906	10.198192	11.172470	-3.602438	-11.172470	6.715731	0.666223	
170	3.991868	3.535328	0.465087	25.408335	2.392884	-25.408335	11.587003	10.820075	-4.247680	-10.820075	6.751698	0.709208	
171	3.983469	3.476128	0.512052	27.665153	2.957602	-27.665153	12.774749	10.427620	-4.745751	-10.427620	6.572675	0.744979	
172	3.711071	3.360528	0.561761	27.665152	3.439422	-27.665152	13.799247	8.361212	-5.081390	-8.361212	6.481921	0.774491	
173	3.197753	2.943231	0.614036	25.009012	3.496353	-25.009012	13.640313	5.365732	-4.775429	-5.365732	5.745053	0.803622	
174	2.672428	2.150152	0.656503	22.617332	2.917536	-22.617332	11.546163	4.209806	-3.590335	-4.209806	3.996187	0.832199	
175	2.185921	1.281099	0.675575	22.919987	1.877821	-22.919987	8.231795	5.159256	-2.027101	-5.159256	2.003729	0.856192	
176	1.860300	0.723380	0.672597	24.563798	0.741569	-24.563798	5.503815	6.216301	-0.843306	-6.216301	0.705387	0.873879	
177	1.885143	0.492914	0.657498	25.829699	-0.224046	-25.829699	4.218190	7.167374	-0.108457	-7.167374	0.000505	0.885113	
178	2.116355	0.398721	0.635796	26.634245	-0.951590	-26.634245	3.680037	7.977709	0.543176	-7.977709	-0.675700	0.888708	
179	2.204451	0.392658	0.614058	25.157048	-1.404237	-25.157048	3.219911	7.057431	0.973161	-7.057431	-1.190700	0.885329	
180	2.050367	0.380252	0.602779	20.368006	-1.590123	-20.368006	2.482461	4.658186	1.142705	-4.658186	-1.478287	0.881433	
181	1.883242	0.272292	0.604692	15.264898	-1.672017	-15.264898	1.575480	2.759764	1.442912	-2.759764	-2.007507	0.883594	
182	1.899255	0.275201	0.613165	12.889494	-1.656213	-12.889494	1.813538	1.838852	1.588395	-1.838852	-2.396862	0.890834	
183	2.044609	0.523811	0.624086	13.555488	-1.279284	-13.555488	3.861111	1.449843	1.107082	-1.449843	-1.973715	0.898802	
184	2.295189	0.839358	0.637422	16.094813	-0.563570	-16.094813	6.371397	1.585339	0.488307	-1.585339	-1.366898	0.906114	
185	2.671275	1.136358	0.650558	18.347427	-0.003826	-18.347427	8.224337	2.218769	0.098308	-2.218769	-1.123654	0.912008	
186	2.891598	1.460217	0.662731	18.874051	0.101382	-18.874051	9.657218	2.909239	-0.586347	-2.909239	-0.402575	0.915592	
187	2.732996	1.748300	0.678117	18.077288	-0.103876	-18.077288	10.868186	3.119363	-1.749028	-3.119363	1.255095	0.919420	
188	2.473538	1.908830	0.695598	17.161928	-0.439303	-17.161928	11.371273	3.364079	-2.699233	-3.364079	2.702364	0.926220	
189	2.360047	1.905527	0.707531	16.974661	-0.810073	-16.974661	10.686860	3.972063	-2.843372	-3.972063	2.892584	0.934606	
190	2.407208	1.895687	0.713759	16.769663	-1.086298	-16.769663	9.763168	4.068844	-2.682138	-4.068844	2.575394	0.942272	
191	2.851557	2.165606	0.722915	16.640920	-1.065348	-16.640920	10.344878	4.190082	-2.871852	-4.190082	2.649114	0.947956	
192	3.662378	2.581583	0.735955	19.594436	-0.573155	-19.594436	12.100688	5.291607	-2.719487	-5.291607	2.349594	0.951733	
193	4.096851	2.700526	0.746316	24.897828	0.209132	-24.897828	13.488377	5.532095	-1.908787	-5.532095	1.509890	0.956993	
194	3.864350	2.535688	0.758189	28.375632	0.913245	-28.375632	14.876258	3.808137	-1.538136	-3.808137	1.345560	0.967677	
195	3.744048	2.459148	0.779810	31.963113	1.607187	-31.963113	17.208177	2.195877	-1.254126	-2.195877	1.302685	0.983012	
196	4.138743	2.524966	0.802267	38.624412	2.498516	-38.624412	19.635247	1.852291	0.209638	-1.852291	0.038238	0.998465	
197	4.275711	2.416117	0.810414	43.066025	3.202810	-43.066025	20.307291	1.722666	1.868444	-1.722666	-1.482903	1.010812	
198	3.691672	1.938054	0.805341	39.234995	3.157103	-39.234995	18.097834	0.415176	2.828787	-0.415176	-2.403742	1.020165	
199	3.111897	1.361941	0.795634	30.210988	2.440751	-30.210988	14.127506	-1.222429	4.215113	1.222429	-3.884965	1.027308	
200	2.891414	1.024527	0.783511	22.320278	1.555506	-22.320278	10.320264	-1.098301	5.569431	1.098301	-5.436211	1.031439	
201	2.344743	0.796451	0.771734	15.379247	0.712684	-15.379247	6.428131	0.182591	4.854970	-0.182591	-4.803552	1.032977	
202	1.686179	0.648600	0.768399	7.361230	-0.164105	-7.361230	2.623677	0.178201	3.091757	-0.178201	-2.951934	1.033872	
