kww	// User ID
16-2-2021	// Evaluation date
kevin-pilot_26_79.9	16-2-2021	11:49:31:030	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.790705	// height
85.991959	// mass


Sample #	elbVar	shldrIR	RwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	LwristLinVelo	
36	-0.267363	-0.662469	0.341372	-3.066509	0.674449	3.066509	-0.455494	0.265926	-0.991151	-0.265926	-1.046106	0.213446	
37	-1.101348	-1.433503	0.374530	-7.961108	1.608253	7.961108	-0.507928	-0.580821	-1.798281	0.580821	-1.045560	0.213576	
38	-1.403199	-1.675943	0.414785	-11.144573	1.972136	11.144573	-0.297075	-1.046918	-2.373923	1.046918	-1.141954	0.215430	
39	-1.531423	-1.740499	0.456623	-11.360804	2.012451	11.360804	0.237853	-1.242342	-2.826951	1.242342	-1.347600	0.219026	
40	-1.524722	-1.665253	0.494498	-8.479736	1.813775	8.479736	0.867558	-1.025236	-3.056147	1.025236	-1.615085	0.223010	
41	-0.975623	-1.070090	0.523339	-3.292709	1.180513	3.292709	0.755997	-0.301249	-2.247431	0.301249	-1.746016	0.226823	
42	-0.046234	-0.130595	0.540193	3.375015	0.212881	-3.375015	0.030305	0.536792	-0.609629	-0.536792	-1.763940	0.229898	
43	0.537162	0.458278	0.546846	9.094996	-0.585452	-9.094996	-0.288704	0.987520	0.498680	-0.987520	-1.962737	0.230732	
44	0.744787	0.687433	0.547932	10.764426	-0.986721	-10.764426	-0.383590	1.110060	0.977961	-1.110060	-2.264701	0.228324	
45	1.178230	1.133836	0.545766	8.756056	-1.217109	-8.756056	-1.192515	1.318864	1.852692	-1.318864	-2.330317	0.223094	
46	1.718952	1.668045	0.539726	6.339425	-1.396087	-6.339425	-2.200161	1.641973	2.830129	-1.641973	-2.315230	0.216659	
47	1.760990	1.709357	0.528848	5.725567	-1.427811	-5.725567	-2.302914	1.994809	2.868402	-1.994809	-2.536304	0.211640	
48	1.527118	1.482375	0.513213	6.708808	-1.398827	-6.708808	-1.942646	2.413762	2.432177	-2.413762	-2.716086	0.209946	
49	1.599992	1.542726	0.495183	7.547363	-1.496882	-7.547363	-2.056183	2.681096	2.532445	-2.681096	-2.592418	0.210422	
50	1.715668	1.632128	0.478327	6.832782	-1.580953	-6.832782	-2.208811	2.256394	2.709055	-2.256394	-2.594526	0.209469	
51	1.373312	1.288024	0.463284	4.617381	-1.438380	-4.617381	-1.670574	0.966959	2.160664	-0.966959	-2.916823	0.204498	
52	0.837046	0.787430	0.449639	1.414939	-1.153108	-1.414939	-0.953023	-0.084395	1.317250	0.084395	-2.921353	0.195675	
53	0.496568	0.502354	0.442022	-1.319537	-0.833233	1.319537	-0.654552	-0.357220	0.770416	0.357220	-2.342386	0.184906	
54	0.192368	0.261933	0.443499	-2.454189	-0.528682	2.454189	-0.429574	-0.875523	0.256179	0.875523	-2.043537	0.174663	
55	-0.118613	0.016579	0.445849	-3.192303	-0.365140	3.192303	-0.123929	-1.596299	-0.336087	1.596299	-2.548884	0.166863	
56	-0.096647	0.089182	0.439950	-4.044568	-0.344386	4.044568	-0.134621	-1.392732	-0.548601	1.392732	-3.077114	0.161271	
57	0.174659	0.387716	0.428048	-4.337730	-0.332638	4.337730	-0.379775	-0.934174	-0.366389	0.934174	-2.942987	0.155220	
58	0.262184	0.483544	0.415278	-3.984764	-0.320642	3.984764	-0.323821	-0.854353	-0.396477	0.854353	-2.759427	0.146938	
59	0.383725	0.582433	0.399991	-2.552957	-0.476295	2.552957	-0.059015	-0.354932	-0.594574	0.354932	-3.112142	0.138400	
60	1.042719	1.173379	0.379067	0.285982	-0.837919	-0.285982	0.046687	1.318542	-0.488185	-1.318542	-3.406828	0.131536	
61	1.803590	1.854679	0.355897	4.067283	-1.138586	-4.067283	0.087683	2.727457	-0.256487	-2.727457	-3.097994	0.125307	
62	1.807295	1.827474	0.338422	6.448492	-1.118764	-6.448492	0.285921	2.550042	-0.392585	-2.550042	-2.674404	0.120232	
63	1.067915	1.123537	0.331436	5.990959	-0.818927	-5.990959	0.527924	1.540059	-0.786124	-1.540059	-2.504340	0.119460	
64	0.089192	0.226049	0.335782	3.899822	-0.369296	-3.899822	0.543405	0.492329	-0.973387	-0.492329	-2.212861	0.123909	
65	-0.957419	-0.715819	0.354235	1.727296	0.161109	-1.727296	0.340228	-0.812131	-0.823807	0.812131	-1.701236	0.130982	
66	-1.801486	-1.472635	0.388122	0.041738	0.582131	-0.041738	0.170020	-1.953623	-0.539215	1.953623	-1.399423	0.138054	
67	-1.892944	-1.547885	0.430408	-0.959229	0.693808	0.959229	0.084012	-2.162273	-0.287883	2.162273	-1.271325	0.145739	
68	-1.251336	-0.959370	0.469282	-1.339240	0.579761	1.339240	-0.090527	-1.420584	-0.157021	1.420584	-0.980619	0.155890	
69	-0.509360	-0.282257	0.496578	-1.477084	0.439084	1.477084	-0.385986	-0.158237	-0.216029	0.158237	-0.719580	0.168477	
70	0.068998	0.247615	0.508245	-1.782840	0.292661	1.782840	-0.621605	1.387699	-0.499350	-1.387699	-0.757108	0.182464	
71	0.636771	0.768105	0.502652	-2.283608	0.076075	2.283608	-0.651504	3.130051	-0.993541	-3.130051	-0.999027	0.197354	
72	1.061827	1.147864	0.483265	-2.638706	-0.138386	2.638706	-0.493341	4.522309	-1.597835	-4.522309	-1.423759	0.211316	
73	1.163137	1.214702	0.457789	-2.439249	-0.269693	2.439249	-0.257404	5.011166	-2.160434	-5.011166	-2.020054	0.220791	
74	1.225279	1.230494	0.433716	-1.315058	-0.383689	1.315058	-0.000940	5.170397	-2.570692	-5.170397	-2.363723	0.224531	
75	1.512419	1.442622	0.415375	0.578447	-0.557789	-0.578447	0.400319	5.675820	-2.779506	-5.675820	-2.129762	0.224024	
76	1.785122	1.641002	0.401327	2.435969	-0.790175	-2.435969	1.166221	6.228412	-2.864007	-6.228412	-1.733145	0.219703	
77	1.812550	1.620704	0.387064	3.849336	-0.995520	-3.849336	2.243619	6.520853	-2.918159	-6.520853	-1.557775	0.210950	
78	1.710386	1.485158	0.371719	5.386903	-1.049811	-5.386903	3.104486	6.297527	-2.767181	-6.297527	-1.308018	0.198109	
79	1.403015	1.165727	0.361750	7.457026	-0.910038	-7.457026	3.205613	4.829585	-2.175608	-4.829585	-0.884755	0.181839	
80	0.651144	0.452932	0.364206	9.399631	-0.610909	-9.399631	2.588063	2.530469	-1.399016	-2.530469	-0.737528	0.161924	
81	-0.210397	-0.345183	0.376676	10.876639	-0.259703	-10.876639	1.601099	1.123556	-0.922937	-1.123556	-0.935670	0.138393	
82	-0.701462	-0.795529	0.393029	12.260588	0.074950	-12.260588	0.301266	0.696040	-0.654681	-0.696040	-1.039745	0.113541	
83	-1.096313	-1.145662	0.412584	12.816989	0.489465	-12.816989	-1.192278	-0.111631	-0.228159	0.111631	0.000000	0.091256	
84	-1.589401	-1.577513	0.435641	11.360677	0.942628	-11.360677	-2.197563	-0.970883	0.103624	0.970883	-0.989320	0.075569	
85	-1.453847	-1.458385	0.458094	8.374528	1.180057	-8.374528	-2.262474	-0.811472	-0.002209	0.811472	0.000000	0.070837	
86	-0.451488	-0.586709	0.476290	5.420827	1.198474	-5.420827	-1.841203	-0.094951	-0.201887	0.094951	0.000000	0.076777	
87	0.369132	0.113932	0.492191	3.294846	1.165781	-3.294846	-1.471367	0.278325	-0.178470	-0.278325	-0.040002	0.087165	
88	0.587905	0.282904	0.506580	1.898132	0.962804	-1.898132	-1.000644	0.636356	-0.241679	-0.636356	0.000000	0.099708	
89	1.192182	0.789061	0.513740	1.261428	0.484854	-1.261428	-0.354175	1.739060	-0.490566	-1.739060	0.000000	0.113590	
90	2.406590	1.827529	0.511092	1.316213	0.076435	-1.316213	-0.130594	3.021285	-0.498581	-3.021285	0.000000	0.124058	
91	2.938566	2.281924	0.502845	1.451274	-0.007514	-1.451274	-0.270489	3.874360	-0.510603	-3.874360	0.000000	0.129484	
92	2.207055	1.662557	0.489949	1.487251	-0.078765	-1.487251	0.160456	4.799866	-1.231302	-4.799866	0.000000	0.133772	
93	1.250852	0.865743	0.469377	2.033558	-0.281798	-2.033558	1.018263	5.878964	-2.248791	-5.878964	0.000000	0.139050	
94	0.836563	0.534900	0.445485	2.812326	-0.298560	-2.812326	1.165646	6.043075	-2.625122	-6.043075	0.000000	0.143104	
95	0.586180	0.338324	0.426686	2.835010	-0.069426	-2.835010	0.700896	5.334634	-2.602894	-5.334634	-2.757944	0.143399	
96	0.364661	0.171684	0.413732	2.681237	0.015100	-2.681237	0.528549	5.105770	-2.641694	-5.105770	0.000000	0.141307	
97	0.628327	0.431808	0.401929	3.798672	-0.133631	-3.798672	0.428516	5.117424	-2.128201	-5.117424	0.000000	0.140013	
98	1.134182	0.903822	0.389778	5.633852	-0.235383	-5.633852	-0.046185	4.187827	-0.989099	-4.187827	0.000000	0.138863	
99	1.071356	0.896497	0.379265	6.491835	-0.204583	-6.491835	-0.254316	2.985914	-0.405247	-2.985914	0.000000	0.134145	
100	0.497168	0.464967	0.371096	6.809231	-0.183989	-6.809231	0.139446	2.501475	-0.636195	-2.501475	0.000000	0.124772	
101	0.125137	0.202976	0.364645	7.952478	-0.219257	-7.952478	0.450259	2.104055	-0.727262	-2.104055	0.000000	0.113511	
102	0.034132	0.157226	0.362801	8.974040	-0.208016	-8.974040	0.365048	1.070040	-0.454558	-1.070040	0.000000	0.103399	
103	-0.145138	0.017554	0.369023	8.222431	-0.122164	-8.222431	0.329601	0.139398	-0.387309	-0.139398	0.000000	0.096849	
104	-0.357931	-0.153685	0.380681	6.432754	-0.077580	-6.432754	0.492831	-0.068515	-0.527136	0.068515	0.000000	0.097917	
105	-0.384162	-0.164610	0.393101	5.240498	-0.146411	-5.240498	0.634354	0.135021	-0.549042	-0.135021	-0.798711	0.109017	
106	-0.334693	-0.109775	0.405324	4.902585	-0.275356	-4.902585	0.722137	0.308305	-0.492848	-0.308305	0.000000	0.126895	
107	-0.309825	-0.075650	0.416427	4.720619	-0.397723	-4.720619	0.746532	0.567426	-0.449272	-0.567426	-1.057222	0.146264	
108	-0.198501	0.026831	0.423590	4.534416	-0.477112	-4.534416	0.571400	1.075846	-0.343443	-1.075846	0.000000	0.163566	
109	-0.150563	0.072880	0.426736	4.418728	-0.473263	-4.418728	0.346761	1.397178	-0.263896	-1.397178	-0.900330	0.177143	
110	-0.537936	-0.242034	0.429100	3.920275	-0.408748	-3.920275	0.424054	1.055185	-0.376185	-1.055185	0.000000	0.187130	
111	-1.231730	-0.811455	0.432665	2.719206	-0.362180	-2.719206	0.752400	0.391562	-0.574897	-0.391562	-0.808926	0.194912	
112	-1.650598	-1.160536	0.437276	1.229176	-0.347639	-1.229176	0.935269	0.090770	-0.645379	-0.090770	0.000000	0.202341	
113	-1.615552	-1.142062	0.442159	-0.216376	-0.357234	0.216376	0.851294	0.313370	-0.600225	-0.313370	0.000000	0.211827	
114	-1.436485	-1.003046	0.446016	-1.754865	-0.440992	1.754865	0.733851	0.956531	-0.603175	-0.956531	-0.820370	0.224565	
115	-1.178805	-0.791646	0.448695	-3.358518	-0.570714	3.358518	0.682943	1.964179	-0.688978	-1.964179	0.000000	0.238161	
116	-0.599650	-0.314669	0.450875	-4.573525	-0.613376	4.573525	0.584455	3.346866	-0.813253	-3.346866	-0.757266	0.249535	
117	0.232426	0.361185	0.451035	-4.249244	-0.488473	4.249244	0.437610	5.224869	-1.020999	-5.224869	-0.559521	0.257231	
118	0.961138	0.941001	0.445994	-1.023180	-0.179551	1.023180	0.376289	7.440358	-1.316323	-7.440358	0.000000	0.260213	
119	1.443437	1.310350	0.434486	4.641781	0.225886	-4.641781	0.416391	9.050841	-1.529791	-9.050841	-0.240533	0.258181	
120	1.706388	1.493881	0.419201	10.384545	0.553109	-10.384545	0.485070	9.368657	-1.558214	-9.368657	0.000000	0.251349	
121	1.746911	1.493037	0.403516	14.997904	0.764634	-14.997904	0.584731	9.186196	-1.530276	-9.186196	-0.055921	0.238755	
122	1.608894	1.348702	0.387354	19.232776	0.936296	-19.232776	0.685860	9.065943	-1.514565	-9.065943	0.000000	0.219329	
123	1.354821	1.114384	0.371678	23.013048	1.065357	-23.013048	0.622524	7.993714	-1.364260	-7.993714	0.000000	0.194164	
124	1.117043	0.900904	0.361664	24.521456	1.133542	-24.521456	0.399821	6.015073	-1.132590	-6.015073	0.000000	0.167202	
125	1.169440	0.933880	0.359292	23.080382	1.232554	-23.080382	0.334316	4.935398	-1.156858	-4.935398	0.025061	0.145767	
126	1.493837	1.190723	0.360689	20.185687	1.413747	-20.185687	0.500646	4.841364	-1.416879	-4.841364	0.000000	0.140253	
127	1.590061	1.250698	0.364114	16.863072	1.525687	-16.863072	0.534113	4.278594	-1.471383	-4.278594	0.000000	0.154648	
128	1.197701	0.900900	0.370562	12.781338	1.399585	-12.781338	0.275686	3.441596	-1.201158	-3.441596	0.000000	0.181098	
129	0.749285	0.506603	0.376295	8.367155	1.143487	-8.367155	0.031305	3.520173	-0.977466	-3.520173	0.000000	0.210090	
130	0.667846	0.422470	0.377675	5.125266	0.976704	-5.125266	-0.032802	4.077333	-0.961312	-4.077333	0.000000	0.235430	
131	0.605307	0.368639	0.379596	3.781053	0.775837	-3.781053	-0.108369	3.624345	-0.835153	-3.624345	-0.080559	0.254013	
132	0.017927	-0.088887	0.388205	3.831896	0.270770	-3.831896	-0.219193	2.508205	-0.468322	-2.508205	0.000000	0.266849	
133	-0.662791	-0.597683	0.401331	4.756837	-0.257227	-4.756837	-0.115900	2.152351	-0.201939	-2.152351	0.000000	0.277531	
134	-0.513131	-0.433262	0.409826	6.028777	-0.186217	-6.028777	0.108000	2.216973	-0.214724	-2.216973	0.000000	0.286256	
135	0.201615	0.163532	0.407005	6.525242	0.469566	-6.525242	0.068117	1.854748	-0.280297	-1.854748	-0.114263	0.290176	
136	0.328603	0.271535	0.396306	5.699847	0.992178	-5.699847	-0.231110	1.381553	-0.202864	-1.381553	-0.011171	0.289239	
137	-0.208077	-0.142977	0.384200	4.185047	1.006143	-4.185047	-0.411019	1.350862	-0.077086	-1.350862	0.000000	0.285288	
138	-0.451724	-0.311674	0.371107	3.088248	0.773249	-3.088248	-0.344077	1.544138	-0.046522	-1.544138	0.214270	0.278004	
139	-0.196743	-0.096427	0.357917	2.430405	0.548296	-2.430405	-0.230958	1.353755	-0.053190	-1.353755	0.000000	0.265757	
140	-0.015589	0.034363	0.349023	1.799718	0.352108	-1.799718	-0.135375	1.247190	-0.046859	-1.247190	0.226397	0.249272	
141	0.136647	0.132765	0.343295	1.680218	0.252097	-1.680218	-0.050007	1.860192	-0.052507	-1.860192	0.000000	0.231223	
142	0.737598	0.592761	0.335324	2.574864	0.435276	-2.574864	-0.015171	2.973843	-0.091520	-2.973843	0.000000	0.214275	
143	1.462820	1.156445	0.324224	4.150475	0.842031	-4.150475	0.008757	4.134263	-0.150461	-4.134263	-0.068382	0.199835	
144	1.529265	1.204569	0.312336	5.499990	1.064599	-5.499990	0.135323	5.285374	-0.219904	-5.285374	0.000000	0.190594	
145	0.951823	0.755082	0.301514	6.159277	0.853442	-6.159277	0.373885	5.917822	-0.299232	-5.917822	-0.009765	0.191268	
146	0.328031	0.277260	0.295606	6.493103	0.374747	-6.493103	0.533272	5.159408	-0.333129	-5.159408	0.152828	0.202117	
147	-0.212051	-0.138262	0.300225	6.927435	-0.215658	-6.927435	0.528951	3.458401	-0.307704	-3.458401	0.320980	0.217172	
148	-0.895290	-0.677351	0.316975	7.916837	-0.964221	-7.916837	0.541864	2.142781	-0.307167	-2.142781	0.614895	0.230529	
149	-1.637187	-1.272184	0.343878	9.861657	-1.822584	-9.861657	0.670674	1.423341	-0.336997	-1.423341	0.000000	0.239225	
150	-2.168785	-1.707774	0.380648	12.384231	-2.567094	-12.384231	0.843957	0.930105	-0.340629	-0.930105	0.000000	0.241932	
151	-2.342398	-1.860587	0.426023	14.881361	-2.867885	-14.881361	0.955206	1.008260	-0.312042	-1.008260	1.370927	0.239624	
152	-2.077597	-1.656617	0.472751	17.076418	-2.456954	-17.076418	0.866439	1.871894	-0.233134	-1.871894	1.304794	0.236869	
153	-1.549894	-1.234161	0.511222	18.139863	-1.588533	-18.139863	0.582648	2.747763	-0.088383	-2.747763	1.114331	0.237522	
154	-1.206781	-0.952576	0.536563	17.110057	-0.862974	-17.110057	0.322503	3.100721	0.063454	-3.100721	0.993106	0.240275	
155	-1.049854	-0.804968	0.548223	14.398587	-0.367249	-14.398587	0.075943	3.349766	0.220819	-3.349766	0.994096	0.243570	
156	-0.549314	-0.362816	0.545040	11.396431	0.267434	-11.396431	-0.410566	3.739706	0.448813	-3.739706	0.883263	0.250075	
157	0.309796	0.371316	0.527695	9.065238	0.987856	-9.065238	-0.998452	3.966148	0.688683	-3.966148	0.580160	0.262086	
158	0.843312	0.834400	0.504315	7.571709	1.279825	-7.571709	-1.214789	4.021961	0.827334	-4.021961	0.363855	0.276213	
159	0.823643	0.844085	0.485263	6.698994	1.027161	-6.698994	-0.933455	4.146782	0.869902	-4.146782	0.386091	0.287288	
160	0.738569	0.794642	0.473433	6.087553	0.682987	-6.087553	-0.444394	4.457605	0.878950	-4.457605	0.399074	0.294865	
161	0.645976	0.732116	0.465497	5.432580	0.313940	-5.432580	0.066646	5.112829	0.898896	-5.112829	0.403777	0.300097	
162	0.055641	0.260073	0.459309	4.482563	-0.517227	-4.482563	0.691720	5.809470	0.939448	-5.809470	0.770572	0.303108	
163	-0.776898	-0.428165	0.456575	3.110385	-1.559414	-3.110385	1.332884	5.613244	0.938516	-5.613244	1.261209	0.305501	
164	-0.963267	-0.632183	0.460878	2.319014	-1.901602	-2.319014	1.537729	4.421028	0.828983	-4.421028	1.198636	0.308327	
165	-0.575091	-0.401926	0.473282	4.381015	-1.381508	-4.381015	1.052371	3.257981	0.685559	-3.257981	0.741501	0.308704	
166	-0.455292	-0.388255	0.491229	10.310511	-0.652002	-10.310511	0.078473	2.722522	0.619507	-2.722522	0.553234	0.305565	
167	-0.565640	-0.540738	0.511398	17.131718	0.123829	-17.131718	-1.102025	2.740897	0.569287	-2.740897	0.560570	0.304478	
168	-0.327490	-0.384561	0.530309	19.855219	1.183466	-19.855219	-2.225788	3.019404	0.507511	-3.019404	0.367392	0.309351	
169	-0.017452	-0.123428	0.543746	17.072310	2.074858	-17.072310	-2.946150	3.247442	0.623782	-3.247442	0.196312	0.315761	
170	-0.056198	-0.086264	0.547097	12.128380	2.317103	-12.128380	-3.202542	3.921140	0.979607	-3.921140	0.253564	0.319137	
171	-0.009225	0.034379	0.538147	8.559875	2.362657	-8.559875	-3.338977	4.908149	1.378401	-4.908149	0.128590	0.322926	
172	0.355483	0.372709	0.521933	6.845498	2.499563	-6.845498	-3.443005	4.757643	1.666249	-4.757643	-0.271850	0.331377	
173	0.516323	0.533324	0.506052	6.256406	2.350926	-6.256406	-3.252014	4.220813	1.828294	-4.220813	-0.532231	0.341649	
174	0.416694	0.520855	0.490100	7.524645	2.081961	-7.524645	-3.019904	4.888938	2.055512	-4.888938	-0.704019	0.351099	
175	0.592604	0.725948	0.469223	10.726490	2.300163	-10.726490	-3.225031	5.541346	2.401199	-5.541346	-1.063232	0.358920	
176	0.934374	0.996122	0.446136	13.348678	2.693688	-13.348678	-3.515587	4.785916	2.518909	-4.785916	-1.329465	0.360956	
177	0.875801	0.916897	0.426089	13.587544	2.653825	-13.587544	-3.358328	4.216898	2.283945	-4.216898	-1.302260	0.356556	
178	0.654956	0.748626	0.405370	12.922129	2.571244	-12.922129	-3.217487	5.008785	2.168087	-5.008785	-1.352280	0.352180	
179	0.985821	1.039945	0.377693	12.542372	3.014969	-12.542372	-3.835808	5.673111	2.534294	-5.673111	-1.660876	0.351599	
180	1.737880	1.635020	0.346404	11.159612	3.576191	-11.159612	-4.919579	5.197642	3.093211	-5.197642	-1.908841	0.351520	
181	2.195127	1.979232	0.319890	8.503865	3.632100	-8.503865	-5.551767	4.563609	3.392105	-4.563609	-1.956461	0.347585	
182	2.189899	1.973040	0.299161	6.485135	3.193646	-6.485135	-5.356202	4.287010	3.392124	-4.287010	-1.934314	0.339667	
183	1.841900	1.692321	0.280964	5.857802	2.397764	-5.857802	-4.245377	3.913782	3.033567	-3.913782	-1.805357	0.331352	
184	0.937835	0.946672	0.267192	5.645033	1.102580	-5.645033	-2.020900	2.939119	2.063486	-2.939119	-1.460447	0.326665	
185	-0.394160	-0.125852	0.260635	5.048635	-0.509541	-5.048635	0.811185	1.732869	0.719469	-1.732869	-1.121463	0.328396	
186	-1.400817	-0.893344	0.261334	4.335800	-1.736820	-4.335800	2.940337	0.997272	-0.264443	-0.997272	-1.091795	0.337567	
187	-1.812033	-1.169717	0.267459	3.821782	-2.233836	-3.821782	3.762946	0.733159	-0.690792	-0.733159	-1.316247	0.352460	
188	-2.068754	-1.346577	0.276160	3.786866	-2.307460	-3.786866	3.803705	0.633430	-1.013183	-0.633430	-1.608210	0.368335	
189	-2.230243	-1.472565	0.286305	4.390562	-2.140868	-4.390562	3.393706	0.592896	-1.290251	-0.592896	-1.846990	0.381155	
190	-1.971060	-1.266440	0.295811	4.878031	-1.620076	-4.878031	2.465930	0.642608	-1.184007	-0.642608	-1.901840	0.391586	
191	-1.506417	-0.877976	0.300708	4.336089	-0.952646	-4.336089	1.471589	0.570013	-0.842242	-0.570013	-1.853366	0.400774	
192	-1.252710	-0.637671	0.301390	2.728883	-0.456488	-2.728883	0.950538	0.110508	-0.636224	-0.110508	-1.911980	0.406678	
193	-1.021301	-0.429259	0.301870	0.786659	-0.032395	-0.786659	0.635760	-0.477245	-0.468623	0.477245	-1.950167	0.408138	
194	-0.567191	-0.088156	0.303784	-0.746909	0.376062	0.746909	0.145151	-0.717130	-0.190567	0.717130	-1.759567	0.404583	
195	-0.150443	0.201434	0.305457	-1.444325	0.589960	1.444325	-0.345392	-0.669561	0.030803	0.669561	-1.541763	0.392854	
196	0.178915	0.439138	0.303150	-1.504099	0.703082	1.504099	-0.750876	-0.495233	0.180719	0.495233	-1.503789	0.373388	
197	0.741058	0.872366	0.292053	-1.552333	0.906519	1.552333	-1.271532	-0.098426	0.452178	0.098426	-1.447327	0.354082	
198	1.236016	1.242755	0.271084	-1.970188	0.999689	1.970188	-1.637807	0.144590	0.687947	-0.144590	-1.271864	0.341839	
