kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_13_63.8	12-2-2021	09:40:02:143	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
36	-0.156332	0.036609	112.493149	2.822916	-0.255904	-2.822916	0.159429	2.313698	-0.193670	-2.313698	0.003885	
37	0.910121	0.719111	106.000620	1.480144	-0.501003	-1.480144	-0.630317	3.550239	-0.114628	-3.550239	0.761275	
38	1.388665	1.066744	98.129362	0.263947	-0.483268	-0.263947	-1.266773	4.123780	-0.150098	-4.123780	1.194729	
39	1.281482	1.085470	90.020868	-0.374600	-0.301404	0.374600	-1.739341	3.870579	-0.341751	-3.870579	1.188198	
40	0.825638	0.906239	82.292111	-0.373231	-0.098508	0.373231	-1.975165	2.973718	-0.654447	-2.973718	0.847436	
41	0.168953	0.605056	75.391214	-0.413563	0.072227	0.413563	-1.910950	1.906293	-1.046058	-1.906293	0.282188	
42	-0.588732	0.236800	69.926556	-1.017145	0.175812	1.017145	-1.486196	0.956915	-1.484884	-0.956915	-0.395254	
43	-1.290796	-0.112263	66.020225	-1.912359	0.154914	1.912359	-0.631455	0.068627	-1.902889	-0.068627	-1.026665	
44	-1.713984	-0.327977	63.062932	-2.425448	0.039334	2.425448	0.215830	-0.457721	-2.168492	0.457721	-1.411576	
45	-1.740456	-0.355442	60.403734	-2.343512	-0.013813	2.343512	0.240241	-0.155195	-2.202380	0.155195	-1.449837	
46	-1.509636	-0.275681	57.941912	-1.876940	0.111444	1.876940	-0.765981	0.823691	-2.054853	-0.823691	-1.266980	
47	-1.232599	-0.200984	55.933309	-1.384087	0.368771	1.384087	-2.211842	1.860231	-1.798377	-1.860231	-1.047439	
48	-0.960626	-0.139889	54.424362	-1.379981	0.604255	1.379981	-3.232608	2.442882	-1.489959	-2.442882	-0.841033	
49	-0.648211	-0.040845	53.308906	-1.767499	0.684814	1.767499	-3.291999	2.490003	-1.206433	-2.490003	-0.622056	
50	-0.315299	0.090543	52.951900	-1.923587	0.589591	1.923587	-2.521764	2.249681	-0.986223	-2.249681	-0.404194	
51	-0.074147	0.183292	54.084676	-1.705041	0.355619	1.705041	-1.310814	1.847883	-0.818624	-1.847883	-0.247587	
52	-0.028273	0.197663	56.997095	-1.616528	0.028928	1.616528	0.013306	1.241323	-0.737684	-1.241323	-0.207230	
53	-0.172891	0.164422	61.368457	-1.830908	-0.216265	1.830908	0.936687	0.606285	-0.793436	-0.606285	-0.278522	
54	-0.435390	0.104076	66.644953	-1.094041	-0.146585	1.094041	0.997103	0.358385	-0.922648	-0.358385	-0.402586	
55	-0.799602	-0.026738	72.079032	1.281736	0.200525	-1.281736	0.401111	0.577783	-0.985853	-0.577783	-0.544639	
56	-1.293787	-0.272712	76.693236	3.426240	0.495087	-3.426240	-0.204068	0.942428	-0.912965	-0.942428	-0.708332	
57	-1.842690	-0.587276	79.665147	3.997047	0.447550	-3.997047	-0.409247	1.271235	-0.754287	-1.271235	-0.869414	
58	-2.267056	-0.835802	80.678785	3.774890	0.087192	-3.774890	-0.215537	1.538639	-0.634328	-1.538639	-0.976495	
59	-2.454823	-0.911868	79.635453	3.613441	-0.300671	-3.613441	0.154707	1.623237	-0.650016	-1.623237	-1.010361	
60	-2.400467	-0.810537	76.331198	3.562432	-0.479996	-3.562432	0.409270	1.428157	-0.773461	-1.428157	-0.980286	
61	-2.155811	-0.607510	70.904562	3.643581	-0.421507	-3.643581	0.365117	1.043468	-0.874198	-1.043468	-0.893252	
62	-1.865318	-0.426200	64.318639	3.718801	-0.231865	-3.718801	0.109563	0.586538	-0.855818	-0.586538	-0.776382	
63	-1.650223	-0.330322	57.961226	2.938977	-0.025310	-2.938977	-0.143458	0.069115	-0.745079	-0.069115	-0.662468	
64	-1.434743	-0.246648	53.034491	0.952120	0.127463	-0.952120	-0.298072	-0.446747	-0.609836	0.446747	-0.534338	
65	-1.128719	-0.115894	50.450064	-1.313137	0.195149	1.313137	-0.371345	-0.813320	-0.464647	0.813320	-0.372542	
66	-0.826690	0.005524	50.758203	-2.743103	0.176754	2.743103	-0.358453	-0.982884	-0.325880	0.982884	-0.216437	
67	-0.613784	0.086818	53.946717	-3.065595	0.116091	3.065595	-0.288284	-1.010439	-0.225892	1.010439	-0.099693	
68	-0.418945	0.179634	59.395811	-2.621158	0.055998	2.621158	-0.247021	-0.918726	-0.156002	0.918726	-0.001899	
69	-0.234005	0.277399	66.052301	-1.870535	-0.014551	1.870535	-0.217876	-0.678747	-0.104391	0.678747	0.080993	
70	-0.286369	0.261623	73.006586	-1.210615	-0.094052	1.210615	-0.088301	-0.309914	-0.107447	0.309914	0.107702	
71	-0.763898	0.055209	79.931495	-0.924913	-0.125495	0.924913	0.154009	-0.009167	-0.190958	0.009167	0.077423	
72	-1.452052	-0.248471	86.589334	-0.938651	-0.088579	0.938651	0.403951	-0.040868	-0.297616	0.040868	0.059488	
73	-1.937157	-0.492417	92.252813	-0.913128	-0.043882	0.913128	0.593248	-0.377216	-0.346061	0.377216	0.092832	
74	-2.073497	-0.616685	96.260572	-0.701961	-0.021411	0.701961	0.683545	-0.609405	-0.319744	0.609405	0.148034	
75	-1.964968	-0.629544	98.946768	-0.252979	0.009889	0.252979	0.633208	-0.442236	-0.249245	0.442236	0.202789	
76	-1.720614	-0.545541	101.361511	0.468389	0.044997	-0.468389	0.520740	-0.062779	-0.164274	0.062779	0.257964	
77	-1.491805	-0.439096	104.274769	1.273958	0.057495	-1.273958	0.487765	0.235253	-0.091106	-0.235253	0.305963	
78	-1.452529	-0.409945	108.067584	1.921054	0.080670	-1.921054	0.504606	0.574961	-0.043128	-0.574961	0.354684	
79	-1.593675	-0.462863	113.179738	2.502971	0.162169	-2.502971	0.451420	1.154022	-0.008776	-1.154022	0.418655	
80	-1.778543	-0.545207	119.765806	3.093722	0.261834	-3.093722	0.391512	1.715229	0.020463	-1.715229	0.483243	
81	-1.951085	-0.635619	127.120705	3.441432	0.304715	-3.441432	0.466467	1.826593	0.041135	-1.826593	0.538626	
82	-2.173136	-0.749451	134.266411	3.221420	0.316806	-3.221420	0.627605	1.354544	0.057861	-1.354544	0.610118	
83	-2.536072	-0.935625	140.989835	2.401620	0.403309	-2.401620	0.715209	0.468519	0.075229	-0.468519	0.730083	
84	-2.923078	-1.169034	147.571182	1.415527	0.594543	-1.415527	0.667749	-0.490053	0.077202	0.490053	0.874257	
85	-2.944281	-1.250427	153.639713	0.477735	0.728701	-0.477735	0.510744	-1.061782	0.048436	1.061782	0.927410	
86	-2.400530	-1.015511	158.223341	-0.622966	0.613023	0.622966	0.284450	-1.006295	0.024464	1.006295	0.808649	
87	-1.585935	-0.556530	161.022159	-1.514163	0.282105	1.514163	0.052737	-0.599902	0.055850	0.599902	0.598829	
88	-0.893439	-0.065889	162.840695	-1.715921	-0.072094	1.715921	-0.170183	-0.296228	0.138239	0.296228	0.434665	
89	-0.360775	0.411101	164.625858	-1.663847	-0.309845	1.663847	-0.452011	-0.317221	0.229677	0.317221	0.336747	
90	0.232202	0.938538	166.484102	-2.105227	-0.391065	2.105227	-0.757414	-0.652119	0.270247	0.652119	0.205207	
91	0.835536	1.435958	167.920073	-3.095648	-0.316256	3.095648	-0.910192	-1.094043	0.203446	1.094043	0.027500	
92	0.941428	1.590509	169.133527	-3.802172	-0.085312	3.802172	-0.793894	-1.400840	0.027434	1.400840	0.030712	
93	0.273504	1.193594	171.249920	-3.118763	0.200629	3.118763	-0.421449	-1.451804	-0.213866	1.451804	0.375401	
94	-0.687477	0.455803	174.591181	-0.792467	0.316236	0.792467	0.089974	-1.057959	-0.446911	1.057959	0.823319	
95	-1.388409	-0.257415	177.905829	1.921074	0.234002	-1.921074	0.596437	-0.152906	-0.586106	0.152906	1.096594	
96	-1.882550	-0.808918	179.991832	3.896414	0.167408	-3.896414	1.018322	1.067535	-0.681980	-1.067535	1.292881	
97	-2.228270	-1.137049	180.559876	5.160434	0.171242	-5.160434	1.157141	2.396590	-0.844802	-2.396590	1.478254	
98	-2.012120	-1.082933	179.033355	5.852938	0.136962	-5.852938	0.646703	3.541870	-0.879085	-3.541870	1.337040	
99	-1.178637	-0.695060	174.486387	5.886634	0.050165	-5.886634	-0.481888	4.211164	-0.555766	-4.211164	0.788213	
100	-0.374966	-0.270285	167.482170	5.103622	-0.045498	-5.103622	-1.694673	4.472010	-0.175037	-4.472010	0.265440	
101	0.026616	0.066282	160.240767	3.625658	-0.137482	-3.625658	-2.785406	4.609146	-0.110610	-4.609146	-0.011086	
102	0.225272	0.351453	154.541734	2.121656	-0.211512	-2.121656	-3.868312	4.705179	-0.228672	-4.705179	-0.209940	
103	0.271962	0.478955	150.983281	1.112091	-0.250072	-1.112091	-4.498907	4.584850	-0.343032	-4.584850	-0.335009	
104	0.018103	0.357329	150.015844	0.550108	-0.228396	-0.550108	-4.092864	4.122149	-0.584762	-4.122149	-0.254511	
105	-0.416398	0.135065	151.840661	0.195581	-0.136377	-0.195581	-2.897362	3.255641	-1.027591	-3.255641	-0.071359	
106	-0.820254	-0.046309	155.572385	-0.194493	-0.005763	0.194493	-1.394124	1.850990	-1.532865	-1.850990	0.064990	
107	-1.301714	-0.285719	159.962484	-0.880878	0.131440	0.880878	0.513320	0.017604	-2.111142	-0.017604	0.236192	
108	-2.019245	-0.693005	164.726449	-2.294107	0.235239	2.294107	2.712863	-1.672160	-2.894820	1.672160	0.516792	
109	-2.730211	-1.146021	170.210413	-4.344337	0.241450	4.344337	4.397244	-2.709680	-3.657956	2.709680	0.778114	
110	-3.145795	-1.500900	176.085918	-5.802909	0.153221	5.802909	5.152207	-2.994096	-4.069632	2.994096	0.946756	
111	-3.424792	-1.798642	181.452844	-6.059160	0.044680	6.059160	5.397537	-2.727497	-4.338583	2.727497	1.102626	
112	-3.652030	-1.981934	185.930776	-5.921287	-0.041103	5.921287	5.349016	-2.323450	-4.659201	2.323450	1.161953	
113	-3.383361	-1.778451	189.473863	-5.409340	-0.075935	5.409340	4.764491	-2.052394	-4.468888	2.052394	0.896248	
114	-2.424954	-1.175196	191.414537	-3.540373	-0.019816	3.540373	3.916449	-1.849148	-3.355681	1.849148	0.389856	
115	-1.267574	-0.507016	190.989624	-1.327788	0.104665	1.327788	3.323972	-1.654705	-1.883736	1.654705	-0.050137	
116	-0.313233	0.051403	188.556680	-1.257542	0.219627	1.257542	2.677862	-1.518150	-0.709693	1.518150	-0.421075	
117	0.415626	0.514750	185.234847	-2.977152	0.281414	2.977152	1.587359	-1.413006	0.046271	1.413006	-0.836863	
118	0.781915	0.747090	181.720388	-4.054772	0.289535	4.054772	0.624720	-1.443052	0.345991	1.443052	-1.098649	
119	0.525609	0.571122	178.184563	-3.716892	0.235471	3.716892	0.551235	-1.706132	0.051867	1.706132	-0.968791	
120	-0.306910	0.071662	174.945536	-2.660914	0.129851	2.660914	1.359846	-2.079889	-0.779479	2.079889	-0.589901	
121	-1.275711	-0.420591	172.519917	-1.439187	0.029173	1.439187	2.519577	-2.353217	-1.820253	2.353217	-0.408632	
122	-1.962934	-0.653775	170.905922	-0.292368	-0.024133	0.292368	3.500981	-2.185300	-2.748201	2.185300	-0.709961	
123	-2.342737	-0.701954	169.414581	0.680718	-0.062699	-0.680718	3.883639	-1.326327	-3.400140	1.326327	-1.231655	
124	-2.588660	-0.776341	167.528269	1.252572	-0.137479	-1.252572	3.550514	-0.119634	-3.675779	0.119634	-1.488199	
125	-2.770303	-0.935944	165.390418	1.102859	-0.233083	-1.102859	2.854761	0.850401	-3.573621	-0.850401	-1.331384	
126	-2.853324	-1.113882	163.304281	0.529213	-0.317965	-0.529213	1.981668	1.555666	-3.185453	-1.555666	-0.892112	
127	-2.764782	-1.234005	161.104665	-0.079141	-0.381030	0.079141	0.748401	2.175052	-2.564202	-2.175052	-0.299803	
128	-2.548804	-1.259314	158.016653	-0.875896	-0.397137	0.875896	-0.403325	2.513615	-1.936900	-2.513615	0.208731	
129	-2.389174	-1.207340	153.235649	-1.976139	-0.353947	1.976139	-0.554746	2.305735	-1.683196	-2.305735	0.320805	
130	-2.246923	-1.069733	146.805890	-2.894722	-0.269506	2.894722	0.388418	1.573974	-1.737443	-1.573974	0.048966	
131	-1.862461	-0.795734	139.517177	-2.924515	-0.158147	2.924515	1.702848	0.540093	-1.671364	-0.540093	-0.326471	
132	-1.239588	-0.409933	131.956944	-2.649467	-0.041910	2.649467	2.543897	-0.351124	-1.444441	0.351124	-0.731913	
133	-0.624210	-0.013221	124.387761	-2.894007	0.041586	2.894007	2.244332	-0.434750	-1.319371	0.434750	-1.255148	
134	-0.110428	0.325949	117.337958	-2.769931	0.092571	2.769931	1.079290	0.255321	-1.278307	-0.255321	-1.782519	
135	0.286888	0.576899	111.413698	-1.896829	0.152992	1.896829	0.415950	0.588065	-1.213413	-0.588065	-2.146129	
136	0.401315	0.693870	106.556689	-1.483901	0.247484	1.483901	1.029429	0.039756	-1.301821	-0.039756	-2.428004	
137	0.108304	0.647712	102.182298	-1.854353	0.343428	1.854353	2.183691	-0.835420	-1.696766	0.835420	-2.772542	
138	-0.374365	0.496584	98.049930	-1.979229	0.380215	1.979229	2.718320	-1.666960	-2.139394	1.666960	-3.039012	
139	-0.584769	0.370299	94.536078	-1.599755	0.333828	1.599755	1.940845	-2.013120	-2.156846	2.013120	-2.899500	
140	-0.255983	0.364416	91.857636	-1.729089	0.243312	1.729089	-0.199120	-1.237339	-1.571451	1.237339	-2.292543	
141	0.412841	0.455463	89.432500	-3.261798	0.168945	3.261798	-2.995337	0.139157	-0.683361	-0.139157	-1.543148	
142	1.001766	0.547147	86.433648	-5.985154	0.157647	5.985154	-5.214408	0.815197	0.069077	-0.815197	-0.984021	
143	1.268286	0.582947	82.624169	-8.222736	0.218139	8.222736	-5.830746	0.277690	0.467168	-0.277690	-0.700771	
144	1.147934	0.532023	78.166722	-7.927173	0.267774	7.927173	-4.876911	-0.760720	0.487122	0.760720	-0.595481	
145	0.573522	0.327505	73.120189	-5.403491	0.210740	5.403491	-3.257156	-1.242320	0.134823	1.242320	-0.527919	
146	-0.389653	-0.025895	67.686359	-2.422223	0.026010	2.422223	-1.495913	-0.878738	-0.514254	0.878738	-0.448545	
147	-1.413592	-0.385808	62.428366	0.520583	-0.259501	-0.520583	0.499466	-0.254321	-1.224096	0.254321	-0.378350	
148	-2.201677	-0.646029	57.845995	3.052097	-0.584076	-3.052097	2.498168	0.160310	-1.759877	-0.160310	-0.286642	
149	-2.696694	-0.803481	54.169358	4.011293	-0.851602	-4.011293	3.879087	0.282569	-2.079655	-0.282569	-0.163489	
150	-2.904964	-0.832066	51.456611	3.148192	-0.973963	-3.148192	4.417289	0.061446	-2.242119	-0.061446	-0.119312	
151	-2.823544	-0.711900	49.528579	1.349898	-0.929603	-1.349898	4.403339	-0.547315	-2.248966	0.547315	-0.197260	
152	-2.552124	-0.522264	47.993985	-0.944770	-0.775295	0.944770	4.144901	-1.409527	-2.100641	1.409527	-0.290837	
153	-2.277784	-0.367850	46.472642	-3.563995	-0.593539	3.563995	3.681477	-2.181198	-1.895080	2.181198	-0.323132	
154	-2.118634	-0.288269	44.799455	-5.800428	-0.441109	5.800428	2.948549	-2.557559	-1.728460	2.557559	-0.295289	
155	-2.016540	-0.256136	43.045603	-7.095513	-0.325328	7.095513	2.072952	-2.612903	-1.567418	2.612903	-0.224925	
156	-1.849583	-0.223601	41.320738	-7.893755	-0.231681	7.893755	1.316933	-2.698828	-1.330519	2.698828	-0.140605	
157	-1.612972	-0.176578	39.633948	-8.529105	-0.161495	8.529105	0.814007	-2.949950	-1.033503	2.949950	-0.066866	
158	-1.394696	-0.127656	37.989658	-8.287436	-0.122304	8.287436	0.594318	-3.217347	-0.755327	3.217347	-0.007864	
159	-1.260805	-0.080093	36.466694	-6.771983	-0.111428	6.771983	0.646489	-3.411327	-0.533773	3.411327	0.044134	
160	-1.219293	-0.037204	35.185673	-5.101351	-0.096947	5.101351	0.739287	-3.523116	-0.360611	3.523116	0.106582	
161	-1.218684	-0.009028	34.294370	-4.438613	-0.046076	4.438613	0.584406	-3.494123	-0.213526	3.494123	0.190536	
162	-1.189566	0.013337	33.940874	-4.203445	0.018036	4.203445	0.256325	-3.286870	-0.059085	3.286870	0.282506	
163	-1.124287	0.049256	34.298676	-3.183428	0.049452	3.183428	0.052277	-2.985881	0.125040	2.985881	0.372174	
164	-1.084697	0.085921	35.695924	-1.561189	0.047655	1.561189	0.034091	-2.667842	0.309111	2.667842	0.478824	
165	-1.113373	0.082048	38.550960	-0.410323	0.027252	0.410323	0.079636	-2.247681	0.424795	2.247681	0.615147	
166	-1.168898	0.020356	43.088313	-0.006451	-0.020198	0.006451	0.186558	-1.622036	0.432770	1.622036	0.741809	
167	-1.171710	-0.062912	49.202131	0.134871	-0.083973	-0.134871	0.343338	-0.877091	0.371019	0.877091	0.799721	
168	-1.112675	-0.121260	56.493847	0.228807	-0.123059	-0.228807	0.355264	-0.235278	0.314961	0.235278	0.789824	
169	-1.132870	-0.183931	64.265979	0.067459	-0.126855	-0.067459	0.159812	0.154329	0.267197	-0.154329	0.809382	
170	-1.418281	-0.327720	71.446211	-0.395169	-0.130898	0.395169	-0.039433	0.350311	0.188008	-0.350311	0.972775	
171	-1.933783	-0.530832	76.758024	-0.927876	-0.119904	0.927876	-0.171952	0.457201	0.146020	-0.457201	1.260934	
172	-2.402650	-0.681862	79.312143	-1.338116	-0.026344	1.338116	-0.317163	0.466321	0.228550	-0.466321	1.511090	
173	-2.615151	-0.744697	79.026288	-1.605612	0.103621	1.605612	-0.371310	0.379248	0.345564	-0.379248	1.587951	
174	-2.616181	-0.780507	76.316661	-2.027260	0.147602	2.027260	-0.189593	0.212703	0.346698	-0.212703	1.509688	
175	-2.538749	-0.819504	71.674006	-2.923257	0.099797	2.923257	0.169172	-0.032771	0.240847	0.032771	1.375649	
176	-2.380258	-0.813602	65.838826	-3.684154	0.021453	3.684154	0.610118	-0.321515	0.141568	0.321515	1.219404	
177	-2.126461	-0.737516	59.936585	-3.618814	-0.062883	3.618814	1.084863	-0.731872	0.120853	0.731872	1.048364	
178	-1.931034	-0.651020	54.842374	-3.688051	-0.142237	3.688051	1.472736	-1.461315	0.189454	1.461315	0.931055	
179	-1.840984	-0.580095	50.804309	-5.005638	-0.213963	5.005638	1.640257	-2.578214	0.339860	2.578214	0.870381	
180	-1.628114	-0.456323	48.114480	-6.875929	-0.286729	6.875929	1.598564	-3.967389	0.543076	3.967389	0.748223	
181	-1.159393	-0.260897	47.362954	-8.232386	-0.387045	8.232386	1.526779	-5.437815	0.691107	5.437815	0.510339	
182	-0.514734	-0.048111	48.803240	-9.193093	-0.558119	9.193093	1.567760	-6.813270	0.668286	6.813270	0.207239	
183	0.268724	0.197175	52.468696	-9.588224	-0.729545	9.588224	1.587300	-7.846303	0.550619	7.846303	-0.131916	
184	1.086821	0.504681	58.660316	-8.813184	-0.713205	8.813184	1.335302	-8.286937	0.552679	8.286937	-0.481988	
185	1.601854	0.763669	67.424087	-7.662577	-0.488077	7.662577	0.857535	-8.156493	0.731550	8.156493	-0.744955	
186	1.604662	0.834576	78.133254	-7.317449	-0.253805	7.317449	0.453844	-7.641255	0.934308	7.641255	-0.832037	
187	1.298730	0.742477	90.227384	-7.533555	-0.125387	7.533555	0.247898	-6.897850	1.020533	6.897850	-0.781246	
188	0.916030	0.581940	103.689192	-7.613839	-0.002396	7.613839	0.050540	-6.061013	0.987534	6.061013	-0.666912	
189	0.366071	0.351757	118.255019	-7.822537	0.262244	7.822537	-0.389772	-5.199582	0.948892	5.199582	-0.486554	
190	-0.373847	0.062840	132.853834	-8.861746	0.679217	8.861746	-1.071203	-4.275889	1.002279	4.275889	-0.290591	
191	-0.898296	-0.148785	146.607790	-10.731420	1.079261	10.731420	-1.661948	-3.405085	1.035997	3.405085	-0.201591	
192	-0.882756	-0.181717	159.606824	-12.774209	1.317872	12.774209	-1.924018	-3.024146	0.885023	3.024146	-0.209383	
193	-0.635624	-0.117918	171.669309	-14.368149	1.414855	14.368149	-1.943851	-3.518695	0.692595	3.518695	-0.236351	
194	-0.641272	-0.104232	181.318827	-15.070892	1.306375	15.070892	-1.679836	-4.492640	0.695998	4.492640	-0.302892	
195	-0.814829	-0.147460	187.309036	-13.845146	0.853834	13.845146	-1.020308	-4.965750	0.783625	4.965750	-0.401342	
196	-0.794074	-0.153748	190.117919	-10.424711	0.318602	10.424711	-0.403783	-4.528294	0.726667	4.528294	-0.435612	
197	-0.677790	-0.144882	190.623292	-6.875411	0.117045	6.875411	-0.316716	-3.662487	0.566395	3.662487	-0.369115	
198	-0.787392	-0.231611	188.725608	-5.180057	0.051443	5.180057	-0.401497	-2.838682	0.427060	2.838682	-0.240259	
199	-1.117377	-0.435321	184.645257	-4.626690	-0.346040	4.626690	-0.114833	-1.974830	0.274061	1.974830	-0.042648	
200	-1.565477	-0.709095	179.908397	-3.812863	-0.962724	3.812863	0.286205	-1.284101	0.092812	1.284101	0.201867	
201	-2.127450	-0.978362	175.733505	-3.390659	-1.292984	3.390659	0.251717	-1.370233	0.083820	1.370233	0.286104	
202	-2.649586	-1.123594	171.904434	-3.760206	-1.191842	3.760206	-0.195778	-2.123607	0.419696	2.123607	-0.002691	
203	-2.874369	-1.064559	168.056811	-3.797879	-0.791511	3.797879	-0.835477	-2.658443	0.971682	2.658443	-0.602906	
204	-2.681097	-0.799161	164.803894	-3.257435	0.040617	3.257435	-1.864500	-2.357347	1.507048	2.357347	-1.286292	
205	-2.183963	-0.399299	162.945914	-3.145402	1.368582	3.145402	-3.298244	-1.478616	1.919609	1.478616	-1.877608	
206	-1.717528	-0.038160	162.251877	-4.146673	2.652543	4.146673	-4.404424	-0.908197	2.199432	0.908197	-2.289315	
207	-1.507713	0.159030	161.670113	-6.225674	3.317184	6.225674	-4.518469	-1.275038	2.372319	1.275038	-2.528135	
208	-1.359044	0.263779	160.653052	-8.672067	3.329832	8.672067	-3.792776	-2.334536	2.375244	2.334536	-2.575600	
209	-0.966086	0.364141	159.615362	-10.364717	2.745927	10.364717	-2.666472	-3.434064	2.002326	3.434064	-2.243946	
210	-0.401874	0.397499	158.977175	-10.323949	1.540641	10.323949	-1.432874	-4.164450	1.236446	4.164450	-1.471549	
211	-0.045246	0.299237	158.378691	-8.745767	0.141208	8.745767	-0.515341	-4.353901	0.502279	4.353901	-0.657026	
212	-0.112283	0.136081	157.203715	-7.100343	-0.761587	7.100343	-0.309456	-4.077537	0.268406	4.077537	-0.302670	
213	-0.461572	0.008939	155.508985	-6.733508	-0.883093	6.733508	-0.793453	-3.807871	0.559510	3.807871	-0.464154	
