kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_27_48.8	12-2-2021	09:44:22:420	// Source file name and timestamp
238.095	// Sampling rate
4.657	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
61	-2.133744	-1.376003	54.050684	2.822211	-0.778871	-2.822211	2.996883	-0.802007	-0.606944	0.802007	0.959276	
62	-2.394982	-1.577102	52.177396	2.262939	-0.864932	-2.262939	3.173247	-0.995967	-0.633908	0.995967	1.041517	
63	-2.446609	-1.623955	50.381241	1.259392	-0.887098	-1.259392	3.036435	-1.233218	-0.576955	1.233218	1.011540	
64	-2.373345	-1.571210	48.328660	0.197042	-0.856046	-0.197042	2.653402	-1.413128	-0.483546	1.413128	0.925686	
65	-2.224087	-1.470574	45.967625	-0.539385	-0.788872	0.539385	2.159264	-1.420089	-0.394205	1.420089	0.826444	
66	-1.959909	-1.312486	43.464536	-0.741372	-0.689409	0.741372	1.665008	-1.217536	-0.314549	1.217536	0.704177	
67	-1.590233	-1.099815	40.899677	-0.551220	-0.571810	0.551220	1.246959	-0.854714	-0.243458	0.854714	0.557428	
68	-1.173042	-0.860180	38.249744	-0.250601	-0.461898	0.250601	0.930828	-0.373866	-0.181019	0.373866	0.405897	
69	-0.796707	-0.641747	35.637047	0.099842	-0.386569	-0.099842	0.706275	0.174212	-0.136793	-0.174212	0.286465	
70	-0.617927	-0.537095	33.419103	0.576126	-0.382066	-0.576126	0.589558	0.656270	-0.139893	-0.656270	0.254631	
71	-0.721341	-0.599063	31.959402	1.211351	-0.462024	-1.211351	0.583161	0.987073	-0.202544	-0.987073	0.318466	
72	-0.990828	-0.756039	31.327572	1.844644	-0.572934	-1.844644	0.620833	1.141647	-0.287849	-1.141647	0.409847	
73	-1.260946	-0.897522	31.285177	2.152685	-0.642119	-2.152685	0.634315	1.050148	-0.348653	-1.050148	0.464158	
74	-1.474079	-0.985331	31.524636	2.091640	-0.656474	-2.091640	0.608494	0.744254	-0.372597	-0.744254	0.470920	
75	-1.634113	-1.036748	31.805509	1.931902	-0.647777	-1.931902	0.556613	0.404327	-0.371494	-0.404327	0.447266	
76	-1.740876	-1.062282	31.926887	1.735001	-0.637914	-1.735001	0.492405	0.158362	-0.353947	-0.158362	0.403428	
77	-1.805557	-1.062220	31.770668	1.386891	-0.628632	-1.386891	0.424751	0.020890	-0.326194	-0.020890	0.333658	
78	-1.894465	-1.073908	31.355272	0.968407	-0.629329	-0.968407	0.367462	-0.044788	-0.305930	0.044788	0.242762	
79	-2.092809	-1.158502	30.748347	0.670975	-0.666114	-0.670975	0.329613	-0.052030	-0.310367	0.052030	0.159423	
80	-2.373111	-1.309405	29.958612	0.577332	-0.743926	-0.577332	0.298192	0.021918	-0.333745	-0.021918	0.104337	
81	-2.597496	-1.451986	28.927500	0.629201	-0.830815	-0.629201	0.254880	0.159171	-0.355590	-0.159171	0.080686	
82	-2.673798	-1.533402	27.602359	0.726693	-0.889166	-0.726693	0.197729	0.303750	-0.363379	-0.303750	0.088689	
83	-2.604938	-1.542560	25.975072	0.827412	-0.899088	-0.827412	0.130610	0.430703	-0.355704	-0.430703	0.121209	
84	-2.422843	-1.481836	24.011215	0.890164	-0.863006	-0.890164	0.056061	0.525654	-0.334342	-0.525654	0.163381	
85	-2.167132	-1.369968	21.664110	0.833412	-0.793444	-0.833412	-0.010882	0.564567	-0.304620	-0.564567	0.203862	
86	-1.888755	-1.240686	19.088571	0.663306	-0.700910	-0.663306	-0.056451	0.580559	-0.276330	-0.580559	0.239206	
87	-1.627676	-1.116906	16.671055	0.510439	-0.601705	-0.510439	-0.089282	0.645649	-0.256918	-0.645649	0.266935	
88	-1.408397	-1.004039	14.713103	0.436933	-0.514551	-0.436933	-0.115898	0.730669	-0.245593	-0.730669	0.278372	
89	-1.238437	-0.901989	13.279191	0.384390	-0.443806	-0.384390	-0.131415	0.764713	-0.236622	-0.764713	0.268964	
90	-1.116419	-0.820046	12.399341	0.397736	-0.389130	-0.397736	-0.155032	0.821464	-0.230358	-0.821464	0.249874	
91	-1.073692	-0.785288	12.156549	0.634409	-0.357789	-0.634409	-0.214394	0.971575	-0.232149	-0.971575	0.230399	
92	-1.149432	-0.814582	12.514963	1.051015	-0.351114	-1.051015	-0.296164	1.091881	-0.237291	-1.091881	0.196605	
93	-1.327280	-0.895578	13.271370	1.370155	-0.360731	-1.370155	-0.366348	1.080811	-0.236430	-1.080811	0.135651	
94	-1.548621	-1.000647	14.207364	1.489847	-0.379065	-1.489847	-0.426851	1.028098	-0.228643	-1.028098	0.056590	
95	-1.752586	-1.094462	15.181992	1.550421	-0.400725	-1.550421	-0.501271	1.006854	-0.212782	-1.006854	-0.027122	
96	-1.886384	-1.148231	16.078337	1.607502	-0.417468	-1.607502	-0.584274	0.988772	-0.190420	-0.988772	-0.095833	
97	-1.907146	-1.148254	16.766025	1.611747	-0.423777	-1.611747	-0.656189	1.005098	-0.171768	-1.005098	-0.127154	
98	-1.816986	-1.102793	17.200269	1.653293	-0.428310	-1.653293	-0.734838	1.173441	-0.168081	-1.173441	-0.117009	
99	-1.695752	-1.058009	17.487805	1.885823	-0.446894	-1.885823	-0.850562	1.523949	-0.191693	-1.523949	-0.072544	
100	-1.628223	-1.052664	17.768244	2.216673	-0.475074	-2.216673	-0.979420	1.909601	-0.239726	-1.909601	-0.018512	
101	-1.610488	-1.065671	18.104407	2.415546	-0.487064	-2.415546	-1.066221	2.164517	-0.283062	-2.164517	0.005022	
102	-1.594410	-1.063151	18.513921	2.493635	-0.472241	-2.493635	-1.108861	2.289083	-0.304212	-2.289083	-0.008800	
103	-1.564934	-1.039051	19.005201	2.608813	-0.444800	-2.608813	-1.158020	2.354561	-0.305015	-2.354561	-0.043283	
104	-1.532343	-0.993292	19.558626	2.784868	-0.413843	-2.784868	-1.236878	2.328147	-0.277094	-2.328147	-0.103164	
105	-1.525010	-0.944101	20.113761	2.920418	-0.379034	-2.920418	-1.325403	2.149043	-0.220464	-2.149043	-0.192474	
106	-1.580889	-0.933076	20.594755	2.944960	-0.346765	-2.944960	-1.420139	1.897250	-0.161536	-1.897250	-0.288776	
107	-1.692655	-0.979905	20.978199	2.908603	-0.328971	-2.908603	-1.551301	1.756914	-0.132246	-1.756914	-0.346096	
108	-1.794055	-1.061354	21.326562	2.876546	-0.334395	-2.876546	-1.732659	1.833961	-0.154360	-1.833961	-0.310091	
109	-1.829440	-1.137855	21.712205	2.774259	-0.358698	-2.774259	-1.912038	2.027791	-0.223933	-2.027791	-0.173265	
110	-1.813301	-1.198306	22.146723	2.458625	-0.387685	-2.458625	-2.010863	2.178835	-0.313285	-2.178835	0.010406	
111	-1.790340	-1.257802	22.613867	1.947179	-0.409339	-1.947179	-2.008574	2.271779	-0.399253	-2.271779	0.186355	
112	-1.758198	-1.301621	23.116080	1.457748	-0.412372	-1.457748	-1.912966	2.353807	-0.469946	-2.353807	0.325997	
113	-1.689555	-1.294522	23.660285	1.179985	-0.388656	-1.179985	-1.733420	2.451651	-0.515727	-2.451651	0.413083	
114	-1.611901	-1.254931	24.221545	1.138153	-0.352231	-1.138153	-1.555810	2.627123	-0.537774	-2.627123	0.451638	
115	-1.577090	-1.232698	24.765254	1.309313	-0.331683	-1.309313	-1.524793	2.969437	-0.549170	-2.969437	0.462489	
116	-1.575518	-1.220933	25.302429	1.762628	-0.338640	-1.762628	-1.719954	3.449194	-0.541463	-3.449194	0.443214	
117	-1.561326	-1.174088	25.860450	2.547223	-0.362863	-2.547223	-2.065871	3.807295	-0.478916	-3.807295	0.367479	
118	-1.544337	-1.095962	26.409165	3.322063	-0.389289	-3.322063	-2.371891	3.709029	-0.346597	-3.709029	0.231214	
119	-1.599921	-1.045564	26.882379	3.560155	-0.414268	-3.560155	-2.554703	3.155850	-0.167804	-3.155850	0.055147	
120	-1.754960	-1.047133	27.293705	3.225568	-0.447113	-3.225568	-2.676462	2.438202	0.025837	-2.438202	-0.136689	
121	-1.955141	-1.077986	27.781455	2.518144	-0.487410	-2.518144	-2.722631	1.689191	0.196621	-1.689191	-0.305627	
122	-2.174396	-1.151325	28.506072	1.576037	-0.521829	-1.576037	-2.666191	1.075466	0.298413	-1.075466	-0.401158	
123	-2.401399	-1.282540	29.564576	0.759804	-0.557898	-0.759804	-2.646793	0.918121	0.315519	-0.918121	-0.400465	
124	-2.581176	-1.423904	31.003206	0.369817	-0.615085	-0.369817	-2.781587	1.209810	0.271770	-1.209810	-0.324891	
125	-2.683470	-1.524243	32.789733	0.281672	-0.678100	-0.281672	-2.974705	1.599312	0.209357	-1.599312	-0.229426	
126	-2.721512	-1.575556	34.770022	0.307855	-0.716359	-0.307855	-3.119543	1.861916	0.169832	-1.861916	-0.167482	
127	-2.686535	-1.578498	36.795161	0.382748	-0.730405	-0.382748	-3.272748	2.043013	0.151937	-2.043013	-0.129721	
128	-2.536432	-1.512015	38.862953	0.426441	-0.729956	-0.426441	-3.470023	2.213213	0.118145	-2.213213	-0.066567	
129	-2.249855	-1.358923	40.932801	0.393271	-0.706909	-0.393271	-3.587481	2.296944	0.063343	-2.296944	0.017263	
130	-1.872948	-1.147837	42.688235	0.325091	-0.655179	-0.325091	-3.502415	2.222620	0.022252	-2.222620	0.068585	
131	-1.545738	-0.964741	43.771451	0.284715	-0.592455	-0.284715	-3.293196	2.093778	0.010698	-2.093778	0.072323	
132	-1.421534	-0.900424	44.163794	0.332980	-0.553792	-0.332980	-3.194659	2.102110	-0.000426	-2.102110	0.072857	
133	-1.463985	-0.938742	44.097304	0.453184	-0.552380	-0.453184	-3.302006	2.290080	-0.054605	-2.290080	0.117978	
134	-1.478883	-0.967915	43.808803	0.522262	-0.560160	-0.522262	-3.450295	2.547817	-0.157856	-2.547817	0.205418	
135	-1.382731	-0.925826	43.626369	0.529241	-0.551430	-0.529241	-3.515883	2.819991	-0.257972	-2.819991	0.278847	
136	-1.270301	-0.850076	43.955374	0.638664	-0.533201	-0.638664	-3.587072	3.081808	-0.282369	-3.081808	0.268717	
137	-1.264250	-0.813750	44.930072	0.914346	-0.513824	-0.914346	-3.704004	3.185751	-0.199549	-3.185751	0.155300	
138	-1.374269	-0.846687	46.289603	1.187392	-0.488186	-1.187392	-3.788424	3.068499	-0.057479	-3.068499	-0.001562	
139	-1.503381	-0.908618	47.618257	1.237223	-0.465102	-1.237223	-3.907637	2.982076	0.062455	-2.982076	-0.125166	
140	-1.593749	-0.951349	48.602441	1.195203	-0.462510	-1.195203	-4.185100	3.046599	0.147656	-3.046599	-0.207148	
141	-1.669461	-0.976859	49.125775	1.088763	-0.477274	-1.088763	-4.518862	3.032131	0.235285	-3.032131	-0.279773	
142	-1.743360	-1.012785	49.215342	0.711173	-0.491010	-0.711173	-4.706727	2.925892	0.300920	-2.925892	-0.326847	
143	-1.813153	-1.071741	48.955295	0.275048	-0.496950	-0.275048	-4.723667	2.942559	0.300556	-2.942559	-0.316932	
144	-1.892842	-1.146556	48.498392	0.199255	-0.507165	-0.199255	-4.750418	3.137727	0.256643	-3.137727	-0.269250	
145	-1.964758	-1.221501	48.108481	0.526854	-0.527473	-0.526854	-4.912962	3.430384	0.176320	-3.430384	-0.186679	
146	-1.993387	-1.282922	48.040075	1.014627	-0.536203	-1.014627	-5.041117	3.668041	0.041304	-3.668041	-0.049478	
147	-2.002708	-1.326247	48.287058	1.338046	-0.520830	-1.338046	-4.926565	3.723124	-0.073884	-3.723124	0.068887	
148	-2.069565	-1.373084	48.509498	1.390590	-0.516978	-1.390590	-4.710745	3.715911	-0.080539	-3.715911	0.074193	
149	-2.220014	-1.445320	48.330794	1.403423	-0.557607	-1.403423	-4.668143	3.891051	-0.009017	-3.891051	-0.006834	
150	-2.352624	-1.499000	47.659169	1.621604	-0.624627	-1.621604	-4.825017	4.194807	0.077697	-4.194807	-0.105561	
151	-2.354811	-1.476995	46.575761	1.922623	-0.689151	-1.922623	-5.030407	4.311467	0.171674	-4.311467	-0.205370	
152	-2.247738	-1.395859	45.095738	1.944751	-0.741293	-1.944751	-5.130246	4.097209	0.273962	-4.097209	-0.306652	
153	-2.104871	-1.295473	43.306431	1.649556	-0.778647	-1.649556	-5.053387	3.702807	0.356377	-3.702807	-0.389193	
154	-1.964663	-1.200291	41.527864	1.310305	-0.790412	-1.310305	-4.836910	3.303880	0.379713	-3.303880	-0.419759	
155	-1.866961	-1.139333	40.047436	1.078693	-0.745991	-1.078693	-4.452177	2.893232	0.349248	-2.893232	-0.404980	
156	-1.836093	-1.124622	38.861388	0.883566	-0.645591	-0.883566	-3.885190	2.482027	0.304130	-2.482027	-0.385616	
157	-1.843940	-1.140062	37.882680	0.559273	-0.559911	-0.559273	-3.390677	2.211270	0.233567	-2.211270	-0.354970	
158	-1.825627	-1.154389	37.169802	0.165110	-0.534888	-0.165110	-3.188579	2.162911	0.097556	-2.162911	-0.267640	
159	-1.735625	-1.144084	36.804204	-0.081591	-0.528282	0.081591	-3.138073	2.240789	-0.086154	-2.240789	-0.122192	
160	-1.621615	-1.128064	36.759882	-0.084736	-0.505287	0.084736	-3.070090	2.339857	-0.249715	-2.339857	0.020712	
161	-1.595843	-1.147495	36.984117	0.074771	-0.488992	-0.074771	-3.066289	2.471509	-0.336634	-2.471509	0.076673	
162	-1.712706	-1.213607	37.469705	0.268039	-0.487638	-0.268039	-3.208842	2.605509	-0.311146	-2.605509	-0.018995	
163	-1.928573	-1.306468	38.184138	0.391891	-0.470590	-0.391891	-3.364827	2.572119	-0.159370	-2.572119	-0.270016	
164	-2.185741	-1.406627	38.980050	0.192887	-0.437689	-0.192887	-3.411311	2.280122	0.095427	-2.280122	-0.633092	
165	-2.459889	-1.498281	39.659937	-0.362589	-0.424398	0.362589	-3.418042	1.791278	0.410219	-1.791278	-1.062680	
166	-2.675938	-1.535151	40.110649	-0.847870	-0.430353	0.847870	-3.384241	1.191162	0.738779	-1.191162	-1.496104	
167	-2.708441	-1.464569	40.324507	-0.979470	-0.419970	0.979470	-3.163746	0.638160	1.012526	-0.638160	-1.831819	
168	-2.549562	-1.314377	40.360247	-0.798913	-0.395991	0.798913	-2.827337	0.409563	1.142423	-0.409563	-1.975046	
169	-2.322032	-1.169688	40.337956	-0.381781	-0.404767	0.381781	-2.645795	0.662745	1.081081	-0.662745	-1.901678	
170	-2.120825	-1.080923	40.384737	0.213611	-0.454461	-0.213611	-2.666306	1.213138	0.853154	-1.213138	-1.660781	
171	-1.981621	-1.059535	40.558390	0.800534	-0.501871	-0.800534	-2.725327	1.684458	0.540875	-1.684458	-1.352922	
172	-1.917215	-1.087989	40.895156	1.143690	-0.526914	-1.143690	-2.767598	1.880371	0.255882	-1.880371	-1.094898	
173	-1.889827	-1.112949	41.486841	1.199409	-0.538122	-1.199409	-2.775809	1.829385	0.062361	-1.829385	-0.927844	
174	-1.845676	-1.096438	42.397526	1.009292	-0.535943	-1.009292	-2.665863	1.651894	-0.037542	-1.651894	-0.825550	
175	-1.800761	-1.064536	43.533903	0.624581	-0.538673	-0.624581	-2.511832	1.511604	-0.051032	-1.511604	-0.800674	
176	-1.805110	-1.062667	44.706599	0.133303	-0.576643	-0.133303	-2.478033	1.456402	-0.007621	-1.456402	-0.862375	
177	-1.839971	-1.078182	45.809927	-0.368918	-0.623959	0.368918	-2.467669	1.317258	0.046878	-1.317258	-0.944324	
178	-1.826853	-1.061330	46.860908	-0.831942	-0.621214	0.831942	-2.256595	0.954685	0.091950	-0.954685	-0.970650	
179	-1.739911	-1.014288	47.859745	-1.246876	-0.571346	1.246876	-1.893739	0.538505	0.118928	-0.538505	-0.920981	
180	-1.651288	-0.984222	48.671059	-1.512827	-0.529208	1.512827	-1.604272	0.315294	0.138395	-0.315294	-0.855580	
181	-1.637208	-0.985513	49.056995	-1.469898	-0.520915	1.469898	-1.477474	0.291405	0.189621	-0.291405	-0.866903	
182	-1.696071	-1.002491	48.812842	-1.147935	-0.538690	1.147935	-1.486178	0.386064	0.276127	-0.386064	-0.960217	
183	-1.781392	-1.030570	47.904275	-0.707477	-0.574960	0.707477	-1.594145	0.624985	0.351121	-0.624985	-1.059021	
184	-1.852253	-1.066172	46.494304	-0.200398	-0.622281	0.200398	-1.763554	1.027222	0.383832	-1.027222	-1.114179	
185	-1.874031	-1.087312	44.871125	0.369498	-0.659316	-0.369498	-1.916373	1.445733	0.377486	-1.445733	-1.118200	
186	-1.852201	-1.081694	43.368136	0.877201	-0.658116	-0.877201	-1.929762	1.629099	0.356102	-1.629099	-1.095479	
187	-1.872819	-1.085300	42.227850	1.144957	-0.624868	-1.144957	-1.787400	1.495645	0.367573	-1.495645	-1.126540	
188	-1.996936	-1.137528	41.435806	1.109904	-0.600197	-1.109904	-1.625924	1.212916	0.438696	-1.212916	-1.263290	
189	-2.153315	-1.210543	40.792253	0.870429	-0.598608	-0.870429	-1.532930	0.946769	0.535063	-0.946769	-1.435344	
190	-2.216582	-1.236021	40.195881	0.580576	-0.593199	-0.580576	-1.469629	0.740199	0.602921	-0.740199	-1.525263	
191	-2.123103	-1.177471	39.728517	0.339043	-0.559089	-0.339043	-1.383822	0.596818	0.612836	-0.596818	-1.478886	
192	-1.923703	-1.067400	39.449126	0.173798	-0.500783	-0.173798	-1.278502	0.511185	0.572546	-0.511185	-1.339981	
193	-1.753670	-0.980397	39.270773	0.080257	-0.439904	-0.080257	-1.178443	0.454553	0.526484	-0.454553	-1.218659	
194	-1.704345	-0.960810	39.100964	0.050015	-0.389624	-0.050015	-1.079091	0.391927	0.509550	-0.391927	-1.184422	
195	-1.767678	-1.005572	38.947929	0.033388	-0.350728	-0.033388	-0.967755	0.299457	0.515336	-0.299457	-1.217686	
196	-1.890611	-1.091879	38.799539	-0.069609	-0.327019	0.069609	-0.880984	0.181071	0.529923	-0.181071	-1.275473	
197	-2.009626	-1.180318	38.525075	-0.298018	-0.326035	0.298018	-0.876079	0.076581	0.554022	-0.076581	-1.335337	
198	-2.072282	-1.220094	37.995864	-0.555759	-0.341893	0.555759	-0.934495	0.002016	0.594017	-0.002016	-1.394289	
199	-2.058096	-1.181257	37.211954	-0.715637	-0.355185	0.715637	-0.967122	-0.073971	0.648138	0.073971	-1.453212	
200	-1.992019	-1.094812	36.234741	-0.731475	-0.358939	0.731475	-0.933401	-0.151180	0.697231	0.151180	-1.496226	
201	-1.939054	-1.035579	35.102849	-0.643729	-0.369200	0.643729	-0.891175	-0.182652	0.723267	0.182652	-1.507680	
202	-1.944434	-1.046196	33.895378	-0.532637	-0.403978	0.532637	-0.908945	-0.139371	0.722958	0.139371	-1.483517	
203	-1.993006	-1.108829	32.791607	-0.461754	-0.457608	0.461754	-0.971824	-0.050196	0.699025	0.050196	-1.425014	
204	-2.057098	-1.191617	31.951982	-0.420671	-0.504707	0.420671	-1.010107	0.026362	0.664527	-0.026362	-1.359007	
205	-2.134277	-1.279943	31.362208	-0.358069	-0.532800	0.358069	-1.010461	0.079015	0.637515	-0.079015	-1.325187	
206	-2.196455	-1.347616	30.938207	-0.256444	-0.550572	0.256444	-1.013264	0.142224	0.613034	-0.142224	-1.316966	
207	-2.184071	-1.353688	30.738286	-0.154776	-0.558075	0.154776	-1.002968	0.203142	0.572949	-0.203142	-1.291354	
208	-2.114591	-1.309536	30.881322	-0.132385	-0.547006	0.132385	-0.940068	0.196291	0.527121	-0.196291	-1.253800	
209	-2.090790	-1.279228	31.289854	-0.282570	-0.527039	0.282570	-0.862380	0.094510	0.507602	-0.094510	-1.267474	
