kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_16_66.1	12-2-2021	09:40:38:212	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
27	-2.216493	-1.407958	475.718711	5.335513	2.669942	-5.335513	-5.156446	1.758761	6.753484	-1.758761	-17.201876	
28	-2.710028	-1.759113	477.800270	8.375210	3.176193	-8.375210	-3.581820	0.713200	8.032813	-0.713200	-20.384191	
29	-2.997849	-1.761656	475.719058	9.428215	3.377021	-9.428215	-4.937571	0.234908	9.370424	-0.234908	-24.847697	
30	-3.161609	-1.571941	469.433344	7.581995	3.123508	-7.581995	-9.128931	0.565506	10.563384	-0.565506	-29.543946	
31	-3.338819	-1.460118	459.570067	4.351729	2.660358	-4.351729	-13.399257	1.309756	11.396424	-1.309756	-33.154321	
32	-3.589537	-1.538425	446.910879	1.175132	2.389088	-1.175132	-16.516054	2.275896	11.918595	-2.275896	-35.447291	
33	-3.786376	-1.649421	432.334684	-1.380709	2.417039	1.380709	-18.704712	3.134723	12.162255	-3.134723	-36.604496	
34	-3.687774	-1.510971	417.201620	-2.947267	2.491064	2.947267	-19.754489	3.506756	11.923839	-3.506756	-36.423453	
35	-3.395838	-1.219215	403.329310	-2.314359	2.663694	2.314359	-19.126774	3.621711	11.351222	-3.621711	-35.275081	
36	-3.287703	-1.130376	392.086065	1.418984	3.115958	-1.418984	-16.542679	3.531225	11.076961	-3.531225	-34.576989	
37	-3.323992	-1.146076	383.817702	6.361859	3.525060	-6.361859	-12.352880	2.776797	11.183103	-2.776797	-34.762625	
38	-3.146768	-0.929855	378.606728	9.695350	3.580227	-9.695350	-7.697910	1.441574	11.024128	-1.441574	-34.295320	
39	-2.753170	-0.596077	376.886877	10.645623	3.379688	-10.645623	-3.939484	0.005175	10.298848	-0.005175	-31.931228	
40	-2.422324	-0.446541	378.683912	9.675188	3.017736	-9.675188	-2.063740	-1.132701	9.364911	1.132701	-28.483945	
41	-2.364687	-0.574329	383.082678	7.510913	2.717567	-7.510913	-2.612165	-1.399254	8.811366	1.399254	-25.885748	
42	-2.675713	-1.021574	389.092104	5.247864	2.949545	-5.247864	-5.094234	-0.605794	8.870233	0.605794	-24.865482	
43	-3.274999	-1.743041	396.233480	3.594665	3.748995	-3.594665	-8.127359	0.636755	9.275611	-0.636755	-24.733089	
44	-3.979840	-2.498650	403.723591	2.406405	4.571254	-2.406405	-10.866066	1.660008	9.929647	-1.660008	-25.533788	
45	-4.556530	-2.985523	410.028021	1.540616	4.906828	-1.540616	-12.674577	2.186975	10.732852	-2.186975	-27.357839	
46	-4.702474	-2.967236	413.950647	1.294321	4.604277	-1.294321	-12.895507	2.329508	11.102269	-2.329508	-28.819336	
47	-4.416065	-2.491948	415.183705	1.655809	3.884439	-1.655809	-12.175787	2.304812	10.922254	-2.304812	-29.430663	
48	-4.110326	-1.962170	413.127745	2.465999	3.203761	-2.465999	-11.437107	2.105704	10.746334	-2.105704	-30.317158	
49	-4.072761	-1.764243	406.543162	3.819531	2.977871	-3.819531	-10.602714	1.873935	10.639770	-1.873935	-31.316165	
50	-4.243042	-1.910007	395.084866	5.453295	3.336469	-5.453295	-9.813347	2.094109	10.382987	-2.094109	-31.613375	
51	-4.569176	-2.152559	379.796334	6.791932	4.024135	-6.791932	-9.543407	2.567461	10.446534	-2.567461	-32.762633	
52	-5.043519	-2.346542	361.809463	7.202648	4.623220	-7.202648	-9.269233	2.305699	11.136123	-2.305699	-35.927154	
53	-5.413340	-2.504701	341.993042	5.898040	4.851789	-5.898040	-8.077117	0.792180	11.587869	-0.792180	-38.145960	
54	-5.490036	-2.641712	321.742878	3.266273	4.707478	-3.266273	-6.433855	-1.445542	11.252213	1.445542	-37.187860	
55	-5.461644	-2.649913	302.640291	0.722643	4.344815	-0.722643	-5.882803	-3.563780	11.048026	3.563780	-36.114509	
56	-5.357794	-2.281598	285.400134	-1.074505	3.742478	1.074505	-6.923253	-4.816226	11.594865	4.816226	-37.521245	
57	-4.882913	-1.553963	270.207151	-1.996052	2.832090	1.996052	-8.273499	-4.788693	11.816486	4.788693	-38.138550	
58	-4.006216	-0.915895	257.847649	-2.409752	1.829891	2.409752	-8.744738	-3.817889	10.572343	3.817889	-33.775263	
59	-3.069459	-0.643280	249.330086	-2.912213	1.036174	2.912213	-8.028866	-2.891876	8.351797	2.891876	-25.773844	
60	-2.443736	-0.626229	244.559035	-2.802877	0.674352	2.802877	-6.087825	-2.586552	6.580751	2.586552	-19.132372	
61	-2.272405	-0.757937	242.469590	-0.906447	0.830756	0.906447	-3.891963	-2.351657	6.000540	2.351657	-16.212152	
62	-2.350588	-0.997375	242.432870	1.794526	1.301390	-1.794526	-2.437117	-1.930404	6.065686	1.930404	-15.056472	
63	-2.390728	-1.215925	244.431041	3.807478	1.812400	-3.807478	-0.986208	-1.749429	5.998926	1.749429	-13.625136	
64	-2.364579	-1.240795	247.875891	5.119785	2.172680	-5.119785	0.670061	-2.044903	5.971472	2.044903	-12.899687	
65	-2.472430	-1.076478	251.475811	5.099158	2.212122	-5.099158	0.268076	-2.151453	6.740133	2.151453	-14.614312	
66	-2.888083	-0.958951	254.261245	3.165325	1.945163	-3.165325	-3.828929	-1.297446	8.533860	1.297446	-18.342486	
67	-3.432811	-0.976883	255.744220	0.432843	1.506628	-0.432843	-9.527713	-0.070367	10.526026	0.070367	-21.705177	
68	-3.683735	-0.893387	255.349200	-1.938399	0.953086	1.938399	-13.559698	0.530071	11.695612	-0.530071	-23.004406	
69	-3.607966	-0.622228	252.474881	-3.610205	0.454890	3.610205	-15.658242	0.835788	12.146618	-0.835788	-22.890433	
70	-3.486676	-0.419532	247.071570	-4.444578	0.264684	4.444578	-16.702756	1.194095	12.290585	-1.194095	-22.086685	
71	-3.275100	-0.383098	239.797426	-4.471676	0.344559	4.471676	-15.580385	0.985860	11.650068	-0.985860	-19.855792	
72	-2.865317	-0.352487	231.394452	-3.766547	0.480853	3.766547	-11.822658	-0.141021	10.193142	0.141021	-16.519216	
73	-2.482503	-0.278886	222.021940	-2.796017	0.574645	2.796017	-7.416636	-1.667544	8.928108	1.667544	-13.835793	
74	-2.280961	-0.232456	211.684686	-2.429121	0.594676	2.429121	-4.376185	-2.969761	8.265684	2.969761	-12.335998	
75	-2.266939	-0.337726	201.133492	-3.038316	0.623593	3.038316	-3.519670	-3.837201	7.841217	3.837201	-11.422743	
76	-2.538655	-0.723936	191.448865	-3.948718	0.781090	3.948718	-4.509305	-4.341276	7.614800	4.341276	-11.093113	
77	-2.987127	-1.201794	182.934830	-4.395452	0.928420	4.395452	-5.926390	-4.493496	7.741756	4.493496	-11.420035	
78	-3.243193	-1.383723	175.285683	-4.147786	0.866748	4.147786	-6.579712	-4.197086	8.019074	4.197086	-11.748847	
79	-3.136105	-1.236085	168.561787	-3.525998	0.649774	3.525998	-6.367468	-3.539465	7.944175	3.539465	-11.287951	
80	-2.717840	-0.981679	163.283668	-2.970739	0.408238	2.970739	-5.591257	-2.766209	7.069830	2.766209	-9.678890	
81	-2.081096	-0.660014	159.577580	-2.452696	0.191569	2.452696	-4.346713	-2.247357	5.607655	2.247357	-7.358917	
82	-1.465728	-0.249425	156.757636	-1.960589	0.035454	1.960589	-3.107512	-2.039889	4.481534	2.039889	-5.469505	
83	-1.207100	0.078629	154.023362	-1.769347	-0.050634	1.769347	-3.182987	-1.569636	4.406210	1.569636	-4.941672	
84	-1.456211	0.087154	151.015081	-2.019821	-0.087694	2.019821	-4.887739	-0.791867	5.257606	0.791867	-5.768172	
85	-2.047164	-0.268165	147.316590	-2.331460	-0.092272	2.331460	-6.344878	-0.561126	6.339704	0.561126	-7.141589	
86	-2.655799	-0.771885	142.209508	-2.375538	-0.103484	2.375538	-6.268637	-1.150975	7.111907	1.150975	-8.246681	
87	-3.113789	-1.213436	135.350473	-2.600777	-0.148868	2.600777	-5.784496	-1.731948	7.541844	1.731948	-8.880302	
88	-3.452263	-1.591951	126.989839	-3.235333	-0.189462	3.235333	-5.920911	-1.802382	7.724824	1.802382	-9.172227	
89	-3.660558	-1.906008	117.459248	-3.495479	-0.179932	3.495479	-5.992314	-1.731685	7.624226	1.731685	-9.108551	
90	-3.675935	-2.063095	107.563160	-3.076440	-0.143500	3.076440	-5.354129	-1.799089	7.267846	1.799089	-8.690099	
91	-3.549785	-2.075829	100.189560	-2.591414	-0.116972	2.591414	-4.529371	-1.712964	6.807488	1.712964	-8.114514	
92	-3.431899	-2.028410	100.406715	-1.755244	-0.081625	1.755244	-4.319364	-1.148313	6.500277	1.148313	-7.714970	
93	-3.473543	-1.970487	111.159900	-0.073177	-0.033984	0.073177	-5.144765	-0.173282	6.653412	0.173282	-7.837441	
94	-3.662408	-1.909198	129.735433	1.020708	-0.026279	-1.020708	-6.840374	0.903591	7.199154	-0.903591	-8.383155	
95	-3.780820	-1.743607	150.552130	0.494303	-0.074348	-0.494303	-8.679634	2.061365	7.678362	-2.061365	-8.760738	
96	-3.784746	-1.443895	168.110736	-0.904122	-0.150466	0.904122	-10.371088	3.373148	8.003491	-3.373148	-8.759662	
97	-3.871134	-1.244479	178.252179	-2.868708	-0.269853	2.868708	-12.155853	4.499474	8.365934	-4.499474	-8.681495	
98	-4.006973	-1.338555	179.264014	-5.661066	-0.466542	5.661066	-13.654709	4.606425	8.406186	-4.606425	-8.445803	
99	-3.981709	-1.607522	171.432686	-8.652215	-0.699773	8.652215	-14.079866	2.887058	7.751770	-2.887058	-7.734363	
100	-3.809900	-1.815288	155.513384	-10.741784	-0.860534	10.741784	-12.911471	-0.525703	6.811265	0.525703	-6.661867	
101	-3.606100	-1.849456	132.737362	-11.509493	-0.876473	11.509493	-10.340638	-3.883880	6.074325	3.883880	-5.454885	
102	-3.357116	-1.723141	105.820089	-10.714406	-0.764792	10.714406	-7.841545	-5.079486	5.510773	5.079486	-4.151488	
103	-3.033344	-1.505762	78.304019	-8.072149	-0.596077	8.072149	-6.650592	-4.039982	4.965944	4.039982	-2.856516	
104	-2.677283	-1.278400	52.769561	-4.694338	-0.418757	4.694338	-6.002956	-2.396436	4.423855	2.396436	-1.759609	
105	-2.348000	-1.085610	30.508469	-2.374607	-0.263662	2.374607	-4.676156	-1.209120	3.933487	1.209120	-0.963858	
106	-2.122983	-0.971788	14.640884	-1.515592	-0.185921	1.515592	-3.151466	-0.466512	3.560691	0.466512	-0.453414	
107	-2.062975	-0.981985	18.495761	-1.234894	-0.195950	1.234894	-2.601889	0.153376	3.289202	-0.153376	-0.117563	
108	-2.097847	-1.099089	33.081404	-0.374939	-0.244416	0.374939	-2.632967	0.583135	2.892468	-0.583135	0.143280	
109	-2.067048	-1.274241	47.952183	0.491152	-0.287982	-0.491152	-1.747203	0.298832	2.030497	-0.298832	0.311527	
110	-1.871678	-1.411399	61.407964	-0.081711	-0.270528	0.081711	0.340255	-0.604121	0.720419	0.604121	0.344223	
111	-1.536744	-1.370852	72.369162	-1.471659	-0.162013	1.471659	2.362456	-1.288160	-0.430961	1.288160	0.288152	
112	-1.203346	-1.152796	80.007798	-2.043947	-0.026001	2.043947	3.473763	-1.502955	-0.880832	1.502955	0.230823	
113	-1.050521	-0.938248	84.375743	-1.707118	0.075661	1.707118	4.117000	-1.744684	-0.807400	1.744684	0.225279	
114	-1.122901	-0.857632	86.355643	-1.442241	0.140935	1.442241	4.853624	-2.412053	-0.764550	2.412053	0.256267	
115	-1.302606	-0.918566	86.964073	-1.583920	0.190679	1.583920	5.873040	-3.601135	-1.204909	3.601135	0.245575	
116	-1.431834	-1.105964	86.894893	-1.830870	0.246353	1.830870	7.359038	-5.151444	-2.415658	5.151444	0.095623	
117	-1.359627	-1.268260	86.628262	-1.892740	0.314016	1.892740	8.695881	-6.431462	-3.805975	6.431462	-0.183443	
118	-1.085018	-1.159724	86.609006	-1.732576	0.370185	1.732576	8.517057	-6.629493	-4.016492	6.629493	-0.379924	
119	-0.818693	-0.804674	86.897572	-1.743985	0.390253	1.743985	6.707377	-5.479696	-2.859133	5.479696	-0.347905	
120	-0.685411	-0.439623	86.833642	-1.841871	0.359608	1.841871	4.196575	-3.270605	-1.421227	3.270605	-0.211509	
121	-0.662413	-0.159700	85.809736	-0.855632	0.265780	0.855632	1.501747	-0.651260	-0.287055	0.651260	-0.107271	
122	-0.779573	0.041031	84.267202	1.223105	0.151614	-1.223105	-0.666388	1.219943	0.585968	-1.219943	-0.099000	
123	-0.992723	0.103300	83.180391	2.285828	0.089513	-2.285828	-1.389190	1.536199	1.029314	-1.536199	-0.248762	
124	-1.122929	-0.024729	82.989172	1.567844	0.087359	-1.567844	-0.783420	0.707224	0.864218	-0.707224	-0.477239	
125	-1.108303	-0.276649	83.890270	0.518588	0.106667	-0.518588	0.210002	-0.503831	0.380843	0.503831	-0.616953	
126	-0.995550	-0.490260	86.297943	-0.057913	0.139049	0.057913	1.069641	-1.768312	0.026879	1.768312	-0.605426	
127	-0.804661	-0.568551	90.120564	-0.773660	0.214944	0.773660	1.902917	-2.818229	-0.092523	2.818229	-0.466017	
128	-0.614496	-0.554391	94.435892	-1.884012	0.306136	1.884012	2.673560	-3.243168	-0.059112	3.243168	-0.293968	
129	-0.523604	-0.449329	98.216024	-2.716016	0.342838	2.716016	3.036073	-2.849974	0.160140	2.849974	-0.240763	
130	-0.535491	-0.216054	100.663497	-2.711808	0.330445	2.711808	2.950761	-1.984593	0.522162	1.984593	-0.373996	
131	-0.618196	-0.005445	101.066742	-2.048795	0.299684	2.048795	2.621075	-1.258629	0.858474	1.258629	-0.599741	
132	-0.738831	0.021371	99.147974	-0.491847	0.233423	0.491847	1.879501	-0.645268	1.136538	0.645268	-0.790739	
133	-0.867830	-0.023415	95.397989	2.770923	0.114164	-2.770923	0.589520	0.286654	1.399258	-0.286654	-0.959688	
134	-0.980823	0.026523	90.532721	6.171751	-0.005312	-6.171751	-0.526854	1.268341	1.536644	-1.268341	-1.146418	
135	-1.022759	0.155551	84.913899	7.121472	-0.057054	-7.121472	-0.785300	1.956780	1.402754	-1.956780	-1.262698	
136	-1.005375	0.265569	78.854113	6.658874	-0.098658	-6.658874	-0.716619	2.708812	1.124830	-2.708812	-1.274893	
137	-1.054412	0.268152	72.889602	7.178118	-0.206845	-7.178118	-1.047845	3.612994	1.019985	-3.612994	-1.271358	
138	-1.223299	0.129710	67.398071	8.347193	-0.323541	-8.347193	-1.564301	4.098875	1.178425	-4.098875	-1.285023	
139	-1.456935	-0.110533	62.376782	8.440708	-0.384326	-8.440708	-1.808092	3.850689	1.454830	-3.850689	-1.291392	
140	-1.733624	-0.416497	57.693370	7.556006	-0.399008	-7.556006	-1.832470	3.195143	1.752473	-3.195143	-1.296579	
141	-2.055344	-0.743341	53.168209	6.944335	-0.347270	-6.944335	-1.795189	2.554710	1.986553	-2.554710	-1.314095	
142	-2.379671	-0.997213	48.361042	6.813527	-0.232945	-6.813527	-1.628910	2.068343	2.028601	-2.068343	-1.327744	
143	-2.615853	-1.113998	42.710076	6.197755	-0.112084	-6.197755	-1.296494	1.729953	1.830173	-1.729953	-1.288318	
144	-2.656758	-1.105992	36.124477	4.835159	0.022994	-4.835159	-0.867122	1.583700	1.452743	-1.583700	-1.145672	
145	-2.458847	-1.021513	29.179714	3.485186	0.214882	-3.485186	-0.435233	1.528895	1.004434	-1.528895	-0.905849	
146	-2.073659	-0.903212	22.644374	2.504015	0.446541	-2.504015	-0.088521	1.249792	0.582833	-1.249792	-0.636646	
147	-1.597461	-0.780926	17.279563	1.514367	0.671994	-1.514367	0.113712	0.680594	0.254518	-0.680594	-0.408920	
148	-1.141440	-0.688481	14.362610	0.379470	0.875087	-0.379470	0.168916	0.148290	0.044384	-0.148290	-0.255628	
149	-0.795688	-0.653985	15.087068	-0.747915	1.070949	0.747915	0.117354	-0.138623	-0.068071	0.138623	-0.173873	
150	-0.569515	-0.664252	18.430936	-1.935746	1.258971	1.935746	-0.015813	-0.227227	-0.113671	0.227227	-0.139501	
151	-0.414430	-0.663277	22.491051	-3.236852	1.384840	3.236852	-0.224949	-0.196602	-0.105871	0.196602	-0.122851	
152	-0.313870	-0.609188	26.047632	-4.255947	1.393898	4.255947	-0.480409	-0.066502	-0.062280	0.066502	-0.106310	
153	-0.311750	-0.519059	28.351695	-4.095589	1.268510	4.095589	-0.701681	0.239418	-0.024510	-0.239418	-0.091420	
154	-0.441488	-0.422312	28.991822	-2.028619	1.012040	2.028619	-0.776453	0.811740	-0.042631	-0.811740	-0.083911	
155	-0.688804	-0.323730	28.009746	1.390314	0.695347	-1.390314	-0.671021	1.592541	-0.161407	-1.592541	-0.082634	
156	-1.000990	-0.216056	25.935808	4.532022	0.424525	-4.532022	-0.475640	2.475230	-0.409547	-2.475230	-0.082171	
157	-1.234358	-0.043767	23.440258	6.448144	0.198702	-6.448144	-0.225521	3.364116	-0.772319	-3.364116	0.000000	
158	-1.263806	0.226437	20.812431	7.433685	-0.049451	-7.433685	0.151415	4.046991	-1.191080	-4.046991	0.000000	
159	-1.196241	0.464451	18.022085	8.077405	-0.315650	-8.077405	0.686312	4.328007	-1.590257	-4.328007	0.000000	
160	-1.207041	0.517413	15.334825	8.691559	-0.553233	-8.691559	1.342189	4.201453	-1.887402	-4.201453	0.000000	
161	-1.283914	0.404330	13.453271	9.242322	-0.708664	-9.242322	1.969669	3.796641	-2.012862	-3.796641	-0.046052	
162	-1.363112	0.206933	12.889902	9.345230	-0.704791	-9.345230	2.273881	3.336431	-1.955848	-3.336431	-0.019323	
163	-1.487785	-0.053395	13.542393	8.807141	-0.538431	-8.807141	2.113720	3.022809	-1.786373	-3.022809	0.023160	
164	-1.684681	-0.355196	15.040186	7.928369	-0.306241	-7.928369	1.673698	2.814079	-1.587520	-2.814079	0.074312	
165	-1.835240	-0.616555	17.003173	6.930518	-0.066854	-6.930518	1.103163	2.707544	-1.369816	-2.707544	0.118933	
166	-1.792492	-0.733238	18.982799	6.021431	0.169045	-6.021431	0.358518	2.946903	-1.155716	-2.946903	0.140676	
167	-1.604479	-0.690176	20.696628	5.570569	0.349839	-5.570569	-0.458273	3.508450	-1.071715	-3.508450	0.141449	
168	-1.433810	-0.580358	22.315845	5.342582	0.445786	-5.342582	-1.091663	3.935040	-1.161818	-3.935040	0.135984	
169	-1.296868	-0.472489	24.122685	4.703197	0.498048	-4.703197	-1.473062	4.005515	-1.270858	-4.005515	0.129075	
170	-1.154249	-0.381670	26.052849	3.950575	0.535407	-3.950575	-1.711171	3.985341	-1.280339	-3.985341	0.121884	
171	-1.092812	-0.347106	28.007789	3.819291	0.538378	-3.819291	-1.790305	3.998455	-1.255807	-3.998455	0.122486	
172	-1.149405	-0.375495	30.236684	4.197627	0.479226	-4.197627	-1.529440	3.851795	-1.274863	-3.851795	0.128966	
173	-1.193432	-0.390192	32.923914	4.648643	0.384485	-4.648643	-1.003564	3.608249	-1.302137	-3.608249	0.128880	
174	-1.115019	-0.327011	35.890052	5.273220	0.323050	-5.273220	-0.674068	3.529456	-1.281676	-3.529456	0.124513	
175	-0.918804	-0.184380	39.091724	5.938863	0.309455	-5.938863	-0.738880	3.397151	-1.226058	-3.397151	0.132117	
176	-0.695008	-0.023107	42.958952	5.799433	0.312739	-5.799433	-0.844149	2.811141	-1.183530	-2.811141	0.155050	
177	-0.597950	0.059968	48.023473	4.929624	0.317412	-4.929624	-0.686904	2.118760	-1.228129	-2.118760	0.185909	
178	-0.693672	0.070034	54.611856	4.764495	0.302585	-4.764495	-0.441982	2.028795	-1.489705	-2.028795	0.246215	
179	-0.884456	0.107230	62.986757	5.796644	0.261891	-5.796644	-0.551398	2.631463	-2.002195	-2.631463	0.378264	
180	-1.054257	0.171601	73.165792	6.585209	0.229262	-6.585209	-1.091376	3.456074	-2.502054	-3.456074	0.552953	
181	-1.154530	0.177300	84.558307	6.423263	0.194395	-6.423263	-1.430004	4.121345	-2.639555	-4.121345	0.675940	
182	-1.258171	0.070895	96.386526	6.640820	0.139353	-6.640820	-1.031531	4.461213	-2.405915	-4.461213	0.719946	
183	-1.533913	-0.188537	108.311593	7.336995	0.156384	-7.336995	-0.183120	4.210180	-2.039347	-4.210180	0.752602	
184	-1.993244	-0.589388	120.151084	6.962035	0.294119	-6.962035	0.687852	3.444273	-1.625046	-3.444273	0.833646	
185	-2.486801	-1.007811	131.441603	6.042226	0.432663	-6.042226	1.602880	2.882114	-1.203020	-2.882114	1.000377	
186	-2.938225	-1.289007	142.012998	6.510702	0.452911	-6.510702	2.472320	3.046832	-0.965236	-3.046832	1.357952	
187	-3.245715	-1.348521	152.744681	8.512179	0.370552	-8.512179	2.874228	3.539690	-0.955913	-3.539690	1.939650	
188	-3.244571	-1.250846	164.825860	10.111142	0.308961	-10.111142	2.721694	3.719385	-0.925879	-3.719385	2.486007	
189	-2.928181	-1.131089	178.247564	10.693943	0.362397	-10.693943	2.307412	3.810296	-0.687272	-3.810296	2.672344	
190	-2.363331	-0.905164	192.038169	11.343422	0.449348	-11.343422	1.636337	4.413658	-0.471919	-4.413658	2.514424	
191	-1.623782	-0.357309	205.805320	11.514053	0.376324	-11.514053	0.624429	5.548920	-0.670869	-5.548920	2.338561	
192	-0.962945	0.350107	219.676040	10.066233	0.159561	-10.066233	-0.461778	6.442327	-1.161001	-6.442327	2.352258	
193	-0.637660	0.751603	232.782368	7.975847	-0.015968	-7.975847	-1.365821	6.337510	-1.392931	-6.337510	2.415921	
194	-0.578349	0.731614	243.219226	6.208484	-0.116816	-6.208484	-2.065795	5.475081	-1.204181	-5.475081	2.331072	
195	-0.562990	0.505258	249.585282	5.185931	-0.014776	-5.185931	-2.487564	4.646570	-0.848985	-4.646570	2.030482	
196	-0.534810	0.155257	251.399590	4.975575	0.456331	-4.975575	-2.471156	4.133208	-0.481017	-4.133208	1.527999	
197	-0.489510	-0.245351	248.152703	4.556452	0.950908	-4.556452	-2.121774	3.610258	-0.161446	-3.610258	0.892266	
198	-0.375237	-0.576907	238.918874	3.546408	1.093649	-3.546408	-1.796701	2.930774	0.090878	-2.930774	0.168436	
199	-0.260284	-0.859875	223.134977	2.944351	0.958113	-2.944351	-1.676326	2.338319	0.262593	-2.338319	-0.500420	
200	-0.394845	-1.078496	201.911898	2.964439	0.719280	-2.964439	-1.456064	1.839125	0.196641	-1.839125	-0.529230	
201	-0.937798	-1.213783	178.079418	2.840155	0.529301	-2.840155	-0.566342	1.087874	-0.197995	-1.087874	0.447435	
202	-1.684191	-1.392370	154.187638	2.327912	0.427731	-2.327912	0.985165	0.175219	-0.760111	-0.175219	1.823979	
203	-2.353393	-1.630033	131.520442	2.336420	0.308166	-2.336420	2.489714	0.018137	-1.311435	-0.018137	2.986036	
204	-2.910100	-1.786685	111.629536	3.805569	0.114355	-3.805569	3.453198	0.899158	-1.804807	-0.899158	4.027870	
205	-3.323276	-1.795968	96.957355	5.532946	-0.074905	-5.532946	3.831449	1.619611	-2.173572	-1.619611	4.964289	
206	-3.423743	-1.670949	89.041297	5.675736	-0.157774	-5.675736	3.653671	1.558712	-2.274360	-1.558712	5.402661	
207	-3.207420	-1.502861	87.493595	4.419492	-0.129508	-4.419492	3.134059	1.122523	-2.134283	-1.122523	5.221003	
208	-2.873216	-1.471310	90.975063	2.315819	-0.028619	-2.315819	2.706591	0.177472	-2.037348	-0.177472	4.719398	
209	-2.534335	-1.644668	98.031292	-0.248718	0.112977	0.248718	2.789499	-1.228708	-2.186917	1.228708	4.180035	
210	-2.250880	-1.930009	107.398560	-1.893844	0.231759	1.893844	3.626070	-2.317459	-2.565421	2.317459	3.853760	
211	-2.166417	-2.239675	118.175582	-2.022653	0.262729	2.022653	4.982135	-2.793246	-3.113619	2.793246	4.044565	
212	-2.381125	-2.498073	129.660326	-1.530133	0.198910	1.530133	6.272702	-2.897352	-3.709171	2.897352	4.871513	
