kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_11_58.3	12-2-2021	09:39:30:341	// Source file name and timestamp
238.095	// Sampling rate
4.497	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
37	-2.164610	-0.410033	286.083782	-0.399360	-0.085822	0.399360	1.284016	-0.329262	-1.346883	0.329262	0.729699	
38	-2.084375	-0.056747	278.414484	-2.431381	-0.135699	2.431381	1.068997	-0.852417	-0.956939	0.852417	-0.369885	
39	-1.957346	0.078537	269.426484	-4.440818	-0.153777	4.440818	0.875650	-1.649382	-0.740480	1.649382	-0.687415	
40	-1.837315	0.028843	260.677402	-6.112099	-0.164213	6.112099	0.733852	-2.439660	-0.690910	2.439660	-0.397462	
41	-1.661964	0.135321	252.346097	-7.046369	-0.086076	7.046369	0.364105	-2.864004	-0.453228	2.864004	-0.641293	
42	-1.475032	0.378002	243.795622	-6.598573	0.053799	6.598573	-0.106419	-3.222749	-0.061690	3.222749	-1.319120	
43	-1.242009	0.499648	235.513330	-5.765741	0.135825	5.765741	-0.430544	-4.024529	0.217340	4.024529	-1.582892	
44	-0.962982	0.445244	228.296432	-6.328709	0.159996	6.328709	-0.565019	-4.683556	0.284571	4.683556	-1.279380	
45	-0.881696	0.192102	221.642840	-7.116510	0.076263	7.116510	-0.295729	-3.945345	0.005054	3.945345	-0.463722	
46	-0.983791	-0.231346	214.754658	-5.653923	-0.202888	5.653923	0.462708	-1.988685	-0.577906	1.988685	0.654802	
47	-0.946250	-0.532095	207.617328	-2.710457	-0.474170	2.710457	1.137087	-0.647197	-0.975634	0.647197	1.347330	
48	-0.797769	-0.500036	200.152704	-1.945899	-0.489775	1.945899	1.199251	-1.002574	-0.908488	1.002574	1.247723	
49	-0.799153	-0.250823	191.835489	-4.445265	-0.311576	4.445265	0.778175	-2.231277	-0.578397	2.231277	0.729199	
50	-0.966344	0.011294	182.469295	-7.527637	-0.164848	7.527637	0.326474	-3.358251	-0.249141	3.358251	0.242901	
51	-1.247168	0.114157	172.454708	-8.556622	-0.215735	8.556622	0.263753	-4.101346	-0.146959	4.101346	0.107087	
52	-1.658717	-0.014124	162.345334	-7.622314	-0.444994	7.622314	0.657986	-4.439845	-0.373128	4.439845	0.430527	
53	-2.047003	-0.211884	152.502457	-6.328656	-0.662070	6.328656	1.093328	-4.440222	-0.660956	4.440222	0.861790	
54	-2.074073	-0.231265	143.037959	-5.183446	-0.683531	5.183446	1.108925	-4.239379	-0.614732	4.239379	0.921019	
55	-1.530050	0.031279	133.852862	-4.494701	-0.444159	4.494701	0.557907	-4.163823	-0.122704	4.163823	0.445080	
56	-0.616127	0.489525	124.666537	-5.440832	-0.030423	5.440832	-0.380271	-4.423909	0.603149	4.423909	-0.324995	
57	0.181431	0.903221	115.264902	-7.828040	0.355423	7.828040	-1.241194	-4.689932	1.183532	4.689932	-0.920623	
58	0.590661	1.080173	105.832353	-9.903624	0.569671	9.903624	-1.645190	-4.627649	1.383422	4.627649	-1.101404	
59	0.676250	1.038442	96.840166	-10.840349	0.594414	10.840349	-1.619110	-4.334609	1.273981	4.334609	-0.985306	
60	0.506453	0.863200	88.779131	-11.036640	0.453954	11.036640	-1.328129	-3.973222	0.995981	3.973222	-0.721829	
61	0.116607	0.635007	82.130320	-10.771136	0.214623	10.771136	-0.918132	-3.609292	0.675720	3.609292	-0.421652	
62	-0.359195	0.482245	77.388300	-10.104383	-0.037599	10.104383	-0.606054	-3.455191	0.492909	3.455191	-0.226662	
63	-0.768730	0.483142	75.076777	-9.202908	-0.254109	9.202908	-0.505814	-3.697549	0.541137	3.697549	-0.204350	
64	-0.990636	0.619732	75.678661	-8.146758	-0.369902	8.146758	-0.555354	-4.290466	0.776996	4.290466	-0.316004	
65	-1.004738	0.814863	79.415703	-7.046296	-0.360420	7.046296	-0.616293	-5.041425	1.087499	5.041425	-0.465200	
66	-0.983460	0.904840	86.042658	-6.032859	-0.327243	6.032859	-0.456750	-5.697077	1.275494	5.697077	-0.517800	
67	-1.083622	0.751290	94.596124	-5.375135	-0.360967	5.375135	0.070212	-6.158526	1.157379	6.158526	-0.405703	
68	-1.188516	0.440632	103.493463	-5.612726	-0.411396	5.612726	0.729113	-6.442069	0.789517	6.442069	-0.215350	
69	-1.087132	0.186080	111.368347	-6.729894	-0.381016	6.729894	1.132842	-6.471314	0.416488	6.471314	-0.069289	
70	-0.874606	0.026616	117.676300	-8.197239	-0.277077	8.197239	1.198227	-6.207804	0.125947	6.207804	0.024086	
71	-0.791584	-0.127836	122.371259	-9.800136	-0.160369	9.800136	1.010272	-5.719087	-0.148066	5.719087	0.095138	
72	-0.735548	-0.237944	125.535631	-11.132119	-0.026686	11.132119	0.624147	-4.950678	-0.340697	4.950678	0.124676	
73	-0.509060	-0.257763	127.528475	-11.334715	0.086010	11.334715	0.380024	-3.825822	-0.421147	3.825822	0.123771	
74	-0.262117	-0.267579	128.925020	-10.076458	0.059831	10.076458	0.627700	-2.612320	-0.488797	2.612320	0.126441	
75	-0.226258	-0.321291	130.098312	-7.805856	-0.133380	7.805856	1.228912	-1.698575	-0.556620	1.698575	0.114173	
76	-0.377167	-0.420873	131.019096	-4.937735	-0.421781	4.937735	1.956547	-1.163728	-0.631728	1.163728	0.067031	
77	-0.535257	-0.514884	131.524024	-1.907669	-0.701783	1.907669	2.661864	-1.035666	-0.700137	1.035666	-0.002640	
78	-0.652099	-0.523552	131.768989	0.544677	-0.896720	-0.544677	3.184494	-1.244349	-0.659945	1.244349	-0.073609	
79	-0.794113	-0.473321	132.046077	2.182665	-1.001678	-2.182665	3.486032	-1.415446	-0.523278	1.415446	-0.141765	
80	-0.848159	-0.403507	132.200843	2.695972	-0.969186	-2.695972	3.410678	-1.492011	-0.373818	1.492011	-0.196899	
81	-0.715517	-0.293345	131.903743	1.385031	-0.784127	-1.385031	2.858057	-1.772404	-0.221037	1.772404	-0.207536	
82	-0.642590	-0.212715	131.278945	-1.256199	-0.601741	1.256199	2.209128	-2.230820	-0.102345	2.230820	-0.216875	
83	-0.831892	-0.273664	130.577146	-3.591254	-0.545677	3.591254	1.826807	-2.572908	-0.097213	2.572908	-0.307415	
84	-1.129598	-0.457510	129.622054	-4.855620	-0.576202	4.855620	1.642850	-2.785768	-0.207813	2.785768	-0.458210	
85	-1.331454	-0.605487	128.310472	-5.623278	-0.597243	5.623278	1.442947	-2.941462	-0.275597	2.941462	-0.563373	
86	-1.317300	-0.507563	127.243882	-6.264704	-0.502988	6.264704	0.994292	-2.838537	-0.070020	2.838537	-0.489997	
87	-1.063870	-0.162361	127.185463	-6.348692	-0.268563	6.348692	0.269135	-2.517417	0.353722	2.517417	-0.241161	
88	-0.771717	0.106328	128.118675	-5.740474	-0.055609	5.740474	-0.312581	-2.359760	0.616582	2.359760	-0.048029	
89	-0.630753	0.106036	129.400692	-5.070043	0.003642	5.070043	-0.418158	-2.451576	0.571105	2.451576	-0.033909	
90	-0.628250	0.007823	130.676261	-4.647348	-0.056968	4.647348	-0.163595	-2.524651	0.452424	2.524651	-0.080624	
91	-0.727551	-0.088080	131.936292	-4.037304	-0.188679	4.037304	0.278486	-2.416931	0.380065	2.416931	-0.126871	
92	-0.845527	-0.226811	132.969381	-3.595207	-0.304527	3.595207	0.693923	-2.458523	0.272856	2.458523	-0.202040	
93	-0.843612	-0.276741	133.594667	-4.657692	-0.270451	4.657692	0.719248	-3.133068	0.212184	3.133068	-0.223976	
94	-0.788676	-0.127012	133.892573	-7.078826	-0.102846	7.078826	0.337794	-4.201007	0.326600	4.201007	-0.136323	
95	-0.904411	0.007165	133.637182	-8.692748	0.030656	8.692748	-0.018863	-4.862299	0.486569	4.862299	-0.065754	
96	-1.250417	-0.118911	132.224614	-8.127893	0.018821	8.127893	-0.098874	-4.746882	0.521247	4.746882	-0.149784	
97	-1.616968	-0.387597	129.443527	-6.432511	-0.073420	6.432511	-0.065837	-4.168687	0.485892	4.168687	-0.323445	
98	-1.684529	-0.461327	125.820659	-4.966394	-0.117163	4.966394	-0.075940	-3.605442	0.488234	3.605442	-0.395529	
99	-1.353575	-0.237422	122.124374	-3.684730	-0.086054	3.684730	-0.076462	-3.320592	0.493230	3.320592	-0.296998	
100	-0.889715	0.018770	118.688637	-2.534682	-0.051937	2.534682	-0.015972	-3.246992	0.424021	3.246992	-0.161827	
101	-0.583459	0.058801	115.264142	-2.246521	-0.053703	2.246521	0.067818	-3.140536	0.297601	3.140536	-0.119890	
102	-0.475721	-0.051132	111.461346	-3.029933	-0.063436	3.029933	0.116441	-2.887443	0.192967	2.887443	-0.154412	
103	-0.525421	-0.150777	107.097561	-4.176626	-0.052767	4.176626	0.072206	-2.512337	0.168028	2.512337	-0.229151	
104	-0.698140	-0.231114	102.084117	-5.226028	-0.031474	5.226028	-0.054156	-2.090193	0.206315	2.090193	-0.357912	
105	-0.944805	-0.389951	96.426454	-6.278623	-0.044171	6.278623	-0.197165	-1.636921	0.265923	1.636921	-0.548994	
106	-1.295271	-0.700588	90.296468	-7.003610	-0.132207	7.003610	-0.395804	-0.996347	0.376356	0.996347	-0.818263	
107	-1.701945	-1.026170	83.800879	-6.521684	-0.276833	6.521684	-0.724572	-0.152660	0.565665	0.152660	-1.119039	
108	-1.931297	-1.063956	76.923876	-4.412449	-0.384870	4.412449	-1.081969	0.408831	0.716468	-0.408831	-1.305558	
109	-1.886068	-0.736323	69.808430	-1.556382	-0.365883	1.556382	-1.274165	-0.037948	0.686242	0.037948	-1.338691	
110	-1.716796	-0.281228	62.904680	0.088435	-0.211306	-0.088435	-1.201211	-1.667551	0.508254	1.667551	-1.311447	
111	-1.598259	0.044307	56.775461	-0.356049	-0.008065	0.356049	-0.934888	-3.475069	0.328318	3.475069	-1.296402	
112	-1.619917	0.106002	51.803252	-1.524392	0.087357	1.524392	-0.782264	-4.095328	0.283081	4.095328	-1.345637	
113	-1.732871	-0.093069	48.190825	-2.102798	-0.014185	2.102798	-1.005770	-3.412345	0.429750	3.412345	-1.458012	
114	-1.774465	-0.388492	46.183156	-2.364261	-0.224896	2.364261	-1.444312	-2.346836	0.678736	2.346836	-1.525711	
115	-1.651587	-0.588524	45.959138	-2.876919	-0.420785	2.876919	-1.774798	-1.302468	0.873463	1.302468	-1.458835	
116	-1.401978	-0.644927	47.217437	-3.336418	-0.573950	3.336418	-1.928973	-0.122745	0.947222	0.122745	-1.271312	
117	-1.111737	-0.609469	49.414484	-3.219418	-0.663403	3.219418	-1.951229	0.709743	0.923504	-0.709743	-1.031445	
118	-0.912427	-0.534653	52.340730	-2.727663	-0.649277	2.727663	-1.837014	0.506508	0.857397	-0.506508	-0.856330	
119	-0.901393	-0.467120	55.885443	-2.400314	-0.561758	2.400314	-1.690117	-0.216646	0.820249	0.216646	-0.836408	
120	-0.997835	-0.427217	59.710023	-2.115979	-0.482127	2.115979	-1.715112	-0.406978	0.831746	0.406978	-0.906355	
121	-1.123287	-0.457998	63.560244	-1.329401	-0.470600	1.329401	-2.137750	0.123463	0.935685	-0.123463	-1.013260	
122	-1.340537	-0.621938	67.423132	-0.323707	-0.516096	0.323707	-2.938593	0.747681	1.238452	-0.747681	-1.227293	
123	-1.576198	-0.806141	71.120302	-0.058077	-0.539654	0.058077	-3.526381	0.813460	1.573673	-0.813460	-1.468055	
124	-1.602307	-0.797135	74.179043	-0.540829	-0.501257	0.540829	-3.408192	0.414614	1.574765	-0.414614	-1.499885	
125	-1.369055	-0.581143	76.303851	-1.053234	-0.431766	1.053234	-2.803139	-0.016397	1.207033	0.016397	-1.265353	
126	-1.047395	-0.308485	77.647913	-1.575398	-0.345261	1.575398	-2.082247	-0.495268	0.746191	0.495268	-0.926222	
127	-0.884970	-0.123745	78.488519	-2.421802	-0.236353	2.421802	-1.527356	-1.023958	0.473403	1.023958	-0.720574	
128	-1.047687	-0.145403	78.889968	-3.215305	-0.145837	3.215305	-1.460201	-1.344397	0.572498	1.344397	-0.840402	
129	-1.406975	-0.349174	78.784423	-3.487171	-0.114146	3.487171	-1.781925	-1.514549	0.933768	1.514549	-1.208940	
130	-1.672320	-0.504838	78.227140	-3.595207	-0.105757	3.595207	-1.992506	-1.705240	1.194786	1.705240	-1.488723	
131	-1.746869	-0.453069	77.470052	-3.892362	-0.071038	3.892362	-1.907869	-1.751480	1.189324	1.751480	-1.457107	
132	-1.708173	-0.292414	76.884264	-4.018127	-0.010045	4.018127	-1.727666	-1.640517	1.052653	1.640517	-1.205419	
133	-1.621167	-0.178270	76.799061	-3.870194	0.053885	3.870194	-1.594964	-1.648927	0.933542	1.648927	-0.942762	
134	-1.523506	-0.149816	77.294004	-3.806141	0.097714	3.806141	-1.496044	-1.709742	0.869938	1.709742	-0.773477	
135	-1.423819	-0.187622	78.317909	-3.669631	0.089227	3.669631	-1.377722	-1.530256	0.832267	1.530256	-0.707206	
136	-1.369197	-0.305669	79.818654	-3.048348	0.020777	3.048348	-1.290396	-1.196366	0.827053	1.196366	-0.811243	
137	-1.474668	-0.528139	81.508513	-2.313215	-0.056983	2.313215	-1.326671	-0.993861	0.908602	0.993861	-1.179053	
138	-1.683945	-0.755300	82.962604	-2.193694	-0.101641	2.193694	-1.361937	-1.028132	1.019180	1.028132	-1.616388	
139	-1.778563	-0.810031	84.217301	-2.628613	-0.112326	2.628613	-1.218345	-1.224777	1.039463	1.224777	-1.715450	
140	-1.683721	-0.659654	85.866386	-2.885575	-0.099419	2.885575	-0.940541	-1.441769	0.965383	1.441769	-1.356289	
141	-1.454476	-0.409937	88.485489	-2.604967	-0.079302	2.604967	-0.640592	-1.548741	0.846315	1.548741	-0.755958	
142	-1.188146	-0.178901	92.282538	-2.072142	-0.064805	2.072142	-0.392531	-1.419404	0.725750	1.419404	-0.195622	
143	-1.041429	-0.064708	97.201500	-1.539995	-0.064270	1.539995	-0.268693	-1.035054	0.669144	1.035054	0.104368	
144	-1.058054	-0.082576	103.003069	-1.076034	-0.076762	1.076034	-0.250329	-0.651146	0.685688	0.651146	0.119737	
145	-1.180862	-0.197109	109.245899	-0.874055	-0.092538	0.874055	-0.270601	-0.534437	0.737904	0.534437	-0.072103	
146	-1.434087	-0.425661	115.366616	-1.010739	-0.115314	1.010739	-0.299574	-0.631253	0.830812	0.631253	-0.502751	
147	-1.740126	-0.702558	120.941462	-1.253056	-0.152744	1.253056	-0.263447	-0.759336	0.926685	0.759336	-1.010009	
148	-1.883904	-0.836454	126.031091	-1.328274	-0.191353	1.328274	-0.145736	-0.786459	0.947763	0.786459	-1.167738	
149	-1.876876	-0.815973	130.978141	-1.049795	-0.197917	1.049795	-0.099368	-0.636930	0.920523	0.636930	-0.958484	
150	-1.871399	-0.814811	135.547602	-0.558900	-0.155867	0.558900	-0.187258	-0.464389	0.885581	0.464389	-0.815699	
151	-1.853340	-0.853472	138.749357	-0.411214	-0.082566	0.411214	-0.315421	-0.519200	0.821711	0.519200	-0.850248	
152	-1.830116	-0.847295	139.813813	-0.727050	0.007295	0.727050	-0.473521	-0.698204	0.781235	0.698204	-0.797033	
153	-1.922176	-0.852175	138.690923	-0.920547	0.093151	0.920547	-0.681889	-0.669485	0.821514	0.669485	-0.662501	
154	-2.161367	-0.975775	135.342822	-0.722561	0.140796	0.722561	-0.888012	-0.402273	0.891780	0.402273	-0.729109	
155	-2.518664	-1.198187	129.401749	-0.557216	0.150382	0.557216	-1.073449	-0.139758	0.970334	0.139758	-0.981440	
156	-2.933834	-1.402568	121.035108	-0.682367	0.136485	0.682367	-1.214145	-0.019889	1.078699	0.019889	-1.110339	
157	-3.301647	-1.559076	111.493455	-0.794339	0.080164	0.794339	-1.230578	0.000438	1.159732	-0.000438	-1.119852	
158	-3.594469	-1.788108	102.361704	-0.603852	-0.052710	0.603852	-1.100240	0.001085	1.133933	-0.001085	-1.430341	
159	-3.809402	-2.130753	94.991821	-0.275196	-0.261212	0.275196	-0.869137	0.009305	0.999939	-0.009305	-2.184693	
160	-3.864050	-2.431570	90.928964	-0.067996	-0.508682	0.067996	-0.566146	0.032048	0.808225	-0.032048	-2.964555	
161	-3.702773	-2.566363	91.542852	0.081243	-0.755085	-0.081243	-0.210430	0.099591	0.601387	-0.099591	-3.403628	
162	-3.384781	-2.566029	96.612451	0.224063	-0.935201	-0.224063	0.124327	0.174247	0.407808	-0.174247	-3.509540	
163	-3.029741	-2.490275	104.302259	0.232904	-0.993491	-0.232904	0.350233	0.193236	0.258007	-0.193236	-3.353179	
164	-2.727607	-2.383400	112.477462	0.205012	-0.984161	-0.205012	0.473062	0.267235	0.162400	-0.267235	-3.006002	
165	-2.498056	-2.310065	119.446083	0.395185	-0.995569	-0.395185	0.552360	0.525114	0.100619	-0.525114	-2.629044	
166	-2.298790	-2.258865	123.921714	0.744657	-1.009068	-0.744657	0.584127	0.833152	0.060886	-0.833152	-2.236077	
167	-2.123471	-2.132786	125.141152	0.930707	-0.952790	-0.930707	0.526660	0.948617	0.055903	-0.948617	-1.689600	
168	-2.032227	-1.924431	123.252302	0.827709	-0.832532	-0.827709	0.406990	0.829436	0.084518	-0.829436	-1.028778	
169	-1.952457	-1.673770	118.997073	0.578078	-0.704014	-0.578078	0.296095	0.588526	0.114819	-0.588526	-0.435108	
170	-1.753643	-1.354752	112.931210	0.324311	-0.580299	-0.324311	0.218364	0.320171	0.123906	-0.320171	0.006133	
171	-1.534791	-0.982049	105.514611	0.077916	-0.437897	-0.077916	0.151086	0.060035	0.122866	-0.060035	0.347832	
172	-1.401286	-0.606900	97.605140	-0.221750	-0.276796	0.221750	0.084566	-0.189494	0.119954	0.189494	0.632022	
173	-1.267336	-0.281982	90.079147	-0.548309	-0.141711	0.548309	0.039002	-0.398297	0.104127	0.398297	0.783075	
174	-1.161448	-0.140589	83.138709	-0.792858	-0.075122	0.792858	0.019664	-0.518914	0.079983	0.518914	0.791061	
175	-1.219581	-0.241572	76.479857	-0.907290	-0.066777	0.907290	0.014927	-0.555239	0.059762	0.555239	0.796885	
176	-1.392755	-0.432270	70.020973	-0.917885	-0.080263	0.917885	0.029069	-0.540005	0.036578	0.540005	0.863236	
177	-1.533579	-0.573223	64.027541	-0.858830	-0.103965	0.858830	0.077247	-0.491196	-0.001549	0.491196	0.920797	
178	-1.553509	-0.659949	58.568080	-0.759867	-0.136411	0.759867	0.163165	-0.424230	-0.055546	0.424230	0.903944	
179	-1.448092	-0.705461	53.349042	-0.683149	-0.159154	0.683149	0.264256	-0.368708	-0.113958	0.368708	0.820445	
180	-1.339740	-0.737788	48.198070	-0.700149	-0.164142	0.700149	0.358473	-0.344234	-0.173697	0.344234	0.750712	
181	-1.336500	-0.796240	43.293016	-0.834162	-0.162439	0.834162	0.464354	-0.351540	-0.253029	0.351540	0.749357	
182	-1.400054	-0.857647	38.791459	-1.059332	-0.159426	1.059332	0.614839	-0.400430	-0.362145	0.400430	0.782513	
183	-1.469959	-0.891508	34.613360	-1.312708	-0.155100	1.312708	0.810910	-0.485609	-0.492866	0.485609	0.807374	
184	-1.532499	-0.915774	30.690421	-1.486941	-0.153115	1.486941	1.008608	-0.548485	-0.626799	0.548485	0.823978	
185	-1.599938	-0.969086	27.167148	-1.432187	0.000000	1.432187	1.166318	-0.532837	-0.741895	0.532837	0.858300	
186	-1.707466	-1.067274	24.379371	-1.063466	-0.170748	1.063466	1.297143	-0.434221	-0.837417	0.434221	0.930495	
187	-1.809895	-1.134449	22.839400	-0.518134	-0.176506	0.518134	1.363530	-0.255962	-0.897711	0.255962	0.986968	
188	-1.784965	-1.073075	22.964325	0.044535	-0.168108	-0.044535	1.249744	0.013191	-0.872951	-0.013191	0.944352	
189	-1.628131	-0.924447	24.586511	0.664696	-0.152693	-0.664696	0.958745	0.320640	-0.767283	-0.320640	0.827003	
190	-1.468251	-0.803247	27.181740	1.188872	-0.135312	-1.188872	0.647626	0.501996	-0.650964	-0.501996	0.726780	
191	-1.411675	-0.744158	30.401975	1.315949	-0.122229	-1.315949	0.500920	0.463214	-0.588542	-0.463214	0.677754	
192	-1.491445	-0.724023	34.044411	1.187159	-0.128611	-1.187159	0.593328	0.321319	-0.606024	-0.321319	0.664616	
193	-1.688417	-0.732332	37.930109	1.069972	-0.155895	-1.069972	0.812098	0.214374	-0.687563	-0.214374	0.677683	
194	-1.953463	-0.773279	42.032366	1.009979	-0.195741	-1.009979	1.039514	0.151393	-0.794734	-0.151393	0.720190	
195	-2.211883	-0.846061	46.525913	1.006957	-0.247788	-1.006957	1.249042	0.115075	-0.874552	-0.115075	0.792691	
196	-2.344041	-0.906848	51.550299	1.063631	-0.293576	-1.063631	1.345019	0.155797	-0.873697	-0.155797	0.857135	
197	-2.271746	-0.877047	56.950762	1.117289	-0.297645	-1.117289	1.216693	0.290027	-0.811381	-0.290027	0.836512	
198	-2.060287	-0.749105	62.377265	1.122610	-0.255721	-1.122610	0.918996	0.437975	-0.759012	-0.437975	0.710870	
199	-1.815290	-0.601824	67.545717	1.075677	-0.194783	-1.075677	0.598486	0.528478	-0.722888	-0.528478	0.556635	
200	-1.601555	-0.499036	72.227332	1.028383	-0.143154	-1.028383	0.364126	0.581188	-0.674133	-0.581188	0.455328	
201	-1.509712	-0.486982	76.267250	1.091702	-0.114165	-1.091702	0.229180	0.651311	-0.623492	-0.651311	0.465121	
202	-1.592897	-0.625906	79.842371	1.255600	-0.097458	-1.255600	0.109619	0.709234	-0.550024	-0.709234	0.652842	
203	-1.806470	-0.922345	83.423032	1.331651	-0.085751	-1.331651	-0.033566	0.670166	-0.412393	-0.670166	1.030650	
204	-2.074020	-1.256291	87.385665	1.230599	-0.082010	-1.230599	-0.147243	0.572094	-0.277166	-0.572094	1.455691	
205	-2.244966	-1.429261	91.714780	1.029464	-0.058888	-1.029464	-0.229031	0.511853	-0.243177	-0.511853	1.678798	
206	-2.134470	-1.340711	95.953750	0.712771	0.013628	-0.712771	-0.336036	0.487336	-0.279609	-0.487336	1.574828	
207	-1.728957	-1.078836	99.513136	0.273991	0.129362	-0.273991	-0.514141	0.484848	-0.273600	-0.484848	1.258240	
208	-1.181525	-0.771947	102.032695	-0.111936	0.272829	0.111936	-0.792613	0.538574	-0.186982	-0.538574	0.891137	
209	-0.631020	-0.444730	103.354033	-0.377204	0.422615	0.377204	-1.134426	0.632588	-0.093430	-0.632588	0.501465	
210	-0.190594	-0.152845	103.481242	-0.669110	0.548596	0.669110	-1.435644	0.688958	-0.035831	-0.688958	0.149048	
211	-0.002119	-0.060575	102.901800	-0.949629	0.617742	0.949629	-1.574919	0.667616	0.022611	-0.667616	0.033834	
