kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_06_52.2	12-2-2021	09:38:36:570	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
49	-1.056474	-0.632451	65.765535	-0.126931	-0.301694	0.126931	0.222677	-0.348942	0.317487	0.348942	-0.347984	
50	-1.165865	-0.634316	70.993823	0.123809	-0.266932	-0.123809	-0.020342	-0.263166	0.397115	0.263166	-0.339627	
51	-1.170377	-0.512282	77.071270	0.175845	-0.188120	-0.175845	-0.221034	-0.252055	0.432742	0.252055	-0.264261	
52	-1.072596	-0.334039	83.615963	0.190849	-0.113905	-0.190849	-0.322729	-0.215547	0.398722	0.215547	-0.151556	
53	-0.993089	-0.208066	90.157395	0.235461	-0.067879	-0.235461	-0.364733	-0.124340	0.343909	0.124340	-0.055807	
54	-0.962131	-0.123726	96.055819	0.277087	-0.034824	-0.277087	-0.354751	-0.037310	0.292535	0.037310	0.031687	
55	-0.948071	-0.036190	100.625571	0.282867	-0.006700	-0.282867	-0.292139	0.001038	0.237913	-0.001038	0.142192	
56	-0.937213	0.036363	103.385230	0.268901	0.007292	-0.268901	-0.221075	0.012091	0.180972	-0.012091	0.258392	
57	-0.934749	0.085711	104.067374	0.271587	0.010608	-0.271587	-0.170620	0.020299	0.129283	-0.020299	0.368154	
58	-0.936934	0.144324	102.650199	0.291443	0.016206	-0.291443	-0.120755	0.020763	0.080845	-0.020763	0.505764	
59	-0.853345	0.238758	99.463398	0.331893	0.022452	-0.331893	-0.052232	0.021870	0.025520	-0.021870	0.676008	
60	-0.645331	0.333058	95.005056	0.394730	0.017086	-0.394730	0.005713	0.049062	-0.026203	-0.049062	0.799004	
61	-0.480004	0.324212	89.760642	0.437899	-0.000701	-0.437899	0.018322	0.101359	-0.052946	-0.101359	0.762521	
62	-0.469018	0.182033	84.180809	0.416674	-0.017315	-0.416674	-0.005706	0.145436	-0.056375	-0.145436	0.555241	
63	-0.513737	0.001468	78.508540	0.341975	-0.022552	-0.341975	-0.041541	0.163399	-0.047591	-0.163399	0.287699	
64	-0.494787	-0.126088	72.705983	0.255247	-0.017880	-0.255247	-0.077554	0.168950	-0.026371	-0.168950	0.054513	
65	-0.381176	-0.168823	66.677937	0.165304	-0.008027	-0.165304	-0.111768	0.180235	0.010918	-0.180235	-0.109267	
66	-0.277236	-0.170557	60.484617	0.062448	-0.002336	-0.062448	-0.140421	0.222604	0.059277	-0.222604	-0.206783	
67	-0.365202	-0.244940	54.400872	-0.016592	-0.013248	0.016592	-0.182202	0.347951	0.125912	-0.347951	-0.295573	
68	-0.661138	-0.419332	48.821420	0.002190	-0.042635	-0.002190	-0.277276	0.592171	0.226765	-0.592171	-0.400925	
69	-0.981842	-0.578363	44.040182	0.202094	-0.080784	-0.202094	-0.440867	0.972120	0.315960	-0.972120	-0.449001	
70	-1.187916	-0.631039	40.122894	0.664920	-0.114051	-0.664920	-0.671586	1.483104	0.302672	-1.483104	-0.374967	
71	-1.295450	-0.600079	36.964760	1.275889	-0.131614	-1.275889	-0.893240	1.885594	0.152615	-1.885594	-0.199229	
72	-1.381045	-0.553929	34.415860	1.783850	-0.134845	-1.783850	-0.964258	1.904825	-0.084431	-1.904825	0.013282	
73	-1.471563	-0.527051	32.399197	2.174386	-0.133638	-2.174386	-0.870670	1.668304	-0.327588	-1.668304	0.211460	
74	-1.525125	-0.500809	30.941674	2.382797	-0.122663	-2.382797	-0.725111	1.424491	-0.524665	-1.424491	0.376760	
75	-1.521769	-0.459218	30.147939	2.097607	-0.091625	-2.097607	-0.599356	1.232177	-0.659348	-1.232177	0.504365	
76	-1.496807	-0.421341	30.220381	1.399200	-0.051705	-1.399200	-0.479349	1.064036	-0.729260	-1.064036	0.586407	
77	-1.474750	-0.402348	31.314343	0.729483	-0.024104	-0.729483	-0.319680	0.909882	-0.745535	-0.909882	0.621507	
78	-1.488827	-0.413641	33.215996	0.395057	0.000000	-0.395057	-0.104391	0.784352	-0.731992	-0.784352	0.629987	
79	-1.560842	-0.466418	35.446449	0.397032	-0.029882	-0.397032	0.112400	0.635594	-0.699543	-0.635594	0.626086	
80	-1.623486	-0.539428	37.685912	0.564299	-0.043607	-0.564299	0.252801	0.422595	-0.631361	-0.422595	0.584988	
81	-1.630579	-0.608644	39.835214	0.824675	-0.052041	-0.824675	0.300976	0.245523	-0.522870	-0.245523	0.494075	
82	-1.597855	-0.644658	41.934049	1.265653	0.000000	-1.265653	0.298811	0.271010	-0.429447	-0.271010	0.406581	
83	-1.486769	-0.595258	44.314994	1.857511	-0.051451	-1.857511	0.277938	0.519799	-0.404378	-0.519799	0.370193	
84	-1.267616	-0.476567	47.548993	2.238463	-0.041915	-2.238463	0.199933	0.810975	-0.402233	-0.810975	0.348810	
85	-0.988250	-0.376979	52.007893	2.228399	-0.015059	-2.228399	-0.055510	1.072731	-0.320450	-1.072731	0.272045	
86	-0.710089	-0.339704	57.749767	2.068441	0.050447	-2.068441	-0.531717	1.382223	-0.140758	-1.382223	0.133598	
87	-0.498500	-0.339507	64.872091	1.889728	0.160446	-1.889728	-1.049269	1.683499	0.028723	-1.683499	0.007514	
88	-0.443219	-0.379485	73.454972	1.681146	0.280580	-1.681146	-1.363242	1.806005	0.101571	-1.806005	-0.042226	
89	-0.594120	-0.500486	83.026650	1.455195	0.348766	-1.455195	-1.346773	1.660381	0.091740	-1.660381	-0.011453	
90	-0.859755	-0.624323	92.783763	1.221248	0.314782	-1.221248	-1.020843	1.345098	-0.006808	-1.345098	0.113585	
91	-1.101066	-0.626069	102.527894	1.030977	0.197380	-1.030977	-0.576004	1.022268	-0.197220	-1.022268	0.329233	
92	-1.245099	-0.583578	112.394886	0.732035	0.096623	-0.732035	-0.284506	0.703154	-0.339035	-0.703154	0.508803	
93	-1.227962	-0.608080	121.770755	0.228444	0.088039	-0.228444	-0.240509	0.358246	-0.310360	-0.358246	0.528244	
94	-1.067555	-0.598191	129.934046	-0.036586	0.129465	0.036586	-0.290260	0.088690	-0.217291	-0.088690	0.464770	
95	-0.857893	-0.456330	137.295337	0.219091	0.160603	-0.219091	-0.323972	-0.018393	-0.188349	0.018393	0.418359	
96	-0.604071	-0.273373	144.491878	0.561898	0.186856	-0.561898	-0.374832	-0.025834	-0.162961	0.025834	0.330354	
97	-0.389748	-0.175203	151.120252	0.889467	0.173328	-0.889467	-0.341517	0.070271	-0.101987	-0.070271	0.222107	
98	-0.444949	-0.170297	156.623689	1.506264	0.065869	-1.506264	-0.029606	0.332849	-0.147682	-0.332849	0.251253	
99	-0.767139	-0.168421	161.466336	2.149728	-0.082447	-2.149728	0.506904	0.657454	-0.392120	-0.657454	0.407057	
100	-1.135938	-0.138151	166.410707	2.314155	-0.178524	-2.314155	1.035167	0.876105	-0.732969	-0.876105	0.552371	
101	-1.423478	-0.131160	171.340473	2.102118	-0.204332	-2.102118	1.418885	0.982653	-1.021186	-0.982653	0.645267	
102	-1.504041	-0.099575	175.636224	1.995404	-0.195189	-1.995404	1.597249	1.075446	-1.169661	-1.075446	0.645270	
103	-1.310113	0.023475	179.281243	2.105052	-0.173554	-2.105052	1.519717	1.129118	-1.162180	-1.129118	0.510318	
104	-1.014493	0.131255	182.747049	2.068106	-0.131009	-2.068106	1.197093	1.038439	-1.029186	-1.038439	0.338494	
105	-0.756635	0.108807	185.906724	1.780941	-0.059414	-1.780941	0.701653	0.869188	-0.781854	-0.869188	0.231596	
106	-0.595545	-0.064083	187.833334	1.494386	0.039629	-1.494386	0.197476	0.701906	-0.462786	-0.701906	0.250531	
107	-0.691409	-0.395278	187.787936	1.340755	0.176486	-1.340755	-0.132780	0.522133	-0.214526	-0.522133	0.498190	
108	-0.993789	-0.741375	185.974885	1.233386	0.318530	-1.233386	-0.289115	0.383630	-0.152121	-0.383630	0.873403	
109	-1.213679	-0.885484	183.151353	0.959089	0.393872	-0.959089	-0.364661	0.304423	-0.244947	-0.304423	1.089319	
110	-1.278879	-0.876146	179.598478	0.485009	0.410163	-0.485009	-0.320499	0.193091	-0.363107	-0.193091	1.120272	
111	-1.289812	-0.831479	175.054102	0.202955	0.384173	-0.202955	0.003094	0.081014	-0.459140	-0.081014	1.086282	
112	-1.313827	-0.665532	169.956870	0.492320	0.255501	-0.492320	0.695699	0.138314	-0.690259	-0.138314	0.914777	
113	-1.362246	-0.361195	165.606318	1.011079	0.055007	-1.011079	1.486333	0.383110	-1.128236	-0.383110	0.588483	
114	-1.310567	-0.096197	162.498309	1.138098	-0.056477	-1.138098	1.795950	0.691343	-1.463452	-0.691343	0.280833	
115	-1.163718	-0.008735	159.825095	0.865986	-0.019019	-0.865986	1.470682	0.986093	-1.487904	-0.986093	0.148535	
116	-1.113227	-0.049045	156.974814	0.562144	0.071050	-0.562144	0.887202	1.277496	-1.447190	-1.277496	0.167366	
117	-1.075272	-0.061965	154.106900	0.235491	0.132364	-0.235491	0.214861	1.550662	-1.449430	-1.550662	0.163621	
118	-0.939513	-0.068182	151.102634	-0.246439	0.204276	0.246439	-0.473519	1.696251	-1.309889	-1.696251	0.142642	
119	-0.946896	-0.224130	147.390978	-0.266488	0.325202	0.266488	-0.768132	1.769377	-1.098646	-1.769377	0.290245	
120	-1.144391	-0.427343	143.092196	0.967932	0.391913	-0.967932	-0.449268	2.010958	-1.053550	-2.010958	0.526287	
121	-1.284757	-0.474096	139.184533	2.871516	0.339889	-2.871516	0.202725	2.346864	-1.172360	-2.346864	0.627193	
122	-1.383486	-0.444417	136.376471	4.284511	0.280027	-4.284511	0.970230	2.485315	-1.359725	-2.485315	0.663883	
123	-1.568557	-0.451993	134.843196	5.226462	0.241661	-5.226462	1.825203	2.477700	-1.610548	-2.477700	0.764527	
124	-1.744929	-0.436983	134.967887	5.970749	0.148049	-5.970749	2.526959	2.448786	-1.878971	-2.448786	0.871160	
125	-1.791337	-0.392667	137.161351	6.045990	0.053531	-6.045990	2.759301	2.245092	-2.003612	-2.245092	0.931441	
126	-1.714383	-0.369996	141.036930	5.349166	0.033503	-5.349166	2.612644	1.841130	-1.906936	-1.841130	0.941295	
127	-1.659288	-0.353558	145.759667	4.654842	0.044970	-4.654842	2.575340	1.469105	-1.826343	-1.469105	0.957967	
128	-1.774350	-0.367526	150.932316	4.320443	0.057078	-4.320443	2.772406	1.196343	-1.953913	-1.196343	1.076693	
129	-1.889171	-0.481469	156.176537	3.783407	0.116232	-3.783407	2.553317	0.897962	-1.905661	-0.897962	1.170546	
130	-1.704353	-0.631247	160.462528	2.728243	0.240943	-2.728243	1.502324	0.604058	-1.310526	-0.604058	1.009049	
131	-1.324773	-0.667734	163.098498	1.561294	0.364966	-1.561294	0.212014	0.474904	-0.618885	-0.474904	0.714277	
132	-1.046437	-0.581120	164.617115	0.371238	0.427451	-0.371238	-0.751218	0.493391	-0.357856	-0.493391	0.555399	
133	-0.871906	-0.477438	165.666463	-1.012962	0.433723	1.012962	-1.505376	0.520999	-0.327185	-0.520999	0.501432	
134	-0.782915	-0.425045	166.031344	-2.086110	0.406270	2.086110	-1.957477	0.488781	-0.320350	-0.488781	0.494456	
135	-0.895475	-0.434318	165.414365	-2.356557	0.357656	2.356557	-1.906939	0.440126	-0.465872	-0.440126	0.641334	
136	-1.021211	-0.445071	164.025895	-2.220349	0.281839	2.220349	-1.856104	0.494732	-0.611038	-0.494732	0.817486	
137	-0.863876	-0.390712	162.008653	-2.187842	0.191288	2.187842	-2.179551	0.632542	-0.491282	-0.632542	0.751504	
138	-0.559974	-0.306067	159.208137	-2.036112	0.125089	2.036112	-2.362295	0.725022	-0.250241	-0.725022	0.524700	
139	-0.385739	-0.204233	155.694339	-1.257288	0.055100	1.257288	-1.853711	0.801202	-0.231309	-0.801202	0.405502	
140	-0.353566	-0.039710	151.970629	-0.168032	-0.048718	0.168032	-0.896954	0.909415	-0.513756	-0.909415	0.438927	
141	-0.389153	0.116859	148.538748	0.444825	-0.132867	-0.444825	-0.101506	0.959965	-0.833473	-0.959965	0.547420	
142	-0.506286	0.140290	145.485204	0.676764	-0.150625	-0.676764	0.379423	0.941830	-0.960911	-0.941830	0.716243	
143	-0.767177	0.018642	142.622851	1.050698	-0.109453	-1.050698	0.749148	0.948886	-0.956360	-0.948886	1.001120	
144	-1.147744	-0.161542	139.966307	1.447054	-0.035825	-1.447054	1.043232	1.018601	-0.959971	-1.018601	1.389256	
145	-1.506786	-0.316891	137.895277	1.539613	0.038838	-1.539613	1.193696	1.103142	-0.987320	-1.103142	1.745342	
146	-1.791986	-0.489066	136.918422	1.339417	0.116627	-1.339417	1.124978	1.102619	-0.947032	-1.102619	1.979630	
147	-1.957489	-0.745507	137.386591	0.907252	0.208914	-0.907252	0.656876	0.916646	-0.723941	-0.916646	1.984279	
148	-1.798985	-0.930641	139.207096	0.300498	0.262264	-0.300498	-0.168281	0.599917	-0.360572	-0.599917	1.624031	
149	-1.355246	-0.864658	141.745400	-0.264691	0.239464	0.264691	-0.914480	0.342024	-0.096321	-0.342024	1.109095	
150	-0.997063	-0.668307	144.308520	-0.562317	0.183975	0.562317	-1.225165	0.235189	-0.057109	-0.235189	0.806853	
151	-0.861336	-0.520936	146.611157	-0.366293	0.131806	0.366293	-1.045679	0.298540	-0.131557	-0.298540	0.732541	
152	-0.838196	-0.394876	148.375744	0.445629	0.096657	-0.445629	-0.497047	0.563989	-0.265811	-0.563989	0.759691	
153	-0.963582	-0.241278	148.980919	1.511187	0.109335	-1.511187	0.125307	0.958355	-0.535667	-0.958355	0.943518	
154	-1.316281	-0.145196	148.150628	2.222312	0.176980	-2.222312	0.541339	1.325212	-0.886169	-1.325212	1.328247	
155	-1.785761	-0.203730	146.545051	2.372617	0.261136	-2.372617	0.652530	1.588899	-1.107688	-1.588899	1.773015	
156	-2.120548	-0.361613	144.973099	2.233491	0.313476	-2.233491	0.418382	1.729227	-1.081289	-1.729227	2.065112	
157	-2.122414	-0.472561	143.377335	1.964802	0.311237	-1.964802	-0.163405	1.673708	-0.858147	-1.673708	2.060991	
158	-1.816804	-0.524912	141.317874	1.401962	0.271361	-1.401962	-0.941326	1.381812	-0.514818	-1.381812	1.749176	
159	-1.340514	-0.583506	138.895910	0.722266	0.213352	-0.722266	-1.566356	0.985436	-0.119692	-0.985436	1.203611	
160	-0.740505	-0.538542	136.190218	0.527518	0.134319	-0.527518	-1.715970	0.700649	0.170009	-0.700649	0.526769	
161	-0.135650	-0.270242	132.356552	0.892366	0.060252	-0.892366	-1.443305	0.577154	0.211011	-0.577154	-0.065170	
162	0.173571	0.042210	126.539378	1.225484	0.039498	-1.225484	-1.064080	0.523001	0.077231	-0.523001	-0.276070	
163	0.029875	0.152023	119.265514	1.276256	0.067427	-1.276256	-0.703772	0.551182	-0.059458	-0.551182	-0.001508	
164	-0.443592	0.079302	111.817891	1.238478	0.107947	-1.238478	-0.348774	0.665010	-0.159251	-0.665010	0.636792	
165	-1.002103	-0.026362	104.864870	0.885757	0.151355	-0.885757	-0.158294	0.653452	-0.239993	-0.653452	1.370780	
166	-1.316289	-0.076890	98.636818	-0.044945	0.188461	0.044945	-0.209509	0.424080	-0.268674	-0.424080	1.762520	
167	-1.237961	-0.055299	93.504324	-1.007778	0.196684	1.007778	-0.297492	0.227897	-0.232582	-0.227897	1.630281	
168	-1.042604	-0.023129	89.637663	-1.265237	0.171876	1.265237	-0.256944	0.262208	-0.178538	-0.262208	1.348398	
169	-1.011347	-0.042008	86.929821	-0.752995	0.135339	0.752995	-0.127790	0.437859	-0.150457	-0.437859	1.247619	
170	-1.093091	-0.104813	85.396678	0.004716	0.122902	-0.004716	-0.033939	0.588299	-0.141851	-0.588299	1.239163	
171	-1.144850	-0.198001	85.009295	0.549476	0.157330	-0.549476	-0.043959	0.618004	-0.133844	-0.618004	1.140192	
172	-1.169827	-0.289655	85.362707	0.949595	0.208964	-0.949595	-0.095670	0.586689	-0.133607	-0.586689	1.004833	
173	-1.287732	-0.313662	85.967560	1.459045	0.240153	-1.459045	-0.105221	0.675554	-0.150604	-0.675554	1.061226	
174	-1.551207	-0.269217	86.611642	2.031180	0.262717	-2.031180	-0.074331	0.947964	-0.179936	-0.947964	1.359688	
175	-1.829298	-0.200655	87.127067	2.653507	0.279375	-2.653507	-0.011405	1.385918	-0.208669	-1.385918	1.704884	
176	-1.958858	-0.104329	86.999147	3.452554	0.259224	-3.452554	0.089851	1.880389	-0.218812	-1.880389	1.949666	
177	-1.859668	0.027928	85.529950	4.073054	0.193179	-4.073054	0.177220	2.041032	-0.197324	-2.041032	2.030246	
178	-1.470014	0.156900	82.250383	3.870202	0.114594	-3.870202	0.170945	1.604770	-0.139537	-1.604770	1.807061	
179	-0.861556	0.238309	77.021372	2.909216	0.067038	-2.909216	0.074877	0.859913	-0.057929	-0.859913	1.255577	
180	-0.343970	0.230581	70.077496	1.857963	0.066367	-1.857963	-0.011112	0.190596	-0.001246	-0.190596	0.646656	
181	-0.155718	0.086441	62.139761	1.049186	0.103377	-1.049186	-0.016829	-0.307184	-0.013067	0.307184	0.197395	
182	-0.171924	-0.152489	54.148239	0.376430	0.154066	-0.376430	0.013398	-0.636113	-0.057851	0.636113	-0.149738	
183	-0.150199	-0.364297	46.736039	-0.283254	0.192460	0.283254	0.007321	-0.811103	-0.070782	0.811103	-0.460701	
184	-0.070060	-0.479972	40.127268	-0.917187	0.202606	0.917187	-0.035720	-0.868548	-0.047879	0.868548	-0.642212	
185	-0.057666	-0.475130	34.464111	-1.370843	0.179263	1.370843	-0.074620	-0.760657	-0.025005	0.760657	-0.560508	
186	-0.205061	-0.362120	30.004370	-1.495663	0.147160	1.495663	-0.058844	-0.426461	-0.039681	0.426461	-0.238608	
187	-0.485818	-0.208403	27.039478	-1.278852	0.140123	1.278852	0.043980	0.114007	-0.107112	-0.114007	0.115589	
188	-0.733272	-0.036750	25.710927	-0.634629	0.152314	0.634629	0.199456	0.857867	-0.196892	-0.857867	0.322296	
189	-0.845121	0.151805	25.952202	0.590447	0.161543	-0.590447	0.354884	1.743358	-0.273634	-1.743358	0.373049	
190	-0.896981	0.297558	27.707936	2.257408	0.167117	-2.257408	0.503489	2.552015	-0.340852	-2.552015	0.337813	
191	-0.934830	0.383779	30.926423	4.118497	0.157787	-4.118497	0.625312	3.126905	-0.400769	-3.126905	0.263484	
192	-0.948395	0.447210	35.271308	6.109500	0.132743	-6.109500	0.702618	3.427207	-0.445570	-3.427207	0.176925	
193	-0.981814	0.463213	40.202055	7.838864	0.125783	-7.838864	0.756109	3.438209	-0.484168	-3.438209	0.085595	
194	-1.040016	0.386616	45.186934	8.645033	0.136024	-8.645033	0.755735	3.218292	-0.507829	-3.218292	-0.017063	
195	-1.073739	0.218029	49.691536	8.246700	0.145825	-8.246700	0.688443	2.700091	-0.491042	-2.700091	-0.124449	
196	-1.071409	-0.027495	53.233936	6.841018	0.170741	-6.841018	0.631031	1.867239	-0.425939	-1.867239	-0.213695	
197	-1.061382	-0.322658	55.698172	5.180100	0.215626	-5.180100	0.617034	1.083740	-0.331024	-1.083740	-0.264151	
198	-1.124947	-0.612941	57.599507	3.909243	0.269072	-3.909243	0.626988	0.612310	-0.264288	-0.612310	-0.295857	
199	-1.321035	-0.848128	59.837143	2.871755	0.338581	-2.871755	0.673568	0.301276	-0.274917	-0.301276	-0.360904	
200	-1.524677	-0.994863	63.079901	1.826525	0.418163	-1.826525	0.735241	0.039077	-0.322519	-0.039077	-0.451215	
201	-1.544244	-1.013808	67.511109	1.020744	0.461532	-1.020744	0.720690	-0.080432	-0.326922	0.080432	-0.488999	
202	-1.337911	-0.865233	72.965941	0.728174	0.419004	-0.728174	0.560133	-0.022581	-0.277364	0.022581	-0.437885	
203	-0.957794	-0.536383	78.892227	0.943812	0.282725	-0.943812	0.299474	0.182719	-0.216589	-0.182719	-0.338565	
204	-0.525263	-0.085839	84.341196	1.455883	0.119972	-1.455883	0.137664	0.561364	-0.210344	-0.561364	-0.285299	
205	-0.239076	0.382836	88.622245	2.109285	0.004994	-2.109285	0.260130	1.113238	-0.341387	-1.113238	-0.404291	
206	-0.152385	0.793184	91.827061	2.791650	-0.063964	-2.791650	0.611082	1.704518	-0.607879	-1.704518	-0.711139	
207	-0.160571	0.990319	94.081685	3.245189	-0.094450	-3.245189	0.918772	2.088362	-0.829754	-2.088362	-0.998093	
208	-0.217070	0.788617	94.725508	3.360630	-0.064995	-3.360630	0.891584	2.139366	-0.774826	-2.139366	-0.999772	
209	-0.308505	0.334680	93.242304	3.376585	-0.001844	-3.376585	0.520121	1.976861	-0.479910	-1.976861	-0.730617	
210	-0.418611	0.001925	90.633019	3.324511	0.043319	-3.324511	0.117110	1.777295	-0.249517	-1.777295	-0.517661	
211	-0.550686	-0.099072	88.622247	3.032472	0.062666	-3.032472	-0.066784	1.629542	-0.238369	-1.629542	-0.571175	
212	-0.615159	-0.069795	88.009874	2.825796	0.059699	-2.825796	0.022173	1.573344	-0.334089	-1.573344	-0.768372	
