kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_20_61.7	12-2-2021	09:41:26:115	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
19	1.158158	1.305012	176.204988	-1.418425	0.636886	1.418425	-1.299241	0.663052	-0.996654	-0.663052	2.038768	
20	1.329158	1.590199	168.644015	-0.214939	0.354426	0.214939	1.159269	-0.142139	-1.397489	0.142139	3.143044	
21	1.653553	1.935377	161.458821	1.108479	0.063515	-1.108479	3.867351	-1.435253	-1.500641	1.435253	3.621126	
22	1.976044	2.118526	154.409786	2.755895	-0.309205	-2.755895	6.860568	-3.058472	-1.064393	3.058472	2.852943	
23	2.083481	2.030695	147.572181	3.840286	-0.649853	-3.840286	9.147121	-4.362184	-0.436148	4.362184	1.523564	
24	1.943525	1.808424	141.816840	3.463204	-0.761925	-3.463204	9.608231	-4.683909	-0.150016	4.683909	0.921417	
25	1.602472	1.587273	137.963462	2.423742	-0.638426	-2.423742	8.318135	-3.846195	-0.471699	3.846195	1.752943	
26	1.020978	1.283816	135.721051	1.995189	-0.488961	-1.995189	6.481854	-2.563528	-1.222778	2.563528	3.458115	
27	0.167369	0.735028	133.925524	2.070824	-0.450259	-2.070824	4.737014	-1.353015	-1.927445	1.353015	4.732006	
28	-0.826599	-0.036289	131.811932	2.156080	-0.424382	-2.156080	2.252244	0.365897	-2.246877	-0.365897	4.801596	
29	-1.690843	-0.775032	129.668521	2.063947	-0.307315	-2.063947	-1.285793	2.489696	-2.250484	-2.489696	4.063794	
30	-2.182372	-1.207102	128.311170	1.223324	-0.206868	-1.223324	-4.017493	3.360012	-2.179106	-3.360012	3.346734	
31	-2.227834	-1.243914	128.677491	-0.404352	-0.262987	0.404352	-4.180050	2.467813	-2.121297	-2.467813	3.021781	
32	-1.946329	-0.991228	132.027915	-1.484856	-0.415279	1.484856	-2.500201	1.275493	-2.067376	-1.275493	3.077241	
33	-1.576634	-0.666637	139.294050	-1.431138	-0.541535	1.431138	-0.730358	0.642417	-1.996286	-0.642417	3.280684	
34	-1.376286	-0.498259	149.907120	-0.835587	-0.632600	0.835587	0.302565	0.477093	-1.863852	-0.477093	3.260592	
35	-1.433333	-0.529515	162.321013	-0.260558	-0.682110	0.260558	0.480504	0.806702	-1.732428	-0.806702	3.066324	
36	-1.498795	-0.547565	175.315648	-0.014493	-0.592372	0.014493	-0.153074	1.703850	-1.665893	-1.703850	3.058407	
37	-1.282016	-0.418899	187.775645	0.013157	-0.313848	-0.013157	-1.317442	2.747506	-1.450452	-2.747506	2.867540	
38	-0.893573	-0.311633	198.123008	0.169768	0.006727	-0.169768	-2.388783	3.144229	-0.860247	-3.144229	1.748287	
39	-0.714088	-0.424068	205.351241	0.464855	0.124492	-0.464855	-2.823897	2.677860	-0.100455	-2.677860	-0.041459	
40	-1.052338	-0.841369	210.220865	0.559602	-0.022846	-0.559602	-2.982776	2.082474	0.503326	-2.082474	-1.790173	
41	-1.969770	-1.577082	214.955601	0.286123	-0.284560	-0.286123	-3.590242	1.949430	0.933812	-1.949430	-3.504805	
42	-3.264539	-2.497274	223.313603	-0.164404	-0.587814	0.164404	-4.433575	2.052614	1.258940	-2.052614	-5.317747	
43	-4.803931	-3.452658	241.869950	-0.717559	-1.006015	0.717559	-4.864546	2.067574	1.392503	-2.067574	-6.816396	
44	-6.742763	-4.531884	277.848535	-1.471075	-1.561924	1.471075	-5.124370	2.100045	1.472871	-2.100045	-8.022452	
45	-9.009611	-5.958041	331.961668	-2.061245	-2.123036	2.061245	-6.421892	2.394956	2.571935	-2.394956	-10.642743	
46	-10.535996	-7.449214	393.917084	-1.551573	-2.413677	1.551573	-9.411370	3.078904	5.895919	-3.078904	-15.923981	
47	-9.850617	-7.968048	444.404517	-0.159365	-2.221074	0.159365	-12.440468	3.677762	10.204151	-3.677762	-21.014303	
48	-6.898836	-6.864312	463.145657	0.673684	-1.660471	-0.673684	-12.956251	3.242336	12.229114	-3.242336	-21.813666	
49	-3.366038	-4.871409	440.151654	0.573878	-0.976014	-0.573878	-11.065287	2.309364	10.638673	-2.309364	-18.676465	
50	-1.111207	-3.301858	380.003671	0.248083	-0.175676	-0.248083	-9.373151	2.636812	7.283694	-2.636812	-14.617570	
51	-0.817090	-2.755160	296.291427	0.400426	0.769535	-0.400426	-9.214036	4.154647	5.003339	-4.154647	-10.668580	
52	-1.795675	-2.924925	204.630010	1.435628	1.651528	-1.435628	-9.255165	4.684563	5.248410	-4.684563	-6.603685	
53	-2.763897	-3.150110	119.797383	2.137335	2.148379	-2.137335	-7.554673	2.621173	6.707805	-2.621173	-3.021195	
54	-2.839650	-2.941328	62.094737	1.190410	2.051569	-1.190410	-4.300320	-0.513163	6.660042	0.513163	-0.866729	
55	-1.891461	-2.214915	71.239667	-0.486336	1.458860	0.486336	-1.822992	-1.476239	3.747077	1.476239	-0.284657	
56	-0.377573	-1.216108	113.917812	-1.454582	0.675620	1.454582	-1.897862	1.320086	-0.860081	-1.320086	-0.453722	
57	0.882703	-0.337483	154.381632	-1.156505	-0.038838	1.156505	-4.794745	6.707355	-4.097357	-6.707355	-0.388088	
58	1.180836	0.069178	185.324223	0.351256	-0.484732	-0.351256	-9.100553	11.102739	-3.636477	-11.102739	0.073381	
59	0.417069	-0.086926	202.613764	2.384232	-0.564435	-2.384232	-11.642241	11.482678	-0.095545	-11.482678	0.214313	
60	-0.916831	-0.543522	203.458068	4.089051	-0.414691	-4.089051	-10.621418	8.164653	4.199611	-8.164653	-0.600182	
61	-2.199903	-0.958053	188.452839	4.367769	-0.256044	-4.367769	-7.550069	3.327199	7.416568	-3.327199	-2.267660	
62	-3.141243	-1.275293	161.922281	3.135130	-0.179072	-3.135130	-4.500188	-1.197154	8.673290	1.197154	-4.219055	
63	-3.766282	-1.607975	130.032918	1.868408	-0.000000	-1.868408	-2.041265	-4.397110	7.821588	4.397110	-5.880264	
64	-4.134447	-1.945032	98.876650	1.648085	-0.223461	-1.648085	0.006168	-5.950183	5.487326	5.950183	-6.878880	
65	-4.266869	-2.184007	73.496549	2.187266	-0.322807	-2.187266	1.448295	-5.634024	2.731409	5.634024	-7.123999	
66	-4.119540	-2.198313	57.114012	3.189020	-0.503539	-3.189020	1.242476	-2.944195	0.576304	2.944195	-6.614024	
67	-3.678386	-1.939032	49.420808	4.750076	-0.823431	-4.750076	-0.900539	1.253955	-0.438107	-1.253955	-5.494818	
68	-3.156838	-1.579045	45.793353	5.978074	-1.217966	-5.978074	-3.166977	4.165460	-0.594918	-4.165460	-4.262236	
69	-2.755434	-1.301394	41.140400	5.022152	-1.434527	-5.022152	-3.831087	4.025555	-0.375706	-4.025555	-3.306054	
70	-2.405179	-1.080331	33.156632	1.725982	-1.324187	-1.725982	-3.159997	2.145663	0.060502	-2.145663	-2.580266	
71	-2.031911	-0.869724	22.021371	-1.252557	-1.056716	1.252557	-2.349483	0.709607	0.518462	-0.709607	-1.980128	
72	-1.699438	-0.726699	11.203974	-1.889884	-0.861421	1.889884	-2.052813	0.295164	0.724171	-0.295164	-1.523801	
73	-1.414299	-0.677468	17.438690	-1.087991	-0.768680	1.087991	-2.166964	0.658500	0.521070	-0.658500	-1.175158	
74	-1.135280	-0.674340	35.596188	-0.315918	-0.779074	0.315918	-2.724078	1.996254	-0.055242	-1.996254	-0.861406	
75	-0.929810	-0.677221	55.928489	0.015304	-0.962794	-0.015304	-4.212204	4.031941	-0.613391	-4.031941	-0.611713	
76	-0.905059	-0.689841	75.640973	-0.121162	-1.203513	0.121162	-6.299454	5.388020	-0.601256	-5.388020	-0.536151	
77	-1.033274	-0.717009	92.204885	-0.610476	-1.283584	0.610476	-7.822717	5.243899	0.122457	-5.243899	-0.676025	
78	-1.233313	-0.765689	102.972371	-1.190342	-1.281225	1.190342	-8.970824	4.757529	1.289305	-4.757529	-1.012313	
79	-1.551599	-0.900959	105.912644	-1.703342	-1.358862	1.703342	-10.862958	5.026694	2.707749	-5.026694	-1.588383	
80	-2.010939	-1.155744	100.808236	-1.961867	-1.373956	1.961867	-12.633469	5.208889	4.190095	-5.208889	-2.373216	
81	-2.425050	-1.411306	89.564226	-1.549286	-1.180174	1.549286	-12.445703	4.521009	5.348766	-4.521009	-3.106681	
82	-2.615946	-1.530247	75.087484	-0.506589	-0.911894	0.506589	-10.614213	3.620887	5.942315	-3.620887	-3.529509	
83	-2.662110	-1.544670	60.184560	0.362859	-0.703726	-0.362859	-8.357661	2.666798	6.131880	-2.666798	-3.662998	
84	-2.736996	-1.572815	47.220370	0.464902	-0.561165	-0.464902	-5.616546	0.779011	6.211451	-0.779011	-3.680302	
85	-2.812826	-1.611968	37.835438	-0.410030	-0.517203	0.410030	-2.545076	-1.894726	6.207488	1.894726	-3.603946	
86	-2.666217	-1.505813	32.789065	-2.233271	-0.569146	2.233271	-0.497417	-3.805446	5.863088	3.805446	-3.254338	
87	-2.147415	-1.121461	32.090287	-4.124538	-0.567622	4.124538	-0.417238	-3.874740	4.997393	3.874740	-2.526532	
88	-1.409121	-0.576754	34.966612	-4.687079	-0.386941	4.687079	-1.970499	-2.168793	3.756348	2.168793	-1.643937	
89	-0.830511	-0.203350	40.118270	-3.619177	-0.119951	3.619177	-4.152859	0.433148	2.554557	-0.433148	-0.982052	
90	-0.700216	-0.224314	46.114368	-1.989826	0.037334	1.989826	-6.116336	2.725409	1.855100	-2.725409	-0.711355	
91	-1.028540	-0.586684	51.568114	-0.872132	0.009104	0.872132	-7.433729	3.780883	1.876967	-3.780883	-0.748641	
92	-1.619541	-1.094801	55.518221	-0.619827	-0.163108	0.619827	-7.791704	3.288375	2.476561	-3.288375	-0.933453	
93	-2.242452	-1.578608	57.726573	-0.826633	-0.418774	0.826633	-7.288642	1.955050	3.316480	-1.955050	-1.136073	
94	-2.753209	-1.947149	58.420379	-0.851269	-0.679049	0.851269	-6.860824	1.092893	4.058059	-1.092893	-1.272262	
95	-3.102077	-2.168417	57.972695	-0.515063	-0.854126	0.515063	-7.234979	1.269021	4.459370	-1.269021	-1.289182	
96	-3.274054	-2.243266	56.851061	-0.055426	-0.907014	0.055426	-7.824826	1.958334	4.433066	-1.958334	-1.175456	
97	-3.255906	-2.193722	55.503662	0.324962	-0.877949	-0.324962	-7.629023	2.438354	4.029382	-2.438354	-0.979178	
98	-3.058636	-2.050082	54.181253	0.623194	-0.811232	-0.623194	-6.613311	2.526246	3.375127	-2.526246	-0.766832	
99	-2.756658	-1.846031	52.961303	0.858721	-0.709387	-0.858721	-5.455016	2.336890	2.665305	-2.336890	-0.588260	
100	-2.462969	-1.625225	51.949543	0.948041	-0.581010	-0.948041	-4.592957	1.949784	2.097381	-1.949784	-0.475118	
101	-2.250937	-1.433130	51.387067	0.849767	-0.458948	-0.849767	-3.969885	1.488808	1.739610	-1.488808	-0.429910	
102	-2.126773	-1.295658	51.383275	0.617325	-0.362281	-0.617325	-3.385232	1.091891	1.527920	-1.091891	-0.428227	
103	-2.025120	-1.190346	51.614740	0.390972	-0.287048	-0.390972	-2.809152	0.855149	1.349546	-0.855149	-0.433325	
104	-1.851080	-1.069496	51.606145	0.265273	-0.229431	-0.265273	-2.307236	0.781614	1.113960	-0.781614	-0.407143	
105	-1.626445	-0.953928	51.151768	0.232948	0.000000	-0.232948	-1.900725	0.794921	0.823448	-0.794921	-0.342931	
106	-1.486711	-0.917824	50.089951	0.274626	0.000000	-0.274626	-1.622355	0.848696	0.566218	-0.848696	-0.285803	
107	-1.487933	-0.967204	48.012453	0.400981	-0.166972	-0.400981	-1.485689	0.930930	0.414531	-0.930930	-0.279546	
108	-1.576694	-1.043215	44.692977	0.698470	-0.176265	-0.698470	-1.359608	1.012085	0.365003	-1.012085	-0.312404	
109	-1.701474	-1.106044	40.536348	1.221976	-0.185248	-1.221976	-1.099190	1.065853	0.376074	-1.065853	-0.340102	
110	-1.834014	-1.147723	36.320614	1.728697	-0.191337	-1.728697	-0.717238	1.049234	0.410501	-1.049234	-0.335480	
111	-1.964353	-1.179461	32.692767	1.825455	-0.194278	-1.825455	-0.293097	0.882787	0.438731	-0.882787	-0.297934	
112	-2.102798	-1.216622	30.005159	1.486352	-0.190912	-1.486352	0.107114	0.552905	0.444285	-0.552905	-0.232293	
113	-2.240053	-1.253000	28.400787	1.017133	-0.183537	-1.017133	0.400395	0.169002	0.428374	-0.169002	-0.142440	
114	-2.336147	-1.268422	27.784079	0.678265	-0.184446	-0.678265	0.531050	-0.129076	0.392387	0.129076	-0.041266	
115	-2.361105	-1.254927	27.831964	0.593704	-0.204646	-0.593704	0.524024	-0.279672	0.332292	0.279672	0.053704	
116	-2.328084	-1.227054	28.245221	0.763524	-0.242288	-0.763524	0.458646	-0.283159	0.251482	0.283159	0.135475	
117	-2.287305	-1.213389	28.862748	1.054849	-0.286042	-1.054849	0.413802	-0.193479	0.164092	0.193479	0.000000	
118	-2.275631	-1.222915	29.475777	1.253379	-0.323665	-1.253379	0.421083	-0.112023	0.084625	0.112023	0.299021	
119	-2.273662	-1.227209	29.704801	1.249986	-0.342252	-1.249986	0.464989	-0.067020	0.011877	0.067020	0.414456	
120	-2.249357	-1.206305	29.167940	1.140552	-0.332834	-1.140552	0.528705	0.012440	-0.067490	-0.012440	0.562151	
121	-2.209605	-1.176713	27.712143	1.030389	-0.299800	-1.030389	0.613471	0.146591	-0.157902	-0.146591	0.733147	
122	-2.154138	-1.146384	25.443497	0.894977	-0.257561	-0.894977	0.724337	0.235511	-0.254102	-0.235511	0.908462	
123	-2.056542	-1.103075	22.642717	0.676488	-0.220258	-0.676488	0.876422	0.163317	-0.343174	-0.163317	1.048152	
124	-1.932852	-1.054880	19.723692	0.419541	-0.192395	-0.419541	1.097385	-0.071359	-0.407821	0.071359	1.115530	
125	-1.846473	-1.030054	17.190989	0.221348	-0.169058	-0.221348	1.387147	-0.358232	-0.448476	0.358232	1.123144	
126	-1.840038	-1.044453	15.550968	0.136282	-0.152760	-0.136282	1.706705	-0.605228	-0.485771	0.605228	1.113099	
127	-1.916662	-1.090740	15.145224	0.173263	-0.158172	-0.173263	2.046100	-0.858605	-0.545501	0.858605	1.117845	
128	-2.053850	-1.148430	15.968546	0.279206	-0.191807	-0.279206	2.414714	-1.167407	-0.645272	1.167407	1.146718	
129	-2.204159	-1.203992	17.797648	0.509354	-0.240960	-0.509354	2.697772	-1.333374	-0.765466	1.333374	1.172123	
130	-2.330602	-1.272225	20.460044	1.051587	-0.290666	-1.051587	2.746836	-1.185586	-0.849352	1.185586	1.148775	
131	-2.429473	-1.369461	23.756869	1.731851	-0.342530	-1.731851	2.654952	-0.924361	-0.859461	0.924361	1.058628	
132	-2.486417	-1.455507	27.313454	1.985161	-0.403859	-1.985161	2.617055	-0.769815	-0.818672	0.769815	0.934437	
133	-2.467745	-1.460293	30.743550	1.759536	-0.460659	-1.759536	2.613155	-0.670525	-0.780080	0.670525	0.842105	
134	-2.359872	-1.365657	33.826717	1.418960	-0.485963	-1.418960	2.524631	-0.590256	-0.767710	0.590256	0.822689	
135	-2.186544	-1.213333	36.361252	1.095239	-0.470992	-1.095239	2.351543	-0.546836	-0.764721	0.546836	0.850267	
136	-2.015716	-1.061674	38.037948	0.814802	-0.436613	-0.814802	2.175460	-0.523600	-0.758485	0.523600	0.890639	
137	-1.927786	-0.960955	38.711288	0.586020	-0.411834	-0.586020	2.051545	-0.507777	-0.769793	0.507777	0.959239	
138	-1.959773	-0.949451	38.658430	0.418121	-0.400761	-0.418121	1.996898	-0.505983	-0.814301	0.505983	1.070954	
139	-2.100480	-1.041188	38.354011	0.381584	-0.400503	-0.381584	2.039636	-0.529510	-0.876327	0.529510	1.209478	
140	-2.290475	-1.193861	38.214146	0.491760	-0.427323	-0.491760	2.207343	-0.594082	-0.930557	0.594082	1.357582	
141	-2.421085	-1.319276	38.734174	0.687428	-0.483657	-0.687428	2.459691	-0.692273	-0.952342	0.692273	1.488991	
142	-2.391565	-1.346869	40.439020	0.897858	-0.538989	-0.897858	2.691147	-0.803757	-0.920736	0.803757	1.554645	
143	-2.190272	-1.270325	43.437278	1.038237	-0.569561	-1.038237	2.833542	-0.931278	-0.839002	0.931278	1.521186	
144	-1.919595	-1.143136	47.297628	1.130532	-0.576744	-1.130532	2.904712	-1.052437	-0.743739	1.052437	1.422543	
145	-1.703953	-1.021531	51.336939	1.201800	-0.562418	-1.201800	2.930237	-1.084124	-0.684238	1.084124	1.348859	
146	-1.563159	-0.912711	54.885433	1.140570	-0.518635	-1.140570	2.876059	-1.007661	-0.672246	1.007661	1.336432	
147	-1.419579	-0.789080	57.394261	0.778003	-0.444062	-0.778003	2.693412	-0.908966	-0.665644	0.908966	1.312294	
148	-1.237845	-0.646181	58.412335	0.175704	-0.357735	-0.175704	2.421090	-0.824845	-0.635471	0.824845	1.225883	
149	-1.099718	-0.531122	57.604994	-0.363833	-0.288698	0.363833	2.182162	-0.737457	-0.611571	0.737457	1.146320	
150	-1.112669	-0.503736	54.934549	-0.696590	-0.246964	0.696590	2.002594	-0.612415	-0.634338	0.612415	1.163241	
151	-1.325093	-0.597600	50.817547	-0.880603	-0.221144	0.880603	1.768468	-0.345073	-0.723315	0.345073	1.320903	
152	-1.723724	-0.808095	46.047188	-0.803849	-0.209832	0.803849	1.492165	0.096250	-0.893102	-0.096250	1.641515	
153	-2.216683	-1.076698	41.485116	-0.354831	-0.220939	0.354831	1.404360	0.448175	-1.128899	-0.448175	2.080605	
154	-2.665891	-1.320153	37.744876	0.115233	-0.241411	-0.115233	1.636422	0.473841	-1.373842	-0.473841	2.519183	
155	-2.986879	-1.503352	35.156405	0.293909	-0.248515	-0.293909	2.056437	0.261071	-1.560889	-0.261071	2.847626	
156	-3.179298	-1.649014	33.887328	0.274630	-0.237008	-0.274630	2.510739	-0.117413	-1.635165	0.117413	3.006758	
157	-3.252432	-1.756361	33.896784	0.192314	-0.211320	-0.192314	2.974021	-0.678372	-1.584035	0.678372	2.986167	
158	-3.165977	-1.764421	34.893114	0.029550	-0.178438	-0.029550	3.377352	-1.283932	-1.444227	1.283932	2.807274	
159	-2.905184	-1.642435	36.491983	-0.219644	-0.146503	0.219644	3.541745	-1.736798	-1.267865	1.736798	2.523622	
160	-2.543831	-1.438147	38.312109	-0.504272	-0.117765	0.504272	3.427071	-2.029586	-1.097323	2.029586	2.214330	
161	-2.147637	-1.193982	39.928770	-0.754281	-0.097972	0.754281	3.183231	-2.198683	-0.942109	2.198683	1.910734	
162	-1.736930	-0.928219	41.001653	-0.910012	-0.096921	0.910012	2.892554	-2.164481	-0.786293	2.164481	1.596460	
163	-1.389154	-0.709745	41.580674	-0.976890	-0.107107	0.976890	2.549352	-1.910672	-0.634239	1.910672	1.300377	
164	-1.214317	-0.615501	42.093946	-0.993466	-0.112482	0.993466	2.233391	-1.591162	-0.520868	1.591162	1.101053	
165	-1.215039	-0.627678	42.939144	-1.016835	-0.112783	1.016835	2.030703	-1.329280	-0.466584	1.329280	1.035427	
166	-1.308661	-0.681183	44.212503	-1.144731	-0.111549	1.144731	1.886651	-1.117673	-0.450243	1.117673	1.064332	
167	-1.461488	-0.766476	45.799081	-1.391047	-0.107775	1.391047	1.753607	-0.965684	-0.442440	0.965684	1.140886	
168	-1.685910	-0.903436	47.530639	-1.613514	-0.106495	1.613514	1.749281	-1.004558	-0.428074	1.004558	1.246586	
169	-1.933508	-1.054869	49.165828	-1.746688	-0.107182	1.746688	1.937363	-1.276236	-0.400200	1.276236	1.365656	
170	-2.111122	-1.153914	50.401768	-1.945274	0.000000	1.945274	2.160822	-1.570023	-0.367742	1.570023	1.486912	
171	-2.208380	-1.211175	51.134604	-2.280933	-0.083169	2.280933	2.302715	-1.775417	-0.334823	1.775417	1.581540	
172	-2.290229	-1.289156	51.539340	-2.591689	-0.072428	2.591689	2.413368	-2.025604	-0.275787	2.025604	1.573720	
173	-2.364550	-1.375221	51.713501	-2.783111	-0.066806	2.783111	2.496933	-2.305046	-0.193639	2.305046	1.449370	
174	-2.370922	-1.393063	51.494508	-2.988475	0.000000	2.988475	2.460291	-2.398466	-0.160716	2.398466	1.339001	
175	-2.291548	-1.326976	50.800998	-3.177546	0.000000	3.177546	2.302974	-2.295227	-0.236367	2.295227	1.366828	
176	-2.185528	-1.245316	49.981511	-3.223138	0.000000	3.223138	2.189569	-2.293410	-0.393860	2.293410	1.480796	
177	-2.101728	-1.209515	49.618503	-3.167355	-0.042751	3.167355	2.268369	-2.529029	-0.554165	2.529029	1.501779	
178	-2.019751	-1.213351	49.995919	-3.046404	0.000000	3.046404	2.461152	-2.747139	-0.663169	2.747139	1.310557	
179	-1.905590	-1.210197	51.005966	-2.803016	0.000000	2.803016	2.592313	-2.798180	-0.726022	2.798180	0.978607	
180	-1.777287	-1.169442	52.483457	-2.479641	0.000000	2.479641	2.663278	-2.872147	-0.777394	2.872147	0.685716	
181	-1.675319	-1.085801	54.287135	-2.225756	0.000000	2.225756	2.728630	-2.987498	-0.832789	2.987498	0.537395	
182	-1.619274	-0.973429	56.180905	-2.070811	0.000000	2.070811	2.684542	-2.853226	-0.880499	2.853226	0.526594	
183	-1.631173	-0.888645	57.951348	-2.008835	0.000000	2.008835	2.473842	-2.442378	-0.913779	2.442378	0.562029	
184	-1.712780	-0.879101	59.571174	-2.075803	0.000000	2.075803	2.177994	-1.985098	-0.918713	1.985098	0.527354	
185	-1.791567	-0.902631	61.070654	-2.148616	0.000000	2.148616	1.832853	-1.563916	-0.852098	1.563916	0.401465	
186	-1.781111	-0.887361	62.264238	-2.055300	0.000000	2.055300	1.433744	-1.173693	-0.692378	1.173693	0.234104	
187	-1.690211	-0.845015	62.683869	-1.821600	0.000000	1.821600	1.050665	-0.879597	-0.479959	0.879597	0.041711	
188	-1.632960	-0.861398	61.966849	-1.576210	0.000000	1.576210	0.798800	-0.741350	-0.286857	0.741350	-0.151846	
189	-1.696422	-0.979247	60.339165	-1.400389	0.000000	1.400389	0.720597	-0.770635	-0.147017	0.770635	-0.287032	
190	-1.836178	-1.136874	58.337015	-1.344748	0.000000	1.344748	0.760686	-0.952906	-0.045288	0.952906	-0.339750	
191	-1.972245	-1.250417	56.088856	-1.410190	0.000000	1.410190	0.843105	-1.190161	0.022635	1.190161	-0.308552	
192	-2.105727	-1.307143	53.368585	-1.564527	0.000000	1.564527	0.928407	-1.354514	0.037497	1.354514	-0.169866	
193	-2.292889	-1.353915	50.220744	-1.861013	0.039283	1.861013	1.008212	-1.450774	-0.002378	1.450774	0.072229	
194	-2.554336	-1.428731	47.067330	-2.349770	0.046287	2.349770	1.068959	-1.567250	-0.065033	1.567250	0.339993	
195	-2.790338	-1.507562	44.235740	-2.886782	0.000000	2.886782	1.081486	-1.713030	-0.105239	1.713030	0.518414	
196	-2.842065	-1.533096	41.678348	-3.252384	0.000000	3.252384	1.035122	-1.815794	-0.097369	1.815794	0.533578	
197	-2.711702	-1.512128	39.217227	-3.308076	0.000000	3.308076	0.954034	-1.828167	-0.052309	1.828167	0.407525	
198	-2.573275	-1.506446	36.811340	-3.063166	0.021758	3.063166	0.875353	-1.777863	-0.006999	1.777863	0.241284	
199	-2.526641	-1.523291	34.491083	-2.691441	0.000000	2.691441	0.815482	-1.662799	0.001061	1.662799	0.128073	
200	-2.524439	-1.522515	32.320305	-2.322640	0.000000	2.322640	0.767310	-1.427259	-0.037560	1.427259	0.088042	
201	-2.502524	-1.492108	30.474502	-2.010517	0.000000	2.010517	0.739009	-1.158307	-0.103428	1.158307	0.084251	
202	-2.443724	-1.436849	29.108493	-1.827357	0.000000	1.827357	0.745184	-1.005785	-0.174182	1.005785	0.080803	
203	-2.366346	-1.353655	28.162263	-1.728482	0.000000	1.728482	0.757065	-0.920878	-0.240543	0.920878	0.077784	
204	-2.300681	-1.262258	27.415153	-1.621461	0.104883	1.621461	0.736421	-0.833767	-0.298099	0.833767	0.079534	
205	-2.253032	-1.206538	26.678450	-1.648051	0.124151	1.648051	0.709342	-0.898817	-0.332728	0.898817	0.063714	
206	-2.209069	-1.198885	25.855433	-1.992791	0.133090	1.992791	0.725411	-1.196980	-0.331481	1.196980	0.018586	
207	-2.163847	-1.205690	24.871139	-2.490724	0.130597	2.490724	0.772911	-1.525188	-0.303648	1.525188	-0.031444	
208	-2.097740	-1.186782	23.666989	-2.868215	0.119955	2.868215	0.813692	-1.729538	-0.267701	1.729538	-0.055583	
209	-1.962127	-1.116173	22.235069	-3.034141	0.107775	3.034141	0.834877	-1.803607	-0.229581	1.803607	-0.048322	
210	-1.751768	-0.996405	20.594123	-2.963196	0.096912	2.963196	0.822960	-1.726286	-0.187657	1.726286	-0.029909	
211	-1.558980	-0.880485	18.787830	-2.644080	0.087888	2.644080	0.767021	-1.501914	-0.150626	1.501914	-0.013922	
