kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_22_60.6	12-2-2021	09:43:01:380	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
63	0.208636	0.652252	233.081938	-7.587904	0.187565	7.587904	6.727729	-7.364281	-2.569242	7.364281	3.183162	
64	-0.160370	0.474468	227.062058	-8.953762	0.156109	8.953762	7.721313	-8.173011	-3.653623	8.173011	4.641297	
65	-0.496236	0.324264	222.937416	-9.433283	0.126492	9.433283	9.122969	-8.343736	-4.758299	8.343736	6.063776	
66	-0.873881	0.159486	221.379450	-8.572567	0.086079	8.572567	10.828240	-8.334715	-6.040492	8.334715	7.647085	
67	-1.328006	-0.102411	222.441882	-7.461198	0.025633	7.461198	12.041600	-7.883813	-7.092263	7.883813	8.879032	
68	-1.702189	-0.405014	225.426391	-6.468259	-0.061312	6.468259	11.348541	-6.032743	-7.363200	6.032743	9.077254	
69	-1.867370	-0.631496	229.212105	-4.680198	-0.178444	4.680198	8.901845	-3.296783	-6.913200	3.296783	8.354786	
70	-1.829357	-0.776656	232.271320	-1.955670	-0.332645	1.955670	6.275100	-1.389949	-5.760506	1.389949	6.830207	
71	-1.642682	-0.901565	232.783202	0.342300	-0.505089	-0.342300	3.825058	-0.313134	-3.730528	0.313134	4.411906	
72	-1.370281	-0.975674	229.530185	0.969506	-0.632874	-0.969506	1.003191	0.945156	-1.446766	-0.945156	1.837490	
73	-1.067949	-0.933901	222.507251	0.143348	-0.674389	-0.143348	-1.339536	1.717382	0.220943	-1.717382	0.018710	
74	-0.765206	-0.805024	212.271984	-1.278458	-0.634698	1.278458	-1.483646	0.864945	1.300542	-0.864945	-1.140288	
75	-0.513247	-0.659809	199.277306	-3.295786	-0.515674	3.295786	0.661053	-0.849581	2.020292	0.849581	-1.921506	
76	-0.425362	-0.564476	184.316314	-5.957608	-0.362946	5.957608	2.994008	-1.638582	2.102117	1.638582	-2.024146	
77	-0.544284	-0.550568	168.907724	-7.001491	-0.280175	7.001491	3.222158	-0.614599	1.400091	0.614599	-1.281912	
78	-0.704331	-0.523805	154.596099	-3.939691	-0.268901	3.939691	0.878680	1.821002	0.233165	-1.821002	-0.097551	
79	-0.753696	-0.414380	142.259237	1.440058	-0.253876	-1.440058	-2.519947	4.514955	-0.898613	-4.514955	0.968711	
80	-0.818967	-0.368230	132.460435	4.954055	-0.220842	-4.954055	-4.758925	6.005972	-1.631971	-6.005972	1.632808	
81	-1.162483	-0.568508	126.086934	4.991660	-0.198608	-4.991660	-4.158833	5.241191	-2.134186	-5.241191	2.114715	
82	-1.915184	-1.029130	124.342964	2.896731	-0.220421	-2.896731	-0.639360	2.865693	-2.932000	-2.865693	2.880633	
83	-2.933887	-1.619283	128.530520	0.397067	-0.310553	-0.397067	3.829483	0.769706	-4.064287	-0.769706	3.905611	
84	-3.857552	-2.182531	140.013170	-1.731423	-0.467913	1.731423	6.619061	0.081968	-4.789236	-0.081968	4.466336	
85	-4.391492	-2.633295	159.664460	-3.021998	-0.648716	3.021998	6.522086	0.460841	-4.384037	-0.460841	3.890769	
86	-4.509305	-2.937067	186.669332	-3.095227	-0.787834	3.095227	4.392115	0.986413	-3.012649	-0.986413	2.384890	
87	-4.514904	-3.213726	217.565435	-2.068518	-0.887085	2.068518	1.776581	1.416731	-1.325048	-1.416731	0.617507	
88	-4.725096	-3.722917	246.213551	-0.323689	-1.008755	0.323689	-0.915158	2.050902	0.794006	-2.050902	-1.519840	
89	-4.684888	-4.211872	264.962393	1.440768	-1.078530	-1.440768	-3.949691	2.417988	3.837970	-2.417988	-4.362049	
90	-3.455064	-3.868606	266.883061	2.378815	-0.891566	-2.378815	-6.675635	1.733912	6.972869	-1.733912	-7.035840	
91	-1.319165	-2.668621	248.642441	2.850555	-0.486813	-2.850555	-8.308907	1.184501	8.520875	-1.184501	-8.394039	
92	-0.097736	-1.811161	212.782711	3.871983	-0.186408	-3.871983	-9.249856	2.993235	8.065626	-2.993235	-7.997988	
93	-0.946656	-2.102598	167.260144	4.761031	-0.139852	-4.761031	-10.015977	6.464443	6.778170	-6.464443	-5.484045	
94	-2.891552	-2.938236	121.841363	4.336421	-0.210727	-4.336421	-10.210326	8.709236	5.840701	-8.709236	-1.356603	
95	-4.241955	-3.350172	84.465235	3.281138	-0.276205	-3.281138	-9.338099	8.422461	5.305657	-8.422461	2.380977	
96	-4.410409	-3.109126	60.304438	2.442573	-0.303712	-2.442573	-7.715124	6.315266	4.654353	-6.315266	4.240764	
97	-3.827246	-2.526497	50.886687	1.557586	-0.282152	-1.557586	-5.986871	3.476997	3.680959	-3.476997	4.428158	
98	-3.051731	-1.921181	51.258178	1.184453	-0.225486	-1.184453	-4.466400	0.959667	2.610079	-0.959667	3.828085	
99	-2.463188	-1.505316	54.523203	2.037402	-0.171621	-2.037402	-3.245497	-0.351357	1.822854	0.351357	3.157615	
100	-2.255219	-1.373373	57.564903	3.327311	-0.157225	-3.327311	-2.218560	-0.388212	1.448483	0.388212	2.785119	
101	-2.388230	-1.464903	60.081647	3.881260	-0.196044	-3.881260	-1.031179	0.053692	1.246250	-0.053692	2.720893	
102	-2.654491	-1.644499	62.534911	3.440623	-0.276914	-3.440623	0.608711	0.103779	0.901838	-0.103779	2.776163	
103	-2.835741	-1.807208	65.010846	2.171060	-0.366695	-2.171060	2.655282	-0.546110	0.271679	0.546110	2.746839	
104	-2.800664	-1.890854	67.120233	0.438372	-0.422887	-0.438372	4.839815	-1.575717	-0.580782	1.575717	2.503302	
105	-2.494788	-1.811792	68.422170	-1.286122	-0.425233	1.286122	6.702672	-2.511304	-1.379600	2.511304	2.028007	
106	-1.978858	-1.515303	68.686280	-2.632656	-0.351112	2.632656	7.446628	-2.999300	-1.751011	2.999300	1.448429	
107	-1.489578	-1.120864	68.028022	-2.780712	-0.191081	2.780712	6.717116	-2.835655	-1.716935	2.835655	0.950855	
108	-1.247164	-0.817193	66.820280	-1.304008	-0.053038	1.304008	5.340226	-2.443134	-1.699667	2.443134	0.621987	
109	-1.244660	-0.655402	65.322537	-0.096862	-0.074803	0.096862	4.523780	-2.560779	-1.831902	2.560779	0.481252	
110	-1.351603	-0.604265	63.633894	-0.307216	-0.197263	0.307216	4.520356	-2.864093	-1.969071	2.864093	0.497850	
111	-1.478450	-0.654236	61.910447	-0.559542	-0.257137	0.559542	4.511018	-2.724896	-2.038546	2.724896	0.498958	
112	-1.581811	-0.779305	60.208027	-1.027967	-0.229419	1.027967	3.977453	-2.267597	-1.976165	2.267597	0.329601	
113	-1.645248	-0.940907	58.291690	-2.018294	-0.159955	2.018294	3.175664	-1.716403	-1.758649	1.716403	0.030265	
114	-1.726096	-1.149301	55.896969	-2.912056	-0.081859	2.912056	2.530271	-1.292770	-1.482333	1.292770	-0.247032	
115	-1.916643	-1.413802	52.961368	-3.807727	-0.053638	3.807727	2.248829	-1.302547	-1.230520	1.302547	-0.366230	
116	-2.179127	-1.652048	49.522153	-5.123880	-0.087765	5.123880	2.140837	-1.772406	-0.965496	1.772406	-0.302101	
117	-2.349066	-1.758850	45.628895	-6.638571	-0.102844	6.638571	1.821741	-2.386909	-0.653519	2.386909	-0.155353	
118	-2.338597	-1.731083	41.373434	-7.965890	-0.045826	7.965890	1.180753	-2.889962	-0.366403	2.889962	-0.043641	
119	-2.216697	-1.651376	36.851620	-8.963506	0.072997	8.963506	0.277185	-3.193088	-0.188519	3.193088	-0.017561	
120	-2.120385	-1.602906	32.138043	-9.760841	0.237039	9.760841	-0.803648	-3.398938	-0.126191	3.398938	-0.053614	
121	-2.139055	-1.621109	27.312144	-10.464240	0.400635	10.464240	-1.707559	-3.659292	-0.125441	3.659292	-0.090904	
122	-2.243013	-1.677112	22.499005	-10.263489	0.468775	10.263489	-1.932463	-3.806616	-0.133549	3.806616	-0.085904	
123	-2.340876	-1.707685	17.905133	-7.846400	0.373832	7.846400	-1.367054	-3.468971	-0.117653	3.468971	-0.025184	
124	-2.415953	-1.693327	13.875109	-3.892603	0.167017	3.892603	-0.468633	-2.640277	-0.052821	2.640277	0.097041	
125	-2.522738	-1.675291	11.029167	-1.020887	-0.014453	1.020887	0.161468	-1.757216	0.057203	1.757216	0.265625	
126	-2.647258	-1.673335	10.332507	-0.282300	-0.082456	0.282300	0.291203	-1.166601	0.176164	1.166601	0.426265	
127	-2.709131	-1.669585	12.172541	-0.590043	-0.057986	0.590043	0.094610	-0.864538	0.271386	0.864538	0.516407	
128	-2.697642	-1.672353	15.679894	-0.977694	0.005318	0.977694	-0.198407	-0.705669	0.345048	0.705669	0.518163	
129	-2.668066	-1.691578	19.977577	-1.282210	0.073647	1.282210	-0.469990	-0.652202	0.429517	0.652202	0.472689	
130	-2.640460	-1.698557	24.635293	-1.590038	0.108268	1.590038	-0.659855	-0.730807	0.539640	0.730807	0.424719	
131	-2.593367	-1.682410	29.391198	-1.910385	0.082423	1.910385	-0.764898	-0.855612	0.657188	0.855612	0.366730	
132	-2.512191	-1.672605	34.052982	-2.177352	0.000000	2.177352	-0.843536	-0.893597	0.766327	0.893597	0.263881	
133	-2.418959	-1.692838	38.541866	-2.358767	-0.000000	2.358767	-0.957161	-0.839867	0.867225	0.839867	0.121085	
134	-2.347006	-1.730810	42.805724	-2.485542	-0.117719	2.485542	-1.112142	-0.785936	0.957719	0.785936	-0.010384	
135	-2.269183	-1.739272	46.693197	-2.554248	-0.174928	2.554248	-1.243756	-0.771196	1.008007	0.771196	-0.091585	
136	-2.116218	-1.678400	50.056047	-2.491427	-0.227705	2.491427	-1.294854	-0.735419	0.968197	0.735419	-0.134042	
137	-1.858482	-1.542504	52.932064	-2.338642	-0.275659	2.338642	-1.282338	-0.632097	0.815235	0.632097	-0.174149	
138	-1.509513	-1.333743	55.468371	-2.271360	-0.309031	2.271360	-1.206250	-0.494409	0.577560	0.494409	-0.222913	
139	-1.131377	-1.078130	57.776222	-2.320208	-0.316017	2.320208	-1.026482	-0.379121	0.335708	0.379121	-0.249478	
140	-0.889267	-0.885555	59.985970	-2.412661	-0.300076	2.412661	-0.787800	-0.316841	0.188504	0.316841	-0.223167	
141	-1.008280	-0.917419	62.272580	-2.600523	-0.281463	2.600523	-0.585315	-0.374897	0.177248	0.374897	-0.150986	
142	-1.594548	-1.243522	64.724588	-2.976222	-0.276840	2.976222	-0.422489	-0.701651	0.255224	0.701651	-0.048193	
143	-2.463349	-1.731675	67.313683	-3.449056	-0.288430	3.449056	-0.239383	-1.320521	0.332006	1.320521	0.073197	
144	-3.208671	-2.125622	70.035547	-3.765235	-0.312459	3.765235	-0.033379	-1.964690	0.344128	1.964690	0.171985	
145	-3.547838	-2.268612	72.923668	-3.757527	-0.351172	3.757527	0.117493	-2.318505	0.294403	2.318505	0.209548	
146	-3.542927	-2.199949	75.878571	-3.524361	-0.418331	3.524361	0.121184	-2.308119	0.235099	2.308119	0.215958	
147	-3.439951	-2.057216	78.627801	-3.226076	-0.513411	3.226076	-0.028489	-2.058894	0.209701	2.058894	0.243048	
148	-3.385678	-1.953185	80.860664	-2.883000	-0.600842	2.883000	-0.232257	-1.702128	0.207693	1.702128	0.280473	
149	-3.330117	-1.887076	82.308730	-2.543978	-0.647417	2.543978	-0.403481	-1.316160	0.200895	1.316160	0.294526	
150	-3.141792	-1.773301	82.735895	-2.316717	-0.652058	2.316717	-0.516028	-0.965766	0.185463	0.965766	0.283116	
151	-2.785899	-1.593810	82.033003	-2.167198	-0.625935	2.167198	-0.561970	-0.696205	0.160292	0.696205	0.241826	
152	-2.354904	-1.422182	80.318326	-1.985691	-0.585857	1.985691	-0.569877	-0.516820	0.122556	0.516820	0.158178	
153	-1.923094	-1.290509	77.755342	-1.788351	-0.552560	1.788351	-0.588906	-0.421907	0.080046	0.421907	0.042512	
154	-1.528960	-1.175813	74.421175	-1.646641	-0.527165	1.646641	-0.623602	-0.400115	0.047465	0.400115	-0.072628	
155	-1.309735	-1.105739	70.591682	-1.538098	-0.513015	1.538098	-0.660930	-0.433349	0.053174	0.433349	-0.134602	
156	-1.374172	-1.121425	66.843081	-1.459534	-0.538155	1.459534	-0.717575	-0.494429	0.121129	0.494429	-0.107811	
157	-1.582108	-1.164755	63.642286	-1.436297	-0.606764	1.436297	-0.793570	-0.530096	0.231559	0.530096	-0.020742	
158	-1.729441	-1.154526	61.159066	-1.402641	-0.677656	1.402641	-0.848772	-0.489762	0.340110	0.489762	0.078868	
159	-1.777796	-1.100375	59.505398	-1.284019	-0.711342	1.284019	-0.856868	-0.379214	0.424694	0.379214	0.163281	
160	-1.741627	-1.035587	58.813899	-1.076780	-0.684492	1.076780	-0.815111	-0.231042	0.474301	0.231042	0.199149	
161	-1.612495	-0.961930	59.071309	-0.829038	-0.582420	0.829038	-0.719161	-0.095073	0.474814	0.095073	0.164874	
162	-1.436877	-0.896741	60.052945	-0.620289	-0.436905	0.620289	-0.593443	-0.031227	0.434060	0.031227	0.080980	
163	-1.328913	-0.882542	61.462616	-0.496706	-0.340680	0.496706	-0.515467	-0.034060	0.392573	0.034060	-0.004258	
164	-1.410157	-0.966940	63.034626	-0.441374	-0.387710	0.441374	-0.567650	-0.041296	0.397842	0.041296	-0.062299	
165	-1.685875	-1.169246	64.474392	-0.434837	-0.579988	0.434837	-0.738251	-0.020533	0.444182	0.020533	-0.130068	
166	-1.998212	-1.421167	65.428873	-0.514380	-0.790870	0.514380	-0.887769	-0.020913	0.472173	0.020913	-0.236269	
167	-2.217948	-1.616082	65.570802	-0.690821	-0.882767	0.690821	-0.895636	-0.102798	0.460259	0.102798	-0.338727	
168	-2.429750	-1.764161	64.674099	-0.836474	-0.850788	0.836474	-0.799733	-0.215118	0.447646	0.215118	-0.417755	
169	-2.795941	-1.967949	62.612209	-0.836812	-0.792508	0.836812	-0.708132	-0.273117	0.461204	0.273117	-0.509757	
170	-3.290243	-2.237492	59.338855	-0.723306	-0.772036	0.723306	-0.659952	-0.267259	0.481698	0.267259	-0.628780	
171	-3.674288	-2.448874	55.002844	-0.565292	-0.763709	0.565292	-0.625754	-0.215215	0.478128	0.215215	-0.733738	
172	-3.698450	-2.439154	50.110704	-0.387946	-0.745078	0.387946	-0.576992	-0.123429	0.441438	0.123429	-0.756953	
173	-3.329114	-2.155534	45.361766	-0.171319	-0.782705	0.171319	-0.535389	0.040295	0.388085	-0.040295	-0.673297	
174	-2.805259	-1.762677	41.209957	0.149414	-0.908366	-0.149414	-0.541232	0.338741	0.341125	-0.338741	-0.538857	
175	-2.395917	-1.474997	37.699804	0.561050	-0.989270	-0.561050	-0.556818	0.680342	0.310850	-0.680342	-0.423766	
176	-2.153964	-1.332060	34.726079	0.911099	-0.884522	-0.911099	-0.495034	0.837448	0.295254	-0.837448	-0.351151	
177	-2.000207	-1.281704	32.178581	1.109603	-0.657907	-1.109603	-0.359209	0.781042	0.285345	-0.781042	-0.323111	
178	-1.902041	-1.305584	29.830931	1.222420	-0.478466	-1.222420	-0.223859	0.675103	0.276455	-0.675103	-0.341401	
179	-1.856539	-1.367599	27.456721	1.300384	-0.397614	-1.300384	-0.109610	0.576624	0.280786	-0.576624	-0.374880	
180	-1.863869	-1.440657	25.091405	1.285231	-0.392432	-1.285231	-0.000530	0.465273	0.313445	-0.465273	-0.394287	
181	-1.998447	-1.579382	22.936552	1.200055	-0.501848	-1.200055	0.074506	0.455474	0.392714	-0.455474	-0.406199	
182	-2.340572	-1.829116	21.085460	1.205995	-0.732232	-1.205995	0.093507	0.599095	0.546425	-0.599095	-0.404572	
183	-2.785245	-2.122275	19.581075	1.352468	-0.955447	-1.352468	0.116674	0.689286	0.764574	-0.689286	-0.382134	
184	-3.069040	-2.316144	18.630016	1.545531	-1.073420	-1.545531	0.202357	0.643756	0.975016	-0.643756	-0.367804	
185	-3.070757	-2.325431	18.472244	1.787653	-1.142907	-1.787653	0.313220	0.689605	1.114027	-0.689605	-0.367177	
186	-2.953155	-2.202473	19.144586	2.026498	-1.186595	-2.026498	0.418970	0.720207	1.193206	-0.720207	-0.316420	
187	-2.922099	-2.048527	20.540493	1.826016	-1.078356	-1.826016	0.566666	0.143149	1.253547	-0.143149	-0.144542	
188	-2.988684	-1.899007	22.539853	0.919763	-0.790728	-0.919763	0.760518	-1.115659	1.284575	1.115659	0.132001	
189	-3.028393	-1.732091	24.979455	-0.121832	-0.538358	0.121832	0.934225	-2.284693	1.242502	2.284693	0.404744	
190	-2.964609	-1.535524	27.700665	-0.623102	-0.500330	0.623102	1.043378	-2.784281	1.119704	2.784281	0.591293	
191	-2.829574	-1.354772	30.683572	-0.644996	-0.607488	0.644996	1.074123	-2.711811	0.961555	2.711811	0.678152	
192	-2.713550	-1.292371	33.968943	-0.566499	-0.726268	0.566499	1.038167	-2.377319	0.857547	2.377319	0.668394	
193	-2.728727	-1.434861	37.480664	-0.545820	-0.799719	0.545820	0.972808	-2.054468	0.904982	2.054468	0.598779	
194	-2.934790	-1.753362	41.023584	-0.664964	-0.792847	0.664964	0.883846	-1.903111	1.092494	1.903111	0.538287	
195	-3.217426	-2.080437	44.475550	-0.988586	-0.695424	0.988586	0.750607	-1.871050	1.251516	1.871050	0.526296	
196	-3.349079	-2.230701	47.886561	-1.472193	-0.539911	1.472193	0.596365	-1.838174	1.223551	1.838174	0.555931	
197	-3.238450	-2.166478	51.239658	-1.971130	-0.384560	1.971130	0.483097	-1.707311	1.033344	1.707311	0.594163	
198	-2.985363	-1.982048	54.262419	-2.092327	-0.290119	2.092327	0.467357	-1.382443	0.808021	1.382443	0.618121	
199	-2.699772	-1.776365	56.661351	-1.368798	-0.273819	1.368798	0.566815	-0.843023	0.628004	0.843023	0.617536	
200	-2.442372	-1.626932	58.455141	0.135045	-0.311416	-0.135045	0.781126	-0.210961	0.523065	0.210961	0.571272	
201	-2.261072	-1.569931	60.001906	1.960452	-0.394363	-1.960452	1.107416	0.437379	0.486295	-0.437379	0.487695	
202	-2.179008	-1.576361	61.768946	3.895798	-0.530914	-3.895798	1.501110	1.062372	0.481617	-1.062372	0.428282	
203	-2.204567	-1.613854	64.127562	5.690567	-0.695967	-5.690567	1.884093	1.438654	0.480277	-1.438654	0.453942	
204	-2.297517	-1.655580	67.197978	6.864119	-0.840603	-6.864119	2.208369	1.415809	0.460297	-1.415809	0.572452	
205	-2.324468	-1.637928	70.617594	7.167330	-0.924184	-7.167330	2.469454	1.147436	0.401776	-1.147436	0.711625	
206	-2.182781	-1.512661	73.558144	6.677433	-0.915783	-6.677433	2.645392	0.778104	0.313009	-0.778104	0.783059	
207	-1.956618	-1.332647	75.175182	5.628057	-0.813988	-5.628057	2.678748	0.317541	0.225694	-0.317541	0.793927	
208	-1.847194	-1.235040	75.025178	4.368239	-0.660304	-4.368239	2.566967	-0.165641	0.181159	0.165641	0.811847	
209	-1.950919	-1.301788	73.155079	3.296095	-0.508413	-3.296095	2.409570	-0.537686	0.199169	0.537686	0.866132	
210	-2.167345	-1.460710	69.907413	2.687147	-0.394325	-2.687147	2.373862	-0.729263	0.230968	0.729263	0.940593	
211	-2.348762	-1.602115	65.649977	2.603731	-0.325096	-2.603731	2.610963	-0.781012	0.230811	0.781012	0.990866	
212	-2.473510	-1.721529	60.749605	2.875096	-0.291235	-2.875096	3.111141	-0.837036	0.222483	0.837036	0.983472	
