kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_14_63.8	12-2-2021	09:40:13:707	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
33	1.059169	2.206986	717.763590	-28.482489	0.787097	28.482489	-45.532162	-4.554284	13.355608	4.554284	7.773316	
34	1.123272	1.841640	727.960379	-31.974682	0.751619	31.974682	-38.738492	-6.515468	8.206474	6.515468	6.656963	
35	0.269774	1.538115	691.245060	-17.851352	0.344442	17.851352	-21.936545	-5.463533	2.299202	5.463533	2.790452	
36	-1.094338	1.287347	619.766859	7.235320	-0.024358	-7.235320	-1.066044	-1.077550	-3.247243	1.077550	-2.933724	
37	-2.438397	1.033936	525.872554	26.865523	-0.040789	-26.865523	13.497003	3.924527	-6.351432	-3.924527	-8.484835	
38	-3.190702	0.623091	420.336030	31.354536	0.266039	-31.354536	15.995405	7.217531	-5.842368	-7.217531	-12.844202	
39	-2.980203	0.023788	311.973331	23.692950	0.552833	-23.692950	8.733531	8.698635	-2.122907	-8.698635	-15.559595	
40	-2.224308	-0.385539	209.089504	11.705630	0.594516	-11.705630	-1.202868	8.934396	2.517171	-8.934396	-15.224977	
41	-1.682501	-0.339749	122.055483	0.518746	0.474819	-0.518746	-8.405987	8.643132	6.013817	-8.643132	-12.201207	
42	-1.580514	-0.173781	72.546117	-6.992193	0.329012	6.992193	-12.076654	8.331034	8.670062	-8.331034	-9.176605	
43	-1.718810	-0.386825	92.313140	-9.238422	0.177807	9.238422	-15.493510	8.207709	11.967155	-8.207709	-7.853985	
44	-1.591898	-1.130891	145.451532	-5.521725	-0.072528	5.521725	-18.877600	7.243015	15.610910	-7.243015	-7.343302	
45	-0.670769	-2.183103	206.424412	4.423846	-0.409049	-4.423846	-13.668594	2.702018	16.791182	-2.702018	-5.556558	
46	0.703709	-3.161449	270.944969	17.338736	-0.599991	-17.338736	2.950517	-5.015267	14.652088	5.015267	-1.872052	
47	1.656196	-3.752610	335.777292	24.711042	-0.585551	-24.711042	18.339987	-11.721668	11.522232	11.721668	2.510769	
48	1.734853	-3.771013	395.912391	22.402285	-0.542403	-22.402285	20.698912	-13.942260	9.197982	13.942260	5.955000	
49	0.926189	-3.230974	446.582745	16.680837	-0.454387	-16.680837	13.273297	-11.472387	8.306352	11.472387	6.848889	
50	-0.094491	-2.528260	486.557349	14.173943	-0.133688	-14.173943	7.260035	-7.523764	7.923795	7.523764	5.467646	
51	-0.374347	-2.082581	518.901053	12.800341	0.383025	-12.800341	4.924985	-4.699597	6.259290	4.699597	4.541106	
52	-0.302885	-1.689797	546.897849	9.866087	0.942689	-9.866087	-0.212728	-2.175600	4.256298	2.175600	3.575470	
53	-0.824203	-1.049527	570.290714	8.724584	1.508175	-8.724584	-7.056853	0.542977	4.170372	-0.542977	-0.717013	
54	-1.553784	-0.501851	587.644105	8.522962	1.881039	-8.522962	-10.188797	2.699544	5.286902	-2.699544	-5.965226	
55	-1.867667	-0.344733	599.455724	6.669960	2.098953	-6.669960	-12.534872	5.234495	5.901414	-5.234495	-8.127766	
56	-2.103798	-0.405093	606.219674	6.037410	2.149746	-6.037410	-15.585396	7.222018	6.020264	-7.222018	-8.375478	
57	-2.471097	-0.528325	606.864043	6.524657	1.600454	-6.524657	-14.499551	6.490697	5.790818	-6.490697	-8.502431	
58	-2.522901	-0.665005	601.049438	5.486649	0.734620	-5.486649	-9.088343	4.953079	5.015770	-4.953079	-7.964345	
59	-2.286637	-0.777665	589.951957	3.412177	0.058871	-3.412177	-3.920909	4.859165	4.233694	-4.859165	-6.901509	
60	-2.325267	-0.818212	574.107382	0.852652	-0.331038	-0.852652	-1.338948	5.725695	4.307248	-5.725695	-6.774825	
61	-2.571366	-0.698277	553.279728	-1.579924	-0.478059	1.579924	-0.986594	6.171752	5.345502	-6.171752	-7.777640	
62	-2.607893	-0.481917	528.571287	-2.807084	-0.577585	2.807084	-2.484369	6.011056	6.376668	-6.011056	-8.380721	
63	-2.350055	-0.327726	502.486093	-2.468537	-0.551927	2.468537	-4.732289	5.413412	6.259070	-5.413412	-7.444480	
64	-1.979952	-0.170475	476.902709	-0.772085	-0.310138	0.772085	-5.620482	3.948859	5.561022	-3.948859	-6.132170	
65	-1.861967	0.102080	452.378956	0.510536	-0.128692	-0.510536	-5.923637	2.361575	5.894753	-2.361575	-6.235570	
66	-1.915150	0.361025	429.553645	-1.427329	0.054929	1.427329	-7.440011	1.530310	6.622887	-1.530310	-6.844957	
67	-1.643553	0.579483	409.744364	-3.643568	0.210959	3.643568	-8.892657	1.228724	6.557191	-1.228724	-6.658326	
68	-1.130978	0.956750	393.423041	-0.694822	-0.267705	0.694822	-9.088985	1.018675	6.888608	-1.018675	-6.818950	
69	-0.751097	1.431209	379.701580	4.103588	-1.295209	-4.103588	-8.897983	0.686442	8.070033	-0.686442	-7.701137	
70	-0.450286	1.704392	367.927940	3.824838	-2.002684	-3.824838	-8.896686	0.599652	8.468879	-0.599652	-7.762692	
71	-0.245780	1.718602	358.036493	0.804719	-2.114654	-0.804719	-8.744143	1.067713	7.634837	-1.067713	-6.685083	
72	-0.464017	1.675483	349.124542	1.666280	-2.218181	-1.666280	-7.889188	2.026862	6.741417	-2.026862	-5.738798	
73	-1.092337	1.706041	339.265634	5.773921	-2.663230	-5.773921	-6.620499	3.472152	6.391324	-3.472152	-5.444740	
74	-1.750199	1.663680	326.901871	6.924824	-2.498657	-6.924824	-5.971822	4.600263	5.827379	-4.600263	-4.968406	
75	-2.207147	1.333346	311.605280	3.445629	-0.718579	-3.445629	-5.974422	4.327576	4.248907	-4.327576	-3.660784	
76	-2.332345	0.877642	293.339362	-1.761578	1.576082	1.761578	-5.969695	2.582705	2.409188	-2.582705	-2.170665	
77	-2.116093	0.680522	271.571368	-5.820679	2.624501	5.820679	-5.874606	0.369346	1.602558	-0.369346	-1.448799	
78	-1.939011	0.774195	245.714961	-5.863267	2.414552	5.863267	-5.511823	-0.768892	1.719015	0.768892	-1.399228	
79	-2.072096	0.921986	216.199328	-0.378760	1.892385	0.378760	-4.670210	-0.111144	1.925850	0.111144	-1.403909	
80	-2.295360	1.023700	184.393087	7.217124	1.835292	-7.217124	-3.871725	1.053846	1.944840	-1.053846	-1.274277	
81	-2.430536	1.077548	151.612420	10.713553	2.449398	-10.713553	-3.420554	1.364899	1.817424	-1.364899	-1.071703	
82	-2.535246	1.093727	118.714203	8.991344	3.165517	-8.991344	-2.917526	1.367458	1.603865	-1.367458	-0.801872	
83	-2.605854	1.156230	86.381505	5.895568	3.882639	-5.895568	-2.349765	1.846053	1.419087	-1.846053	-0.445494	
84	-2.556583	1.274403	55.574547	3.199349	4.978011	-3.199349	-1.960029	2.188718	1.214130	-2.188718	-0.010987	
85	-2.319695	1.310733	29.288521	-1.183273	5.496797	1.183273	-1.402845	0.875251	0.850841	-0.875251	0.400336	
86	-1.955784	1.207639	23.846033	-9.230206	4.057381	9.230206	-0.256473	-2.763958	0.383275	2.763958	0.670894	
87	-1.640859	1.037850	45.203642	-20.223178	0.915129	20.223178	1.397223	-8.175823	-0.065661	8.175823	0.810054	
88	-1.431238	0.850191	72.241480	-31.208037	-2.485376	31.208037	3.145969	-14.277604	-0.456289	14.277604	0.889382	
89	-1.305684	0.653137	100.024412	-38.030015	-4.480588	38.030015	4.340085	-19.512088	-0.743554	19.512088	0.967415	
90	-1.352114	0.445295	126.458786	-37.693580	-3.976355	37.693580	4.387098	-21.730225	-0.840739	21.730225	1.069149	
91	-1.546093	0.192532	149.068591	-29.894005	-1.574626	29.894005	3.360233	-19.255807	-0.688181	19.255807	1.000682	
92	-1.597463	-0.099288	165.193819	-18.173921	0.914986	18.173921	1.918707	-13.825478	-0.347431	13.825478	0.505798	
93	-1.362292	-0.330301	173.495804	-9.862474	2.257259	9.862474	0.627744	-9.777926	-0.025757	9.777926	-0.190482	
94	-1.064504	-0.457779	175.020199	-8.575858	2.359316	8.575858	-0.313532	-8.063170	0.142383	8.063170	-0.713171	
95	-0.827921	-0.582396	171.838728	-10.079156	1.478911	10.079156	-0.733296	-6.548511	0.179962	6.548511	-1.220767	
96	-0.511167	-0.762591	165.251505	-9.534389	-0.140202	9.534389	-0.387298	-5.362502	0.063609	5.362502	-1.887928	
97	-0.182402	-0.823241	156.418376	-7.769022	-1.361896	7.769022	0.219272	-5.259770	-0.125106	5.259770	-2.076516	
98	-0.155008	-0.581345	147.448383	-7.113235	-0.510124	7.113235	-0.018157	-4.267743	0.000221	4.267743	-1.269349	
99	-0.520853	-0.316778	139.917186	-7.492810	1.682492	7.492810	-1.003003	-1.947833	0.506240	1.947833	-0.512691	
100	-1.016191	-0.470261	133.004624	-8.388822	2.553892	8.388822	-1.617695	-0.969756	0.774183	0.969756	-0.965208	
101	-1.328506	-0.843169	125.133557	-9.758770	1.863291	9.758770	-1.514727	-2.536006	0.524995	2.536006	-1.804968	
102	-1.508534	-0.910364	116.693776	-11.865120	1.458279	11.865120	-1.175398	-5.081772	0.427826	5.081772	-1.852922	
103	-1.830720	-0.683303	108.931505	-14.194797	2.403754	14.194797	-1.463927	-6.195014	1.043320	6.195014	-1.530526	
104	-2.181755	-0.500603	101.280686	-15.375781	4.428244	15.375781	-3.088676	-4.670676	2.001253	4.670676	-1.507742	
105	-2.292473	-0.422944	92.289760	-15.586033	6.000211	15.586033	-5.344007	-2.129667	2.737053	2.129667	-1.555799	
106	-2.281772	-0.340942	82.090690	-16.369352	5.773872	16.369352	-6.626629	-1.217286	3.225345	1.217286	-1.516519	
107	-2.258554	-0.277080	71.888203	-17.587293	4.158879	17.587293	-6.416956	-1.588595	3.493566	1.588595	-1.519935	
108	-2.109367	-0.308427	62.048992	-17.407818	2.445775	17.407818	-5.562354	-1.331482	3.296830	1.331482	-1.511154	
109	-1.886591	-0.396340	52.310012	-15.475110	1.246835	15.475110	-4.916771	-0.996760	2.708368	0.996760	-1.438470	
110	-1.706800	-0.430115	43.052551	-12.665946	0.456272	12.665946	-4.442300	-2.001702	2.146138	2.001702	-1.372667	
111	-1.530617	-0.392546	35.045332	-9.271553	-0.045334	9.271553	-3.687468	-3.843030	1.701226	3.843030	-1.297656	
112	-1.371115	-0.381439	28.316784	-5.541697	-0.296531	5.541697	-2.771647	-5.091764	1.138995	5.091764	-1.195956	
113	-1.301305	-0.449055	22.270003	-2.783111	-0.424412	2.783111	-2.054830	-5.094320	0.410594	5.094320	-1.108242	
114	-1.293083	-0.527005	16.690319	-2.286016	-0.461440	2.286016	-1.367179	-4.272578	-0.220239	4.272578	-1.035874	
115	-1.284464	-0.520676	11.981042	-3.412053	-0.430116	3.412053	-0.824344	-3.143565	-0.418856	3.143565	-0.967746	
116	-1.258201	-0.404047	8.563696	-4.111642	-0.534758	4.111642	-1.275887	-1.559165	-0.078317	1.559165	-0.930023	
117	-1.261950	-0.254128	6.690093	-3.570237	-0.826102	3.570237	-2.827158	0.234799	0.508629	-0.234799	-0.972584	
118	-1.342888	-0.181976	6.782470	-2.989043	-1.087542	2.989043	-4.233479	1.134949	0.857656	-1.134949	-1.067028	
119	-1.445909	-0.183482	8.589575	-3.409264	-1.191408	3.409264	-4.569067	0.793144	0.889049	-0.793144	-1.117985	
120	-1.494917	-0.149028	11.120617	-4.252361	-1.200034	4.252361	-4.154356	0.107258	0.969189	-0.107258	-1.123687	
121	-1.490272	-0.036222	13.936582	-4.446152	-1.240805	4.446152	-3.723803	-0.158786	1.239285	0.158786	-1.170045	
122	-1.457972	0.085128	17.188443	-3.700735	-1.465768	3.700735	-3.657081	0.044726	1.452856	-0.044726	-1.271392	
123	-1.417568	0.141247	20.945038	-2.469658	-1.959805	2.469658	-3.664649	0.249609	1.413836	-0.249609	-1.346733	
124	-1.412880	0.103040	24.933106	-1.673803	-2.535547	1.673803	-3.212240	-0.026701	1.174101	0.026701	-1.330715	
125	-1.468672	-0.024891	28.826743	-1.812805	-2.818942	1.812805	-2.411896	-0.535801	0.894079	0.535801	-1.226703	
126	-1.584058	-0.206423	32.385913	-2.397583	-2.855350	2.397583	-1.797373	-0.771736	0.686524	0.771736	-1.102241	
127	-1.781186	-0.382275	35.376942	-2.916984	-3.163613	2.916984	-1.511404	-0.708828	0.583451	0.708828	-1.068501	
128	-2.006513	-0.476617	37.622969	-3.267348	-3.880954	3.267348	-1.327533	-0.540975	0.543904	0.540975	-1.213995	
129	-2.154044	-0.471601	39.059701	-3.515824	-4.700415	3.515824	-1.102478	-0.377584	0.488377	0.377584	-1.505056	
130	-2.235446	-0.445224	39.655708	-3.529274	-5.594837	3.529274	-0.830829	-0.248990	0.378041	0.248990	-1.789302	
131	-2.309507	-0.443348	39.414079	-2.989252	-6.576552	2.989252	-0.505195	-0.149395	0.229905	0.149395	-1.978182	
132	-2.398213	-0.446898	38.472569	-2.034197	-7.280725	2.034197	-0.215675	-0.062642	0.083878	0.062642	-2.104472	
133	-2.524551	-0.453850	37.069479	-1.173595	-7.653229	1.173595	-0.062395	0.056743	-0.047743	-0.056743	-2.200533	
134	-2.647681	-0.442701	35.399044	-0.494996	-7.989782	0.494996	0.052768	0.269459	-0.174222	-0.269459	-2.272274	
135	-2.669073	-0.380962	33.589603	0.142591	-7.975665	-0.142591	0.198189	0.534408	-0.275571	-0.534408	-2.241204	
136	-2.540148	-0.300458	31.866911	0.609734	-7.146577	-0.609734	0.271968	0.717059	-0.336034	-0.717059	-1.973727	
137	-2.246433	-0.222448	30.612400	0.842069	-5.951326	-0.842069	0.271717	0.753440	-0.360461	-0.753440	-1.519268	
138	-1.808822	-0.114712	30.253448	1.065808	-5.034440	-1.065808	0.299518	0.693497	-0.329772	-0.693497	-1.061772	
139	-1.351293	0.007203	31.484993	1.327597	-4.262571	-1.327597	0.350807	0.558307	-0.250599	-0.558307	-0.675706	
140	-1.013642	0.074193	35.236522	1.455077	-3.301890	-1.455077	0.380699	0.327925	-0.195123	-0.327925	-0.339006	
141	-0.831248	0.084546	41.684924	1.552557	-2.470716	-1.552557	0.401721	0.147112	-0.190516	-0.147112	-0.076410	
142	-0.816287	0.119827	50.244805	1.754140	-2.383591	-1.754140	0.425659	0.133903	-0.189456	-0.133903	0.066810	
143	-1.026955	0.183595	60.376798	1.844222	-2.973696	-1.844222	0.482841	0.173371	-0.209092	-0.173371	0.177802	
144	-1.382619	0.163056	71.283074	1.664897	-3.462820	-1.664897	0.622734	0.129215	-0.296729	-0.129215	0.402713	
145	-1.627429	0.029677	81.579593	1.393712	-3.336372	-1.393712	0.791032	0.025764	-0.392487	-0.025764	0.696356	
146	-1.669010	-0.101078	90.138310	1.453923	-2.808364	-1.453923	0.894335	0.028119	-0.425701	-0.028119	0.894583	
147	-1.674951	-0.156894	96.778338	2.280864	-2.310946	-2.280864	0.950731	0.254609	-0.422129	-0.254609	0.967419	
148	-1.800676	-0.212944	101.608089	3.666549	-2.173694	-3.666549	1.078449	0.712674	-0.452398	-0.712674	0.972535	
149	-1.990295	-0.339240	104.183430	5.037039	-2.523255	-5.037039	1.315816	1.618818	-0.544526	-1.618818	0.886151	
150	-2.019648	-0.427997	103.969112	6.361981	-3.053701	-6.361981	1.436300	3.099873	-0.601482	-3.099873	0.664462	
151	-1.861179	-0.367847	101.205279	7.743110	-3.476791	-7.743110	1.238833	4.623953	-0.512977	-4.623953	0.422176	
152	-1.729953	-0.257795	96.598996	8.782744	-3.917718	-8.782744	0.938159	5.566107	-0.365019	-5.566107	0.281808	
153	-1.570739	-0.173205	90.512291	9.189061	-4.352552	-9.189061	0.649908	6.072695	-0.220901	-6.072695	0.180058	
154	-1.184675	-0.018419	83.097844	9.727828	-4.543429	-9.727828	0.084528	6.675775	0.057378	-6.675775	0.094178	
155	-0.751014	0.207921	74.892800	11.129253	-4.666859	-11.129253	-0.743802	7.317561	0.444711	-7.317561	0.091354	
156	-0.557369	0.381751	66.719679	12.606862	-5.200912	-12.606862	-1.485037	7.650831	0.738807	-7.650831	0.140900	
157	-0.625887	0.439976	59.200430	13.328787	-6.273280	-13.328787	-1.880798	7.885428	0.839843	-7.885428	0.176134	
158	-0.845753	0.362359	52.769935	14.018208	-7.112612	-14.018208	-1.710088	8.513305	0.698196	-8.513305	0.167829	
159	-1.089004	0.178025	48.080063	15.721856	-6.698729	-15.721856	-1.017799	9.536479	0.368228	-9.536479	0.124666	
160	-1.266177	0.010875	46.117523	18.142982	-5.232913	-18.142982	-0.231120	10.125801	0.071949	-10.125801	0.094404	
161	-1.394282	-0.057373	47.598722	19.762865	-4.033212	-19.762865	0.273771	9.266844	-0.049108	-9.266844	0.081959	
162	-1.502007	-0.065436	52.265636	19.260563	-4.168274	-19.260563	0.361592	7.135561	-0.035148	-7.135561	0.035508	
163	-1.562410	-0.069528	59.364741	17.004642	-5.440032	-17.004642	0.143725	5.082600	0.024099	-5.082600	-0.049922	
164	-1.585402	-0.082442	68.265623	14.561274	-6.678434	-14.561274	-0.070209	3.881735	0.074003	-3.881735	-0.130418	
165	-1.639747	-0.104641	78.104457	12.628786	-7.309529	-12.628786	-0.136161	3.156607	0.118036	-3.156607	-0.202011	
166	-1.766720	-0.155194	87.592353	10.608281	-7.854245	-10.608281	-0.202902	2.541141	0.181754	-2.541141	-0.287633	
167	-1.945219	-0.231680	95.459180	8.230230	-8.737033	-8.230230	-0.405655	2.313222	0.285432	-2.313222	-0.386691	
168	-2.116794	-0.278282	100.637117	6.460504	-9.462086	-6.460504	-0.657211	2.785544	0.436601	-2.785544	-0.509817	
169	-2.208467	-0.304724	102.199234	6.257274	-8.951799	-6.257274	-0.717325	3.761731	0.583741	-3.761731	-0.606312	
170	-2.130782	-0.387895	99.855263	6.986986	-6.939754	-6.986986	-0.527164	4.772736	0.680479	-4.772736	-0.517467	
171	-1.848606	-0.426531	94.392974	7.029592	-4.838787	-7.029592	-0.364628	5.487071	0.745205	-5.487071	-0.324442	
172	-1.511329	-0.232244	86.916992	6.165957	-3.979017	-6.165957	-0.405341	5.859964	0.757349	-5.859964	-0.418299	
173	-1.299485	0.074993	78.098365	5.617145	-3.789333	-5.617145	-0.508031	5.932717	0.690378	-5.932717	-0.796108	
174	-1.186174	0.204595	68.873319	5.543549	-3.164461	-5.543549	-0.616213	5.761352	0.651375	-5.761352	-0.970482	
175	-1.130229	0.132723	60.670768	5.413104	-2.100967	-5.413104	-0.749277	5.839570	0.766297	-5.839570	-0.828509	
176	-1.190909	0.045977	54.067380	6.570870	-1.111656	-6.570870	-0.666849	6.728730	0.970398	-6.728730	-0.699965	
177	-1.302086	0.060362	48.406202	10.033367	-0.615915	-10.033367	-0.229886	7.772089	1.034375	-7.772089	-0.721355	
178	-1.393162	0.165470	43.146003	12.673374	-0.713351	-12.673374	0.222434	7.366188	0.849209	-7.366188	-0.831969	
179	-1.604405	0.285108	38.505382	11.659850	-0.867549	-11.659850	0.321312	5.077852	0.601249	-5.077852	-1.006351	
180	-2.032769	0.362273	35.068166	9.455516	-0.646911	-9.455516	0.142318	1.835342	0.446454	-1.835342	-1.207313	
181	-2.523158	0.422159	33.814380	8.085241	-0.265767	-8.085241	0.004193	-1.353307	0.205618	1.353307	-1.352899	
182	-2.844578	0.511706	36.148609	5.208848	0.240813	-5.208848	0.133665	-3.710407	-0.319267	3.710407	-1.360146	
183	-2.891231	0.620925	42.912970	0.113061	1.193603	-0.113061	0.671119	-5.001140	-1.038729	5.001140	-1.204321	
184	-2.708477	0.733322	53.830646	-4.122046	2.436966	4.122046	1.651341	-5.631532	-1.857399	5.631532	-0.943670	
185	-2.387418	0.862547	68.195992	-5.693850	3.396863	5.693850	2.844887	-5.962138	-2.792319	5.962138	-0.631105	
186	-1.983920	0.978014	85.273444	-5.876775	3.773606	5.876775	3.832547	-5.927730	-3.626256	5.927730	-0.273782	
187	-1.592506	1.011146	104.244722	-6.058569	3.690668	6.058569	4.320965	-5.467646	-4.015900	5.467646	0.088390	
188	-1.323301	0.953812	124.290422	-5.819164	3.227051	5.819164	4.313541	-4.729512	-3.976841	4.729512	0.403227	
189	-1.089531	0.858614	144.605685	-4.684616	2.258532	4.684616	3.998291	-3.671094	-3.771337	3.671094	0.691785	
190	-0.733713	0.761726	164.276274	-3.474454	1.103331	3.474454	3.548568	-2.156056	-3.482651	2.156056	0.964890	
191	-0.414863	0.631950	182.572738	-2.366717	0.158056	2.366717	2.841510	-0.307263	-2.966841	0.307263	1.111560	
192	-0.384733	0.440909	199.431456	-0.116513	-0.839256	0.116513	1.720139	1.415319	-2.240863	-1.415319	1.063311	
193	-0.505057	0.282932	215.276060	2.222844	-1.914364	-2.222844	0.702046	2.198137	-1.764485	-2.198137	1.043110	
194	-0.572132	0.249732	230.484985	2.451657	-2.490691	-2.451657	0.442391	1.646491	-1.793145	-1.646491	1.305503	
195	-0.790728	0.256031	245.296618	0.910370	-2.117420	-0.910370	0.642744	0.189495	-1.938444	-0.189495	1.770117	
196	-1.354539	0.193592	259.994152	-0.808839	-0.993281	0.808839	0.709499	-1.507411	-1.901230	1.507411	2.299458	
197	-1.989764	0.083958	274.717133	-1.942504	-0.149867	1.942504	0.632544	-2.830328	-1.757620	2.830328	2.854805	
198	-2.227113	0.005609	288.971302	-2.738433	-0.285443	2.738433	0.600740	-3.295517	-1.591338	3.295517	3.239030	
199	-1.897451	0.062153	301.838727	-4.199561	-0.526801	4.199561	0.863586	-3.010628	-1.601485	3.010628	3.520180	
200	-1.487040	0.226640	312.921556	-6.831163	0.241693	6.831163	1.598951	-2.850337	-1.861695	2.850337	4.101903	
201	-1.608565	0.212306	322.185766	-9.757273	1.582383	9.757273	2.291957	-3.508002	-1.851853	3.508002	4.525170	
202	-2.025491	-0.057366	328.772966	-11.579549	2.531238	11.579549	2.373764	-4.704228	-1.343050	4.704228	4.098312	
203	-2.025580	-0.226329	331.422398	-11.383657	2.842501	11.383657	2.035922	-5.380256	-0.930295	5.380256	3.497785	
204	-1.379470	-0.127239	329.902584	-8.806615	2.329393	8.806615	1.243933	-4.417420	-0.807210	4.417420	3.157453	
205	-0.492982	0.026861	324.779339	-4.652035	1.316529	4.652035	-0.145847	-2.140362	-0.616262	2.140362	2.531172	
206	0.044908	0.059453	316.376663	-1.240567	0.615647	1.240567	-1.353825	-0.505570	-0.329049	0.505570	1.731504	
207	0.142638	-0.064830	304.630540	0.201349	-0.039964	-0.201349	-1.748405	-0.220333	0.003745	0.220333	0.710585	
208	0.028862	-0.309707	289.686547	0.499494	-1.082413	-0.499494	-1.559697	-0.462938	0.375314	0.462938	-0.746716	
209	-0.420809	-0.630150	272.555451	0.494294	-1.985835	-0.494294	-1.092798	-0.893236	0.630566	0.893236	-1.777239	
210	-1.150394	-0.971434	254.689485	0.184040	-2.434145	-0.184040	-0.557797	-1.341995	0.723358	1.341995	-2.013928	
211	-1.567875	-1.148874	236.813237	-0.493606	-2.548410	0.493606	-0.125893	-1.523982	0.670834	1.523982	-1.943105	
212	-1.507884	-1.071926	219.080388	-1.266605	-2.319089	1.266605	0.097129	-1.525079	0.510469	1.525079	-1.545028	
