kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_09_58.0	12-2-2021	09:39:08:333	// Source file name and timestamp
238.095	// Sampling rate
4.759	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
20	-1.670083	-0.981861	41.724055	0.200429	-0.866220	-0.200429	1.625005	-0.589331	-0.648928	0.589331	0.083882	
21	-1.350142	-0.913618	44.039354	-0.364849	-0.942906	0.364849	1.506550	-0.746412	-0.619737	0.746412	0.173866	
22	-0.992652	-0.781462	46.825588	-0.933844	-0.929690	0.933844	1.280874	-0.883768	-0.528000	0.883768	0.255485	
23	-0.654026	-0.609480	49.902419	-1.354580	-0.824721	1.354580	0.994426	-0.965230	-0.400996	0.965230	0.304697	
24	-0.378575	-0.440370	52.967282	-1.619883	-0.664706	1.619883	0.704439	-0.957494	-0.276391	0.957494	0.322066	
25	-0.145284	-0.298453	55.700909	-1.659521	-0.508831	1.659521	0.468707	-0.842917	-0.175205	0.842917	0.339756	
26	0.039162	-0.194644	58.102494	-1.437879	-0.400909	1.437879	0.314032	-0.666570	-0.102617	0.666570	0.370292	
27	0.076005	-0.146257	60.334304	-1.141964	-0.341514	1.141964	0.225314	-0.519250	-0.060935	0.519250	0.348540	
28	-0.098875	-0.153920	62.273789	-0.970198	-0.307975	0.970198	0.175493	-0.447015	-0.047433	0.447015	0.178847	
29	-0.420051	-0.206388	63.656431	-0.874466	-0.303644	0.874466	0.167060	-0.417178	-0.058775	0.417178	-0.122089	
30	-0.761445	-0.276942	64.616019	-0.730348	-0.324510	0.730348	0.197066	-0.391780	-0.084008	0.391780	-0.451641	
31	-1.035048	-0.302125	65.572171	-0.550867	-0.326724	0.550867	0.233269	-0.369775	-0.105976	0.369775	-0.799114	
32	-1.224370	-0.254837	66.605196	-0.401873	-0.301309	0.401873	0.261802	-0.343308	-0.123513	0.343308	-1.191833	
33	-1.325504	-0.187829	67.448281	-0.279058	-0.287432	0.279058	0.284517	-0.295154	-0.140907	0.295154	-1.513685	
34	-1.324427	-0.151809	68.010460	-0.168581	-0.296904	0.168581	0.286849	-0.224978	-0.149427	0.224978	-1.621104	
35	-1.287796	-0.166423	68.382973	-0.106634	-0.320578	0.106634	0.262456	-0.140012	-0.146337	0.140012	-1.556032	
36	-1.302277	-0.237163	68.480419	-0.142459	-0.356155	0.142459	0.218225	-0.059314	-0.136265	0.059314	-1.437053	
37	-1.314469	-0.314555	68.238172	-0.299196	-0.374755	0.299196	0.161499	-0.046583	-0.117714	0.046583	-1.289348	
38	-1.227562	-0.319057	67.982242	-0.528957	-0.337412	0.528957	0.116941	-0.150539	-0.100290	0.150539	-1.138242	
39	-1.048878	-0.232588	68.150408	-0.724445	-0.250926	0.724445	0.106229	-0.307014	-0.105684	0.307014	-1.045649	
40	-0.833762	-0.098327	68.858085	-0.809101	-0.156816	0.809101	0.122514	-0.415425	-0.142316	0.415425	-1.010167	
41	-0.643330	0.029713	69.937462	-0.773508	-0.090594	0.773508	0.154586	-0.452610	-0.201618	0.452610	-1.005281	
42	-0.542992	0.110413	71.134382	-0.644693	-0.062567	0.644693	0.195378	-0.416281	-0.268293	0.416281	-1.036207	
43	-0.550193	0.131168	72.179113	-0.456685	-0.062498	0.456685	0.229785	-0.283023	-0.326833	0.283023	-1.099274	
44	-0.664790	0.080460	72.781097	-0.217102	-0.079619	0.217102	0.218040	-0.053342	-0.355528	0.053342	-1.168662	
45	-0.900577	-0.066543	72.583770	0.107705	-0.107701	-0.107705	0.100236	0.259336	-0.319294	-0.259336	-1.206910	
46	-1.204538	-0.279503	71.330056	0.531126	-0.139511	-0.531126	-0.115466	0.629446	-0.215434	-0.629446	-1.194753	
47	-1.470493	-0.467992	69.206468	1.008292	-0.171850	-1.008292	-0.327555	0.993339	-0.107718	-0.993339	-1.173303	
48	-1.642300	-0.565903	66.777577	1.459381	-0.207700	-1.459381	-0.439759	1.249315	-0.073620	-1.249315	-1.207928	
49	-1.737120	-0.565100	64.484751	1.775696	-0.261732	-1.775696	-0.384299	1.269706	-0.153861	-1.269706	-1.338091	
50	-1.809342	-0.516183	62.348355	1.894257	-0.344374	-1.894257	-0.167621	1.048887	-0.312033	-1.048887	-1.523918	
51	-1.856609	-0.488846	60.102547	1.865940	-0.416709	-1.865940	0.042654	0.797876	-0.427281	-0.797876	-1.608629	
52	-1.799091	-0.483756	57.508660	1.796148	-0.421719	-1.796148	0.088030	0.725732	-0.428606	-0.725732	-1.493240	
53	-1.630191	-0.452069	54.532662	1.773963	-0.370494	-1.773963	0.029938	0.821216	-0.387981	-0.821216	-1.293267	
54	-1.447027	-0.386628	51.253382	1.794514	-0.319320	-1.794514	0.027029	0.892674	-0.391666	-0.892674	-1.159969	
55	-1.311474	-0.322389	47.779283	1.778594	-0.290550	-1.778594	0.125766	0.810325	-0.421614	-0.810325	-1.093195	
56	-1.232725	-0.301254	44.325592	1.721447	-0.265394	-1.721447	0.200507	0.712558	-0.406781	-0.712558	-1.021253	
57	-1.226532	-0.349569	41.151441	1.690606	-0.219228	-1.690606	0.072336	0.830544	-0.319902	-0.830544	-0.931037	
58	-1.315210	-0.446046	38.355624	1.708938	-0.164437	-1.708938	-0.210766	1.144198	-0.226329	-1.144198	-0.892702	
59	-1.520847	-0.534471	35.882081	1.728093	-0.150612	-1.728093	-0.321672	1.367799	-0.254078	-1.367799	-1.012028	
60	-1.824946	-0.570630	33.775671	1.686286	-0.201532	-1.686286	-0.014703	1.283353	-0.489620	-1.283353	-1.322859	
61	-2.145062	-0.551230	32.329590	1.577211	-0.286451	-1.577211	0.610272	0.906421	-0.893392	-0.906421	-1.714908	
62	-2.399020	-0.510874	31.831085	1.397218	-0.362736	-1.397218	1.294642	0.326954	-1.322519	-0.326954	-2.012850	
63	-2.529305	-0.479034	32.132703	1.085610	-0.404067	-1.085610	1.849452	-0.308054	-1.620646	0.308054	-2.094678	
64	-2.498783	-0.459742	32.672404	0.627094	-0.392366	-0.627094	2.117640	-0.748566	-1.698119	0.748566	-1.942944	
65	-2.326817	-0.457851	32.984886	0.094640	-0.315060	-0.094640	1.940485	-0.833846	-1.554601	0.833846	-1.629871	
66	-2.064934	-0.477870	32.931277	-0.417492	-0.182330	0.417492	1.308515	-0.609998	-1.235252	0.609998	-1.241925	
67	-1.760838	-0.508420	32.500693	-0.766157	-0.036996	0.766157	0.458418	-0.215386	-0.806590	0.215386	-0.840827	
68	-1.487606	-0.543021	31.855655	-0.846451	0.082946	0.846451	-0.335837	0.261558	-0.371512	-0.261558	-0.485764	
69	-1.306962	-0.587602	31.612268	-0.638024	0.182198	0.638024	-1.022662	0.812563	-0.022805	-0.812563	-0.213448	
70	-1.190003	-0.623180	32.604059	-0.118712	0.272368	0.118712	-1.601951	1.345303	0.196876	-1.345303	-0.019342	
71	-1.076543	-0.608501	35.322868	0.515597	0.330913	-0.515597	-1.894679	1.625502	0.262498	-1.625502	0.096297	
72	-0.988193	-0.547062	39.865448	0.916111	0.337339	-0.916111	-1.790312	1.574539	0.184196	-1.574539	0.127362	
73	-0.984126	-0.490660	46.106819	1.070671	0.307868	-1.070671	-1.434204	1.363539	0.032040	-1.363539	0.108091	
74	-1.051041	-0.466813	53.616723	1.181627	0.270700	-1.181627	-0.997097	1.149500	-0.117634	-1.149500	0.090009	
75	-1.149288	-0.466695	61.697001	1.335716	0.237119	-1.335716	-0.522650	0.957212	-0.241742	-0.957212	0.093105	
76	-1.308163	-0.478438	69.789626	1.403659	0.195222	-1.403659	0.004830	0.729271	-0.392760	-0.729271	0.103019	
77	-1.549599	-0.481046	77.773987	1.200408	0.115706	-1.200408	0.584299	0.420859	-0.627303	-0.420859	0.104135	
78	-1.803584	-0.454199	85.673910	0.782549	-0.020006	-0.782549	1.148160	0.055437	-0.893318	-0.055437	0.121563	
79	-1.985889	-0.404862	93.281849	0.374140	-0.197993	-0.374140	1.585723	-0.288612	-1.077420	0.288612	0.207968	
80	-2.057963	-0.342710	100.446334	0.040887	-0.389850	-0.040887	1.811856	-0.543174	-1.138390	0.543174	0.375890	
81	-2.008066	-0.269927	107.415256	-0.318483	-0.546638	0.318483	1.798078	-0.710063	-1.099473	0.710063	0.588162	
82	-1.856581	-0.208763	114.398100	-0.696922	-0.591705	0.696922	1.599426	-0.814974	-0.987341	0.814974	0.802076	
83	-1.691827	-0.193865	121.140774	-0.896152	-0.505982	0.896152	1.359180	-0.838041	-0.855419	0.838041	0.998266	
84	-1.659447	-0.250817	127.402610	-0.803279	-0.352626	0.803279	1.229282	-0.747342	-0.796818	0.747342	1.221739	
85	-1.795506	-0.371984	133.431032	-0.487123	-0.172036	0.487123	1.258519	-0.549761	-0.855293	0.549761	1.508191	
86	-1.914077	-0.483194	139.488804	-0.045116	0.020373	0.045116	1.369413	-0.306303	-0.952380	0.306303	1.741202	
87	-1.836453	-0.494939	145.373618	0.392956	0.160909	-0.392956	1.437718	-0.115128	-0.969620	0.115128	1.799401	
88	-1.624367	-0.414219	150.773353	0.670824	0.204776	-0.670824	1.407820	-0.024244	-0.893713	0.024244	1.755623	
89	-1.498949	-0.360165	155.573866	0.773455	0.220492	-0.773455	1.409085	-0.007760	-0.860844	0.007760	1.753358	
90	-1.616831	-0.443825	159.602615	0.905897	0.321005	-0.905897	1.660600	-0.011572	-1.023181	0.011572	1.841726	
91	-1.828151	-0.601237	162.519529	1.181052	0.489161	-1.181052	2.011149	0.035021	-1.271708	-0.035021	1.913823	
92	-1.781696	-0.637536	164.120836	1.366203	0.580219	-1.366203	1.958678	0.145438	-1.283289	-0.145438	1.794435	
93	-1.457606	-0.527292	164.509124	1.264648	0.546969	-1.264648	1.466251	0.237136	-1.035905	-0.237136	1.497214	
94	-1.182811	-0.447440	163.967620	0.948777	0.479102	-0.948777	1.003925	0.245102	-0.832291	-0.245102	1.192024	
95	-1.084542	-0.470100	162.850495	0.548850	0.428561	-0.548850	0.788849	0.178693	-0.782206	-0.178693	0.943388	
96	-1.067755	-0.518649	161.574128	0.225920	0.386312	-0.225920	0.734309	0.090841	-0.784822	-0.090841	0.774268	
97	-1.113425	-0.549911	160.644329	0.068931	0.348699	-0.068931	0.757720	0.036215	-0.804064	-0.036215	0.771542	
98	-1.209184	-0.550821	160.561121	0.043213	0.302935	-0.043213	0.775888	0.051793	-0.827019	-0.051793	0.953018	
99	-1.272216	-0.490453	161.554621	0.205975	0.242611	-0.205975	0.745747	0.159774	-0.800131	-0.159774	1.236797	
100	-1.254039	-0.370914	163.343262	0.636518	0.196119	-0.636518	0.702995	0.342071	-0.706584	-0.342071	1.507825	
101	-1.210015	-0.249793	165.318760	1.224084	0.184211	-1.224084	0.690553	0.523195	-0.603972	-0.523195	1.713367	
102	-1.271800	-0.209146	167.222537	1.680606	0.200502	-1.680606	0.754549	0.598434	-0.584264	-0.598434	1.903341	
103	-1.425671	-0.269188	169.297260	1.733801	0.223341	-1.733801	0.861398	0.524105	-0.637746	-0.524105	2.003323	
104	-1.459983	-0.340866	171.437140	1.469045	0.230095	-1.469045	0.878505	0.390545	-0.636642	-0.390545	1.837798	
105	-1.376986	-0.375983	172.984836	1.214496	0.226126	-1.214496	0.809682	0.302543	-0.569252	-0.302543	1.553017	
106	-1.432720	-0.449147	173.739785	0.997927	0.215773	-0.997927	0.770973	0.244336	-0.550010	-0.244336	1.444336	
107	-1.637290	-0.579075	174.072947	0.609115	0.179724	-0.609115	0.745387	0.148401	-0.579335	-0.148401	1.464157	
108	-1.795113	-0.665535	173.913034	0.084211	0.128140	-0.084211	0.680784	0.025799	-0.581268	-0.025799	1.498016	
109	-1.834201	-0.614791	172.656255	-0.307850	0.095833	0.307850	0.601547	-0.046967	-0.539019	0.046967	1.657312	
110	-1.657178	-0.418196	169.843918	-0.456541	0.086123	0.456541	0.488946	-0.054598	-0.446730	0.054598	1.800800	
111	-1.168697	-0.202951	165.335854	-0.436645	0.069892	0.436645	0.295575	-0.062078	-0.299131	0.062078	1.465226	
112	-0.570014	-0.129868	159.249426	-0.316725	0.033591	0.316725	0.046890	-0.109503	-0.139387	0.109503	0.645892	
113	-0.163688	-0.167412	152.015889	-0.128754	-0.005609	0.128754	-0.180337	-0.142491	-0.025600	0.142491	-0.058335	
114	-0.010851	-0.176828	144.197852	0.055969	-0.025197	-0.055969	-0.338690	-0.079034	0.020571	0.079034	-0.273788	
115	-0.013048	-0.182669	136.171324	0.156326	-0.032285	-0.156326	-0.462174	0.069817	0.027459	-0.069817	-0.232640	
116	-0.106252	-0.279908	128.178757	0.168618	-0.049640	-0.168618	-0.595569	0.216207	0.041697	-0.216207	-0.198606	
117	-0.264490	-0.393156	120.513665	0.114727	-0.068319	-0.114727	-0.690092	0.292426	0.057398	-0.292426	-0.085824	
118	-0.437713	-0.415898	113.598007	-0.042101	-0.068922	0.042101	-0.711054	0.283907	0.043366	-0.283907	0.160293	
119	-0.551035	-0.400604	108.099056	-0.394867	-0.058028	0.394867	-0.723022	0.184747	0.022088	-0.184747	0.360680	
120	-0.591422	-0.390627	104.730888	-0.891221	-0.045519	0.891221	-0.708373	0.015777	0.013093	-0.015777	0.449104	
121	-0.649028	-0.304692	103.421541	-1.260487	-0.027324	1.260487	-0.521103	-0.123537	-0.038383	0.123537	0.571669	
122	-0.777207	-0.108430	103.025149	-1.278463	-0.008304	1.278463	-0.129007	-0.130506	-0.167327	0.130506	0.765969	
123	-0.912531	0.096239	102.368260	-0.932238	-0.012762	0.932238	0.317740	-0.006817	-0.308718	0.006817	0.897755	
124	-0.995361	0.195476	101.137757	-0.357505	-0.052241	0.357505	0.634646	0.127156	-0.376496	-0.127156	0.897718	
125	-1.026772	0.178062	99.520913	0.112151	-0.099288	-0.112151	0.692367	0.116453	-0.357180	-0.116453	0.810411	
126	-1.040060	0.100506	97.769103	0.195571	-0.115036	-0.195571	0.460506	-0.005505	-0.294988	0.005505	0.696362	
127	-1.095612	-0.006546	96.347173	0.033731	-0.095198	-0.033731	0.050310	-0.038223	-0.226956	0.038223	0.606183	
128	-1.203716	-0.146883	95.843250	-0.052936	-0.067168	0.052936	-0.338959	0.088893	-0.154580	-0.088893	0.545964	
129	-1.295101	-0.313186	96.414202	0.053242	-0.043985	-0.053242	-0.589088	0.293325	-0.069118	-0.293325	0.483846	
130	-1.321175	-0.451591	97.628706	0.262572	-0.012069	-0.262572	-0.720189	0.481937	0.006341	-0.481937	0.406057	
131	-1.255981	-0.463396	98.886678	0.450595	0.032416	-0.450595	-0.751425	0.596932	0.026821	-0.596932	0.320201	
132	-1.087759	-0.331122	99.702945	0.599542	0.070469	-0.599542	-0.685051	0.639913	-0.007094	-0.639913	0.237365	
133	-0.951369	-0.221466	99.728981	0.748272	0.091859	-0.748272	-0.618386	0.670731	-0.033539	-0.670731	0.177652	
134	-1.044071	-0.294984	98.815416	0.871903	0.110069	-0.871903	-0.641067	0.728005	-0.018168	-0.728005	0.152313	
135	-1.325523	-0.480196	97.059353	0.856166	0.136176	-0.856166	-0.704683	0.762397	0.004042	-0.762397	0.143393	
136	-1.554756	-0.602692	94.677725	0.634805	0.169309	-0.634805	-0.737104	0.724381	0.003606	-0.724381	0.135177	
137	-1.589702	-0.613027	91.853235	0.313039	0.202712	-0.313039	-0.725879	0.621000	-0.002856	-0.621000	0.123793	
138	-1.481849	-0.544633	88.668350	0.053479	0.202464	-0.053479	-0.647472	0.474839	-0.004939	-0.474839	0.117913	
139	-1.375336	-0.403239	85.204530	-0.071901	0.125062	0.071901	-0.479780	0.322925	-0.025292	-0.322925	0.142459	
140	-1.354600	-0.234839	81.738368	-0.095185	0.007604	0.095185	-0.292597	0.210960	-0.067179	-0.210960	0.196613	
141	-1.386732	-0.164152	78.560975	-0.065466	-0.045111	0.065466	-0.211285	0.171531	-0.083628	-0.171531	0.236474	
142	-1.467950	-0.251480	75.700135	-0.002001	-0.013519	0.002001	-0.272065	0.205694	-0.039364	-0.205694	0.246992	
143	-1.637642	-0.402777	73.245402	0.076365	0.022232	-0.076365	-0.390565	0.274766	0.036160	-0.274766	0.263975	
144	-1.800388	-0.494510	71.510617	0.154718	0.025193	-0.154718	-0.485621	0.338564	0.095918	-0.338564	0.293426	
145	-1.832562	-0.520056	70.522662	0.217103	0.026273	-0.217103	-0.562652	0.385032	0.139430	-0.385032	0.303318	
146	-1.773680	-0.534415	69.919005	0.264389	0.036779	-0.264389	-0.642178	0.423631	0.189074	-0.423631	0.290735	
147	-1.673669	-0.523472	69.381767	0.302413	0.038656	-0.302413	-0.683452	0.453529	0.221061	-0.453529	0.268462	
148	-1.495872	-0.451264	68.755185	0.306965	0.036948	-0.306965	-0.675255	0.464578	0.197085	-0.464578	0.228736	
149	-1.270372	-0.358681	67.881261	0.257765	0.043595	-0.257765	-0.678536	0.452776	0.141197	-0.452776	0.173067	
150	-1.120266	-0.301848	66.625701	0.165456	0.033190	-0.165456	-0.685800	0.411040	0.093661	-0.411040	0.122678	
151	-1.153706	-0.300875	65.111528	0.046204	-0.013393	-0.046204	-0.648037	0.345006	0.063319	-0.345006	0.085651	
152	-1.360983	-0.371393	63.736329	-0.093810	-0.064896	0.093810	-0.611673	0.273108	0.063623	-0.273108	0.053793	
153	-1.582997	-0.481730	62.734072	-0.225594	-0.089918	0.225594	-0.605740	0.202957	0.085577	-0.202957	0.017563	
154	-1.694287	-0.556624	61.915916	-0.326316	-0.093530	0.326316	-0.572542	0.136025	0.085966	-0.136025	-0.030486	
155	-1.710082	-0.594244	61.062880	-0.448419	-0.077066	0.448419	-0.518668	0.066979	0.067321	-0.066979	-0.078890	
156	-1.613265	-0.641261	60.261013	-0.627784	-0.022854	0.627784	-0.513661	-0.002916	0.071335	0.002916	-0.087610	
157	-1.364551	-0.668684	59.661152	-0.794668	0.059675	0.794668	-0.551461	-0.051972	0.093227	0.051972	-0.045434	
158	-1.093273	-0.625733	59.194726	-0.888229	0.128924	0.888229	-0.569540	-0.069808	0.091429	0.069808	-0.010656	
159	-0.982879	-0.553800	58.720703	-0.923832	0.160318	0.923832	-0.546490	-0.070238	0.058957	0.070238	-0.032177	
160	-1.046079	-0.528056	58.369246	-0.893020	0.158758	0.893020	-0.496504	-0.064467	0.025239	0.064467	-0.087034	
161	-1.172837	-0.552092	58.530236	-0.755601	0.136184	0.755601	-0.432933	-0.041284	0.009613	0.041284	-0.138582	
162	-1.270188	-0.567048	59.433980	-0.527280	0.104036	0.527280	-0.368470	0.018956	0.006012	-0.018956	-0.184158	
163	-1.298283	-0.523486	60.885318	-0.282298	0.072578	0.282298	-0.313429	0.107291	-0.001074	-0.107291	-0.231878	
164	-1.272786	-0.441853	62.464759	-0.083317	0.055628	0.083317	-0.289521	0.197801	-0.012453	-0.197801	-0.272995	
165	-1.216942	-0.383966	63.880227	0.070338	0.072708	-0.070338	-0.331933	0.299100	-0.008048	-0.299100	-0.285911	
166	-1.107352	-0.361377	64.984954	0.214750	0.127180	-0.214750	-0.438877	0.431635	0.021121	-0.431635	-0.259186	
167	-0.956493	-0.355859	65.669607	0.367205	0.196573	-0.367205	-0.564983	0.575991	0.060295	-0.575991	-0.207588	
168	-0.842156	-0.377278	66.064253	0.507932	0.250427	-0.507932	-0.663887	0.674931	0.097126	-0.674931	-0.159318	
169	-0.771434	-0.399345	66.644017	0.594906	0.259834	-0.594906	-0.679526	0.669720	0.114974	-0.669720	-0.131027	
170	-0.673302	-0.339404	67.887698	0.610222	0.212392	-0.610222	-0.566909	0.561443	0.088031	-0.561443	-0.127707	
171	-0.525656	-0.159981	69.976176	0.576069	0.130096	-0.576069	-0.359548	0.418307	0.018699	-0.418307	-0.143813	
172	-0.395860	0.078913	72.845201	0.502812	0.048204	-0.502812	-0.146450	0.296177	-0.056260	-0.296177	-0.166129	
173	-0.393564	0.260302	76.345511	0.371808	-0.012552	-0.371808	0.000355	0.197429	-0.100869	-0.197429	-0.191357	
174	-0.545679	0.299023	80.330219	0.181750	-0.044381	-0.181750	0.059581	0.102826	-0.105823	-0.102826	-0.218620	
175	-0.747358	0.217662	84.640003	-0.010388	-0.048703	0.010388	0.059120	0.015902	-0.087279	-0.015902	-0.239215	
176	-0.945807	0.089562	88.930400	-0.137387	-0.039177	0.137387	0.043163	-0.043989	-0.065826	0.043989	-0.260243	
177	-1.196432	-0.071242	92.628919	-0.182035	-0.030927	0.182035	0.037372	-0.073391	-0.048669	0.073391	-0.299196	
178	-1.473792	-0.262909	95.308818	-0.150515	-0.029191	0.150515	0.049372	-0.078256	-0.035603	0.078256	-0.347692	
179	-1.718162	-0.399462	96.843213	-0.054708	-0.038714	0.054708	0.087901	-0.062943	-0.035329	0.062943	-0.391018	
180	-1.969845	-0.392658	96.995661	0.073425	-0.066357	-0.073425	0.153411	-0.036518	-0.054340	0.036518	-0.426217	
181	-2.207524	-0.287843	95.449268	0.199045	-0.103634	-0.199045	0.222588	-0.008835	-0.077712	0.008835	-0.437836	
182	-2.311410	-0.214375	92.426182	0.306647	0.000000	-0.306647	0.276888	0.015581	-0.087910	-0.015581	-0.423777	
183	-2.255131	-0.223008	88.688895	0.387272	-0.137560	-0.387272	0.329688	0.025699	-0.090581	-0.025699	-0.411307	
184	-2.099583	-0.268890	84.978687	0.420550	-0.129124	-0.420550	0.404875	-0.001832	-0.101033	0.001832	-0.414995	
185	-1.913398	-0.347445	81.789106	0.400328	-0.105874	-0.400328	0.531015	-0.078452	-0.132205	0.078452	-0.449883	
186	-1.764623	-0.495438	79.430093	0.360900	-0.067888	-0.360900	0.748197	-0.195332	-0.204163	0.195332	-0.549218	
187	-1.646762	-0.646870	78.222607	0.325570	-0.019917	-0.325570	1.038632	-0.338951	-0.309420	0.338951	-0.674610	
188	-1.497750	-0.675069	78.770916	0.246371	0.027930	-0.246371	1.288732	-0.494818	-0.386954	0.494818	-0.710874	
189	-1.318927	-0.567825	81.756557	0.036788	0.060604	-0.036788	1.371253	-0.623201	-0.390016	0.623201	-0.625404	
190	-1.181439	-0.416857	87.357867	-0.290979	0.065102	0.290979	1.246404	-0.672883	-0.336237	0.672883	-0.504829	
191	-1.161226	-0.289862	95.182995	-0.564760	0.042024	0.564760	1.015310	-0.670305	-0.265709	0.670305	-0.428731	
192	-1.247534	-0.187683	104.637587	-0.659993	0.007753	0.659993	0.815662	-0.680428	-0.188067	0.680428	-0.399455	
193	-1.317075	-0.079865	114.838296	-0.593491	-0.025794	0.593491	0.642644	-0.642640	-0.081323	0.642640	-0.370115	
194	-1.320731	0.028078	124.539662	-0.420305	-0.063728	0.420305	0.424948	-0.467274	0.045901	0.467274	-0.335587	
195	-1.376424	0.078607	132.811684	-0.205705	-0.110943	0.205705	0.201162	-0.207000	0.133673	0.207000	-0.359390	
196	-1.548728	0.035065	139.374672	-0.013397	-0.156723	0.013397	0.076236	-0.010462	0.145101	0.010462	-0.475082	
197	-1.772028	-0.101214	143.945894	0.131075	-0.183917	-0.131075	0.127877	0.016967	0.085424	-0.016967	-0.660530	
198	-1.999109	-0.290009	146.081632	0.255589	-0.188261	-0.255589	0.292456	-0.055245	0.000535	0.055245	-0.874214	
199	-2.190996	-0.408645	145.961160	0.397402	-0.179330	-0.397402	0.344551	-0.053011	-0.013755	0.053011	-1.015991	
200	-2.281597	-0.383505	144.380326	0.532984	-0.165013	-0.532984	0.210535	0.035038	0.069491	-0.035038	-1.014560	
201	-2.207595	-0.311378	141.565256	0.625666	-0.141265	-0.625666	0.067260	0.109254	0.160615	-0.109254	-0.933924	
202	-1.916526	-0.284802	136.819461	0.699317	0.000000	-0.699317	0.043081	0.167487	0.188687	-0.167487	-0.827314	
203	-1.469833	-0.279756	129.771600	0.761310	0.000000	-0.761310	0.130607	0.191404	0.162040	-0.191404	-0.688373	
204	-1.040081	-0.276237	121.098456	0.770220	0.000000	-0.770220	0.300417	0.098405	0.109020	-0.098405	-0.553170	
205	-0.742685	-0.287627	111.576744	0.716783	0.000000	-0.716783	0.466359	-0.059152	0.054749	0.059152	-0.463331	
206	-0.622096	-0.302194	101.442749	0.622918	0.000000	-0.622918	0.493002	-0.131203	0.034923	0.131203	-0.427146	
207	-0.702498	-0.333242	90.974627	0.460594	0.000000	-0.460594	0.378467	-0.115207	0.057794	0.115207	-0.464392	
208	-0.894893	-0.416478	80.681807	0.218817	0.003928	-0.218817	0.258174	-0.108664	0.088672	0.108664	-0.561246	
209	-0.981581	-0.504889	70.846948	0.003315	0.000000	-0.003315	0.224837	-0.134182	0.099602	0.134182	-0.614242	
210	-0.834523	-0.527890	61.553561	-0.036026	0.000000	0.036026	0.305783	-0.158670	0.080939	0.158670	-0.540307	
211	-0.560334	-0.498937	53.093442	0.132008	0.000000	-0.132008	0.463110	-0.146970	0.040800	0.146970	-0.380662	
