kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_05_48.9	12-2-2021	09:38:25:652	// Source file name and timestamp
238.095	// Sampling rate
4.228	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
27	-1.861702	-0.471559	100.829451	1.598168	0.019835	-1.598168	-0.231407	1.200869	-1.102903	-1.200869	2.287893	
28	-2.105265	-0.453725	101.975008	1.278478	-0.023729	-1.278478	0.266746	1.045059	-1.416549	-1.045059	3.003943	
29	-2.308683	-0.472115	103.025566	1.142364	-0.115886	-1.142364	1.106048	0.756915	-1.602122	-0.756915	3.485864	
30	-2.353921	-0.530832	103.518805	1.529673	-0.199359	-1.529673	1.764532	0.632076	-1.539486	-0.632076	3.379118	
31	-2.039655	-0.535247	103.372430	1.879753	-0.192323	-1.879753	1.621923	0.695019	-1.216228	-0.695019	2.620123	
32	-1.365023	-0.427257	102.522951	1.835612	-0.102353	-1.835612	0.788654	0.906208	-0.734041	-0.906208	1.512441	
33	-0.679605	-0.287567	100.812249	1.795788	-0.014337	-1.795788	-0.034602	1.202936	-0.292475	-1.202936	0.528747	
34	-0.328322	-0.203360	98.498955	2.037522	0.013321	-2.037522	-0.335901	1.426636	-0.082072	-1.426636	0.069129	
35	-0.386457	-0.185717	96.325251	2.336871	-0.017338	-2.336871	-0.083953	1.421935	-0.168000	-1.421935	0.267081	
36	-0.700332	-0.214521	94.813743	2.356556	-0.069967	-2.356556	0.443241	1.201756	-0.449220	-1.201756	0.879241	
37	-1.021051	-0.246864	93.921949	2.031433	-0.099757	-2.031433	0.878563	0.909434	-0.751133	-0.909434	1.536353	
38	-1.232148	-0.273198	93.433257	1.416883	0.000000	-1.416883	1.022265	0.596668	-0.955703	-0.596668	1.977340	
39	-1.380954	-0.344442	93.194250	0.581131	0.000000	-0.581131	0.977622	0.215617	-1.017736	-0.215617	2.014861	
40	-1.489996	-0.455237	92.943781	-0.199259	-0.065545	0.199259	0.986970	-0.186485	-0.969803	0.186485	1.718927	
41	-1.562579	-0.526450	92.417273	-0.769527	-0.065606	0.769527	1.116329	-0.490658	-0.938901	0.490658	1.521680	
42	-1.646751	-0.512230	91.693034	-1.324063	0.000000	1.324063	1.301066	-0.684968	-1.042539	0.684968	1.815040	
43	-1.719847	-0.414373	91.068795	-1.872709	-0.115254	1.872709	1.598361	-0.946911	-1.249415	0.946911	2.551079	
44	-1.680888	-0.262110	90.571075	-2.114734	-0.174241	2.114734	1.967457	-1.367119	-1.404039	1.367119	3.289905	
45	-1.492575	-0.121831	89.892560	-1.941091	-0.214236	1.941091	2.030616	-1.574525	-1.379092	1.574525	3.547434	
46	-1.224759	-0.058657	88.857432	-1.522384	-0.180889	1.522384	1.497024	-1.164201	-1.175036	1.164201	3.150904	
47	-1.016685	-0.088797	87.652261	-1.042458	-0.076125	1.042458	0.611798	-0.367458	-0.913029	0.367458	2.400643	
48	-0.962027	-0.164992	86.513611	-0.654862	0.034775	0.654862	-0.093486	0.290992	-0.738500	-0.290992	1.829482	
49	-0.999722	-0.201628	85.441385	-0.361092	0.084649	0.361092	-0.311773	0.624939	-0.705791	-0.624939	1.728963	
50	-1.018258	-0.161349	84.326537	-0.031373	0.056132	0.031373	-0.114901	0.725815	-0.763927	-0.725815	1.970114	
51	-0.997378	-0.088014	83.150966	0.350340	-0.024641	-0.350340	0.269848	0.672285	-0.835696	-0.672285	2.260807	
52	-0.986177	-0.031265	81.956859	0.748303	-0.130026	-0.748303	0.700966	0.543524	-0.892481	-0.543524	2.480455	
53	-1.045737	-0.011521	80.759459	1.179794	-0.241543	-1.179794	1.116179	0.439508	-0.953158	-0.439508	2.692527	
54	-1.210362	-0.042001	79.541602	1.612772	-0.347174	-1.612772	1.480139	0.361325	-1.028611	-0.361325	2.946180	
55	-1.443650	-0.116318	78.270620	1.895338	-0.453085	-1.895338	1.821028	0.204546	-1.102226	-0.204546	3.197171	
56	-1.643134	-0.210326	76.889420	1.926803	-0.542991	-1.926803	2.096700	-0.008626	-1.121194	0.008626	3.277706	
57	-1.682768	-0.309295	75.275532	1.768172	-0.539988	-1.768172	2.064741	-0.112236	-0.992807	0.112236	2.916423	
58	-1.517091	-0.397892	73.311141	1.501973	-0.393600	-1.501973	1.564592	-0.030292	-0.699350	0.030292	2.078774	
59	-1.298408	-0.468555	71.087071	1.192525	-0.166506	-1.192525	0.807511	0.150946	-0.386390	-0.150946	1.192759	
60	-1.233235	-0.551685	68.926845	0.868200	0.035026	-0.868200	0.157835	0.269720	-0.191647	-0.269720	0.647359	
61	-1.304622	-0.658206	67.121020	0.575880	0.153578	-0.575880	-0.182955	0.260638	-0.090772	-0.260638	0.363540	
62	-1.328570	-0.714801	65.720569	0.415760	0.191612	-0.415760	-0.236719	0.235934	-0.032107	-0.235934	0.182959	
63	-1.212380	-0.644974	64.652955	0.271277	0.193753	-0.271277	-0.203537	0.317686	-0.038988	-0.317686	0.164567	
64	-1.006455	-0.485555	63.920997	-0.098133	0.198543	0.098133	-0.265406	0.463321	-0.100217	-0.463321	0.288865	
65	-0.791850	-0.345377	63.500969	-0.550644	0.203093	0.550644	-0.401652	0.523755	-0.133409	-0.523755	0.353559	
66	-0.580687	-0.271014	63.144333	-0.745042	0.202228	0.745042	-0.558676	0.520131	-0.080295	-0.520131	0.215563	
67	-0.322055	-0.218287	62.564322	-0.603479	0.211952	0.603479	-0.790035	0.680568	0.042853	-0.680568	-0.092814	
68	-0.013959	-0.137959	61.703875	-0.270807	0.229051	0.270807	-1.040293	1.013953	0.166418	-1.013953	-0.406557	
69	0.271143	-0.039614	60.603186	0.089001	0.233545	-0.089001	-1.160253	1.274825	0.243963	-1.274825	-0.605670	
70	0.470401	0.039165	59.179788	0.385005	0.230222	-0.385005	-1.174394	1.397400	0.283096	-1.397400	-0.697866	
71	0.520027	0.075999	57.365465	0.628246	0.239696	-0.628246	-1.206742	1.490054	0.272146	-1.490054	-0.652749	
72	0.338049	0.040423	55.285108	0.791931	0.264831	-0.791931	-1.249299	1.478684	0.184195	-1.478684	-0.421811	
73	-0.066690	-0.088788	53.058601	0.743311	0.278539	-0.743311	-1.146387	1.207957	0.038185	-1.207957	-0.082968	
74	-0.583225	-0.267341	50.611366	0.604684	0.243389	-0.604684	-0.773643	0.863424	-0.140834	-0.863424	0.279589	
75	-1.124720	-0.431522	47.884055	0.779577	0.162191	-0.779577	-0.223416	0.770592	-0.352017	-0.770592	0.671785	
76	-1.632366	-0.559895	44.998939	1.306105	0.067568	-1.306105	0.302916	0.893739	-0.570394	-0.893739	1.067731	
77	-2.007706	-0.645002	42.060544	1.852644	-0.036847	-1.852644	0.747046	0.948920	-0.736254	-0.948920	1.362194	
78	-2.185335	-0.674540	39.045016	2.147537	-0.156410	-2.147537	1.151036	0.764407	-0.815901	-0.764407	1.492942	
79	-2.191987	-0.647106	36.051158	1.965935	-0.260293	-1.965935	1.454809	0.367297	-0.828545	-0.367297	1.493449	
80	-2.070264	-0.574252	33.395648	1.252260	-0.302493	-1.252260	1.525695	-0.072492	-0.797533	0.072492	1.401680	
81	-1.854965	-0.486605	31.300494	0.392295	-0.271301	-0.392295	1.337268	-0.355887	-0.722390	0.355887	1.221426	
82	-1.601665	-0.420035	29.730338	-0.210591	-0.195639	0.210591	0.994998	-0.412311	-0.608354	0.412311	0.975875	
83	-1.361693	-0.383392	28.602373	-0.508033	-0.111191	0.508033	0.624704	-0.313390	-0.482512	0.313390	0.721112	
84	-1.153011	-0.360809	27.856753	-0.611995	-0.037976	0.611995	0.317824	-0.186735	-0.369876	0.186735	0.503082	
85	-0.955041	-0.328508	27.269436	-0.606490	0.016728	0.606490	0.117196	-0.104301	-0.275567	0.104301	0.334940	
86	-0.755248	-0.269978	26.507130	-0.536919	0.046605	0.536919	0.013180	-0.047538	-0.202788	0.047538	0.223309	
87	-0.615418	-0.199500	25.473272	-0.394473	0.047863	0.394473	-0.012869	0.019396	-0.168535	-0.019396	0.178823	
88	-0.614312	-0.152652	24.357386	-0.149118	0.026316	0.149118	0.032980	0.101779	-0.177701	-0.101779	0.188040	
89	-0.739883	-0.143822	23.292390	0.187268	-0.010722	-0.187268	0.133241	0.200989	-0.205823	-0.200989	0.215516	
90	-0.922978	-0.162167	22.232667	0.566245	-0.000000	-0.566245	0.245163	0.313230	-0.227695	-0.313230	0.236972	
91	-1.105261	-0.191980	21.153492	0.899694	-0.102319	-0.899694	0.318982	0.404555	-0.236909	-0.404555	0.245802	
92	-1.233076	-0.215451	20.090017	1.117206	-0.123196	-1.117206	0.331842	0.455416	-0.235739	-0.455416	0.239103	
93	-1.288865	-0.231373	18.990553	1.215753	-0.114070	-1.215753	0.296347	0.471546	-0.226442	-0.471546	0.216101	
94	-1.311927	-0.258496	17.711967	1.176441	-0.085562	-1.176441	0.241621	0.442716	-0.211424	-0.442716	0.181874	
95	-1.331112	-0.298647	16.176701	0.972499	-0.053500	-0.972499	0.192495	0.357407	-0.194917	-0.357407	0.143323	
96	-1.334159	-0.335514	14.437638	0.667601	-0.000000	-0.667601	0.155399	0.237084	-0.177749	-0.237084	0.103851	
97	-1.303552	-0.356295	12.579756	0.389068	-0.000700	-0.389068	0.127860	0.128288	-0.157826	-0.128288	0.065956	
98	-1.238151	-0.347439	10.641798	0.225295	0.016877	-0.225295	0.112975	0.066769	-0.137189	-0.066769	0.034832	
99	-1.163250	-0.310172	8.624480	0.194531	0.022661	-0.194531	0.111991	0.054465	-0.119168	-0.054465	0.012154	
100	-1.124558	-0.277558	6.512078	0.263620	0.018880	-0.263620	0.118011	0.071563	-0.103728	-0.071563	-0.007806	
101	-1.144208	-0.276752	4.355257	0.383469	0.011214	-0.383469	0.119906	0.105608	-0.088238	-0.105608	-0.030937	
102	-1.194628	-0.299710	0.000000	0.526976	0.005722	-0.526976	0.106135	0.163158	-0.068646	-0.163158	-0.057714	
103	-1.214554	-0.318462	4.668924	0.696692	0.005296	-0.696692	0.072260	0.260908	-0.042418	-0.260908	-0.084026	
104	-1.148396	-0.307120	9.056775	0.897083	0.005678	-0.897083	0.029563	0.392169	-0.013268	-0.392169	-0.105426	
105	-1.010995	-0.275795	15.105854	1.089851	0.004778	-1.089851	-0.006205	0.499792	0.012803	-0.499792	-0.119078	
106	-0.882835	-0.266885	22.666182	1.222803	0.007946	-1.222803	-0.038981	0.547930	0.036922	-0.547930	-0.119245	
107	-0.812541	-0.294055	31.544330	1.312664	0.018633	-1.312664	-0.080530	0.570739	0.061600	-0.570739	-0.105223	
108	-0.777359	-0.326552	41.239781	1.391633	0.032568	-1.391633	-0.123226	0.587713	0.082184	-0.587713	-0.087963	
109	-0.718521	-0.331904	50.822487	1.415211	0.043753	-1.415211	-0.143514	0.569137	0.090567	-0.569137	-0.072230	
110	-0.600363	-0.313162	59.157153	1.332284	0.052708	-1.332284	-0.125926	0.499030	0.082662	-0.499030	-0.042727	
111	-0.511397	-0.316917	65.369169	1.194472	0.063809	-1.194472	-0.085011	0.406034	0.070516	-0.406034	0.000899	
112	-0.655172	-0.410010	68.942429	1.085120	0.078999	-1.085120	-0.057094	0.328167	0.084541	-0.328167	0.001025	
113	-1.081570	-0.613410	69.532776	1.008034	0.098109	-1.008034	-0.048448	0.272945	0.131102	-0.272945	-0.088365	
114	-1.526017	-0.837610	67.272365	0.921428	0.115368	-0.921428	-0.022473	0.222530	0.166776	-0.222530	-0.204641	
115	-1.709845	-0.943834	63.226774	0.791943	0.000000	-0.791943	0.034856	0.153642	0.158850	-0.153642	-0.274507	
116	-1.609149	-0.872516	58.957917	0.576076	0.102290	-0.576076	0.095248	0.040730	0.122070	-0.040730	-0.338893	
117	-1.295225	-0.661811	55.598013	0.260088	0.074762	-0.260088	0.139492	-0.113575	0.079030	0.113575	-0.408403	
118	-0.843461	-0.395261	53.569105	-0.083479	0.050788	0.083479	0.169532	-0.263797	0.043014	0.263797	-0.397388	
119	-0.456528	-0.156331	52.852912	-0.375539	0.000000	0.375539	0.178845	-0.370493	0.030895	0.370493	-0.393910	
120	-0.324392	0.017777	53.161053	-0.607378	0.025957	0.607378	0.149299	-0.423219	0.055191	0.423219	-0.627741	
121	-0.396142	0.116717	53.974841	-0.793059	0.000000	0.793059	0.079134	-0.427338	0.105169	0.427338	-1.026067	
122	-0.502006	0.118892	54.734669	-0.921856	0.000000	0.921856	-0.002827	-0.391436	0.145346	0.391436	-1.246257	
123	-0.590449	0.041341	55.139801	-0.982478	0.000000	0.982478	-0.074312	-0.334985	0.158052	0.334985	-1.222701	
124	-0.757098	-0.059752	55.264554	-0.987927	0.000000	0.987927	-0.149189	-0.308718	0.176814	0.308718	-1.262490	
125	-1.056431	-0.164081	55.306647	-0.919186	0.000000	0.919186	-0.247532	-0.306874	0.233696	0.306874	-1.517273	
126	-1.343634	-0.261399	55.417344	-0.713805	0.000000	0.713805	-0.365208	-0.215470	0.304169	0.215470	-1.761948	
127	-1.455680	-0.310575	55.790064	-0.392624	0.000000	0.392624	-0.474456	-0.014734	0.354114	0.014734	-1.813335	
128	-1.422043	-0.295008	56.558744	-0.085828	0.000000	0.085828	-0.534250	0.147626	0.389948	-0.147626	-1.764336	
129	-1.324586	-0.242859	57.677104	0.119746	0.001023	-0.119746	-0.526989	0.221527	0.418130	-0.221527	-1.704823	
130	-1.180451	-0.198251	59.086896	0.248763	0.000000	-0.248763	-0.471648	0.284361	0.413228	-0.284361	-1.572600	
131	-1.018752	-0.197315	60.813991	0.348726	0.006046	-0.348726	-0.366819	0.298842	0.356852	-0.298842	-1.311065	
132	-0.883950	-0.228671	62.799917	0.443803	0.000000	-0.443803	-0.219645	0.184064	0.276528	-0.184064	-1.003571	
133	-0.816058	-0.257057	64.814787	0.591135	0.003928	-0.591135	-0.146116	0.089610	0.229199	-0.089610	-0.820592	
134	-0.820284	-0.266588	66.636083	0.885323	-0.004095	-0.885323	-0.280138	0.242501	0.243304	-0.242501	-0.833927	
135	-0.815956	-0.231880	68.154682	1.288850	0.000000	-1.288850	-0.582011	0.574510	0.298242	-0.574510	-0.955327	
136	-0.761508	-0.141588	69.267831	1.551602	-0.016685	-1.551602	-0.847638	0.784372	0.369979	-0.784372	-1.111972	
137	-0.753134	-0.037721	69.844546	1.522483	-0.012740	-1.522483	-0.936694	0.749333	0.471934	-0.749333	-1.368816	
138	-0.873756	0.035994	69.892477	1.322221	0.000000	-1.322221	-0.928860	0.621287	0.622195	-0.621287	-1.789402	
139	-1.102201	0.037036	69.709797	1.074700	0.003810	-1.074700	-0.948326	0.522678	0.780733	-0.522678	-2.237678	
140	-1.387830	-0.086995	69.741063	0.870381	0.022276	-0.870381	-0.958387	0.450010	0.879515	-0.450010	-2.452661	
141	-1.659493	-0.292329	70.211805	0.824276	0.000000	-0.824276	-0.883815	0.401535	0.913057	-0.401535	-2.390090	
142	-1.822547	-0.441227	70.985672	0.966605	0.067852	-0.966605	-0.759473	0.409391	0.926389	-0.409391	-2.282087	
143	-1.839023	-0.483928	71.829973	1.178981	0.082346	-1.178981	-0.672462	0.479551	0.923774	-0.479551	-2.234154	
144	-1.762515	-0.493612	72.671239	1.255446	0.098263	-1.255446	-0.695315	0.560122	0.876259	-0.560122	-2.105288	
145	-1.676356	-0.516463	73.460329	1.137300	0.000000	-1.137300	-0.822749	0.582202	0.799629	-0.582202	-1.877748	
146	-1.606966	-0.516129	73.980661	0.954549	0.120587	-0.954549	-0.948209	0.520432	0.740335	-0.520432	-1.738398	
147	-1.538157	-0.467710	74.036908	0.817082	0.108657	-0.817082	-1.028483	0.474743	0.715089	-0.474743	-1.775660	
148	-1.503333	-0.411099	73.693565	0.778511	0.090839	-0.778511	-1.145899	0.567309	0.722844	-0.567309	-1.927986	
149	-1.532464	-0.370437	73.073699	0.830986	0.078247	-0.830986	-1.305002	0.717198	0.764289	-0.717198	-2.154318	
150	-1.548031	-0.307544	72.105327	0.859064	0.071061	-0.859064	-1.393265	0.764216	0.819176	-0.764216	-2.419257	
151	-1.506990	-0.227409	70.753185	0.782784	0.066314	-0.782784	-1.384084	0.741794	0.860147	-0.741794	-2.623913	
152	-1.538162	-0.225411	69.268444	0.652321	0.000000	-0.652321	-1.354462	0.740043	0.888515	-0.740043	-2.698580	
153	-1.742051	-0.348071	67.904772	0.478940	0.075571	-0.478940	-1.310027	0.689491	0.914612	-0.689491	-2.668159	
154	-2.004864	-0.507464	66.611019	0.203628	0.091044	-0.203628	-1.191293	0.494757	0.931305	-0.494757	-2.592398	
155	-2.113224	-0.585223	65.257619	-0.150297	0.101744	0.150297	-1.010675	0.215462	0.916001	-0.215462	-2.463884	
156	-1.949120	-0.547456	63.952059	-0.414573	0.096064	0.414573	-0.816678	-0.020641	0.838732	0.020641	-2.193534	
157	-1.564085	-0.435243	62.895784	-0.389810	0.072588	0.389810	-0.578317	-0.196592	0.693886	0.196592	-1.756703	
158	-1.089416	-0.304207	62.165830	-0.075273	0.044066	0.075273	-0.213698	-0.390581	0.499733	0.390581	-1.210322	
159	-0.610445	-0.190736	61.884530	0.362808	0.021461	-0.362808	0.253909	-0.532824	0.265234	0.532824	-0.595050	
160	-0.177864	-0.095664	62.303610	0.851355	0.003624	-0.851355	0.660267	-0.487709	0.031672	0.487709	-0.038496	
161	0.112904	-0.022154	63.430846	1.383763	-0.011071	-1.383763	0.900202	-0.338627	-0.119030	0.338627	0.276471	
162	0.178808	-0.008511	64.928889	1.862910	-0.017524	-1.862910	0.970510	-0.169026	-0.160239	0.169026	0.362083	
163	0.047594	-0.061727	66.541433	2.252421	0.000000	-2.252421	0.822395	0.140347	-0.118133	-0.140347	0.317734	
164	-0.229081	-0.136723	68.127862	2.700898	0.000515	-2.700898	0.450565	0.606119	0.015923	-0.606119	0.093239	
165	-0.627334	-0.196526	69.306570	3.080487	0.000000	-3.080487	-0.019179	0.972254	0.253061	-0.972254	-0.373972	
166	-1.038411	-0.210209	69.653783	2.816007	0.000000	-2.816007	-0.521911	1.071231	0.542324	-1.071231	-1.006978	
167	-1.317864	-0.153213	69.152163	1.864992	0.034127	-1.864992	-1.107014	1.117241	0.823542	-1.117241	-1.659826	
168	-1.460888	-0.054847	68.007890	0.799343	0.000000	-0.799343	-1.718537	1.203823	1.080464	-1.203823	-2.198531	
169	-1.580336	0.029903	66.225688	-0.238812	0.000000	0.238812	-2.219595	1.114764	1.326687	-1.114764	-2.601593	
170	-1.749133	0.082270	63.712644	-1.277171	0.017303	1.277171	-2.611608	0.849823	1.579161	-0.849823	-2.944779	
171	-1.927487	0.105757	60.625756	-1.942976	0.000000	1.942976	-2.897034	0.503081	1.795252	-0.503081	-3.196065	
172	-2.028100	0.097467	57.357862	-1.997188	0.017907	1.997188	-2.933671	0.083859	1.878809	-0.083859	-3.216543	
173	-2.037973	0.048950	54.238947	-1.649305	0.024723	1.649305	-2.650061	-0.250440	1.793125	0.250440	-2.974194	
174	-2.013872	-0.034074	51.362045	-1.156280	0.030294	1.156280	-2.198153	-0.296009	1.606690	0.296009	-2.593265	
175	-1.955672	-0.103620	48.685133	-0.639902	0.036955	0.639902	-1.821033	-0.022951	1.422049	0.022951	-2.231081	
176	-1.821282	-0.117514	46.191168	-0.190225	0.046877	0.190225	-1.612243	0.403495	1.280737	-0.403495	-1.943206	
177	-1.651193	-0.103800	43.868153	0.157820	0.000000	-0.157820	-1.500833	0.781369	1.160730	-0.781369	-1.680738	
178	-1.552069	-0.109215	41.623261	0.432310	0.000000	-0.432310	-1.478114	1.057266	1.059739	-1.057266	-1.438317	
179	-1.559874	-0.140583	39.340025	0.737735	0.111281	-0.737735	-1.562008	1.230099	0.983355	-1.230099	-1.236915	
180	-1.555776	-0.176780	37.030169	1.124728	0.134176	-1.124728	-1.569769	1.151085	0.869035	-1.151085	-1.011404	
181	-1.401088	-0.190741	34.874308	1.454605	0.132577	-1.454605	-1.303859	0.771975	0.667205	-0.771975	-0.721080	
182	-1.149325	-0.186585	33.096248	1.577684	0.108893	-1.577684	-0.832584	0.367411	0.434046	-0.367411	-0.436149	
183	-0.955231	-0.201768	31.879510	1.490291	0.083146	-1.490291	-0.361944	0.193363	0.241099	-0.193363	-0.220502	
184	-0.836995	-0.234261	31.406574	1.301663	0.064496	-1.301663	-0.045279	0.233813	0.108307	-0.233813	-0.082644	
185	-0.725493	-0.232544	31.835402	1.102734	0.050959	-1.102734	0.064310	0.331629	0.050140	-0.331629	-0.034267	
186	-0.643337	-0.184537	33.196197	0.942605	0.041819	-0.942605	0.051549	0.358478	0.073176	-0.358478	-0.076056	
187	-0.657365	-0.139059	35.361044	0.882401	0.037564	-0.882401	0.067482	0.271953	0.139064	-0.271953	-0.161462	
188	-0.754829	-0.133687	38.104250	0.908293	0.040040	-0.908293	0.162425	0.126813	0.193363	-0.126813	-0.234318	
189	-0.871887	-0.152071	41.131146	0.899403	0.000000	-0.899403	0.259097	0.030720	0.223729	-0.030720	-0.283817	
190	-0.962169	-0.150299	44.072304	0.836313	0.000000	-0.836313	0.279146	0.038244	0.260620	-0.038244	-0.339269	
191	-1.010353	-0.117906	46.570994	0.825517	0.059127	-0.825517	0.225345	0.129160	0.313670	-0.129160	-0.411623	
192	-1.035936	-0.082706	48.373661	0.928323	0.055878	-0.928323	0.110441	0.279980	0.362849	-0.279980	-0.486274	
193	-1.099574	-0.042978	49.242606	1.170205	0.064607	-1.170205	-0.126295	0.494254	0.433573	-0.494254	-0.597127	
194	-1.269602	0.018714	48.895726	1.465694	0.094778	-1.465694	-0.512664	0.744984	0.567947	-0.744984	-0.799334	
195	-1.527843	0.059037	47.211471	1.567748	0.145280	-1.567748	-0.920475	0.959256	0.709381	-0.959256	-1.018574	
196	-1.760902	0.020437	44.437775	1.450696	0.205113	-1.450696	-1.188710	1.126623	0.756357	-1.126623	-1.099513	
197	-1.912207	-0.085143	41.053208	1.337805	0.262840	-1.337805	-1.276525	1.252524	0.706236	-1.252524	-1.012852	
198	-2.010322	-0.202430	37.495487	1.297493	0.307043	-1.297493	-1.212009	1.265967	0.625177	-1.265967	-0.845496	
199	-2.022677	-0.281900	34.036870	1.234706	0.321306	-1.234706	-1.033418	1.141598	0.543038	-1.141598	-0.659531	
200	-1.892773	-0.303264	30.835558	1.117945	0.301834	-1.117945	-0.809652	0.957040	0.455756	-0.957040	-0.480645	
201	-1.680631	-0.288293	28.008029	0.993446	0.263739	-0.993446	-0.606286	0.765833	0.370634	-0.765833	-0.333097	
202	-1.473901	-0.267301	25.580073	0.883940	0.216835	-0.883940	-0.433236	0.566866	0.298197	-0.566866	-0.227007	
203	-1.261845	-0.245067	23.557710	0.779707	0.162788	-0.779707	-0.275136	0.381903	0.233082	-0.381903	-0.153230	
204	-1.011807	-0.222133	22.150604	0.676511	0.109734	-0.676511	-0.133052	0.236128	0.165983	-0.236128	-0.097620	
205	-0.757034	-0.207593	21.705651	0.558412	0.065619	-0.558412	-0.018200	0.115790	0.100620	-0.115790	-0.052190	
206	-0.548891	-0.189698	22.326311	0.392666	0.030732	-0.392666	0.058575	0.005591	0.053195	-0.005591	-0.022283	
207	-0.387721	-0.144359	23.758006	0.158171	0.003922	-0.158171	0.098236	-0.098066	0.031897	0.098066	-0.016233	
208	-0.262785	-0.088955	25.698731	-0.119085	-0.015402	0.119085	0.118976	-0.202630	0.025235	0.202630	-0.024683	
209	-0.233064	-0.069758	27.940022	-0.385851	-0.025176	0.385851	0.130393	-0.307842	0.023710	0.307842	-0.034440	
210	-0.355330	-0.089640	30.183897	-0.614256	-0.020762	0.614256	0.125722	-0.406871	0.032676	0.406871	-0.062650	
211	-0.573909	-0.107459	32.089096	-0.785460	-0.002995	0.785460	0.102068	-0.485313	0.055698	0.485313	-0.137005	
212	-0.810790	-0.098389	33.540121	-0.882043	0.026360	0.882043	0.053368	-0.507280	0.091274	0.507280	-0.260939	
213	-1.065127	-0.071341	34.591600	-0.905124	0.066393	0.905124	-0.030769	-0.439092	0.139115	0.439092	-0.414613	
