kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_17_64.5	12-2-2021	09:40:49:866	// Source file name and timestamp
238.095	// Sampling rate
4.821	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
17	-1.589684	0.067403	153.692255	5.023694	0.226167	-5.023694	1.528864	4.143081	-2.209081	-4.143081	8.310110	
18	-1.874440	0.027367	154.914776	5.516161	0.192204	-5.516161	1.572242	3.533344	-2.726348	-3.533344	9.665586	
19	-2.031650	-0.167925	156.231869	5.772876	0.165697	-5.772876	1.643960	3.626846	-3.084683	-3.626846	9.735897	
20	-2.272160	-0.542150	157.549247	6.280413	0.243711	-6.280413	2.182954	3.596293	-3.565246	-3.596293	9.508482	
21	-2.546882	-0.902404	159.066890	6.430643	0.420506	-6.430643	3.197326	2.443089	-4.055394	-2.443089	9.545517	
22	-2.562893	-1.104479	160.758192	5.992637	0.585440	-5.992637	3.874696	1.181714	-4.104967	-1.181714	8.894639	
23	-2.300395	-1.155519	162.128350	5.692952	0.621290	-5.692952	3.714054	0.998672	-3.685461	-0.998672	7.370622	
24	-2.103083	-1.255533	163.021192	5.597910	0.568461	-5.597910	3.172224	1.417902	-3.325610	-1.417902	5.955421	
25	-2.084694	-1.452192	164.028914	4.875184	0.527647	-4.875184	2.616822	1.860772	-3.203759	-1.860772	5.087650	
26	-2.046647	-1.459145	165.705641	3.854958	0.489700	-3.854958	2.018669	2.823107	-3.110530	-2.823107	4.920762	
27	-1.949835	-1.112714	168.154641	3.958591	0.407481	-3.958591	1.498590	4.477653	-3.137656	-4.477653	5.982689	
28	-1.976521	-0.607355	171.511634	5.498088	0.312485	-5.498088	1.702593	5.710434	-3.603821	-5.710434	8.509866	
29	-2.182770	-0.221653	175.961120	6.837868	0.272778	-6.837868	3.119331	5.711421	-4.464450	-5.711421	11.613531	
30	-2.343778	-0.047067	181.064415	6.993890	0.257688	-6.993890	4.697129	5.515780	-5.127847	-5.515780	13.550433	
31	-2.268705	0.078239	185.891772	6.850941	0.186510	-6.850941	4.919811	6.080347	-5.246153	-6.080347	13.910740	
32	-2.041321	0.366332	190.034107	6.993058	0.057252	-6.993058	4.243964	6.513513	-5.228638	-6.513513	14.191464	
33	-1.699912	0.867858	193.676132	6.872980	-0.113906	-6.872980	4.109985	5.846668	-5.266938	-5.846668	14.846509	
34	-1.124892	1.514320	196.645624	6.670823	-0.353785	-6.670823	4.550991	4.803627	-4.982535	-4.803627	14.778835	
35	-0.437301	2.156253	198.421561	6.797763	-0.642133	-6.797763	4.608841	4.114368	-4.451476	-4.114368	14.033610	
36	-0.002786	2.522689	199.229225	6.459015	-0.866593	-6.459015	4.078556	3.373407	-4.204317	-3.373407	13.502497	
37	-0.060350	2.327962	200.077696	5.312994	-0.884453	-5.312994	3.668050	2.279901	-4.346153	-2.279901	13.045655	
38	-0.560650	1.545757	201.521669	4.188223	-0.631684	-4.188223	3.419673	1.704349	-4.564782	-1.704349	12.042490	
39	-1.220557	0.473997	203.283825	3.804050	-0.176221	-3.804050	2.044432	2.966397	-4.509691	-2.966397	10.296443	
40	-1.741148	-0.539660	205.128816	3.884834	0.325556	-3.884834	-0.803115	5.571372	-3.956989	-5.571372	7.950978	
41	-1.923261	-1.159542	207.184193	3.612572	0.628635	-3.612572	-3.150068	7.245794	-3.063506	-7.245794	5.687245	
42	-1.726057	-1.195824	209.374735	2.924159	0.598513	-2.924159	-3.663907	7.391739	-2.287539	-7.391739	4.248933	
43	-1.355212	-0.927554	211.202393	2.571712	0.482439	-2.571712	-3.769415	7.607484	-1.750639	-7.607484	3.385396	
44	-1.010866	-0.704472	212.170399	2.957241	0.511685	-2.957241	-4.750327	8.176021	-1.241646	-8.176021	2.479777	
45	-0.805277	-0.606341	212.220490	3.317474	0.613743	-3.317474	-5.574437	7.595603	-0.892924	-7.595603	1.825777	
46	-0.899445	-0.685554	211.723167	2.842641	0.681733	-2.842641	-4.877539	5.616994	-1.058763	-5.616994	2.167496	
47	-1.204528	-0.805827	211.024102	2.418515	0.634629	-2.418515	-2.670389	3.764479	-1.852114	-3.764479	3.668337	
48	-1.350367	-0.589051	210.229031	3.458761	0.409976	-3.458761	0.133140	3.264379	-3.195675	-3.264379	6.062536	
49	-1.185532	0.109432	209.597645	5.412023	0.017704	-5.412023	3.210104	3.401554	-5.066665	-3.401554	9.302778	
50	-0.921375	0.982609	209.638800	6.462558	-0.468482	-6.462558	7.286208	2.503291	-7.255686	-2.503291	13.078397	
51	-0.820332	1.507985	210.387612	6.112044	-0.894390	-6.112044	11.987636	0.409663	-8.908470	-0.409663	15.911397	
52	-0.895788	1.482902	211.128981	4.988223	-1.098664	-4.988223	14.845677	-1.129881	-9.267703	1.129881	16.438104	
53	-0.966204	1.262837	211.382158	3.718703	-1.055787	-3.718703	14.348367	-0.480403	-8.877180	0.480403	15.570428	
54	-1.008416	1.176605	211.592447	3.103626	-0.877381	-3.103626	12.225927	1.575404	-8.931901	-1.575404	15.384533	
55	-1.168935	1.066484	212.314712	3.412322	-0.669343	-3.412322	10.585333	2.880913	-9.456158	-2.880913	15.932240	
56	-1.393661	0.748776	213.316455	4.393987	-0.415752	-4.393987	8.544155	3.860832	-9.405034	-3.860832	15.530634	
57	-1.453582	0.404352	214.155945	5.939583	-0.073816	-5.939583	4.135627	6.524415	-8.454335	-6.524415	13.713245	
58	-1.278303	0.227064	214.958655	7.171291	0.264794	-7.171291	-1.961186	9.953177	-7.101030	-9.953177	11.321208	
59	-0.977615	0.210504	215.906897	6.744155	0.434228	-6.744155	-6.457656	11.467489	-5.782503	-11.467489	9.097855	
60	-0.810089	0.294891	216.782433	5.178140	0.395002	-5.178140	-6.845331	11.328801	-5.389653	-11.328801	8.435138	
61	-1.084778	0.360769	217.554649	4.327181	0.258823	-4.327181	-3.788934	11.475621	-6.928760	-11.475621	10.788920	
62	-1.715758	0.289394	218.503875	4.443519	0.077068	-4.443519	0.737614	10.966915	-9.619735	-10.966915	14.889547	
63	-2.280342	0.039028	219.514220	4.627547	-0.208516	-4.627547	5.600398	7.824554	-11.276208	-7.824554	17.427162	
64	-2.589537	-0.391208	220.136106	4.666319	-0.510491	-4.666319	9.180484	3.726675	-10.905511	-3.726675	16.867260	
65	-2.672576	-0.798936	220.531161	4.638093	-0.620125	-4.638093	9.817907	1.376832	-9.533028	-1.376832	14.696642	
66	-2.460880	-0.801271	221.571506	4.141461	-0.573697	-4.141461	8.910723	-0.215203	-8.565994	0.215203	13.158322	
67	-1.958327	-0.356155	223.870962	3.032981	-0.598340	-3.032981	9.107118	-2.695147	-8.199949	2.695147	12.645857	
68	-1.550888	0.002662	227.281509	1.925791	-0.660592	-1.925791	9.710879	-4.082948	-7.868619	4.082948	12.187701	
69	-1.646016	-0.204501	231.278881	1.176214	-0.504609	-1.176214	8.039292	-2.054625	-7.424519	2.054625	11.321980	
70	-2.030119	-0.777929	235.120243	0.496252	-0.092830	-0.496252	3.753229	2.345718	-6.725925	-2.345718	9.851366	
71	-2.215412	-1.172068	237.680465	-0.095571	0.309345	0.095571	-0.606684	6.541797	-5.793157	-6.541797	8.147081	
72	-2.201280	-1.112685	238.278406	-0.578599	0.418037	0.578599	-2.041127	8.937950	-5.913846	-8.937950	8.399677	
73	-2.149646	-0.614653	237.810143	-1.161424	0.209594	1.161424	-0.168276	9.277845	-7.923894	-9.277845	11.853116	
74	-1.899161	0.161434	237.882542	-1.504997	-0.073823	1.504997	2.417567	8.044193	-10.282587	-8.044193	15.941762	
75	-1.440339	0.888765	238.849382	-1.341805	-0.230160	1.341805	3.817262	5.971216	-11.338576	-5.971216	17.941865	
76	-1.077131	1.315278	239.905096	-1.256654	-0.293672	1.256654	4.546437	3.913235	-11.404823	-3.913235	18.308025	
77	-0.885747	1.511462	240.778836	-1.588073	-0.371348	1.588073	5.568900	2.137822	-11.244425	-2.137822	18.225486	
78	-0.677593	1.639242	241.876068	-1.960539	-0.493679	1.960539	7.265975	-0.115120	-10.731685	0.115120	17.477757	
79	-0.456806	1.626265	243.086529	-2.029495	-0.664166	2.029495	9.626272	-3.159050	-9.556679	3.159050	15.582486	
80	-0.463887	1.288539	243.775194	-2.079811	-0.872212	2.079811	12.046025	-6.022676	-8.009903	6.022676	13.040820	
81	-0.695810	0.776623	243.822376	-2.520258	-1.057792	2.520258	13.761983	-7.768096	-6.723417	7.768096	10.918072	
82	-0.839996	0.492977	243.762059	-3.231806	-1.146103	3.231806	14.466399	-8.403642	-6.043341	8.403642	9.815170	
83	-0.808596	0.477413	243.825922	-3.610121	-1.100831	3.610121	13.761723	-7.985232	-5.770792	7.985232	9.394746	
84	-0.760498	0.487524	243.561832	-3.498257	-0.933709	3.498257	11.400906	-6.182133	-5.537391	6.182133	9.046169	
85	-0.770949	0.418326	242.619444	-3.179339	-0.664512	3.179339	7.732743	-2.850573	-5.196316	2.850573	8.529662	
86	-1.021370	0.084611	241.071790	-2.475302	-0.329659	2.475302	2.970607	1.684044	-4.680889	-1.684044	7.778598	
87	-1.717965	-0.637295	238.755736	-1.324971	-0.098619	1.324971	-1.690160	6.200922	-4.252141	-6.200922	7.307354	
88	-2.584409	-1.383208	235.210029	-0.326918	-0.111283	0.326918	-4.427213	9.433861	-4.325234	-9.433861	7.771136	
89	-3.027527	-1.710126	230.360202	0.296182	-0.169609	-0.296182	-5.775958	11.338217	-4.460600	-11.338217	8.294172	
90	-2.679193	-1.448903	224.775145	0.690444	0.003250	-0.690444	-6.793823	11.644259	-4.084202	-11.644259	7.710250	
91	-1.730090	-0.717700	219.308762	0.609286	0.388572	-0.609286	-6.957656	10.264454	-3.553169	-10.264454	6.576922	
92	-0.817134	-0.001819	214.372921	0.213730	0.761868	-0.213730	-6.787955	9.073493	-3.147412	-9.073493	5.641650	
93	-0.342613	0.336077	209.572767	0.029730	0.937702	-0.029730	-7.340960	8.987472	-2.756757	-8.987472	4.887207	
94	-0.284817	0.414383	204.625659	-0.192561	0.868629	0.192561	-7.353571	8.398775	-2.846761	-8.398775	5.074878	
95	-0.535800	0.423959	200.200370	-0.910125	0.600979	0.910125	-5.082530	6.373182	-3.804153	-6.373182	6.836322	
96	-0.844336	0.441621	196.888769	-1.706015	0.275849	1.706015	-1.009471	3.799878	-4.914755	-3.799878	8.879985	
97	-0.937241	0.523580	194.188944	-2.168948	0.053253	2.168948	3.245459	1.581423	-5.416332	-1.581423	9.829317	
98	-0.882348	0.639705	191.624732	-2.598318	-0.030439	2.598318	6.702951	-0.191035	-5.551750	0.191035	10.081009	
99	-0.888381	0.691317	189.759639	-2.921692	-0.054979	2.921692	9.066108	-1.830373	-5.714929	1.830373	10.297583	
100	-0.965384	0.592376	189.064865	-2.629593	-0.117836	2.629593	9.928350	-3.153396	-5.522896	3.153396	9.830913	
101	-0.947536	0.379977	189.096057	-1.651847	-0.221576	1.651847	8.709945	-3.484250	-4.512798	3.484250	7.950793	
102	-0.636941	0.323349	189.622059	-0.445705	-0.220219	0.445705	6.040250	-3.050947	-3.248917	3.050947	5.627332	
103	-0.028420	0.622027	191.225333	0.574643	-0.012973	-0.574643	3.673408	-2.804762	-2.673608	2.804762	4.421491	
104	0.575985	1.052518	194.182686	1.199359	0.257189	-1.199359	2.195113	-2.519872	-2.748646	2.519872	4.344838	
105	0.899400	1.297350	198.005974	0.940970	0.399158	-0.940970	1.106042	-1.573481	-2.863127	1.573481	4.465300	
106	0.989639	1.381828	202.423756	-0.894276	0.449900	0.894276	0.538363	-0.571525	-2.958310	0.571525	4.636162	
107	0.931021	1.398051	207.506408	-3.648989	0.508956	3.648989	0.645989	-0.238174	-3.201189	0.238174	5.083609	
108	0.564355	1.177252	212.681115	-5.185751	0.489844	5.185751	0.736392	-0.161851	-3.313652	0.161851	5.396050	
109	-0.292471	0.564879	217.263742	-5.134915	0.250706	5.134915	0.074944	0.859297	-3.079101	-0.859297	5.263202	
110	-1.580673	-0.343818	222.124629	-4.755772	-0.213804	4.755772	-1.480903	3.518920	-2.653541	-3.518920	4.946173	
111	-2.943428	-1.330880	229.168197	-4.117905	-0.770034	4.117905	-3.190638	6.085758	-1.983993	-6.085758	4.291275	
112	-4.027796	-2.270242	239.578365	-3.564082	-1.277730	3.564082	-3.986281	6.029641	-0.762227	-6.029641	2.542269	
113	-4.942308	-3.231076	254.653280	-3.973542	-1.757195	3.973542	-4.162307	4.489547	0.952643	-4.489547	-0.410987	
114	-6.051853	-4.285846	277.597917	-3.879223	-2.307124	3.879223	-5.188788	4.805300	2.581502	-4.805300	-3.475468	
115	-7.484340	-5.441458	312.272764	-0.376758	-2.943673	0.376758	-7.702654	7.495663	3.881714	-7.495663	-6.036827	
116	-8.769576	-6.371505	360.294616	5.181118	-3.406448	-5.181118	-10.141738	9.899199	4.772959	-9.899199	-7.849539	
117	-9.173666	-6.585520	418.239708	8.042424	-3.389932	-8.042424	-11.007899	10.651919	5.227232	-10.651919	-8.526158	
118	-9.058246	-6.925949	475.941071	8.625449	-3.371463	-8.625449	-12.597322	11.562728	7.304357	-11.562728	-12.234378	
119	-8.719714	-8.100288	518.117405	9.625319	-3.692493	-9.625319	-16.246413	12.351077	12.269726	-12.351077	-22.018550	
120	-6.503979	-8.129478	528.500892	9.569350	-3.488087	-9.569350	-17.517048	10.247920	15.824433	-10.247920	-29.811518	
121	-1.822626	-5.552399	496.605557	6.595719	-2.334268	-6.595719	-12.960973	6.102731	13.041722	-6.102731	-28.481816	
122	2.564317	-2.210578	424.659994	2.446323	-1.063181	-2.446323	-5.450880	3.200594	5.433010	-3.200594	-21.457480	
123	3.849882	-0.358229	327.546725	0.881841	-0.485208	-0.881841	0.447108	2.587332	-0.970970	-2.587332	-13.722810	
124	2.223239	-0.216084	224.818637	3.907873	-0.603038	-3.907873	3.285098	3.599842	-2.031890	-3.599842	-6.969600	
125	-0.173263	-0.788514	131.836645	9.393819	-0.974603	-9.393819	4.227992	5.376399	1.123644	-5.376399	-1.952248	
126	-1.718881	-1.278306	56.867387	15.093465	-1.259624	-15.093465	4.901929	6.728512	4.605294	-6.728512	0.899255	
127	-2.110466	-1.431317	18.145028	19.376417	-1.375539	-19.376417	5.338552	6.266970	5.920261	-6.266970	1.867135	
128	-1.700464	-1.255362	48.990765	18.974075	-1.250130	-18.974075	3.353731	4.558318	5.025689	-4.558318	1.579974	
129	-0.952490	-0.863666	74.849543	12.741697	-0.765276	-12.741697	-2.598141	4.085420	3.265683	-4.085420	0.729885	
130	-0.317125	-0.412533	89.187160	4.244911	-0.051526	-4.244911	-10.454936	5.810219	2.365457	-5.810219	0.004185	
131	-0.125341	-0.023790	93.021826	-2.415967	0.484434	2.415967	-15.473455	7.344884	3.650260	-7.344884	-0.227017	
132	-0.476569	0.205839	87.560395	-5.628629	0.582724	5.628629	-14.895559	5.769501	7.212565	-5.769501	-0.059173	
133	-1.258334	0.200401	74.235728	-5.956788	0.356750	5.956788	-10.474106	0.930710	11.734238	-0.930710	0.137261	
134	-2.237872	-0.012600	55.286823	-4.879800	0.060943	4.879800	-5.557397	-5.430098	15.441844	5.430098	0.028467	
135	-3.163282	-0.283917	35.251362	-2.987545	-0.158248	2.987545	-1.897781	-11.486201	17.369915	11.486201	-0.457880	
136	-3.801282	-0.440963	26.544102	0.411509	-0.319232	-0.411509	0.682612	-15.227952	17.525719	15.227952	-1.096337	
137	-3.961941	-0.417974	39.221053	4.603175	-0.435027	-4.603175	2.382466	-15.368586	15.977518	15.368586	-1.517565	
138	-3.621768	-0.279682	57.637293	5.472578	-0.315514	-5.472578	1.600585	-12.502502	12.876421	12.502502	-1.540649	
139	-2.991513	-0.132117	73.162463	1.645584	0.104721	-1.645584	-1.635479	-8.412904	9.156744	8.412904	-1.316558	
140	-2.421613	-0.097832	83.501386	-2.334285	0.468039	2.334285	-3.757418	-4.938261	5.888763	4.938261	-1.199536	
141	-2.151452	-0.252478	88.370030	-3.690314	0.564641	3.690314	-3.571486	-2.609751	3.475348	2.609751	-1.440796	
142	-2.077404	-0.479227	88.435209	-5.081020	0.707346	5.081020	-3.956919	-0.918605	1.966925	0.918605	-1.844771	
143	-1.962865	-0.608508	84.809707	-8.608243	1.087729	8.608243	-6.009863	0.176031	1.240281	-0.176031	-2.048556	
144	-1.786411	-0.677730	78.832140	-12.280244	1.390949	12.280244	-7.513626	0.461755	0.883629	-0.461755	-2.070889	
145	-1.651315	-0.805719	72.053130	-13.319954	1.433078	13.319954	-7.519898	0.461864	0.587510	-0.461864	-2.122460	
146	-1.626011	-0.981219	66.303809	-13.558656	1.507209	13.558656	-7.776657	0.222307	0.499695	-0.222307	-2.211333	
147	-1.775120	-1.157577	63.447613	-16.571684	1.764353	16.571684	-9.140696	-0.791755	0.975277	0.791755	-2.297958	
148	-2.104447	-1.348856	64.571172	-20.288892	1.926020	20.288892	-10.253188	-2.225662	2.114584	2.225662	-2.451057	
149	-2.494654	-1.546164	69.527959	-20.583324	1.799830	20.583324	-10.142458	-3.327704	3.622315	3.327704	-2.685625	
150	-2.723980	-1.620676	77.389474	-17.694803	1.438645	17.694803	-8.891852	-3.967545	5.002377	3.967545	-2.800139	
151	-2.608041	-1.409011	86.901673	-13.843188	0.939024	13.843188	-6.607561	-4.110691	5.887461	4.110691	-2.584771	
152	-2.257543	-0.984206	96.739017	-10.055104	0.578482	10.055104	-4.475379	-3.887342	6.389223	3.887342	-2.216951	
153	-1.969556	-0.614682	105.622009	-7.744456	0.636303	7.744456	-4.326931	-3.865831	6.824598	3.865831	-2.017433	
154	-1.811383	-0.422724	112.055307	-8.559738	0.967138	8.559738	-5.861729	-4.208747	7.015626	4.208747	-1.956208	
155	-1.671712	-0.371337	114.360528	-11.447304	1.223790	11.447304	-7.308680	-4.318189	6.627094	4.318189	-1.868738	
156	-1.575939	-0.423133	111.737059	-13.639967	1.316311	13.639967	-8.162950	-4.047105	6.036610	4.047105	-1.809163	
157	-1.616968	-0.521294	105.009621	-14.634379	1.341856	14.634379	-8.759755	-4.085399	5.887825	4.085399	-1.885723	
158	-1.786109	-0.612796	95.666569	-14.946521	1.204637	14.946521	-8.321078	-4.842568	6.256706	4.842568	-2.080813	
159	-2.032928	-0.733431	84.779611	-12.717079	0.731240	12.717079	-5.983647	-5.663978	6.830290	5.663978	-2.342960	
160	-2.292754	-0.930876	73.264802	-7.061161	0.173353	7.061161	-3.359063	-5.836394	7.228158	5.836394	-2.587598	
161	-2.431660	-1.118807	62.067440	-2.230399	-0.013138	2.230399	-2.915278	-5.605896	7.095365	5.605896	-2.636262	
162	-2.332296	-1.143379	51.696025	-2.069994	0.160829	2.069994	-4.260709	-5.307411	6.379090	5.307411	-2.400034	
163	-2.037904	-0.990576	42.382669	-4.506041	0.340093	4.506041	-5.253993	-4.875440	5.435489	4.875440	-2.020465	
164	-1.730210	-0.793607	34.675530	-5.457053	0.362930	5.457053	-5.317689	-4.232996	4.756144	4.232996	-1.732572	
165	-1.551349	-0.640741	29.251154	-3.943865	0.280203	3.943865	-4.975726	-3.656682	4.635551	3.656682	-1.663694	
166	-1.478800	-0.503877	26.193085	-1.834450	0.135872	1.834450	-4.248303	-3.573910	4.946712	3.573910	-1.743352	
167	-1.409384	-0.369097	24.843127	-0.994643	-0.024965	0.994643	-3.290420	-3.875258	5.204663	3.875258	-1.790768	
168	-1.292933	-0.292294	24.316862	-2.143415	-0.088707	2.143415	-2.984127	-3.926636	4.961876	3.926636	-1.691965	
169	-1.211714	-0.344630	23.997692	-5.009284	0.078536	5.009284	-4.120057	-3.301197	4.295587	3.301197	-1.527900	
170	-1.383181	-0.604447	23.654596	-8.519196	0.470309	8.519196	-6.348786	-2.348751	3.754862	2.348751	-1.520832	
171	-1.880290	-1.055248	23.236016	-11.681831	0.872727	11.681831	-8.156132	-1.815076	3.611217	1.815076	-1.735978	
172	-2.452741	-1.519296	22.739842	-13.627865	1.064043	13.627865	-8.552060	-1.784501	3.606138	1.784501	-1.984544	
173	-2.864896	-1.855659	22.291525	-13.587482	1.087004	13.587482	-8.229315	-2.017758	3.524937	2.017758	-2.142159	
174	-3.138623	-2.066486	22.013965	-12.214529	1.189310	12.214529	-8.149074	-2.657944	3.454248	2.657944	-2.263526	
175	-3.346803	-2.178656	21.761293	-10.971345	1.400948	10.971345	-7.996812	-3.497413	3.444419	3.497413	-2.357475	
176	-3.437032	-2.182603	21.464896	-9.495428	1.344651	9.495428	-6.803116	-3.712264	3.360368	3.712264	-2.324290	
177	-3.309790	-2.039326	21.704380	-6.275405	0.764425	6.275405	-4.528342	-2.924813	3.132313	2.924813	-2.109052	
178	-2.982755	-1.741325	23.335846	-2.255651	0.055078	2.255651	-2.358686	-1.911898	2.858748	1.911898	-1.775149	
179	-2.618907	-1.381650	26.587610	-0.365327	-0.246818	0.365327	-1.256897	-1.581323	2.649464	1.581323	-1.429114	
180	-2.337817	-1.072892	31.006958	-0.922559	-0.233924	0.922559	-0.908328	-1.654766	2.494604	1.654766	-1.121129	
181	-2.112313	-0.866030	35.998992	-1.367902	-0.263681	1.367902	-0.636255	-1.334832	2.269255	1.334832	-0.847084	
182	-1.922339	-0.779091	41.066172	-0.576707	-0.305622	0.576707	-0.462513	-0.692857	1.922032	0.692857	-0.608998	
183	-1.840284	-0.805208	45.793975	0.237057	-0.258762	-0.237057	-0.503910	-0.225288	1.580501	0.225288	-0.420921	
184	-1.904739	-0.904737	49.921312	0.782654	-0.307905	-0.782654	-0.421018	0.199411	1.367873	-0.199411	-0.281907	
185	-2.065059	-1.036311	53.485870	2.007482	-0.551279	-2.007482	-0.077103	0.716740	1.272131	-0.716740	-0.166476	
186	-2.298313	-1.205989	56.710715	3.372432	-0.772163	-3.372432	0.220494	0.912802	1.225958	-0.912802	-0.042543	
187	-2.608531	-1.424341	59.706855	3.366170	-0.768722	-3.366170	0.292154	0.583240	1.188873	-0.583240	0.000000	
188	-2.888113	-1.600943	62.485917	1.869165	-0.578800	-1.869165	0.260048	-0.087009	1.140584	0.087009	0.283897	
189	-3.025232	-1.643602	65.215257	-0.225375	-0.297523	0.225375	0.251783	-0.981239	1.069377	0.981239	0.481223	
190	-3.094551	-1.614141	68.240122	-2.400566	0.089797	2.400566	0.288906	-2.070392	0.977841	2.070392	0.723944	
191	-3.208701	-1.607542	71.917757	-4.709258	0.614807	4.709258	0.382425	-3.292509	0.868033	3.292509	1.044110	
192	-3.313589	-1.588689	76.563524	-7.170695	1.193440	7.170695	0.592918	-4.589693	0.713339	4.589693	1.463511	
193	-3.278464	-1.467645	82.386086	-9.406155	1.671168	9.406155	0.987443	-5.862611	0.467364	5.862611	1.994567	
194	-3.079825	-1.262161	89.260951	-10.931236	1.945981	10.931236	1.563105	-6.842286	0.129379	6.842286	2.578968	
195	-2.836916	-1.106426	96.695117	-11.584188	2.008805	11.584188	2.246778	-7.240902	-0.206734	7.240902	3.058310	
196	-2.709244	-1.108088	104.213093	-11.294642	1.896419	11.294642	2.957930	-6.985444	-0.444737	6.985444	3.365794	
197	-2.766611	-1.270136	111.536496	-9.605740	1.627353	9.605740	3.645556	-6.158104	-0.578416	6.158104	3.592181	
198	-2.951504	-1.534934	118.191572	-6.551708	1.216724	6.551708	4.233469	-5.000116	-0.595878	5.000116	3.714068	
199	-3.135349	-1.802938	123.465624	-3.500369	0.735531	3.500369	4.520274	-3.835498	-0.467761	3.835498	3.617856	
200	-3.198761	-1.952426	127.074891	-1.445108	0.303749	1.445108	4.370554	-2.854751	-0.318356	2.854751	3.433180	
201	-3.116002	-1.931074	129.470914	-0.102726	0.067048	0.102726	4.137869	-2.364417	-0.367772	2.364417	3.452778	
202	-2.942751	-1.776975	131.344910	0.520204	0.114502	-0.520204	4.395826	-2.662613	-0.660242	2.662613	3.737620	
203	-2.707824	-1.544553	133.139513	-0.066314	0.355229	0.066314	5.074250	-3.418764	-1.033388	3.418764	4.049013	
204	-2.441854	-1.294949	135.065276	-1.429096	0.572404	1.429096	5.608994	-3.992483	-1.372951	3.992483	4.238359	
205	-2.241154	-1.101276	137.204168	-2.301168	0.639467	2.301168	5.888839	-4.131722	-1.716953	4.131722	4.440596	
206	-2.135631	-0.987747	139.365898	-2.191492	0.617173	2.191492	6.252481	-4.022950	-2.039217	4.022950	4.657153	
207	-2.052312	-0.940908	141.029442	-1.711718	0.584798	1.711718	6.646698	-3.772973	-2.145888	3.772973	4.592385	
208	-1.972004	-0.957979	141.523945	-1.044123	0.462041	1.044123	6.408725	-2.945841	-1.971819	2.945841	4.180375	
209	-1.959662	-1.036704	140.098281	0.348456	0.180348	-0.348456	5.309916	-1.380995	-1.737226	1.380995	3.772414	
210	-2.046566	-1.161756	136.004318	2.203951	-0.108229	-2.203951	4.287415	-0.091706	-1.636229	0.091706	3.620069	
211	-2.147173	-1.266187	129.001443	3.373987	-0.263097	-3.373987	3.979213	0.158254	-1.641955	-0.158254	3.602943	
212	-2.157561	-1.280927	119.890597	3.252645	-0.299855	-3.252645	3.816389	-0.275431	-1.649676	0.275431	3.525876	
213	-2.129789	-1.265018	110.482972	2.026858	-0.157708	-2.026858	3.783218	-1.504928	-1.648470	1.504928	3.419942	
