kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_08_54.1	12-2-2021	09:38:58:003	// Source file name and timestamp
238.095	// Sampling rate
3.781	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
17	-1.457631	-0.750221	101.111559	-3.755987	-0.022132	3.755987	1.771961	-1.516344	-1.233306	1.516344	2.205919	
18	-1.278822	-0.773525	89.886003	-3.237927	-0.536106	3.237927	1.688781	-1.303020	-1.324425	1.303020	1.837906	
19	-0.939612	-0.667183	78.320450	-2.581599	-0.862200	2.581599	1.316028	-1.012493	-1.143510	1.012493	1.335800	
20	-0.660378	-0.512857	67.312174	-1.642025	-0.898402	1.642025	0.933174	-0.721955	-0.838702	0.721955	1.089798	
21	-0.609262	-0.402939	57.310247	-0.419965	-0.666732	0.419965	0.865636	-0.618779	-0.627915	0.618779	1.342392	
22	-0.826279	-0.377940	48.995742	0.380912	-0.286708	-0.380912	1.058741	-0.659190	-0.608206	0.659190	2.111901	
23	-1.268235	-0.454747	44.222367	0.555392	0.039830	-0.555392	1.325248	-0.556397	-0.778334	0.556397	3.252133	
24	-1.784274	-0.614008	44.989370	0.722716	0.196150	-0.722716	1.707758	-0.273322	-1.058525	0.273322	4.378825	
25	-2.179532	-0.792997	51.679033	1.051769	0.280815	-1.051769	2.289545	-0.015047	-1.354351	0.015047	5.026099	
26	-2.308426	-0.934933	63.507167	1.351469	0.367440	-1.351469	2.967637	0.054748	-1.644338	-0.054748	4.863696	
27	-2.086384	-0.990509	79.416920	1.428726	0.317606	-1.428726	3.507399	-0.242137	-1.877225	0.242137	3.848873	
28	-1.597559	-0.927824	98.241578	1.041121	0.093664	-1.041121	3.663315	-0.791154	-1.920828	0.791154	2.440657	
29	-1.115687	-0.786452	118.794297	0.500706	-0.052267	-0.500706	3.324685	-1.104179	-1.746540	1.104179	1.350684	
30	-0.810737	-0.622761	139.868983	0.432704	0.016922	-0.432704	2.548730	-0.955452	-1.425818	0.955452	0.857807	
31	-0.637416	-0.443054	160.336247	0.724323	0.171512	-0.724323	1.501308	-0.515580	-0.975963	0.515580	0.784154	
32	-0.548839	-0.260173	179.333702	0.996292	0.321198	-0.996292	0.493804	0.021462	-0.446918	-0.021462	0.964591	
33	-0.507687	-0.108488	196.412779	1.377864	0.416612	-1.377864	-0.156959	0.561203	0.014496	-0.561203	1.188294	
34	-0.460324	-0.022010	211.501028	2.152754	0.362435	-2.152754	-0.294247	1.063810	0.255015	-1.063810	1.209046	
35	-0.483582	-0.039430	224.441313	3.386403	0.193647	-3.386403	0.013231	1.477163	0.237839	-1.477163	1.164722	
36	-0.666078	-0.134270	234.611810	4.562577	0.073451	-4.562577	0.430179	1.702996	0.137253	-1.702996	1.364173	
37	-0.938922	-0.235171	241.375559	4.719138	0.131361	-4.719138	0.663519	1.720383	0.108813	-1.720383	1.757227	
38	-1.178895	-0.344074	244.911131	3.762653	0.393447	-3.762653	0.774729	1.686193	0.018076	-1.686193	2.005567	
39	-1.253623	-0.432298	246.245186	2.788282	0.748698	-2.788282	0.774462	1.657894	-0.200950	-1.657894	1.872378	
40	-1.120740	-0.378245	246.124900	2.541655	1.068370	-2.541655	0.344350	1.465276	-0.217150	-1.465276	1.520791	
41	-0.921236	-0.202714	244.331077	2.524776	1.214076	-2.524776	-0.335045	0.932727	0.082833	-0.932727	1.241090	
42	-0.691944	-0.064107	240.843937	2.221561	0.972069	-2.221561	-0.497695	0.129264	0.273456	-0.129264	0.915320	
43	-0.308844	0.032302	236.657488	1.908528	0.391398	-1.908528	-0.104865	-0.496903	0.193596	0.496903	0.380310	
44	0.159837	0.168155	232.428605	1.708177	-0.224175	-1.708177	0.340294	-0.728316	0.104927	0.728316	-0.147927	
45	0.504218	0.241076	227.902679	1.985822	-0.724427	-1.985822	1.030750	-0.721085	-0.059125	0.721085	-0.451705	
46	0.693309	0.132518	223.431995	3.069270	-1.049579	-3.069270	2.129083	-0.538874	-0.511506	0.538874	-0.525497	
47	0.834434	0.003837	219.970122	4.122602	-1.114252	-4.122602	2.834710	-0.269380	-0.938023	0.269380	-0.467655	
48	0.966410	0.067358	217.147071	4.556852	-0.995564	-4.556852	2.617262	-0.028573	-0.927658	0.028573	-0.422022	
49	1.039304	0.258373	213.509326	4.584068	-0.874618	-4.584068	2.006266	0.095386	-0.609250	-0.095386	-0.428835	
50	0.942528	0.376327	208.581267	4.161338	-0.749339	-4.161338	1.466070	0.109092	-0.289281	-0.109092	-0.397180	
51	0.549225	0.363743	202.747474	3.267317	-0.459940	-3.267317	0.781228	0.221529	0.041046	-0.221529	-0.331851	
52	-0.048330	0.353720	195.630283	2.389820	-0.005733	-2.389820	-0.236570	0.567245	0.513905	-0.567245	-0.454840	
53	-0.525717	0.450020	186.402596	1.980913	0.429140	-1.980913	-1.254706	1.006549	0.999722	-1.006549	-0.846830	
54	-0.743658	0.525966	175.390087	1.982648	0.738845	-1.982648	-1.823981	1.342096	1.201215	-1.342096	-1.199697	
55	-0.822470	0.436620	163.825261	2.055544	0.917687	-2.055544	-1.910102	1.466386	1.075923	-1.466386	-1.246977	
56	-0.799706	0.281799	152.263281	1.936760	0.917357	-1.936760	-1.700963	1.286401	0.828572	-1.286401	-1.084074	
57	-0.609594	0.232295	140.468316	1.618297	0.709991	-1.618297	-1.299604	0.835417	0.598793	-0.835417	-0.886129	
58	-0.309930	0.282266	128.454598	1.220032	0.407414	-1.220032	-0.832536	0.341216	0.398825	-0.341216	-0.685551	
59	-0.143071	0.311393	116.573040	0.877704	0.228861	-0.877704	-0.572483	0.067863	0.279404	-0.067863	-0.556770	
60	-0.333508	0.257226	104.698877	0.633908	0.306525	-0.633908	-0.711193	0.119496	0.335017	-0.119496	-0.695136	
61	-0.757663	0.172390	92.454836	0.439777	0.526512	-0.439777	-1.084627	0.369466	0.502020	-0.369466	-1.080261	
62	-1.046477	0.150734	80.748154	0.274421	0.687974	-0.274421	-1.378807	0.599949	0.598236	-0.599949	-1.410840	
63	-1.062098	0.212472	72.465209	0.142884	0.715465	-0.142884	-1.446086	0.639950	0.565445	-0.639950	-1.510939	
64	-0.900415	0.322275	71.464129	-0.053351	0.609526	0.053351	-1.229399	0.380077	0.451383	-0.380077	-1.427525	
65	-0.574270	0.487687	80.520460	-0.402310	0.387381	0.402310	-0.713553	-0.114116	0.264068	0.114116	-1.207981	
66	-0.074745	0.724647	99.363122	-0.769432	0.128230	0.769432	-0.042576	-0.612202	0.001171	0.612202	-0.864303	
67	0.441401	0.971756	125.300039	-0.991888	-0.070261	0.991888	0.560508	-0.965805	-0.277613	0.965805	-0.476324	
68	0.713842	1.112996	154.948505	-1.103748	-0.169182	1.103748	0.929667	-1.152724	-0.472203	1.152724	-0.232184	
69	0.562716	1.048488	184.796396	-1.147643	-0.173468	1.147643	0.958426	-1.167255	-0.497948	1.167255	-0.326173	
70	0.018494	0.750832	211.316983	-1.072462	-0.085981	1.072462	0.619972	-1.007464	-0.329398	1.007464	-0.765157	
71	-0.772869	0.275476	231.626858	-0.891712	0.109751	0.891712	0.000347	-0.685760	0.003142	0.685760	-1.444494	
72	-1.698577	-0.297107	244.474440	-0.680379	0.414372	0.680379	-0.741562	-0.249554	0.445377	0.249554	-2.321996	
73	-2.590132	-0.886418	250.295435	-0.485273	0.755894	0.485273	-1.442567	0.179702	0.919277	-0.179702	-3.215397	
74	-3.233812	-1.394438	250.184309	-0.365227	1.031055	0.365227	-1.979690	0.475731	1.325055	-0.475731	-3.825636	
75	-3.547391	-1.719291	245.436683	-0.373757	1.189615	0.373757	-2.247980	0.590742	1.561507	-0.590742	-4.078680	
76	-3.540531	-1.792600	237.794078	-0.553021	1.205054	0.553021	-2.166079	0.510472	1.560754	-0.510472	-4.021540	
77	-3.298076	-1.659445	228.812335	-0.899774	1.081013	0.899774	-1.821612	0.281606	1.375722	-0.281606	-3.712125	
78	-3.033134	-1.466560	218.971908	-1.279503	0.903627	1.279503	-1.453824	0.018601	1.161329	-0.018601	-3.352589	
79	-2.895400	-1.295420	208.166431	-1.452225	0.752491	1.452225	-1.212678	-0.200504	1.011299	0.200504	-3.104212	
80	-2.912460	-1.153942	196.584878	-1.282487	0.648666	1.282487	-1.131572	-0.310626	0.950067	0.310626	-2.962445	
81	-3.128146	-1.089784	184.669313	-0.905693	0.595812	0.905693	-1.248283	-0.224183	1.023630	0.224183	-2.886548	
82	-3.464390	-1.107379	172.764423	-0.551652	0.580071	0.551652	-1.558300	0.023334	1.236264	-0.023334	-2.749373	
83	-3.680847	-1.122651	161.011115	-0.327888	0.588374	0.327888	-1.969021	0.283302	1.492263	-0.283302	-2.415819	
84	-3.685883	-1.120447	149.431059	-0.251821	0.627217	0.251821	-2.459002	0.500606	1.739154	-0.500606	-1.929478	
85	-3.558393	-1.154309	138.207254	-0.409944	0.693969	0.409944	-3.039381	0.649445	2.002309	-0.649445	-1.393763	
86	-3.309997	-1.191984	127.848209	-0.837190	0.754369	0.837190	-3.499897	0.652846	2.201065	-0.652846	-0.880812	
87	-2.905094	-1.144690	119.056345	-1.309179	0.762303	1.309179	-3.547965	0.509049	2.177082	-0.509049	-0.461997	
88	-2.402552	-1.002163	112.517001	-1.579814	0.692767	1.579814	-3.136442	0.264829	1.920002	-0.264829	-0.167762	
89	-1.974741	-0.827650	108.778021	-1.701255	0.561431	1.701255	-2.468619	-0.085616	1.587898	0.085616	0.021888	
90	-1.743368	-0.667292	108.138569	-1.782327	0.417791	1.782327	-1.807342	-0.470582	1.317860	0.470582	0.144841	
91	-1.586377	-0.539984	110.346392	-1.677404	0.290978	1.677404	-1.275912	-0.716294	1.095520	0.716294	0.232662	
92	-1.338370	-0.470640	114.366632	-1.279688	0.180700	1.279688	-0.859733	-0.728866	0.860847	0.728866	0.283640	
93	-1.122908	-0.482407	118.863440	-0.796257	0.105665	0.796257	-0.577017	-0.586254	0.672095	0.586254	0.312818	
94	-1.132351	-0.587772	122.922724	-0.437062	0.071330	0.437062	-0.405786	-0.437986	0.586834	0.437986	0.379037	
95	-1.260408	-0.753747	125.825491	-0.285361	0.044294	0.285361	-0.169300	-0.399348	0.486094	0.399348	0.478501	
96	-1.344835	-0.875888	126.734050	-0.346211	0.035247	0.346211	0.208908	-0.481932	0.280561	0.481932	0.571462	
97	-1.473368	-0.878459	125.527226	-0.492931	0.089502	0.492931	0.602712	-0.600110	0.081957	0.600110	0.758206	
98	-1.670298	-0.798333	123.060012	-0.652654	0.170400	0.652654	0.978828	-0.706814	-0.032272	0.706814	1.099957	
99	-1.723448	-0.717075	119.746507	-0.914292	0.201614	0.914292	1.432809	-0.831264	-0.135319	0.831264	1.372013	
100	-1.602887	-0.665665	115.048443	-1.330577	0.187608	1.330577	1.927559	-0.955632	-0.280745	0.955632	1.431360	
101	-1.527086	-0.595859	108.905094	-1.778616	0.174630	1.778616	2.207403	-0.976861	-0.381712	0.976861	1.482554	
102	-1.571357	-0.454230	102.150793	-2.111590	0.181179	2.111590	2.047280	-0.804074	-0.311605	0.804074	1.663977	
103	-1.636752	-0.276256	95.193421	-2.118493	0.195270	2.118493	1.560456	-0.426864	-0.159031	0.426864	1.843603	
104	-1.661026	-0.120094	87.664302	-1.463114	0.181051	1.463114	0.926081	0.027361	-0.091851	-0.027361	1.911361	
105	-1.683412	0.001292	79.518359	-0.466332	0.120125	0.466332	0.264708	0.240133	-0.089961	-0.240133	1.942379	
106	-1.780479	0.045438	71.430824	-0.142033	0.060718	0.142033	0.015327	-0.023955	-0.188058	0.023955	2.013117	
107	-1.901137	-0.018928	63.824573	-0.375054	0.063033	0.375054	0.387565	-0.476555	-0.435469	0.476555	2.017037	
108	-1.864930	-0.105314	56.252373	-0.260016	0.110809	0.260016	0.849332	-0.657365	-0.625196	0.657365	1.820462	
109	-1.603762	-0.121371	48.123379	0.179476	0.145111	-0.179476	0.930876	-0.556557	-0.586096	0.556557	1.464940	
110	-1.242648	-0.090409	39.465855	0.361909	0.157870	-0.361909	0.772336	-0.443351	-0.418916	0.443351	1.090603	
111	-0.942150	-0.067864	30.639987	0.255392	0.173951	-0.255392	0.649986	-0.406913	-0.270680	0.406913	0.806699	
112	-0.781097	-0.065751	21.845362	0.263315	0.188849	-0.263315	0.612172	-0.369277	-0.186645	0.369277	0.651746	
113	-0.747678	-0.083812	13.300237	0.621733	0.191319	-0.621733	0.614597	-0.279003	-0.163748	0.279003	0.588316	
114	-0.784461	-0.128725	7.073068	1.070559	0.197309	-1.070559	0.661278	-0.177807	-0.184028	0.177807	0.554974	
115	-0.839851	-0.200860	11.328279	1.178548	0.222388	-1.178548	0.777944	-0.127058	-0.222853	0.127058	0.516141	
116	-0.878927	-0.280763	21.921621	0.916641	0.252887	-0.916641	0.918154	-0.131639	-0.256010	0.131639	0.462021	
117	-0.876042	-0.329977	34.985997	0.493242	0.258883	-0.493242	0.963736	-0.154084	-0.258770	0.154084	0.400406	
118	-0.816546	-0.318811	49.988149	0.130477	0.228043	-0.130477	0.846699	-0.166644	-0.216960	0.166644	0.343443	
119	-0.687846	-0.243584	66.205271	-0.073502	0.176386	0.073502	0.616910	-0.187385	-0.133930	0.187385	0.291686	
120	-0.474490	-0.120548	82.441344	-0.188137	0.128245	0.188137	0.375673	-0.222724	-0.031239	0.222724	0.232801	
121	-0.225462	-0.000805	97.500419	-0.203282	0.099436	0.203282	0.202233	-0.230689	0.042370	0.230689	0.163465	
122	-0.105325	0.049959	110.571986	0.009333	0.084064	-0.009333	0.111798	-0.171024	0.055253	0.171024	0.120414	
123	-0.254222	0.024145	121.094205	0.462737	0.059833	-0.462737	0.063695	-0.047431	0.041062	0.047431	0.146951	
124	-0.599664	-0.051892	128.729823	0.928212	0.037841	-0.928212	0.053273	0.073791	0.028379	-0.073791	0.199339	
125	-0.925499	-0.180888	133.804258	1.194523	0.066342	-1.194523	0.095308	0.132798	0.003135	-0.132798	0.177219	
126	-1.144557	-0.337488	137.157881	1.322608	0.141344	-1.322608	0.128970	0.180896	-0.020928	-0.180896	0.079708	
127	-1.365479	-0.450365	139.163208	1.466068	0.192271	-1.466068	0.097481	0.321577	-0.018450	-0.321577	-0.012559	
128	-1.652787	-0.506654	139.546700	1.630430	0.187789	-1.630430	0.043509	0.575599	-0.013008	-0.575599	-0.100783	
129	-1.938980	-0.567909	138.222928	1.729434	0.163472	-1.729434	0.023177	0.884027	-0.028316	-0.884027	-0.250962	
130	-2.155884	-0.649688	135.330132	1.722303	0.149584	-1.722303	0.031808	1.177036	-0.051442	-1.177036	-0.458480	
131	-2.155417	-0.645626	130.766248	1.558718	0.147474	-1.558718	0.040636	1.360324	-0.086279	-1.360324	-0.627402	
132	-1.718846	-0.444643	124.812659	1.185819	0.152139	-1.185819	0.022366	1.365259	-0.148584	-1.365259	-0.638646	
133	-0.946310	-0.115028	118.584339	0.825626	0.145188	-0.825626	-0.015463	1.256753	-0.215454	-1.256753	-0.477857	
134	-0.257152	0.144624	113.059582	0.902104	0.105495	-0.902104	-0.027875	1.127643	-0.243635	-1.127643	-0.271533	
135	0.110745	0.227265	108.528799	1.409758	0.057896	-1.409758	-0.029767	0.965667	-0.206277	-0.965667	-0.113104	
136	0.239007	0.184843	105.152018	1.868109	0.053021	-1.868109	-0.095376	0.764055	-0.116905	-0.764055	0.011177	
137	0.270334	0.113054	103.130666	2.079640	0.092451	-2.079640	-0.246752	0.592917	-0.021179	-0.592917	0.114778	
138	0.238973	0.049694	102.350625	2.273644	0.137835	-2.273644	-0.429594	0.521647	0.045076	-0.521647	0.161072	
139	0.085169	-0.032582	102.349860	2.497910	0.181755	-2.497910	-0.622645	0.599016	0.076093	-0.599016	0.095994	
140	-0.190937	-0.153835	102.683706	2.534043	0.245838	-2.534043	-0.882675	0.850283	0.092911	-0.850283	-0.067636	
141	-0.459489	-0.259993	103.143389	2.442761	0.320439	-2.442761	-1.168406	1.227269	0.090441	-1.227269	-0.254836	
142	-0.633068	-0.280712	103.429628	2.429877	0.358056	-2.429877	-1.292519	1.555198	-0.000268	-1.555198	-0.462430	
143	-0.763455	-0.217997	102.879197	2.417141	0.314886	-2.417141	-1.103514	1.689020	-0.233477	-1.689020	-0.764100	
144	-0.922354	-0.121057	101.075087	2.542364	0.168897	-2.542364	-0.551001	1.818583	-0.569864	-1.818583	-1.173414	
145	-1.167915	-0.056798	98.405567	3.450632	-0.061731	-3.450632	0.284005	2.273174	-0.916833	-2.273174	-1.617220	
146	-1.548575	-0.107577	95.386299	5.176682	-0.279258	-5.176682	1.110323	2.905025	-1.193467	-2.905025	-1.979840	
147	-1.944076	-0.270978	92.024907	6.602546	-0.372253	-6.602546	1.634011	3.165931	-1.340664	-3.165931	-2.118685	
148	-2.117930	-0.421133	88.445497	6.945077	-0.344577	-6.945077	1.856466	2.899759	-1.348958	-2.899759	-1.987490	
149	-2.054626	-0.469904	85.305522	6.594546	-0.286741	-6.594546	2.006173	2.428897	-1.314906	-2.428897	-1.744912	
150	-1.953795	-0.454913	83.156820	6.041285	-0.242085	-6.041285	2.206912	2.017251	-1.373893	-2.017251	-1.583505	
151	-1.939599	-0.450738	82.091574	5.260978	-0.175509	-5.260978	2.323110	1.729436	-1.544339	-1.729436	-1.540786	
152	-2.024472	-0.501214	82.024545	4.217324	-0.056908	-4.217324	2.215597	1.569357	-1.747002	-1.569357	-1.567252	
153	-2.156697	-0.589966	82.848842	3.139356	0.088167	-3.139356	1.962244	1.503553	-1.917678	-1.503553	-1.613044	
154	-2.205999	-0.645776	84.566213	2.242188	0.219031	-2.242188	1.657072	1.478645	-2.000460	-1.478645	-1.608146	
155	-2.096664	-0.631725	87.377905	1.594963	0.319574	-1.594963	1.272232	1.498736	-1.947581	-1.498736	-1.500715	
156	-1.896484	-0.581358	91.390748	1.346166	0.382433	-1.346166	0.885700	1.571213	-1.775679	-1.571213	-1.310942	
157	-1.702017	-0.529098	96.376243	1.730876	0.391487	-1.730876	0.730906	1.641141	-1.569352	-1.641141	-1.106277	
158	-1.549488	-0.475058	101.900159	2.638822	0.340255	-2.638822	0.873758	1.688583	-1.426349	-1.688583	-0.949692	
159	-1.441238	-0.417497	107.370202	3.542829	0.257561	-3.542829	1.109919	1.733838	-1.387331	-1.733838	-0.860565	
160	-1.411296	-0.390700	111.897732	4.041272	0.197045	-4.041272	1.270666	1.720086	-1.411903	-1.720086	-0.811073	
161	-1.505034	-0.444380	114.463285	4.110352	0.193770	-4.110352	1.384570	1.549795	-1.398451	-1.549795	-0.744422	
162	-1.643701	-0.546949	114.504870	3.933269	0.226919	-3.933269	1.545246	1.231703	-1.286859	-1.231703	-0.634854	
163	-1.698237	-0.597893	112.254277	3.574301	0.255709	-3.574301	1.762630	0.868843	-1.200467	-0.868843	-0.553923	
164	-1.726467	-0.593488	108.237625	2.722910	0.303277	-2.722910	1.878679	0.534340	-1.304197	-0.534340	-0.577046	
165	-1.849987	-0.624924	102.782908	1.148426	0.421322	-1.148426	1.760570	0.236781	-1.529712	-0.236781	-0.661194	
166	-2.039648	-0.715021	96.358134	-0.446485	0.554767	0.446485	1.632074	-0.027790	-1.718648	0.027790	-0.721271	
167	-2.250916	-0.813405	89.735084	-0.650964	0.583275	0.650964	1.821840	-0.162254	-1.910756	0.162254	-0.753901	
168	-2.485714	-0.878286	83.584649	0.692869	0.469879	-0.692869	2.303833	-0.011907	-2.209776	0.011907	-0.775743	
169	-2.675233	-0.881995	78.452004	2.353650	0.247476	-2.353650	2.914772	0.408153	-2.541419	-0.408153	-0.726449	
170	-2.729955	-0.817576	74.859156	3.892920	-0.032980	-3.892920	3.567815	0.937401	-2.741768	-0.937401	-0.560949	
171	-2.662201	-0.718261	73.076479	5.317853	-0.294405	-5.317853	4.082190	1.337585	-2.767325	-1.337585	-0.347881	
172	-2.584897	-0.633134	73.206630	5.836929	-0.487790	-5.836929	4.409832	1.406116	-2.727449	-1.406116	-0.173182	
173	-2.568725	-0.577867	75.225153	5.180834	-0.635614	-5.180834	4.739461	1.287778	-2.696945	-1.287778	-0.019053	
174	-2.539216	-0.533154	78.765454	4.269724	-0.749905	-4.269724	4.983796	1.193739	-2.580751	-1.193739	0.144953	
175	-2.415118	-0.498259	83.572954	3.575407	-0.769236	-3.575407	4.820731	0.945906	-2.288068	-0.945906	0.268155	
176	-2.231078	-0.489825	89.787361	2.548184	-0.640447	-2.548184	4.325526	0.308240	-1.892769	-0.308240	0.317787	
177	-2.025150	-0.490121	96.963054	0.986572	-0.395604	-0.986572	3.882153	-0.510207	-1.502090	0.510207	0.332171	
178	-1.766796	-0.465232	103.653842	-0.600627	-0.102120	0.600627	3.594978	-1.278351	-1.152719	1.278351	0.322108	
179	-1.399744	-0.393017	108.698950	-1.871690	0.197414	1.871690	3.190843	-2.042189	-0.824152	2.042189	0.265129	
180	-0.861006	-0.232826	111.996967	-2.797811	0.448524	2.797811	2.424491	-2.646416	-0.454429	2.646416	0.206883	
181	-0.187451	0.035624	113.602357	-3.173377	0.560541	3.173377	1.411931	-2.616903	-0.039319	2.616903	0.239733	
182	0.378726	0.321796	113.268523	-2.742492	0.486787	2.742492	0.455912	-1.853568	0.309886	1.853568	0.393140	
183	0.595438	0.494385	111.250001	-1.663662	0.279079	1.663662	-0.338420	-0.748437	0.520328	0.748437	0.629800	
184	0.536606	0.550175	108.282119	-0.579309	0.057223	0.579309	-1.009952	0.324760	0.655153	-0.324760	0.894700	
185	0.478020	0.572353	104.483069	-0.205939	-0.047002	0.205939	-1.386471	1.068781	0.732316	-1.068781	1.062262	
186	0.521129	0.563761	99.341687	-0.707662	0.005997	0.707662	-1.232983	1.188699	0.654673	-1.188699	0.956892	
187	0.571408	0.480514	92.846762	-1.722161	0.120392	1.722161	-0.736189	0.632821	0.440040	-0.632821	0.574821	
188	0.546524	0.338850	85.762811	-2.900512	0.193961	2.900512	-0.297087	-0.438312	0.255266	0.438312	0.142538	
189	0.406900	0.186174	78.640871	-3.816514	0.196001	3.816514	-0.073854	-1.574025	0.178565	1.574025	-0.107842	
190	0.102369	0.043921	71.186684	-3.690581	0.119749	3.690581	-0.064984	-1.964445	0.164125	1.964445	-0.085761	
191	-0.413461	-0.115908	63.004802	-2.428306	-0.014080	2.428306	-0.166224	-1.398311	0.181455	1.398311	0.143505	
192	-1.107275	-0.338454	54.434805	-1.066415	-0.124233	1.066415	-0.159407	-0.685268	0.243022	0.685268	0.407626	
193	-1.792403	-0.585151	46.064796	-0.235557	-0.124850	0.235557	-0.013999	-0.295737	0.356127	0.295737	0.570277	
194	-2.211369	-0.735947	37.992525	0.565597	-0.016833	-0.565597	0.043978	0.130231	0.489486	-0.130231	0.610746	
195	-2.240148	-0.725443	30.142185	1.724344	0.114410	-1.724344	-0.133207	0.785546	0.576943	-0.785546	0.565886	
196	-1.963719	-0.596464	22.767146	2.820423	0.181215	-2.820423	-0.411670	1.430928	0.567367	-1.430928	0.478114	
197	-1.578214	-0.428712	16.272184	3.388846	0.173330	-3.388846	-0.542948	1.886060	0.465718	-1.886060	0.394355	
198	-1.253465	-0.273453	10.966936	3.583836	0.150630	-3.583836	-0.453307	2.199007	0.317077	-2.199007	0.347570	
199	-1.042923	-0.144045	7.213393	3.806953	0.146833	-3.806953	-0.254365	2.458030	0.158336	-2.458030	0.332156	
200	-0.903655	-0.044514	5.496548	4.003523	0.133548	-4.003523	-0.046933	2.606905	0.011981	-2.606905	0.314038	
201	-0.776669	0.015429	5.831940	3.898878	0.098821	-3.898878	0.113109	2.525703	-0.090816	-2.525703	0.264573	
202	-0.609446	0.045467	7.724950	3.629391	0.070446	-3.629391	0.193559	2.186322	-0.139051	-2.186322	0.189895	
203	-0.349450	0.077072	11.231227	3.421882	0.036794	-3.421882	0.217362	1.640586	-0.162589	-1.640586	0.120319	
204	0.023752	0.124549	16.811265	3.077904	-0.064397	-3.077904	0.242404	0.939632	-0.193274	-0.939632	0.078095	
205	0.483765	0.178791	24.919644	2.442320	-0.264208	-2.442320	0.327234	0.135716	-0.241740	-0.135716	0.076908	
206	0.980754	0.234223	35.823263	1.666953	-0.523404	-1.666953	0.507093	-0.696318	-0.307350	0.696318	0.137859	
207	1.435445	0.284043	49.354444	0.888139	-0.779730	-0.888139	0.776169	-1.430735	-0.378268	1.430735	0.279741	
208	1.718369	0.301771	64.693728	0.239219	-0.982321	-0.239219	1.105134	-1.921300	-0.428298	1.921300	0.486272	
209	1.693392	0.257526	80.433000	-0.008075	-1.073811	0.008075	1.460616	-2.070638	-0.435685	2.070638	0.675742	
210	1.327711	0.151647	94.959941	0.332153	-1.010665	-0.332153	1.785131	-1.820470	-0.407343	1.820470	0.717559	
211	0.713440	0.011341	106.960059	1.244956	-0.802171	-1.244956	1.949468	-1.076636	-0.355926	1.076636	0.504601	
212	-0.069267	-0.155789	115.747717	2.770750	-0.478461	-2.770750	1.749036	0.266541	-0.247919	-0.266541	-0.010279	
213	-0.966348	-0.360819	121.391238	4.723187	-0.075321	-4.723187	1.035950	2.071642	-0.030188	-2.071642	-0.779588	
214	-1.822374	-0.580309	124.686432	6.381332	0.341940	-6.381332	-0.203606	3.942326	0.294514	-3.942326	-1.594783	
