kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_03_46.4	12-2-2021	09:38:03:148	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
16	-0.990295	-0.211964	3.955276	0.026960	0.000000	-0.026960	0.009509	0.016721	-0.015474	-0.016721	0.000000	
17	-0.935018	-0.209183	4.269030	0.040111	0.000000	-0.040111	0.009503	0.022577	-0.015082	-0.022577	0.000000	
18	-0.928849	-0.219307	4.638614	0.039966	0.000000	-0.039966	0.011972	0.021356	-0.015509	-0.021356	0.000000	
19	-0.955451	-0.230304	5.038119	0.022862	0.000000	-0.022862	0.016126	0.012715	-0.016810	-0.012715	0.000000	
20	-0.988989	-0.229065	5.435360	-0.016655	0.000000	0.016655	0.020565	-0.003706	-0.018645	0.003706	0.000000	
21	-1.036064	-0.220822	5.803889	-0.076847	0.000000	0.076847	0.024530	-0.028316	-0.021055	0.028316	0.000000	
22	-1.110507	-0.226828	6.091778	-0.145791	0.000000	0.145791	0.027983	-0.059064	-0.024219	0.059064	0.000000	
23	-1.195165	-0.256618	6.246033	-0.201295	0.000000	0.201295	0.031054	-0.088928	-0.027941	0.088928	0.000000	
24	-1.258047	-0.294323	6.273071	-0.221767	0.000000	0.221767	0.033791	-0.107777	-0.031606	0.107777	0.000000	
25	-1.268403	-0.312648	6.244280	-0.203696	0.000000	0.203696	0.035234	-0.107539	-0.034003	0.107539	0.000000	
26	-1.217322	-0.300277	6.258269	-0.166450	0.000000	0.166450	0.034264	-0.090217	-0.034225	0.090217	0.000000	
27	-1.151352	-0.273331	6.368940	-0.137222	0.000000	0.137222	0.032681	-0.069120	-0.033431	0.069120	0.000000	
28	-1.128162	-0.252095	6.528838	-0.125292	0.000000	0.125292	0.033406	-0.054249	-0.033357	0.054249	0.000000	
29	-1.153602	-0.242655	6.649287	-0.110506	0.000000	0.110506	0.036601	-0.042306	-0.033916	0.042306	0.000000	
30	-1.204834	-0.247625	6.689382	-0.069025	0.000000	0.069025	0.040558	-0.027005	-0.034354	0.027005	0.000000	
31	-1.268684	-0.268106	6.625309	-0.007045	0.000000	0.007045	0.044231	-0.009059	-0.034775	0.009059	0.000000	
32	-1.344097	-0.296713	6.415737	0.056246	0.000000	-0.056246	0.047154	0.012764	-0.035172	-0.012764	-0.053304	
33	-1.431337	-0.326784	6.068899	0.120224	-0.035512	-0.120224	0.048138	0.044637	-0.034749	-0.044637	-0.049964	
34	-1.514042	-0.353062	5.668787	0.185013	0.000000	-0.185013	0.045939	0.082794	-0.032913	-0.082794	0.000000	
35	-1.559614	-0.363086	5.297020	0.227132	0.000000	-0.227132	0.041428	0.105577	-0.030266	-0.105577	0.000000	
36	-1.544627	-0.349582	4.980311	0.229541	-0.033397	-0.229541	0.036527	0.097958	-0.027747	-0.097958	0.000000	
37	-1.478540	-0.325161	4.718687	0.212692	0.000000	-0.212692	0.031879	0.074507	-0.025423	-0.074507	0.000000	
38	-1.404066	-0.310736	4.519512	0.195695	0.000000	-0.195695	0.027999	0.054807	-0.023525	-0.054807	0.000000	
39	-1.355748	-0.315014	4.386085	0.173971	0.000000	-0.173971	0.025125	0.045443	-0.022820	-0.045443	0.000000	
40	-1.328654	-0.333739	4.296164	0.143720	0.000000	-0.143720	0.021841	0.045011	-0.023168	-0.045011	0.000000	
41	-1.310602	-0.362125	4.233255	0.107323	0.000000	-0.107323	0.017230	0.045768	-0.023664	-0.045768	0.000000	
42	-1.308331	-0.398330	4.236950	0.068006	0.000000	-0.068006	0.013177	0.040199	-0.024300	-0.040199	0.000000	
43	-1.317514	-0.439449	4.361050	0.028856	0.000000	-0.028856	0.011805	0.026489	-0.025597	-0.026489	0.000000	
44	-1.307863	-0.480329	4.597823	-0.008236	0.000000	0.008236	0.012913	0.006199	-0.026956	-0.006199	0.000000	
45	-1.263625	-0.513743	4.910792	-0.043430	-0.042972	0.043430	0.015491	-0.017636	-0.027327	0.017636	0.000000	
46	-1.200874	-0.527375	5.289386	-0.085569	0.000000	0.085569	0.018944	-0.042097	-0.026871	0.042097	0.000000	
47	-1.131934	-0.507429	5.703072	-0.150399	0.000000	0.150399	0.022221	-0.066723	-0.026331	0.066723	0.000000	
48	-1.062539	-0.457630	6.094273	-0.242647	0.000000	0.242647	0.024651	-0.095130	-0.026210	0.095130	0.000000	
49	-1.013880	-0.398852	6.445134	-0.353258	-0.038577	0.353258	0.027183	-0.132235	-0.027017	0.132235	0.000000	
50	-0.999769	-0.340427	6.737381	-0.464342	0.000000	0.464342	0.030567	-0.175706	-0.028975	0.175706	0.000000	
51	-1.010072	-0.280934	6.905803	-0.541850	-0.039102	0.541850	0.033600	-0.214104	-0.031551	0.214104	0.000000	
52	-1.038419	-0.234533	6.900475	-0.553644	0.000000	0.553644	0.034846	-0.232718	-0.033636	0.232718	0.000000	
53	-1.090504	-0.222367	6.724584	-0.506062	0.000000	0.506062	0.034717	-0.223713	-0.034435	0.223713	0.000000	
54	-1.155096	-0.243607	6.408225	-0.429433	-0.040518	0.429433	0.034369	-0.193029	-0.034024	0.193029	0.000000	
55	-1.200342	-0.279550	5.991853	-0.351941	0.000000	0.351941	0.034335	-0.157866	-0.032807	0.157866	0.000000	
56	-1.204443	-0.315320	5.502927	-0.298486	0.000000	0.298486	0.034959	-0.134321	-0.031037	0.134321	0.000000	
57	-1.169663	-0.339657	4.938008	-0.283725	-0.046445	0.283725	0.035749	-0.129344	-0.028800	0.129344	0.000000	
58	-1.115290	-0.341229	4.307943	-0.312410	-0.043780	0.312410	0.035185	-0.143670	-0.026056	0.143670	0.000000	
59	-1.063033	-0.319735	0.000000	-0.383296	-0.037485	0.383296	0.032920	-0.173542	-0.023045	0.173542	0.000000	
60	-1.029948	-0.289053	0.000000	-0.477968	0.000000	0.477968	0.030794	-0.210041	-0.020669	0.210041	0.000000	
61	-1.032277	-0.266005	0.000000	-0.555875	0.000000	0.555875	0.030816	-0.240062	-0.019892	0.240062	0.000000	
62	-1.071492	-0.258726	0.000000	-0.578921	0.000000	0.578921	0.033554	-0.251144	-0.021028	0.251144	0.000000	
63	-1.134864	-0.264489	0.000000	-0.548216	0.000000	0.548216	0.038677	-0.240679	-0.023712	0.240679	0.000000	
64	-1.213415	-0.274083	0.000000	-0.492375	0.000000	0.492375	0.045011	-0.216991	-0.026890	0.216991	0.000000	
65	-1.284779	-0.273891	0.000000	-0.429129	0.000000	0.429129	0.049433	-0.188822	-0.028707	0.188822	0.000000	
66	-1.321305	-0.259758	0.000000	-0.359061	0.000000	0.359061	0.049307	-0.159392	-0.028101	0.159392	0.000000	
67	-1.325231	-0.245542	0.000000	-0.280355	0.000000	0.280355	0.045696	-0.128830	-0.026235	0.128830	0.000000	
68	-1.305972	-0.237409	0.000000	-0.197694	0.000000	0.197694	0.040458	-0.095013	-0.024219	0.095013	0.000000	
69	-1.269340	-0.230270	0.000000	-0.118303	0.000000	0.118303	0.034461	-0.057904	-0.022188	0.057904	0.000000	
70	-1.239605	-0.233113	0.000000	-0.058555	0.000000	0.058555	0.028490	-0.027359	-0.020558	0.027359	0.000000	
71	-1.229571	-0.253499	0.000000	-0.033021	0.000000	0.033021	0.022441	-0.011247	-0.019282	0.011247	0.000000	
72	-1.221786	-0.278358	0.000000	-0.017676	0.000000	0.017676	0.016070	0.000131	-0.017597	-0.000131	0.000000	
73	-1.204840	-0.298102	0.000000	0.034153	0.000000	-0.034153	0.009840	0.024803	-0.015133	-0.024803	0.000000	
74	-1.189535	-0.319429	3.215264	0.136666	0.000000	-0.136666	0.004014	0.068533	-0.012202	-0.068533	0.000000	
75	-1.196603	-0.348337	3.542839	0.258391	0.000000	-0.258391	-0.001397	0.119187	-0.009340	-0.119187	0.000000	
76	-1.234794	-0.382436	0.000000	0.344287	-0.018423	-0.344287	-0.006726	0.156218	-0.006707	-0.156218	0.000000	
77	-1.284828	-0.418151	3.615830	0.355913	0.000000	-0.355913	-0.013351	0.164564	-0.003835	-0.164564	0.000000	
78	-1.340680	-0.462568	0.000000	0.305755	-0.041133	-0.305755	-0.022823	0.147938	0.000000	-0.147938	0.000000	
79	-1.441704	-0.531593	3.711079	0.230540	-0.069770	-0.230540	-0.035677	0.121391	0.005599	-0.121391	0.070998	
80	-1.612413	-0.628288	5.893602	0.156545	-0.118799	-0.156545	-0.051995	0.096241	0.013828	-0.096241	0.121043	
81	-1.829262	-0.744285	10.557680	0.100827	-0.192968	-0.100827	-0.073088	0.080751	0.025437	-0.080751	0.192626	
82	-2.061370	-0.873149	17.815975	0.074315	-0.293118	-0.074315	-0.101189	0.082936	0.040621	-0.082936	0.283451	
83	-2.276269	-1.002831	27.811165	0.082060	-0.410814	-0.082060	-0.136357	0.107773	0.058312	-0.107773	0.382278	
84	-2.421755	-1.112443	40.484837	0.121202	-0.527441	-0.121202	-0.176019	0.152522	0.075857	-0.152522	0.468165	
85	-2.426321	-1.166674	55.373615	0.177325	-0.616137	-0.177325	-0.215357	0.202747	0.088936	-0.202747	0.514559	
86	-2.248703	-1.123088	71.540368	0.229652	-0.643081	-0.229652	-0.242995	0.235945	0.093744	-0.235945	0.498669	
87	-1.967092	-0.984717	87.762653	0.258445	-0.602746	-0.258445	-0.247266	0.235342	0.092456	-0.235342	0.423875	
88	-1.703326	-0.834879	103.072540	0.241709	-0.541995	-0.241709	-0.232731	0.196229	0.091203	-0.196229	0.333092	
89	-1.431081	-0.759280	117.273578	0.168468	-0.512574	-0.168468	-0.208018	0.123485	0.083935	-0.123485	0.275585	
90	-1.038634	-0.700154	130.669846	0.075146	-0.506001	-0.075146	-0.163322	0.036264	0.055442	-0.036264	0.239692	
91	-0.565007	-0.541780	143.253493	0.004016	-0.476805	-0.004016	-0.101117	-0.041890	0.013754	0.041890	0.183469	
92	-0.161750	-0.368955	154.852508	-0.068200	-0.465133	0.068200	-0.047510	-0.108644	-0.024335	0.108644	0.142732	
93	0.110174	-0.330406	165.908152	-0.146456	-0.561157	0.146456	-0.013482	-0.159805	-0.060370	0.159805	0.175516	
94	0.185168	-0.341763	176.733006	-0.157043	-0.693583	0.157043	-0.015505	-0.155324	-0.072091	0.155324	0.214652	
95	-0.106487	-0.282815	186.240551	-0.094506	-0.716392	0.094506	-0.086215	-0.081359	-0.020373	0.081359	0.133927	
96	-0.724422	-0.234827	192.951970	-0.053269	-0.661537	0.053269	-0.203395	0.002663	0.072701	-0.002663	-0.048175	
97	-1.292920	-0.245731	196.740336	-0.073417	-0.578531	0.073417	-0.286768	0.041162	0.140456	-0.041162	-0.209185	
98	-1.533738	-0.188132	198.250124	-0.127856	-0.342037	0.127856	-0.293932	0.030767	0.159497	-0.030767	-0.333369	
99	-1.523856	-0.016131	197.567012	-0.236807	0.066104	0.236807	-0.247585	-0.028909	0.148586	0.028909	-0.470617	
100	-1.459795	0.125967	194.699560	-0.415584	0.396093	0.415584	-0.189176	-0.125916	0.124115	0.125916	-0.569003	
101	-1.431766	0.099144	190.374846	-0.575496	0.406268	0.575496	-0.148884	-0.201436	0.097202	0.201436	-0.526278	
102	-1.427062	-0.082321	185.433761	-0.624761	0.105355	0.624761	-0.143970	-0.212265	0.081961	0.212265	-0.337642	
103	-1.457895	-0.289363	179.966710	-0.572294	-0.308512	0.572294	-0.179020	-0.172126	0.085830	0.172126	-0.129838	
104	-1.588049	-0.440169	173.464121	-0.479634	-0.689961	0.479634	-0.246959	-0.100584	0.102857	0.100584	-0.009566	
105	-1.756410	-0.559414	165.718931	-0.391945	-1.013373	0.391945	-0.324803	-0.017425	0.120079	0.017425	0.061458	
106	-1.773830	-0.646382	157.244765	-0.326933	-1.228406	0.326933	-0.372129	0.042603	0.123276	-0.042603	0.137586	
107	-1.545570	-0.610408	148.551169	-0.286797	-1.242426	0.286797	-0.356376	0.055991	0.100063	-0.055991	0.161406	
108	-1.176385	-0.397543	139.412575	-0.281354	-1.038997	0.281354	-0.283302	0.023632	0.052405	-0.023632	0.053048	
109	-0.939466	-0.138933	129.339225	-0.318631	-0.780372	0.318631	-0.199246	-0.026209	0.003882	0.026209	-0.129558	
110	-1.038296	-0.051237	118.511803	-0.367107	-0.709028	0.367107	-0.135318	-0.057730	-0.029612	0.057730	-0.217032	
111	-1.322712	-0.137012	107.723715	-0.384113	-0.817645	0.384113	-0.069499	-0.068518	-0.059849	0.068518	-0.168336	
112	-1.504784	-0.190589	97.356894	-0.389153	-0.894519	0.389153	0.010649	-0.076743	-0.097099	0.076743	-0.119735	
113	-1.535017	-0.133021	86.952346	-0.420373	-0.930438	0.420373	0.076291	-0.080223	-0.134691	0.080223	-0.129965	
114	-1.479889	-0.069989	76.130230	-0.439893	-1.020792	0.439893	0.114002	-0.070756	-0.165548	0.070756	-0.123071	
115	-1.322012	-0.041748	65.270618	-0.396770	-1.078149	0.396770	0.132632	-0.063777	-0.181903	0.063777	-0.078959	
116	-1.090104	0.018470	54.749233	-0.309267	-1.025163	0.309267	0.131536	-0.061903	-0.177624	0.061903	-0.052610	
117	-0.909283	0.112930	44.304173	-0.216928	-0.938966	0.216928	0.118410	-0.049545	-0.166325	0.049545	-0.048228	
118	-0.868316	0.148011	33.710447	-0.140275	-0.899256	0.140275	0.130915	-0.036796	-0.176536	0.036796	-0.016179	
119	-0.974778	0.061822	23.267578	-0.049489	-0.932861	0.049489	0.205931	-0.020810	-0.227506	0.020810	0.070362	
120	-1.180866	-0.095863	13.313846	0.080156	-1.034495	-0.080156	0.334253	0.010500	-0.311476	-0.010500	0.190996	
121	-1.431643	-0.225237	6.383651	0.193131	-1.158170	-0.193131	0.485897	0.025873	-0.406629	-0.025873	0.309187	
122	-1.718279	-0.285042	14.744055	0.223586	-1.246785	-0.223586	0.660162	-0.010660	-0.508322	0.010660	0.416150	
123	-2.043411	-0.301155	30.753063	0.188964	-1.278226	-0.188964	0.859345	-0.069286	-0.620570	0.069286	0.531830	
124	-2.355304	-0.300039	51.300459	0.163360	-1.284919	-0.163360	1.051675	-0.099534	-0.729918	0.099534	0.670400	
125	-2.548217	-0.276923	76.058652	0.144954	-1.295093	-0.144954	1.189752	-0.116541	-0.808831	0.116541	0.807656	
126	-2.507594	-0.199812	103.749450	0.098995	-1.219101	-0.098995	1.232234	-0.132892	-0.825523	0.132892	0.870894	
127	-2.229410	-0.054057	131.721373	0.094895	-0.951176	-0.094895	1.179923	-0.116232	-0.772426	0.116232	0.805519	
128	-1.862027	0.095779	156.781897	0.177564	-0.610286	-0.177564	1.084048	-0.078425	-0.686014	0.078425	0.664373	
129	-1.466700	0.148823	176.396806	0.215877	-0.432702	-0.215877	0.937381	-0.075349	-0.573201	0.075349	0.524702	
130	-0.992836	0.081896	189.227006	0.146134	-0.505730	-0.146134	0.708343	-0.102274	-0.403592	0.102274	0.390246	
131	-0.605258	-0.044863	195.600174	0.064053	-0.760314	-0.064053	0.525815	-0.137347	-0.247210	0.137347	0.305450	
132	-0.510171	-0.160441	197.598367	0.002725	-1.034147	-0.002725	0.514423	-0.184338	-0.210545	0.184338	0.327043	
133	-0.515810	-0.187092	197.398907	-0.034301	-1.102151	0.034301	0.530478	-0.191281	-0.227463	0.191281	0.336538	
134	-0.363373	-0.102924	195.734534	0.014911	-0.901992	-0.014911	0.408332	-0.096227	-0.171915	0.096227	0.223046	
135	-0.184097	-0.007147	192.639283	0.154158	-0.621277	-0.154158	0.237826	0.067550	-0.087014	-0.067550	0.103225	
136	-0.114922	0.059212	188.620334	0.275371	-0.360699	-0.275371	0.072809	0.241149	-0.038831	-0.241149	0.062973	
137	-0.008330	0.141973	184.310333	0.249786	-0.113459	-0.249786	-0.178103	0.362679	0.040031	-0.362679	0.033070	
138	0.141371	0.156075	179.637749	0.094332	-0.039111	-0.094332	-0.356305	0.343738	0.123880	-0.343738	-0.018258	
139	0.078820	0.001997	174.185372	-0.075373	-0.221485	0.075373	-0.193836	0.168179	0.047027	-0.168179	-0.042122	
140	-0.311165	-0.249648	168.171167	-0.274658	-0.524774	0.274658	0.287264	-0.113210	-0.232058	0.113210	0.011029	
141	-0.857910	-0.497446	162.186723	-0.535733	-0.878866	0.535733	0.929931	-0.445835	-0.592754	0.445835	0.099659	
142	-1.292536	-0.653049	156.218290	-0.720899	-1.171201	0.720899	1.501393	-0.715129	-0.860322	0.715129	0.146655	
143	-1.497998	-0.612491	149.915528	-0.776500	-1.160388	0.776500	1.698760	-0.823926	-0.912822	0.823926	0.226277	
144	-1.589195	-0.407571	143.496035	-0.815675	-0.848571	0.815675	1.500650	-0.785866	-0.808001	0.785866	0.431194	
145	-1.666929	-0.211672	137.448196	-0.839224	-0.519687	0.839224	1.190194	-0.674912	-0.685156	0.674912	0.634749	
146	-1.664137	-0.134932	131.495396	-0.770375	-0.379524	0.770375	0.992927	-0.560131	-0.587330	0.560131	0.652037	
147	-1.480735	-0.127876	124.686909	-0.631468	-0.376669	0.631468	0.860417	-0.444375	-0.467457	0.444375	0.502201	
148	-1.091362	-0.071487	116.563596	-0.507741	-0.308406	0.507741	0.599683	-0.280702	-0.285230	0.280702	0.340148	
149	-0.657632	0.047396	107.570631	-0.431442	-0.097313	0.431442	0.233209	-0.082900	-0.102650	0.082900	0.256974	
150	-0.475632	0.095913	98.312045	-0.440924	0.103782	0.440924	-0.012756	0.040226	-0.031805	-0.040226	0.211564	
151	-0.615316	-0.021193	88.914630	-0.584803	0.133787	0.584803	-0.046072	-0.003322	-0.077183	0.003322	0.110686	
152	-0.877815	-0.251620	79.185005	-0.798374	-0.020653	0.798374	0.059593	-0.202114	-0.150482	0.202114	-0.066624	
153	-1.122947	-0.490011	69.111799	-0.945337	-0.256208	0.945337	0.204545	-0.433530	-0.189755	0.433530	-0.247563	
154	-1.318580	-0.651208	59.002361	-0.966213	-0.419250	0.966213	0.289938	-0.548699	-0.180538	0.548699	-0.349006	
155	-1.421676	-0.684509	49.216927	-0.889613	-0.454068	0.889613	0.294593	-0.539626	-0.133887	0.539626	-0.349203	
156	-1.451185	-0.634009	40.009035	-0.734076	-0.464839	0.734076	0.304129	-0.496952	-0.079498	0.496952	-0.304244	
157	-1.501469	-0.619395	31.527128	-0.533650	-0.543576	0.533650	0.352313	-0.461711	-0.033139	0.461711	-0.291206	
158	-1.609076	-0.694672	23.776855	-0.377089	-0.666593	0.377089	0.382820	-0.429914	0.014394	0.429914	-0.327475	
159	-1.719278	-0.798135	16.730240	-0.299627	-0.773492	0.299627	0.362188	-0.393574	0.070003	0.393574	-0.365831	
160	-1.744658	-0.836176	10.781877	-0.259001	-0.811085	0.259001	0.288298	-0.334620	0.124972	0.334620	-0.357770	
161	-1.633067	-0.766375	8.539263	-0.285957	-0.735179	0.285957	0.165118	-0.270551	0.160368	0.270551	-0.295455	
162	-1.401192	-0.611569	13.310235	-0.429696	-0.550242	0.429696	0.030824	-0.245514	0.160995	0.245514	-0.206217	
163	-1.105497	-0.420306	22.085499	-0.560567	-0.316403	0.560567	-0.058439	-0.249429	0.128605	0.249429	-0.123010	
164	-0.821114	-0.244545	32.900566	-0.511012	-0.116739	0.511012	-0.078866	-0.233986	0.080765	0.233986	-0.063409	
165	-0.608121	-0.136136	44.863749	-0.289249	-0.019864	0.289249	-0.059707	-0.166424	0.042034	0.166424	-0.029488	
166	-0.473004	-0.128140	56.751256	0.013819	-0.040655	-0.013819	-0.057060	-0.050079	0.034663	0.050079	-0.018621	
167	-0.441796	-0.219360	66.937914	0.277181	-0.130755	-0.277181	-0.107263	0.070228	0.068377	-0.070228	-0.026106	
168	-0.636814	-0.347695	73.719917	0.427569	-0.200582	-0.427569	-0.195657	0.160408	0.123571	-0.160408	-0.047944	
169	-1.099649	-0.388096	75.586888	0.490523	-0.177274	-0.490523	-0.257766	0.213235	0.150637	-0.213235	-0.101289	
170	-1.588906	-0.294355	71.917211	0.501687	-0.088877	-0.501687	-0.262281	0.233534	0.129644	-0.233534	-0.207404	
171	-1.834330	-0.210542	63.985697	0.469222	-0.044112	-0.469222	-0.275658	0.254465	0.111299	-0.254465	-0.335442	
172	-1.852626	-0.253780	54.517594	0.410862	-0.078823	-0.410862	-0.348475	0.309554	0.133366	-0.309554	-0.429310	
173	-1.789696	-0.323192	45.697014	0.364658	-0.122081	-0.364658	-0.433268	0.376468	0.161285	-0.376468	-0.488055	
174	-1.709134	-0.302438	38.316115	0.349073	-0.119327	-0.349073	-0.490420	0.425863	0.165172	-0.425863	-0.538320	
175	-1.619437	-0.223653	32.830496	0.367573	-0.065779	-0.367573	-0.508797	0.464654	0.153805	-0.464654	-0.565605	
176	-1.529914	-0.165511	29.830977	0.408817	0.011092	-0.408817	-0.485853	0.485996	0.142659	-0.485996	-0.537051	
177	-1.459364	-0.171609	29.130963	0.330787	0.047171	-0.330787	-0.496138	0.439927	0.146129	-0.439927	-0.456994	
178	-1.397348	-0.240187	29.859560	0.016245	0.011514	-0.016245	-0.608335	0.330482	0.169532	-0.330482	-0.356168	
179	-1.292065	-0.317426	31.439453	-0.364450	-0.049479	0.364450	-0.726473	0.232419	0.194394	-0.232419	-0.258075	
180	-1.126534	-0.338593	33.525428	-0.585849	-0.080982	0.585849	-0.704410	0.147479	0.196571	-0.147479	-0.179120	
181	-0.947381	-0.286619	35.612235	-0.646243	-0.083994	0.646243	-0.555335	0.042627	0.172805	-0.042627	-0.125607	
182	-0.788614	-0.183771	37.158276	-0.621754	-0.088592	0.621754	-0.397232	-0.074445	0.131379	0.074445	-0.084136	
183	-0.652517	-0.070495	37.682468	-0.523895	-0.104822	0.523895	-0.300518	-0.175025	0.083604	0.175025	-0.038987	
184	-0.572675	-0.016438	36.691833	-0.401470	-0.123527	0.401470	-0.291584	-0.193872	0.058053	0.193872	-0.003063	
185	-0.591953	-0.059363	33.842461	-0.306122	-0.134342	0.306122	-0.383303	-0.100321	0.077025	0.100321	-0.007756	
186	-0.686624	-0.136316	29.521715	-0.259693	-0.129509	0.259693	-0.546853	0.043762	0.121231	-0.043762	-0.039023	
187	-0.783223	-0.147112	25.804505	-0.287380	-0.096857	0.287380	-0.687752	0.159503	0.147129	-0.159503	-0.030169	
188	-0.834508	-0.045794	26.789355	-0.314549	-0.014011	0.314549	-0.691105	0.224461	0.125948	-0.224461	0.064253	
189	-0.846583	0.137385	34.776322	-0.201974	0.111087	0.201974	-0.547577	0.286657	0.066428	-0.286657	0.220794	
190	-0.828070	0.326649	47.763935	0.050398	0.214632	-0.050398	-0.363393	0.364332	0.000492	-0.364332	0.363957	
191	-0.767644	0.453145	63.117466	0.303086	0.244406	-0.303086	-0.236297	0.414478	-0.046767	-0.414478	0.421834	
192	-0.722613	0.456566	78.609302	0.503897	0.218204	-0.503897	-0.227167	0.457460	-0.045634	-0.457460	0.373487	
193	-0.843539	0.282192	91.978660	0.707350	0.184969	-0.707350	-0.383745	0.564595	0.054831	-0.564595	0.264378	
194	-1.174384	-0.011952	101.307333	0.955413	0.166729	-0.955413	-0.651926	0.737047	0.251855	-0.737047	0.175491	
195	-1.524193	-0.244876	105.927320	1.248639	0.155949	-1.248639	-0.855162	0.906951	0.433234	-0.906951	0.142430	
196	-1.698963	-0.371690	106.467571	1.549827	0.135468	-1.549827	-0.929217	1.023925	0.523651	-1.023925	0.120943	
197	-1.707217	-0.543712	103.860409	1.791964	0.094641	-1.791964	-0.973882	1.063134	0.567910	-1.063134	0.034900	
198	-1.643458	-0.774595	98.950035	1.894652	0.047869	-1.894652	-0.978013	0.997242	0.574450	-0.997242	-0.143912	
199	-1.552397	-0.882038	92.992888	1.799099	0.019724	-1.799099	-0.841563	0.838553	0.498058	-0.838553	-0.334302	
200	-1.431302	-0.823241	87.425581	1.511613	0.007687	-1.511613	-0.607696	0.641858	0.364533	-0.641858	-0.455009	
201	-1.313923	-0.739389	82.979631	1.128780	-0.006429	-1.128780	-0.396226	0.458798	0.242292	-0.458798	-0.552964	
202	-1.312709	-0.692054	79.838271	0.766422	-0.015142	-0.766422	-0.253203	0.316010	0.158132	-0.316010	-0.660149	
203	-1.482317	-0.618886	78.353296	0.473733	0.005074	-0.473733	-0.164349	0.209923	0.100588	-0.209923	-0.686560	
204	-1.736886	-0.502775	78.616468	0.253123	0.056786	-0.253123	-0.107135	0.130813	0.057506	-0.130813	-0.599848	
205	-1.951949	-0.429391	79.711410	0.097012	0.109553	-0.097012	-0.063679	0.068309	0.024041	-0.068309	-0.547983	
206	-2.030798	-0.473044	80.222180	-0.010031	0.119886	0.010031	-0.030542	0.018044	-0.000525	-0.018044	-0.677402	
207	-1.944118	-0.607807	79.169737	-0.089531	0.078770	0.089531	-0.019455	-0.016532	-0.009923	0.016532	-0.946228	
208	-1.734188	-0.755709	76.061617	-0.171647	0.016846	0.171647	-0.039548	-0.046796	0.003966	0.046796	-1.204920	
209	-1.453431	-0.856635	70.538032	-0.284677	-0.038607	0.284677	-0.088254	-0.089975	0.043064	0.089975	-1.348875	
210	-1.233412	-0.902423	62.587478	-0.445119	-0.072521	0.445119	-0.157772	-0.152503	0.104068	0.152503	-1.374133	
211	-1.248618	-0.921685	52.957384	-0.655496	-0.076603	0.655496	-0.254879	-0.234878	0.193060	0.234878	-1.324279	
212	-1.451141	-0.901456	42.792129	-0.885420	-0.057641	0.885420	-0.391247	-0.332883	0.318204	0.332883	-1.190925	
