kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_29_44.4	12-2-2021	09:44:44:958	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
58	-2.447192	-1.279032	40.062650	-2.097383	0.148778	2.097383	-3.848064	0.762792	1.135701	-0.762792	-2.364259	
59	-2.379296	-1.232196	36.751493	-2.572235	0.152363	2.572235	-3.717493	0.581745	1.150183	-0.581745	-2.306938	
60	-2.202197	-1.156679	33.587646	-2.535225	0.143315	2.535225	-3.446949	0.507449	1.086807	-0.507449	-2.096632	
61	-1.931210	-1.058862	30.774027	-2.088774	0.133917	2.088774	-3.163874	0.488445	0.946869	-0.488445	-1.749927	
62	-1.627005	-0.950014	28.523514	-1.547577	0.132087	1.547577	-2.869103	0.475013	0.768414	-0.475013	-1.358058	
63	-1.388558	-0.867095	26.987446	-0.979211	0.131194	0.979211	-2.500403	0.493976	0.613510	-0.493976	-1.042683	
64	-1.260097	-0.817676	26.135681	-0.386902	0.122613	0.386902	-2.059174	0.531658	0.533645	-0.531658	-0.877761	
65	-1.253157	-0.793119	25.817150	0.098626	0.110109	-0.098626	-1.669678	0.552177	0.566010	-0.552177	-0.896405	
66	-1.414840	-0.823369	25.896132	0.338334	0.107451	-0.338334	-1.498101	0.538974	0.732565	-0.538974	-1.113923	
67	-1.746911	-0.933443	26.272739	0.329432	0.122136	-0.329432	-1.571324	0.482563	1.000280	-0.482563	-1.477536	
68	-2.168384	-1.114628	26.862899	0.296608	0.148766	-0.296608	-1.749223	0.456383	1.281767	-0.456383	-1.872412	
69	-2.590057	-1.349822	27.629691	0.587954	0.178078	-0.587954	-1.900790	0.625812	1.488154	-0.625812	-2.192014	
70	-2.935351	-1.595460	28.613663	1.243020	0.206705	-1.243020	-2.024049	1.036119	1.565574	-1.036119	-2.376408	
71	-3.151338	-1.784621	29.874998	1.890141	0.237832	-1.890141	-2.143600	1.519968	1.519408	-1.519968	-2.437481	
72	-3.225923	-1.877098	31.371646	2.277581	0.270370	-2.277581	-2.195722	1.844285	1.396875	-1.844285	-2.417387	
73	-3.149115	-1.863634	32.930168	2.388980	0.297383	-2.388980	-2.134268	1.908524	1.222657	-1.908524	-2.301942	
74	-2.926999	-1.751540	34.351501	2.273836	0.322023	-2.273836	-2.050456	1.844356	1.011188	-1.844356	-2.073916	
75	-2.632896	-1.572996	35.491369	2.092908	0.349102	-2.092908	-2.021367	1.793034	0.815902	-1.793034	-1.808664	
76	-2.355226	-1.372710	36.247730	1.943097	0.363494	-1.943097	-1.967717	1.705340	0.692039	-1.705340	-1.605617	
77	-2.133357	-1.184752	36.564067	1.747795	0.349699	-1.747795	-1.810670	1.506773	0.645646	-1.506773	-1.494183	
78	-1.967874	-1.025867	36.474938	1.532374	0.316637	-1.532374	-1.594438	1.259604	0.641906	-1.259604	-1.443079	
79	-1.838397	-0.903106	36.098636	1.360615	0.282544	-1.360615	-1.386731	1.018295	0.636448	-1.018295	-1.393360	
80	-1.731272	-0.832972	35.571434	1.154749	0.258634	-1.154749	-1.219474	0.765928	0.604722	-0.765928	-1.302668	
81	-1.659072	-0.832427	35.015692	0.885642	0.249849	-0.885642	-1.102149	0.500784	0.551981	-0.500784	-1.177553	
82	-1.627306	-0.883636	34.596013	0.644821	0.255081	-0.644821	-1.007313	0.266055	0.493295	-0.266055	-1.046748	
83	-1.638753	-0.958320	34.520782	0.421157	0.270418	-0.421157	-0.893482	0.097558	0.442679	-0.097558	-0.940934	
84	-1.742731	-1.073753	34.872712	0.086552	0.295549	-0.086552	-0.755896	-0.027286	0.419554	0.027286	-0.899429	
85	-1.980834	-1.251588	35.516156	-0.346266	0.330595	0.346266	-0.617465	-0.149039	0.433934	0.149039	-0.940777	
86	-2.290337	-1.442049	36.289285	-0.732556	0.364218	0.732556	-0.483436	-0.287735	0.471434	0.287735	-1.028029	
87	-2.559853	-1.569115	37.186860	-1.014606	0.375023	1.014606	-0.340419	-0.474741	0.513416	0.474741	-1.099573	
88	-2.754607	-1.622142	38.196578	-1.182224	0.353052	1.182224	-0.206116	-0.717478	0.557242	0.717478	-1.126631	
89	-2.910585	-1.639999	39.062648	-1.151965	0.312318	1.151965	-0.147753	-0.905274	0.606935	0.905274	-1.120712	
90	-3.049231	-1.641317	39.422395	-0.846538	0.271696	0.846538	-0.201813	-0.895434	0.661668	0.895434	-1.099578	
91	-3.164705	-1.620678	39.091903	-0.347433	0.235176	0.347433	-0.304185	-0.691468	0.716887	0.691468	-1.071997	
92	-3.244800	-1.575402	38.019521	0.172376	0.200633	-0.172376	-0.372779	-0.394206	0.761619	0.394206	-1.041438	
93	-3.242951	-1.493919	36.128053	0.612451	0.171229	-0.612451	-0.400090	-0.070076	0.772331	0.070076	-0.999394	
94	-3.084568	-1.352620	33.492926	0.966764	0.151121	-0.966764	-0.402552	0.238998	0.726678	-0.238998	-0.924276	
95	-2.753248	-1.148773	30.475609	1.251614	0.140997	-1.251614	-0.375188	0.476345	0.630411	-0.476345	-0.807922	
96	-2.321644	-0.910749	27.440440	1.440571	0.139648	-1.440571	-0.324738	0.602125	0.514724	-0.602125	-0.672995	
97	-1.895315	-0.686556	24.514110	1.502876	0.147743	-1.502876	-0.275646	0.639291	0.407510	-0.639291	-0.549406	
98	-1.575719	-0.538206	21.718497	1.484516	0.167253	-1.484516	-0.244027	0.641596	0.320419	-0.641596	-0.451852	
99	-1.427326	-0.508120	19.144426	1.454088	0.197608	-1.454088	-0.230247	0.633503	0.254028	-0.633503	-0.381237	
100	-1.433226	-0.579323	16.916553	1.406656	0.233235	-1.406656	-0.223497	0.604790	0.203642	-0.604790	-0.331467	
101	-1.524788	-0.698296	15.098523	1.287731	0.263762	-1.287731	-0.211409	0.543730	0.164682	-0.543730	-0.295978	
102	-1.662018	-0.833122	13.656150	1.101067	0.281145	-1.101067	-0.191703	0.466703	0.135238	-0.466703	-0.272496	
103	-1.832211	-0.975495	12.489865	0.932942	0.283890	-0.932942	-0.168758	0.408128	0.113200	-0.408128	-0.259224	
104	-1.988798	-1.099935	11.547739	0.852012	0.273361	-0.852012	-0.145101	0.386037	0.094463	-0.386037	-0.249778	
105	-2.075995	-1.174190	10.878197	0.849206	0.254567	-0.849206	-0.122525	0.391040	0.076705	-0.391040	-0.238408	
106	-2.091654	-1.195176	10.525610	0.881080	0.236916	-0.881080	-0.102966	0.403499	0.061030	-0.403499	-0.225309	
107	-2.073927	-1.182816	10.434623	0.924850	0.228865	-0.924850	-0.086354	0.415556	0.048973	-0.415556	-0.212785	
108	-2.066279	-1.161195	10.492532	0.979218	0.232690	-0.979218	-0.070452	0.429541	0.041468	-0.429541	-0.202100	
109	-2.107748	-1.154513	10.611308	1.022019	0.245070	-1.022019	-0.053297	0.441278	0.038801	-0.441278	-0.193802	
110	-2.221289	-1.185373	10.703760	1.001970	0.263545	-1.001970	-0.036243	0.439631	0.039692	-0.439631	-0.186525	
111	-2.386397	-1.256078	10.619576	0.903008	0.288801	-0.903008	-0.023873	0.423902	0.041914	-0.423902	0.000000	
112	-2.533676	-1.330465	10.245728	0.773868	0.317494	-0.773868	-0.018951	0.408211	0.043718	-0.408211	0.000000	
113	-2.610762	-1.367253	9.661423	0.671624	0.339833	-0.671624	-0.018254	0.403243	0.043556	-0.403243	0.000000	
114	-2.638137	-1.368402	9.046969	0.627157	0.348200	-0.627157	-0.015952	0.401867	0.039327	-0.401867	0.000000	
115	-2.649568	-1.356692	8.502162	0.649919	0.342997	-0.649919	-0.010280	0.395046	0.029729	-0.395046	0.000000	
116	-2.616688	-1.321845	8.110752	0.724259	0.328058	-0.724259	-0.002740	0.384865	0.015287	-0.384865	0.000000	
117	-2.500494	-1.243756	8.061858	0.815352	0.306235	-0.815352	0.005971	0.371499	-0.002656	-0.371499	0.000000	
118	-2.341443	-1.151267	8.520979	0.859613	0.282096	-0.859613	0.015232	0.344636	-0.021744	-0.344636	0.000000	
119	-2.226378	-1.097245	9.479637	0.790978	0.263409	-0.790978	0.025246	0.298489	-0.039989	-0.298489	0.000000	
120	-2.195362	-1.097972	10.912838	0.626359	0.255513	-0.626359	0.037976	0.241809	-0.058254	-0.241809	0.000000	
121	-2.233594	-1.136203	12.974187	0.452108	0.256818	-0.452108	0.053980	0.188677	-0.078560	-0.188677	0.000000	
122	-2.315307	-1.195786	15.873204	0.327828	0.263335	-0.327828	0.072408	0.151586	-0.101596	-0.151586	0.000000	
123	-2.417260	-1.274199	19.671780	0.280190	0.274466	-0.280190	0.092224	0.143806	-0.126480	-0.143806	0.000000	
124	-2.511512	-1.366562	24.251631	0.330306	0.289927	-0.330306	0.110808	0.177694	-0.151406	-0.177694	0.132966	
125	-2.564292	-1.445332	29.360725	0.462712	0.307051	-0.462712	0.124147	0.251760	-0.173736	-0.251760	0.171196	
126	-2.560470	-1.483301	34.659345	0.627178	0.324128	-0.627178	0.130323	0.347962	-0.191829	-0.347962	0.206880	
127	-2.533432	-1.495705	39.766419	0.789337	0.340521	-0.789337	0.132696	0.444486	-0.207982	-0.444486	0.236740	
128	-2.526392	-1.513745	44.378848	0.928562	0.353925	-0.928562	0.138270	0.515796	-0.225738	-0.515796	0.262328	
129	-2.517159	-1.519656	48.418274	1.001478	0.361980	-1.001478	0.148470	0.539247	-0.243658	-0.539247	0.277769	
130	-2.457105	-1.472198	51.974962	0.979285	0.365869	-0.979285	0.154482	0.529807	-0.258297	-0.529807	0.274722	
131	-2.372660	-1.384537	55.098429	0.897500	0.367567	-0.897500	0.148421	0.527443	-0.272862	-0.527443	0.262514	
132	-2.313776	-1.296994	57.787139	0.788820	0.364395	-0.788820	0.128292	0.536378	-0.291805	-0.536378	0.252212	
133	-2.254617	-1.203703	60.138154	0.634060	0.351346	-0.634060	0.090104	0.522961	-0.309698	-0.522961	0.228805	
134	-2.146561	-1.073408	62.329096	0.452298	0.324396	-0.452298	0.037854	0.473986	-0.316804	-0.473986	0.177602	
135	-1.976414	-0.891834	64.470734	0.375645	0.279041	-0.375645	-0.000892	0.433569	-0.308648	-0.433569	0.112327	
136	-1.763855	-0.679914	66.563377	0.513405	0.220321	-0.513405	-0.000501	0.447772	-0.288792	-0.447772	0.053941	
137	-1.572543	-0.507606	68.589735	0.760195	0.167429	-0.760195	0.025678	0.482609	-0.268973	-0.482609	0.007409	
138	-1.453001	-0.428446	70.563931	0.918870	0.135329	-0.918870	0.040002	0.478898	-0.256171	-0.478898	-0.032336	
139	-1.410339	-0.433208	72.460753	0.949524	0.126521	-0.949524	0.022390	0.448493	-0.249282	-0.448493	-0.063862	
140	-1.479921	-0.522963	74.169553	0.927430	0.138784	-0.927430	-0.020878	0.443700	-0.251698	-0.443700	-0.078295	
141	-1.706327	-0.718808	75.550280	0.901173	0.168610	-0.901173	-0.068092	0.485329	-0.266182	-0.485329	-0.072860	
142	-2.033510	-0.977226	76.505786	0.885956	0.211232	-0.885956	-0.098638	0.549559	-0.285653	-0.549559	-0.059139	
143	-2.310914	-1.195201	76.936300	0.901440	0.259201	-0.901440	-0.110324	0.609781	-0.295996	-0.609781	-0.051040	
144	-2.419395	-1.303975	76.630062	0.968837	0.302182	-0.968837	-0.109520	0.654000	-0.284428	-0.654000	-0.048327	
145	-2.354481	-1.303841	75.375306	1.078888	0.331702	-1.078888	-0.095349	0.679710	-0.251996	-0.679710	-0.045266	
146	-2.166139	-1.211421	73.233335	1.171892	0.340591	-1.171892	-0.065073	0.679008	-0.210846	-0.679008	-0.044211	
147	-1.873133	-1.029332	70.540351	1.197851	0.323094	-1.197851	-0.025146	0.640473	-0.168978	-0.640473	-0.046130	
148	-1.517767	-0.798561	67.572825	1.171127	0.286472	-1.171127	0.007846	0.576832	-0.130149	-0.576832	-0.043425	
149	-1.281411	-0.644513	64.404511	1.147471	0.249191	-1.147471	0.020869	0.533993	-0.104880	-0.533993	-0.033757	
150	-1.377969	-0.682547	61.227137	1.187070	0.222803	-1.187070	0.013984	0.571036	-0.105492	-0.571036	-0.025499	
151	-1.768706	-0.872291	58.501622	1.316127	0.206179	-1.316127	-0.007612	0.712135	-0.128281	-0.712135	-0.021378	
152	-2.170977	-1.067831	56.523344	1.513408	0.194596	-1.513408	-0.045063	0.914505	-0.151358	-0.914505	-0.012328	
153	-2.383468	-1.184463	55.100170	1.742909	0.187273	-1.742909	-0.100838	1.095102	-0.156325	-1.095102	0.011513	
154	-2.423465	-1.226838	53.928105	1.938546	0.186749	-1.938546	-0.162457	1.172655	-0.146774	-1.172655	0.047019	
155	-2.387775	-1.228290	53.077043	1.990355	0.198068	-1.990355	-0.211017	1.123727	-0.135364	-1.123727	0.081226	
156	-2.349724	-1.229463	52.858681	1.847721	0.223427	-1.847721	-0.243953	1.007894	-0.124640	-1.007894	0.110068	
157	-2.383762	-1.274012	53.517483	1.588238	0.256795	-1.588238	-0.269507	0.909693	-0.113944	-0.909693	0.142052	
158	-2.573776	-1.397967	55.369494	1.337459	0.286598	-1.337459	-0.289492	0.882770	-0.110747	-0.882770	0.184879	
159	-2.909048	-1.590794	58.902116	1.207799	0.301082	-1.207799	-0.305617	0.952884	-0.119345	-0.952884	0.235625	
160	-3.208903	-1.755742	64.364359	1.301740	0.294123	-1.301740	-0.322194	1.141541	-0.131662	-1.141541	0.278961	
161	-3.273780	-1.778383	71.400367	1.712526	0.270745	-1.712526	-0.327383	1.441584	-0.141770	-1.441584	0.299115	
162	-3.099777	-1.649496	79.249043	2.411220	0.241882	-2.411220	-0.296921	1.757958	-0.157317	-1.757958	0.296438	
163	-2.840959	-1.462656	87.178416	3.096542	0.214902	-3.096542	-0.227038	1.944466	-0.182972	-1.944466	0.285777	
164	-2.598028	-1.302911	94.554074	3.517016	0.194638	-3.517016	-0.143220	1.936707	-0.200232	-1.936707	0.280029	
165	-2.334270	-1.173465	100.679992	3.699208	0.182789	-3.699208	-0.074486	1.779663	-0.185502	-1.779663	0.278240	
166	-2.020474	-1.051060	104.916830	3.545399	0.170586	-3.545399	-0.048778	1.512657	-0.141323	-1.512657	0.276544	
167	-1.780461	-0.992911	106.971922	2.938079	0.146243	-2.938079	-0.091631	1.166010	-0.078661	-1.166010	0.293162	
168	-1.695757	-1.044380	106.925390	2.207679	0.116151	-2.207679	-0.162457	0.831826	0.001863	-0.831826	0.353702	
169	-1.568654	-1.072624	104.941072	1.785678	0.100539	-1.785678	-0.172498	0.596645	0.081408	-0.596645	0.425741	
170	-1.208841	-0.933519	101.139953	1.598640	0.102841	-1.598640	-0.116527	0.469805	0.130573	-0.469805	0.431739	
171	-0.796598	-0.724555	95.859960	1.347148	0.108980	-1.347148	-0.051061	0.407984	0.143758	-0.407984	0.377900	
172	-0.641762	-0.638245	89.787875	1.054886	0.116628	-1.054886	0.014266	0.396769	0.130340	-0.396769	0.358523	
173	-0.773889	-0.685290	83.620707	0.843712	0.130812	-0.843712	0.094784	0.391133	0.090770	-0.391133	0.400126	
174	-1.041158	-0.762069	77.882885	0.623956	0.146418	-0.623956	0.176261	0.309192	0.021720	-0.309192	0.457657	
175	-1.422987	-0.872335	73.165018	0.354962	0.158979	-0.354962	0.248152	0.185226	-0.072919	-0.185226	0.539451	
176	-1.956551	-1.081229	70.133292	0.229027	0.169441	-0.229027	0.315279	0.131305	-0.177048	-0.131305	0.671849	
177	-2.499462	-1.331427	69.088449	0.341354	0.169643	-0.341354	0.358809	0.204219	-0.270105	-0.204219	0.809278	
178	-2.841840	-1.492823	69.821684	0.572969	0.150367	-0.572969	0.354311	0.368490	-0.341830	-0.368490	0.888971	
179	-2.973972	-1.546135	71.981108	0.822134	0.119838	-0.822134	0.320603	0.559006	-0.395122	-0.559006	0.915713	
180	-3.058439	-1.582285	75.321559	1.123897	0.093195	-1.123897	0.298357	0.751954	-0.442515	-0.751954	0.933415	
181	-3.171525	-1.644694	79.651617	1.491594	0.073600	-1.491594	0.299574	0.918238	-0.492852	-0.918238	0.954031	
182	-3.196406	-1.659650	84.742653	1.794681	0.055253	-1.794681	0.301419	1.004241	-0.535504	-1.004241	0.937768	
183	-3.003798	-1.543655	90.281301	1.894312	0.033555	-1.894312	0.276900	0.990738	-0.550772	-0.990738	0.846518	
184	-2.653624	-1.333954	95.901309	1.818271	0.007553	-1.818271	0.228944	0.898977	-0.537761	-0.898977	0.700308	
185	-2.349322	-1.166239	101.216173	1.703559	-0.025847	-1.703559	0.184665	0.764659	-0.520216	-0.764659	0.563466	
186	-2.228027	-1.130423	105.738890	1.607994	-0.078112	-1.607994	0.155870	0.611921	-0.524857	-0.611921	0.484272	
187	-2.241741	-1.180545	108.860992	1.503717	-0.143770	-1.503717	0.137552	0.461393	-0.557129	-0.461393	0.459493	
188	-2.233187	-1.196873	110.016515	1.437201	-0.169199	-1.437201	0.145341	0.366986	-0.595244	-0.366986	0.450409	
189	-2.087727	-1.108486	108.899456	1.508059	-0.091615	-1.508059	0.213949	0.376345	-0.602253	-0.376345	0.418647	
190	-1.774862	-0.914038	105.538964	1.728573	0.097088	-1.728573	0.348826	0.477345	-0.546599	-0.477345	0.346809	
191	-1.314426	-0.630870	100.200935	1.995301	0.339611	-1.995301	0.496345	0.618211	-0.428996	-0.618211	0.229544	
192	-0.852734	-0.333308	93.338335	2.144661	0.546054	-2.144661	0.588315	0.748153	-0.307541	-0.748153	0.087692	
193	-0.659878	-0.173361	85.684644	2.141015	0.653612	-2.141015	0.615972	0.874744	-0.263304	-0.874744	-0.006485	
194	-0.851588	-0.236160	78.090439	2.086899	0.648180	-2.086899	0.606460	1.022675	-0.314845	-1.022675	0.011527	
195	-1.253089	-0.456865	71.090732	1.962533	0.521230	-1.962533	0.552688	1.112879	-0.407033	-1.112879	0.126377	
196	-1.631687	-0.726321	64.803419	1.663233	0.292633	-1.663233	0.453047	1.066770	-0.484463	-1.066770	0.273673	
197	-1.890354	-0.968756	59.179288	1.309539	0.067970	-1.309539	0.361078	1.004530	-0.535991	-1.004530	0.396840	
198	-2.012348	-1.116972	54.145336	1.240228	-0.040519	-1.240228	0.311149	1.119628	-0.567554	-1.119628	0.454193	
199	-1.987205	-1.124260	49.522626	1.596990	-0.023937	-1.596990	0.275405	1.399901	-0.569481	-1.399901	0.430055	
200	-1.854024	-1.026967	45.044508	2.128845	0.051976	-2.128845	0.227893	1.683293	-0.537643	-1.683293	0.358122	
201	-1.723283	-0.926664	40.601901	2.591340	0.133923	-2.591340	0.182863	1.875132	-0.499747	-1.875132	0.294714	
202	-1.692397	-0.891097	36.328176	2.941916	0.200572	-2.941916	0.166706	1.897146	-0.487194	-1.897146	0.267437	
203	-1.772577	-0.917254	32.409589	3.064085	0.234688	-3.064085	0.179902	1.668704	-0.500762	-1.668704	0.268648	
204	-1.905334	-0.974859	28.923447	2.803936	0.222647	-2.803936	0.198449	1.260793	-0.519553	-1.260793	0.285444	
205	-2.014465	-1.029217	25.800096	2.268422	0.171388	-2.268422	0.199789	0.854672	-0.522644	-0.854672	0.308266	
206	-2.059611	-1.049856	22.861962	1.690488	0.099758	-1.690488	0.179366	0.553757	-0.502559	-0.553757	0.327499	
207	-2.060523	-1.037485	20.004452	1.150759	0.026869	-1.150759	0.153658	0.348035	-0.470009	-0.348035	0.339376	
208	-2.054006	-1.013830	17.616043	0.631312	-0.027774	-0.631312	0.140043	0.200243	-0.439066	-0.200243	0.345738	
209	-2.061115	-0.996299	17.077766	0.151048	-0.055138	-0.151048	0.140682	0.090571	-0.416671	-0.090571	0.350468	
210	-2.093097	-0.999067	20.336370	-0.306517	-0.065729	0.306517	0.152576	-0.024017	-0.405623	0.024017	0.360332	
211	-2.140539	-1.026569	27.999549	-0.851027	-0.069372	0.851027	0.177231	-0.189117	-0.404329	0.189117	0.378921	
212	-2.192645	-1.079672	39.306323	-1.430419	-0.050476	1.430419	0.218418	-0.349122	-0.411131	0.349122	0.406847	
