kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_23_64.0	12-2-2021	09:43:13:802	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
78	-2.065493	-1.224601	31.365858	-5.855017	0.904583	5.855017	0.341211	-5.853797	0.931700	5.853797	1.138912	
79	-2.269729	-1.375394	36.920411	-5.967043	0.786082	5.967043	0.343153	-4.972741	0.993807	4.972741	1.187583	
80	-2.430084	-1.480195	42.124989	-5.449875	0.496837	5.449875	0.472226	-3.690433	0.993881	3.690433	1.282729	
81	-2.578311	-1.567382	46.676854	-4.982613	0.259647	4.982613	0.638537	-2.453294	0.973446	2.453294	1.368857	
82	-2.655189	-1.595152	50.343393	-4.991615	0.094404	4.991615	0.758717	-1.117436	0.930176	1.117436	1.394709	
83	-2.522327	-1.472555	52.982356	-5.158384	-0.067695	5.158384	0.814021	0.371241	0.812175	-0.371241	1.357141	
84	-2.129359	-1.180608	54.485906	-4.929170	-0.222786	4.929170	0.851387	1.578572	0.601782	-1.578572	1.240871	
85	-1.612456	-0.816697	54.772733	-4.158143	-0.353067	4.158143	0.888429	2.091770	0.365414	-2.091770	1.038415	
86	-1.186725	-0.512994	53.943482	-3.202342	-0.434926	3.202342	0.904504	1.871834	0.182809	-1.871834	0.827783	
87	-1.003598	-0.363329	52.400359	-1.909030	-0.481114	1.909030	0.981618	1.288775	0.085607	-1.288775	0.714622	
88	-1.134491	-0.409476	50.637206	0.119348	-0.534288	-0.119348	1.220953	0.766480	0.097200	-0.766480	0.723900	
89	-1.525279	-0.606014	48.943558	1.760178	-0.515672	-1.760178	1.529830	0.230766	0.220316	-0.230766	0.783324	
90	-1.989199	-0.851711	47.511308	1.717965	-0.335735	-1.717965	1.753227	-0.475900	0.397030	0.475900	0.815057	
91	-2.345386	-1.078838	46.639180	0.715769	-0.060934	-0.715769	1.894113	-1.274236	0.554923	1.274236	0.793896	
92	-2.486151	-1.231786	46.446602	-0.164023	0.216859	0.164023	2.000950	-2.296877	0.651254	2.296877	0.712236	
93	-2.372867	-1.243559	46.564247	-1.063271	0.447812	1.063271	2.015255	-3.523200	0.674195	3.523200	0.572892	
94	-2.061881	-1.102295	46.432808	-2.040787	0.557119	2.040787	1.869965	-4.314410	0.635248	4.314410	0.415936	
95	-1.693709	-0.884026	45.762318	-2.245347	0.503074	2.245347	1.655316	-4.161758	0.565051	4.161758	0.301983	
96	-1.424321	-0.703089	44.550394	-1.275719	0.367813	1.275719	1.551497	-3.316826	0.509039	3.316826	0.248769	
97	-1.331832	-0.626242	42.886352	-0.160067	0.278367	0.160067	1.556373	-2.377436	0.503730	2.377436	0.213595	
98	-1.386879	-0.645157	40.899145	-0.089755	0.288344	0.089755	1.464110	-1.732608	0.549685	1.732608	0.154251	
99	-1.512988	-0.723178	38.771552	-0.956252	0.385768	0.956252	1.209601	-1.453507	0.620156	1.453507	0.070283	
100	-1.630800	-0.815349	36.715258	-1.975618	0.544555	1.975618	0.973603	-1.464531	0.684762	1.464531	-0.012939	
101	-1.679793	-0.873031	34.915714	-2.863167	0.736584	2.863167	0.900755	-1.737554	0.722834	1.737554	-0.076595	
102	-1.679698	-0.894348	33.485755	-3.811772	0.929096	3.811772	0.956833	-2.268346	0.746006	2.268346	-0.123924	
103	-1.758403	-0.949803	32.544633	-4.817197	1.090793	4.817197	1.028796	-2.916349	0.808563	2.916349	-0.164441	
104	-2.029669	-1.103929	32.332303	-5.505966	1.204782	5.505966	1.034915	-3.465299	0.951929	3.465299	-0.191713	
105	-2.440084	-1.326389	33.093959	-5.592996	1.256205	5.592996	0.996790	-3.787871	1.146659	3.787871	-0.195231	
106	-2.820998	-1.530839	34.814709	-5.219595	1.218295	5.219595	0.993852	-3.863808	1.335790	3.863808	-0.193357	
107	-3.039851	-1.653478	37.099015	-4.760595	1.076868	4.760595	1.032242	-3.777238	1.476826	3.777238	-0.207629	
108	-3.039230	-1.660234	39.340168	-4.436242	0.862195	4.436242	1.043597	-3.632521	1.513525	3.632521	-0.216239	
109	-2.831082	-1.551900	41.019828	-3.887897	0.623867	3.887897	0.999596	-3.338042	1.412183	3.338042	-0.193718	
110	-2.500476	-1.373713	41.791802	-2.519963	0.379986	2.519963	0.959879	-2.774054	1.215345	2.774054	-0.150957	
111	-2.177521	-1.195566	41.435614	-0.795311	0.150268	0.795311	0.973698	-2.164609	1.003803	2.164609	-0.106715	
112	-1.977202	-1.080073	39.979508	0.089235	0.004110	-0.089235	0.993688	-1.819126	0.831551	1.819126	-0.056827	
113	-1.933575	-1.041874	37.774174	-0.243604	0.013116	0.243604	0.972254	-1.802679	0.696704	1.802679	0.023573	
114	-2.004815	-1.056029	35.262045	-1.189832	0.159542	1.189832	0.938740	-2.005616	0.584671	2.005616	0.128751	
115	-2.122516	-1.100710	32.769527	-2.064358	0.318913	2.064358	0.913985	-2.164890	0.506837	2.164890	0.204063	
116	-2.214032	-1.156028	30.523151	-2.591122	0.391659	2.591122	0.891475	-2.067195	0.463604	2.067195	0.216066	
117	-2.254616	-1.207918	28.709240	-2.801407	0.412442	2.801407	0.916002	-1.873679	0.434334	1.873679	0.189481	
118	-2.280305	-1.258100	27.594070	-2.888158	0.448523	2.888158	1.039784	-1.891421	0.404700	1.891421	0.161553	
119	-2.301028	-1.305506	27.577457	-3.025108	0.504217	3.025108	1.232233	-2.141141	0.368591	2.141141	0.141208	
120	-2.311098	-1.366323	28.830976	-3.140039	0.584689	3.140039	1.448270	-2.441824	0.324729	2.441824	0.116550	
121	-2.366654	-1.481909	30.965797	-3.075120	0.722615	3.075120	1.716135	-2.693734	0.271504	2.693734	0.080879	
122	-2.493821	-1.634647	33.321398	-2.929851	0.895814	2.929851	2.029857	-2.851103	0.192601	2.851103	0.049806	
123	-2.598430	-1.727916	35.314337	-2.700693	0.997790	2.700693	2.241826	-2.807229	0.072350	2.807229	0.053876	
124	-2.615032	-1.719970	36.431146	-1.964880	0.947632	1.964880	2.228265	-2.516280	-0.078910	2.516280	0.110556	
125	-2.608753	-1.675629	36.358231	-0.783192	0.806806	0.783192	2.062384	-2.122840	-0.237735	2.122840	0.204752	
126	-2.590575	-1.616366	35.235276	-0.006130	0.695885	0.006130	1.875228	-1.808951	-0.380187	1.808951	0.310752	
127	-2.443679	-1.469182	33.374583	0.084851	0.616558	-0.084851	1.665946	-1.594256	-0.476745	1.594256	0.417629	
128	-2.163731	-1.234457	30.806336	0.148409	0.495259	-0.148409	1.402774	-1.385868	-0.517728	1.385868	0.525017	
129	-1.921130	-1.029715	27.641121	0.252719	0.385380	-0.252719	1.160647	-1.181935	-0.525114	1.181935	0.625932	
130	-1.820926	-0.928036	24.587213	-0.267537	0.390992	0.267537	1.005408	-1.017292	-0.517033	1.017292	0.706611	
131	-1.812391	-0.896594	22.443841	-1.210453	0.437662	1.210453	0.896390	-0.813257	-0.499595	0.813257	0.763374	
132	-1.820840	-0.889132	21.395790	-1.581413	0.376297	1.581413	0.803140	-0.537992	-0.480530	0.537992	0.802451	
133	-1.839645	-0.900275	21.190900	-0.943556	0.207044	0.943556	0.753551	-0.282447	-0.473869	0.282447	0.828776	
134	-1.909756	-0.938831	21.591027	-0.035931	0.030657	0.035931	0.762580	-0.051565	-0.494201	0.051565	0.847290	
135	-2.051409	-1.008535	22.327442	0.403504	-0.098914	-0.403504	0.812278	0.232328	-0.554997	-0.232328	0.860761	
136	-2.231599	-1.111898	22.978111	0.495969	-0.172616	-0.495969	0.888292	0.464551	-0.667640	-0.464551	0.864681	
137	-2.385650	-1.227804	23.165107	0.377248	-0.146132	-0.377248	0.975916	0.398209	-0.822461	-0.398209	0.852969	
138	-2.460963	-1.308286	22.808217	-0.097495	0.013412	0.097495	1.052179	0.015333	-0.977797	-0.015333	0.823712	
139	-2.467293	-1.343672	22.046901	-0.706086	0.210581	0.706086	1.116912	-0.362379	-1.103410	0.362379	0.789490	
140	-2.430959	-1.361349	20.987907	-0.997316	0.316924	0.997316	1.176749	-0.492925	-1.196479	0.492925	0.763097	
141	-2.322270	-1.352166	19.679050	-0.925470	0.354468	0.925470	1.207598	-0.439255	-1.234846	0.439255	0.730211	
142	-2.145216	-1.301711	18.231651	-0.788935	0.424506	0.788935	1.208975	-0.357434	-1.204421	0.357434	0.678568	
143	-1.991698	-1.235551	16.794331	-0.720179	0.521461	0.720179	1.206887	-0.251051	-1.135846	0.251051	0.623241	
144	-1.919397	-1.167582	15.438947	-0.562450	0.542972	0.562450	1.164152	-0.007601	-1.057232	0.007601	0.586579	
145	-1.906015	-1.091543	14.172257	-0.001792	0.446355	0.001792	1.015273	0.435919	-0.983204	-0.435919	0.579090	
146	-1.930883	-1.022965	13.028313	1.017090	0.307338	-1.017090	0.794796	0.926094	-0.930226	-0.926094	0.593595	
147	-1.995799	-0.987444	12.087786	2.013363	0.224646	-2.013363	0.614434	1.227902	-0.896046	-1.227902	0.612777	
148	-2.089861	-0.994450	11.400014	2.549336	0.219458	-2.549336	0.526537	1.318532	-0.857302	-1.318532	0.620755	
149	-2.188894	-1.041484	10.913817	2.659447	0.243199	-2.659447	0.503268	1.299468	-0.793556	-1.299468	0.609145	
150	-2.273739	-1.118885	10.517206	2.515666	0.276938	-2.515666	0.532350	1.136570	-0.702608	-1.136570	0.579661	
151	-2.340750	-1.204263	10.139956	2.052174	0.361208	-2.052174	0.631722	0.753660	-0.599663	-0.753660	0.541392	
152	-2.397144	-1.268556	9.784468	1.277045	0.496115	-1.277045	0.759071	0.295809	-0.500369	-0.295809	0.502110	
153	-2.448334	-1.304496	9.462068	0.538159	0.612060	-0.538159	0.842967	-0.048508	-0.408526	0.048508	0.464994	
154	-2.495885	-1.332257	9.158534	0.019875	0.666425	-0.019875	0.884070	-0.290291	-0.325296	0.290291	0.429041	
155	-2.527924	-1.355386	8.881960	-0.340115	0.671530	0.340115	0.913845	-0.505253	-0.252943	0.505253	0.391878	
156	-2.524085	-1.352263	8.722808	-0.576042	0.641439	0.576042	0.925124	-0.685503	-0.195618	0.685503	0.360709	
157	-2.513927	-1.340723	8.914930	-0.675622	0.589985	0.675622	0.913990	-0.781733	-0.161178	0.781733	0.347396	
158	-2.556557	-1.365833	9.884172	-0.668134	0.548578	0.668134	0.917841	-0.813682	-0.152266	0.813682	0.349869	
159	-2.636661	-1.409119	12.086083	-0.660837	0.535613	0.660837	0.962643	-0.825915	-0.168646	0.825915	0.367369	
160	-2.697973	-1.428536	15.712360	-0.733325	0.536979	0.733325	1.033300	-0.827947	-0.210622	0.827947	0.402000	
161	-2.722407	-1.439826	20.696396	-0.833127	0.530592	0.833127	1.104232	-0.831123	-0.263684	0.831123	0.422618	
162	-2.685238	-1.449772	26.825043	-0.837211	0.506478	0.837211	1.152733	-0.863472	-0.304478	0.863472	0.399448	
163	-2.545734	-1.406828	33.714862	-0.726395	0.463010	0.726395	1.160783	-0.914338	-0.328958	0.914338	0.360071	
164	-2.316000	-1.280835	40.826228	-0.605991	0.401753	0.605991	1.113789	-0.891727	-0.349038	0.891727	0.348154	
165	-2.068134	-1.118009	47.541865	-0.515070	0.334422	0.515070	1.015970	-0.749669	-0.366187	0.749669	0.361712	
166	-1.901650	-1.015808	53.222767	-0.416049	0.287068	0.416049	0.926905	-0.606910	-0.363202	0.606910	0.341964	
167	-1.879209	-1.040489	57.374915	-0.323066	0.278099	0.323066	0.902017	-0.583928	-0.327469	0.583928	0.237787	
168	-1.966196	-1.160474	59.921829	-0.286800	0.300103	0.286800	0.926249	-0.651891	-0.282923	0.651891	0.087798	
169	-2.127206	-1.329291	61.128839	-0.378841	0.340746	0.378841	1.001076	-0.766758	-0.270891	0.766758	-0.031800	
170	-2.400382	-1.554620	61.141202	-0.694371	0.397460	0.694371	1.168546	-0.902137	-0.310565	0.902137	-0.105946	
171	-2.770662	-1.801569	59.884808	-1.153631	0.465447	1.153631	1.398304	-0.999549	-0.397257	0.999549	-0.139443	
172	-3.104360	-1.960717	57.512594	-1.680615	0.531912	1.680615	1.594282	-1.168059	-0.509393	1.168059	-0.080464	
173	-3.278825	-1.960374	54.584412	-2.356273	0.568664	2.356273	1.711495	-1.566031	-0.620874	1.566031	0.121677	
174	-3.296371	-1.824636	51.679280	-2.953902	0.533454	2.953902	1.777494	-2.036922	-0.721565	2.036922	0.433316	
175	-3.193622	-1.594143	49.150818	-3.051270	0.404770	3.051270	1.786199	-2.247196	-0.808581	2.247196	0.780009	
176	-2.940350	-1.278774	47.315052	-2.794694	0.227182	2.794694	1.643657	-1.989996	-0.876566	1.989996	1.097200	
177	-2.572673	-0.954892	46.471952	-2.567075	0.087310	2.567075	1.350161	-1.353123	-0.922363	1.353123	1.290185	
178	-2.256313	-0.771669	46.622548	-2.354189	0.017799	2.354189	1.113142	-0.824362	-0.921785	0.824362	1.265473	
179	-2.129755	-0.802404	47.478332	-2.133843	-0.004602	2.133843	1.076366	-0.813599	-0.855852	0.813599	1.052864	
180	-2.212408	-0.991045	48.802177	-2.002861	0.018383	2.002861	1.131701	-1.143365	-0.771534	1.143365	0.795717	
181	-2.392149	-1.209695	50.542278	-1.953849	0.068909	1.953849	1.159437	-1.436775	-0.724953	1.436775	0.610425	
182	-2.483668	-1.328891	52.648943	-1.857700	0.093582	1.857700	1.159776	-1.487503	-0.703940	1.487503	0.509584	
183	-2.413720	-1.309084	54.933113	-1.587616	0.088762	1.587616	1.113742	-1.265869	-0.666722	1.265869	0.452422	
184	-2.273906	-1.229460	57.096767	-1.248594	0.102811	1.248594	1.001666	-0.944401	-0.595560	0.944401	0.393340	
185	-2.159290	-1.179972	58.843027	-1.069245	0.151107	1.069245	0.888733	-0.731612	-0.498132	0.731612	0.311927	
186	-2.129574	-1.189571	60.006325	-1.150225	0.188369	1.150225	0.865834	-0.705733	-0.420351	0.705733	0.266000	
187	-2.282651	-1.282749	60.593765	-1.301820	0.139244	1.301820	1.000878	-0.797779	-0.416205	0.797779	0.333010	
188	-2.618976	-1.461695	60.656775	-1.042565	-0.016826	1.042565	1.278210	-0.856929	-0.463743	0.856929	0.490851	
189	-2.923086	-1.631733	60.138148	-0.208748	-0.197904	0.208748	1.546555	-0.788463	-0.486881	0.788463	0.637546	
190	-2.978610	-1.681674	58.930070	0.711967	-0.318740	-0.711967	1.667142	-0.603668	-0.459477	0.603668	0.707867	
191	-2.788809	-1.605706	57.037733	1.391163	-0.387993	-1.391163	1.707042	-0.341837	-0.412252	0.341837	0.703014	
192	-2.506674	-1.480805	54.535122	2.066240	-0.452475	-2.066240	1.845357	-0.051197	-0.363423	0.051197	0.633786	
193	-2.275748	-1.375328	51.464643	2.822182	-0.494995	-2.822182	2.080563	0.174025	-0.326857	-0.174025	0.537690	
194	-2.179457	-1.319268	47.998109	3.096094	-0.456662	-3.096094	2.206802	0.223211	-0.362042	-0.223211	0.505820	
195	-2.239944	-1.326336	44.522482	2.261239	-0.341497	-2.261239	2.161855	0.045323	-0.508401	-0.045323	0.576060	
196	-2.400641	-1.378345	41.319554	0.525005	-0.235525	-0.525005	2.189362	-0.335857	-0.714906	0.335857	0.679650	
197	-2.555141	-1.414475	38.380987	-1.212295	-0.200819	1.212295	2.438482	-0.845595	-0.911449	0.845595	0.754510	
198	-2.636096	-1.401625	35.690388	-2.462346	-0.217574	2.462346	2.705171	-1.412035	-1.068322	1.412035	0.794616	
199	-2.647516	-1.368249	33.359838	-2.852288	-0.260863	2.852288	2.803885	-1.834124	-1.168066	1.834124	0.790762	
200	-2.625904	-1.351415	31.420769	-1.757610	-0.336736	1.757610	2.811176	-1.859493	-1.194514	1.859493	0.724822	
201	-2.601653	-1.357724	29.801794	0.219711	-0.421010	-0.219711	2.774740	-1.552460	-1.163194	1.552460	0.615905	
202	-2.561218	-1.360294	28.507198	1.525076	-0.458152	-1.525076	2.570740	-1.123514	-1.115940	1.123514	0.513917	
203	-2.481675	-1.336348	27.582619	1.794067	-0.445180	-1.794067	2.212047	-0.660247	-1.077692	0.660247	0.448643	
204	-2.409524	-1.310079	27.008289	1.819913	-0.432025	-1.819913	1.895849	-0.245369	-1.051142	0.245369	0.414869	
205	-2.404568	-1.321360	26.751212	2.011463	-0.433877	-2.011463	1.667838	0.052015	-1.028572	-0.052015	0.398762	
206	-2.437061	-1.365764	26.797706	2.027407	-0.420118	-2.027407	1.399650	0.206187	-0.990965	-0.206187	0.392917	
207	-2.431726	-1.393679	27.077117	1.537556	-0.370519	-1.537556	1.041118	0.222308	-0.939781	-0.222308	0.404909	
208	-2.370001	-1.360272	27.458870	0.644353	-0.287441	-0.644353	0.673169	0.187270	-0.918231	-0.187270	0.457566	
209	-2.296383	-1.269474	27.854720	-0.379505	-0.194405	0.379505	0.409025	0.180666	-0.956262	-0.180666	0.561246	
210	-2.265233	-1.177505	28.267925	-1.383901	-0.137334	1.383901	0.323808	0.123552	-1.023666	-0.123552	0.686840	
211	-2.295043	-1.139266	28.737057	-2.403503	-0.142516	2.403503	0.421828	-0.051758	-1.067035	0.051758	0.787786	
212	-2.366598	-1.160221	29.259998	-3.475199	-0.180997	3.475199	0.632959	-0.263663	-1.067182	0.263663	0.848506	
213	-2.469774	-1.225351	29.757416	-4.507366	-0.202474	4.507366	0.857369	-0.446951	-1.045276	0.446951	0.887990	
214	-2.597033	-1.323356	30.074747	-5.303599	-0.207100	5.303599	1.051888	-0.612108	-1.020898	0.612108	0.920290	
