kww	// User ID
12-2-2021	// Evaluation date
nate-pilot_10_57.6	12-2-2021	09:39:19:679	// Source file name and timestamp
238.095	// Sampling rate
4.043	// Data capture period

1.632822	// height
82.450500	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
36	-1.747366	-0.418511	201.375770	-1.173302	-0.183577	1.173302	0.617433	1.833365	-3.200360	-1.833365	6.448197	
37	-1.892969	-0.568880	202.834142	0.163062	0.047571	-0.163062	-1.679425	3.697573	-3.009952	-3.697573	6.164957	
38	-1.936056	-0.533015	205.317920	1.005383	0.197260	-1.005383	-3.192700	4.964883	-3.279953	-4.964883	6.589286	
39	-2.089674	-0.574402	208.816445	1.155058	0.227981	-1.155058	-3.935932	5.746703	-3.541201	-5.746703	7.019413	
40	-2.034390	-0.504694	212.826026	1.108227	0.171430	-1.108227	-3.609752	5.916129	-3.618154	-5.916129	7.000868	
41	-1.389652	0.042584	216.870925	1.613777	0.052220	-1.613777	-1.948792	5.368567	-3.963739	-5.368567	7.206000	
42	-0.451856	0.854959	221.098121	2.038583	-0.153631	-2.038583	0.658157	3.972682	-4.642718	-3.972682	7.913309	
43	0.303714	1.467434	225.586077	1.666016	-0.503825	-1.666016	4.088208	1.650376	-5.107169	-1.650376	8.322825	
44	0.787116	1.749057	229.453797	0.794499	-0.967616	-0.794499	7.846651	-0.995288	-4.989088	0.995288	7.888763	
45	1.040321	1.798334	231.606537	-1.018900	-1.316068	1.018900	10.291652	-2.928189	-4.564031	2.928189	7.101313	
46	0.992289	1.675470	231.924539	-3.269811	-1.379963	3.269811	10.537825	-3.616888	-4.354477	3.616888	6.693617	
47	0.670890	1.418312	230.898789	-4.259642	-1.272959	4.259642	9.586986	-3.694325	-4.410853	3.694325	6.616136	
48	0.404833	1.207972	228.992035	-3.895052	-1.087180	3.895052	8.293211	-3.379122	-4.453702	3.379122	6.537381	
49	0.502874	1.252651	227.356484	-2.382305	-0.732965	2.382305	6.228697	-1.791214	-4.543081	1.791214	6.775763	
50	0.777445	1.418554	228.178390	0.249719	-0.261685	-0.249719	3.431471	0.369594	-4.731393	-0.369594	7.351810	
51	0.823273	1.390333	233.230977	2.259802	0.076885	-2.259802	1.217427	1.193829	-4.659698	-1.193829	7.426781	
52	0.672173	1.207802	243.050828	2.254834	0.151504	-2.254834	0.701443	0.804611	-4.290815	-0.804611	6.900092	
53	0.681280	1.164389	258.072606	1.476559	0.078009	-1.476559	1.590160	0.394909	-4.052505	-0.394909	6.690933	
54	0.957263	1.351219	278.644739	0.966179	-0.020594	-0.966179	3.139148	-0.094733	-4.198097	0.094733	7.306616	
55	1.206929	1.596984	303.568168	0.654481	-0.188738	-0.654481	5.234412	-0.826305	-4.743142	0.826305	8.453090	
56	1.052096	1.653893	330.726053	0.736419	-0.432946	-0.736419	7.422999	-0.972947	-5.585016	0.972947	9.466157	
57	0.380789	1.391040	358.849034	1.005538	-0.608615	-1.005538	8.487760	0.094666	-6.519223	-0.094666	9.822491	
58	-0.571743	0.897853	386.960371	1.253337	-0.632714	-1.253337	8.048662	1.878005	-7.279742	-1.878005	9.487105	
59	-1.520897	0.291429	413.223759	1.907978	-0.577972	-1.907978	6.761913	3.214051	-7.326881	-3.214051	8.207077	
60	-2.379577	-0.418644	435.565064	2.568903	-0.528080	-2.568903	5.027683	3.679427	-6.175970	-3.679427	5.525419	
61	-3.094432	-1.164542	451.926801	2.441918	-0.509488	-2.441918	3.134782	3.309448	-4.071538	-3.309448	1.856870	
62	-3.728218	-1.952053	459.054862	1.567656	-0.539672	-1.567656	1.412559	2.004608	-1.294560	-2.004608	-2.508815	
63	-4.554323	-2.934415	452.174860	0.425646	-0.635483	-0.425646	-0.289816	0.235118	2.223079	-0.235118	-7.960820	
64	-5.528861	-3.987957	426.327466	-0.960432	-0.754417	0.960432	-2.219424	-1.396063	5.940822	1.396063	-13.717931	
65	-6.265934	-4.791359	377.691827	-2.505152	-0.799139	2.505152	-4.506244	-2.765451	9.037575	2.765451	-18.310436	
66	-6.747766	-5.346517	304.966715	-3.171846	-0.738547	3.171846	-7.308396	-3.641672	11.392312	3.641672	-21.678802	
67	-6.864163	-5.458727	215.811846	-2.598466	-0.686853	2.598466	-9.022300	-3.732506	12.167474	3.732506	-22.742538	
68	-6.406215	-4.998428	155.894476	-1.888555	-0.602432	1.888555	-9.417688	-2.344820	11.368696	2.344820	-21.170931	
69	-6.903307	-5.700826	215.304229	-1.084139	-0.225208	1.084139	-15.786521	1.581505	15.009926	-1.581505	-25.872988	
70	-9.459069	-8.745491	345.423800	0.435430	0.236264	-0.435430	-31.418422	6.163358	27.400705	-6.163358	-42.546757	
71	-11.706117	-11.517071	473.541929	1.887266	0.260422	-1.887266	-44.625211	7.784171	39.902577	-7.784171	-56.807641	
72	-11.344209	-11.269152	562.257973	1.833325	-0.177209	-1.833325	-44.158706	5.701196	41.565441	-5.701196	-53.824887	
73	-8.594140	-8.431364	590.360060	0.198156	-0.631078	-0.198156	-32.124744	0.816945	33.068356	-0.816945	-37.784622	
74	-4.807903	-4.897755	555.153548	-1.860826	-0.715774	1.860826	-18.131878	-3.636771	21.300141	3.636771	-20.581968	
75	-2.089946	-2.340252	471.544231	-3.020998	-0.478472	3.020998	-10.200296	-2.663007	11.458453	2.663007	-9.023006	
76	-1.526752	-1.328963	362.979044	-2.920599	-0.178769	2.920599	-8.740500	2.492932	6.407088	-2.492932	-3.546635	
77	-1.826927	-1.223013	250.153361	-1.642661	0.083393	1.642661	-8.486694	6.485290	5.515149	-6.485290	-1.705210	
78	-1.554433	-1.303593	146.485070	-0.345478	0.329574	0.345478	-6.532619	7.257568	5.392457	-7.257568	-1.160656	
79	-0.778819	-1.368334	68.950684	-0.398179	0.549317	0.398179	-4.267775	5.711478	3.977112	-5.711478	-0.578039	
80	-0.087364	-1.389500	76.471466	-1.457110	0.641607	1.457110	-3.299329	2.985272	1.614693	-2.985272	0.070375	
81	0.326504	-1.277536	133.842727	-1.450342	0.510503	1.450342	-3.513895	0.168560	-0.703572	-0.168560	0.225816	
82	0.380155	-1.018870	186.337085	1.542525	0.204649	-1.542525	-3.958834	-0.939887	-1.709028	0.939887	-0.215577	
83	-0.093741	-0.779055	223.931476	5.765184	-0.100762	-5.765184	-4.159733	0.465300	-0.268637	-0.465300	-0.673251	
84	-1.053045	-0.778085	241.787294	8.386978	-0.069966	-8.386978	-3.416339	2.345416	2.937194	-2.345416	-0.693692	
85	-2.173141	-1.086477	238.897786	8.420373	0.650069	-8.420373	-0.366186	2.153096	5.671763	-2.153096	-0.460543	
86	-3.132878	-1.516310	219.357630	5.562890	1.800916	-5.562890	4.636741	-0.512910	6.642011	0.512910	-0.338716	
87	-3.789252	-1.782876	189.900394	0.973203	2.519098	-0.973203	8.950860	-4.158435	6.410597	4.158435	-0.455619	
88	-4.046372	-1.750640	156.703764	-2.589214	2.193168	2.589214	10.134263	-6.602088	5.712389	6.602088	-0.660816	
89	-3.832486	-1.450020	124.385414	-2.403194	0.873315	2.403194	7.500408	-6.174233	4.634953	6.174233	-0.715708	
90	-3.311047	-1.033310	96.154627	1.271285	-0.801513	-1.271285	2.755453	-3.506282	3.244754	3.506282	-0.581348	
91	-2.768720	-0.698296	73.716176	4.121272	-2.005694	-4.121272	-0.880140	-1.054903	1.663893	1.054903	-0.431602	
92	-2.325670	-0.529418	57.191989	3.942034	-2.421091	-3.942034	-1.805840	0.122472	0.101680	-0.122472	-0.386707	
93	-2.026678	-0.508084	45.556752	2.226400	-2.247226	-2.226400	-0.614151	0.110571	-1.116082	-0.110571	-0.441104	
94	-1.908372	-0.574020	37.467142	-0.488843	-1.732882	0.488843	1.193293	-0.953597	-1.777677	0.953597	-0.540415	
95	-1.874042	-0.620975	31.885876	-2.869132	-1.134635	2.869132	2.044359	-2.009032	-1.851088	2.009032	-0.589210	
96	-1.852700	-0.629591	28.057476	-3.066450	-0.710600	3.066450	1.821977	-2.321299	-1.600401	2.321299	-0.566845	
97	-1.904578	-0.686653	25.436830	-2.187615	-0.506973	2.187615	1.495182	-2.351832	-1.323338	2.351832	-0.544385	
98	-2.013597	-0.800148	23.894484	-2.017447	-0.376183	2.017447	1.457572	-2.473455	-1.028770	2.473455	-0.526723	
99	-2.118716	-0.934152	23.625779	-2.301633	-0.247018	2.301633	1.642066	-2.577322	-0.694052	2.577322	-0.496790	
100	-2.268945	-1.112283	24.678875	-2.243724	-0.199422	2.243724	1.797996	-2.534077	-0.376085	2.534077	-0.490538	
101	-2.476613	-1.304668	26.675179	-1.817393	-0.269153	1.817393	1.408462	-2.300164	-0.042614	2.300164	-0.500076	
102	-2.612333	-1.404475	29.047825	-1.467774	-0.352955	1.467774	0.480726	-1.954866	0.348459	1.954866	-0.463586	
103	-2.575028	-1.374161	31.302689	-1.355857	-0.359844	1.355857	-0.311321	-1.530304	0.712641	1.530304	-0.366048	
104	-2.418520	-1.281621	32.890247	-1.106871	-0.324122	1.106871	-0.731107	-1.000975	0.944094	1.000975	-0.256226	
105	-2.282064	-1.213072	33.260158	-0.801810	-0.308210	0.801810	-1.071385	-0.499393	1.055925	0.499393	-0.169951	
106	-2.253940	-1.200617	32.281833	-0.583375	-0.308119	0.583375	-1.372128	-0.174965	1.137725	0.174965	-0.091552	
107	-2.296093	-1.206773	30.317217	-0.308776	-0.294864	0.308776	-1.473985	-0.020038	1.223405	0.020038	0.005317	
108	-2.320354	-1.186664	27.840097	-0.011436	-0.263951	0.011436	-1.409257	0.058256	1.271646	-0.058256	0.116941	
109	-2.314094	-1.145170	25.333365	0.140934	-0.223406	-0.140934	-1.293856	0.096537	1.275256	-0.096537	0.232630	
110	-2.314787	-1.094566	23.592531	0.153702	-0.177096	-0.153702	-1.156229	0.064580	1.280800	-0.064580	0.367093	
111	-2.343617	-1.036140	23.653851	0.138924	0.000000	-0.138924	-0.999796	-0.049655	1.320594	0.049655	0.543486	
112	-2.423439	-0.998405	25.961117	0.167918	-0.090836	-0.167918	-0.881136	-0.188382	1.403305	0.188382	0.770804	
113	-2.535704	-0.991062	29.926178	0.270805	-0.063339	-0.270805	-0.849052	-0.275108	1.511596	0.275108	1.037016	
114	-2.592838	-0.975661	34.509493	0.450859	-0.042523	-0.450859	-0.861485	-0.277905	1.591263	0.277905	1.299163	
115	-2.534773	-0.933386	38.767948	0.668743	-0.018249	-0.668743	-0.828269	-0.221725	1.591776	0.221725	1.494250	
116	-2.361163	-0.877196	42.003650	0.856305	0.012186	-0.856305	-0.729647	-0.124191	1.493697	0.124191	1.562158	
117	-2.123771	-0.846352	43.764592	0.968670	0.042165	-0.968670	-0.644873	0.027719	1.315580	-0.027719	1.465189	
118	-1.939721	-0.912109	43.878431	1.024346	0.076690	-1.024346	-0.634573	0.196626	1.122831	-0.196626	1.223064	
119	-1.894586	-1.086956	42.554328	1.044464	0.127224	-1.044464	-0.668468	0.294614	0.982530	-0.294614	0.930695	
120	-1.962432	-1.290721	40.357280	1.008242	0.186250	-1.008242	-0.701532	0.319488	0.912219	-0.319488	0.701595	
121	-2.074911	-1.449520	37.951489	0.945717	0.232576	-0.945717	-0.736218	0.354392	0.889373	-0.354392	0.577456	
122	-2.192018	-1.534912	35.883030	0.904147	0.247978	-0.904147	-0.801924	0.424761	0.892531	-0.424761	0.538678	
123	-2.297048	-1.542889	34.587850	0.858463	0.233600	-0.858463	-0.889223	0.458225	0.915570	-0.458225	0.557071	
124	-2.367568	-1.486132	34.415278	0.779661	0.210244	-0.779661	-0.917739	0.364887	0.947460	-0.364887	0.594718	
125	-2.379800	-1.375263	35.508980	0.678926	0.190716	-0.678926	-0.830594	0.166420	0.970416	-0.166420	0.625288	
126	-2.352768	-1.226294	37.715435	0.603496	0.171824	-0.603496	-0.693532	0.004267	0.983693	-0.004267	0.657496	
127	-2.343385	-1.078957	40.588271	0.583672	0.152162	-0.583672	-0.588153	-0.053969	1.000499	0.053969	0.704207	
128	-2.401044	-0.980847	43.478915	0.640320	0.136662	-0.640320	-0.485474	-0.058016	1.029866	0.058016	0.762079	
129	-2.536265	-0.965558	45.824969	0.807718	0.129308	-0.807718	-0.351437	-0.036838	1.063737	0.036838	0.806388	
130	-2.693052	-1.032753	47.359714	1.037959	0.130830	-1.037959	-0.205275	0.004894	1.069589	-0.004894	0.792363	
131	-2.767283	-1.129283	47.984785	1.228274	0.137223	-1.228274	-0.034265	0.030563	1.015562	-0.030563	0.700401	
132	-2.690708	-1.191167	47.622821	1.306919	0.141714	-1.306919	0.172096	-0.022385	0.902650	0.022385	0.556299	
133	-2.502204	-1.223815	46.235188	1.218249	0.142352	-1.218249	0.370493	-0.169455	0.758486	0.169455	0.385001	
134	-2.290974	-1.259290	43.854813	0.967585	0.137313	-0.967585	0.498984	-0.315140	0.614004	0.315140	0.207581	
135	-2.116693	-1.283065	40.639643	0.655832	0.115583	-0.655832	0.497129	-0.345406	0.501536	0.345406	0.074473	
136	-2.039365	-1.299839	36.968789	0.356197	0.070980	-0.356197	0.380837	-0.288049	0.448311	0.288049	0.024425	
137	-2.097806	-1.340458	33.416596	0.036136	0.009327	-0.036136	0.268352	-0.286705	0.457039	0.286705	0.052133	
138	-2.243488	-1.370375	30.565292	-0.346284	-0.062125	0.346284	0.237301	-0.458655	0.511020	0.458655	0.151653	
139	-2.404488	-1.337831	28.892131	-0.835420	-0.133664	0.835420	0.276106	-0.821577	0.581058	0.821577	0.322928	
140	-2.559187	-1.261289	28.840637	-1.367047	-0.193575	1.367047	0.338929	-1.250376	0.629641	1.250376	0.539218	
141	-2.689153	-1.175853	30.731373	-1.712139	-0.240652	1.712139	0.365570	-1.551195	0.630199	1.551195	0.757494	
142	-2.756535	-1.095559	34.482844	-1.790870	-0.281740	1.790870	0.353750	-1.636025	0.579123	1.636025	0.944973	
143	-2.753805	-1.043381	39.700658	-1.719044	-0.312096	1.719044	0.361155	-1.553914	0.493466	1.553914	1.089044	
144	-2.719926	-1.041932	45.971317	-1.561188	-0.326433	1.561188	0.411845	-1.407469	0.400697	1.407469	1.197338	
145	-2.709715	-1.100710	52.832235	-1.368493	-0.337095	1.368493	0.500038	-1.296831	0.325680	1.296831	1.280431	
146	-2.714247	-1.192847	59.638868	-1.226776	-0.344421	1.226776	0.625166	-1.257561	0.277436	1.257561	1.318889	
147	-2.638745	-1.239903	65.657259	-1.162984	-0.320823	1.162984	0.773950	-1.257128	0.245069	1.257128	1.274481	
148	-2.435732	-1.193098	70.260307	-1.145081	-0.257425	1.145081	0.929978	-1.272455	0.213230	1.272455	1.152048	
149	-2.143200	-1.068014	73.073333	-1.111978	-0.184957	1.111978	1.081567	-1.283742	0.175146	1.283742	0.990392	
150	-1.795720	-0.884247	74.047027	-1.005132	-0.131800	1.005132	1.192052	-1.222887	0.127940	1.222887	0.821011	
151	-1.510192	-0.719080	73.505714	-0.845906	-0.098621	0.845906	1.246050	-1.097561	0.081089	1.097561	0.692429	
152	-1.502336	-0.722695	72.126139	-0.705701	-0.084806	0.705701	1.306545	-1.051014	0.063793	1.051014	0.648759	
153	-1.799227	-0.913886	70.652992	-0.587452	-0.095390	0.587452	1.431699	-1.148521	0.080773	1.148521	0.680166	
154	-2.162454	-1.127518	69.477135	-0.466058	-0.110699	0.466058	1.576528	-1.273691	0.096285	1.273691	0.743875	
155	-2.394263	-1.238835	68.545826	-0.374803	-0.095219	0.374803	1.625600	-1.279162	0.094420	1.279162	0.805774	
156	-2.518162	-1.282132	67.664922	-0.344580	-0.052520	0.344580	1.576215	-1.176019	0.099295	1.176019	0.854315	
157	-2.649742	-1.349966	66.758354	-0.327955	-0.023814	0.327955	1.589452	-1.114618	0.143345	1.114618	0.885504	
158	-2.798062	-1.457584	65.794938	-0.295163	-0.026218	0.295163	1.731527	-1.178289	0.244603	1.178289	0.875787	
159	-2.819776	-1.516291	64.543282	-0.344868	-0.033811	0.344868	1.886963	-1.340333	0.381325	1.340333	0.787729	
160	-2.595719	-1.449260	62.631313	-0.554925	-0.019560	0.554925	1.991346	-1.574469	0.492999	1.574469	0.617051	
161	-2.212839	-1.286320	59.999395	-0.879335	0.002690	0.879335	2.041578	-1.803971	0.529091	1.803971	0.437271	
162	-1.883828	-1.114234	57.079497	-1.126146	-0.022896	1.126146	1.970369	-1.885034	0.490522	1.885034	0.353065	
163	-1.727230	-1.010157	54.344311	-1.066197	-0.122969	1.066197	1.754467	-1.850695	0.444542	1.850695	0.350559	
164	-1.708417	-1.012587	51.960519	-0.810663	-0.231280	0.810663	1.462800	-1.825304	0.466347	1.825304	0.314410	
165	-1.779270	-1.114291	49.997798	-0.543461	-0.275283	0.543461	1.185232	-1.780337	0.551788	1.780337	0.225931	
166	-2.009140	-1.328570	48.561844	-0.143765	-0.282288	0.143765	1.079990	-1.741763	0.664510	1.741763	0.164383	
167	-2.459067	-1.663205	47.566237	0.451368	-0.314401	-0.451368	1.269675	-1.721867	0.791398	1.721867	0.157128	
168	-2.973255	-1.999535	46.691172	1.140751	-0.359964	-1.140751	1.664084	-1.619797	0.884342	1.619797	0.182465	
169	-3.310939	-2.178463	45.685716	1.660927	-0.365364	-1.660927	2.084217	-1.523377	0.879163	1.523377	0.246777	
170	-3.376165	-2.150163	44.474669	1.602431	-0.318044	-1.602431	2.395134	-1.563861	0.775218	1.563861	0.350664	
171	-3.182066	-1.934290	42.987869	0.855573	-0.241977	-0.855573	2.501995	-1.674430	0.620958	1.674430	0.461639	
172	-2.775294	-1.562895	41.175788	-0.337071	-0.156001	0.337071	2.395271	-1.741284	0.445066	1.741284	0.578930	
173	-2.274017	-1.117512	39.153898	-1.632453	-0.070979	1.632453	2.140445	-1.734172	0.253358	1.734172	0.724201	
174	-1.866399	-0.737364	37.054593	-2.586675	-0.014657	2.586675	1.807600	-1.711794	0.083226	1.711794	0.867860	
175	-1.673797	-0.521349	34.826334	-2.917856	-0.005722	2.917856	1.471878	-1.712684	-0.021178	1.712684	0.958147	
176	-1.659078	-0.455265	32.377499	-2.702150	-0.003596	2.702150	1.193076	-1.616112	-0.076140	1.616112	0.988401	
177	-1.735814	-0.484546	29.773912	-2.150035	0.032225	2.150035	0.963873	-1.311422	-0.121392	1.311422	0.976657	
178	-1.858082	-0.578239	27.139886	-1.511349	0.069278	1.511349	0.782047	-0.921429	-0.163237	0.921429	0.924801	
179	-1.982973	-0.698459	24.570220	-1.024504	0.066949	1.024504	0.674546	-0.607743	-0.191248	0.607743	0.834971	
180	-2.067494	-0.808306	22.270125	-0.667395	0.035538	0.667395	0.597025	-0.359123	-0.200374	0.359123	0.721636	
181	-2.113725	-0.915842	20.586659	-0.341368	-0.006527	0.341368	0.557031	-0.230772	-0.185619	0.230772	0.598199	
182	-2.178165	-1.052496	19.805463	-0.054649	-0.060462	0.054649	0.679327	-0.322161	-0.148297	0.322161	0.484761	
183	-2.298785	-1.206686	20.018932	0.153023	-0.123155	-0.153023	0.941181	-0.523408	-0.106732	0.523408	0.405065	
184	-2.449367	-1.337031	21.163941	0.196977	-0.179319	-0.196977	1.149867	-0.693570	-0.078221	0.693570	0.365493	
185	-2.618094	-1.455687	23.083310	0.068643	-0.221339	-0.068643	1.243569	-0.846234	-0.059221	0.846234	0.351300	
186	-2.805569	-1.586898	25.569869	-0.056480	-0.257331	0.056480	1.300965	-0.994984	-0.035061	0.994984	0.339255	
187	-2.948936	-1.683409	28.378904	-0.103962	-0.287807	0.103962	1.324766	-1.078966	-0.002944	1.078966	0.319736	
188	-2.979070	-1.696866	31.191970	-0.170695	-0.293875	0.170695	1.256269	-1.071686	0.030715	1.071686	0.295243	
189	-2.882100	-1.633062	33.664941	-0.297371	-0.264785	0.297371	1.098589	-1.016344	0.060656	1.016344	0.267330	
190	-2.679277	-1.507351	35.599790	-0.451726	-0.212114	0.451726	0.909292	-0.948505	0.079082	0.948505	0.244454	
191	-2.440209	-1.352420	37.002194	-0.660670	-0.155731	0.660670	0.740857	-0.876298	0.083085	0.876298	0.239966	
192	-2.283897	-1.235310	37.957101	-0.988770	-0.109527	0.988770	0.598365	-0.813818	0.077911	0.813818	0.266039	
193	-2.300015	-1.207535	38.572233	-1.400510	-0.080579	1.400510	0.471297	-0.799718	0.064542	0.799718	0.338240	
194	-2.469604	-1.267625	38.991252	-1.785833	0.000000	1.785833	0.381230	-0.876168	0.048959	0.876168	0.454076	
195	-2.658342	-1.354640	39.293453	-2.066521	0.000000	2.066521	0.330299	-1.005594	0.046446	1.005594	0.580592	
196	-2.722110	-1.390618	39.441232	-2.207957	-0.099414	2.207957	0.278709	-1.083458	0.059040	1.083458	0.683534	
197	-2.642776	-1.366697	39.427449	-2.208499	-0.115387	2.208499	0.214817	-1.080652	0.078308	1.080652	0.752089	
198	-2.510671	-1.326633	39.412358	-2.079478	-0.129773	2.079478	0.159027	-1.044306	0.092467	1.044306	0.809041	
199	-2.395790	-1.279788	39.635476	-1.840029	-0.142657	1.840029	0.123684	-0.991113	0.080883	0.991113	0.894487	
200	-2.328839	-1.235797	40.189421	-1.532664	-0.145771	1.532664	0.084143	-0.883690	0.046556	0.883690	1.021254	
201	-2.364669	-1.261061	40.995039	-1.199579	-0.129916	1.199579	-0.009846	-0.686432	0.022321	0.686432	1.179465	
202	-2.526523	-1.379958	42.041161	-0.889857	-0.100914	0.889857	-0.146403	-0.437924	0.012576	0.437924	1.378444	
203	-2.750856	-1.527417	43.477871	-0.628496	-0.068168	0.628496	-0.267706	-0.192239	-0.006415	0.192239	1.625059	
204	-2.933514	-1.637670	45.365287	-0.377438	-0.029638	0.377438	-0.358139	0.024808	-0.035743	-0.024808	1.862785	
205	-2.959867	-1.651185	47.429807	-0.134207	0.008359	0.134207	-0.391077	0.136585	-0.067561	-0.136585	2.000398	
206	-2.776684	-1.518659	49.193198	0.010273	0.024500	-0.010273	-0.325618	0.096915	-0.105531	-0.096915	2.011061	
207	-2.457647	-1.286148	50.313145	-0.003136	0.015894	0.003136	-0.204819	-0.004236	-0.136986	0.004236	1.929018	
208	-2.155163	-1.091666	50.688743	-0.111206	0.002776	0.111206	-0.110225	-0.066908	-0.140839	0.066908	1.789208	
209	-2.015229	-1.059194	50.297182	-0.196366	0.002245	0.196366	-0.064642	-0.067521	-0.123913	0.067521	1.638034	
210	-2.099086	-1.213340	49.155653	-0.198265	0.021074	0.198265	-0.044822	-0.020499	-0.112019	0.020499	1.536614	
211	-2.324267	-1.465231	47.460138	-0.140348	0.059118	0.140348	-0.024065	0.044776	-0.118076	-0.044776	1.494437	
212	-2.505834	-1.674858	45.521579	-0.068830	0.112925	0.068830	0.012858	0.092881	-0.133601	-0.092881	1.432292	
213	-2.540049	-1.763895	43.593441	-0.034407	0.176281	0.034407	0.071174	0.091911	-0.146827	-0.091911	1.306985	
214	-2.505150	-1.762186	42.026553	-0.072796	0.235766	0.072796	0.155461	0.031546	-0.162193	-0.031546	1.209593	
