kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_18_59.6	10-2-2021	15:06:11:390	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
21	-0.263150	0.017494	190.662802	4.913558	-0.457353	-4.913558	1.100474	-1.303258	3.032844	1.303258	-11.645589	
22	-0.117222	0.116122	194.828302	4.095396	-0.735105	-4.095396	1.888531	-1.912307	2.489293	1.912307	-9.685153	
23	0.306555	0.459757	199.509317	2.841260	-0.778185	-2.841260	2.205112	-1.804400	1.709607	1.804400	-7.768474	
24	1.144692	1.202443	204.015555	1.530681	-0.610967	-1.530681	2.090368	-1.232014	0.784852	1.232014	-6.737561	
25	1.822757	1.784362	208.139386	0.300932	-0.448308	-0.300932	1.836666	-0.480810	-0.207230	0.480810	-5.017520	
26	1.799685	1.709090	211.874585	-0.470279	-0.159516	0.470279	0.981169	0.628458	-0.648449	-0.628458	-3.123509	
27	1.260500	1.212555	214.842862	-0.636117	0.363778	0.636117	-0.502307	1.536180	-0.058864	-1.536180	-3.837363	
28	0.693041	0.753672	216.644852	-0.705504	0.780548	0.705504	-1.602315	1.274979	1.020187	-1.274979	-6.864350	
29	0.198799	0.351157	217.520834	-1.117212	0.851210	1.117212	-1.830375	0.139292	1.781797	-0.139292	-9.032208	
30	-0.194679	0.018660	217.979937	-1.726512	0.873213	1.726512	-1.919169	-0.853782	2.241600	0.853782	-10.312088	
31	-0.262453	0.029866	217.929634	-2.437367	1.018980	2.437367	-2.241432	-1.805747	2.785526	1.805747	-13.026281	
32	-0.135193	0.222754	216.994817	-3.202129	0.883234	3.202129	-1.932191	-2.970005	3.114922	2.970005	-15.136211	
33	-0.193387	0.121623	215.518546	-3.102152	0.205762	3.102152	-0.433456	-3.426561	2.640406	3.426561	-12.618281	
34	-0.257392	-0.059795	214.242474	-1.624132	-0.556579	1.624132	1.282031	-2.980692	1.733399	2.980692	-7.937903	
35	0.043397	0.200748	213.168789	-0.125404	-0.903920	0.125404	2.199966	-3.014107	1.426165	3.014107	-7.127298	
36	0.356011	0.585853	211.693005	0.674231	-1.035983	-0.674231	2.734445	-3.772520	1.971320	3.772520	-10.247138	
37	0.107075	0.413544	209.690455	1.386101	-1.330783	-1.386101	3.432785	-4.290306	2.654811	4.290306	-12.651933	
38	-0.610783	-0.280221	207.525493	1.719156	-1.604964	-1.719156	3.676717	-4.122730	3.008108	4.122730	-12.856952	
39	-1.247466	-0.905808	205.223172	1.189223	-1.542234	-1.189223	3.045511	-3.515555	3.162254	3.515555	-12.719890	
40	-1.416917	-1.055115	202.489995	-0.043920	-1.248999	0.043920	2.161401	-3.003490	3.204261	3.003490	-13.069779	
41	-1.272925	-0.903833	199.379134	-1.432166	-0.980828	1.432166	1.553590	-2.716373	3.077374	2.716373	-13.074248	
42	-1.187281	-0.837244	196.358061	-2.310467	-0.841218	2.310467	1.217733	-2.506477	2.804010	2.506477	-12.225733	
43	-1.028947	-0.698007	193.804797	-2.560786	-0.705053	2.560786	0.947714	-2.655468	2.588159	2.655468	-11.518239	
44	-0.472521	-0.122279	191.724158	-2.834919	-0.344898	2.834919	0.541023	-3.514901	2.681407	3.514901	-12.150475	
45	0.330035	0.723345	190.007280	-3.535927	0.208977	3.535927	0.099014	-4.676520	2.993523	4.676520	-13.379698	
46	1.029015	1.444703	188.701472	-4.452728	0.754918	4.452728	-0.218170	-5.420994	3.226275	5.420994	-13.817889	
47	1.287875	1.725956	187.754605	-5.202609	1.188530	5.202609	-0.606148	-5.492161	3.484859	5.492161	-14.129832	
48	0.807239	1.327496	186.739724	-5.402470	1.298172	5.402470	-1.034123	-5.208373	4.103239	5.208373	-15.874136	
49	-0.116052	0.510691	185.237348	-4.971695	0.832750	4.971695	-0.861389	-5.029583	4.839658	5.029583	-18.122394	
50	-0.779741	-0.137427	183.405569	-4.361414	0.027531	4.361414	-0.006930	-4.856568	4.972260	4.856568	-18.097946	
51	-1.017968	-0.457634	181.766828	-3.969119	-0.445222	3.969119	0.468693	-4.253067	4.455284	4.253067	-15.823901	
52	-1.085546	-0.571951	180.423962	-3.638269	-0.282234	3.638269	-0.011429	-3.765675	4.194174	3.765675	-14.540624	
53	-1.021067	-0.466800	178.980608	-3.381607	-0.033045	3.381607	-0.468992	-4.450904	4.614427	4.450904	-15.370234	
54	-0.746733	-0.186818	177.331207	-3.161574	-0.449673	3.161574	0.266002	-5.707649	4.876620	5.707649	-15.392435	
55	-0.366443	0.098333	175.872089	-2.611594	-1.378081	2.611594	1.746142	-6.214455	4.408143	6.214455	-13.115257	
56	-0.101675	0.299329	174.705363	-2.077862	-1.940098	2.077862	2.571335	-6.312154	4.051030	6.312154	-11.344246	
57	-0.040722	0.413597	173.361138	-2.400105	-2.007280	2.400105	2.645560	-7.024595	4.387215	7.024595	-11.746888	
58	-0.143799	0.368086	171.558416	-3.309262	-2.129598	3.309262	2.808095	-7.735344	4.572945	7.735344	-12.000556	
59	-0.513666	0.007087	169.490543	-3.842703	-2.074165	3.842703	2.620773	-7.184864	4.162177	7.184864	-11.252315	
60	-1.171168	-0.571775	167.153589	-4.038393	-1.194443	4.038393	1.153758	-5.944314	4.091762	5.944314	-11.876977	
61	-1.707905	-0.966000	164.214296	-5.276116	0.027801	5.276116	-0.636356	-5.659077	4.621469	5.659077	-13.654239	
62	-1.860250	-1.096947	160.813724	-7.858433	0.342032	7.858433	-0.876210	-6.067727	4.533650	6.067727	-13.283951	
63	-1.874098	-1.218485	157.589443	-9.846452	-0.381727	9.846452	0.254307	-5.956492	3.620736	5.956492	-10.934142	
64	-1.822826	-1.196295	154.624395	-10.187321	-0.955442	10.187321	1.029281	-6.248508	3.437158	6.248508	-10.211046	
65	-1.520875	-0.802665	151.259569	-10.294691	-1.101246	10.294691	1.233073	-8.023261	4.411164	8.023261	-11.582264	
66	-1.091770	-0.334307	147.119273	-10.401273	-1.577949	10.401273	1.807614	-9.485851	5.112979	9.485851	-12.115517	
67	-0.699567	0.008341	142.443329	-9.807677	-1.789167	9.807677	2.026455	-9.304738	5.127537	9.304738	-11.315496	
68	-0.259075	0.445178	137.403449	-9.850905	-0.599594	9.850905	0.604246	-8.970572	5.516627	8.970572	-11.208820	
69	0.053200	0.787502	132.046255	-11.206884	0.777580	11.206884	-0.992028	-9.447793	6.000300	9.447793	-11.388546	
70	-0.144841	0.516607	126.854943	-11.301781	0.361839	11.301781	-0.414984	-9.564339	5.223765	9.564339	-9.877069	
71	-0.684020	-0.141310	122.491822	-8.754396	-1.061990	8.754396	1.266849	-8.856601	3.860704	8.856601	-7.849506	
72	-0.962108	-0.412377	118.993303	-6.512112	-1.357422	6.512112	1.368496	-8.488432	3.778602	8.488432	-7.782097	
73	-0.827527	-0.184942	115.869348	-6.809235	-0.402870	6.809235	-0.058587	-8.358967	4.694653	8.358967	-8.807692	
74	-0.681527	-0.009737	112.955897	-7.737335	0.723260	7.737335	-1.667636	-6.947716	5.023495	6.947716	-8.809967	
75	-0.667668	0.004579	110.354664	-7.422080	2.132679	7.422080	-3.848116	-4.451384	4.972936	4.451384	-8.428613	
76	-0.493368	0.258474	107.731214	-7.172243	4.093904	7.172243	-6.707460	-3.327571	5.683336	3.327571	-9.059559	
77	-0.307313	0.534947	104.639814	-8.803495	5.113162	8.803495	-7.960568	-4.381715	6.449801	4.381715	-9.746962	
78	-0.741180	0.057666	101.322628	-10.728052	3.531002	10.728052	-5.748636	-5.389533	5.637071	5.389533	-8.874701	
79	-1.655904	-1.024296	98.473889	-10.397452	0.190970	10.397452	-1.532254	-5.079549	3.584560	5.079549	-6.804616	
80	-2.080538	-1.607743	96.460176	-8.713984	-2.485099	8.713984	1.917689	-5.004010	2.095981	5.004010	-5.018355	
81	-1.737436	-1.360341	95.195898	-8.243532	-3.646661	8.243532	3.844274	-6.135184	1.650848	6.135184	-3.971135	
82	-1.262734	-0.969947	94.605417	-8.271228	-4.292114	8.271228	5.039690	-6.901213	1.322638	6.901213	-3.011552	
83	-0.889118	-0.676623	94.731388	-6.890683	-4.642991	6.890683	5.364654	-6.376132	0.920601	6.376132	-2.073844	
84	-0.393558	-0.193475	95.336738	-5.081463	-3.998679	5.081463	4.273248	-5.659638	1.062491	5.659638	-1.840034	
85	0.016137	0.285784	95.823675	-4.491684	-2.743374	4.491684	2.536979	-5.448564	1.673095	5.448564	-2.380994	
86	0.002136	0.365200	95.641934	-4.639937	-1.742526	4.639937	1.110454	-5.122747	2.147787	5.122747	-3.065657	
87	-0.395843	0.040975	94.565536	-4.420741	-1.022884	4.420741	-0.108225	-4.120700	2.270881	4.120700	-3.491965	
88	-0.984189	-0.470145	92.555301	-3.563127	-0.332781	3.563127	-1.429226	-3.016940	2.358218	3.016940	-3.921907	
89	-1.424316	-0.789724	89.511155	-2.773447	0.478333	2.773447	-2.789097	-2.832125	2.870555	2.832125	-4.804819	
90	-1.393269	-0.636533	85.566732	-2.748984	1.490312	2.748984	-3.822166	-3.124654	3.602898	3.124654	-5.756904	
91	-1.095294	-0.308739	81.466807	-2.945052	2.268815	2.945052	-4.093760	-2.607045	3.768105	2.607045	-5.850359	
92	-0.917527	-0.194312	77.977653	-2.616300	2.297431	2.616300	-3.683194	-1.465595	3.291475	1.465595	-5.127485	
93	-0.761381	-0.095076	75.140191	-1.974669	1.898611	1.974669	-3.029549	-0.905056	2.872874	0.905056	-4.524222	
94	-0.390456	0.262200	72.654098	-1.442974	1.577451	1.442974	-2.196550	-1.254751	2.695711	1.254751	-4.297563	
95	-0.021379	0.588034	70.594055	-0.850101	1.050029	0.850101	-1.120873	-1.682105	2.330441	1.682105	-3.842856	
96	-0.040716	0.480841	69.184765	0.066456	-0.010595	-0.066456	-0.299621	-1.536091	1.826911	1.536091	-3.157433	
97	-0.402854	0.091430	68.185061	0.838944	-1.089638	-0.838944	-0.179160	-1.275391	1.693939	1.275391	-3.012390	
98	-0.703533	-0.136836	67.071205	0.350233	-1.540649	-0.350233	-0.376890	-1.662650	1.886447	1.662650	-3.471288	
99	-0.808777	-0.178000	65.695195	-1.602632	-1.481720	1.602632	-0.416058	-2.335923	1.907714	2.335923	-3.703427	
100	-0.938300	-0.319352	64.266035	-3.798806	-1.359432	3.798806	-0.454933	-2.495236	1.699053	2.495236	-3.438109	
101	-1.058008	-0.452887	62.836985	-5.301062	-1.107605	5.301062	-0.648809	-2.433034	1.529945	2.433034	-3.221281	
102	-0.922935	-0.284550	61.328436	-6.386257	-0.552972	6.386257	-0.718092	-2.791383	1.365156	2.791383	-3.242322	
103	-0.712161	-0.071319	59.881176	-7.158135	-0.148136	7.158135	-0.570476	-3.046335	1.095036	3.046335	-3.093176	
104	-0.744945	-0.178561	58.778631	-7.026199	-0.269803	7.026199	-0.499434	-2.548864	0.876806	2.548864	-2.680994	
105	-0.855719	-0.357809	58.144993	-6.255410	-0.499719	6.255410	-0.539039	-1.989912	0.762474	1.989912	-2.372950	
106	-0.797207	-0.310678	57.856704	-5.973849	-0.499934	5.973849	-0.432726	-2.184361	0.595848	2.184361	-2.260220	
107	-0.753409	-0.284025	57.577385	-6.132507	-0.570745	6.132507	-0.244020	-2.623420	0.433161	2.623420	-2.107126	
108	-0.973582	-0.550861	56.968332	-5.646242	-0.933886	5.646242	-0.245944	-2.695423	0.463831	2.695423	-1.957520	
109	-1.331049	-0.926151	55.943078	-4.460497	-1.350780	4.460497	-0.398429	-2.684474	0.590678	2.684474	-1.980778	
110	-1.547777	-1.129502	54.618586	-3.500671	-1.516587	3.500671	-0.524531	-2.652506	0.601323	2.652506	-2.004690	
111	-1.590376	-1.179860	53.203216	-3.063469	-1.390591	3.063469	-0.621210	-2.233343	0.529480	2.233343	-1.853822	
112	-1.545967	-1.149791	52.072061	-2.912307	-1.131422	2.912307	-0.645499	-1.690746	0.429749	1.690746	-1.658446	
113	-1.391583	-0.965495	51.695872	-3.009286	-0.878346	3.009286	-0.480986	-1.513277	0.202483	1.513277	-1.527817	
114	-1.189697	-0.717804	52.262064	-3.242292	-0.720277	3.242292	-0.274359	-1.519042	-0.088005	1.519042	-1.402554	
115	-1.118987	-0.653670	53.474764	-3.252708	-0.720015	3.252708	-0.264014	-1.314608	-0.207931	1.314608	-1.252786	
116	-1.165909	-0.743772	54.921351	-2.938876	-0.830103	2.938876	-0.326252	-1.040390	-0.180027	1.040390	-1.131465	
117	-1.187841	-0.778362	56.473380	-2.677159	-0.903492	2.677159	-0.239173	-0.987726	-0.227564	0.987726	-1.060704	
118	-1.182039	-0.767134	58.051540	-2.810093	-0.826433	2.810093	-0.152163	-1.004511	-0.325041	1.004511	-1.003256	
119	-1.165923	-0.782629	59.348970	-3.090056	-0.622423	3.090056	-0.210427	-0.874956	-0.322992	0.874956	-0.911746	
120	-1.039480	-0.685503	60.289635	-3.159712	-0.451217	3.159712	-0.092827	-0.853210	-0.390830	0.853210	-0.778439	
121	-0.785950	-0.384334	61.361338	-3.255225	-0.440753	3.255225	0.436232	-1.207209	-0.749519	1.207209	-0.623435	
122	-0.567687	-0.082135	62.925413	-3.743959	-0.535452	3.743959	0.980160	-1.636907	-1.176425	1.636907	-0.469872	
123	-0.526034	-0.011984	64.624978	-4.336963	-0.603771	4.336963	1.138598	-1.780531	-1.323404	1.780531	-0.363371	
124	-0.623223	-0.135359	65.939417	-4.556419	-0.653275	4.556419	1.084783	-1.795516	-1.233981	1.795516	-0.326891	
125	-0.707596	-0.246841	66.864795	-4.440744	-0.707401	4.440744	1.051740	-1.879810	-1.163627	1.879810	-0.291573	
126	-0.699041	-0.256204	67.627537	-4.094108	-0.627788	4.094108	0.878549	-1.863927	-1.184461	1.863927	-0.199429	
127	-0.690006	-0.274159	68.126796	-3.299900	-0.325186	3.299900	0.368388	-1.568741	-1.185176	1.568741	-0.110260	
128	-0.832635	-0.458188	68.034707	-1.941474	0.069317	1.941474	-0.377337	-0.960035	-1.062819	0.960035	-0.125652	
129	-1.131037	-0.804818	67.203938	-0.328160	0.403971	0.328160	-1.129994	-0.059539	-0.835384	0.059539	-0.242175	
130	-1.469512	-1.187066	65.708107	0.914565	0.665705	-0.914565	-1.792013	0.990375	-0.594811	-0.990375	-0.371926	
131	-1.809420	-1.567743	63.565678	1.445519	0.895569	-1.445519	-2.400070	1.973589	-0.362122	-1.973589	-0.479209	
132	-2.110898	-1.915511	60.704351	1.378725	1.056758	-1.378725	-2.890743	2.580835	-0.143077	-2.580835	-0.543567	
133	-2.197278	-2.037649	57.301541	0.808103	1.051525	-0.808103	-3.033292	2.545592	-0.045179	-2.545592	-0.496561	
134	-1.941352	-1.778589	53.806888	-0.081755	0.899813	0.081755	-2.788203	2.050514	-0.151115	-2.050514	-0.322123	
135	-1.464618	-1.259580	50.440166	-0.922227	0.764292	0.922227	-2.451647	1.532603	-0.391468	-1.532603	-0.098767	
136	-1.070944	-0.811093	47.006840	-1.480765	0.706639	1.480765	-2.196489	1.186418	-0.618738	-1.186418	0.073000	
137	-0.943482	-0.629844	43.341561	-1.625702	0.598904	1.625702	-1.817839	0.937195	-0.766715	-0.937195	0.164108	
138	-0.941767	-0.557560	39.717302	-1.398290	0.360803	1.398290	-1.131567	0.688039	-0.918973	-0.688039	0.234320	
139	-0.886753	-0.413204	36.675035	-1.161227	0.103756	1.161227	-0.370150	0.462319	-1.124214	-0.462319	0.319988	
140	-0.847448	-0.318648	34.483369	-1.240652	-0.023663	1.240652	0.027001	0.311673	-1.235364	-0.311673	0.369464	
141	-0.902826	-0.395407	32.935716	-1.521147	-0.017338	1.521147	-0.044072	0.220544	-1.134081	-0.220544	0.341396	
142	-0.946152	-0.495434	31.704629	-1.710344	0.022648	1.710344	-0.283270	0.133961	-0.962182	-0.133961	0.291758	
143	-0.909317	-0.489111	30.661142	-1.830020	0.053950	1.830020	-0.495627	0.049649	-0.888788	-0.049649	0.285239	
144	-0.877406	-0.470681	29.735930	-1.998510	0.089108	1.998510	-0.776825	0.067744	-0.853430	-0.067744	0.300688	
145	-0.915357	-0.529388	28.783836	-2.126334	0.090464	2.126334	-1.105965	0.170753	-0.776740	-0.170753	0.306875	
146	-0.985603	-0.593447	27.854306	-2.225948	0.026721	2.225948	-1.231750	0.181894	-0.760560	-0.181894	0.342199	
147	-1.050824	-0.599783	27.286206	-2.445561	-0.049463	2.445561	-1.101413	0.082656	-0.876989	-0.082656	0.442867	
148	-1.150791	-0.627760	27.313822	-2.767068	-0.098248	2.767068	-0.943019	0.006323	-1.009627	-0.006323	0.578421	
149	-1.310784	-0.738086	27.885456	-2.988991	-0.151660	2.988991	-0.830075	-0.060090	-1.066247	0.060090	0.719497	
150	-1.462837	-0.852934	28.911549	-2.958822	-0.224026	2.958822	-0.657246	-0.196779	-1.098058	0.196779	0.877422	
151	-1.580080	-0.949927	30.328797	-2.774148	-0.301297	2.774148	-0.539316	-0.293681	-1.088782	0.293681	1.034819	
152	-1.731570	-1.135155	31.918345	-2.539048	-0.416867	2.539048	-0.701860	-0.191977	-0.910584	0.191977	1.125913	
153	-1.895473	-1.385596	33.372545	-2.150912	-0.589234	2.150912	-1.037048	0.020717	-0.597302	-0.020717	1.130882	
154	-1.929947	-1.503496	34.602845	-1.685664	-0.735026	1.685664	-1.254891	0.151567	-0.360357	-0.151567	1.114722	
155	-1.785729	-1.415835	35.760165	-1.444626	-0.791767	1.444626	-1.342864	0.215930	-0.264852	-0.215930	1.105244	
156	-1.588807	-1.277918	36.929032	-1.417607	-0.838874	1.417607	-1.467856	0.338266	-0.187541	-0.338266	1.056937	
157	-1.490860	-1.231034	38.100012	-1.401888	-0.955206	1.401888	-1.606373	0.478911	-0.106754	-0.478911	1.025619	
158	-1.477753	-1.207715	39.447456	-1.403228	-1.072402	1.403228	-1.603909	0.514881	-0.137743	-0.514881	1.157195	
159	-1.387817	-1.055547	41.244071	-1.514204	-1.091530	1.514204	-1.439002	0.420521	-0.291227	-0.420521	1.413603	
160	-1.173088	-0.791580	43.489739	-1.689813	-1.014080	1.689813	-1.195774	0.251095	-0.440544	-0.251095	1.607228	
161	-0.960118	-0.556636	45.905169	-1.826298	-0.874470	1.826298	-0.920389	0.058638	-0.522418	-0.058638	1.710592	
162	-0.796920	-0.366426	48.231084	-1.914131	-0.693661	1.914131	-0.649736	-0.134987	-0.574512	0.134987	1.817991	
163	-0.663409	-0.211686	50.345926	-2.011357	-0.547029	2.011357	-0.464357	-0.313278	-0.583280	0.313278	1.892463	
164	-0.672187	-0.245085	52.182735	-2.060965	-0.517320	2.060965	-0.378982	-0.415612	-0.501372	0.415612	1.846699	
165	-0.878973	-0.502510	53.727614	-1.930951	-0.541208	1.930951	-0.290188	-0.409798	-0.388837	0.409798	1.756240	
166	-1.095340	-0.735823	55.081712	-1.701660	-0.489057	1.701660	-0.150779	-0.381646	-0.339165	0.381646	1.760777	
167	-1.150502	-0.772088	56.367826	-1.618522	-0.390643	1.618522	-0.044257	-0.417849	-0.341498	0.417849	1.831296	
168	-1.106299	-0.717120	57.545779	-1.727472	-0.356130	1.727472	-0.012519	-0.488042	-0.342042	0.488042	1.858146	
169	-1.121702	-0.733288	58.417157	-1.908780	-0.366274	1.908780	0.014124	-0.554592	-0.346590	0.554592	1.885447	
170	-1.226244	-0.827236	58.868327	-2.101731	-0.366473	2.101731	0.082865	-0.630161	-0.382137	0.630161	2.005271	
171	-1.268844	-0.868637	59.015748	-2.285111	-0.411072	2.285111	0.127739	-0.694323	-0.425431	0.694323	2.104247	
172	-1.104942	-0.745598	59.075989	-2.377369	-0.537589	2.377369	0.060391	-0.685035	-0.424366	0.685035	2.005551	
173	-0.788512	-0.495863	59.184039	-2.307437	-0.671635	2.307437	-0.102215	-0.601492	-0.364827	0.601492	1.743700	
174	-0.488458	-0.250642	59.369756	-2.112702	-0.740821	2.112702	-0.264249	-0.516914	-0.280021	0.516914	1.479668	
175	-0.265491	-0.052333	59.627092	-1.893683	-0.744954	1.893683	-0.384517	-0.490621	-0.194762	0.490621	1.300990	
176	-0.096734	0.113991	59.938801	-1.698469	-0.724742	1.698469	-0.475443	-0.505149	-0.109659	0.505149	1.191758	
177	-0.028857	0.179425	60.247546	-1.453868	-0.708626	1.453868	-0.485034	-0.486247	-0.054416	0.486247	1.107249	
178	-0.149177	0.062047	60.485076	-1.084567	-0.658273	1.084567	-0.334117	-0.385358	-0.087871	0.385358	1.114646	
179	-0.518963	-0.271205	60.733591	-0.651789	-0.577850	0.651789	-0.034579	-0.180640	-0.250673	0.180640	1.351831	
180	-1.072759	-0.773428	61.296202	-0.314022	-0.589608	0.314022	0.300553	0.074819	-0.506781	-0.074819	1.729864	
181	-1.519995	-1.206655	62.387668	-0.297636	-0.709749	0.297636	0.526543	0.182927	-0.714999	-0.182927	1.952933	
182	-1.650744	-1.354583	63.780932	-0.654182	-0.761326	0.654182	0.583217	0.094313	-0.773065	-0.094313	1.953811	
183	-1.625000	-1.321690	65.024472	-0.890388	-0.668369	0.890388	0.556205	0.012897	-0.743042	-0.012897	1.967938	
184	-1.606088	-1.272887	65.954186	-0.671131	-0.570163	0.671131	0.539590	-0.084812	-0.701329	0.084812	2.046847	
185	-1.483290	-1.157718	66.694634	-0.393847	-0.538810	0.393847	0.525335	-0.335944	-0.617154	0.335944	1.938355	
186	-1.201559	-0.925513	67.254370	-0.378906	-0.496373	0.378906	0.472213	-0.570207	-0.475563	0.570207	1.611286	
187	-0.901136	-0.643302	67.478127	-0.441127	-0.388526	0.441127	0.365164	-0.587973	-0.311141	0.587973	1.409565	
188	-0.682066	-0.377202	67.323818	-0.415755	-0.254498	0.415755	0.231924	-0.473862	-0.151635	0.473862	1.514421	
189	-0.577448	-0.214412	66.914145	-0.424936	-0.160774	0.424936	0.136546	-0.377043	-0.050635	0.377043	1.719504	
190	-0.635390	-0.239409	66.372161	-0.505595	-0.107757	0.505595	0.115422	-0.286666	-0.054335	0.286666	1.888849	
191	-0.815930	-0.374932	65.764311	-0.508566	-0.052135	0.508566	0.124081	-0.157048	-0.109750	0.157048	2.159593	
192	-0.975523	-0.473129	65.187192	-0.409008	-0.009398	0.409008	0.119208	-0.072398	-0.144995	0.072398	2.497686	
193	-1.041656	-0.529590	64.804976	-0.398054	-0.016694	0.398054	0.123206	-0.141093	-0.173249	0.141093	2.586659	
194	-1.055328	-0.588513	64.718574	-0.574329	-0.036858	0.574329	0.139095	-0.261259	-0.216046	0.261259	2.420573	
195	-1.043391	-0.590202	64.865166	-0.763784	-0.017563	0.763784	0.126101	-0.255332	-0.236831	0.255332	2.383249	
196	-1.008681	-0.527979	65.162619	-0.927610	0.022376	0.927610	0.090036	-0.214621	-0.233941	0.214621	2.517012	
197	-1.022154	-0.557735	65.603066	-1.261541	0.063986	1.261541	0.075011	-0.284321	-0.269944	0.284321	2.478552	
198	-1.091569	-0.696806	66.050770	-1.659197	0.133717	1.659197	0.069124	-0.356711	-0.344287	0.356711	2.224312	
199	-1.035811	-0.688252	66.160707	-1.700134	0.223578	1.700134	0.009578	-0.299165	-0.354613	0.299165	2.010902	
200	-0.832183	-0.500768	65.705739	-1.268362	0.285297	1.268362	-0.077355	-0.219018	-0.288904	0.219018	1.854596	
201	-0.784032	-0.496805	64.853643	-0.744206	0.315373	0.744206	-0.083958	-0.270984	-0.287804	0.270984	1.589333	
202	-0.964837	-0.740263	63.913653	-0.377621	0.322746	0.377621	-0.016757	-0.304211	-0.373933	0.304211	1.304682	
203	-1.038925	-0.823498	62.906700	0.069572	0.259369	-0.069572	0.029960	-0.078308	-0.398492	0.078308	1.260823	
204	-0.889108	-0.625849	61.630437	0.639932	0.124078	-0.639932	0.044216	0.276770	-0.331023	-0.276770	1.445281	
205	-0.785142	-0.476652	60.020653	0.921267	0.022218	-0.921267	0.058354	0.480863	-0.287610	-0.480863	1.652033	
206	-0.848380	-0.500973	58.163232	0.741553	0.013720	-0.741553	0.055260	0.530178	-0.309031	-0.530178	1.903946	
207	-0.883038	-0.468474	56.167425	0.386511	0.059912	-0.386511	0.003636	0.562310	-0.328941	-0.562310	2.322359	
208	-0.791357	-0.314882	54.336826	0.014847	0.181900	-0.014847	-0.092913	0.549146	-0.317189	-0.549146	2.695209	
209	-0.759679	-0.284693	53.138498	-0.481330	0.438895	0.481330	-0.194497	0.390515	-0.328011	-0.390515	2.741648	
210	-0.858433	-0.420774	52.725778	-1.000153	0.695842	1.000153	-0.256535	0.203459	-0.385791	-0.203459	2.606880	
211	-0.846488	-0.408797	52.808279	-0.995829	0.699921	0.995829	-0.254552	0.286862	-0.420505	-0.286862	2.622806	
