kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_14_50.3	10-2-2021	15:04:08:733	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
22	-1.208388	-0.752832	57.672146	-1.495685	-0.478039	1.495685	-0.223870	-2.188277	0.393423	2.188277	-0.109358	
23	-1.544444	-1.168309	57.303755	0.354433	-2.022226	-0.354433	0.680510	-0.886369	0.036388	0.886369	0.143864	
24	-2.018682	-1.658391	56.935918	2.528531	-3.008022	-2.528531	1.143153	0.153469	-0.252621	-0.153469	0.403314	
25	-2.418705	-1.925756	56.466344	2.169066	-2.847505	-2.169066	0.826695	-0.276010	-0.207542	0.276010	0.453169	
26	-2.372543	-1.787504	56.369861	0.393734	-2.497135	-0.393734	0.462304	-0.972982	-0.008041	0.972982	0.339777	
27	-1.956331	-1.434379	57.252275	0.478071	-2.487469	-0.478071	0.425257	-0.951984	0.083091	0.951984	0.237632	
28	-1.587463	-1.134891	58.879061	1.985322	-2.191252	-1.985322	0.232870	-0.857978	0.141740	0.857978	0.141055	
29	-1.249638	-0.797570	60.532162	1.955830	-1.625431	-1.955830	-0.022070	-1.225765	0.314365	1.225765	-0.059047	
30	-0.653902	-0.263491	61.987154	0.247137	-1.735753	-0.247137	0.472441	-1.697020	0.504931	1.697020	-0.315382	
31	-0.076553	0.184155	63.133854	-1.596134	-2.504819	1.596134	1.584956	-2.136953	0.590531	2.136953	-0.478750	
32	0.033617	0.255481	63.315260	-3.521075	-2.964224	3.521075	2.316255	-2.823509	0.633267	2.823509	-0.525066	
33	-0.058643	0.206001	62.128932	-5.780148	-3.002064	5.780148	2.544536	-3.810821	0.716990	3.810821	-0.563930	
34	-0.007913	0.227933	60.073324	-7.638417	-3.302267	7.638417	2.938724	-4.618199	0.723112	4.618199	-0.561657	
35	-0.097708	0.053168	57.681449	-8.319446	-3.879016	8.319446	3.489736	-4.708346	0.505905	4.708346	-0.362746	
36	-0.435944	-0.295752	55.063096	-8.133144	-4.042036	8.133144	3.585147	-4.561659	0.259125	4.561659	-0.096534	
37	-0.650904	-0.451350	52.655387	-7.877333	-3.518612	7.877333	3.055913	-4.622911	0.230705	4.622911	-0.016898	
38	-0.769208	-0.525321	51.216277	-7.361568	-2.701699	7.361568	2.218942	-3.937775	0.215950	3.937775	0.035963	
39	-1.152896	-0.860692	50.880782	-6.086257	-1.899034	6.086257	1.256074	-2.080556	-0.009672	2.080556	0.297559	
40	-1.630483	-1.221548	51.168526	-4.768327	-0.976435	4.768327	0.139106	-0.524308	-0.129385	0.524308	0.515227	
41	-1.723427	-1.194162	51.780142	-4.377495	-0.015698	4.377495	-0.834479	-0.349594	0.099018	0.349594	0.440909	
42	-1.490728	-0.953579	52.678735	-4.044496	0.402789	4.044496	-1.151378	-0.723945	0.307489	0.723945	0.309017	
43	-1.399830	-0.916690	53.669210	-2.277419	0.182029	2.277419	-0.940018	-0.798501	0.220230	0.798501	0.359236	
44	-1.564803	-1.065566	54.532960	-0.202109	-0.080950	0.202109	-0.795755	-0.978668	0.107872	0.978668	0.486662	
45	-1.669866	-1.118904	55.388878	0.252491	-0.203136	-0.252491	-0.722324	-1.435945	0.155732	1.435945	0.524496	
46	-1.617081	-1.092486	56.467917	-0.324082	-0.483097	0.324082	-0.358936	-1.551887	0.142380	1.551887	0.529185	
47	-1.686520	-1.213053	57.759442	-0.650671	-0.813317	0.650671	0.033262	-1.138611	-0.020089	1.138611	0.628547	
48	-1.913880	-1.386016	59.149749	-0.978577	-0.774612	0.978577	-0.011366	-1.000034	-0.024147	1.000034	0.710238	
49	-1.973696	-1.326804	60.556025	-2.116755	-0.455252	2.116755	-0.236661	-1.737041	0.270642	1.737041	0.591640	
50	-1.816900	-1.137366	61.762801	-3.802386	-0.384429	3.802386	-0.101784	-2.687775	0.497641	2.687775	0.417401	
51	-1.681156	-1.085381	62.386994	-4.793562	-0.643796	4.793562	0.308219	-2.866220	0.387497	2.866220	0.417432	
52	-1.553464	-1.067127	62.096577	-4.561939	-0.829297	4.561939	0.546913	-2.373215	0.197398	2.373215	0.477642	
53	-1.315850	-0.910544	60.812880	-3.961474	-0.812420	3.961474	0.552497	-1.873713	0.175335	1.873713	0.416875	
54	-1.116107	-0.779578	58.796906	-3.502241	-0.910828	3.502241	0.693651	-1.506790	0.165084	1.506790	0.357516	
55	-1.153732	-0.877608	56.548840	-3.045825	-1.286612	3.045825	1.101611	-1.098724	-0.007846	1.098724	0.464122	
56	-1.402045	-1.142883	54.549937	-2.768410	-1.586664	2.768410	1.354658	-0.569521	-0.250332	0.569521	0.675845	
57	-1.659341	-1.360003	53.156296	-2.732119	-1.447662	2.732119	1.091838	-0.005520	-0.383283	0.005520	0.816141	
58	-1.735097	-1.375522	52.642258	-2.625248	-0.994235	2.625248	0.548414	0.320406	-0.329402	-0.320406	0.777667	
59	-1.641717	-1.242073	53.058151	-2.207816	-0.570934	2.207816	0.124615	0.347324	-0.180931	-0.347324	0.628527	
60	-1.554825	-1.131385	54.080777	-1.334959	-0.302664	1.334959	-0.121167	0.297093	-0.083319	-0.297093	0.515779	
61	-1.526287	-1.067621	55.235958	-0.380947	-0.183014	0.380947	-0.198738	0.092690	-0.007763	-0.092690	0.443552	
62	-1.402945	-0.917039	56.288038	-0.071221	-0.306022	0.071221	0.077638	-0.476255	0.148295	0.476255	0.312866	
63	-1.100911	-0.660246	57.290094	-0.506337	-0.706089	0.506337	0.726652	-1.171226	0.300543	1.171226	0.144132	
64	-0.833532	-0.493083	58.234104	-1.236121	-1.158441	1.236121	1.376983	-1.568768	0.303774	1.568768	0.070632	
65	-0.853013	-0.545450	58.875851	-1.819500	-1.393074	1.819500	1.709432	-1.738536	0.219830	1.738536	0.123745	
66	-1.032097	-0.654073	59.044859	-2.248073	-1.363515	2.248073	1.731418	-2.117701	0.224917	2.117701	0.166773	
67	-1.126737	-0.690528	58.858616	-2.529419	-1.173043	2.529419	1.555792	-2.433268	0.249508	2.433268	0.178146	
68	-1.300593	-0.872560	58.379909	-2.032288	-0.858811	2.032288	1.218885	-1.771966	-0.017060	1.771966	0.382017	
69	-1.787630	-1.328556	57.326768	-0.449025	-0.343594	0.449025	0.636902	-0.104611	-0.545103	0.104611	0.821568	
70	-2.323435	-1.742531	55.467333	1.132673	0.327424	-1.132673	-0.183404	1.474550	-0.890618	-1.474550	1.168231	
71	-2.543972	-1.871334	53.135273	1.708474	0.801136	-1.708474	-0.787772	2.162048	-0.958063	-2.162048	1.266911	
72	-2.494612	-1.845247	51.074129	1.596782	0.750909	-1.596782	-0.746482	1.964568	-1.012269	-1.964568	1.271284	
73	-2.249244	-1.661226	49.949718	1.275510	0.326827	-1.275510	-0.280935	1.102784	-0.917034	-1.102784	1.146362	
74	-1.680084	-1.130740	50.163813	0.653448	-0.180738	-0.653448	0.255920	-0.156020	-0.396510	0.156020	0.728117	
75	-0.922150	-0.441860	51.773604	-0.271010	-0.787262	0.271010	0.864984	-1.376414	0.244145	1.376414	0.179068	
76	-0.429583	-0.054466	54.456097	-1.232578	-1.414162	1.232578	1.449227	-2.139919	0.516263	2.139919	-0.131619	
77	-0.402648	-0.071337	57.705315	-1.803549	-1.678731	1.803549	1.694202	-2.308286	0.436945	2.308286	-0.115819	
78	-0.567385	-0.214593	61.082588	-2.055619	-1.633247	2.055619	1.661566	-2.233462	0.287362	2.233462	0.009783	
79	-0.652361	-0.327244	64.358979	-2.491701	-1.801171	2.491701	1.830496	-2.403783	0.106276	2.403783	0.142356	
80	-0.754421	-0.493191	67.417765	-3.180838	-2.163588	3.180838	2.199069	-2.673951	-0.154486	2.673951	0.347019	
81	-0.943260	-0.668770	70.138481	-3.660777	-2.204122	3.660777	2.258339	-2.702417	-0.328435	2.702417	0.537236	
82	-0.961684	-0.650154	72.579848	-3.983233	-1.928254	3.983233	1.988829	-2.782553	-0.271951	2.782553	0.526451	
83	-0.770545	-0.514867	74.950454	-4.753016	-1.770588	4.753016	1.837841	-3.023273	-0.186263	3.023273	0.420272	
84	-0.757879	-0.560652	77.178996	-5.648315	-1.655665	5.648315	1.715961	-2.585891	-0.301159	2.585891	0.500252	
85	-1.015008	-0.732851	78.956950	-5.377413	-1.143904	5.377413	1.162979	-1.197073	-0.437447	1.197073	0.690626	
86	-1.201696	-0.763409	80.327416	-3.871757	-0.437707	3.871757	0.426531	-0.102403	-0.386501	0.102403	0.727849	
87	-1.280840	-0.764031	81.781163	-2.687188	-0.141837	2.687188	0.148203	-0.155707	-0.398445	0.155707	0.755189	
88	-1.492161	-0.933202	83.655948	-1.880290	-0.119890	1.880290	0.166831	-0.375115	-0.640195	0.375115	0.973737	
89	-1.712478	-1.034022	85.811052	-0.285826	0.221550	0.285826	-0.143741	0.092623	-0.730504	-0.092623	1.088237	
90	-1.673431	-0.872644	87.983878	1.630425	0.688737	-1.630425	-0.621125	0.769712	-0.512337	-0.769712	0.887009	
91	-1.496718	-0.722339	90.066502	2.503873	0.728490	-2.503873	-0.683822	1.202927	-0.404243	-1.202927	0.723165	
92	-1.430955	-0.784589	91.821314	2.307886	0.514538	-2.307886	-0.478760	1.802851	-0.567263	-1.802851	0.820429	
93	-1.465935	-0.898904	92.856392	2.060947	0.390984	-2.060947	-0.384192	2.621118	-0.732055	-2.621118	0.957860	
94	-1.460256	-0.934086	93.256355	1.928962	0.232784	-1.928962	-0.243790	2.806649	-0.791592	-2.806649	1.001677	
95	-1.386282	-0.950590	93.643836	1.151743	-0.073002	-1.151743	0.138382	1.959884	-0.861131	-1.959884	1.043066	
96	-1.365536	-1.023797	94.253183	-0.178523	-0.323157	0.178523	0.506823	0.977949	-0.995020	-0.977949	1.148270	
97	-1.420305	-1.081245	94.601842	-0.741828	-0.324634	0.741828	0.568357	0.541561	-1.088944	-0.541561	1.240711	
98	-1.404775	-1.004216	94.318062	0.084928	-0.149148	-0.084928	0.377257	0.241883	-1.024893	-0.241883	1.209043	
99	-1.295962	-0.869918	93.647158	1.302845	0.066939	-1.302845	0.141739	-0.125475	-0.901028	0.125475	1.120715	
100	-1.162161	-0.787213	92.985116	1.795748	0.346416	-1.795748	-0.096248	-0.209613	-0.838176	0.209613	1.062322	
101	-1.002129	-0.688036	92.408131	1.596590	0.721365	-1.596590	-0.413446	0.088597	-0.742808	-0.088597	0.956584	
102	-0.869630	-0.539115	91.758974	1.465906	1.029005	-1.465906	-0.728489	0.663637	-0.572007	-0.663637	0.802365	
103	-0.793055	-0.400590	90.997537	1.863791	1.139437	-1.863791	-0.864612	1.163206	-0.414210	-1.163206	0.682616	
104	-0.768852	-0.353625	90.345470	2.242324	1.115917	-2.242324	-0.794080	1.167021	-0.373067	-1.167021	0.663704	
105	-0.985874	-0.548257	89.946519	2.153071	1.028494	-2.153071	-0.630937	1.132132	-0.605356	-1.132132	0.946348	
106	-1.446463	-0.895963	89.612998	2.228780	0.932396	-2.228780	-0.537461	1.716473	-1.004199	-1.716473	1.484685	
107	-1.724444	-1.033434	89.295325	2.844314	0.848732	-2.844314	-0.536905	2.441352	-1.171582	-2.441352	1.797423	
108	-1.695511	-0.999409	89.496809	3.157373	0.692226	-3.157373	-0.395494	2.466880	-1.153585	-2.466880	1.808561	
109	-1.700289	-1.130418	90.722394	2.451556	0.509403	-2.451556	-0.045342	2.002213	-1.306448	-2.002213	1.909872	
110	-1.769931	-1.268794	92.799522	1.490450	0.408121	-1.490450	0.249808	1.807174	-1.467920	-1.807174	2.045522	
111	-1.603137	-1.047640	95.192835	1.282043	0.255215	-1.282043	0.360586	1.881871	-1.256701	-1.881871	1.845147	
112	-1.263461	-0.677754	97.672100	1.380841	0.035755	-1.380841	0.415121	1.675492	-0.880871	-1.675492	1.454154	
113	-1.193317	-0.649480	100.105067	0.972417	0.055122	-0.972417	0.461886	1.476138	-0.882945	-1.476138	1.404127	
114	-1.504334	-0.919804	101.993378	1.112155	0.294152	-1.112155	0.380309	2.359108	-1.273149	-2.359108	1.801822	
115	-1.791150	-1.063925	103.047844	3.033517	0.412397	-3.033517	0.124626	4.115187	-1.575153	-4.115187	2.184914	
116	-1.840586	-1.064486	103.821980	5.261337	0.440142	-5.261337	-0.121058	5.169998	-1.677860	-5.169998	2.307558	
117	-1.875719	-1.187982	104.954479	5.728234	0.614898	-5.728234	-0.263947	5.145963	-1.854675	-5.145963	2.391021	
118	-1.835856	-1.214967	106.404032	5.030563	0.876191	-5.030563	-0.505502	4.762047	-1.896191	-4.762047	2.379720	
119	-1.361664	-0.766237	108.076559	4.555529	1.078716	-4.555529	-0.879241	3.915896	-1.358374	-3.915896	1.906341	
120	-0.714742	-0.217234	110.267680	4.240854	1.248542	-4.240854	-1.014491	2.507955	-0.649029	-2.507955	1.203768	
121	-0.550340	-0.192478	112.932687	3.373204	1.447442	-3.373204	-0.758550	1.265516	-0.527124	-1.265516	0.962057	
122	-0.780762	-0.487683	115.435980	2.239399	1.714653	-2.239399	-0.450146	0.667777	-0.818780	-0.667777	1.192778	
123	-0.823585	-0.541198	117.356789	1.576347	2.006641	-1.576347	-0.348159	0.328452	-0.874002	-0.328452	1.278466	
124	-0.672300	-0.423519	118.791188	1.100252	2.214348	-1.100252	-0.348950	-0.077003	-0.718277	0.077003	1.113086	
125	-0.693019	-0.430881	119.750869	0.371360	2.338264	-0.371360	-0.381275	0.092019	-0.744709	-0.092019	1.179921	
126	-0.869306	-0.444193	119.996757	0.283360	2.368629	-0.283360	-0.510193	1.434228	-0.933200	-1.434228	1.645343	
127	-1.002567	-0.387027	119.569400	1.351433	2.385894	-1.351433	-0.701768	2.969425	-1.096976	-2.969425	2.151422	
128	-1.067776	-0.426140	118.732325	2.053374	2.465741	-2.053374	-0.840843	3.355493	-1.210123	-3.355493	2.358229	
129	-1.055413	-0.473335	117.297969	2.213874	2.023823	-2.213874	-0.773563	3.539770	-1.237121	-3.539770	2.335770	
130	-0.935157	-0.323782	114.996807	4.427061	0.683427	-4.427061	-0.432202	4.814626	-1.144153	-4.814626	2.318971	
131	-0.743048	-0.097733	112.518232	8.349658	-0.505204	-8.349658	-0.083097	5.763538	-0.976371	-5.763538	2.202734	
132	-0.583307	-0.034321	110.945141	10.313381	-0.634394	-10.313381	0.007509	5.227395	-0.829708	-5.227395	1.865454	
133	-0.587187	-0.136894	110.295940	9.924608	-0.462077	-9.924608	0.059442	4.716764	-0.865521	-4.716764	1.731349	
134	-0.705386	-0.209771	109.831225	9.703260	-0.779203	-9.703260	0.355057	5.067095	-1.100470	-5.067095	2.043071	
135	-0.794829	-0.202931	109.387285	9.984462	-1.108550	-9.984462	0.659188	5.134278	-1.346927	-5.134278	2.410979	
136	-1.005671	-0.368947	109.323065	9.409278	-0.944581	-9.409278	0.762456	4.666669	-1.701850	-4.666669	2.794290	
137	-1.476124	-0.787182	109.658658	8.086233	-0.549014	-8.086233	0.807606	4.762104	-2.355910	-4.762104	3.492998	
138	-1.832012	-1.065171	110.208906	7.056721	-0.146804	-7.056721	0.722023	5.314223	-2.885787	-5.314223	4.091604	
139	-1.668405	-0.909294	111.106691	6.157133	0.444829	-6.157133	0.243135	5.055466	-2.717354	-5.055466	3.865407	
140	-1.135966	-0.511444	112.501569	4.698143	1.160947	-4.698143	-0.473059	3.771426	-1.991733	-3.771426	2.917258	
141	-0.656517	-0.180629	114.092501	3.282740	1.481977	-3.282740	-0.920702	2.557869	-1.302405	-2.557869	1.998439	
142	-0.484069	-0.053823	115.408747	3.421143	1.192628	-3.421143	-0.854132	2.321828	-1.052519	-2.321828	1.670563	
143	-0.624134	-0.123065	116.301269	5.461265	0.643035	-5.461265	-0.492506	3.084695	-1.267597	-3.084695	1.988342	
144	-0.935110	-0.327606	116.869925	8.064639	0.185437	-8.064639	-0.096502	4.273121	-1.709103	-4.273121	2.621125	
145	-1.292173	-0.654141	117.084673	9.579106	-0.022669	-9.579106	0.211264	5.083306	-2.114334	-5.083306	3.143805	
146	-1.551141	-0.972683	116.731313	9.430884	0.001290	-9.430884	0.340363	5.210250	-2.299860	-5.210250	3.316269	
147	-1.567675	-1.033433	115.724615	8.642410	-0.018345	-8.642410	0.358070	5.199045	-2.239174	-5.199045	3.229213	
148	-1.509856	-0.964621	114.341794	8.397995	0.007472	-8.397995	0.303681	5.500082	-2.175325	-5.500082	3.214921	
149	-1.621910	-1.099051	112.976044	8.384455	0.620831	-8.384455	-0.071392	5.800281	-2.262946	-5.800281	3.357815	
150	-1.740367	-1.270094	111.683056	7.954225	1.443769	-7.954225	-0.636612	5.840458	-2.350681	-5.840458	3.464461	
151	-1.649110	-1.104816	110.254528	8.339078	1.306242	-8.339078	-0.644711	6.333805	-2.423476	-6.333805	3.653189	
152	-1.433923	-0.679042	108.743358	10.633131	0.353694	-10.633131	-0.074291	7.535209	-2.532755	-7.535209	4.031405	
153	-1.204964	-0.325011	107.469757	12.379879	-0.074115	-12.379879	0.149733	7.994882	-2.454152	-7.994882	4.146621	
154	-0.980878	-0.144238	106.422258	11.061038	0.223086	-11.061038	-0.157361	7.185711	-2.118000	-7.185711	3.801845	
155	-0.770827	0.045588	105.211517	8.937373	0.159273	-8.937373	-0.206641	6.698322	-1.790682	-6.698322	3.539733	
156	-0.585918	0.329313	103.700304	9.431850	-0.626157	-9.431850	0.276013	7.049089	-1.577333	-7.049089	3.653699	
157	-0.500239	0.463034	102.145088	11.529801	-1.293988	-11.529801	0.734180	6.782273	-1.404054	-6.782273	3.732040	
158	-0.554898	0.308436	100.662392	12.024362	-1.293370	-12.024362	0.749001	5.571903	-1.282072	-5.571903	3.498778	
159	-0.675486	0.092046	99.121644	11.137155	-0.993450	-11.137155	0.469672	4.702292	-1.258876	-4.702292	3.332761	
160	-0.899332	-0.142693	97.705482	10.400833	-0.493109	-10.400833	0.052359	4.351631	-1.407762	-4.351631	3.567957	
161	-1.373141	-0.655429	96.969682	9.120465	0.640828	-9.120465	-0.583807	3.956927	-1.791069	-3.956927	4.042432	
162	-2.005252	-1.321812	97.137689	7.169162	1.833031	-7.169162	-1.197769	4.049216	-2.311577	-4.049216	4.781831	
163	-2.478398	-1.657645	97.839949	6.505980	1.943945	-6.505980	-1.297402	5.113843	-2.747144	-5.113843	5.977150	
164	-2.582584	-1.577955	98.770911	7.404380	1.497603	-7.404380	-1.081235	5.992452	-2.850321	-5.992452	6.883913	
165	-2.288055	-1.339314	100.095110	7.414269	1.708259	-7.414269	-1.167236	5.352956	-2.475629	-5.352956	6.377296	
166	-1.668471	-0.953143	101.864363	5.905177	2.023628	-5.905177	-1.362259	3.873296	-1.769186	-3.873296	4.776254	
167	-0.933522	-0.360065	103.712747	4.878642	1.437786	-4.878642	-1.044493	2.884307	-1.093200	-2.884307	3.390900	
168	-0.374856	0.167058	105.427773	5.119239	0.519050	-5.119239	-0.456260	2.569206	-0.665626	-2.569206	2.647939	
169	-0.231791	0.262138	107.141504	5.168213	0.287355	-5.168213	-0.299225	2.408837	-0.534408	-2.408837	2.322788	
170	-0.551237	-0.089455	108.874790	4.194253	0.841386	-4.194253	-0.672612	2.501715	-0.727246	-2.501715	2.603633	
171	-0.986187	-0.461143	110.549732	3.277985	1.579207	-3.277985	-1.175122	3.076737	-1.063737	-3.076737	3.407273	
172	-1.128714	-0.538857	112.359535	3.005851	2.029938	-3.005851	-1.531178	3.477054	-1.210829	-3.477054	3.881459	
173	-1.178615	-0.638591	114.607700	2.394416	2.324558	-2.394416	-1.775769	3.081992	-1.217760	-3.081992	3.782585	
174	-1.520206	-1.025844	117.285607	1.263406	2.556380	-1.263406	-1.880965	2.641567	-1.437287	-2.641567	4.067092	
175	-1.914834	-1.288511	120.058219	1.407215	2.297671	-1.407215	-1.593954	3.246815	-1.862086	-3.246815	5.209979	
176	-1.997433	-1.162873	122.525670	3.492382	1.486190	-3.492382	-0.947119	4.332615	-2.155540	-4.332615	6.325910	
177	-1.874263	-0.953976	124.291412	5.519835	0.612700	-5.519835	-0.243336	4.742117	-2.215169	-4.742117	6.650753	
178	-1.610916	-0.686482	124.909476	6.744572	-0.291817	-6.744572	0.553710	5.027109	-2.111834	-5.027109	6.453659	
179	-1.050878	-0.077180	124.200033	8.645656	-1.391013	-8.645656	1.575036	5.892039	-1.824321	-5.892039	6.131754	
180	-0.325596	0.671632	122.570504	10.743442	-2.211100	-10.743442	2.390529	6.259858	-1.368149	-6.259858	5.503811	
181	0.200013	1.070630	120.614016	10.782489	-2.220872	-10.782489	2.435749	5.228422	-0.884515	-5.228422	4.349206	
182	0.342049	1.003987	118.586680	8.726328	-1.586541	-8.726328	1.801671	3.684923	-0.569927	-3.684923	3.158957	
183	0.175366	0.691533	116.598674	6.481199	-0.809812	-6.481199	0.996315	2.613439	-0.532557	-2.613439	2.604295	
184	-0.125296	0.328511	114.920575	5.126792	-0.229215	-5.126792	0.348729	2.021749	-0.682336	-2.021749	2.641727	
185	-0.464953	-0.024488	113.802786	4.810323	-0.011073	-4.810323	0.073585	1.809602	-0.922795	-1.809602	3.033752	
186	-0.763672	-0.263733	113.200438	5.599352	-0.153674	-5.599352	0.336417	2.142358	-1.242152	-2.142358	3.866451	
187	-0.897231	-0.252647	112.837989	6.998741	-0.469471	-6.998741	1.002004	2.815360	-1.572584	-2.815360	5.056026	
188	-0.941453	-0.129260	112.513159	7.761457	-0.684341	-7.761457	1.595814	3.250150	-1.870015	-3.250150	6.293878	
189	-1.074878	-0.153525	112.258693	7.030021	-0.600586	-7.030021	1.664005	3.201804	-2.132000	-3.201804	7.280516	
190	-1.229356	-0.301987	112.187439	5.255306	-0.279199	-5.255306	1.233803	2.856434	-2.240882	-2.856434	7.627371	
191	-1.335227	-0.465912	112.354914	3.728966	0.030196	-3.728966	0.774528	2.584848	-2.196668	-2.584848	7.442013	
192	-1.485519	-0.637409	112.867820	3.189982	0.160477	-3.189982	0.632549	2.646496	-2.204865	-2.646496	7.472144	
193	-1.558284	-0.702911	113.869165	3.287108	0.125199	-3.287108	0.700589	2.811685	-2.189130	-2.811685	7.607628	
194	-1.392658	-0.634796	115.225846	3.284319	0.050815	-3.284319	0.685890	2.554675	-1.899125	-2.554675	6.832511	
195	-1.191732	-0.629949	116.461251	2.848087	0.070219	-2.848087	0.470720	1.987218	-1.497904	-1.987218	5.353188	
196	-1.129761	-0.667577	117.197306	2.477251	0.179400	-2.477251	0.185527	1.912053	-1.320899	-1.912053	4.644579	
197	-1.058171	-0.531627	117.531323	3.023860	0.251644	-3.023860	-0.013622	2.581791	-1.313715	-2.581791	5.044664	
198	-0.874134	-0.273570	117.806534	4.398377	0.222714	-4.398377	-0.110037	3.314741	-1.231679	-3.314741	5.404189	
199	-0.707100	-0.079129	118.130479	5.654040	0.145830	-5.654040	-0.109594	3.737274	-1.123226	-3.737274	5.474533	
200	-0.668793	0.076324	118.393208	6.707516	0.101166	-6.707516	-0.000239	4.399264	-1.202481	-4.399264	6.373390	
201	-0.659326	0.285969	118.651831	7.709014	0.106086	-7.709014	0.099217	5.139468	-1.392868	-5.139468	7.977192	
202	-0.654694	0.366159	119.145622	7.579638	0.147886	-7.579638	0.059100	4.892921	-1.488272	-4.892921	8.688696	
203	-0.921516	0.027773	119.997372	5.996911	0.203832	-5.996911	0.053375	3.889338	-1.639581	-3.889338	8.470516	
204	-1.460803	-0.531505	121.265931	4.604244	0.212384	-4.604244	0.333982	3.256726	-2.005065	-3.256726	8.810837	
205	-1.838297	-0.864675	123.094814	4.185831	0.118367	-4.185831	0.724869	2.918335	-2.270772	-2.918335	9.467693	
206	-1.929243	-1.024044	125.409639	3.767727	-0.035068	-3.767727	0.954981	2.269109	-2.192749	-2.269109	8.933240	
207	-1.923996	-1.164699	127.770856	2.947528	-0.186709	-2.947528	1.102701	1.555240	-1.970333	-1.555240	7.664848	
208	-1.742484	-1.000852	129.881829	2.426841	-0.322887	-2.426841	1.270743	1.217568	-1.781443	-1.217568	7.413468	
209	-1.390403	-0.564860	131.929230	2.250690	-0.356144	-2.250690	1.264194	1.118211	-1.630830	-1.118211	8.008695	
210	-1.239930	-0.428102	134.232382	1.711993	-0.188396	-1.711993	0.887737	1.014542	-1.534601	-1.014542	7.897351	
211	-1.239591	-0.542381	136.857824	0.802452	0.075093	-0.802452	0.312453	0.962429	-1.429720	-0.962429	6.988413	
212	-0.888346	-0.264968	139.722878	0.241629	0.252312	-0.241629	-0.130964	1.027147	-1.229433	-1.027147	6.295238	
