kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_27_70.1	10-2-2021	15:08:52:859	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
33	-0.454831	-0.258118	104.927012	0.343109	0.149372	-0.343109	0.000000	-0.328795	-0.000000	0.328795	0.747817	
34	-0.298616	-0.048685	96.841782	-0.359272	0.333281	0.359272	0.000000	-0.537518	-0.000000	0.537518	1.140042	
35	-0.121360	0.086266	87.404654	-0.816288	0.521004	0.816288	-0.000000	-0.699242	0.000000	0.699242	1.060648	
36	0.276723	0.457747	76.827701	-0.884185	0.484511	0.884185	-0.000000	-0.625993	0.000000	0.625993	1.169142	
37	0.734751	0.963569	65.732272	-0.705169	0.294824	0.705169	0.000000	-0.413682	0.000000	0.413682	1.549779	
38	0.696356	1.012386	55.085082	-0.522330	0.120095	0.522330	0.000000	-0.275666	0.000000	0.275666	1.770860	
39	0.209578	0.604085	45.702606	-0.339793	-0.071535	0.339793	0.000000	-0.129027	0.000000	0.129027	1.759484	
40	-0.156887	0.290339	38.047690	0.002910	-0.348911	-0.002910	-0.109367	0.276500	0.251566	-0.276500	1.740721	
41	-0.304603	0.185129	32.496280	0.368526	-0.593809	-0.368526	-0.184799	0.754630	0.316309	-0.754630	1.777088	
42	-0.535517	-0.003954	29.314789	0.368271	-0.663094	-0.368271	-0.173220	0.842464	0.370000	-0.842464	1.752527	
43	-0.802808	-0.252895	28.271178	0.021708	-0.612021	-0.021708	-0.045117	0.597824	0.386557	-0.597824	1.612490	
44	-0.783888	-0.261361	28.737134	-0.154816	-0.585693	0.154816	-0.041821	0.490646	0.415133	-0.490646	1.432617	
45	-0.510804	-0.044276	30.107090	-0.012991	-0.582474	0.012991	-0.263278	0.520321	0.473381	-0.520321	1.265662	
46	-0.315115	0.101756	31.937549	-0.056338	-0.511425	0.056338	-0.459634	0.333078	0.498231	-0.333078	1.093464	
47	-0.256402	0.130214	33.936406	-0.356191	-0.415160	0.356191	-0.517307	0.077260	0.487188	-0.077260	0.932747	
48	-0.122412	0.249601	35.904674	-0.391038	-0.384266	0.391038	-0.651557	0.057893	0.516573	-0.057893	0.843117	
49	0.089379	0.465508	37.643881	-0.071070	-0.366866	0.071070	-0.905382	0.052086	0.592410	-0.052086	0.816507	
50	0.138640	0.544202	38.972696	0.244076	-0.304881	-0.244076	-1.015895	-0.227905	0.634916	0.227905	0.777028	
51	0.024131	0.468720	39.832900	0.450304	-0.253991	-0.450304	-0.944548	-0.474570	0.634109	0.474570	0.702882	
52	0.023287	0.488147	40.321451	0.713110	-0.243225	-0.713110	-0.966627	-0.281507	0.661361	0.281507	0.644755	
53	0.132997	0.607632	40.677497	0.981467	-0.216723	-0.981467	-1.102852	0.116535	0.718974	-0.116535	0.614764	
54	0.049563	0.553933	41.268847	1.015964	-0.130810	-1.015964	-1.036742	0.244903	0.742696	-0.244903	0.567852	
55	-0.245475	0.299808	42.450094	0.774970	-0.008342	-0.774970	-0.692578	0.073440	0.722654	-0.073440	0.486295	
56	-0.470447	0.102206	44.395770	0.311817	0.086064	-0.311817	-0.373767	-0.176111	0.700992	0.176111	0.413930	
57	-0.522341	0.063468	47.110083	-0.342677	0.114890	0.342677	-0.256242	-0.425344	0.687586	0.425344	0.372917	
58	-0.545970	0.025714	50.474722	-1.040217	0.098170	1.040217	-0.183099	-0.658194	0.618590	0.658194	0.317462	
59	-0.649660	-0.139330	54.205259	-1.459176	0.043519	1.459176	-0.020793	-0.693762	0.454171	0.693762	0.213448	
60	-0.728556	-0.297963	57.928386	-1.225635	-0.090168	1.225635	0.086037	-0.314868	0.285098	0.314868	0.114490	
61	-0.576485	-0.192600	61.387168	-0.205982	-0.319248	0.205982	-0.098184	0.504948	0.232798	-0.504948	0.089760	
62	-0.217235	0.162523	64.434040	1.418331	-0.577517	-1.418331	-0.518529	1.488871	0.283258	-1.488871	0.123928	
63	0.033156	0.429720	66.803209	2.871850	-0.756514	-2.871850	-0.838034	2.045634	0.317112	-2.045634	0.149318	
64	0.024296	0.447786	68.076687	3.301056	-0.798739	-3.301056	-0.904387	1.967979	0.303658	-1.967979	0.135713	
65	0.000091	0.456133	67.978539	2.922867	-0.723259	-2.922867	-0.860652	1.694690	0.307728	-1.694690	0.127407	
66	0.085236	0.567683	66.514249	2.388433	-0.564640	-2.388433	-0.794170	1.429173	0.329791	-1.429173	0.147314	
67	-0.038718	0.469386	63.762783	1.823471	-0.369113	-1.823471	-0.638706	0.989511	0.329376	-0.989511	0.124877	
68	-0.535916	0.022534	59.886272	1.202245	-0.224032	-1.202245	-0.410531	0.435860	0.335637	-0.435860	0.030409	
69	-0.919080	-0.297085	55.438365	0.632296	-0.160271	-0.632296	-0.273650	0.052685	0.388982	-0.052685	-0.017393	
70	-0.726986	-0.079451	51.202036	0.010217	-0.101892	-0.010217	-0.325150	-0.163337	0.448469	0.163337	0.053804	
71	-0.311433	0.317938	47.641149	-0.803716	-0.025881	0.803716	-0.455741	-0.399229	0.473432	0.399229	0.152789	
72	-0.189565	0.421878	44.769966	-1.559501	-0.014253	1.559501	-0.518597	-0.655423	0.496357	0.655423	0.202705	
73	-0.148180	0.451178	42.538826	-1.980111	-0.071122	1.980111	-0.545772	-0.831250	0.530715	0.831250	0.251549	
74	0.107400	0.678836	41.049369	-2.187105	-0.113956	2.187105	-0.624992	-0.921695	0.547940	0.921695	0.340069	
75	0.219236	0.780055	40.333427	-2.261854	-0.138548	2.261854	-0.674837	-0.969851	0.592872	0.969851	0.430569	
76	-0.059842	0.554296	40.310860	-2.097452	-0.192633	2.097452	-0.617176	-1.025535	0.736977	1.025535	0.523176	
77	-0.326306	0.373539	41.032925	-1.846938	-0.248516	1.846938	-0.595023	-1.101305	0.937733	1.101305	0.679859	
78	-0.314084	0.442232	42.546564	-1.797216	-0.240089	1.797216	-0.715793	-1.163933	1.103388	1.163933	0.901757	
79	-0.297693	0.484134	44.664671	-1.897146	-0.176264	1.897146	-0.843925	-1.222728	1.216425	1.222728	1.125917	
80	-0.426834	0.383774	47.317766	-1.965036	-0.126077	1.965036	-0.933086	-1.276227	1.309834	1.276227	1.347581	
81	-0.458969	0.393849	50.840196	-2.000945	-0.098646	2.000945	-1.154964	-1.252977	1.409091	1.252977	1.655126	
82	-0.308059	0.579123	55.540329	-2.127892	-0.044923	2.127892	-1.485221	-1.199309	1.491304	1.199309	2.059599	
83	-0.214249	0.669699	61.235512	-2.327583	0.019967	2.327583	-1.644108	-1.184416	1.485998	1.184416	2.386968	
84	-0.261490	0.578456	67.424083	-2.346072	0.036199	2.346072	-1.559207	-1.123392	1.387537	1.123392	2.523192	
85	-0.274714	0.514218	73.673874	-2.169551	0.021635	2.169551	-1.447402	-1.021375	1.283920	1.021375	2.613255	
86	-0.274722	0.480339	79.583483	-2.119897	0.022388	2.119897	-1.388429	-0.990008	1.209345	0.990008	2.720238	
87	-0.414825	0.298604	84.554051	-2.248514	0.011404	2.248514	-1.254106	-0.997514	1.097362	0.997514	2.632365	
88	-0.516058	0.119187	88.013134	-2.452794	-0.037806	2.452794	-1.122589	-0.975506	0.929641	0.975506	2.350467	
89	-0.416035	0.145300	89.909553	-2.856257	-0.092077	2.856257	-1.159783	-1.028701	0.796620	1.028701	2.210808	
90	-0.428326	0.129071	90.716961	-3.476095	-0.116307	3.476095	-1.162412	-1.225593	0.752734	1.225593	2.258861	
91	-0.714101	-0.121446	90.885721	-3.886309	-0.105905	3.886309	-0.899300	-1.379031	0.736942	1.379031	2.190315	
92	-0.832667	-0.256126	90.570580	-3.863912	-0.078733	3.863912	-0.629644	-1.460703	0.681962	1.460703	2.050006	
93	-0.536429	-0.011378	89.944000	-3.902888	-0.046462	3.902888	-0.670568	-1.718127	0.627534	1.718127	2.248390	
94	-0.228810	0.307700	89.421323	-4.198305	-0.010081	4.198305	-0.858991	-2.073280	0.654215	2.073280	2.859762	
95	-0.233894	0.374862	89.325361	-4.298289	0.008066	4.298289	-0.885434	-2.264913	0.725282	2.264913	3.456068	
96	-0.400801	0.256756	89.581599	-3.944764	-0.010191	3.944764	-0.720185	-2.192474	0.753420	2.192474	3.692886	
97	-0.490751	0.170789	90.017268	-3.297659	-0.030860	3.297659	-0.459077	-1.918403	0.739129	1.918403	3.728870	
98	-0.440855	0.205923	90.613164	-2.648030	-0.013263	2.648030	-0.140281	-1.634937	0.720195	1.634937	3.815247	
99	-0.405863	0.214901	91.293914	-2.123705	0.020911	2.123705	0.220657	-1.466039	0.682711	1.466039	3.740366	
100	-0.535033	0.039740	91.765450	-1.656514	0.011164	1.656514	0.545916	-1.353328	0.592949	1.353328	3.186526	
101	-0.595632	-0.108049	91.691654	-1.284671	-0.036353	1.284671	0.637015	-1.216959	0.463027	1.216959	2.416738	
102	-0.262216	0.105539	90.962321	-1.235390	-0.033216	1.235390	0.333462	-1.074359	0.364595	1.074359	2.057856	
103	0.284526	0.560270	89.756159	-1.532386	0.055847	1.532386	-0.192065	-0.953666	0.349806	0.953666	2.260776	
104	0.630654	0.850746	88.288591	-1.911562	0.141452	1.911562	-0.591543	-0.818292	0.351587	0.818292	2.427643	
105	0.763248	0.899363	86.599918	-2.236498	0.150492	2.236498	-0.801303	-0.673180	0.284022	0.673180	2.075792	
106	0.909433	0.945701	84.766234	-2.633809	0.140718	2.633809	-1.005319	-0.674490	0.199347	0.674490	1.645589	
107	0.999757	1.018704	83.087994	-3.176789	0.176857	3.176789	-1.207898	-0.917232	0.189054	0.917232	1.683856	
108	0.743501	0.845277	81.789131	-3.443321	0.197997	3.443321	-1.166451	-1.136754	0.219528	1.136754	1.804658	
109	0.188139	0.389302	80.817378	-3.003283	0.140072	3.003283	-0.835580	-1.091825	0.219875	1.091825	1.504583	
110	-0.219080	0.043108	80.161786	-2.375148	0.069807	2.375148	-0.528878	-1.014295	0.209010	1.014295	1.169201	
111	-0.312728	0.002628	80.035152	-2.317312	0.065764	2.317312	-0.442522	-1.134097	0.235704	1.134097	1.276172	
112	-0.452589	-0.043769	80.593644	-2.618670	0.100327	2.618670	-0.397359	-1.241083	0.293278	1.241083	1.552920	
113	-0.826834	-0.303635	81.770155	-2.708775	0.109779	2.708775	-0.250463	-1.166477	0.344010	1.166477	1.598191	
114	-1.166622	-0.555298	83.446465	-2.603326	0.090067	2.603326	-0.121841	-1.111072	0.379295	1.111072	1.557351	
115	-1.385513	-0.693164	85.499196	-2.499749	0.062809	2.499749	-0.068793	-1.137605	0.422567	1.137605	1.633662	
116	-1.774489	-0.967226	87.631104	-2.091552	-0.000814	2.091552	0.050212	-0.902253	0.474284	0.902253	1.609056	
117	-2.317134	-1.401546	89.391170	-1.233718	-0.131628	1.233718	0.243341	-0.367673	0.495410	0.367673	1.373316	
118	-2.507432	-1.579788	90.498280	-0.533169	-0.254889	0.533169	0.300729	0.009195	0.478507	-0.009195	1.208193	
119	-2.132293	-1.316133	90.894046	-0.375231	-0.265921	0.375231	0.187026	0.109846	0.448023	-0.109846	1.161551	
120	-1.543860	-0.920243	90.310119	-0.338175	-0.191061	0.338175	0.121399	0.218696	0.372191	-0.218696	0.942144	
121	-0.960047	-0.567466	88.211388	-0.147620	-0.131310	0.147620	0.147513	0.263794	0.234131	-0.263794	0.553031	
122	-0.307550	-0.127245	84.468720	-0.139617	-0.094722	0.139617	0.064198	-0.036764	0.150106	0.036764	0.321472	
123	0.204216	0.286474	79.607965	-0.418117	-0.036524	0.418117	-0.149954	-0.467457	0.206763	0.467457	0.339050	
124	0.213559	0.347239	74.167855	-0.589452	0.025407	0.589452	-0.292049	-0.641835	0.302378	0.641835	0.415963	
125	-0.138727	0.108651	68.345672	-0.571517	0.059059	0.571517	-0.309821	-0.608820	0.331493	0.608820	0.430803	
126	-0.355603	-0.045078	62.378664	-0.741167	0.097492	0.741167	-0.316264	-0.637249	0.327744	0.637249	0.399272	
127	-0.286952	0.009688	56.628291	-1.209332	0.184579	1.209332	-0.310935	-0.772752	0.327022	0.772752	0.338321	
128	-0.194030	0.063194	51.278096	-1.613733	0.288726	1.613733	-0.232804	-0.847936	0.297551	0.847936	0.255612	
129	-0.203721	0.030112	46.495439	-1.733346	0.336520	1.733346	-0.161635	-0.827384	0.253390	0.827384	0.187827	
130	-0.161855	0.060092	42.747147	-1.771900	0.302172	1.771900	-0.194240	-0.863036	0.269446	0.863036	0.155461	
131	-0.045518	0.168720	40.439977	-1.928939	0.215914	1.928939	-0.269874	-0.968292	0.340291	0.968292	0.122514	
132	-0.051521	0.167807	39.474042	-2.071587	0.107194	2.071587	-0.306560	-0.985324	0.365543	0.985324	0.058808	
133	-0.160503	0.064541	39.571372	-2.077669	0.006190	2.077669	-0.384354	-0.952131	0.329392	0.952131	-0.019393	
134	-0.099959	0.097419	40.684142	-2.377049	-0.004217	2.377049	-0.607064	-1.115013	0.322762	1.115013	-0.116673	
135	0.116469	0.262499	42.658345	-3.353236	0.129917	3.353236	-0.853882	-1.460412	0.353174	1.460412	-0.233376	
136	0.110086	0.249240	44.842247	-4.455053	0.302129	4.455053	-0.893590	-1.674285	0.313437	1.674285	-0.302101	
137	-0.239779	-0.041719	46.396948	-4.653502	0.352006	4.653502	-0.694418	-1.544427	0.184858	1.544427	-0.291543	
138	-0.583582	-0.338875	46.771503	-3.691758	0.265766	3.691758	-0.382131	-1.212424	0.052724	1.212424	-0.230586	
139	-0.691392	-0.462176	45.706875	-2.315384	0.148375	2.315384	-0.054872	-0.865039	-0.045005	0.865039	-0.122448	
140	-0.719339	-0.514511	43.136872	-1.085809	0.061153	1.085809	0.229131	-0.479710	-0.115842	0.479710	0.002942	
141	-0.757471	-0.545277	39.340109	-0.183521	-0.001497	0.183521	0.398436	-0.153722	-0.145323	0.153722	0.030401	
142	-0.686242	-0.455295	34.964771	0.195598	-0.031211	-0.195598	0.406283	-0.051353	-0.100990	0.051353	-0.159080	
143	-0.492848	-0.239836	30.736133	0.206767	-0.030167	-0.206767	0.317385	-0.061078	0.011167	0.061078	-0.605801	
144	-0.284783	-0.018989	27.379670	0.280249	-0.050618	-0.280249	0.237949	-0.025928	0.114699	0.025928	-1.109659	
145	-0.138715	0.093273	26.109876	0.551376	-0.136089	-0.551376	0.178863	0.013594	0.127572	-0.013594	-1.220049	
146	-0.133165	0.042553	28.772390	0.879923	-0.272881	-0.879923	0.094830	0.044860	0.057426	-0.044860	-0.836401	
147	-0.259891	-0.096125	36.458478	1.040492	-0.397906	-1.040492	-0.015494	0.102968	-0.015376	-0.102968	-0.472601	
148	-0.315285	-0.150739	48.993931	0.749543	-0.443268	-0.749543	-0.107255	0.089446	-0.048201	-0.089446	-0.244071	
149	-0.155022	-0.083184	66.265471	0.016023	-0.395562	-0.016023	-0.144466	-0.010440	-0.068342	0.010440	0.670915	
150	0.091262	-0.020954	88.526714	-0.890994	-0.283889	0.890994	-0.137167	-0.118905	-0.097284	0.118905	2.565602	
151	0.247978	0.003058	115.605042	-1.866683	-0.135250	1.866683	-0.094956	-0.306350	-0.108593	0.306350	4.105479	
152	0.280845	0.063958	146.309669	-2.758465	0.007784	2.758465	0.011519	-0.554224	-0.087537	0.554224	3.911524	
153	0.109605	0.061585	178.586427	-3.155549	0.095045	3.155549	0.140555	-0.626956	-0.066522	0.626956	2.326184	
154	-0.387366	-0.166977	210.017747	-2.873245	0.140191	2.873245	0.144131	-0.534164	-0.057472	0.534164	0.115113	
155	-1.013443	-0.432205	238.211275	-2.095778	0.186786	2.095778	0.013658	-0.482999	-0.039243	0.482999	-2.978506	
156	-1.447982	-0.500985	261.395329	-1.011772	0.190947	1.011772	-0.104661	-0.309002	-0.021319	0.309002	-6.371854	
157	-1.786497	-0.632575	279.197262	0.267579	0.090796	-0.267579	-0.201076	0.285939	-0.017624	-0.285939	-7.952669	
158	-2.087084	-0.932610	292.276643	1.257004	-0.051351	-1.257004	-0.320349	0.876844	-0.017094	-0.876844	-7.388136	
159	-1.889687	-0.830933	300.853421	1.313016	-0.117555	-1.313016	-0.323393	0.695866	-0.022179	-0.695866	-6.741040	
160	-1.134127	-0.177874	304.422410	0.538121	-0.108052	-0.538121	-0.166166	-0.074322	-0.038161	0.074322	-6.780380	
161	-0.482769	0.334342	302.853238	-0.269796	-0.107135	0.269796	-0.035414	-0.607422	-0.047928	0.607422	-6.222105	
162	-0.104859	0.509100	296.529910	-0.787447	-0.125312	0.787447	0.001710	-0.819698	-0.045784	0.819698	-4.846655	
163	0.371763	0.824683	285.533110	-1.233363	-0.115554	1.233363	0.047155	-1.042977	-0.047208	1.042977	-4.057482	
164	0.728085	1.181755	269.694617	-1.627038	-0.068755	1.627038	0.000000	-1.161368	0.000000	1.161368	-4.378178	
165	0.491452	1.073267	249.311086	-1.779440	-0.002346	1.779440	0.000000	-0.992669	0.000000	0.992669	-4.988132	
166	-0.073300	0.674953	225.313820	-1.743414	0.077910	1.743414	0.000000	-0.757227	0.000000	0.757227	-5.621811	
167	-0.406360	0.537922	199.065571	-1.766801	0.162885	1.766801	0.021100	-0.731420	0.015341	0.731420	-6.824443	
168	-0.575102	0.606024	172.368514	-1.706448	0.211812	1.706448	-0.003450	-0.654465	0.067254	0.654465	-8.504772	
169	-0.939597	0.474293	147.624517	-1.091436	0.198910	1.091436	-0.041041	-0.155218	0.187057	0.155218	-9.882296	
170	-1.192537	0.364847	127.971690	-0.171935	0.161395	0.171935	-0.076552	0.343205	0.338777	-0.343205	-10.571858	
171	-0.783874	0.771921	116.936741	0.228940	0.152535	-0.228940	-0.063759	0.258932	0.392950	-0.258932	-10.525949	
172	-0.182112	1.282685	116.353540	0.173230	0.171429	-0.173230	-0.050198	-0.014940	0.417698	0.014940	-9.625550	
173	-0.315095	1.081263	124.137334	0.432337	0.173881	-0.432337	-0.132642	0.154035	0.638556	-0.154035	-8.083859	
174	-0.971716	0.389892	135.892665	1.018184	0.152455	-1.018184	-0.303147	0.563513	1.027863	-0.563513	-6.399155	
175	-1.235999	0.049632	147.707620	1.083781	0.156070	-1.083781	-0.451058	0.635679	1.295762	-0.635679	-4.800665	
176	-1.046138	0.097493	156.559909	0.391500	0.178188	-0.391500	-0.481945	0.413889	1.339702	-0.413889	-3.302096	
177	-0.966963	0.005728	160.287413	-0.285037	0.154920	0.285037	-0.398629	0.306076	1.304206	-0.306076	-2.028789	
178	-0.950696	-0.151327	158.375838	-0.536593	0.102875	0.536593	-0.301949	0.196809	1.218439	-0.196809	-1.153861	
179	-0.590927	0.044994	151.895847	-1.016188	0.102803	1.016188	-0.309915	-0.346008	0.984355	0.346008	-0.630849	
180	-0.150317	0.361508	142.074909	-1.875321	0.169257	1.875321	-0.480543	-1.080195	0.725678	1.080195	-0.320929	
181	-0.180331	0.261729	129.468887	-2.278100	0.246019	2.278100	-0.737994	-1.482002	0.656783	1.482002	-0.190099	
182	-0.599790	-0.182925	114.669962	-2.019086	0.294207	2.019086	-0.927002	-1.498121	0.750400	1.498121	-0.217310	
183	-0.995613	-0.536119	99.094766	-1.593433	0.315993	1.593433	-0.963671	-1.293402	0.914321	1.293402	-0.287220	
184	-1.279021	-0.682945	84.678424	-1.117478	0.310993	1.117478	-0.869469	-0.992674	1.175686	0.992674	-0.296229	
185	-1.579144	-0.798513	73.098158	-0.411366	0.263674	0.411366	-0.691780	-0.672908	1.518220	0.672908	-0.243396	
186	-1.904317	-0.958283	65.397605	0.599849	0.165187	-0.599849	-0.454519	-0.392031	1.840794	0.392031	-0.162697	
187	-2.068133	-0.999501	62.053669	1.610024	0.065347	-1.610024	-0.241046	-0.330339	2.052750	0.330339	-0.039934	
188	-1.877896	-0.743531	62.938114	1.912717	0.051467	-1.912717	-0.182967	-0.609086	2.099429	0.609086	0.137480	
189	-1.411725	-0.293736	67.058819	1.387193	0.095800	-1.387193	-0.229372	-0.962549	1.980102	0.962549	0.317326	
190	-0.969335	0.054950	72.833673	0.749946	0.081802	-0.749946	-0.201924	-1.099681	1.753610	1.099681	0.437949	
191	-0.706452	0.196039	78.829153	0.482259	0.001057	-0.482259	-0.086043	-1.029541	1.508054	1.029541	0.501056	
192	-0.490218	0.303374	84.075060	0.451729	-0.057635	-0.451729	0.002733	-0.866230	1.306729	0.866230	0.562135	
193	-0.246173	0.445019	87.813747	0.434414	-0.043811	-0.434414	0.019312	-0.650710	1.143422	0.650710	0.630485	
194	-0.243706	0.334139	89.435034	0.400000	0.014344	-0.400000	0.030979	-0.422400	0.940608	0.422400	0.600520	
195	-0.614866	-0.136830	88.963390	0.318073	0.089771	-0.318073	0.050648	-0.243390	0.680824	0.243390	0.406396	
196	-0.851179	-0.420656	87.274107	0.197559	0.261750	-0.197559	-0.068424	-0.065625	0.533317	0.065625	0.243241	
197	-0.568148	-0.132450	85.346439	0.108939	0.528216	-0.108939	-0.343846	0.092076	0.636029	-0.092076	0.307081	
198	-0.324911	0.160352	83.573681	-0.101117	0.628756	0.101117	-0.492954	-0.043039	0.825805	0.043039	0.399186	
199	-0.676395	-0.105635	82.086998	-0.593001	0.467667	0.593001	-0.393089	-0.488338	0.881895	0.488338	0.262242	
200	-1.202572	-0.556930	81.177868	-1.157318	0.320520	1.157318	-0.312227	-0.828194	0.853506	0.828194	0.058026	
201	-1.400254	-0.726437	81.145306	-1.687361	0.300171	1.687361	-0.362533	-1.013772	0.855301	1.013772	-0.028558	
202	-1.519610	-0.838324	82.241930	-2.176806	0.234777	2.176806	-0.289675	-1.241739	0.839982	1.241739	-0.086022	
203	-1.804062	-1.109873	84.793984	-2.465166	0.113265	2.465166	-0.057052	-1.414932	0.770031	1.414932	-0.178152	
204	-1.845921	-1.163409	88.889919	-2.587662	0.077306	2.587662	0.011785	-1.458081	0.739690	1.458081	-0.218441	
205	-1.338392	-0.724359	94.110114	-2.786010	0.126423	2.786010	-0.190636	-1.495051	0.782817	1.495051	-0.163719	
206	-0.693902	-0.181578	99.855686	-2.981211	0.167982	2.981211	-0.405225	-1.515388	0.782632	1.515388	-0.087716	
207	-0.325534	0.096521	105.506779	-2.924918	0.185362	2.924918	-0.502694	-1.426912	0.690946	1.426912	-0.057744	
208	-0.107429	0.257618	110.310579	-2.704553	0.213742	2.704553	-0.615850	-1.256273	0.610498	1.256273	-0.045792	
209	0.032646	0.369232	113.744117	-2.551326	0.247423	2.551326	-0.729029	-1.046338	0.553501	1.046338	-0.046611	
210	-0.072150	0.236182	115.827683	-2.485814	0.253251	2.485814	-0.686426	-0.804805	0.422393	0.804805	-0.126755	
211	-0.233887	0.035359	116.591111	-2.485170	0.243507	2.485170	-0.587574	-0.601286	0.283336	0.601286	-0.220599	
212	-0.113171	0.138083	115.637810	-2.590733	0.249503	2.590733	-0.594436	-0.559959	0.268806	0.559959	-0.233341	
213	0.054420	0.313966	112.724921	-2.712043	0.238408	2.712043	-0.564731	-0.629300	0.296275	0.629300	-0.283857	
214	-0.185510	0.069832	108.194189	-2.575859	0.175915	2.575859	-0.372361	-0.562719	0.246013	0.562719	-0.431618	
215	-0.687269	-0.440078	102.362450	-2.199244	0.119716	2.199244	-0.211549	-0.412099	0.195592	0.412099	-0.562846	
