kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_28_70.1	10-2-2021	15:09:09:152	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
49	-7.720712	-4.504888	388.259686	-0.368626	-1.350551	0.368626	-4.150103	0.136296	3.633574	-0.136296	-8.575892	
50	-3.932031	-1.774773	292.806124	0.094133	-0.320727	-0.094133	-1.413358	3.584558	-1.278933	-3.584558	-0.457315	
51	1.079335	1.676380	200.796393	0.652667	0.366098	-0.652667	2.820620	6.935533	-7.400335	-6.935533	8.547170	
52	4.173099	3.252221	135.894552	0.912293	1.110283	-0.912293	3.315438	7.070091	-7.627558	-7.070091	8.665950	
53	4.163732	2.112910	115.212120	0.776318	1.774604	-0.776318	-0.984544	1.712433	0.356285	-1.712433	-0.859005	
54	2.303694	-0.104197	122.170707	0.158017	1.174004	-0.158017	-3.909396	-7.083893	9.614690	7.083893	-9.782359	
55	0.000586	-1.879542	131.948522	0.212966	-0.890448	-0.212966	-0.817292	-14.551630	13.614643	14.551630	-11.369966	
56	-2.398960	-3.081537	139.279338	1.901679	-2.913011	-1.901679	4.683790	-16.580049	12.072979	16.580049	-7.665757	
57	-4.749187	-3.978693	150.653007	2.744551	-3.535693	-2.744551	6.165157	-12.698510	7.522060	12.698510	-2.953617	
58	-6.345275	-4.444994	171.830998	0.960117	-2.853960	-0.960117	2.534882	-5.566771	2.522231	5.566771	0.672188	
59	-6.560219	-4.165822	199.648335	-0.869700	-1.730592	0.869700	-2.038110	1.987819	-1.465216	-1.987819	3.166689	
60	-5.467895	-3.128182	225.706025	0.028114	-0.716191	-0.028114	-4.129266	8.167740	-3.868618	-8.167740	4.739376	
61	-3.768366	-1.840926	242.453449	3.425041	0.137977	-3.425041	-3.969870	12.062192	-4.241305	-12.062192	5.342163	
62	-2.330334	-0.967909	246.318908	6.955069	0.924498	-6.955069	-3.365670	12.975573	-3.017353	-12.975573	5.065621	
63	-1.346236	-0.515783	239.038531	9.215483	1.553348	-9.215483	-2.683527	10.530080	-1.649047	-10.530080	4.324119	
64	-0.329613	0.073019	225.608340	10.019197	1.672484	-10.019197	-1.119436	6.058807	-1.083151	-6.058807	3.690777	
65	0.657574	0.746343	209.947585	8.784551	1.130232	-8.784551	0.571395	2.784825	-0.968466	-2.784825	3.301608	
66	0.907216	0.820664	193.202081	5.790173	0.321835	-5.790173	1.249081	1.911947	-0.642029	-1.911947	2.591160	
67	0.477906	0.345836	175.560719	2.653907	-0.464049	-2.653907	1.596827	2.151858	-0.076319	-2.151858	1.560870	
68	0.244377	0.151226	157.633778	0.751829	-1.402269	-0.751829	1.568082	3.306532	0.301872	-3.306532	1.315507	
69	0.377353	0.406369	139.798973	-0.002715	-2.351291	0.002715	0.276780	4.764592	0.426626	-4.764592	2.134904	
70	0.166023	0.448173	121.773140	0.323119	-2.769963	-0.323119	-0.472532	4.165504	0.701896	-4.165504	2.820712	
71	-0.585910	0.063736	103.865734	2.032375	-2.695584	-2.032375	1.256594	1.371693	1.077207	-1.371693	2.661214	
72	-1.211005	-0.225467	88.200047	3.787231	-2.778459	-3.787231	3.244779	-0.941567	0.954201	0.941567	2.351043	
73	-1.371936	-0.232611	77.550198	3.605118	-3.142946	-3.605118	2.869237	-1.657006	0.269350	1.657006	2.230155	
74	-1.523848	-0.416770	72.706008	1.470254	-3.093167	-1.470254	1.737751	-2.125057	-0.444312	2.125057	1.420804	
75	-1.900810	-0.908622	72.045069	-0.411115	-2.340837	0.411115	2.043363	-2.802265	-0.911998	2.802265	-0.248026	
76	-2.049050	-1.185403	73.541716	-0.940291	-1.503117	0.940291	2.515016	-2.658650	-1.197095	2.658650	-1.357005	
77	-1.737103	-1.003121	75.986310	-1.110107	-0.972647	1.110107	1.577613	-1.545689	-1.265022	1.545689	-1.242091	
78	-1.412912	-0.766986	78.898215	-0.944168	-0.500868	0.944168	0.320997	-0.575763	-1.197188	0.575763	-0.870939	
79	-1.380865	-0.724406	82.182687	-0.563938	0.000022	0.563938	-0.080937	-0.226644	-1.244359	0.226644	-0.696183	
80	-1.397975	-0.653159	85.779186	-0.307707	0.241454	0.307707	-0.068615	0.071878	-1.355265	-0.071878	-0.289335	
81	-1.338021	-0.506290	89.108522	0.508266	0.201434	-0.508266	-0.118635	0.501774	-1.310929	-0.501774	0.175035	
82	-1.307554	-0.463801	91.069147	1.504162	0.209674	-1.504162	-0.159890	0.613537	-1.085920	-0.613537	0.281698	
83	-1.163923	-0.391504	91.143351	1.740219	0.271693	-1.740219	-0.188313	0.521052	-0.741380	-0.521052	0.316512	
84	-0.865183	-0.121269	89.869455	1.683238	0.159039	-1.683238	-0.259096	0.598493	-0.426452	-0.598493	0.667793	
85	-0.822640	0.066988	87.743008	1.524319	0.056357	-1.524319	-0.317657	0.674352	-0.222278	-0.674352	1.212303	
86	-1.189907	-0.066541	84.886329	0.974443	0.155386	-0.974443	-0.195318	0.359959	0.023264	-0.359959	1.661718	
87	-1.516666	-0.261547	82.109861	0.269843	0.072763	-0.269843	0.101585	-0.210410	0.359522	0.210410	1.936431	
88	-1.471485	-0.219338	80.756744	-0.096940	-0.486868	0.096940	0.264648	-0.462692	0.624719	0.462692	2.127924	
89	-1.223546	-0.046107	81.280139	0.014803	-1.144715	-0.014803	0.185752	-0.278845	0.733355	0.278845	2.226466	
90	-0.979633	0.037497	83.020832	0.384149	-1.514336	-0.384149	0.145826	-0.010376	0.700749	0.010376	2.045492	
91	-0.699330	0.071445	85.237973	0.914393	-1.784304	-0.914393	0.219054	0.350205	0.543419	-0.350205	1.609730	
92	-0.407574	0.163524	87.608082	1.419053	-2.205532	-1.419053	0.064644	0.835876	0.348792	-0.835876	1.276694	
93	-0.354449	0.181811	89.815940	1.346596	-2.604037	-1.346596	-0.441654	1.012874	0.295483	-1.012874	1.218983	
94	-0.641384	-0.037054	91.315028	0.527057	-2.750927	-0.527057	-0.912414	0.611296	0.437149	-0.611296	1.214857	
95	-1.018835	-0.379213	91.752821	-0.435366	-2.739378	0.435366	-1.032191	-0.052643	0.605053	0.052643	1.063280	
96	-1.217157	-0.603149	91.189125	-1.085667	-2.717206	1.085667	-0.917665	-0.592956	0.634245	0.592956	0.869258	
97	-1.208371	-0.619717	89.722610	-1.588467	-2.598086	1.588467	-0.794292	-0.912782	0.534239	0.912782	0.845268	
98	-1.104601	-0.519171	87.298592	-1.974706	-2.249943	1.974706	-0.695555	-1.030002	0.402077	1.030002	0.997584	
99	-0.983691	-0.423420	83.980014	-1.953597	-1.728844	1.953597	-0.551672	-0.934348	0.297482	0.934348	1.116895	
100	-0.785086	-0.307363	80.055639	-1.480811	-1.198016	1.480811	-0.400534	-0.617126	0.214042	0.617126	1.108035	
101	-0.414616	-0.054407	75.810778	-0.896284	-0.765759	0.896284	-0.390275	-0.151637	0.159493	0.151637	1.115859	
102	-0.023082	0.234995	71.319658	-0.407489	-0.430928	0.407489	-0.507025	0.304017	0.177933	-0.304017	1.171358	
103	0.124637	0.299484	66.424923	0.073590	-0.158406	-0.073590	-0.515750	0.558766	0.218875	-0.558766	1.047787	
104	0.069520	0.146055	61.075882	0.452747	-0.014111	-0.452747	-0.338006	0.485634	0.187123	-0.485634	0.683870	
105	-0.012271	0.005200	55.673683	0.415342	-0.138714	-0.415342	-0.184317	0.198596	0.132790	-0.198596	0.417166	
106	-0.219037	-0.094831	50.715255	-0.257654	-0.475445	0.257654	-0.111388	-0.160798	0.149810	0.160798	0.563302	
107	-0.686840	-0.295777	46.315965	-1.614746	-0.697492	1.614746	0.162234	-0.722241	0.184146	0.722241	0.999601	
108	-1.212281	-0.553281	42.589147	-3.274856	-0.698342	3.274856	0.686474	-1.541237	0.159101	1.541237	1.388029	
109	-1.469131	-0.648598	40.097933	-4.589330	-0.835149	4.589330	0.993802	-2.361257	0.128459	2.361257	1.611422	
110	-1.444773	-0.542677	39.380241	-5.275176	-1.295717	5.275176	0.785485	-2.878791	0.149457	2.878791	1.755319	
111	-1.422774	-0.464157	40.325368	-5.210567	-1.714545	5.210567	0.465694	-2.988881	0.151796	2.988881	1.842891	
112	-1.550806	-0.555726	42.492470	-4.195114	-1.815003	4.195114	0.482589	-2.731778	0.080624	2.731778	1.825725	
113	-1.718185	-0.704984	45.799884	-2.793734	-1.775782	2.793734	0.670126	-2.275456	0.006017	2.275456	1.768662	
114	-1.880243	-0.832454	50.407290	-2.018911	-1.698463	2.018911	0.758891	-1.756763	-0.018757	1.756763	1.787618	
115	-2.072149	-0.987568	56.178606	-1.582773	-1.490229	1.582773	0.817672	-1.262481	-0.029642	1.262481	1.800980	
116	-2.144488	-1.098838	62.729481	-1.138173	-1.284825	1.138173	0.825545	-1.057836	-0.047595	1.057836	1.639210	
117	-1.962921	-1.025616	69.756641	-1.192858	-1.303642	1.192858	0.587998	-1.198282	-0.031940	1.198282	1.400977	
118	-1.720751	-0.847121	76.968232	-1.653801	-1.411346	1.653801	0.232328	-1.346425	0.032101	1.346425	1.352826	
119	-1.657612	-0.757359	83.952952	-1.706731	-1.318411	1.706731	0.092504	-1.297947	0.088696	1.297947	1.511694	
120	-1.719619	-0.761221	90.454441	-1.172639	-1.097537	1.172639	0.170169	-1.132449	0.101945	1.132449	1.715453	
121	-1.767987	-0.740194	96.587216	-0.679408	-1.015947	0.679408	0.259869	-0.962838	0.095561	0.962838	1.973986	
122	-1.803336	-0.686139	102.555572	-0.509580	-1.052597	0.509580	0.317836	-0.786383	0.076346	0.786383	2.307293	
123	-1.803810	-0.656390	108.347430	-0.475215	-1.028862	0.475215	0.393248	-0.644817	0.025281	0.644817	2.462763	
124	-1.647275	-0.615190	113.776428	-0.475570	-0.962334	0.475570	0.462144	-0.585795	-0.032504	0.585795	2.232961	
125	-1.327071	-0.505342	118.672033	-0.495267	-0.919964	0.495267	0.477693	-0.542768	-0.058753	0.542768	1.792628	
126	-1.085913	-0.434311	122.998944	-0.502153	-0.793611	0.502153	0.450212	-0.452871	-0.064928	0.452871	1.400438	
127	-1.183285	-0.573263	126.915178	-0.506831	-0.520767	0.506831	0.423989	-0.369840	-0.069933	0.369840	1.132971	
128	-1.485285	-0.812359	130.850510	-0.519494	-0.272366	0.519494	0.397475	-0.278164	-0.061894	0.278164	1.058485	
129	-1.596620	-0.851983	135.319987	-0.546871	-0.178276	0.546871	0.309097	-0.065402	-0.046588	0.065402	1.245788	
130	-1.489576	-0.709570	140.464797	-0.564756	-0.105459	0.564756	0.149961	0.307473	-0.047130	-0.307473	1.562509	
131	-1.415287	-0.635790	145.877145	-0.399891	0.046810	0.399891	0.022250	0.644412	-0.054311	-0.644412	1.758284	
132	-1.276391	-0.580473	150.885752	-0.123890	0.079783	0.123890	0.003004	0.543802	-0.060799	-0.543802	1.713524	
133	-0.860136	-0.342992	154.987429	-0.102394	-0.192589	0.102394	0.044351	0.034563	-0.086083	-0.034563	1.516816	
134	-0.407643	-0.057095	158.027999	-0.216469	-0.603336	0.216469	0.085045	-0.329303	-0.114284	0.329303	1.348614	
135	-0.263902	0.018507	159.983615	-0.129813	-0.907260	0.129813	0.155551	-0.380183	-0.121013	0.380183	1.267522	
136	-0.332594	-0.056285	160.824402	0.231326	-1.102017	-0.231326	0.267001	-0.255363	-0.117256	0.255363	1.228003	
137	-0.346270	-0.067065	160.668058	0.829508	-1.225328	-0.829508	0.356154	0.055916	-0.126308	-0.055916	1.303151	
138	-0.373089	-0.053714	159.758715	1.609335	-1.184521	-1.609335	0.394882	0.544398	-0.155806	-0.544398	1.589475	
139	-0.666107	-0.218108	158.223273	2.495112	-0.948315	-2.495112	0.428221	1.050793	-0.229097	-1.050793	2.022930	
140	-1.141306	-0.512694	156.109459	3.445747	-0.651092	-3.445747	0.466144	1.516030	-0.368343	-1.516030	2.529445	
141	-1.432002	-0.673341	153.675081	4.316009	-0.445548	-4.316009	0.475061	1.945233	-0.529296	-1.945233	3.115729	
142	-1.362464	-0.590898	151.359703	4.625331	-0.364461	-4.625331	0.459434	2.174559	-0.635331	-2.174559	3.627072	
143	-0.962175	-0.330678	149.408026	3.903345	-0.350549	-3.903345	0.430746	1.963386	-0.619404	-1.963386	3.642659	
144	-0.306185	0.031883	147.671562	2.394693	-0.387032	-2.394693	0.395384	1.258668	-0.437530	-1.258668	2.888587	
145	0.341857	0.370603	145.991311	0.892377	-0.505626	-0.892377	0.450232	0.273811	-0.176804	-0.273811	1.831506	
146	0.667938	0.555749	144.704246	-0.176671	-0.667845	0.176671	0.663271	-0.644729	-0.030686	0.644729	1.338177	
147	0.695655	0.598146	144.338875	-0.833449	-0.749626	0.833449	0.871433	-1.229559	-0.037596	1.229559	1.459153	
148	0.589255	0.531452	144.829042	-1.083791	-0.666610	1.083791	0.857333	-1.374603	-0.059237	1.374603	1.412089	
149	0.289581	0.313853	145.550930	-0.827716	-0.455794	0.827716	0.621181	-0.961417	-0.090845	0.961417	1.066049	
150	-0.236384	0.000687	146.082765	-0.017258	-0.208747	0.017258	0.287876	0.064103	-0.279055	-0.064103	1.240546	
151	-0.771539	-0.259288	146.325022	1.137879	0.036855	-1.137879	-0.095691	1.350102	-0.589213	-1.350102	2.095325	
152	-1.086750	-0.411390	145.872857	1.826768	0.261816	-1.826768	-0.473374	2.063760	-0.776425	-2.063760	2.625191	
153	-1.097380	-0.450347	143.968959	1.344073	0.353849	-1.344073	-0.629882	1.627979	-0.713049	-1.627979	2.272955	
154	-0.849549	-0.342242	140.306900	0.298155	0.211237	-0.298155	-0.393694	0.482275	-0.538675	-0.482275	1.718469	
155	-0.524684	-0.143227	135.408077	-0.348211	-0.060537	0.348211	0.035091	-0.409503	-0.422416	0.409503	1.579532	
156	-0.352958	-0.027895	130.015690	-0.419308	-0.248076	0.419308	0.318782	-0.669355	-0.355285	0.669355	1.522274	
157	-0.381140	-0.061689	124.566942	-0.245892	-0.308674	0.245892	0.407503	-0.643352	-0.276638	0.643352	1.150321	
158	-0.391059	-0.082328	119.392392	-0.070833	-0.346790	0.070833	0.440920	-0.602096	-0.205544	0.602096	0.811703	
159	-0.279188	-0.003310	114.779056	0.007959	-0.370926	-0.007959	0.444425	-0.522535	-0.172809	0.522535	0.806443	
160	-0.290235	-0.003374	110.671206	-0.109120	-0.313345	0.109120	0.375884	-0.387653	-0.158371	0.387653	0.758886	
161	-0.543930	-0.166824	106.825221	-0.454169	-0.242007	0.454169	0.314500	-0.290403	-0.139885	0.290403	0.501910	
162	-0.776535	-0.298560	103.291785	-1.059609	-0.294770	1.059609	0.376961	-0.418550	-0.142478	0.418550	0.495661	
163	-0.823917	-0.290798	100.335207	-2.014622	-0.447202	2.014622	0.521081	-0.829599	-0.191053	0.829599	0.867234	
164	-0.797567	-0.254899	97.950966	-3.167907	-0.577195	3.167907	0.628785	-1.352337	-0.227629	1.352337	1.112584	
165	-0.691734	-0.220667	95.750461	-4.312918	-0.678198	4.312918	0.713767	-2.014626	-0.181950	2.014626	0.886333	
166	-0.476214	-0.144879	93.317458	-5.361675	-0.767926	5.361675	0.809985	-2.790443	-0.091661	2.790443	0.457934	
167	-0.498062	-0.182436	90.445207	-5.763031	-0.724003	5.763031	0.724734	-2.881423	-0.033461	2.881423	0.242516	
168	-1.019022	-0.479841	86.980056	-4.822698	-0.458926	4.822698	0.251805	-1.688183	0.002703	1.688183	0.254454	
169	-1.584830	-0.807244	82.749575	-3.110433	-0.121451	3.110433	-0.371908	-0.183296	0.045717	0.183296	0.286016	
170	-1.663710	-0.868660	77.721952	-1.828085	0.097976	1.828085	-0.711477	0.577503	0.062806	-0.577503	0.282430	
171	-1.490545	-0.781882	72.074797	-0.877713	0.237467	0.877713	-0.804703	1.086928	0.052284	-1.086928	0.292929	
172	-1.542015	-0.819866	66.108228	0.436732	0.442882	-0.436732	-0.968765	1.840725	0.067452	-1.840725	0.302591	
173	-1.738902	-0.944787	60.093665	1.782868	0.679500	-1.782868	-1.165509	2.285359	0.103770	-2.285359	0.296294	
174	-1.751598	-0.954235	54.230239	2.321981	0.779609	-2.321981	-1.154743	2.062281	0.106927	-2.062281	0.306574	
175	-1.596831	-0.850302	48.685364	2.239437	0.732118	-2.239437	-0.970124	1.613287	0.094665	-1.613287	0.316422	
176	-1.491168	-0.779700	43.589775	2.113525	0.709091	-2.113525	-0.811941	1.242776	0.106721	-1.242776	0.281082	
177	-1.397183	-0.742558	39.005327	1.809384	0.783419	-1.809384	-0.726871	0.867242	0.120514	-0.867242	0.202647	
178	-1.129041	-0.626297	34.984551	1.035041	0.808324	-1.035041	-0.626153	0.487978	0.102597	-0.487978	0.116295	
179	-0.767130	-0.459498	31.779883	0.171534	0.660790	-0.171534	-0.481885	0.263432	0.060063	-0.263432	0.064534	
180	-0.537725	-0.366740	30.038549	-0.359181	0.415545	0.359181	-0.334403	0.217389	0.008017	-0.217389	0.096802	
181	-0.438812	-0.350214	30.560355	-0.508529	0.147343	0.508529	-0.203169	0.301273	-0.047917	-0.301273	0.261217	
182	-0.344814	-0.333649	33.753337	-0.103350	-0.207645	0.103350	-0.067104	0.489121	-0.098018	-0.489121	0.594739	
183	-0.272132	-0.319776	39.525500	0.629489	-0.643935	-0.629489	0.076961	0.645808	-0.128521	-0.645808	1.104864	
184	-0.315500	-0.366880	47.618003	0.980215	-0.976393	-0.980215	0.160506	0.657222	-0.137362	-0.657222	1.759942	
185	-0.473898	-0.479707	57.759110	0.846109	-1.087937	-0.846109	0.095369	0.607648	-0.136770	-0.607648	2.484596	
186	-0.604442	-0.568024	69.543285	0.701986	-1.099567	-0.701986	-0.094011	0.562330	-0.132105	-0.562330	3.063476	
187	-0.543286	-0.525173	82.393566	0.802199	-1.140980	-0.802199	-0.248644	0.437374	-0.103887	-0.437374	3.172393	
188	-0.342782	-0.380557	95.760324	0.996304	-1.105669	-0.996304	-0.272017	0.218096	-0.042354	-0.218096	2.703135	
189	-0.235351	-0.273232	109.097401	1.076640	-0.822135	-1.076640	-0.293862	0.178677	0.004417	-0.178677	1.750531	
190	-0.257793	-0.228462	121.520693	1.189334	-0.371414	-1.189334	-0.451891	0.587561	-0.015181	-0.587561	0.404641	
191	-0.222500	-0.145081	132.005113	1.376538	-0.028704	-1.376538	-0.616724	1.150717	-0.085666	-1.150717	-1.054571	
192	-0.197377	-0.069760	140.157870	1.340576	0.102795	-1.340576	-0.653048	1.485863	-0.203653	-1.485863	-2.224166	
193	-0.567220	-0.237297	146.306595	1.053314	0.182477	-1.053314	-0.749976	1.757451	-0.441621	-1.757451	-2.924543	
194	-1.288697	-0.638818	150.669886	0.859322	0.297132	-0.859322	-1.046151	2.079174	-0.764052	-2.079174	-3.197328	
195	-1.630312	-0.836811	152.922962	0.772552	0.304238	-0.772552	-1.216616	1.958494	-0.946000	-1.958494	-3.251819	
196	-1.252117	-0.596616	152.736749	0.610051	0.143121	-0.610051	-1.008865	1.328772	-0.870965	-1.328772	-3.357064	
197	-0.819512	-0.306090	150.296572	0.483214	-0.013340	-0.483214	-0.691196	0.887626	-0.741307	-0.887626	-3.505383	
198	-0.797634	-0.261270	145.968627	0.425119	-0.066748	-0.425119	-0.506105	0.828421	-0.727207	-0.828421	-3.581939	
199	-0.715306	-0.169290	139.841474	0.469527	-0.114531	-0.469527	-0.322503	0.789025	-0.673314	-0.789025	-3.738677	
200	-0.360826	0.109935	131.926513	0.727954	-0.181349	-0.727954	-0.078166	0.721612	-0.485971	-0.721612	-4.018964	
201	-0.315244	0.186047	122.511109	0.987754	-0.177289	-0.987754	0.073972	0.733230	-0.382577	-0.733230	-4.071669	
202	-0.745522	-0.075660	112.061187	1.081934	-0.138768	-1.081934	0.101438	0.841814	-0.454982	-0.841814	-3.751801	
203	-1.081511	-0.290345	100.980777	1.457210	-0.174092	-1.457210	0.093683	1.149322	-0.483667	-1.149322	-3.376157	
204	-1.111826	-0.283124	89.672657	2.242390	-0.239045	-2.242390	0.041492	1.527269	-0.366675	-1.527269	-3.199633	
205	-1.185162	-0.288901	78.658564	2.837481	-0.224937	-2.837481	-0.093392	1.703559	-0.244423	-1.703559	-3.095685	
206	-1.355456	-0.373840	68.402464	3.059893	-0.148940	-3.059893	-0.291272	1.767279	-0.155110	-1.767279	-2.900708	
207	-1.277882	-0.300825	59.141509	3.425772	-0.089704	-3.425772	-0.535693	1.924789	0.052592	-1.924789	-2.652352	
208	-0.896439	-0.016388	50.999280	4.168380	-0.062346	-4.168380	-0.774963	2.120503	0.395172	-2.120503	-2.356376	
209	-0.555365	0.222130	44.084302	4.843056	-0.041553	-4.843056	-0.918273	2.197277	0.643733	-2.197277	-1.932370	
210	-0.437203	0.276432	38.330771	5.061709	-0.017971	-5.061709	-0.988447	2.173299	0.684158	-2.173299	-1.448392	
211	-0.425395	0.260696	33.508189	4.950760	0.007525	-4.950760	-1.066913	2.101464	0.640468	-2.101464	-1.057083	
212	-0.505725	0.205275	29.383746	4.405170	0.039950	-4.405170	-1.093591	1.812907	0.568894	-1.812907	-0.789220	
213	-0.775183	0.016061	25.663935	3.043269	0.076226	-3.043269	-0.968551	1.218265	0.427678	-1.218265	-0.605228	
214	-1.105906	-0.237979	22.127024	1.267789	0.100236	-1.267789	-0.747232	0.569093	0.286697	-0.569093	-0.492911	
