kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_04_35.3	10-2-2021	15:01:49:468	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
47	-1.525275	-1.241360	87.629034	-0.820850	-0.263228	0.820850	0.470776	-0.489716	-0.163448	0.489716	0.148626	
48	-1.483042	-1.205332	88.370103	-0.723926	-0.200029	0.723926	0.497443	-0.470205	-0.204539	0.470205	0.209847	
49	-1.351256	-1.077410	88.867302	-0.607726	-0.133895	0.607726	0.513312	-0.519862	-0.202015	0.519862	0.239339	
50	-1.291807	-1.031491	89.330135	-0.267006	-0.091612	0.267006	0.551535	-0.420277	-0.231888	0.420277	0.284016	
51	-1.441972	-1.195456	90.040304	0.289100	-0.102738	-0.289100	0.625884	-0.124102	-0.355199	0.124102	0.382645	
52	-1.666334	-1.421171	91.197578	0.750472	-0.157904	-0.750472	0.697688	0.163335	-0.503580	-0.163335	0.498287	
53	-1.722745	-1.472727	92.674213	0.880254	-0.207449	-0.880254	0.707637	0.275103	-0.562354	-0.275103	0.561567	
54	-1.569525	-1.325632	94.068323	0.748372	-0.221354	-0.748372	0.657393	0.245765	-0.520576	-0.245765	0.557258	
55	-1.401171	-1.168706	94.990483	0.602186	-0.220029	-0.602186	0.604950	0.198432	-0.466253	-0.198432	0.542093	
56	-1.407591	-1.168802	95.177675	0.617517	-0.237979	-0.617517	0.583329	0.235636	-0.476026	-0.235636	0.584637	
57	-1.543664	-1.282192	94.346271	0.817562	-0.268182	-0.817562	0.561103	0.388679	-0.533843	-0.388679	0.673470	
58	-1.623803	-1.347026	92.155894	1.122151	-0.269127	-1.122151	0.497739	0.590061	-0.569593	-0.590061	0.728961	
59	-1.658691	-1.379905	88.464547	1.440271	-0.248085	-1.440271	0.418396	0.803103	-0.592814	-0.803103	0.741650	
60	-1.819248	-1.531170	83.457563	1.782541	-0.261402	-1.782541	0.362375	1.065424	-0.673279	-1.065424	0.774662	
61	-2.033198	-1.717660	77.386033	2.128699	-0.296748	-2.128699	0.289591	1.282958	-0.775641	-1.282958	0.802407	
62	-2.042209	-1.705785	70.383794	2.275257	-0.284111	-2.275257	0.150707	1.306436	-0.796284	-1.306436	0.737859	
63	-1.848803	-1.520912	62.662182	2.075714	-0.236275	-2.075714	-0.006230	1.203442	-0.744920	-1.203442	0.606257	
64	-1.645412	-1.331908	54.653343	1.655603	-0.210330	-1.655603	-0.112423	1.097815	-0.698694	-1.097815	0.493921	
65	-1.426269	-1.101576	46.811056	1.242712	-0.179169	-1.242712	-0.177980	0.984001	-0.658347	-0.984001	0.402855	
66	-1.116486	-0.767476	39.410607	0.951948	-0.103973	-0.951948	-0.243048	0.863135	-0.593438	-0.863135	0.301843	
67	-0.820779	-0.455119	32.607178	0.735482	-0.019259	-0.735482	-0.312326	0.766049	-0.527070	-0.766049	0.206585	
68	-0.642695	-0.254131	26.572073	0.493416	0.044002	-0.493416	-0.367683	0.671262	-0.494681	-0.671262	0.135549	
69	-0.538546	-0.110734	21.511107	0.185635	0.099899	-0.185635	-0.408488	0.528491	-0.481781	-0.528491	0.070874	
70	-0.420518	0.033078	17.617235	-0.156491	0.167936	0.156491	-0.473217	0.343188	-0.440480	-0.343188	-0.008448	
71	-0.314878	0.128330	15.081533	-0.513582	0.231796	0.513582	-0.567491	0.174608	-0.378844	-0.174608	-0.075008	
72	-0.359797	0.063265	14.053081	-0.938006	0.238810	0.938006	-0.618805	0.052787	-0.376316	-0.052787	-0.067046	
73	-0.545269	-0.122599	14.421024	-1.501725	0.188598	1.501725	-0.591219	-0.085190	-0.440839	0.085190	0.001133	
74	-0.747828	-0.318366	15.832713	-2.232564	0.127851	2.232564	-0.509290	-0.290606	-0.508031	0.290606	0.070573	
75	-1.049962	-0.622164	17.929792	-3.012273	0.039353	3.012273	-0.374732	-0.414313	-0.610025	0.414313	0.187560	
76	-1.532922	-1.101766	20.428657	-3.489911	-0.097739	3.489911	-0.211806	-0.296347	-0.795721	0.296347	0.379808	
77	-1.957030	-1.515159	23.219775	-3.392016	-0.213434	3.392016	-0.098258	-0.071398	-0.960587	0.071398	0.520899	
78	-2.105986	-1.667944	26.345459	-2.809228	-0.252924	2.809228	-0.066462	0.091802	-0.999494	-0.091802	0.536519	
79	-2.085705	-1.663149	29.723245	-1.974123	-0.250419	1.974123	-0.088111	0.229739	-0.964908	-0.229739	0.493342	
80	-2.020556	-1.594343	33.017551	-1.180860	-0.232613	1.180860	-0.149445	0.288420	-0.913130	-0.288420	0.424283	
81	-1.887066	-1.440247	35.843292	-0.712702	-0.189618	0.712702	-0.242697	0.206064	-0.828491	-0.206064	0.323223	
82	-1.771328	-1.326635	37.922114	-0.471193	-0.158399	0.471193	-0.330228	0.219027	-0.755168	-0.219027	0.262832	
83	-1.841332	-1.426081	39.000743	-0.160503	-0.192999	0.160503	-0.386467	0.511932	-0.769515	-0.511932	0.308590	
84	-1.995848	-1.597929	38.879438	0.162191	-0.240488	-0.162191	-0.429653	0.816782	-0.816610	-0.816782	0.385816	
85	-1.957551	-1.556111	37.652297	0.170328	-0.207744	-0.170328	-0.460811	0.766909	-0.766237	-0.766909	0.397272	
86	-1.719972	-1.325820	35.647063	-0.183126	-0.128039	0.183126	-0.423758	0.429158	-0.625828	-0.429158	0.370398	
87	-1.526164	-1.159126	32.994540	-0.590806	-0.093861	0.590806	-0.295234	0.121032	-0.514990	-0.121032	0.379557	
88	-1.430331	-1.085150	29.591859	-0.837697	-0.094006	0.837697	-0.140651	-0.088423	-0.454627	0.088423	0.423248	
89	-1.250350	-0.903261	25.613733	-0.975745	-0.057461	0.975745	-0.041531	-0.342888	-0.356447	0.342888	0.436743	
90	-0.962806	-0.596807	21.675325	-1.044436	0.017724	1.044436	-0.013516	-0.628919	-0.211590	0.628919	0.408352	
91	-0.772911	-0.386771	18.451595	-0.941616	0.085811	0.941616	-0.028937	-0.750089	-0.115499	0.750089	0.400371	
92	-0.791167	-0.385307	16.451586	-0.631664	0.135796	0.631664	-0.079298	-0.622563	-0.106084	0.622563	0.453909	
93	-0.952918	-0.520906	16.007219	-0.285352	0.170477	0.285352	-0.155818	-0.350298	-0.136292	0.350298	0.554792	
94	-1.172005	-0.715823	17.036088	-0.088690	0.181290	0.088690	-0.221595	-0.079772	-0.162067	0.079772	0.666618	
95	-1.389721	-0.930358	18.981172	-0.066085	0.166416	0.066085	-0.255251	0.105437	-0.167802	-0.105437	0.746772	
96	-1.574506	-1.135305	21.199047	-0.140799	0.133483	0.140799	-0.270551	0.208765	-0.155100	-0.208765	0.773679	
97	-1.691213	-1.276193	23.193433	-0.255934	0.094252	0.255934	-0.281187	0.239344	-0.126549	-0.239344	0.752016	
98	-1.661925	-1.263979	24.616812	-0.419514	0.061234	0.419514	-0.273186	0.166810	-0.082660	-0.166810	0.682110	
99	-1.482913	-1.112455	25.278608	-0.625416	0.025183	0.625416	-0.227445	0.023224	-0.041010	-0.023224	0.571479	
100	-1.310842	-0.992145	25.144636	-0.806493	-0.039628	0.806493	-0.161919	-0.079212	-0.025344	0.079212	0.462866	
101	-1.277941	-1.009925	24.281255	-0.902935	-0.118050	0.902935	-0.122688	-0.091730	-0.036110	0.091730	0.402550	
102	-1.323167	-1.073128	22.804986	-0.921687	-0.156831	0.921687	-0.129490	-0.084976	-0.054033	0.084976	0.387848	
103	-1.327752	-1.072679	20.847626	-0.907166	-0.141776	0.907166	-0.160974	-0.114344	-0.067590	0.114344	0.383351	
104	-1.324428	-1.066202	18.529728	-0.838516	-0.108446	0.838516	-0.212538	-0.102883	-0.085127	0.102883	0.380641	
105	-1.428291	-1.164704	15.996730	-0.632540	-0.081305	0.632540	-0.317843	0.052782	-0.119779	-0.052782	0.402785	
106	-1.609144	-1.327663	13.470038	-0.291784	-0.049693	0.291784	-0.485374	0.325244	-0.168185	-0.325244	0.443931	
107	-1.732899	-1.436469	11.204342	0.070909	-0.007615	-0.070909	-0.665919	0.611708	-0.213747	-0.611708	0.466840	
108	-1.802991	-1.513073	9.400773	0.369305	0.012481	-0.369305	-0.813694	0.887091	-0.253412	-0.887091	0.468114	
109	-1.914972	-1.645598	8.245025	0.596819	-0.013210	-0.596819	-0.933535	1.157172	-0.295574	-1.157172	0.471830	
110	-1.994113	-1.736618	8.013361	0.719219	-0.060199	-0.719219	-1.010373	1.305874	-0.328854	-1.305874	0.466214	
111	-1.867847	-1.606502	8.911391	0.654920	-0.114423	-0.654920	-0.969538	1.202844	-0.330750	-1.202844	0.421584	
112	-1.574502	-1.305734	10.805759	0.404514	-0.199897	-0.404514	-0.794593	0.918882	-0.307233	-0.918882	0.349227	
113	-1.282522	-1.005391	13.399988	0.058422	-0.297381	-0.058422	-0.578829	0.605972	-0.280063	-0.605972	0.278443	
114	-1.011806	-0.716452	16.469159	-0.311298	-0.356472	0.311298	-0.398984	0.284420	-0.248906	-0.284420	0.203456	
115	-0.747472	-0.427829	19.839606	-0.702334	-0.395905	0.702334	-0.252905	-0.063512	-0.208316	0.063512	0.111628	
116	-0.588116	-0.246672	23.304642	-1.097600	-0.449561	1.097600	-0.136720	-0.354270	-0.179519	0.354270	0.030614	
117	-0.571712	-0.205424	26.663328	-1.399964	-0.485857	1.399964	-0.078359	-0.535867	-0.180295	0.535867	-0.017398	
118	-0.601925	-0.206790	29.816268	-1.591544	-0.489802	1.591544	-0.080156	-0.681526	-0.193075	0.681526	-0.055647	
119	-0.581560	-0.172808	32.759002	-1.826263	-0.523531	1.826263	-0.093306	-0.877773	-0.186031	0.877773	-0.109414	
120	-0.531335	-0.132526	35.494535	-2.230329	-0.645676	2.230329	-0.059532	-1.105624	-0.159243	1.105624	-0.162860	
121	-0.586811	-0.202969	37.963319	-2.672618	-0.800503	2.672618	0.012230	-1.212067	-0.160752	1.212067	-0.158340	
122	-0.802861	-0.431351	40.092082	-2.836723	-0.862078	2.836723	0.027796	-1.051815	-0.222507	1.051815	-0.055692	
123	-1.090349	-0.742397	41.870925	-2.504359	-0.806294	2.504359	-0.079686	-0.611584	-0.328069	0.611584	0.128537	
124	-1.416383	-1.098389	43.242126	-1.693882	-0.699789	1.693882	-0.296445	0.081448	-0.473428	-0.081448	0.369165	
125	-1.757740	-1.449239	44.065166	-0.665907	-0.561366	0.665907	-0.590749	0.839500	-0.634829	-0.839500	0.606556	
126	-1.944978	-1.622214	44.359202	0.118770	-0.406404	-0.118770	-0.865323	1.232513	-0.717726	-1.232513	0.721734	
127	-1.931944	-1.597286	44.318641	0.398639	-0.314410	-0.398639	-0.983150	1.221092	-0.701886	-1.221092	0.710674	
128	-1.934566	-1.596806	44.023061	0.400977	-0.299857	-0.400977	-0.976515	1.271109	-0.690674	-1.271109	0.710391	
129	-2.030541	-1.675521	43.448887	0.429351	-0.262027	-0.429351	-0.990698	1.484814	-0.709639	-1.484814	0.743343	
130	-2.062556	-1.677959	42.738041	0.466093	-0.172318	-0.466093	-1.035994	1.551477	-0.685630	-1.551477	0.719733	
131	-2.013121	-1.620794	42.159948	0.396054	-0.139958	-0.396054	-1.021052	1.465016	-0.630076	-1.465016	0.679905	
132	-2.030454	-1.654534	41.811409	0.299518	-0.210539	-0.299518	-0.947392	1.466844	-0.618209	-1.466844	0.721836	
133	-2.152195	-1.781101	41.523113	0.310867	-0.267655	-0.310867	-0.909105	1.540390	-0.647327	-1.540390	0.816285	
134	-2.256020	-1.870669	41.128083	0.380696	-0.243158	-0.380696	-0.934803	1.473329	-0.654999	-1.473329	0.872910	
135	-2.203768	-1.814283	40.733950	0.317348	-0.240823	-0.317348	-0.917934	1.148539	-0.600614	-1.148539	0.840961	
136	-1.995231	-1.623018	40.580785	0.025854	-0.334065	-0.025854	-0.775850	0.678355	-0.494450	-0.678355	0.729311	
137	-1.727342	-1.369556	40.767391	-0.371610	-0.425189	0.371610	-0.581167	0.230041	-0.358019	-0.230041	0.564891	
138	-1.408574	-1.038996	41.327216	-0.744532	-0.426887	0.744532	-0.422173	-0.250742	-0.170996	0.250742	0.323255	
139	-1.041749	-0.646993	42.345036	-1.052507	-0.382958	1.052507	-0.294655	-0.766769	0.053085	0.766769	0.022927	
140	-0.775659	-0.374395	43.747297	-1.207645	-0.336950	1.207645	-0.213569	-1.034794	0.209312	1.034794	-0.192177	
141	-0.730572	-0.339892	45.156899	-1.115118	-0.279337	1.115118	-0.226659	-0.940849	0.241048	0.940849	-0.235874	
142	-0.868310	-0.471397	46.137204	-0.837014	-0.215968	0.837014	-0.318704	-0.705470	0.207591	0.705470	-0.186417	
143	-1.088858	-0.668064	46.519846	-0.516975	-0.165756	0.516975	-0.436885	-0.465778	0.160113	0.465778	-0.120801	
144	-1.282746	-0.863927	46.441787	-0.219509	-0.151779	0.219509	-0.523558	-0.179077	0.089641	0.179077	-0.030919	
145	-1.409593	-1.030657	46.102795	0.075493	-0.193118	-0.075493	-0.543266	0.188253	-0.006664	-0.188253	0.093151	
146	-1.515289	-1.167232	45.625978	0.402983	-0.271422	-0.402983	-0.531542	0.565246	-0.081200	-0.565246	0.190935	
147	-1.541310	-1.188464	45.221645	0.698583	-0.379464	-0.698583	-0.487952	0.756299	-0.063180	-0.756299	0.167921	
148	-1.396930	-1.045322	45.219854	0.835741	-0.555859	-0.835741	-0.330446	0.696737	0.025962	-0.696737	0.057900	
149	-1.239710	-0.931488	45.733391	0.834222	-0.769152	-0.834222	-0.131126	0.678977	0.047899	-0.678977	0.040096	
150	-1.280265	-1.020430	46.554996	0.912676	-0.868245	-0.912676	-0.127791	0.938910	-0.048554	-0.938910	0.167965	
151	-1.441479	-1.191527	47.519759	1.080937	-0.787303	-1.080937	-0.343881	1.205405	-0.149169	-1.205405	0.297075	
152	-1.560364	-1.306730	48.678192	1.061525	-0.667431	-1.061525	-0.526869	1.191235	-0.207362	-1.191235	0.373495	
153	-1.703069	-1.459677	50.046664	0.808707	-0.613616	-0.808707	-0.591162	1.091176	-0.302229	-1.091176	0.492140	
154	-1.981242	-1.727678	51.431238	0.520576	-0.499519	-0.520576	-0.760521	1.112963	-0.412422	-1.112963	0.647440	
155	-2.203080	-1.897547	52.662065	0.179711	-0.306236	-0.179711	-1.036991	0.938962	-0.387955	-0.938962	0.677346	
156	-2.044376	-1.688190	53.887769	-0.316538	-0.354155	0.316538	-0.954313	0.180051	-0.170276	-0.180051	0.471327	
157	-1.591168	-1.210934	55.343561	-0.740871	-0.760659	0.740871	-0.323104	-0.785685	0.123743	0.785685	0.112326	
158	-1.258755	-0.851919	56.912279	-0.859231	-1.112650	0.859231	0.346367	-1.224870	0.362801	1.224870	-0.223977	
159	-1.097833	-0.661229	58.343693	-0.825529	-1.152223	0.825529	0.668050	-1.185019	0.524350	1.185019	-0.472125	
160	-0.861757	-0.430926	59.681617	-0.958767	-1.153564	0.958767	0.886397	-1.293668	0.629987	1.293668	-0.662401	
161	-0.639401	-0.242154	60.953093	-1.339574	-1.263431	1.339574	1.134290	-1.568145	0.671191	1.568145	-0.758200	
162	-0.539602	-0.157298	61.961030	-1.687105	-1.290316	1.687105	1.190251	-1.784833	0.697098	1.784833	-0.804534	
163	-0.290900	0.092380	62.849878	-1.940946	-1.324933	1.940946	1.262601	-2.371013	0.796335	2.371013	-0.994892	
164	0.092428	0.450115	64.079033	-2.370323	-1.621283	2.370323	1.689226	-3.253812	0.892305	3.253812	-1.237569	
165	0.168965	0.484423	65.631430	-2.900059	-1.956702	2.900059	2.055703	-3.502288	0.858504	3.502288	-1.215447	
166	-0.144788	0.166836	67.038177	-3.108238	-1.905120	3.108238	1.804034	-2.902886	0.765007	2.902886	-0.962624	
167	-0.579083	-0.238481	68.036435	-2.841998	-1.507960	2.841998	1.082639	-1.989817	0.682240	1.989817	-0.660588	
168	-1.076386	-0.729930	68.593166	-2.310255	-1.115337	2.310255	0.314597	-0.868405	0.506583	0.868405	-0.203689	
169	-1.722899	-1.384443	68.533213	-1.592043	-0.764195	1.592043	-0.475817	0.614458	0.224485	-0.614458	0.441517	
170	-2.377360	-2.005928	67.630619	-0.676970	-0.252883	0.676970	-1.392428	1.979331	0.025734	-1.979331	0.971356	
171	-2.691381	-2.262650	66.109174	0.179080	0.266778	-0.179080	-2.103379	2.318260	0.020212	-2.318260	1.114700	
172	-2.548336	-2.102608	64.690425	0.678183	0.459411	-0.678183	-2.244734	1.643766	0.097672	-1.643766	0.950465	
173	-2.246349	-1.827285	63.924604	0.948319	0.448040	-0.948319	-2.142865	1.159466	0.122951	-1.159466	0.752194	
174	-2.014749	-1.622225	63.870571	1.267360	0.568167	-1.267360	-2.277123	1.359846	0.105307	-1.359846	0.616373	
175	-1.746189	-1.371927	64.509889	1.491281	0.720023	-1.491281	-2.441440	1.466010	0.118563	-1.466010	0.436279	
176	-1.443454	-1.101181	65.816847	1.345677	0.619260	-1.345677	-2.261460	1.212709	0.137025	-1.212709	0.263765	
177	-1.355155	-1.055462	67.384486	0.948301	0.346672	-0.948301	-1.928869	1.203499	0.073271	-1.203499	0.301357	
178	-1.505531	-1.228813	68.646706	0.530635	0.131809	-0.530635	-1.744919	1.518496	-0.038785	-1.518496	0.495872	
179	-1.640923	-1.355460	69.475793	0.089772	-0.045210	-0.089772	-1.578690	1.622629	-0.082483	-1.622629	0.587503	
180	-1.595277	-1.292889	70.185996	-0.417927	-0.309352	0.417927	-1.182613	1.231895	-0.032193	-1.231895	0.486168	
181	-1.396583	-1.085207	71.062718	-0.832456	-0.605967	0.832456	-0.635866	0.502612	0.065926	-0.502612	0.267246	
182	-1.230516	-0.896999	72.020147	-0.872370	-0.710114	0.872370	-0.312595	-0.095574	0.162563	0.095574	0.050829	
183	-1.259376	-0.876093	72.691324	-0.377663	-0.485875	0.377663	-0.471349	-0.144723	0.199801	0.144723	-0.049473	
184	-1.355555	-0.924537	72.879942	0.445902	-0.087941	-0.445902	-0.909325	0.126914	0.186054	-0.126914	-0.067821	
185	-1.367089	-0.929852	72.709391	1.077085	0.178906	-1.077085	-1.228612	0.336241	0.144907	-0.336241	-0.042666	
186	-1.464056	-1.056261	72.246930	1.312776	0.256277	-1.312776	-1.434032	0.788689	0.010996	-0.788689	0.155135	
187	-1.740932	-1.348873	71.391008	1.400073	0.376685	-1.400073	-1.782513	1.708857	-0.178518	-1.708857	0.464758	
188	-1.890469	-1.486044	70.244430	1.405377	0.531869	-1.405377	-2.066808	2.385747	-0.243688	-2.385747	0.556000	
189	-1.667917	-1.277634	69.227244	1.067526	0.302514	-1.067526	-1.723266	2.041144	-0.156317	-2.041144	0.363350	
190	-1.310435	-0.983048	68.654505	0.276215	-0.426335	-0.276215	-0.790114	1.065050	-0.080512	-1.065050	0.178191	
191	-1.226612	-0.944666	68.402464	-0.592377	-1.055485	0.592377	-0.084618	0.607902	-0.129988	-0.607902	0.205056	
192	-1.427792	-1.135517	68.207806	-0.931245	-1.060544	0.931245	-0.164249	0.989404	-0.271878	-0.989404	0.376264	
193	-1.580077	-1.273730	68.116666	-0.631094	-0.685664	0.631094	-0.737685	1.376749	-0.402189	-1.376749	0.538021	
194	-1.628767	-1.330412	68.239197	-0.173802	-0.320889	0.173802	-1.388872	1.438613	-0.499062	-1.438613	0.675638	
195	-1.811402	-1.488615	68.296672	0.335205	0.095033	-0.335205	-2.130743	1.731163	-0.595104	-1.731163	0.824506	
196	-2.018962	-1.624916	67.974108	0.943571	0.545266	-0.943571	-2.792054	2.012993	-0.600384	-2.012993	0.844904	
197	-1.968178	-1.530828	67.437420	1.190826	0.668991	-1.190826	-2.895840	1.650957	-0.479578	-1.650957	0.682943	
198	-1.833116	-1.413019	66.993954	0.905220	0.442263	-0.905220	-2.575508	1.213403	-0.399280	-1.213403	0.579409	
199	-1.874982	-1.466060	66.635816	0.636275	0.359905	-0.636275	-2.453785	1.517625	-0.411308	-1.517625	0.604524	
200	-1.909580	-1.468924	66.256851	0.852160	0.632687	-0.852160	-2.571146	2.184076	-0.375349	-2.184076	0.520788	
201	-1.710043	-1.246965	65.890834	1.341781	0.829744	-1.341781	-2.409332	2.299975	-0.249122	-2.299975	0.280691	
202	-1.401808	-0.950129	65.559613	1.571539	0.626741	-1.571539	-1.823773	1.757770	-0.115550	-1.757770	0.049682	
203	-1.172971	-0.717754	65.214765	1.473654	0.235851	-1.473654	-1.143041	1.138238	0.005329	-1.138238	-0.147003	
204	-1.037134	-0.555185	64.817123	1.335913	-0.118503	-1.335913	-0.566367	0.711722	0.121363	-0.711722	-0.318994	
205	-0.973668	-0.498822	64.234950	1.106812	-0.466601	-1.106812	-0.088868	0.313364	0.175090	-0.313364	-0.344410	
206	-0.999824	-0.564172	63.204948	0.611982	-0.769555	-0.611982	0.230280	-0.082378	0.151262	0.082378	-0.213080	
207	-1.061631	-0.633567	61.649389	0.087949	-0.875537	-0.087949	0.315316	-0.371763	0.147936	0.371763	-0.121181	
208	-0.977635	-0.533637	60.008901	-0.384488	-0.870587	0.384488	0.345608	-0.855180	0.248787	0.855180	-0.220306	
209	-0.763190	-0.334701	58.910082	-1.186525	-0.962783	1.186525	0.535406	-1.593587	0.374269	1.593587	-0.389363	
210	-0.797087	-0.390171	58.337393	-2.248157	-1.025161	2.248157	0.623337	-1.717221	0.359006	1.717221	-0.334386	
