kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_20_65.0	10-2-2021	15:06:42:026	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
18	-1.422231	-0.660623	171.093228	1.384801	-0.395413	-1.384801	0.634499	1.002410	-1.768270	-1.002410	0.501870	
19	-2.133354	-1.095690	162.792049	1.359943	-0.703532	-1.359943	0.502790	0.745793	-1.964393	-0.745793	0.212339	
20	-2.430841	-1.137315	150.232977	1.614759	-1.206803	-1.614759	1.063240	1.211498	-2.964730	-1.211498	1.280132	
21	-2.386293	-0.925979	139.899404	2.136174	-1.758139	-2.136174	1.538765	2.030027	-4.066360	-2.030027	3.046372	
22	-2.511961	-0.983784	139.440142	2.022455	-1.932938	-2.022455	0.795149	2.379056	-3.932584	-2.379056	3.535434	
23	-2.981126	-1.477897	150.452239	1.251052	-1.568440	-1.251052	-1.035306	2.350229	-2.243419	-2.350229	1.951457	
24	-3.301725	-1.948386	165.469138	1.117561	-1.173806	-1.117561	-2.447679	2.312867	-0.089013	-2.312867	-0.314091	
25	-3.143111	-2.033679	174.840805	1.795507	-1.292251	-1.795507	-2.508297	2.022477	1.446585	-2.022477	-1.877001	
26	-2.896172	-1.991299	173.264368	2.319771	-1.734702	-2.319771	-1.849115	1.246028	2.397553	-1.246028	-2.790916	
27	-3.003952	-2.177339	160.650262	2.064118	-2.016058	-2.064118	-1.303679	0.049385	3.174040	-0.049385	-3.312547	
28	-3.174325	-2.358355	140.248938	1.863683	-2.045914	-1.863683	-0.842845	-0.925231	3.428840	0.925231	-2.886573	
29	-2.868254	-2.096473	117.264293	2.874734	-1.854401	-2.874734	-0.435238	-0.690168	2.706121	0.690168	-1.457689	
30	-2.292075	-1.596874	97.813768	5.088524	-1.141108	-5.088524	-0.702345	0.993943	1.659804	-0.993943	-0.110167	
31	-1.986577	-1.350837	86.402974	7.327960	0.310955	-7.327960	-1.798359	3.070609	1.153324	-3.070609	0.547877	
32	-1.822009	-1.259340	83.286065	8.511969	1.994557	-8.511969	-2.549819	4.261450	0.979942	-4.261450	0.873780	
33	-1.434839	-0.992515	85.422515	8.274617	3.002765	-8.274617	-2.065177	4.164620	0.652660	-4.164620	1.128108	
34	-1.033794	-0.696572	89.134359	7.300372	3.025780	-7.300372	-1.057774	3.316056	0.379621	-3.316056	1.301709	
35	-0.908028	-0.611262	91.577291	6.042175	2.491392	-6.042175	-0.388872	2.255724	0.391253	-2.255724	1.482701	
36	-0.812942	-0.545111	91.491925	4.627864	1.742878	-4.627864	0.001172	1.437231	0.412478	-1.437231	1.653929	
37	-0.461839	-0.273375	88.852938	3.560175	0.835577	-3.560175	0.216797	1.102170	0.242089	-1.102170	1.625351	
38	-0.107030	-0.016106	83.929239	2.891751	0.044436	-2.891751	0.103362	0.967797	0.103162	-0.967797	1.391044	
39	-0.130592	-0.065342	77.172474	2.335047	-0.410942	-2.335047	-0.165304	0.728700	0.168328	-0.728700	1.217224	
40	-0.403433	-0.267646	69.453263	1.948595	-0.751745	-1.948595	-0.269368	0.587873	0.282151	-0.587873	1.249102	
41	-0.560142	-0.339607	61.585250	1.850294	-1.089021	-1.850294	-0.223935	0.723918	0.296738	-0.723918	1.279719	
42	-0.567247	-0.339696	53.810921	1.794387	-1.227800	-1.794387	-0.141919	0.858663	0.232707	-0.858663	1.080725	
43	-0.550563	-0.394816	46.086172	1.586015	-1.198931	-1.586015	0.035985	0.780807	0.128000	-0.780807	0.717529	
44	-0.486752	-0.399888	38.593370	1.349232	-1.222982	-1.349232	0.244528	0.632346	0.049538	-0.632346	0.429015	
45	-0.385728	-0.294789	31.749427	1.060958	-1.213904	-1.060958	0.284339	0.487821	0.040282	-0.487821	0.294787	
46	-0.380753	-0.214706	25.955518	0.705323	-0.926239	-0.705323	0.334622	0.253261	0.001644	-0.253261	0.215379	
47	-0.491823	-0.218490	21.794125	0.677551	-0.539624	-0.677551	0.737614	-0.037356	-0.133097	0.037356	0.125481	
48	-0.602512	-0.210322	20.382225	0.822444	-0.559087	-0.822444	1.234793	-0.274477	-0.263905	0.274477	0.046769	
49	-0.689578	-0.172884	22.414080	0.195343	-0.998199	-0.195343	1.328793	-0.540592	-0.325400	0.540592	-0.006604	
50	-0.839968	-0.212999	27.081295	-1.421113	-1.258211	1.421113	1.134913	-0.957027	-0.373115	0.957027	-0.058276	
51	-1.074101	-0.363321	33.262372	-2.651540	-1.102911	2.651540	1.015978	-1.379357	-0.415782	1.379357	-0.123633	
52	-1.309098	-0.520769	40.303516	-2.791899	-0.950191	2.791899	0.924528	-1.605599	-0.373199	1.605599	-0.187632	
53	-1.457444	-0.592182	47.537110	-2.489856	-0.936443	2.489856	0.688131	-1.465509	-0.188789	1.465509	-0.227008	
54	-1.478849	-0.582019	54.123367	-1.379080	-0.652181	1.379080	0.469230	-0.942287	0.080056	0.942287	-0.235032	
55	-1.369799	-0.521062	59.516728	0.711266	0.006917	-0.711266	0.453373	-0.323253	0.316714	0.323253	-0.221296	
56	-1.148225	-0.393492	63.652971	2.513703	0.639698	-2.513703	0.538734	0.133224	0.503176	-0.133224	-0.189685	
57	-0.851976	-0.186133	66.611972	3.354146	1.043169	-3.354146	0.591644	0.406397	0.702791	-0.406397	-0.145911	
58	-0.575685	0.012406	68.528388	3.546080	1.424810	-3.546080	0.676454	0.434721	0.891949	-0.434721	-0.128379	
59	-0.443563	0.065976	69.883040	3.005706	1.932748	-3.005706	0.926199	0.143191	0.954137	-0.143191	-0.168263	
60	-0.462000	-0.019239	71.425154	1.606690	2.333391	-1.606690	1.262389	-0.300085	0.877126	0.300085	-0.231950	
61	-0.521955	-0.103257	73.648987	-0.001587	2.216228	0.001587	1.368580	-0.598994	0.811666	0.598994	-0.284607	
62	-0.582538	-0.133461	76.594309	-0.897225	1.513517	0.897225	1.058098	-0.705462	0.851242	0.705462	-0.341915	
63	-0.679322	-0.184149	80.237186	-0.871989	0.599345	0.871989	0.513092	-0.747910	0.853773	0.747910	-0.390705	
64	-0.758961	-0.257033	84.766127	-0.298103	-0.270110	0.298103	-0.082998	-0.613050	0.686572	0.613050	-0.378491	
65	-0.699301	-0.228513	90.183214	0.426372	-1.176746	-0.426372	-0.794069	-0.221907	0.531205	0.221907	-0.326674	
66	-0.561334	-0.102587	95.909092	0.640136	-1.991574	-0.640136	-1.481881	0.082660	0.584801	-0.082660	-0.322123	
67	-0.579907	-0.092196	101.320586	0.095516	-2.229905	-0.095516	-1.692780	0.094925	0.667480	-0.094925	-0.369940	
68	-0.721678	-0.224040	106.465091	-0.603788	-1.864194	0.603788	-1.408870	0.014607	0.585173	-0.014607	-0.389438	
69	-0.653388	-0.205637	111.653305	-1.054125	-1.600789	1.054125	-1.220264	-0.036803	0.543110	0.036803	-0.380768	
70	-0.345409	0.057534	116.703423	-1.492889	-1.849091	1.492889	-1.435161	-0.207813	0.769706	0.207813	-0.466456	
71	-0.143546	0.267481	121.387937	-2.108498	-2.094973	2.108498	-1.632686	-0.546616	1.047771	0.546616	-0.650291	
72	-0.191698	0.214038	126.358624	-2.653186	-1.784617	2.653186	-1.388921	-0.853615	1.004346	0.853615	-0.724944	
73	-0.329103	0.021311	132.731651	-2.806744	-1.167149	2.806744	-0.916232	-0.975936	0.689570	0.975936	-0.602603	
74	-0.480901	-0.157173	140.783323	-2.613838	-0.688516	2.613838	-0.565713	-0.990000	0.445714	0.990000	-0.482076	
75	-0.768305	-0.381646	149.786079	-2.214763	-0.232057	2.214763	-0.254590	-0.949212	0.366244	0.949212	-0.506526	
76	-1.200777	-0.696338	158.969082	-1.750314	0.320881	1.750314	0.106864	-0.920277	0.345184	0.920277	-0.618950	
77	-1.526755	-0.898392	167.827560	-1.523120	0.599759	1.523120	0.270761	-1.083129	0.486353	1.083129	-0.942955	
78	-1.638240	-0.881758	175.785713	-1.514643	0.555496	1.514643	0.232073	-1.443127	0.897935	1.443127	-1.668811	
79	-1.742205	-0.865429	182.507226	-1.402303	0.654791	1.402303	0.337340	-1.776608	1.318090	1.776608	-2.459307	
80	-1.790850	-0.883717	188.300990	-1.222916	0.804429	1.222916	0.515052	-1.893508	1.483000	1.893508	-2.815665	
81	-1.419286	-0.640461	193.658432	-1.249160	0.496560	1.249160	0.340226	-1.794326	1.495838	1.794326	-2.796186	
82	-0.770640	-0.196235	198.796454	-1.444537	-0.050200	1.444537	-0.087087	-1.576960	1.478682	1.576960	-2.643019	
83	-0.483647	-0.021396	203.787421	-1.635620	-0.281267	1.635620	-0.346458	-1.346230	1.369559	1.346230	-2.353542	
84	-0.622873	-0.154213	208.595577	-1.861573	-0.317259	1.861573	-0.549837	-1.198182	1.249163	1.198182	-2.069526	
85	-0.598576	-0.137356	213.035751	-2.133016	-0.502046	2.133016	-0.950158	-1.209610	1.298256	1.209610	-2.014805	
86	-0.191677	0.163041	216.973777	-2.170369	-0.661109	2.170369	-1.179919	-1.274232	1.369029	1.274232	-1.940666	
87	0.245412	0.433140	220.518910	-1.745002	-0.542180	1.745002	-0.871044	-1.151502	1.154174	1.151502	-1.475196	
88	0.451232	0.504631	223.730015	-1.160022	-0.365965	1.160022	-0.470319	-0.852601	0.805776	0.852601	-0.923430	
89	0.536738	0.539404	225.950604	-0.740088	-0.405073	0.740088	-0.445007	-0.608358	0.763492	0.608358	-0.808434	
90	0.601973	0.599444	226.000833	-0.390944	-0.457691	0.390944	-0.435234	-0.526881	0.905408	0.526881	-0.922791	
91	0.412867	0.436914	223.273312	-0.171965	-0.312784	0.171965	-0.230373	-0.443747	0.785186	0.443747	-0.807517	
92	0.004708	0.111395	217.847266	-0.290284	-0.324317	0.290284	-0.407057	-0.226822	0.647259	0.226822	-0.736541	
93	-0.047733	0.129533	209.635935	-0.703880	-0.792442	0.703880	-1.113855	-0.161543	0.944972	0.161543	-1.120917	
94	0.243693	0.430960	198.600381	-1.365659	-1.296917	1.365659	-1.669767	-0.424458	1.325935	0.424458	-1.565508	
95	0.132584	0.362722	185.604353	-2.370407	-1.362168	2.370407	-1.738438	-0.757816	1.291530	0.757816	-1.602708	
96	-0.491529	-0.133828	171.919135	-3.577236	-1.240358	3.577236	-1.705332	-1.006699	1.081647	1.006699	-1.521954	
97	-1.044690	-0.548506	158.175360	-4.685375	-1.304570	4.685375	-1.818623	-1.406142	1.069900	1.406142	-1.655539	
98	-1.394678	-0.784138	144.374444	-5.340061	-1.351661	5.340061	-1.849236	-1.855219	1.185200	1.855219	-1.890015	
99	-1.828164	-1.098030	130.567368	-5.061285	-1.122447	5.061285	-1.624815	-1.939070	1.260821	1.939070	-2.063012	
100	-2.240563	-1.423214	117.255261	-3.963367	-0.772562	3.963367	-1.281878	-1.833290	1.265135	1.833290	-2.128916	
101	-2.256010	-1.460360	105.308858	-2.721254	-0.500435	2.721254	-0.944975	-1.849996	1.190135	1.849996	-2.022373	
102	-1.814973	-1.147196	95.441506	-1.646900	-0.286547	1.646900	-0.590341	-1.732035	1.042308	1.732035	-1.728515	
103	-1.167063	-0.670731	87.804764	-0.652955	-0.070774	0.652955	-0.218088	-1.252548	0.855761	1.252548	-1.320290	
104	-0.596412	-0.257615	82.197590	0.192027	0.116648	-0.192027	0.086302	-0.641864	0.658088	0.641864	-0.907758	
105	-0.233575	-0.007257	78.416385	0.717232	0.215484	-0.717232	0.255600	-0.191384	0.489362	0.191384	-0.590884	
106	-0.036880	0.134295	76.123285	0.943631	0.203074	-0.943631	0.294798	0.042832	0.404093	-0.042832	-0.417998	
107	-0.006552	0.182617	74.640436	1.049368	0.117547	-1.049368	0.253083	0.181608	0.416960	-0.181608	-0.384348	
108	-0.170771	0.091605	73.349632	1.107047	0.019898	-1.107047	0.188130	0.288958	0.461361	-0.288958	-0.419630	
109	-0.391295	-0.070477	72.318790	0.987664	-0.088244	-0.987664	0.125118	0.273448	0.457055	-0.273448	-0.432302	
110	-0.477819	-0.152307	72.109830	0.631461	-0.241006	-0.631461	0.055974	0.095702	0.407905	-0.095702	-0.392550	
111	-0.380730	-0.086258	72.885378	0.175088	-0.394804	-0.175088	-0.007484	-0.134511	0.358097	0.134511	-0.314828	
112	-0.223299	0.029231	74.192893	-0.266550	-0.452324	0.266550	-0.038809	-0.321512	0.305720	0.321512	-0.223540	
113	-0.233088	0.004541	75.579711	-0.686999	-0.417185	0.686999	-0.060349	-0.469018	0.253789	0.469018	-0.189673	
114	-0.454256	-0.171298	76.791072	-1.068856	-0.384746	1.068856	-0.107227	-0.622468	0.252448	0.622468	-0.253303	
115	-0.637174	-0.284571	77.412827	-1.367171	-0.380521	1.367171	-0.148106	-0.772304	0.293687	0.772304	-0.326122	
116	-0.677859	-0.282099	76.915557	-1.551791	-0.337605	1.551791	-0.146001	-0.836717	0.310590	0.836717	-0.341035	
117	-0.779333	-0.348770	75.063037	-1.656831	-0.238784	1.656831	-0.140029	-0.826620	0.309664	0.826620	-0.364595	
118	-0.992267	-0.506862	71.961554	-1.784332	-0.166411	1.784332	-0.161409	-0.868074	0.328505	0.868074	-0.424306	
119	-1.125063	-0.590527	67.782633	-2.027683	-0.164434	2.027683	-0.166695	-0.985252	0.326873	0.985252	-0.438293	
120	-1.135041	-0.591713	62.716359	-2.364072	-0.162866	2.364072	-0.139379	-1.053036	0.280425	1.053036	-0.383054	
121	-1.099702	-0.595163	57.185673	-2.688723	-0.132009	2.688723	-0.109134	-1.060994	0.233842	1.060994	-0.311041	
122	-0.940523	-0.518372	51.826256	-3.035322	-0.157343	3.035322	-0.041077	-1.181381	0.173114	1.181381	-0.213379	
123	-0.607393	-0.288761	47.056824	-3.579800	-0.262343	3.579800	0.112088	-1.426681	0.036026	1.426681	-0.056607	
124	-0.324822	-0.078127	42.732555	-4.178464	-0.343219	4.178464	0.270480	-1.516830	-0.121376	1.516830	0.094862	
125	-0.329562	-0.083457	38.434679	-4.340249	-0.347622	4.340249	0.330388	-1.345323	-0.178073	1.345323	0.152071	
126	-0.547238	-0.249724	34.029822	-3.865740	-0.322645	3.865740	0.316557	-1.158067	-0.145065	1.158067	0.143374	
127	-0.774879	-0.418359	29.669621	-3.033294	-0.276723	3.033294	0.269024	-1.055656	-0.118552	1.055656	0.144124	
128	-0.981175	-0.573452	25.399384	-2.010330	-0.178546	2.010330	0.150380	-0.894787	-0.100619	0.894787	0.147023	
129	-1.172694	-0.727621	21.213740	-1.006360	-0.070513	1.006360	0.005182	-0.800767	-0.069899	0.800767	0.128417	
130	-1.211899	-0.766311	17.433276	-0.584565	-0.031079	0.584565	-0.021150	-0.935197	-0.098562	0.935197	0.142622	
131	-1.043453	-0.632641	14.736647	-0.875583	-0.060014	0.875583	0.089182	-1.069539	-0.224324	1.069539	0.244187	
132	-0.859615	-0.471959	14.020246	-1.447284	-0.105193	1.447284	0.217005	-1.050577	-0.371766	1.050577	0.404372	
133	-0.813695	-0.410731	16.229822	-2.068928	-0.162652	2.068928	0.320826	-1.062712	-0.479117	1.062712	0.573500	
134	-0.819855	-0.392619	21.757615	-2.739650	-0.252603	2.739650	0.440420	-1.260098	-0.556717	1.260098	0.752101	
135	-0.775344	-0.345416	30.336490	-3.447074	-0.333880	3.447074	0.535701	-1.552189	-0.616624	1.552189	0.935807	
136	-0.711385	-0.300035	41.440283	-3.984760	-0.354526	3.984760	0.538337	-1.777895	-0.636481	1.777895	1.063075	
137	-0.636672	-0.264684	54.369651	-4.119156	-0.350692	4.119156	0.512824	-1.959393	-0.617067	1.959393	1.094844	
138	-0.484443	-0.174945	68.192702	-3.980398	-0.378225	3.980398	0.558938	-2.151936	-0.607379	2.151936	1.081180	
139	-0.333865	-0.076060	81.710646	-3.767430	-0.401252	3.767430	0.618224	-2.180135	-0.608029	2.180135	1.046067	
140	-0.406892	-0.138558	93.618364	-3.408540	-0.362051	3.408540	0.572951	-1.916377	-0.545501	1.916377	0.927585	
141	-0.647383	-0.328819	103.011313	-2.925127	-0.304435	2.925127	0.473222	-1.535458	-0.430276	1.535458	0.753443	
142	-0.697308	-0.373137	109.863650	-2.582398	-0.312397	2.582398	0.484122	-1.236048	-0.394276	1.236048	0.678580	
143	-0.501675	-0.219868	114.985101	-2.502284	-0.361749	2.502284	0.606416	-0.997689	-0.483426	0.997689	0.754499	
144	-0.435845	-0.157310	119.549431	-2.468409	-0.351190	2.468409	0.648151	-0.737650	-0.563191	0.737650	0.840559	
145	-0.669684	-0.333723	124.577216	-2.220567	-0.264802	2.220567	0.522434	-0.532478	-0.508226	0.532478	0.798520	
146	-0.934895	-0.546544	130.761868	-1.800452	-0.176731	1.800452	0.378781	-0.527809	-0.400965	0.527809	0.704819	
147	-1.030669	-0.620075	138.659540	-1.433985	-0.122842	1.433985	0.338718	-0.628964	-0.394215	0.628964	0.726223	
148	-1.000165	-0.585470	148.627970	-1.102466	-0.073127	1.102466	0.304483	-0.535131	-0.471451	0.535131	0.851541	
149	-0.849123	-0.474426	160.389286	-0.619099	-0.011644	0.619099	0.151503	-0.154240	-0.528793	0.154240	0.944265	
150	-0.596928	-0.308281	173.017388	-0.021440	0.039496	0.021440	-0.078991	0.308785	-0.536765	-0.308785	0.958470	
151	-0.321184	-0.119680	185.503088	0.454694	0.059288	-0.454694	-0.250520	0.673240	-0.560089	-0.673240	1.001337	
152	-0.033362	0.102626	197.154420	0.705896	0.052102	-0.705896	-0.316809	0.980217	-0.658422	-0.980217	1.184256	
153	0.071679	0.211083	207.584857	0.819035	0.048554	-0.819035	-0.363433	1.297061	-0.753727	-1.297061	1.441500	
154	-0.233708	0.026490	216.647465	0.846560	0.058586	-0.846560	-0.407633	1.475065	-0.750240	-1.475065	1.655681	
155	-0.564692	-0.179343	224.272377	0.674650	0.042710	-0.674650	-0.319435	1.280338	-0.724030	-1.280338	1.846728	
156	-0.385646	-0.032416	230.091835	0.100491	-0.011389	-0.100491	-0.103607	0.756719	-0.753302	-0.756719	1.955476	
157	0.102514	0.297034	233.386522	-0.794832	-0.051445	0.794832	0.012215	0.294970	-0.712284	-0.294970	1.691276	
158	0.451226	0.488877	233.603985	-1.584193	-0.063535	1.584193	0.017892	0.042404	-0.523081	-0.042404	1.031647	
159	0.643195	0.590860	231.019614	-2.143334	-0.093282	2.143334	0.253546	-0.431721	-0.407622	0.431721	0.587057	
160	0.641013	0.625198	226.871705	-2.735213	-0.135504	2.735213	0.774305	-1.270511	-0.514945	1.270511	0.775594	
161	0.093972	0.302721	222.657537	-3.182995	-0.134726	3.182995	1.117153	-1.826952	-0.532796	1.826952	1.097644	
162	-0.939975	-0.393498	219.282790	-3.197606	-0.094822	3.197606	1.076372	-1.926381	-0.214527	1.926381	1.055259	
163	-1.607931	-0.840098	217.105509	-3.046165	-0.073177	3.046165	1.020202	-2.031435	0.018700	2.031435	1.038864	
164	-1.405821	-0.657085	216.232815	-2.907470	-0.074796	2.907470	1.070216	-1.985700	-0.200784	1.985700	1.342744	
165	-1.097817	-0.432719	216.283048	-2.276456	-0.054749	2.276456	0.828389	-1.308854	-0.367587	1.308854	1.433100	
166	-1.376400	-0.679122	216.643152	-0.938117	-0.021345	0.938117	0.277571	-0.417567	-0.049366	0.417567	1.056529	
167	-1.712209	-0.966167	217.305142	0.424203	-0.020835	-0.424203	-0.053748	0.053980	0.260262	-0.053980	0.761584	
168	-1.684314	-0.954933	218.742366	1.249733	-0.040273	-1.249733	-0.078619	0.328245	0.196161	-0.328245	0.830692	
169	-1.795077	-1.015618	221.245717	1.861141	-0.038641	-1.861141	-0.213250	0.827457	0.126607	-0.827457	0.981993	
170	-2.176268	-1.254710	224.935111	2.573953	-0.031213	-2.573953	-0.432890	1.371065	0.147168	-1.371065	1.145991	
171	-2.257425	-1.252711	229.854358	3.158120	-0.045202	-3.158120	-0.348097	1.723976	-0.110323	-1.723976	1.581214	
172	-1.972785	-0.974384	235.640715	3.269990	-0.063112	-3.269990	-0.067607	1.884701	-0.550769	-1.884701	2.188654	
173	-1.777913	-0.799656	241.342257	2.660719	-0.068905	-2.660719	0.049482	1.614354	-0.710687	-1.614354	2.476330	
174	-1.629905	-0.703597	245.888927	1.356724	-0.068564	-1.356724	0.155903	0.849063	-0.651097	-0.849063	2.439916	
175	-1.168532	-0.364277	248.780650	-0.200676	-0.063052	0.200676	0.493471	0.039574	-0.780883	-0.039574	2.622454	
176	-0.598266	0.066639	249.751782	-1.820584	-0.052682	1.820584	0.732611	-0.564056	-0.981551	0.564056	2.917201	
177	-0.389927	0.151400	247.894587	-3.451475	-0.042718	3.451475	0.546913	-0.989057	-0.788091	0.989057	2.475017	
178	-0.363856	0.007288	242.125920	-4.531277	-0.029240	4.531277	0.266468	-1.156195	-0.329505	1.156195	1.304017	
179	0.000070	0.128807	232.435958	-4.707022	-0.006709	4.707022	0.268241	-1.138029	-0.188122	1.138029	0.484400	
180	0.536834	0.450524	219.740113	-4.405238	0.007857	4.405238	0.267092	-0.972737	-0.351602	0.972737	0.290215	
181	0.648306	0.468060	204.770052	-3.850823	-0.001993	3.850823	-0.074249	-0.534976	-0.280204	0.534976	-0.058344	
182	0.286770	0.126396	188.087425	-3.164100	-0.022480	3.164100	-0.431047	-0.247998	0.094064	0.247998	-0.655846	
183	-0.180714	-0.223419	170.842714	-2.926232	-0.023098	2.926232	-0.395389	-0.598994	0.366409	0.598994	-0.844770	
184	-0.588140	-0.433612	154.415831	-3.250646	0.001878	3.250646	-0.165253	-1.203382	0.406211	1.203382	-0.581454	
185	-0.941342	-0.599682	139.402358	-3.592490	0.029191	3.592490	-0.053617	-1.578769	0.414466	1.578769	-0.366848	
186	-1.267843	-0.801460	125.697072	-3.512630	0.044062	3.512630	-0.000155	-1.734140	0.504398	1.734140	-0.373479	
187	-1.583069	-0.993510	113.536060	-3.118349	0.046929	3.118349	0.124584	-1.870724	0.580969	1.870724	-0.366839	
188	-1.849700	-1.086346	103.716965	-2.909653	0.038915	2.909653	0.254551	-2.007943	0.542434	2.007943	-0.179680	
189	-2.069029	-1.110520	96.791459	-2.968876	0.023425	2.968876	0.277242	-1.968101	0.445504	1.968101	0.097192	
190	-2.240184	-1.135563	92.602780	-2.848783	0.002452	2.848783	0.201885	-1.667481	0.380125	1.667481	0.323806	
191	-2.191505	-1.066709	90.554926	-2.342313	-0.020822	2.342313	0.132836	-1.201055	0.301948	1.201055	0.493777	
192	-1.770221	-0.768090	89.990467	-1.690561	-0.028605	1.690561	0.140891	-0.699347	0.118962	0.699347	0.693133	
193	-1.208353	-0.364694	90.425543	-0.979102	-0.009336	0.979102	0.173522	-0.157128	-0.112052	0.157128	0.946387	
194	-0.915417	-0.152098	91.466747	0.005569	0.008487	-0.005569	0.126245	0.501548	-0.235230	-0.501548	1.129045	
195	-0.908608	-0.175218	92.549881	1.109210	-0.004896	-1.109210	0.002778	1.102300	-0.225638	-1.102300	1.126654	
196	-0.908194	-0.213574	93.066515	1.885217	-0.032474	-1.885217	-0.080942	1.461756	-0.202072	-1.461756	1.057571	
197	-0.881784	-0.185364	92.710426	2.368868	-0.048914	-2.368868	-0.094624	1.780748	-0.230983	-1.780748	1.102240	
198	-1.023547	-0.240876	91.414495	2.910595	-0.059639	-2.910595	-0.145562	2.193658	-0.248464	-2.193658	1.178293	
199	-1.345292	-0.463458	88.984600	3.415607	-0.071799	-3.415607	-0.282633	2.395016	-0.183843	-2.395016	1.078666	
200	-1.604822	-0.695620	85.081048	3.502176	-0.074900	-3.502176	-0.392339	2.155809	-0.088749	-2.155809	0.853127	
201	-1.658647	-0.775676	79.599323	3.182721	-0.064862	-3.182721	-0.383777	1.705832	-0.052717	-1.705832	0.699331	
202	-1.702699	-0.818220	72.852933	2.716173	-0.051151	-2.716173	-0.339022	1.316983	-0.046315	-1.316983	0.616322	
203	-1.899836	-0.973593	65.295876	2.081613	-0.042105	-2.081613	-0.335648	0.945837	-0.008809	-0.945837	0.507188	
204	-2.016344	-1.087289	57.263217	1.208993	-0.037680	-1.208993	-0.306974	0.535744	0.023298	-0.535744	0.396985	
205	-1.806931	-0.959119	49.038704	0.308372	-0.029315	-0.308372	-0.206747	0.182515	0.006810	-0.182515	0.330426	
206	-1.407256	-0.689993	40.885414	-0.425400	-0.015456	0.425400	-0.103697	-0.068804	-0.023018	0.068804	0.273115	
207	-1.064477	-0.487700	32.952351	-0.936912	-0.005818	0.936912	0.000000	-0.221427	-0.000000	0.221427	0.197851	
208	-0.834284	-0.381960	25.341593	-1.151907	0.001812	1.151907	0.000000	-0.258014	-0.000000	0.258014	0.128442	
209	-0.685362	-0.304085	18.245172	-1.105337	0.016987	1.105337	0.000000	-0.225603	-0.000000	0.225603	0.089209	
210	-0.642971	-0.255694	11.893522	-0.970818	0.035256	0.970818	0.000000	-0.213336	-0.000000	0.213336	0.075847	
211	-0.727118	-0.274414	6.466959	-0.849360	0.049133	0.849360	0.000000	-0.236835	-0.000000	0.236835	0.000000	
212	-0.872610	-0.331529	3.248902	-0.705197	0.061235	0.705197	0.000000	-0.249766	-0.000000	0.249766	0.000000	
213	-0.992596	-0.362537	6.322025	-0.531450	0.072500	0.531450	0.000000	-0.245949	-0.000000	0.245949	0.071284	
