kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_11_42.3	10-2-2021	15:03:31:675	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
41	-0.330143	-0.813272	252.700765	-2.229707	-1.860507	2.229707	1.035558	0.556756	-2.037474	-0.556756	4.041706	
42	-0.576866	-1.077145	248.349369	-1.827452	-2.166795	1.827452	1.375921	0.165818	-2.250065	-0.165818	4.055985	
43	-0.747874	-1.270589	242.922039	-0.307804	-2.543621	0.307804	1.887702	0.209524	-2.451124	-0.209524	4.124617	
44	-0.615658	-1.119602	236.632833	1.846345	-2.372908	-1.846345	1.963262	0.088262	-2.152791	-0.088262	3.551704	
45	-0.557582	-1.036938	229.801875	2.355953	-2.154858	-2.355953	1.844043	-0.686189	-1.901679	0.686189	3.078256	
46	-0.752209	-1.250490	222.515210	0.875354	-2.441757	-0.875354	2.088450	-1.242865	-2.157709	1.242865	3.314459	
47	-0.749045	-1.258508	214.852768	-0.868068	-2.450874	0.868068	2.137032	-1.266301	-2.177000	1.266301	3.313291	
48	-0.312169	-0.763989	207.147497	-1.990302	-1.529589	1.990302	1.355379	-1.351535	-1.362783	1.351535	2.323774	
49	0.015278	-0.375337	199.603757	-2.603836	-0.769824	2.603836	0.677467	-1.656902	-0.674833	1.656902	1.479211	
50	-0.077033	-0.497203	191.930871	-2.782671	-1.072968	2.782671	0.939189	-1.911248	-0.875117	1.911248	1.775738	
51	-0.148360	-0.635851	183.835420	-2.475355	-1.530497	2.475355	1.337591	-1.867279	-1.134631	1.867279	2.231069	
52	-0.164964	-0.660201	175.403713	-2.025854	-1.662571	2.025854	1.497518	-1.645957	-1.147907	1.645957	2.227025	
53	-0.528228	-1.023023	166.555562	-1.975129	-2.192280	1.975129	2.208549	-1.786220	-1.696843	1.786220	2.652999	
54	-0.874494	-1.440009	156.910324	-2.200375	-2.820362	2.200375	3.073576	-2.047399	-2.370343	2.047399	3.336727	
55	-0.664218	-1.300329	146.521751	-1.721616	-2.504730	1.721616	2.847270	-1.592593	-2.129677	1.592593	3.117307	
56	-0.330845	-0.957879	135.853174	-0.474978	-1.733296	0.474978	2.051118	-1.057329	-1.523742	1.057329	2.375450	
57	-0.507522	-1.112154	124.859619	-0.146757	-1.845594	0.146757	2.276825	-1.332222	-1.776552	1.332222	2.420089	
58	-0.941344	-1.576171	112.937771	-0.866004	-2.711513	0.866004	3.460686	-1.630875	-2.643038	1.630875	3.136474	
59	-0.990705	-1.660083	99.963705	-1.218329	-3.065284	1.218329	3.986786	-1.286967	-2.874661	1.286967	3.294507	
60	-0.726682	-1.387338	86.669938	-1.231148	-2.746883	1.231148	3.601749	-0.890983	-2.418069	0.890983	2.796687	
61	-0.739387	-1.365502	74.060087	-1.638281	-2.853444	1.638281	3.737940	-1.001631	-2.404116	1.001631	2.698058	
62	-0.990341	-1.562354	63.953589	-2.502030	-3.463575	2.502030	4.497163	-1.515820	-2.836685	1.515820	3.040146	
63	-0.879287	-1.339298	61.379129	-3.104979	-3.317463	3.104979	4.224492	-1.809382	-2.486502	1.809382	2.651556	
64	-0.417811	-0.708454	73.027748	-2.018519	-2.106233	2.018519	2.615573	-1.321322	-1.324304	1.321322	1.468581	
65	-0.288536	-0.432134	99.712136	1.092234	-1.139495	-1.092234	1.428508	-0.519992	-0.833512	0.519992	0.938269	
66	-0.647139	-0.734482	138.369958	3.924193	-1.115628	-3.924193	1.493231	-0.118993	-1.481391	0.118993	1.609473	
67	-0.955176	-1.071241	186.848982	5.104094	-1.274476	-5.104094	1.758732	0.319267	-2.195995	-0.319267	2.462936	
68	-1.063368	-1.230386	243.025040	5.280622	-1.242692	-5.280622	1.670910	0.905640	-2.536300	-0.905640	3.013134	
69	-1.239405	-1.400602	303.241657	4.291730	-1.456161	-4.291730	1.868875	0.922793	-2.951766	-0.922793	3.585700	
70	-1.510700	-1.607054	362.421558	2.176185	-2.030970	-2.176185	2.735198	0.432885	-3.523157	-0.432885	4.227858	
71	-1.710829	-1.786809	415.253243	0.468495	-2.651159	-0.468495	3.838234	0.088603	-3.939063	-0.088603	4.747671	
72	-1.495876	-1.640854	457.426733	-0.321114	-2.631916	0.321114	3.933948	-0.218994	-3.406947	0.218994	4.323485	
73	-0.755045	-0.969043	486.310143	-0.996635	-1.650795	0.996635	2.523202	-0.815479	-1.689119	0.815479	2.452120	
74	-0.146024	-0.398796	500.832864	-1.714459	-0.763514	1.714459	1.189664	-1.365536	-0.263527	1.365536	0.619529	
75	-0.009892	-0.355237	501.321664	-1.826711	-0.591981	1.826711	0.848919	-1.508311	0.202875	1.508311	-0.356907	
76	0.372705	-0.101607	489.548380	-0.983222	0.142009	0.983222	-0.120462	-1.248436	1.271714	1.248436	-2.282751	
77	1.286240	0.779806	468.020337	-0.097614	1.840883	0.097614	-2.309649	-1.014924	3.402301	1.014924	-5.478937	
78	1.881879	1.445961	439.023613	-0.273150	2.720459	0.273150	-3.407928	-1.266171	4.701610	1.266171	-7.400746	
79	1.742636	1.347724	404.849304	-0.887475	2.145912	0.887475	-2.501472	-1.914130	4.469106	1.914130	-7.360383	
80	1.472204	1.061365	368.290794	-1.050886	1.571725	1.050886	-1.590660	-2.363252	4.081677	2.363252	-7.228982	
81	1.361280	0.972405	331.988976	-0.773638	1.485834	0.773638	-1.459326	-2.598366	3.968336	2.598366	-7.209814	
82	0.986907	0.667115	297.678016	-0.581319	0.983039	0.581319	-0.811009	-2.963888	3.135678	2.963888	-5.995067	
83	0.334934	0.050980	266.536812	-0.531994	0.096887	0.531994	0.213391	-3.012009	1.742237	3.012009	-4.287142	
84	0.140888	-0.142321	239.563375	-0.394202	0.117244	0.394202	-0.236470	-2.339096	1.454685	2.339096	-4.052419	
85	0.615813	0.357867	217.057097	-0.156141	1.170509	0.156141	-2.009241	-1.430185	2.542065	1.430185	-4.949668	
86	0.913420	0.703161	198.400948	0.059511	1.644341	-0.059511	-2.696678	-0.857774	3.090546	0.857774	-4.981849	
87	0.745360	0.572015	182.831650	0.158728	1.318458	-0.158728	-2.220319	-0.412651	2.688537	0.412651	-4.348605	
88	0.894148	0.748147	169.972200	0.284106	1.724501	-0.284106	-2.900397	0.199434	3.176593	-0.199434	-4.874029	
89	1.341964	1.214677	159.550603	0.542075	2.480230	-0.542075	-4.119104	0.416178	4.351706	-0.416178	-6.067723	
90	1.160590	1.034095	151.158528	0.854290	1.834236	-0.854290	-3.118428	-0.083808	4.117359	0.083808	-6.163119	
91	0.442693	0.316647	144.490973	1.307793	0.485564	-1.307793	-0.706010	-0.459735	2.840851	0.459735	-5.638097	
92	0.077222	-0.028202	139.400712	1.881783	0.125922	-1.881783	0.245380	-0.321404	2.404904	0.321404	-5.779167	
93	0.122218	0.038336	135.540644	1.937305	0.366691	-1.937305	-0.001386	-0.639155	2.726362	0.639155	-6.183956	
94	0.139983	0.051608	132.426712	1.430661	0.309240	-1.430661	0.086333	-1.625562	2.979549	1.625562	-6.543004	
95	0.264708	0.160670	130.003970	1.023817	0.462507	-1.023817	-0.459580	-2.064784	3.628084	2.064784	-7.543964	
96	0.768865	0.671081	128.653292	0.833407	1.357737	-0.833407	-2.507043	-1.567766	4.814079	1.567766	-8.684718	
97	1.211145	1.138419	128.489799	0.549923	2.089063	-0.549923	-4.135590	-1.034899	5.184657	1.034899	-8.285897	
98	0.855849	0.799290	129.039457	0.272353	1.553201	-0.272353	-3.478249	-0.733414	3.759307	0.733414	-6.132306	
99	-0.123787	-0.170021	129.768163	0.448444	0.388083	-0.448444	-1.610487	-0.145394	1.580671	0.145394	-3.876025	
100	-0.746138	-0.765588	130.600794	0.978303	-0.017668	-0.978303	-0.744803	0.567527	0.375914	-0.567527	-2.743449	
101	-0.769154	-0.761008	131.661079	0.892033	0.143932	-0.892033	-0.775036	0.558833	0.239518	-0.558833	-2.377733	
102	-0.817549	-0.812764	132.792034	0.383813	-0.120017	-0.383813	-0.306845	-0.030240	0.258191	0.030240	-2.410501	
103	-0.923597	-0.940579	133.693206	0.325578	-0.302304	-0.325578	-0.176943	-0.387275	0.639787	0.387275	-3.360512	
104	-0.699801	-0.726443	134.306579	0.366312	0.408589	-0.366312	-1.571912	-0.378800	1.773805	0.378800	-5.207967	
105	-0.421128	-0.450641	134.801991	-0.271321	1.102181	0.271321	-2.881965	-0.739318	2.889547	0.739318	-6.928099	
106	-0.456649	-0.501039	135.301509	-1.548009	0.770874	1.548009	-2.510469	-1.650312	3.413255	1.650312	-7.957938	
107	-0.624209	-0.692848	135.750631	-2.756013	-0.031661	2.756013	-1.406704	-2.411811	3.694006	2.411811	-8.620871	
108	-0.604058	-0.696651	136.122971	-3.272609	-0.407010	3.272609	-0.783797	-2.546004	4.084485	2.546004	-9.264407	
109	-0.208469	-0.322061	136.577423	-2.213333	-0.116016	2.213333	-0.529732	-1.976059	4.528042	1.976059	-9.731251	
110	0.401159	0.269953	137.079293	0.767160	0.479583	-0.767160	-0.299313	-0.908032	4.619548	0.908032	-9.417983	
111	0.713060	0.566028	137.235833	4.206768	0.745495	-4.206768	-0.171301	-0.116520	4.168619	0.116520	-8.235238	
112	0.701628	0.536830	136.995943	6.355113	0.792003	-6.355113	-0.423725	0.172798	3.852671	-0.172798	-7.507270	
113	0.879695	0.696920	137.004698	6.706086	1.364847	-6.706086	-1.374162	0.412339	4.317599	-0.412339	-8.158586	
114	1.193679	1.003814	137.899065	4.951097	2.229435	-4.951097	-2.738428	0.402123	4.904574	-0.402123	-8.835934	
115	1.232643	1.050777	139.981735	1.626076	2.547321	-1.626076	-3.610252	-0.176420	4.956758	0.176420	-8.625458	
116	1.179498	1.006178	143.741064	-1.312094	2.666806	1.312094	-4.194115	-1.134611	5.348891	1.134611	-9.180944	
117	1.313997	1.143325	149.710820	-3.014139	3.368335	3.014139	-5.659592	-1.887542	6.574456	1.887542	-11.181234	
118	1.416874	1.258198	157.649691	-3.911593	4.197237	3.911593	-7.403899	-2.029426	7.352620	2.029426	-12.380142	
119	1.155781	1.021242	166.613866	-3.941982	4.137654	3.941982	-7.610759	-1.827261	6.731318	1.827261	-11.328327	
120	0.483633	0.369743	175.820077	-2.840935	3.072391	2.840935	-6.267979	-1.416119	5.442711	1.416119	-9.475010	
121	-0.178415	-0.280285	184.838511	-1.206186	1.756660	1.206186	-4.550848	-1.017167	4.562653	1.017167	-8.441161	
122	-0.368977	-0.466786	193.039415	0.235891	0.740677	-0.235891	-2.657505	-1.090746	4.164800	1.090746	-7.903484	
123	-0.386114	-0.488499	199.568864	1.660178	-0.192816	-1.660178	-0.594470	-1.189888	3.822847	1.189888	-7.343778	
124	-0.714212	-0.813316	204.134716	4.042917	-1.114751	-4.042917	0.670879	-0.154753	3.740144	0.154753	-7.654080	
125	-0.945239	-1.018623	207.126136	7.427940	-1.244713	-7.427940	0.366901	1.538074	4.287851	-1.538074	-9.056862	
126	-0.635012	-0.679642	208.725225	9.523449	-0.582214	-9.523449	-0.445094	1.877341	4.809243	-1.877341	-9.604165	
127	-0.341661	-0.368679	208.867820	9.357402	-0.519463	-9.357402	-0.065354	1.074690	4.552597	-1.074690	-8.566099	
128	-0.422938	-0.418735	208.042909	8.587999	-1.140329	-8.587999	0.913126	0.285320	4.426999	-0.285320	-8.174580	
129	-0.276941	-0.222666	206.910659	6.840712	-0.999540	-6.840712	0.897586	-1.399931	5.394916	1.399931	-9.194616	
130	0.207120	0.294565	205.511082	3.213423	-0.352466	-3.213423	0.828535	-4.061399	6.274276	4.061399	-9.521229	
131	0.267061	0.368788	203.883277	-0.295912	-0.481591	0.295912	1.720446	-5.880302	5.902566	5.880302	-8.537540	
132	-0.212216	-0.076321	202.579469	-1.932601	-0.669189	1.932601	1.393809	-5.772761	5.156007	5.772761	-7.773053	
133	-0.410990	-0.229264	201.793118	-2.690232	0.266660	2.690232	-1.329398	-4.701177	4.971376	4.701177	-7.542934	
134	-0.014023	0.171064	201.025014	-3.562389	1.578984	3.562389	-3.722028	-3.999194	4.887085	3.999194	-6.832537	
135	0.245079	0.394585	200.038776	-3.752476	1.941028	3.752476	-4.009713	-3.218408	4.278656	3.218408	-5.638303	
136	0.059293	0.191193	199.212704	-3.140486	1.659986	3.140486	-3.694020	-2.164034	3.705200	2.164034	-5.021332	
137	0.231858	0.363635	198.732195	-2.714298	1.775090	2.714298	-3.488517	-2.193508	4.139444	2.193508	-5.388598	
138	0.817167	0.932195	198.303346	-2.467813	1.849448	2.467813	-2.280081	-3.463316	5.190800	3.463316	-6.125748	
139	0.712759	0.834556	197.944025	-2.382107	1.161054	2.382107	-0.832880	-4.406577	5.954442	4.406577	-7.227489	
140	-0.068599	0.137184	198.128947	-3.507882	0.792082	3.507882	-1.597235	-4.684242	7.030078	4.684242	-9.517325	
141	-0.424920	-0.114128	198.846176	-5.847749	1.388083	5.847749	-3.721037	-5.614849	8.801902	5.614849	-12.230371	
142	-0.357689	-0.018008	199.404237	-7.689985	1.167776	7.689985	-3.005244	-7.709782	9.491599	7.709782	-12.945675	
143	-0.692777	-0.384824	199.320158	-7.613442	-0.813149	7.613442	1.007258	-9.165319	8.035790	9.165319	-11.369652	
144	-1.310933	-1.005305	198.658856	-6.654578	-2.407969	6.654578	3.443810	-8.782120	6.367841	8.782120	-9.941996	
145	-1.374371	-1.042088	197.473985	-6.771726	-2.038471	6.771726	2.316674	-8.129593	6.195865	8.129593	-9.718301	
146	-0.833833	-0.520647	195.452670	-7.508010	-1.034824	7.508010	1.029199	-8.340330	6.405125	8.340330	-9.178501	
147	-0.526630	-0.271312	192.287229	-7.352599	-0.709455	7.352599	0.822595	-7.260444	5.473003	7.260444	-7.576210	
148	-0.794207	-0.557768	188.128725	-6.762320	-0.606710	6.762320	-0.429514	-4.259062	3.992675	4.259062	-6.062890	
149	-1.047833	-0.779968	183.457179	-7.109079	-0.315462	7.109079	-2.149923	-2.789091	3.372953	2.789091	-5.550441	
150	-0.975750	-0.678947	178.707412	-8.064964	-0.341055	8.064964	-1.826518	-4.216696	3.566304	4.216696	-5.590792	
151	-1.059454	-0.740119	174.172809	-8.398466	-0.984019	8.398466	-0.066647	-5.908617	3.634033	5.908617	-5.657619	
152	-1.574622	-1.190117	170.065211	-8.165561	-1.608097	8.165561	0.205216	-6.525597	3.656813	6.525597	-6.120337	
153	-2.154885	-1.661608	166.472378	-8.284799	-1.554387	8.284799	-1.866645	-6.872550	4.179511	6.872550	-7.231888	
154	-2.298071	-1.732785	163.333538	-8.724726	-1.081664	8.724726	-3.833564	-7.509608	4.873190	7.509608	-8.174100	
155	-1.687743	-1.160358	160.450568	-7.882952	-0.733874	7.882952	-3.130434	-8.595380	5.218316	8.595380	-8.125531	
156	-0.647565	-0.214477	157.487000	-5.190882	-0.408297	5.190882	-0.931565	-9.493188	5.516353	9.493188	-7.808893	
157	-0.114912	0.312961	154.146103	-3.241870	0.471879	3.241870	-1.221002	-8.771048	6.314569	8.771048	-8.680145	
158	-0.285517	0.243591	150.424662	-3.987015	1.956210	3.987015	-4.833794	-6.457693	7.301175	6.457693	-10.404663	
159	-0.332569	0.244082	146.527623	-5.270732	2.896346	5.270732	-7.041875	-4.637956	7.530187	4.637956	-10.971840	
160	-0.046002	0.449790	142.543687	-4.324034	2.125563	4.324034	-4.407637	-4.230172	6.710583	4.230172	-9.714182	
161	0.090690	0.494053	138.400242	-2.183460	0.394298	2.183460	0.170494	-4.349928	5.760314	4.349928	-8.228058	
162	0.321917	0.690698	134.093412	-1.815526	-0.466971	1.815526	3.163707	-5.088873	5.617537	5.088873	-7.727446	
163	1.031250	1.340749	129.771431	-3.072057	-0.411907	3.072057	5.425804	-6.964624	5.712582	6.964624	-7.238262	
164	1.551814	1.757924	125.672349	-3.698237	-1.092769	3.698237	8.565908	-9.040717	5.016875	9.040717	-5.862961	
165	1.122890	1.325981	122.131386	-3.357336	-2.650895	3.357336	10.878318	-10.213576	4.302586	10.213576	-5.016161	
166	0.051750	0.429283	119.459224	-4.134594	-3.324151	4.134594	9.647661	-10.361551	4.870966	10.361551	-6.020145	
167	-0.868942	-0.295032	117.719241	-6.336519	-2.729969	6.336519	6.012652	-9.806562	5.840205	9.806562	-7.354915	
168	-1.395104	-0.757125	116.722371	-7.464624	-2.117237	7.464624	3.126459	-8.980601	5.691201	8.980601	-7.175770	
169	-1.747366	-1.097240	116.137088	-6.778093	-1.389606	6.778093	0.429075	-7.568344	5.142359	7.568344	-6.500485	
170	-1.865139	-1.158161	115.573736	-6.387539	0.262290	6.387539	-3.553002	-5.916218	5.448491	5.916218	-6.768257	
171	-1.568028	-0.857580	114.743091	-7.233328	1.712704	7.233328	-6.043625	-5.317139	5.753495	5.317139	-6.934515	
172	-1.242428	-0.632543	113.544725	-7.719745	1.559706	7.719745	-4.799916	-5.510330	5.031237	5.510330	-5.971251	
173	-1.269799	-0.726898	111.999746	-7.370001	0.725288	7.370001	-2.461414	-5.873654	4.296693	5.873654	-5.119474	
174	-1.209285	-0.652592	110.272086	-7.979290	0.606578	7.979290	-1.393834	-7.213808	4.556690	7.213808	-5.338648	
175	-0.702915	-0.175851	108.819080	-9.466294	0.721948	9.466294	-0.457578	-9.113055	4.965277	9.113055	-5.571224	
176	-0.343656	0.096395	108.361722	-9.632604	0.308200	9.632604	0.936996	-9.723824	4.713309	9.723824	-5.122170	
177	-0.579434	-0.165108	109.597240	-8.395973	-0.031831	8.395973	1.328031	-9.016143	4.457829	9.016143	-4.831904	
178	-0.932803	-0.490717	113.250432	-7.356377	0.078844	7.356377	0.540039	-7.965364	4.595881	7.965364	-4.976401	
179	-1.122063	-0.693430	120.678582	-6.482488	0.073802	6.482488	-0.127137	-6.362338	4.465795	6.362338	-4.782554	
180	-1.546568	-1.130791	133.613969	-5.074313	-0.005330	5.074313	-0.861314	-4.028315	4.012594	4.028315	-4.358143	
181	-2.132513	-1.651304	152.858576	-3.756003	0.397579	3.756003	-2.391598	-2.200818	4.046175	2.200818	-4.504296	
182	-2.122515	-1.586742	178.052927	-3.297365	0.659364	3.297365	-2.935055	-2.451804	4.533110	2.451804	-4.873724	
183	-1.451986	-0.974075	208.050852	-3.125368	-0.264473	3.125368	-0.653460	-4.443382	4.620816	4.443382	-4.631928	
184	-1.094488	-0.679216	240.175601	-2.576732	-1.454485	2.576732	1.912311	-5.651182	4.342453	5.651182	-4.201066	
185	-1.449323	-0.974314	270.340362	-1.967182	-1.194061	1.967182	1.465854	-5.008955	4.432989	5.008955	-4.346186	
186	-1.762886	-1.199082	295.339837	-1.820388	-0.027593	1.820388	-0.473658	-4.290373	4.796625	4.290373	-4.677071	
187	-1.825671	-1.257582	313.958566	-2.394327	0.461801	2.394327	-1.055732	-3.935616	4.722303	3.935616	-4.477362	
188	-2.250317	-1.704209	325.602630	-3.300440	0.285651	3.300440	-0.747164	-2.517593	4.172164	2.517593	-3.837113	
189	-2.723288	-2.182443	330.014167	-3.958585	0.008096	3.958585	-0.371757	-1.214433	3.736510	1.214433	-3.233395	
190	-2.392049	-1.897898	328.348037	-4.369499	-0.608985	4.369499	0.862907	-2.079750	3.685513	2.079750	-2.931844	
191	-1.611152	-1.200978	322.420432	-4.742286	-1.422144	4.742286	2.468610	-3.727170	3.760955	3.727170	-2.843131	
192	-1.246553	-0.879305	313.133931	-4.951862	-1.500124	4.951862	2.574363	-3.839281	3.787473	3.839281	-2.766619	
193	-1.348705	-0.948061	300.745630	-4.727532	-0.514984	4.727532	0.711325	-2.836582	3.997004	2.836582	-2.769218	
194	-1.612839	-1.131097	285.838470	-4.170503	0.937593	4.170503	-2.072076	-1.943449	4.465013	1.943449	-2.886890	
195	-1.884086	-1.343271	269.339906	-3.450684	2.226105	3.450684	-4.618113	-1.002553	4.661801	1.002553	-2.725862	
196	-2.045046	-1.526924	252.103591	-2.523835	3.210703	2.523835	-6.456152	0.561428	4.018173	-0.561428	-1.948079	
197	-2.077047	-1.629694	234.757363	-1.595050	4.261819	1.595050	-8.117842	2.487368	2.913639	-2.487368	-0.922560	
198	-1.965178	-1.556040	217.929178	-1.331524	5.403196	1.331524	-9.668903	3.313375	2.403411	-3.313375	-0.472701	
199	-1.636847	-1.251703	202.485722	-2.087602	5.669631	2.087602	-9.532877	2.032744	2.505639	-2.032744	-0.651628	
200	-1.258879	-0.961412	189.131686	-3.201052	4.562359	3.201052	-7.189859	0.136427	2.079890	-0.136427	-0.568601	
201	-1.124596	-0.938573	177.701901	-4.198289	3.379881	4.198289	-5.002662	-0.519699	1.027043	0.519699	0.029558	
202	-1.165441	-0.997564	167.368359	-5.239517	3.209572	5.239517	-4.541168	-0.747443	0.683261	0.747443	0.266096	
203	-1.053860	-0.825006	157.649183	-6.071871	2.896561	6.071871	-3.928500	-2.337816	1.467614	2.337816	-0.299357	
204	-0.697320	-0.467016	148.773043	-5.621200	0.741220	5.621200	-0.833512	-4.650463	2.130402	4.650463	-0.954331	
205	-0.421136	-0.276176	140.914421	-3.390615	-2.594712	3.390615	3.647234	-5.623723	1.939719	5.623723	-1.024779	
206	-0.574523	-0.469111	133.422951	-1.410952	-4.481200	1.410952	6.069919	-4.690413	1.632292	4.690413	-0.727914	
207	-0.780916	-0.641402	125.543523	-1.666618	-4.423504	1.666618	5.979303	-3.193705	1.821231	3.193705	-0.731302	
208	-0.328357	-0.226483	117.639113	-3.233130	-4.885144	3.233130	6.541802	-3.181258	2.211275	3.181258	-1.229457	
209	0.505198	0.477586	110.425299	-5.588740	-6.557890	5.588740	8.557024	-4.864288	2.397480	4.864288	-1.717865	
210	0.962700	0.870956	103.492594	-8.386263	-7.351180	8.386263	9.391916	-6.940076	2.507343	6.940076	-1.912684	
211	1.227665	1.165843	96.180578	-9.698568	-6.742582	9.698568	8.280220	-10.128572	2.952810	10.128572	-2.207825	
212	1.621939	1.567255	89.029382	-8.886133	-6.001412	8.886133	6.797571	-13.557024	3.422933	13.557024	-2.598986	
213	1.530340	1.470491	82.796857	-6.663248	-4.676192	6.663248	4.820320	-12.551974	2.938070	12.551974	-2.277722	
