kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_24_66.6	10-2-2021	15:08:02:808	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
76	-2.720779	-2.931268	460.364398	-6.104260	-1.529788	6.104260	5.500975	-13.097751	7.223689	13.097751	-8.812855	
77	-1.881404	-2.288846	469.631854	-3.173766	0.536656	3.173766	7.927913	-12.046514	6.833743	12.046514	-1.780616	
78	-1.964832	-2.188718	476.823133	-1.848384	3.077867	1.848384	14.691859	-17.694827	5.193717	17.694827	-3.808316	
79	-1.328302	-1.191314	481.194939	-1.646843	5.418642	1.646843	18.870073	-17.553799	0.488515	17.553799	-6.471449	
80	-0.108418	0.119190	481.992539	2.297899	6.177331	-2.297899	15.306462	-11.435993	-2.261397	11.435993	-3.995910	
81	-0.656548	-0.466379	479.491608	7.904486	5.167584	-7.904486	9.329292	-10.462010	-0.762715	10.462010	-4.608708	
82	-2.803590	-2.472697	474.138844	8.563814	3.207669	-8.563814	4.240947	-11.044929	0.875260	11.044929	-11.046231	
83	-3.916600	-3.506090	465.555960	5.499255	0.756474	-5.499255	-4.113589	-2.501942	1.265946	2.501942	-13.911602	
84	-4.059666	-3.850788	453.551827	3.122987	-1.582150	-3.122987	-14.221699	7.961169	3.148169	-7.961169	-10.945571	
85	-5.504738	-5.446039	438.962902	1.458933	-3.012278	-1.458933	-17.863657	9.205453	6.178417	-9.205453	-10.070823	
86	-7.355433	-7.185097	422.461600	-0.021190	-3.457517	0.021190	-14.818892	5.902958	7.180836	-5.902958	-12.141026	
87	-6.755270	-6.553335	403.696479	-0.705072	-3.347021	0.705072	-13.023902	6.286005	6.091829	-6.286005	-10.186125	
88	-4.587619	-4.636394	382.442158	-0.891339	-3.065629	0.891339	-14.283705	7.338792	5.776124	-7.338792	-3.836540	
89	-3.955505	-4.150579	359.632913	-1.596931	-2.749834	1.596931	-12.312194	2.415924	6.454624	-2.415924	-0.278789	
90	-4.556410	-4.558674	336.475082	-3.458670	-2.446631	3.458670	-5.193981	-6.070220	5.657965	6.070220	-1.712589	
91	-3.944552	-3.920827	313.728582	-4.845664	-2.133338	4.845664	-0.437736	-10.037774	4.460889	10.037774	-1.325714	
92	-2.416200	-2.893697	292.525253	-3.935472	-1.599219	3.935472	-3.673895	-8.107595	6.194653	8.107595	4.927870	
93	-2.144617	-3.063135	275.034324	-1.878969	-0.842988	1.878969	-9.693632	-4.593630	8.952299	4.593630	10.710778	
94	-3.084210	-3.816888	264.157269	-0.056271	0.045530	0.056271	-10.956184	0.464379	8.011363	-0.464379	9.390391	
95	-3.304899	-3.664562	262.968655	2.162234	2.096678	-2.162234	-7.463610	8.277005	4.148437	-8.277005	4.555869	
96	-2.482824	-2.851500	273.725682	2.652619	5.773648	-2.652619	-2.430743	13.449917	1.523882	-13.449917	2.784841	
97	-2.055453	-2.539253	297.016180	-0.510397	8.167248	0.510397	3.602585	12.269924	0.384227	-12.269924	3.125299	
98	-2.317395	-2.707127	332.555789	-3.106423	7.516550	3.106423	8.691013	9.964940	-1.098563	-9.964940	2.458377	
99	-2.092770	-2.629416	380.492334	-0.653174	8.974391	0.653174	6.674956	12.656640	-1.448421	-12.656640	4.317802	
100	-1.209279	-2.424890	440.275845	5.076987	16.117516	-5.076987	-2.893481	18.218734	0.929184	-18.218734	12.284359	
101	-1.061110	-2.865236	508.667163	10.238079	21.720923	-10.238079	-11.914669	21.879066	3.697432	-21.879066	22.429900	
102	-2.410731	-4.111503	580.733722	14.976604	19.715040	-14.976604	-18.163358	27.917410	4.375602	-27.917410	29.999444	
103	-4.139390	-5.303122	652.429509	20.720113	14.986625	-20.720113	-26.037980	40.832793	3.394621	-40.832793	34.363882	
104	-4.873178	-5.621694	721.124363	24.460552	12.370258	-24.460552	-32.559419	51.732528	1.780735	-51.732528	35.306556	
105	-5.038799	-5.457119	784.612263	23.737117	10.263393	-23.737117	-32.363183	54.192135	-0.571530	-54.192135	33.304486	
106	-5.965994	-5.571322	840.705773	22.256603	6.446611	-22.256603	-27.226132	54.832994	-4.620545	-54.832994	29.133761	
107	-6.860963	-5.353219	888.203472	22.923710	1.294152	-22.923710	-17.583146	52.843109	-9.598158	-52.843109	20.579271	
108	-5.343510	-3.787777	928.384232	21.000618	-2.839586	-21.000618	-1.041738	36.849585	-11.660196	-36.849585	7.898823	
109	-1.965240	-1.725442	964.098650	13.775506	-4.473113	-13.775506	16.290546	10.984356	-9.520144	-10.984356	-2.698313	
110	-0.154112	-0.713249	996.836673	10.861654	-5.983785	-10.861654	24.670100	-6.010048	-7.257289	6.010048	-8.325360	
111	-0.745584	-0.578717	1026.615081	22.104617	-9.243793	-22.104617	23.306843	-7.763464	-6.466279	7.763464	-11.848318	
112	-1.294831	-0.517597	1054.819270	38.401098	-10.124318	-38.401098	18.190301	-4.836381	-4.564911	4.836381	-11.678068	
113	-1.135746	-0.911257	1084.072939	43.686963	-5.665843	-43.686963	12.793873	-2.718821	-3.238381	2.718821	-2.674625	
114	-1.858946	-1.888396	1114.877150	41.239038	-0.555055	-41.239038	7.499653	2.752749	-5.185302	-2.752749	11.308126	
115	-2.761759	-2.113297	1145.721820	40.731220	0.358332	-40.731220	5.445663	3.301961	-4.460017	-3.301961	16.888184	
116	-1.694217	-1.050737	1176.443937	38.440046	-1.417721	-38.440046	10.470884	-12.172258	3.253928	12.172258	9.616580	
117	0.347056	0.044364	1207.893306	29.459066	-2.495882	-29.459066	16.913912	-29.062924	11.688133	29.062924	-0.406499	
118	1.306167	0.784781	1238.811766	21.020422	-1.951214	-21.020422	9.018271	-26.977256	22.245480	26.977256	-7.866196	
119	2.128081	2.055223	1266.496225	20.389286	-0.752093	-20.389286	-13.999920	-13.898887	43.509071	13.898887	-18.088133	
120	3.824757	3.360180	1289.756114	24.249888	-0.648168	-24.249888	-25.494119	-9.177953	63.231148	9.177953	-29.584490	
121	4.970531	3.524605	1308.131601	23.755362	-1.888135	-23.755362	-13.910697	-11.449212	64.598514	11.449212	-34.812476	
122	5.138191	3.320236	1319.405382	22.479960	-2.591221	-22.479960	-5.191130	-9.254589	62.401956	9.254589	-35.293605	
123	5.457140	3.745621	1320.699543	29.617607	-2.491764	-29.617607	-7.602917	-9.546159	70.350611	9.546159	-36.206717	
124	5.277213	3.686527	1310.726066	37.323846	-3.283195	-37.323846	2.077672	-18.326872	66.636615	18.326872	-34.551282	
125	3.333542	2.331993	1288.533759	33.423507	-3.817274	-33.423507	13.428223	-16.054481	42.744534	16.054481	-26.704547	
126	0.628110	0.961816	1251.772559	25.902202	-1.454706	-25.902202	-10.898451	10.852837	28.194155	-10.852837	-15.820823	
127	-1.411440	0.372414	1198.767538	26.658290	1.939651	-26.658290	-58.495087	44.700151	30.325500	-44.700151	-6.709581	
128	-2.798343	-0.068074	1130.709781	30.821285	2.844865	-30.821285	-85.027620	64.440193	23.136877	-64.440193	-2.137127	
129	-3.520719	-0.220358	1049.985037	28.325782	2.593856	-28.325782	-97.310096	72.579931	10.014562	-72.579931	-1.336297	
130	-3.642303	0.355413	958.417686	25.248086	4.403513	-25.248086	-129.513438	83.202290	14.968524	-83.202290	2.421559	
131	-4.595918	0.368869	858.380053	29.964146	7.691471	-29.964146	-165.950419	97.049812	23.452424	-97.049812	13.303392	
132	-6.748564	-0.948326	753.306516	35.037609	10.554924	-35.037609	-178.367871	103.161937	16.327769	-103.161937	24.852291	
133	-7.300999	-1.171059	645.914765	31.314143	13.040048	-31.314143	-188.182049	97.237053	20.888861	-97.237053	30.032199	
134	-4.350955	1.720346	537.816308	24.484402	14.859896	-24.484402	-208.923525	85.028394	53.340165	-85.028394	30.604335	
135	-0.409398	5.445443	431.835493	23.872625	14.276390	-23.872625	-201.729972	68.668390	77.663997	-68.668390	29.688404	
136	1.543480	6.933750	332.569117	24.821771	10.758351	-24.821771	-145.819895	46.249649	68.230929	-46.249649	25.402400	
137	2.100757	6.709390	243.606203	20.301634	6.137088	-20.301634	-76.345808	26.165258	41.790804	-26.165258	17.014058	
138	2.865134	6.640426	166.401199	13.644532	2.677062	-13.644532	-29.070904	17.128102	17.998409	-17.128102	9.253956	
139	3.462223	6.560285	102.860901	9.609996	1.023557	-9.609996	-5.743000	13.857250	2.026212	-13.857250	5.530552	
140	3.133195	5.558590	60.147169	7.096003	0.352852	-7.096003	7.104889	8.422548	-6.808646	-8.422548	3.587218	
141	2.220182	3.806715	55.073025	3.462164	0.099630	-3.462164	14.985411	2.010804	-11.608953	-2.010804	0.704842	
142	0.810692	1.513605	78.579162	-2.540400	0.630987	2.540400	10.495600	-3.093246	-9.666307	3.093246	-1.748508	
143	-1.142974	-1.163035	107.402370	-8.647198	1.668941	8.647198	-6.876453	-9.197011	2.588895	9.197011	-1.913773	
144	-2.266503	-2.820225	134.581499	-10.291391	1.883937	10.291391	-16.888503	-14.992324	12.153282	14.992324	-0.850192	
145	-1.322455	-2.299639	158.354662	-7.410496	0.880396	7.410496	-7.035830	-15.247003	5.436134	15.247003	-0.370963	
146	0.930604	-0.371010	178.519515	-3.963644	-0.496042	3.963644	10.355573	-9.782814	-10.726521	9.782814	-0.262844	
147	3.091520	1.661548	195.402895	-1.545346	-1.499387	1.545346	20.697974	-2.291445	-22.612672	2.291445	0.599103	
148	4.238620	2.956183	209.393474	-1.013086	-1.772718	1.013086	18.813280	4.330659	-23.486490	-4.330659	1.875524	
149	3.982056	3.036525	221.310588	-3.620687	-1.220002	3.620687	7.382087	8.557114	-15.343332	-8.557114	2.168008	
150	3.055136	2.474867	232.764434	-7.470345	-0.233987	7.470345	-6.580961	12.025443	-6.531246	-12.025443	1.394527	
151	2.675514	2.487142	245.050050	-8.359260	0.622759	8.359260	-20.630075	17.060763	-1.353790	-17.060763	0.632268	
152	2.692309	2.988462	257.383988	-6.480300	1.206057	6.480300	-33.985225	19.675207	4.109763	-19.675207	-0.741841	
153	1.723179	2.428095	267.382304	-6.273830	1.609157	6.273830	-40.215938	13.773062	12.253409	-13.773062	-4.255298	
154	-0.428530	0.352772	273.608120	-8.351290	1.747509	8.351290	-36.493246	3.296598	18.639784	-3.296598	-8.746147	
155	-1.992369	-1.358347	276.334451	-9.350054	1.652701	9.350054	-31.317413	-1.707100	19.997408	1.707100	-11.010329	
156	-1.909108	-1.294065	275.515019	-8.126976	1.631911	8.126976	-32.364771	-0.466426	20.052136	0.466426	-10.577618	
157	-1.491180	-0.768896	269.961789	-6.344280	1.661391	6.344280	-34.555629	-0.297985	22.303756	0.297985	-10.164289	
158	-1.765903	-1.119146	259.437875	-4.904181	1.438294	4.904181	-30.261205	-1.658870	23.191245	1.658870	-10.628117	
159	-1.675104	-1.250959	245.878944	-3.778696	1.196991	3.778696	-24.959409	2.207207	20.096177	-2.207207	-9.451751	
160	-0.800516	-0.406456	231.837859	-3.596492	1.311063	3.596492	-26.837236	9.424396	18.354630	-9.424396	-6.935751	
161	-0.501199	0.043137	218.832605	-3.715409	1.468878	3.715409	-30.398714	11.395907	21.087785	-11.395907	-6.919039	
162	-0.964632	-0.369078	207.688444	-3.949519	1.438886	3.949519	-29.926994	9.851875	23.032474	-9.851875	-8.680207	
163	-0.872523	-0.295113	199.587683	-3.413406	1.638588	3.413406	-32.484872	13.126443	21.818362	-13.126443	-8.149655	
164	-0.342061	0.314955	195.453841	-0.855262	2.118800	0.855262	-39.670792	17.553743	20.971527	-17.553743	-6.437482	
165	-0.845706	-0.155262	194.341302	1.343115	2.206451	-1.343115	-39.781289	13.914279	20.270013	-13.914279	-7.633168	
166	-2.411163	-1.903863	193.897278	0.392449	1.745072	-0.392449	-29.554357	5.645381	16.810273	-5.645381	-11.076698	
167	-3.411091	-3.126404	192.532338	-2.089945	1.334454	2.089945	-19.821876	1.570296	12.191633	-1.570296	-12.493469	
168	-3.116241	-2.910677	189.997553	-3.516183	1.163087	3.516183	-15.570628	0.774080	9.219216	-0.774080	-10.793201	
169	-2.574480	-2.413573	186.345887	-4.017721	0.917042	4.017721	-11.246201	-1.721040	7.030955	1.721040	-8.701145	
170	-2.618318	-2.516166	181.672453	-4.993690	0.619404	4.993690	-5.081990	-5.553443	4.993707	5.553443	-8.178616	
171	-2.736440	-2.542687	176.420830	-6.227461	0.506136	6.227461	-1.841467	-7.989224	5.223981	7.989224	-8.490108	
172	-2.374085	-1.948099	170.777453	-6.636146	0.499381	6.636146	-2.633958	-8.779498	7.709330	8.779498	-8.236519	
173	-1.706839	-1.143244	164.278751	-5.816600	0.450528	5.816600	-4.572457	-7.721747	9.411622	7.721747	-6.912838	
174	-0.900438	-0.333956	156.919261	-4.115308	0.494812	4.115308	-8.810315	-3.025738	9.899160	3.025738	-4.814799	
175	0.114842	0.746522	149.738259	-2.184282	0.735309	2.184282	-18.019139	4.718066	11.790510	-4.718066	-2.367135	
176	1.109527	1.873308	143.521557	-0.730704	0.947515	0.730704	-27.866829	11.294632	14.583896	-11.294632	0.148362	
177	1.506931	2.256374	137.956899	-0.193701	0.934216	0.193701	-30.796713	13.942547	14.371198	-13.942547	1.834975	
178	1.103142	1.717131	132.715388	-0.281673	0.810681	0.281673	-26.923893	13.909719	11.068284	-13.909719	1.629518	
179	0.498604	1.121815	128.402798	-0.209538	0.745500	0.209538	-22.966439	12.969696	9.148244	-12.969696	0.425284	
180	0.226489	1.042631	125.670152	0.168759	0.695641	-0.168759	-21.600915	11.167456	9.935964	-11.167456	-0.190981	
181	-0.023902	0.956188	124.305040	0.373401	0.589006	-0.373401	-19.541532	8.491969	10.227740	-8.491969	-0.664300	
182	-0.588500	0.442951	123.972349	0.404998	0.530483	-0.404998	-15.199342	5.915207	8.766331	-5.915207	-1.903049	
183	-1.143767	-0.079489	125.022228	0.879794	0.593058	-0.879794	-10.646072	3.810944	7.430593	-3.810944	-3.061533	
184	-1.438802	-0.332148	127.834694	1.374264	0.651564	-1.374264	-6.675690	0.971258	6.763068	-0.971258	-3.401432	
185	-1.697988	-0.621076	131.929773	1.405506	0.583808	-1.405506	-2.330506	-2.974459	5.520356	2.974459	-3.534082	
186	-1.913937	-0.975191	136.419191	1.190807	0.422432	-1.190807	0.919072	-5.525727	3.623315	5.525727	-3.589336	
187	-1.726744	-0.943287	141.076692	0.999089	0.268456	-0.999089	-0.041389	-4.184280	2.377959	4.184280	-2.858715	
188	-1.276294	-0.540674	146.105108	0.801037	0.143453	-0.801037	-4.446778	-0.585119	2.305675	0.585119	-1.611115	
189	-1.179612	-0.376738	150.902791	0.473183	-0.008837	-0.473183	-7.740481	1.604242	2.683734	-1.604242	-0.920606	
190	-1.571228	-0.682307	154.148967	0.294554	-0.183964	-0.294554	-7.604970	1.602421	2.881948	-1.602421	-0.969968	
191	-2.087432	-1.144355	155.169460	0.746002	-0.286121	-0.746002	-5.483448	0.919927	2.917555	-0.919927	-1.116442	
192	-2.529336	-1.519869	154.395027	1.625833	-0.247054	-1.625833	-3.213801	0.309109	3.018228	-0.309109	-0.911854	
193	-2.856862	-1.740281	152.571863	2.263111	-0.120268	-2.263111	-1.551230	-0.244442	3.169745	0.244442	-0.220146	
194	-2.913361	-1.738584	150.088682	2.099897	-0.022123	-2.099897	-0.606067	-0.714799	3.017559	0.714799	0.752483	
195	-2.511327	-1.442377	147.075428	1.279187	0.013242	-1.279187	-0.270614	-0.796669	2.361361	0.796669	1.465371	
196	-1.708650	-0.853157	143.744881	0.713447	0.026294	-0.713447	-0.387412	-0.185231	1.502338	0.185231	1.806238	
197	-0.846245	-0.130650	140.270450	0.907379	0.014076	-0.907379	-0.641737	0.778458	0.789622	-0.778458	2.313927	
198	-0.201598	0.492909	136.412471	1.474469	-0.048314	-1.474469	-0.729382	1.544926	0.227065	-1.544926	3.149731	
199	0.144168	0.836828	131.881101	1.945650	-0.126561	-1.945650	-0.616779	1.970722	-0.235806	-1.970722	3.786919	
200	0.142734	0.852334	127.407747	2.160284	-0.169673	-2.160284	-0.382702	2.017125	-0.498477	-2.017125	4.222438	
201	-0.173812	0.665127	124.814037	2.106267	-0.171111	-2.106267	-0.000748	1.667676	-0.609214	-1.667676	5.232982	
202	-0.720334	0.309806	125.502798	1.665531	-0.145855	-1.665531	0.438354	0.985220	-0.657314	-0.985220	6.632362	
203	-1.458568	-0.338150	129.375022	0.792307	-0.104294	-0.792307	0.664440	0.057080	-0.465172	-0.057080	7.109076	
204	-2.124310	-1.033462	135.555335	-0.137792	-0.075292	0.137792	0.741311	-0.765991	-0.167599	0.765991	6.600937	
205	-2.267961	-1.233141	143.386630	-0.728045	-0.106445	0.728045	1.010162	-1.073141	-0.374622	1.073141	6.277283	
206	-1.870304	-0.952734	152.005938	-1.092219	-0.189181	1.092219	1.247741	-0.905831	-0.939833	0.905831	5.855126	
207	-1.329227	-0.669716	159.838750	-1.180601	-0.244067	1.180601	1.055501	-0.626154	-0.997636	0.626154	4.249943	
208	-0.822405	-0.440231	165.686237	-0.751848	-0.216309	0.751848	0.951220	-0.486363	-0.670922	0.486363	2.391507	
209	-0.322308	-0.059947	169.656861	-0.207795	-0.129167	0.207795	1.488058	-0.469549	-0.843975	0.469549	1.911910	
210	-0.019710	0.255887	172.315361	0.204172	-0.039471	-0.204172	2.028596	-0.325217	-1.396902	0.325217	2.449951	
211	-0.094222	0.245150	173.998577	0.703518	0.009066	-0.703518	2.207555	-0.208800	-1.844190	0.208800	3.160999	
212	-0.307326	0.169878	175.343362	1.246958	0.009062	-1.246958	2.965830	-0.273774	-2.634072	0.273774	4.489965	
213	-0.446691	0.214159	177.111970	1.968822	-0.025575	-1.968822	4.359001	-0.040155	-3.819974	0.040155	6.261561	
