kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_30_71.1	10-2-2021	15:09:42:985	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
15	-1.103907	-0.160782	15.288814	-0.773688	-0.113717	0.773688	0.000000	-0.428962	-0.000000	0.428962	0.182902	
16	-1.116993	-0.192607	15.026356	-0.719224	-0.124093	0.719224	0.000000	-0.394117	-0.000000	0.394117	0.171097	
17	-1.122359	-0.209564	14.566047	-0.710643	-0.131473	0.710643	0.000000	-0.372020	-0.000000	0.372020	0.162368	
18	-1.123090	-0.228850	13.974984	-0.734066	-0.138339	0.734066	0.000000	-0.353359	-0.000000	0.353359	0.153852	
19	-1.104978	-0.223513	13.289771	-0.748528	-0.156427	0.748528	0.000000	-0.341922	-0.000000	0.341922	0.149369	
20	-1.088422	-0.202048	12.549935	-0.727136	-0.186255	0.727136	0.000000	-0.335858	-0.000000	0.335858	0.151266	
21	-1.093024	-0.205059	11.820676	-0.666059	-0.212396	0.666059	0.000000	-0.314518	-0.000000	0.314518	0.153073	
22	-1.098600	-0.235668	11.156516	-0.584070	-0.227041	0.584070	0.000000	-0.278735	-0.000000	0.278735	0.147860	
23	-1.084360	-0.258895	10.574024	-0.513656	-0.237438	0.513656	0.000000	-0.251268	-0.000000	0.251268	0.138364	
24	-1.032548	-0.225081	10.101498	-0.465163	-0.245220	0.465163	0.000000	-0.233210	-0.000000	0.233210	0.133862	
25	-0.925037	-0.112685	9.787179	-0.412819	-0.242777	0.412819	0.000000	-0.202791	0.000000	0.202791	0.137298	
26	-0.807421	0.009255	9.638697	-0.337825	-0.224743	0.337825	0.000000	-0.153510	0.000000	0.153510	0.138358	
27	-0.762244	0.047735	9.609074	-0.252946	-0.189040	0.252946	0.000000	-0.100721	0.000000	0.100721	0.127196	
28	-0.800459	0.009437	9.646469	-0.164166	-0.141729	0.164166	0.000000	-0.051241	0.000000	0.051241	0.109873	
29	-0.882389	-0.046309	9.732618	-0.065251	-0.095470	0.065251	0.000000	-0.000857	0.000000	0.000857	0.097134	
30	-0.992817	-0.115441	9.845180	0.011730	-0.053504	-0.011730	0.000000	0.038145	0.000000	-0.038145	0.089385	
31	-1.106471	-0.207769	9.925001	-0.004459	-0.014890	0.004459	0.000000	0.035254	-0.000000	-0.035254	0.082963	
32	-1.157619	-0.269709	9.926944	-0.135973	0.009929	0.135973	0.000000	-0.014641	-0.000000	0.014641	0.080441	
33	-1.111088	-0.242208	9.860779	-0.315736	0.012189	0.315736	0.000000	-0.082354	-0.000000	0.082354	0.086047	
34	-1.015502	-0.160414	9.759895	-0.476915	0.002730	0.476915	0.000000	-0.146441	-0.000000	0.146441	0.000000	
35	-0.947246	-0.113649	9.635297	-0.599190	-0.004266	0.599190	0.000000	-0.200763	0.000000	0.200763	0.108958	
36	-0.922935	-0.115936	9.467788	-0.666865	-0.012356	0.666865	0.000000	-0.236792	0.000000	0.236792	0.117911	
37	-0.908423	-0.107856	9.247609	-0.660151	-0.029909	0.660151	0.000000	-0.242570	0.000000	0.242570	0.126243	
38	-0.897617	-0.080354	9.013101	-0.587263	-0.049762	0.587263	0.000000	-0.217038	0.000000	0.217038	0.134864	
39	-0.914339	-0.082695	8.825503	-0.482333	-0.058913	0.482333	0.000000	-0.170445	0.000000	0.170445	0.141160	
40	-0.952381	-0.117011	8.713597	-0.355363	-0.058472	0.355363	0.000000	-0.109908	-0.000000	0.109908	0.144002	
41	-0.990193	-0.144685	8.682520	-0.206936	-0.058661	0.206936	0.000000	-0.039416	-0.000000	0.039416	0.146897	
42	-1.037648	-0.171924	8.742772	-0.069312	-0.058988	0.069312	0.000000	0.029777	-0.000000	-0.029777	0.153003	
43	-1.100762	-0.219793	8.885692	0.004259	-0.051541	-0.004259	0.000000	0.073044	-0.000000	-0.073044	0.162219	
44	-1.145546	-0.254154	9.084732	-0.003223	-0.043072	0.003223	0.000000	0.081388	-0.000000	-0.081388	0.174220	
45	-1.150672	-0.236322	9.379799	-0.042452	-0.046131	0.042452	0.000000	0.076361	-0.000000	-0.076361	0.191021	
46	-1.143828	-0.192284	9.900246	-0.075268	-0.051518	0.075268	0.000000	0.072894	-0.000000	-0.072894	0.213968	
47	-1.145335	-0.161629	10.739763	-0.123322	-0.043694	0.123322	0.000000	0.063259	-0.000000	-0.063259	0.239252	
48	-1.129186	-0.133491	11.886639	-0.190065	-0.031181	0.190065	0.000000	0.043254	0.000000	-0.043254	0.260726	
49	-1.080636	-0.095695	13.280189	-0.241558	-0.028059	0.241558	0.000000	0.014512	0.000000	-0.014512	0.275255	
50	-1.044155	-0.090775	14.818790	-0.265791	-0.030520	0.265791	0.000000	-0.020035	0.000000	0.020035	0.282598	
51	-1.058478	-0.146890	16.378973	-0.259474	-0.031820	0.259474	0.000000	-0.041140	-0.000000	0.041140	0.285609	
52	-1.081336	-0.203811	17.916377	-0.217189	-0.032805	0.217189	0.000000	-0.031062	-0.000000	0.031062	0.290834	
53	-1.054770	-0.202733	19.460284	-0.152833	-0.034444	0.152833	0.000000	0.000869	-0.000000	-0.000869	0.300881	
54	-0.999004	-0.179402	21.006946	-0.086135	-0.038941	0.086135	0.000000	0.033281	-0.000000	-0.033281	0.311271	
55	-0.952504	-0.164427	22.557798	-0.019550	-0.053767	0.019550	0.000000	0.063393	-0.000000	-0.063393	0.323534	
56	-0.896577	-0.105720	24.252577	0.076224	-0.086367	-0.076224	0.000000	0.110462	0.000000	-0.110462	0.353006	
57	-0.818745	0.018737	26.299132	0.214326	-0.133129	-0.214326	0.000000	0.174149	0.000000	-0.174149	0.409891	
58	-0.772043	0.124808	28.731858	0.325111	-0.174826	-0.325111	0.000000	0.212732	0.000000	-0.212732	0.480053	
59	-0.815098	0.129224	31.357747	0.324737	-0.196295	-0.324737	0.000000	0.201542	0.000000	-0.201542	0.542478	
60	-0.905691	0.083099	33.949299	0.232618	-0.203284	-0.232618	0.000000	0.165834	0.000000	-0.165834	0.601781	
61	-0.923404	0.103573	36.295946	0.114395	-0.203675	-0.114395	0.000000	0.123996	0.000000	-0.123996	0.669742	
62	-0.847296	0.179198	38.059856	0.003639	-0.191452	-0.003639	0.000000	0.075831	0.000000	-0.075831	0.726972	
63	-0.764128	0.209662	38.842237	-0.065872	-0.167344	0.065872	0.000000	0.037748	0.000000	-0.037748	0.743730	
64	-0.681840	0.206205	38.465499	-0.054926	-0.146778	0.054926	0.000000	0.031407	0.000000	-0.031407	0.723569	
65	-0.576793	0.229583	37.063809	0.035324	-0.139456	-0.035324	0.000000	0.054052	0.000000	-0.054052	0.698496	
66	-0.555892	0.212984	34.951323	0.154368	-0.135387	-0.154368	0.000000	0.085198	0.000000	-0.085198	0.690586	
67	-0.728599	0.057505	32.466238	0.239628	-0.114353	-0.239628	0.000000	0.112891	0.000000	-0.112891	0.695029	
68	-1.053003	-0.213325	29.895840	0.263195	-0.074574	-0.263195	0.000000	0.138347	-0.000000	-0.138347	0.701638	
69	-1.409899	-0.500375	27.479963	0.228476	-0.036525	-0.228476	0.000000	0.155957	-0.000000	-0.155957	0.707688	
70	-1.656553	-0.696427	25.360535	0.165001	-0.012463	-0.165001	0.000000	0.165886	-0.000000	-0.165886	0.697201	
71	-1.657675	-0.718989	23.523518	0.143689	-0.001026	-0.143689	0.000000	0.173846	-0.000000	-0.173846	0.643794	
72	-1.440493	-0.593809	21.892726	0.225051	-0.001250	-0.225051	0.073216	0.177669	-0.130893	-0.177669	0.557322	
73	-1.202721	-0.432521	20.497482	0.427642	-0.007956	-0.427642	0.061306	0.226042	-0.144037	-0.226042	0.497807	
74	-1.060755	-0.287726	19.495667	0.734090	-0.012590	-0.734090	0.048085	0.380386	-0.180590	-0.380386	0.506862	
75	-0.973149	-0.163154	19.011197	1.034183	-0.012992	-1.034183	0.023405	0.572664	-0.225224	-0.572664	0.551324	
76	-0.928671	-0.113188	18.999251	1.155394	-0.008276	-1.155394	-0.016707	0.662117	-0.245430	-0.662117	0.579248	
77	-0.966621	-0.155273	19.326910	1.080195	0.002330	-1.080195	-0.049346	0.630024	-0.240889	-0.630024	0.606305	
78	-1.051756	-0.201182	19.946536	0.978993	0.010021	-0.978993	0.000000	0.580965	-0.000000	-0.580965	0.685612	
79	-1.122331	-0.203857	20.913646	0.954699	0.008873	-0.954699	-0.032597	0.574189	-0.240196	-0.574189	0.813925	
80	-1.172686	-0.205885	22.237150	0.916712	0.007701	-0.916712	0.000000	0.545886	-0.000000	-0.545886	0.942892	
81	-1.194122	-0.195011	23.831620	0.768891	0.006005	-0.768891	0.000000	0.457045	-0.000000	-0.457045	1.061699	
82	-1.135410	-0.095776	25.627789	0.559104	-0.010714	-0.559104	0.000000	0.353177	0.000000	-0.353177	1.181773	
83	-0.998250	0.065078	27.540930	0.309823	-0.036055	-0.309823	0.000000	0.239048	0.000000	-0.239048	1.263943	
84	-0.898843	0.158071	29.333953	-0.023787	-0.048714	0.023787	0.000000	0.088018	0.000000	-0.088018	1.283323	
85	-0.916630	0.157099	30.736057	-0.406765	-0.053151	0.406765	0.000000	-0.093828	0.000000	0.093828	1.300894	
86	-0.990984	0.132005	31.634930	-0.757506	-0.064034	0.757506	0.000000	-0.283709	0.000000	0.283709	1.328345	
87	-1.076514	0.037436	31.924164	-1.014514	-0.068381	1.014514	0.000000	-0.434261	0.000000	0.434261	1.260687	
88	-1.180159	-0.185333	31.352361	-1.118065	-0.051023	1.118065	0.000000	-0.492833	-0.000000	0.492833	1.053015	
89	-1.223602	-0.387307	29.792180	-1.070171	-0.026724	1.070171	0.000000	-0.461802	-0.000000	0.461802	0.813183	
90	-1.144545	-0.414194	27.443509	-0.976808	-0.008323	0.976808	0.000000	-0.396415	-0.000000	0.396415	0.654153	
91	-1.042969	-0.350397	24.619195	-0.930920	0.018174	0.930920	0.000000	-0.339780	-0.000000	0.339780	0.580253	
92	-0.999214	-0.315464	21.578713	-0.946946	0.049037	0.946946	0.000000	-0.317367	-0.000000	0.317367	0.540878	
93	-0.933516	-0.260400	18.575853	-0.974813	0.042866	0.974813	0.000000	-0.323364	-0.000000	0.323364	0.502456	
94	-0.813171	-0.149470	15.807051	-0.956272	-0.011215	0.956272	0.000000	-0.319663	-0.000000	0.319663	0.462144	
95	-0.763708	-0.089036	13.351344	-0.912177	-0.062641	0.912177	0.000000	-0.307938	0.000000	0.307938	0.436968	
96	-0.845258	-0.131346	11.262670	-0.898219	-0.075166	0.898219	0.000000	-0.310447	-0.000000	0.310447	0.436790	
97	-0.942920	-0.168287	9.620413	-0.924814	-0.076450	0.924814	0.106610	-0.314640	-0.172975	0.314640	0.451048	
98	-0.972371	-0.126194	8.520563	-0.994004	-0.096602	0.994004	0.117188	-0.310294	-0.206805	0.310294	0.465375	
99	-1.002073	-0.087420	8.029394	-1.117068	-0.114483	1.117068	0.118799	-0.314855	-0.240449	0.314855	0.475019	
100	-1.090981	-0.120475	8.115629	-1.251024	-0.107838	1.251024	0.129629	-0.323803	-0.276057	0.323803	0.478275	
101	-1.178975	-0.156166	8.679224	-1.254289	-0.107920	1.254289	0.160596	-0.285181	-0.305291	0.285181	0.476675	
102	-1.221494	-0.136982	9.643997	-0.995989	-0.152040	0.995989	0.200044	-0.191359	-0.317920	0.191359	0.477401	
103	-1.269318	-0.124531	11.003688	-0.569871	-0.213597	0.569871	0.230959	-0.122336	-0.316689	0.122336	0.484092	
104	-1.340518	-0.162376	12.786644	-0.234726	-0.242355	0.234726	0.242196	-0.114089	-0.304544	0.114089	0.490222	
105	-1.377892	-0.195770	14.971142	-0.042052	-0.246661	0.042052	0.232372	-0.104797	-0.278806	0.104797	0.491194	
106	-1.385190	-0.200164	17.466945	0.108932	-0.260064	-0.108932	0.212675	-0.066428	-0.248878	0.066428	0.494357	
107	-1.429049	-0.228022	20.167450	0.207368	-0.272336	-0.207368	0.000000	-0.025744	-0.000000	0.025744	0.504764	
108	-1.505287	-0.301477	22.942056	0.203021	-0.257200	-0.203021	0.000000	0.004246	-0.000000	-0.004246	0.511754	
109	-1.540805	-0.373342	25.575400	0.140700	-0.222616	-0.140700	0.000000	0.024847	-0.000000	-0.024847	0.502383	
110	-1.472514	-0.380070	27.768169	0.087332	-0.201355	-0.087332	0.000000	0.034391	-0.000000	-0.034391	0.472939	
111	-1.297371	-0.319649	29.203808	0.040438	-0.207380	-0.040438	0.000000	0.025115	-0.000000	-0.025115	0.421432	
112	-1.091587	-0.271375	29.625777	-0.033429	-0.210173	0.033429	0.000000	-0.006578	-0.000000	0.006578	0.349359	
113	-0.922402	-0.272527	28.929831	-0.115683	-0.177618	0.115683	0.000000	-0.040344	-0.000000	0.040344	0.272795	
114	-0.770430	-0.246339	27.244550	-0.159199	-0.143845	0.159199	0.000000	-0.056776	-0.000000	0.056776	0.216247	
115	-0.617455	-0.138911	24.926544	-0.168430	-0.160974	0.168430	0.000000	-0.062145	-0.000000	0.062145	0.192054	
116	-0.529534	-0.024250	22.481896	-0.183758	-0.198901	0.183758	0.000000	-0.066225	0.000000	0.066225	0.196357	
117	-0.567058	0.009708	20.452665	-0.221796	-0.195632	0.221796	0.000000	-0.068995	0.000000	0.068995	0.220457	
118	-0.662005	0.003523	19.261335	-0.257738	-0.160609	0.257738	0.000000	-0.069267	0.000000	0.069267	0.254928	
119	-0.673995	0.068322	19.066949	-0.283582	-0.143507	0.283582	0.000000	-0.077106	0.000000	0.077106	0.287461	
120	-0.581084	0.198889	19.759231	-0.316075	-0.147473	0.316075	0.000000	-0.095697	0.000000	0.095697	0.309466	
121	-0.509069	0.263593	21.080399	-0.346444	-0.130319	0.346444	0.000000	-0.114534	0.000000	0.114534	0.324317	
122	-0.508587	0.232736	22.686716	-0.333946	-0.081726	0.333946	0.000000	-0.117420	0.000000	0.117420	0.339845	
123	-0.489486	0.219160	24.176096	-0.251147	-0.040012	0.251147	0.000000	-0.085999	0.000000	0.085999	0.359166	
124	-0.489218	0.207503	25.154783	-0.099005	-0.009208	0.099005	0.000000	-0.004403	0.000000	0.004403	0.393625	
125	-0.696119	0.052397	25.266153	0.106480	0.049588	-0.106480	0.000000	0.119158	0.000000	-0.119158	0.473680	
126	-1.066061	-0.178960	24.199519	0.331752	0.112474	-0.331752	0.000000	0.249690	-0.000000	-0.249690	0.619024	
127	-1.319279	-0.257765	21.823420	0.542667	0.101350	-0.542667	0.000000	0.365766	-0.000000	-0.365766	0.794425	
128	-1.389980	-0.198393	18.380144	0.736358	0.023581	-0.736358	0.000000	0.472315	-0.000000	-0.472315	0.928967	
129	-1.450250	-0.204255	14.470635	0.916383	-0.050245	-0.916383	0.000000	0.560205	-0.000000	-0.560205	0.987889	
130	-1.540753	-0.291246	10.826439	1.093172	-0.116958	-1.093172	0.000000	0.632046	-0.000000	-0.632046	0.987683	
131	-1.554050	-0.317776	8.210109	1.290938	-0.200639	-1.290938	0.000000	0.713552	-0.000000	-0.713552	0.959598	
132	-1.488250	-0.270703	7.465253	1.457910	-0.267327	-1.457910	0.000000	0.775675	-0.000000	-0.775675	0.923225	
133	-1.447723	-0.252631	8.871079	1.495083	-0.279171	-1.495083	0.000000	0.768451	-0.000000	-0.768451	0.886840	
134	-1.459101	-0.281562	11.781433	1.420718	-0.251748	-1.420718	0.000000	0.718853	-0.000000	-0.718853	0.855551	
135	-1.469394	-0.302077	15.722786	1.330180	-0.215605	-1.330180	0.000000	0.673355	-0.000000	-0.673355	0.830802	
136	-1.473018	-0.321783	20.572250	1.235425	-0.176321	-1.235425	0.000000	0.620007	-0.000000	-0.620007	0.804724	
137	-1.493226	-0.372187	26.213294	1.098407	-0.135537	-1.098407	0.000000	0.543633	-0.000000	-0.543633	0.772603	
138	-1.504041	-0.407892	32.413507	0.955473	-0.109411	-0.955473	0.000000	0.479426	-0.000000	-0.479426	0.754148	
139	-1.492770	-0.396425	38.815465	0.860668	-0.097464	-0.860668	0.000000	0.446494	-0.000000	-0.446494	0.771148	
140	-1.484615	-0.396022	44.854289	0.781398	-0.076548	-0.781398	0.000000	0.406657	-0.000000	-0.406657	0.798858	
141	-1.423142	-0.411018	49.752796	0.676415	-0.043849	-0.676415	0.000000	0.345812	-0.000000	-0.345812	0.785237	
142	-1.206985	-0.337133	52.807706	0.577966	-0.018657	-0.577966	0.000000	0.305318	-0.000000	-0.305318	0.725902	
143	-0.886768	-0.161888	53.707643	0.478104	-0.000125	-0.478104	0.000000	0.272908	-0.000000	-0.272908	0.661244	
144	-0.614679	-0.013173	52.488275	0.286131	0.027357	-0.286131	0.000000	0.189154	0.000000	-0.189154	0.594039	
145	-0.412028	0.071702	49.389539	0.044298	0.046456	-0.044298	-0.000000	0.104231	0.000000	-0.104231	0.505077	
146	-0.197548	0.197293	44.996170	-0.058389	0.019243	0.058389	-0.000000	0.114596	0.000000	-0.114596	0.437779	
147	0.013466	0.397131	40.254278	0.018406	-0.053347	-0.018406	0.000000	0.192613	0.000000	-0.192613	0.456015	
148	0.112017	0.564435	36.095158	0.108042	-0.126998	-0.108042	0.000000	0.241948	0.000000	-0.241948	0.550839	
149	0.056332	0.607024	33.064335	0.121088	-0.163537	-0.121088	0.000000	0.246549	0.000000	-0.246549	0.650628	
150	-0.076201	0.558103	31.299345	0.135941	-0.160534	-0.135941	0.000000	0.249454	0.000000	-0.249454	0.709406	
151	-0.214423	0.494800	30.692624	0.192915	-0.137282	-0.192915	0.119473	0.266012	-0.262833	-0.266012	0.746461	
152	-0.376038	0.419031	31.022984	0.249289	-0.110336	-0.249289	0.135628	0.277474	-0.290914	-0.277474	0.784044	
153	-0.569809	0.298301	32.021638	0.293768	-0.091928	-0.293768	0.140476	0.265269	-0.308632	-0.265269	0.797605	
154	-0.729582	0.171444	33.386193	0.367880	-0.091169	-0.367880	0.000000	0.243624	0.000000	-0.243624	0.775185	
155	-0.790006	0.133890	34.851891	0.501949	-0.107596	-0.501949	0.216318	0.252406	-0.306452	-0.252406	0.764879	
156	-0.801879	0.172546	36.243980	0.645829	-0.128283	-0.645829	0.000000	0.283375	0.000000	-0.283375	0.800393	
157	-0.936066	0.091748	37.321083	0.705161	-0.128362	-0.705161	0.314116	0.276555	-0.300660	-0.276555	0.829327	
158	-1.227748	-0.204697	37.683443	0.654503	-0.094441	-0.654503	0.345590	0.207149	-0.244656	-0.207149	0.773664	
159	-1.436943	-0.494163	37.032664	0.555016	-0.058651	-0.555016	0.000000	0.105383	-0.000000	-0.105383	0.644277	
160	-1.403612	-0.564345	35.446550	0.443779	-0.060926	-0.443779	0.000000	0.003113	-0.000000	-0.003113	0.527656	
161	-1.295622	-0.537501	33.225479	0.348913	-0.079185	-0.348913	0.000000	-0.064261	-0.000000	0.064261	0.444231	
162	-1.277036	-0.596133	30.532984	0.337262	-0.066832	-0.337262	0.000000	-0.069104	-0.000000	0.069104	0.331663	
163	-1.247704	-0.649852	27.446777	0.436826	-0.029039	-0.436826	0.143298	-0.001220	0.023954	0.001220	0.218044	
164	-1.125765	-0.553434	24.254389	0.636302	-0.000311	-0.636302	0.076204	0.184576	0.022389	-0.184576	0.220664	
165	-1.067682	-0.409270	21.336009	0.960121	0.020985	-0.960121	0.022636	0.536044	-0.010934	-0.536044	0.343199	
166	-1.181016	-0.369852	18.853260	1.365957	0.059304	-1.365957	-0.023589	0.947567	-0.039482	-0.947567	0.481886	
167	-1.327428	-0.370578	16.857143	1.638923	0.104870	-1.638923	-0.043672	1.191924	-0.063846	-1.191924	0.595352	
168	-1.395241	-0.303984	15.537300	1.626723	0.123204	-1.626723	-0.035112	1.194722	-0.106013	-1.194722	0.710012	
169	-1.454187	-0.231852	15.084075	1.407166	0.114097	-1.407166	-0.029147	1.042685	-0.154087	-1.042685	0.814541	
170	-1.540336	-0.238594	15.505249	1.010707	0.109855	-1.010707	-0.032696	0.738248	-0.181842	-0.738248	0.862593	
171	-1.548703	-0.249663	16.697652	0.416945	0.113672	-0.416945	-0.014698	0.327968	-0.198547	-0.327968	0.855469	
172	-1.405235	-0.153582	18.528036	-0.168266	0.095398	0.168266	0.026925	0.030653	-0.226604	-0.030653	0.839541	
173	-1.201404	-0.006872	20.819591	-0.469945	0.055637	0.469945	0.058724	-0.049555	-0.250260	0.049555	0.829210	
174	-1.060476	0.062143	23.322849	-0.444558	0.026210	0.444558	0.074217	0.004423	-0.243301	-0.004423	0.802125	
175	-0.972403	0.066899	25.768503	-0.134260	0.008806	0.134260	0.000000	0.170135	0.000000	-0.170135	0.760162	
176	-0.910624	0.063325	27.945403	0.477086	-0.014066	-0.477086	0.092473	0.452677	-0.185016	-0.452677	0.727290	
177	-0.960904	-0.021169	29.664158	1.243076	-0.034551	-1.243076	0.000000	0.748921	0.000000	-0.748921	0.696855	
178	-1.156008	-0.234618	30.765821	1.904187	-0.035359	-1.904187	0.000000	1.021770	-0.000000	-1.021770	0.648165	
179	-1.333481	-0.432530	31.270914	2.467046	-0.020716	-2.467046	0.000000	1.359400	-0.000000	-1.359400	0.598810	
180	-1.317742	-0.448581	31.371711	3.149933	-0.012978	-3.149933	0.000000	1.738207	-0.000000	-1.738207	0.581038	
181	-1.156454	-0.326379	31.243180	4.005577	-0.016417	-4.005577	0.076919	2.022701	-0.094024	-2.022701	0.594558	
182	-1.035921	-0.224224	30.992137	4.812374	-0.010552	-4.812374	0.096664	2.216401	-0.127127	-2.216401	0.622912	
183	-1.005098	-0.160387	30.717790	5.386406	0.002010	-5.386406	0.118727	2.448824	-0.162634	-2.448824	0.676780	
184	-0.958988	-0.056339	30.459834	5.689792	-0.005361	-5.689792	0.000000	2.656779	0.000000	-2.656779	0.753433	
185	-0.888236	0.028050	30.102419	5.619781	-0.025003	-5.619781	0.138927	2.623832	-0.221358	-2.623832	0.782296	
186	-0.899756	-0.021575	29.491509	5.163580	-0.021418	-5.163580	0.095634	2.366674	-0.205454	-2.366674	0.719525	
187	-0.975646	-0.129660	28.673828	4.605140	0.005081	-4.605140	0.000000	2.114306	0.000000	-2.114306	0.636123	
188	-1.007669	-0.168442	27.829330	4.172242	0.021593	-4.172242	0.000000	1.923796	-0.000000	-1.923796	0.591633	
189	-1.023245	-0.195349	26.976591	3.772129	0.023294	-3.772129	0.000000	1.645057	-0.000000	-1.645057	0.543658	
190	-1.090581	-0.291145	25.941943	3.337903	0.029384	-3.337903	0.000000	1.278350	-0.000000	-1.278350	0.462164	
191	-1.140186	-0.369043	24.604116	3.081588	0.034679	-3.081588	0.088655	1.035251	-0.105942	-1.035251	0.396098	
192	-1.083995	-0.325337	23.002930	3.074755	0.018290	-3.074755	0.153405	0.983359	-0.111444	-0.983359	0.386656	
193	-0.958929	-0.198306	21.231020	3.023609	-0.016355	-3.023609	0.222207	0.974925	-0.140637	-0.974925	0.419305	
194	-0.859272	-0.091244	19.368791	2.711912	-0.048937	-2.711912	0.272185	0.906492	-0.175186	-0.906492	0.461807	
195	-0.820975	-0.042250	17.549859	2.263177	-0.067212	-2.263177	0.302303	0.797012	-0.202679	-0.797012	0.501383	
196	-0.810883	-0.011689	16.018956	1.860595	-0.070367	-1.860595	0.316714	0.695121	-0.227907	-0.695121	0.551780	
197	-0.798069	0.033420	15.072664	1.570349	-0.063521	-1.570349	0.316906	0.638826	-0.257771	-0.638826	0.626879	
198	-0.790447	0.074521	14.885790	1.418255	-0.050421	-1.418255	0.308356	0.642786	-0.285465	-0.642786	0.715937	
199	-0.811617	0.084163	15.429787	1.427627	-0.034227	-1.427627	0.298083	0.705721	-0.301215	-0.705721	0.801998	
200	-0.886491	0.055548	16.608726	1.597585	-0.020126	-1.597585	0.285991	0.827605	-0.305449	-0.827605	0.889288	
201	-1.008276	-0.002331	18.337413	1.882857	-0.010550	-1.882857	0.263388	0.986305	-0.300766	-0.986305	0.979404	
202	-1.111566	-0.074807	20.456751	2.156860	-0.009329	-2.156860	0.223578	1.086480	-0.279250	-1.086480	1.025270	
203	-1.147405	-0.157057	22.731235	2.268056	-0.025064	-2.268056	0.000000	1.031973	0.000000	-1.031973	0.972799	
204	-1.128431	-0.212270	25.005208	2.231322	-0.060972	-2.231322	0.170095	0.897803	-0.188346	-0.897803	0.879900	
205	-1.051714	-0.150447	27.281008	2.171452	-0.110284	-2.171452	0.188335	0.835469	-0.179761	-0.835469	0.878696	
206	-0.917805	0.023117	29.553761	2.015948	-0.151330	-2.015948	0.209640	0.811468	-0.212872	-0.811468	0.977168	
207	-0.824144	0.143213	31.633183	1.585316	-0.155163	-1.585316	0.227170	0.677439	-0.247771	-0.677439	1.053644	
208	-0.847626	0.123874	33.277332	1.013372	-0.120179	-1.013372	0.260992	0.453566	-0.259706	-0.453566	1.063645	
209	-0.912983	0.074074	34.454135	0.631824	-0.074012	-0.631824	0.303710	0.303840	-0.273733	-0.303840	1.079142	
210	-0.956040	0.055883	35.277871	0.563863	-0.033919	-0.563863	0.305635	0.328761	-0.304100	-0.328761	1.121470	
211	-1.047122	-0.009191	35.790817	0.719491	0.004674	-0.719491	0.250834	0.488036	-0.327018	-0.488036	1.147718	
212	-1.195706	-0.110926	36.053807	0.910491	0.041415	-0.910491	0.196179	0.665190	-0.348210	-0.665190	1.181077	
213	-1.270425	-0.126600	36.253831	0.997346	0.063162	-0.997346	0.174402	0.814162	-0.395933	-0.814162	1.259742	
214	-1.246212	-0.082443	36.455165	0.974555	0.068196	-0.974555	0.131826	0.916146	-0.439497	-0.916146	1.309807	
