kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_29_71.1	10-2-2021	15:09:23:608	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
19	-0.806403	-0.568701	71.443965	1.274802	-0.242904	-1.274802	0.373664	0.328793	-0.361475	-0.328793	-0.046136	
20	-0.816326	-0.590256	66.990217	0.986767	-0.191518	-0.986767	0.355896	0.198579	-0.355786	-0.198579	-0.030565	
21	-0.640507	-0.433195	62.828946	1.013796	-0.197440	-1.013796	0.260170	0.204694	-0.263004	-0.204694	-0.102137	
22	-0.438680	-0.262867	58.987466	1.149810	-0.213256	-1.149810	0.174128	0.232189	-0.170424	-0.232189	-0.170032	
23	-0.382292	-0.216942	55.666668	1.213488	-0.246633	-1.213488	0.163499	0.285881	-0.143378	-0.285881	-0.236481	
24	-0.422710	-0.234936	53.010375	1.403214	-0.362075	-1.403214	0.218497	0.479538	-0.154651	-0.479538	-0.421939	
25	-0.432710	-0.240808	51.391976	1.831880	-0.494794	-1.831880	0.279429	0.727644	-0.152454	-0.727644	-0.482853	
26	-0.507419	-0.376271	52.129644	2.106503	-0.451441	-2.106503	0.285910	0.745175	-0.142234	-0.745175	0.166333	
27	-0.755671	-0.726199	57.397340	1.981796	-0.206385	-1.981796	0.188156	0.577595	-0.127116	-0.577595	1.528517	
28	-0.942306	-0.997901	68.940938	1.829754	0.032412	-1.829754	0.026719	0.506407	-0.069131	-0.506407	2.741461	
29	-0.829359	-0.936550	87.310878	1.948057	0.138110	-1.948057	-0.074462	0.525587	0.031906	-0.525587	3.246520	
30	-0.661345	-0.796187	112.294925	2.201419	0.170120	-2.201419	-0.107008	0.538631	0.122873	-0.538631	3.402052	
31	-0.719991	-0.833456	143.054886	2.457284	0.097638	-2.457284	-0.116724	0.641047	0.160480	-0.641047	3.264978	
32	-0.758525	-0.758492	177.966226	2.924443	-0.227078	-2.924443	0.077900	0.929350	0.106651	-0.929350	2.081228	
33	-0.588701	-0.388769	215.032852	3.657227	-0.704568	-3.657227	0.611000	1.296784	-0.085590	-1.296784	-0.115741	
34	-0.566300	-0.138594	252.334518	4.202688	-1.025473	-4.202688	1.135622	1.635401	-0.379685	-1.635401	-2.117934	
35	-0.800903	-0.135399	287.689040	4.350311	-1.133691	-4.350311	1.399053	2.039089	-0.737711	-2.039089	-3.632912	
36	-0.873780	0.099023	318.369144	4.468210	-1.155015	-4.468210	1.727972	2.617981	-1.310539	-2.617981	-5.461443	
37	-0.778566	0.563704	341.811250	4.713588	-0.982507	-4.713588	1.994835	3.544643	-2.117201	-3.544643	-7.314358	
38	-0.987150	0.662130	356.396399	5.022150	-0.539570	-5.022150	1.487432	4.998422	-2.773661	-4.998422	-8.089319	
39	-1.435309	0.414689	361.214826	5.466669	-0.140797	-5.466669	0.569389	6.377039	-3.109029	-6.377039	-7.922806	
40	-1.614120	0.394236	355.624094	6.022463	-0.025257	-6.022463	0.237372	6.897538	-3.343302	-6.897538	-7.648838	
41	-1.506910	0.558335	339.718475	6.384541	-0.028340	-6.384541	0.307590	6.510511	-3.340011	-6.510511	-7.149816	
42	-1.385696	0.551617	314.715867	6.055780	-0.073820	-6.055780	0.367799	5.172759	-2.904817	-5.172759	-6.170390	
43	-1.193808	0.628057	282.241084	5.197857	-0.338226	-5.197857	0.850780	3.317413	-2.477172	-3.317413	-5.614305	
44	-0.898829	1.014369	243.940620	4.507195	-0.754336	-4.507195	1.642627	1.990507	-2.335344	-1.990507	-6.117793	
45	-0.825431	1.167756	202.257920	3.967951	-0.968079	-3.967951	1.844618	1.376199	-2.056413	-1.376199	-6.601522	
46	-1.154177	0.659639	160.506998	3.171246	-0.858786	-3.171246	1.310706	0.951629	-1.431834	-0.951629	-5.975495	
47	-1.522573	0.032986	121.547148	2.286503	-0.661344	-2.286503	0.730594	0.615919	-0.847290	-0.615919	-5.060358	
48	-1.489273	0.018745	87.090764	1.602648	-0.545042	-1.602648	0.467229	0.479381	-0.591633	-0.479381	-5.335737	
49	-1.167487	0.481423	58.707496	1.125547	-0.426465	-1.125547	0.325776	0.509111	-0.492355	-0.509111	-6.688030	
50	-0.962186	0.826865	39.771069	0.903530	-0.247240	-0.903530	0.187688	0.604154	-0.312215	-0.604154	-7.817298	
51	-0.931616	0.926247	35.790161	0.940570	-0.111583	-0.940570	0.000000	0.603274	0.000000	-0.603274	-8.097129	
52	-0.939453	0.938064	44.469484	1.113805	-0.066583	-1.113805	0.000000	0.478564	0.000000	-0.478564	-7.549805	
53	-1.040325	0.784430	57.148537	1.360414	-0.027734	-1.360414	0.000000	0.350883	0.000000	-0.350883	-6.074153	
54	-1.279967	0.376022	69.637296	1.511191	0.046618	-1.511191	0.080068	0.169385	1.003448	-0.169385	-3.932841	
55	-1.519464	-0.108505	80.523021	1.371362	0.100383	-1.371362	0.040693	-0.057175	1.165259	0.057175	-1.914977	
56	-1.602697	-0.411032	89.216043	1.029149	0.092953	-1.029149	-0.162327	-0.132500	1.238598	0.132500	-0.535091	
57	-1.449490	-0.411585	95.405880	0.652850	0.046360	-0.652850	-0.408685	-0.075386	1.339474	0.075386	0.276837	
58	-1.082016	-0.178747	98.885335	0.186039	-0.000461	-0.186039	-0.489475	-0.093997	1.461826	0.093997	0.765560	
59	-0.647759	0.114231	99.681765	-0.464427	-0.025741	0.464427	-0.400374	-0.237963	1.515087	0.237963	1.058669	
60	-0.299365	0.368743	98.398787	-1.148520	-0.039143	1.148520	-0.321567	-0.460782	1.533654	0.460782	1.270531	
61	-0.084290	0.597507	96.143062	-1.608218	-0.071565	1.608218	-0.429643	-0.752756	1.649301	0.752756	1.588110	
62	-0.020218	0.749698	93.881888	-1.657331	-0.122385	1.657331	-0.726036	-0.974462	1.788390	0.974462	2.024669	
63	-0.135462	0.693804	91.992770	-1.176608	-0.158360	1.176608	-1.059655	-0.814888	1.696965	0.814888	2.266670	
64	-0.335310	0.486205	90.491625	-0.274208	-0.175826	0.274208	-1.352187	-0.208842	1.393317	0.208842	2.150352	
65	-0.431276	0.385488	89.439921	0.608283	-0.197442	-0.608283	-1.583627	0.364456	1.181279	-0.364456	2.000353	
66	-0.407609	0.436842	88.933066	1.023404	-0.209254	-1.023404	-1.576661	0.423895	1.117109	-0.423895	1.986106	
67	-0.447506	0.367617	88.824849	0.810539	-0.175033	-0.810539	-1.215088	0.100660	0.958845	-0.100660	1.767141	
68	-0.601684	0.093672	88.655926	0.186474	-0.111545	-0.186474	-0.783816	-0.115438	0.683667	0.115438	1.267469	
69	-0.678442	-0.076863	87.837538	-0.455710	-0.078033	0.455710	-0.619741	-0.098073	0.527217	0.098073	0.939533	
70	-0.638828	-0.026633	85.914113	-0.993012	-0.082776	0.993012	-0.629013	-0.172853	0.545855	0.172853	0.948097	
71	-0.716631	-0.071763	82.751685	-1.424178	-0.075085	1.424178	-0.533492	-0.429858	0.568709	0.429858	0.936544	
72	-0.918184	-0.315910	78.515627	-1.637801	-0.045218	1.637801	-0.363061	-0.559977	0.501479	0.559977	0.707628	
73	-0.963590	-0.445518	73.540501	-1.629776	-0.033533	1.629776	-0.318421	-0.425852	0.418194	0.425852	0.489594	
74	-0.847290	-0.370757	68.182050	-1.567446	-0.038707	1.567446	-0.357114	-0.258289	0.401043	0.258289	0.432077	
75	-0.847146	-0.372870	62.642314	-1.609036	-0.027692	1.609036	-0.328096	-0.261505	0.415226	0.261505	0.372676	
76	-1.002114	-0.531263	56.925243	-1.723938	-0.016034	1.723938	-0.336965	-0.267863	0.402533	0.267863	0.231986	
77	-1.104237	-0.602874	51.026669	-1.644229	-0.036696	1.644229	-0.547176	-0.098646	0.419328	0.098646	0.152499	
78	-1.130430	-0.532908	45.076469	-1.302938	-0.076096	1.302938	-0.809210	0.005249	0.508410	-0.005249	0.155466	
79	-1.251547	-0.573664	39.247498	-0.963547	-0.103853	0.963547	-0.917745	-0.028185	0.552446	0.028185	0.109088	
80	-1.425331	-0.766994	33.637355	-0.685424	-0.124258	0.685424	-0.967452	0.163535	0.466678	-0.163535	-0.002215	
81	-1.396304	-0.819166	28.298582	-0.344472	-0.154975	0.344472	-1.077801	0.571252	0.354135	-0.571252	-0.081070	
82	-1.175112	-0.660707	23.284978	-0.055861	-0.177007	0.055861	-1.099424	0.724310	0.309177	-0.724310	-0.106734	
83	-1.074457	-0.585375	18.657925	0.008828	-0.152664	-0.008828	-0.865609	0.444214	0.281258	-0.444214	-0.136009	
84	-1.191756	-0.706384	14.499095	-0.032481	-0.087910	0.032481	-0.484575	0.048360	0.228759	-0.048360	-0.190530	
85	-1.283188	-0.788678	10.943261	0.033431	-0.026735	-0.033431	-0.176789	-0.171365	0.197999	0.171365	-0.235937	
86	-1.182544	-0.683352	8.261028	0.253794	0.008248	-0.253794	0.008603	-0.213028	0.206508	0.213028	-0.267045	
87	-0.977839	-0.506925	7.154854	0.531012	0.028258	-0.531012	0.143873	-0.175743	0.206292	0.175743	-0.303161	
88	-0.778181	-0.376963	8.496447	0.721018	0.047805	-0.721018	0.242753	-0.121668	0.170500	0.121668	-0.337076	
89	-0.594133	-0.291636	12.092312	0.775625	0.068896	-0.775625	0.283579	-0.075171	0.114053	0.075171	-0.340429	
90	-0.429385	-0.251074	17.473897	0.718137	0.091796	-0.718137	0.294943	-0.051777	0.042873	0.051777	-0.265558	
91	-0.307230	-0.271564	24.564923	0.547198	0.117635	-0.547198	0.306001	-0.042506	-0.039136	0.042506	-0.065763	
92	-0.216258	-0.291178	33.302826	0.283330	0.134906	-0.283330	0.290012	-0.005444	-0.092845	0.005444	0.181924	
93	-0.126897	-0.223326	43.371461	-0.016024	0.129576	0.016024	0.227814	0.056776	-0.082745	-0.056776	0.270816	
94	-0.081908	-0.130453	54.210324	-0.348689	0.106108	0.348689	0.156073	0.077642	-0.044186	-0.077642	0.160925	
95	-0.183316	-0.166931	65.086822	-0.673492	0.071053	0.673492	0.107702	0.078017	-0.038251	-0.078017	-0.005435	
96	-0.393410	-0.267403	75.053317	-0.735558	0.009703	0.735558	0.062440	0.174956	-0.047057	-0.174956	-0.329283	
97	-0.532609	-0.195061	83.013488	-0.397224	-0.079403	0.397224	0.003073	0.334084	-0.020684	-0.334084	-1.028639	
98	-0.607074	0.007226	88.145830	0.059932	-0.152759	-0.059932	-0.020484	0.388215	0.007005	-0.388215	-1.899731	
99	-0.795220	0.074043	90.258142	0.323090	-0.174243	-0.323090	0.027046	0.293101	-0.024166	-0.293101	-2.556353	
100	-1.045417	0.031098	89.637819	0.425835	-0.160038	-0.425835	0.091358	0.191882	-0.089502	-0.191882	-2.954477	
101	-1.092154	0.154952	86.798553	0.558193	-0.143389	-0.558193	0.000000	0.204499	0.000000	-0.204499	-3.222007	
102	-0.877644	0.484530	82.456205	0.750775	-0.136419	-0.750775	0.000000	0.283577	0.000000	-0.283577	-3.358473	
103	-0.635822	0.761269	77.420232	0.930127	-0.133472	-0.930127	0.000000	0.360139	0.000000	-0.360139	-3.303959	
104	-0.556137	0.806329	72.332296	1.106936	-0.127688	-1.106936	0.000000	0.464962	0.000000	-0.464962	-3.076868	
105	-0.593586	0.701904	67.591293	1.330476	-0.118604	-1.330476	0.000000	0.623796	0.000000	-0.623796	-2.774130	
106	-0.636622	0.592537	63.438267	1.589380	-0.104804	-1.589380	0.000000	0.796981	0.000000	-0.796981	-2.485702	
107	-0.673326	0.489337	59.981608	1.836030	-0.075407	-1.836030	0.000000	0.939053	0.000000	-0.939053	-2.201136	
108	-0.740202	0.344678	57.187343	2.016098	-0.023414	-2.016098	0.000000	1.019907	0.000000	-1.019907	-1.885254	
109	-0.864182	0.182621	54.940862	2.136011	0.036925	-2.136011	0.000000	1.074354	0.000000	-1.074354	-1.632287	
110	-1.038706	0.082920	53.097018	2.284920	0.079388	-2.284920	0.000000	1.188427	0.000000	-1.188427	-1.549883	
111	-1.150063	0.108702	51.363422	2.440647	0.078301	-2.440647	0.000000	1.318604	0.000000	-1.318604	-1.530262	
112	-1.096382	0.213961	49.256122	2.399562	0.034542	-2.399562	0.000000	1.301128	0.000000	-1.301128	-1.373431	
113	-1.002423	0.237371	46.425672	2.099032	0.000559	-2.099032	-0.012591	1.129145	0.134537	-1.129145	-1.077708	
114	-1.037094	0.118599	42.962110	1.762381	0.015388	-1.762381	-0.058003	0.970262	0.192680	-0.970262	-0.789006	
115	-1.140007	-0.023048	39.142372	1.591660	0.046699	-1.591660	-0.114648	0.919510	0.256612	-0.919510	-0.566516	
116	-1.222887	-0.150943	35.050592	1.602585	0.064807	-1.602585	-0.141113	0.935892	0.307377	-0.935892	-0.371198	
117	-1.346402	-0.342060	30.784543	1.738477	0.092299	-1.738477	-0.146592	0.949370	0.344336	-0.949370	-0.190563	
118	-1.480114	-0.507685	26.844759	1.893576	0.134101	-1.893576	-0.151321	0.908931	0.368426	-0.908931	-0.045969	
119	-1.473798	-0.487193	23.892237	1.912862	0.148617	-1.912862	-0.145743	0.784046	0.363791	-0.784046	0.059800	
120	-1.341241	-0.353815	22.209367	1.768980	0.122849	-1.768980	-0.124352	0.605491	0.329526	-0.605491	0.140185	
121	-1.227764	-0.267225	21.734318	1.540039	0.092651	-1.540039	-0.108903	0.433999	0.286604	-0.433999	0.201203	
122	-1.159862	-0.203208	22.430288	1.293665	0.076967	-1.293665	0.000000	0.330523	-0.000000	-0.330523	0.247695	
123	-1.086013	-0.094775	24.335497	1.099127	0.061003	-1.099127	0.000000	0.321618	-0.000000	-0.321618	0.289932	
124	-1.043499	-0.016020	27.452315	0.957185	0.045001	-0.957185	0.000000	0.343639	0.000000	-0.343639	0.331867	
125	-1.076960	-0.026476	31.714931	0.816455	0.040400	-0.816455	0.000000	0.332071	-0.000000	-0.332071	0.369916	
126	-1.126482	-0.050195	36.947919	0.698385	0.038266	-0.698385	0.000000	0.302539	-0.000000	-0.302539	0.410212	
127	-1.147338	-0.049251	42.787041	0.628400	0.028518	-0.628400	0.000000	0.271807	-0.000000	-0.271807	0.460691	
128	-1.182920	-0.095640	48.653589	0.551250	0.014510	-0.551250	0.000000	0.223638	-0.000000	-0.223638	0.512623	
129	-1.235345	-0.185515	53.839488	0.417194	-0.000305	-0.417194	0.000000	0.153951	-0.000000	-0.153951	0.563656	
130	-1.225175	-0.208975	57.718181	0.228712	-0.014497	-0.228712	0.000000	0.063591	-0.000000	-0.063591	0.636771	
131	-1.169819	-0.184563	59.971154	-0.017325	-0.019907	0.017325	0.000000	-0.054950	-0.000000	0.054950	0.729550	
132	-1.208654	-0.251444	60.612778	-0.329837	-0.008141	0.329837	0.000000	-0.194135	-0.000000	0.194135	0.806785	
133	-1.295466	-0.326596	59.805291	-0.718220	0.002280	0.718220	0.000000	-0.359990	-0.000000	0.359990	0.906543	
134	-1.190344	-0.180776	57.756255	-1.196454	-0.019271	1.196454	0.000000	-0.561270	-0.000000	0.561270	1.081709	
135	-0.917130	0.068491	54.844052	-1.676017	-0.045384	1.676017	0.000000	-0.726093	0.000000	0.726093	1.186380	
136	-0.737455	0.101936	51.560885	-1.963688	-0.001014	1.963688	0.000000	-0.770610	0.000000	0.770610	1.029274	
137	-0.624280	0.006512	48.188516	-1.969638	0.095024	1.969638	-0.000000	-0.713095	0.000000	0.713095	0.728149	
138	-0.370248	0.099084	44.822455	-1.822013	0.124212	1.822013	-0.000000	-0.644699	0.000000	0.644699	0.533859	
139	-0.090358	0.315079	41.641716	-1.645776	0.074217	1.645776	-0.000000	-0.599319	0.000000	0.599319	0.465782	
140	-0.033785	0.374095	38.846529	-1.484071	0.054498	1.484071	-0.000000	-0.572293	0.000000	0.572293	0.413534	
141	-0.161499	0.277729	36.418127	-1.368820	0.081202	1.368820	-0.000000	-0.540198	0.000000	0.540198	0.355237	
142	-0.297060	0.205279	34.193322	-1.225319	0.068575	1.225319	-0.000000	-0.442169	0.000000	0.442169	0.321625	
143	-0.411649	0.187008	32.127366	-0.936213	-0.007744	0.936213	0.000000	-0.277273	0.000000	0.277273	0.307824	
144	-0.575677	0.125254	30.336913	-0.581258	-0.093006	0.581258	0.000000	-0.137887	0.000000	0.137887	0.294224	
145	-0.793659	-0.015412	28.906388	-0.330787	-0.145223	0.330787	0.000000	-0.071970	-0.000000	0.071970	0.274396	
146	-0.982267	-0.161523	27.776961	-0.166146	-0.178503	0.166146	0.000000	-0.029460	-0.000000	0.029460	0.250642	
147	-1.089169	-0.245856	26.837088	0.058831	-0.222395	-0.058831	0.000000	0.037951	-0.000000	-0.037951	0.228901	
148	-1.143758	-0.287858	26.008936	0.362853	-0.259352	-0.362853	0.000000	0.109488	-0.000000	-0.109488	0.212841	
149	-1.160017	-0.320028	25.199546	0.645297	-0.249066	-0.645297	0.000000	0.169817	-0.000000	-0.169817	0.198173	
150	-1.091102	-0.308125	24.266839	0.875723	-0.205869	-0.875723	0.000000	0.261389	-0.000000	-0.261389	0.179776	
151	-0.907364	-0.204811	23.096300	1.087673	-0.182496	-1.087673	0.000000	0.400416	-0.000000	-0.400416	0.158963	
152	-0.668201	-0.048449	21.667950	1.270446	-0.191472	-1.270446	0.000000	0.523502	-0.000000	-0.523502	0.139582	
153	-0.498759	0.045867	20.061802	1.349406	-0.188998	-1.349406	0.000000	0.554958	0.000000	-0.554958	0.123732	
154	-0.453817	0.033743	18.443797	1.286747	-0.141117	-1.286747	0.000000	0.496841	0.000000	-0.496841	0.112159	
155	-0.446156	0.013078	17.031429	1.143408	-0.081033	-1.143408	0.000000	0.407234	0.000000	-0.407234	0.105814	
156	-0.407925	0.052120	16.031579	0.957037	-0.052431	-0.957037	0.000000	0.312409	0.000000	-0.312409	0.103400	
157	-0.422121	0.064112	15.543899	0.707080	-0.032860	-0.707080	0.000000	0.212253	0.000000	-0.212253	0.101006	
158	-0.570142	-0.021922	15.488747	0.427794	0.013935	-0.427794	0.000000	0.129630	-0.000000	-0.129630	0.099105	
159	-0.766704	-0.110031	15.714200	0.212962	0.057175	-0.212962	0.000000	0.084074	-0.000000	-0.084074	0.097567	
160	-0.890425	-0.105762	16.102542	0.102585	0.054016	-0.102585	0.000000	0.069572	-0.000000	-0.069572	0.083683	
161	-0.986992	-0.103176	16.519527	0.087950	0.037499	-0.087950	0.000000	0.088256	-0.000000	-0.088256	0.053720	
162	-1.165808	-0.217445	16.864576	0.159419	0.063249	-0.159419	0.000000	0.138763	-0.000000	-0.138763	0.025701	
163	-1.362499	-0.349415	17.206521	0.292726	0.106428	-0.292726	0.000000	0.206792	-0.000000	-0.206792	0.000622	
164	-1.430107	-0.351653	17.671814	0.463197	0.105752	-0.463197	0.000000	0.293669	-0.000000	-0.293669	-0.044544	
165	-1.408236	-0.304625	18.229871	0.665749	0.083895	-0.665749	0.000000	0.395658	-0.000000	-0.395658	-0.095058	
166	-1.411336	-0.332174	18.748118	0.872520	0.095896	-0.872520	0.000000	0.487037	-0.000000	-0.487037	-0.116580	
167	-1.353062	-0.318255	19.202004	1.068053	0.106785	-1.068053	0.000000	0.568846	-0.000000	-0.568846	-0.134314	
168	-1.131855	-0.149304	19.706688	1.241203	0.063908	-1.241203	0.000000	0.627765	-0.000000	-0.627765	-0.178461	
169	-0.883069	0.032020	20.380471	1.325325	0.007378	-1.325325	0.000000	0.616300	0.000000	-0.616300	-0.208461	
170	-0.732252	0.117348	21.291055	1.277706	-0.009834	-1.277706	0.000000	0.539161	0.000000	-0.539161	-0.200498	
171	-0.616800	0.208920	22.519201	1.147097	-0.018536	-1.147097	0.000000	0.460048	0.000000	-0.460048	-0.189940	
172	-0.525740	0.324227	24.134488	0.970200	-0.053859	-0.970200	0.000000	0.394349	0.000000	-0.394349	-0.178448	
173	-0.555801	0.324119	26.058533	0.736822	-0.077002	-0.736822	0.000000	0.306117	0.000000	-0.306117	-0.132710	
174	-0.690587	0.200796	28.038659	0.498827	-0.061509	-0.498827	0.000000	0.208793	0.000000	-0.208793	-0.067141	
175	-0.815394	0.090948	29.794723	0.342855	-0.049173	-0.342855	0.000000	0.146510	0.000000	-0.146510	-0.015284	
176	-0.910377	0.010835	31.098397	0.282321	-0.050780	-0.282321	0.000000	0.123417	0.000000	-0.123417	0.023883	
177	-1.015570	-0.120542	31.730560	0.278688	-0.028135	-0.278688	0.000000	0.119556	-0.000000	-0.119556	0.055939	
178	-1.096305	-0.256830	31.573260	0.288696	0.008603	-0.288696	0.000000	0.116957	-0.000000	-0.116957	0.000000	
179	-1.124689	-0.302657	30.814064	0.286488	0.025907	-0.286488	0.000000	0.109429	-0.000000	-0.109429	0.083531	
180	-1.169060	-0.307027	29.936672	0.254314	0.036204	-0.254314	0.000000	0.092521	-0.000000	-0.092521	0.000000	
181	-1.272788	-0.357982	29.466590	0.158652	0.061895	-0.158652	0.000000	0.050941	-0.000000	-0.050941	0.115821	
182	-1.349204	-0.392544	29.785355	-0.027680	0.085822	0.027680	0.000000	-0.025336	-0.000000	0.025336	0.139919	
183	-1.281914	-0.280429	31.136223	-0.300958	0.073647	0.300958	0.000000	-0.130471	-0.000000	0.130471	0.167374	
184	-1.087884	-0.045944	33.681267	-0.626695	0.025866	0.626695	0.000000	-0.247941	-0.000000	0.247941	0.195363	
185	-0.871982	0.168201	37.410947	-0.952669	-0.023462	0.952669	0.000000	-0.362610	0.000000	0.362610	0.218454	
186	-0.660334	0.329003	41.970827	-1.233915	-0.062539	1.233915	0.000000	-0.475868	0.000000	0.475868	0.230312	
187	-0.441157	0.499413	46.805188	-1.436301	-0.107857	1.436301	0.000000	-0.586131	0.000000	0.586131	0.237359	
188	-0.290293	0.651164	51.511171	-1.519394	-0.154356	1.519394	0.000000	-0.668698	0.000000	0.668698	0.261318	
189	-0.308358	0.678980	55.871792	-1.491654	-0.168918	1.491654	0.000000	-0.718751	0.000000	0.718751	0.315149	
190	-0.503505	0.546738	59.630237	-1.417102	-0.132150	1.417102	0.000000	-0.747828	0.000000	0.747828	0.388962	
191	-0.781351	0.335429	62.518654	-1.295054	-0.063323	1.295054	0.000000	-0.730874	0.000000	0.730874	0.465482	
192	-1.016124	0.164965	64.516593	-1.070821	-0.006106	1.070821	0.000000	-0.631680	0.000000	0.631680	0.533295	
193	-1.174591	0.032176	65.843313	-0.760482	0.028696	0.760482	-0.075333	-0.469839	0.172010	0.469839	0.580266	
194	-1.292131	-0.162190	66.575559	-0.454162	0.069682	0.454162	-0.104335	-0.306597	0.174398	0.306597	0.580001	
195	-1.287277	-0.336748	66.467323	-0.213238	0.111159	0.213238	-0.129711	-0.173054	0.163071	0.173054	0.519778	
196	-1.063931	-0.289412	65.361667	-0.042994	0.114473	0.042994	-0.128180	-0.075608	0.137905	0.075608	0.448982	
197	-0.770113	-0.080870	63.597003	0.006369	0.085428	-0.006369	-0.098386	-0.045560	0.109789	0.045560	0.433387	
198	-0.623222	0.030791	61.734477	-0.096942	0.059393	0.096942	-0.067467	-0.078059	0.097764	0.078059	0.457579	
199	-0.564187	0.026091	60.017549	-0.259683	0.041376	0.259683	-0.046487	-0.119019	0.094720	0.119019	0.459196	
200	-0.387333	0.131526	58.421688	-0.420043	0.020836	0.420043	-0.026765	-0.171291	0.070632	0.171291	0.452658	
201	-0.142174	0.372303	57.098711	-0.588512	0.000293	0.588512	-0.013272	-0.257329	0.035652	0.257329	0.502677	
202	-0.101534	0.475766	56.334481	-0.705527	-0.005664	0.705527	-0.017995	-0.331100	0.033575	0.331100	0.596821	
203	-0.327507	0.326027	56.109766	-0.659953	0.009951	0.659953	-0.033358	-0.337410	0.067326	0.337410	0.674773	
204	-0.562606	0.162820	56.126095	-0.467865	0.024291	0.467865	-0.038464	-0.292472	0.094014	0.292472	0.737984	
205	-0.618096	0.164605	56.079913	-0.265652	0.013705	0.265652	-0.025337	-0.222106	0.090597	0.222106	0.791226	
206	-0.582294	0.186246	55.582053	-0.115230	-0.001733	0.115230	0.000000	-0.131313	0.000000	0.131313	0.771600	
207	-0.544597	0.115298	54.182005	-0.062309	0.006202	0.062309	0.000000	-0.076033	0.000000	0.076033	0.658012	
208	-0.479322	0.072945	51.846050	-0.123631	0.026116	0.123631	0.000000	-0.077262	0.000000	0.077262	0.554579	
209	-0.492608	0.065404	49.152472	-0.224247	0.045270	0.224247	0.000000	-0.102403	0.000000	0.102403	0.565664	
210	-0.737606	-0.072713	46.768824	-0.328354	0.077938	0.328354	0.000000	-0.149001	-0.000000	0.149001	0.671835	
211	-1.078709	-0.285680	45.090714	-0.434647	0.122776	0.434647	0.000000	-0.205455	-0.000000	0.205455	0.808373	
212	-1.257062	-0.334358	44.498500	-0.497106	0.150070	0.497106	0.000000	-0.238408	-0.000000	0.238408	0.975152	
213	-1.302566	-0.239259	45.336302	-0.506251	0.152650	0.506251	0.000000	-0.250319	-0.000000	0.250319	1.179309	
214	-1.443282	-0.262396	47.546103	-0.518624	0.164668	0.518624	0.000000	-0.271559	-0.000000	0.271559	1.358740	
