kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_08_38.9	10-2-2021	15:02:45:267	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
22	-1.071024	-1.038218	358.414362	-3.962439	0.040173	3.962439	-0.798091	-1.139179	-2.335526	1.139179	4.858255	
23	-1.256098	-1.239214	354.684185	-5.144207	0.166697	5.144207	-0.970990	-2.096237	-2.200430	2.096237	4.149999	
24	-1.423950	-1.414827	350.287829	-6.970783	0.216725	6.970783	-1.146008	-2.509038	-2.224426	2.509038	4.001684	
25	-1.285848	-1.284785	345.442584	-8.147579	0.316388	8.147579	-1.354241	-2.433149	-1.999344	2.433149	3.955058	
26	-0.943165	-0.970327	340.506316	-8.604609	0.496622	8.604609	-1.578328	-2.477727	-1.640527	2.477727	4.119917	
27	-0.562797	-0.658319	335.565275	-8.317700	0.549841	8.317700	-1.598138	-2.252240	-1.387489	2.252240	4.903251	
28	-0.048466	-0.243999	330.527836	-5.903070	0.424794	5.903070	-1.236989	-0.981055	-1.046572	0.981055	5.710520	
29	0.639441	0.343417	325.439247	-0.805958	0.330912	0.805958	-0.609367	0.715346	-0.424590	-0.715346	5.608808	
30	1.169093	0.789822	320.428372	4.618261	0.264092	-4.618261	0.037011	1.566941	0.177242	-1.566941	4.839913	
31	1.178946	0.742457	315.480816	7.231374	0.029699	-7.231374	0.481225	1.472239	0.340704	-1.472239	4.306752	
32	0.958175	0.504285	310.539347	6.746586	-0.123032	-6.746586	0.528463	1.051997	0.291114	-1.051997	3.952635	
33	1.081221	0.641480	305.715011	5.149248	0.234830	-5.149248	0.254325	0.195277	0.615210	-0.195277	3.075953	
34	1.284450	0.860707	301.107647	3.448924	0.721269	-3.448924	0.187918	-1.277274	1.047221	1.277274	2.068796	
35	1.001582	0.578260	296.569580	1.517469	0.690441	-1.517469	0.565094	-2.693851	0.940151	2.693851	1.945661	
36	0.533017	0.089333	291.843475	-0.353383	0.336850	0.353383	0.921230	-3.377950	0.577838	3.377950	2.482085	
37	0.220335	-0.258307	286.748700	-1.642801	0.018779	1.642801	1.058248	-3.550055	0.348032	3.550055	2.969160	
38	-0.298067	-0.799083	281.159257	-2.806273	-0.375317	2.806273	1.353850	-3.564371	-0.203614	3.564371	3.669598	
39	-1.035941	-1.529624	274.857934	-4.168685	-0.801122	4.168685	1.692180	-3.175011	-1.165798	3.175011	4.645239	
40	-1.386205	-1.866626	267.484762	-4.891096	-0.936164	4.891096	1.458872	-2.477195	-1.715437	2.477195	5.087419	
41	-1.203255	-1.698529	258.784062	-4.515414	-0.804377	4.515414	0.864067	-2.054555	-1.529791	2.054555	4.772677	
42	-0.961240	-1.501845	248.851009	-3.590472	-0.716829	3.590472	0.733213	-1.966869	-1.243868	1.966869	4.397907	
43	-0.943137	-1.549203	237.968869	-2.932999	-0.773675	2.932999	1.073084	-1.702496	-1.299941	1.702496	4.494469	
44	-0.967308	-1.658753	226.295272	-2.670561	-0.852183	2.670561	1.242342	-0.967012	-1.439803	0.967012	4.847137	
45	-0.779135	-1.550265	213.908292	-2.125922	-0.796112	2.125922	1.027087	-0.146022	-1.218129	0.146022	4.804068	
46	-0.445930	-1.250353	201.048589	-0.967803	-0.631793	0.967803	0.755869	0.433158	-0.687458	-0.433158	4.209899	
47	-0.286718	-1.089820	188.035557	0.240110	-0.574312	-0.240110	0.756493	0.745711	-0.426941	-0.745711	3.772181	
48	-0.444342	-1.233885	174.975198	0.902313	-0.672339	-0.902313	1.119196	0.798091	-0.781215	-0.798091	3.934154	
49	-0.766344	-1.483922	161.891654	1.396057	-0.790843	-1.396057	1.750091	0.873020	-1.510015	-0.873020	4.145511	
50	-1.030289	-1.582359	149.330596	2.431177	-0.832518	-2.431177	2.537633	0.878389	-2.160139	-0.878389	3.776112	
51	-1.110223	-1.463981	138.907062	3.802616	-0.775788	-3.802616	3.406097	0.348837	-2.450715	-0.348837	2.897127	
52	-1.061872	-1.255819	133.665901	4.621412	-0.674410	-4.621412	4.063700	-0.280549	-2.485948	0.280549	2.008402	
53	-0.941355	-1.026920	137.555491	4.344171	-0.468385	-4.344171	3.915661	-0.299187	-2.350993	0.299187	1.344850	
54	-0.713042	-0.746042	152.226997	3.054662	-0.054944	-3.054662	3.004425	-0.161771	-1.902805	0.161771	0.830161	
55	-0.731055	-0.776943	173.070090	0.925441	0.156774	-0.925441	3.027512	-0.649775	-1.972862	0.649775	1.085531	
56	-1.462689	-1.580945	190.754113	-1.357557	-0.322978	1.357557	5.357368	-1.697894	-3.748699	1.697894	2.964638	
57	-2.404631	-2.636716	198.633490	-2.383166	-1.086225	2.383166	8.174330	-2.730694	-6.028769	2.730694	5.364633	
58	-2.539973	-2.886355	197.730394	-0.948272	-1.388444	0.948272	8.467519	-3.148445	-6.263412	3.148445	5.949961	
59	-1.725935	-2.165344	193.833019	2.252321	-1.139434	-2.252321	6.101096	-2.759632	-4.097293	2.759632	4.295464	
60	-0.652338	-1.191065	191.911221	4.902627	-0.701898	-4.902627	3.254549	-1.717104	-1.298940	1.717104	1.926163	
61	0.103583	-0.535403	193.856168	6.029560	-0.315497	-6.029560	1.263905	-0.391377	0.693017	0.391377	0.136163	
62	0.494789	-0.212835	199.013400	6.444071	-0.047665	-6.444071	0.056278	0.527369	1.763960	-0.527369	-0.919307	
63	0.685809	-0.083373	205.337437	6.317557	0.011321	-6.317557	-0.383865	0.368707	2.349119	-0.368707	-1.539340	
64	0.654643	-0.189405	210.530994	5.132192	-0.147523	-5.132192	0.053842	-0.355673	2.428676	0.355673	-1.630126	
65	0.413314	-0.452229	213.014983	3.329912	-0.270604	-3.329912	0.626106	-0.630523	1.957794	0.630523	-1.201577	
66	0.225104	-0.547256	212.433601	1.806130	-0.161764	-1.806130	0.616116	-0.793698	1.468450	0.793698	-0.847097	
67	0.169901	-0.464694	209.578750	0.559830	0.027707	-0.559830	0.545072	-1.593160	1.213215	1.593160	-0.746473	
68	0.071930	-0.509737	205.984148	-0.791646	0.142870	0.791646	0.777618	-2.489235	0.960853	2.489235	-0.594861	
69	-0.008022	-0.624440	203.403731	-2.241546	0.285003	2.241546	0.569370	-2.767473	0.897448	2.767473	-0.665106	
70	0.029456	-0.592614	202.897270	-3.450894	0.427448	3.450894	-0.071167	-2.519204	1.080156	2.519204	-1.084090	
71	0.043450	-0.529799	204.211915	-4.006278	0.326190	4.006278	-0.121263	-2.182709	1.119433	2.182709	-1.361907	
72	0.267978	-0.313210	206.590456	-3.460405	0.166085	3.460405	0.120133	-1.751828	1.695247	1.751828	-2.217919	
73	1.156995	0.489200	209.781095	-0.968163	0.465804	0.968163	-0.536863	-0.575951	3.767141	0.575951	-4.748079	
74	2.204094	1.509949	213.697567	3.067032	1.015642	-3.067032	-1.593462	1.025826	5.945510	-1.025826	-7.325826	
75	2.458229	1.850352	217.883155	5.461237	1.097034	-5.461237	-1.799546	1.459043	6.231643	-1.459043	-7.595691	
76	2.150299	1.616207	222.139966	4.794108	0.897674	-4.794108	-1.802087	0.684383	5.491732	-0.684383	-6.633997	
77	2.148392	1.613612	226.988769	3.499951	1.133825	-3.499951	-3.073893	0.127703	5.610900	-0.127703	-6.756453	
78	2.446633	1.918894	232.760530	3.043167	1.666310	-3.043167	-5.022149	0.092029	6.237952	-0.092029	-7.515823	
79	2.493891	2.011368	238.989770	2.489408	1.899744	-2.489408	-5.914921	-0.117845	6.184140	0.117845	-7.476601	
80	2.209618	1.745413	245.174381	1.471614	1.842030	-1.471614	-5.610751	-0.466212	5.643870	0.466212	-6.907155	
81	1.986356	1.485969	251.379821	0.771834	1.851744	-0.771834	-5.168991	-0.597000	5.496136	0.597000	-6.891989	
82	1.937774	1.393120	257.821148	0.309199	1.841210	-0.309199	-4.683269	-0.868777	5.697896	0.868777	-7.305423	
83	1.523364	0.985209	264.302448	-0.678495	1.267654	0.678495	-3.158618	-1.412727	5.065716	1.412727	-6.666430	
84	0.471815	-0.005255	270.375594	-1.828578	0.114067	1.828578	-0.573704	-1.789296	3.223853	1.789296	-4.568568	
85	-0.485952	-0.905240	275.920524	-2.071559	-0.742071	2.071559	1.408838	-2.017341	1.634839	2.017341	-2.859768	
86	-0.728307	-1.120395	281.141163	-1.687672	-0.736819	1.687672	1.678792	-2.376042	1.307224	2.376042	-2.663487	
87	-0.630833	-0.979502	286.004887	-1.401546	-0.387615	1.401546	1.168217	-2.429892	1.316330	2.429892	-2.767191	
88	-0.593750	-0.868900	290.245778	-1.222648	-0.178128	1.222648	0.782041	-2.054473	1.018666	2.054473	-2.412276	
89	-0.423154	-0.657323	293.863681	-1.122203	0.146103	1.122203	0.054365	-1.556700	1.092921	1.556700	-2.496898	
90	-0.027509	-0.272659	297.044814	-1.072228	0.657397	1.072228	-1.088402	-1.078221	1.773269	1.078221	-3.363983	
91	0.386708	0.143947	299.677694	-0.948867	0.969424	0.948867	-1.700155	-0.813286	2.400964	0.813286	-4.105556	
92	0.691642	0.498443	301.350982	-0.809918	0.987094	0.809918	-1.507548	-0.789344	2.603814	0.789344	-4.159550	
93	0.838047	0.684289	301.813780	-0.773131	0.955090	0.773131	-1.249727	-0.798811	2.649069	0.798811	-4.122258	
94	0.882888	0.712312	301.241223	-0.858607	1.050367	0.858607	-1.427256	-0.938338	2.926277	0.938338	-4.729509	
95	0.943259	0.752791	299.792761	-1.046615	1.184235	1.046615	-1.645532	-1.210043	3.211987	1.210043	-5.399233	
96	0.875968	0.723939	297.042042	-1.294713	1.031285	1.294713	-1.254355	-1.354260	2.852311	1.354260	-4.933205	
97	0.574824	0.472540	292.432762	-1.564840	0.622478	1.564840	-0.496841	-1.461775	2.134962	1.461775	-3.964358	
98	0.443638	0.324202	286.214856	-1.950055	0.563241	1.950055	-0.324742	-1.858488	2.201763	1.858488	-4.477215	
99	0.792765	0.616078	279.185640	-2.510610	0.984734	2.510610	-0.779844	-2.435850	3.120752	2.435850	-6.409131	
100	1.200610	1.003401	271.605838	-2.825643	1.200259	2.825643	-0.928050	-2.770527	3.734983	2.770527	-7.743062	
101	1.142358	0.963315	263.162488	-2.255672	0.913166	2.255672	-0.604461	-2.760274	3.559974	2.760274	-7.896724	
102	0.784134	0.623993	253.814263	-1.069424	0.589213	1.069424	-0.435453	-2.594853	3.156410	2.594853	-7.907338	
103	0.647820	0.509456	243.839789	-0.077702	0.528822	0.077702	-0.460855	-2.142211	2.868304	2.142211	-7.892213	
104	0.735396	0.631764	233.209543	0.529726	0.445949	-0.529726	-0.218627	-1.557190	2.518899	1.557190	-7.189736	
105	0.647024	0.565763	221.798663	0.640836	0.081730	-0.640836	0.293076	-1.290646	2.137149	1.290646	-6.454132	
106	0.531412	0.438995	210.212817	0.104401	-0.158686	-0.104401	0.573236	-1.434365	2.172920	1.434365	-7.072687	
107	0.815679	0.703069	199.474400	-0.867637	0.165713	0.867637	0.430229	-1.944933	2.662412	1.944933	-8.609970	
108	1.152677	1.042505	189.838093	-1.877069	0.587365	1.877069	0.249797	-2.503667	2.927352	2.503667	-9.292857	
109	1.022177	0.923639	180.860616	-2.521663	0.598348	2.521663	0.176795	-2.791134	2.757288	2.791134	-9.136009	
110	0.744698	0.639499	172.455812	-2.723622	0.574868	2.723622	-0.038919	-3.150182	2.698793	3.150182	-9.620243	
111	0.680394	0.559875	164.956701	-2.610675	0.693926	2.610675	-0.253163	-3.587651	2.817878	3.587651	-10.557089	
112	0.480897	0.357917	158.504111	-2.171899	0.498336	2.171899	-0.197381	-3.430697	2.644254	3.430697	-10.521681	
113	-0.082580	-0.198663	153.028200	-1.541711	-0.005320	1.541711	-0.178145	-2.556042	2.152932	2.556042	-9.477325	
114	-0.601040	-0.708578	148.393805	-1.061291	-0.304116	1.061291	-0.439098	-1.596582	1.678787	1.596582	-8.320474	
115	-0.762216	-0.854900	144.377254	-0.847714	-0.326827	0.847714	-0.632361	-1.025476	1.307065	1.025476	-7.124613	
116	-0.823282	-0.900280	140.787859	-0.834988	-0.374598	0.834988	-0.643166	-0.717046	0.968687	0.717046	-5.865099	
117	-0.920097	-1.002595	137.538529	-1.103438	-0.321682	1.103438	-0.866501	-0.535073	0.837644	0.535073	-5.590965	
118	-0.567977	-0.685115	134.501895	-1.521980	0.257891	1.521980	-1.232566	-0.674366	1.174332	0.674366	-7.040173	
119	0.381616	0.220091	131.393029	-1.709505	1.064981	1.709505	-1.130088	-1.152691	1.818372	1.152691	-9.036997	
120	1.046279	0.845301	128.021554	-1.988476	1.182076	1.988476	-0.517846	-1.843492	2.301673	1.843492	-10.241106	
121	0.844891	0.605239	124.645610	-2.963947	0.580348	2.963947	-0.031453	-2.707383	2.522630	2.707383	-11.146845	
122	0.518750	0.250182	121.753914	-4.247048	0.193946	4.247048	0.054940	-3.612433	2.782583	3.612433	-12.321102	
123	0.710662	0.446817	119.577036	-4.782736	0.296573	4.782736	0.137368	-4.115621	3.047372	4.115621	-12.429720	
124	0.955514	0.727405	118.047445	-4.009330	0.310418	4.009330	0.488054	-3.695064	2.902143	3.695064	-10.521417	
125	0.946853	0.754973	117.144386	-2.603158	0.202182	2.603158	0.740448	-2.799924	2.546300	2.799924	-8.366361	
126	1.075974	0.903701	117.073786	-1.989997	0.492516	1.989997	0.485460	-2.597080	2.670308	2.597080	-7.951346	
127	1.354324	1.192099	118.124992	-2.606770	0.995412	2.606770	0.011923	-3.306252	3.224107	3.306252	-8.792823	
128	1.260603	1.105318	120.411669	-3.582866	0.985966	3.582866	-0.117325	-4.129199	3.500791	4.129199	-9.493809	
129	0.540963	0.386691	123.774481	-4.167131	0.308994	4.167131	0.030072	-4.329564	3.137238	4.329564	-9.598876	
130	-0.527054	-0.684092	127.861341	-4.385014	-0.565736	4.385014	-0.006384	-3.742806	2.304051	3.742806	-9.238661	
131	-1.364331	-1.519391	132.352453	-4.391346	-1.114386	4.391346	-0.281430	-2.792167	1.472030	2.792167	-8.679797	
132	-1.593477	-1.739545	137.056633	-4.200179	-1.109290	4.200179	-0.601112	-2.078847	1.077331	2.078847	-8.226936	
133	-1.412660	-1.543844	141.797477	-3.870944	-0.764770	3.870944	-0.914537	-1.660827	1.071495	1.660827	-7.944561	
134	-1.131589	-1.236672	146.461995	-3.371707	-0.409332	3.371707	-1.118512	-1.383145	1.200406	1.383145	-7.701053	
135	-0.750400	-0.816313	150.969745	-2.698713	-0.124316	2.698713	-1.042322	-1.454811	1.463772	1.454811	-7.353585	
136	-0.391964	-0.415963	155.010133	-1.968026	-0.033982	1.968026	-0.602810	-1.775620	1.681091	1.775620	-6.724803	
137	-0.339983	-0.327429	158.164420	-1.090165	-0.328528	1.090165	0.142936	-1.830129	1.501120	1.830129	-5.844843	
138	-0.512680	-0.464697	160.390668	0.116750	-0.817892	-0.116750	0.931704	-1.717348	1.183406	1.717348	-5.333588	
139	-0.635392	-0.548918	162.098468	1.222442	-1.165568	-1.222442	1.516823	-2.009529	1.246849	2.009529	-5.778004	
140	-0.652009	-0.533110	163.656942	1.481166	-1.356741	-1.481166	1.945091	-2.627797	1.571500	2.627797	-6.605035	
141	-0.686795	-0.554443	165.040923	0.847518	-1.570115	-0.847518	2.315908	-2.936337	1.635172	2.936337	-6.716692	
142	-0.879733	-0.746918	166.172278	-0.032785	-1.872355	0.032785	2.524287	-2.684222	1.331293	2.684222	-6.239423	
143	-1.036319	-0.896778	167.320494	-0.888691	-1.948229	0.888691	2.354925	-2.486730	1.229136	2.486730	-6.200485	
144	-0.717249	-0.566511	168.606228	-2.206903	-1.420927	2.206903	1.866786	-3.087524	1.736655	3.087524	-6.566985	
145	-0.055997	0.089994	169.488044	-3.901243	-0.719898	3.901243	1.612366	-4.192828	2.352729	4.192828	-6.470511	
146	0.330485	0.458598	169.448406	-4.908568	-0.525001	4.908568	1.855902	-5.017766	2.545698	5.017766	-6.068287	
147	0.317679	0.438156	168.613543	-4.971555	-0.614916	4.971555	2.029135	-5.528361	2.548045	5.528361	-6.184831	
148	0.229512	0.352354	167.231823	-5.080112	-0.521611	5.080112	1.745211	-5.925096	2.573936	5.925096	-6.608052	
149	0.105090	0.220937	165.371718	-5.453827	-0.500339	5.453827	1.464222	-5.892269	2.369389	5.892269	-6.517007	
150	-0.237427	-0.135492	163.424511	-5.371864	-0.857098	5.371864	1.434230	-5.217621	1.899471	5.217621	-6.117509	
151	-0.674704	-0.577309	162.112529	-4.908122	-1.251975	4.908122	1.295621	-4.338583	1.507161	4.338583	-6.083342	
152	-0.887240	-0.791086	161.689128	-4.718211	-1.368385	4.718211	1.051367	-3.710224	1.315550	3.710224	-6.070246	
153	-0.947584	-0.863225	161.621631	-4.641980	-1.495067	4.641980	1.059730	-3.225881	1.126346	3.225881	-5.632897	
154	-1.173611	-1.099258	161.335508	-4.389972	-1.837029	4.389972	1.177236	-2.909497	0.920656	2.909497	-5.462673	
155	-1.350182	-1.269038	160.804750	-4.657387	-1.973049	4.657387	1.117559	-3.247008	1.011488	3.247008	-6.081133	
156	-1.064016	-0.974949	160.153663	-5.886910	-1.707183	5.886910	1.221053	-4.214678	1.464859	4.214678	-6.755692	
157	-0.715511	-0.628891	159.240246	-7.580242	-1.567254	7.580242	1.697614	-5.089405	1.792978	5.089405	-6.880974	
158	-0.895701	-0.797020	157.886289	-9.280454	-1.751294	9.280454	1.759764	-5.381919	1.701988	5.381919	-6.950689	
159	-1.275297	-1.139497	156.039498	-10.816332	-1.736675	10.816332	0.870668	-5.528242	1.510879	5.528242	-7.230713	
160	-1.448837	-1.288868	153.618490	-11.999516	-1.581653	11.999516	-0.088022	-5.563393	1.258947	5.563393	-6.920467	
161	-1.826753	-1.675384	150.487509	-12.312285	-2.062817	12.312285	-0.376863	-4.406480	0.516852	4.406480	-5.729748	
162	-2.619526	-2.470233	146.565029	-11.770268	-2.996007	11.770268	-0.738166	-2.437934	-0.488437	2.437934	-4.779213	
163	-3.170878	-2.991899	141.883833	-11.633534	-3.353928	11.633534	-1.679458	-1.618799	-0.972653	1.618799	-4.793712	
164	-2.929538	-2.722967	136.758300	-12.285800	-2.997232	12.285800	-2.158466	-2.655980	-0.715276	2.655980	-5.082617	
165	-2.129759	-1.920863	131.767805	-12.271848	-2.547385	12.271848	-1.334702	-4.675716	-0.052568	4.675716	-5.235519	
166	-1.233103	-1.017752	127.373464	-10.974912	-2.002997	10.974912	0.066173	-7.000285	0.833037	7.000285	-5.937087	
167	-0.304911	-0.066297	123.819628	-9.820611	-1.022738	9.820611	1.340587	-9.417761	1.865553	9.417761	-7.289559	
168	0.705897	0.942373	121.432706	-9.319585	-0.047436	9.319585	2.894056	-11.188215	2.678672	11.188215	-8.108821	
169	1.396297	1.588896	120.411235	-8.525943	0.226593	8.525943	4.495878	-11.246618	2.831628	11.246618	-7.672748	
170	1.325524	1.484483	120.354239	-7.556519	-0.052573	7.556519	4.666165	-9.388134	2.353155	9.388134	-6.642095	
171	0.806003	0.972347	120.717589	-7.127340	-0.329528	7.127340	3.194473	-6.883248	1.725343	6.883248	-5.797679	
172	0.395108	0.574618	121.468475	-7.194683	-0.615736	7.194683	1.753847	-5.174909	1.284904	5.174909	-5.133094	
173	0.063030	0.237578	122.537113	-7.575982	-1.156816	7.575982	1.172781	-4.153662	0.952702	4.153662	-4.410254	
174	-0.389689	-0.213400	123.292708	-8.194342	-1.699083	8.194342	0.695110	-3.273287	0.665499	3.273287	-3.800201	
175	-0.900429	-0.687124	123.143901	-8.916297	-1.870826	8.916297	-0.242230	-2.820808	0.532287	2.820808	-3.683340	
176	-1.414404	-1.131942	121.988739	-9.559402	-1.659973	9.559402	-1.604444	-2.809911	0.543072	2.809911	-3.949418	
177	-1.842241	-1.495022	120.010621	-9.586638	-1.212735	9.586638	-3.052060	-2.645030	0.558167	2.645030	-3.983343	
178	-2.046677	-1.668875	117.492506	-8.476128	-0.696670	8.476128	-4.151950	-2.034692	0.520747	2.034692	-3.558478	
179	-2.136239	-1.740880	114.726663	-6.920095	-0.184606	6.920095	-5.030526	-1.182709	0.500267	1.182709	-3.130407	
180	-2.185711	-1.755972	112.079418	-6.148815	0.429254	6.148815	-5.874734	-0.803755	0.611448	0.803755	-3.131055	
181	-1.984777	-1.530797	110.081019	-6.158023	1.004079	6.158023	-6.061158	-1.469293	0.837023	1.469293	-3.355948	
182	-1.561167	-1.132349	109.081111	-5.942613	1.064032	5.942613	-5.135088	-2.487013	0.974520	2.487013	-3.278413	
183	-1.286801	-0.905579	108.969634	-5.006346	0.626340	5.006346	-3.835462	-2.835246	0.967385	2.835246	-2.922162	
184	-1.235728	-0.872086	109.422993	-4.080357	0.388169	4.080357	-3.054995	-2.748789	1.017586	2.748789	-2.827348	
185	-1.133140	-0.770155	110.094171	-3.907412	0.515808	3.907412	-2.555456	-2.864275	1.174893	2.864275	-3.016728	
186	-0.957229	-0.627784	110.613439	-4.056011	0.277386	4.056011	-1.629447	-3.054546	1.221724	3.054546	-2.906426	
187	-1.007629	-0.730205	110.646079	-3.956288	-0.549608	3.956288	-0.494736	-2.879099	1.070771	2.879099	-2.376761	
188	-1.339181	-1.074493	109.907195	-3.914175	-1.175463	3.914175	0.066739	-2.380179	0.905641	2.380179	-1.931773	
189	-1.551722	-1.274588	108.263757	-4.280708	-1.185987	4.280708	0.124966	-2.085813	0.851251	2.085813	-1.786933	
190	-1.371654	-1.124121	105.834028	-4.607154	-1.128592	4.607154	0.379930	-2.250307	0.810833	2.250307	-1.641293	
191	-1.097385	-0.911323	102.756620	-4.290131	-1.172636	4.290131	0.701243	-2.322484	0.677050	2.322484	-1.325546	
192	-1.045259	-0.884776	99.089976	-3.451115	-0.696860	3.451115	0.353523	-1.876278	0.519913	1.876278	-1.032045	
193	-1.035317	-0.871434	95.133803	-2.782076	0.251495	2.782076	-0.476066	-1.337327	0.448599	1.337327	-0.870060	
194	-0.924848	-0.781525	91.557130	-2.470426	0.759434	2.470426	-0.814508	-1.005212	0.375782	1.005212	-0.681842	
195	-0.930499	-0.811315	89.018524	-2.107110	0.570271	2.107110	-0.426109	-0.758897	0.219247	0.758897	-0.439268	
196	-1.053111	-0.912818	87.792824	-1.923799	0.260249	1.923799	0.120501	-0.946090	0.207200	0.946090	-0.389450	
197	-1.021984	-0.843666	87.796393	-2.535197	-0.039859	2.535197	0.674537	-1.924569	0.468898	1.924569	-0.572499	
198	-0.895612	-0.711181	88.721905	-3.573678	-0.663281	3.573678	1.536728	-3.191334	0.665061	3.191334	-0.662639	
199	-0.942809	-0.761021	90.052019	-4.300897	-1.348974	4.300897	2.452527	-4.020192	0.559610	4.020192	-0.513515	
200	-1.097748	-0.892352	91.302673	-4.839583	-1.490875	4.839583	2.742854	-4.304808	0.407670	4.304808	-0.344384	
201	-1.165636	-0.933453	92.337513	-5.360055	-1.044208	5.360055	2.279920	-4.101065	0.344465	4.101065	-0.240742	
202	-1.276654	-1.028358	93.118254	-5.293244	-0.251820	5.293244	1.389474	-3.168014	0.120173	3.168014	-0.017454	
203	-1.606553	-1.318612	93.334846	-4.550203	0.759915	4.550203	0.332704	-1.754437	-0.301407	1.754437	0.346262	
204	-1.944212	-1.598461	92.850462	-4.110355	1.523435	4.110355	-0.397046	-0.943565	-0.611866	0.943565	0.639403	
205	-2.053974	-1.688349	92.174456	-4.379318	1.442607	4.379318	-0.223170	-1.099847	-0.755485	1.099847	0.812626	
206	-2.158380	-1.803152	91.727971	-4.489799	0.814101	4.489799	0.537048	-1.246975	-1.011996	1.246975	1.049616	
207	-2.409378	-2.032970	91.186629	-3.903357	0.488854	3.903357	0.900581	-0.930820	-1.278641	0.930820	1.316803	
208	-2.305266	-1.899505	90.462698	-3.256444	0.299928	3.256444	0.851625	-1.116127	-0.965665	1.116127	1.188971	
209	-1.507587	-1.145405	90.502254	-3.124706	-0.705307	3.124706	1.438828	-2.329820	-0.015787	2.329820	0.524921	
210	-0.602458	-0.337980	92.071976	-3.468830	-2.368282	3.468830	2.788550	-3.617745	0.827473	3.617745	-0.164363	
211	-0.139755	0.060536	94.791862	-4.126916	-3.466609	4.126916	3.781812	-4.290743	1.187256	4.290743	-0.496769	
212	0.174594	0.357300	98.157039	-4.687056	-3.637599	4.687056	3.888361	-4.970571	1.488182	4.970571	-0.759294	
213	0.647422	0.815974	102.276647	-4.943645	-3.432083	4.943645	3.521198	-6.020605	1.983831	6.020605	-1.197777	
214	0.989858	1.144445	107.070925	-4.639776	-2.905431	4.639776	2.808839	-6.358284	2.285565	6.358284	-1.513270	
