kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_10_46.1	10-2-2021	15:03:18:346	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
43	-1.245998	-0.617262	83.457125	2.525245	0.429136	-2.525245	0.022979	1.300345	0.329512	-1.300345	1.523846	
44	-1.208201	-0.547318	84.130782	2.175900	0.502651	-2.175900	-0.297414	1.660081	0.332589	-1.660081	1.567876	
45	-1.410819	-0.719933	84.798896	1.992626	0.785822	-1.992626	-0.984341	2.375199	0.191751	-2.375199	1.756205	
46	-1.798203	-1.001731	85.287113	2.231471	1.213903	-2.231471	-2.046819	3.639182	0.061745	-3.639182	2.146740	
47	-2.075405	-1.199114	85.671284	3.325348	1.505136	-3.325348	-2.831085	4.615609	-0.027224	-4.615609	2.434369	
48	-2.122094	-1.346216	86.338493	4.217111	1.567882	-4.217111	-2.918189	4.284063	-0.201403	-4.284063	2.333497	
49	-2.126412	-1.535407	87.435320	4.091674	1.573788	-4.091674	-2.751991	3.302503	-0.424740	-3.302503	2.074820	
50	-2.204589	-1.690758	88.734684	3.877385	1.609143	-3.877385	-2.706863	2.776064	-0.533347	-2.776064	2.006975	
51	-2.204278	-1.684656	90.118905	4.271590	1.561003	-4.271590	-2.492075	2.566930	-0.505418	-2.566930	2.026999	
52	-2.071811	-1.578030	91.749433	4.470484	1.394796	-4.470484	-1.977377	2.217897	-0.453536	-2.217897	1.953633	
53	-1.979834	-1.497550	93.708347	3.775057	1.251794	-3.775057	-1.600939	1.944132	-0.413999	-1.944132	1.956065	
54	-1.890198	-1.334116	95.918475	2.650983	1.191779	-2.650983	-1.547288	1.962510	-0.320481	-1.962510	2.097563	
55	-1.623808	-1.001157	98.496616	1.878454	1.110402	-1.878454	-1.528154	2.086397	-0.191229	-2.086397	2.100617	
56	-1.406803	-0.802363	101.694608	1.410334	1.040294	-1.410334	-1.545803	2.142379	-0.163867	-2.142379	1.976149	
57	-1.544768	-0.942855	105.396820	0.993960	1.152990	-0.993960	-1.875780	2.382550	-0.271807	-2.382550	2.091340	
58	-1.793700	-1.112247	109.133770	1.438450	1.329843	-1.438450	-2.264421	2.933275	-0.390298	-2.933275	2.423509	
59	-1.845992	-1.109843	112.557875	2.937655	1.327327	-2.937655	-2.266877	3.133461	-0.460167	-3.133461	2.620315	
60	-1.908547	-1.174303	115.422038	3.765427	1.268944	-3.765427	-2.137798	2.745711	-0.565510	-2.745711	2.728485	
61	-2.194557	-1.364045	117.279414	3.273155	1.354099	-3.273155	-2.271953	2.620768	-0.721247	-2.620768	3.140395	
62	-2.439139	-1.389107	117.900380	2.669229	1.476843	-2.669229	-2.450329	2.928989	-0.791130	-2.928989	3.774639	
63	-2.318052	-1.159694	117.916737	2.092922	1.520843	-2.092922	-2.330393	2.812904	-0.701318	-2.812904	3.978934	
64	-1.935689	-0.899389	118.352410	0.973153	1.493978	-0.973153	-1.970828	2.205819	-0.545827	-2.205819	3.522879	
65	-1.577926	-0.701658	119.569345	0.253852	1.331474	-0.253852	-1.532424	1.842381	-0.408283	-1.842381	3.004415	
66	-1.252697	-0.414771	121.234793	0.918068	0.943282	-0.918068	-0.991487	1.968146	-0.274354	-1.968146	2.840270	
67	-0.851728	-0.023868	123.094355	2.619798	0.419501	-2.619798	-0.396157	2.485016	-0.148261	-2.485016	2.723946	
68	-0.548415	0.191943	125.149680	4.214279	0.063656	-4.214279	-0.023963	2.986142	-0.102995	-2.986142	2.423501	
69	-0.588232	0.040552	127.271058	4.916698	0.084157	-4.916698	-0.062434	3.105521	-0.161083	-3.105521	2.204336	
70	-0.833244	-0.260030	129.174272	5.141521	0.262933	-5.141521	-0.287330	2.971576	-0.251612	-2.971576	2.257578	
71	-0.970912	-0.402597	130.667906	5.531001	0.253260	-5.531001	-0.355038	2.763779	-0.308377	-2.763779	2.426149	
72	-0.972277	-0.399637	131.711814	5.858399	0.114613	-5.858399	-0.282306	2.515521	-0.335997	-2.515521	2.556125	
73	-0.968309	-0.374247	132.280812	5.652349	0.158581	-5.652349	-0.318050	2.370880	-0.370596	-2.370880	2.737721	
74	-1.021581	-0.339917	132.245814	4.949212	0.498668	-4.949212	-0.533136	2.485859	-0.449422	-2.485859	3.197107	
75	-1.135220	-0.312268	131.532681	4.232161	0.953111	-4.232161	-0.782253	2.850334	-0.582669	-2.850334	3.904486	
76	-1.200419	-0.278802	130.301651	3.937263	1.208639	-3.937263	-0.869527	3.221345	-0.709624	-3.221345	4.418155	
77	-1.172472	-0.254045	128.717462	3.935333	1.191832	-3.935333	-0.753050	3.322577	-0.772757	-3.322577	4.451309	
78	-1.270430	-0.397104	126.788049	3.822360	1.159567	-3.822360	-0.622211	3.209960	-0.821341	-3.209960	4.345009	
79	-1.593890	-0.716143	124.639572	3.667099	1.240585	-3.667099	-0.598068	3.184186	-0.924593	-3.184186	4.563973	
80	-1.897914	-0.983591	122.582493	3.838604	1.287118	-3.838604	-0.571177	3.271153	-1.039414	-3.271153	4.967164	
81	-2.037526	-1.138506	120.752625	4.157173	1.214043	-4.157173	-0.488237	3.117325	-1.078583	-3.117325	5.119336	
82	-2.107281	-1.255496	118.980570	4.112179	1.169052	-4.112179	-0.415144	2.736352	-1.072481	-2.736352	5.117480	
83	-2.081257	-1.222445	117.143646	3.925986	1.246106	-3.925986	-0.328126	2.677555	-1.128037	-2.677555	5.329141	
84	-1.842440	-0.961672	115.447866	4.165411	1.242503	-4.165411	-0.266481	3.055114	-1.205741	-3.055114	5.506677	
85	-1.525685	-0.708082	114.213164	4.575372	0.982649	-4.575372	-0.412108	3.353315	-1.177427	-3.353315	5.210939	
86	-1.420830	-0.697356	113.529606	4.567483	0.672086	-4.567483	-0.692642	3.361892	-1.112112	-3.361892	4.860500	
87	-1.527050	-0.817055	113.315364	4.351728	0.544594	-4.351728	-0.743198	3.338239	-1.169693	-3.338239	5.060054	
88	-1.541513	-0.831389	113.557404	4.313197	0.457368	-4.313197	-0.522097	3.251299	-1.248034	-3.251299	5.274502	
89	-1.414272	-0.803594	114.260392	4.091713	0.282045	-4.091713	-0.390703	2.789159	-1.168321	-2.789159	4.807007	
90	-1.454032	-0.935858	115.344897	3.438849	0.260432	-3.438849	-0.453201	2.196087	-1.118215	-2.196087	4.452192	
91	-1.668587	-1.080719	116.858076	2.991063	0.520152	-2.991063	-0.488495	2.135046	-1.362215	-2.135046	5.176329	
92	-1.698334	-0.979890	119.055035	3.174971	0.720809	-3.174971	-0.564093	2.601291	-1.687252	-2.601291	6.168103	
93	-1.504606	-0.770305	122.104043	3.269002	0.607946	-3.269002	-0.921657	2.904087	-1.773113	-2.904087	6.284796	
94	-1.331487	-0.636403	125.935030	2.709781	0.414605	-2.709781	-1.368518	2.941532	-1.754568	-2.941532	6.025484	
95	-1.209652	-0.477504	130.465216	2.067601	0.298704	-2.067601	-1.608304	3.238733	-1.852367	-3.238733	6.264776	
96	-1.112590	-0.326754	135.691713	1.708240	0.025766	-1.708240	-1.851433	3.754528	-1.962692	-3.754528	6.601982	
97	-1.154879	-0.387703	141.461362	1.136752	-0.389203	-1.136752	-2.177583	3.835871	-2.003135	-3.835871	6.530261	
98	-1.326000	-0.556946	147.302005	0.615670	-0.428044	-0.615670	-1.923992	3.499031	-2.144716	-3.499031	6.678053	
99	-1.444723	-0.575515	152.664175	1.508357	0.078671	-1.508357	-0.771489	3.430653	-2.420130	-3.430653	7.403983	
100	-1.483525	-0.540118	157.327909	3.637374	0.546754	-3.637374	0.445347	3.440613	-2.582397	-3.440613	7.817489	
101	-1.611751	-0.713338	161.319273	4.976064	0.654970	-4.976064	1.065816	2.950876	-2.571394	-2.950876	7.467145	
102	-1.794545	-0.949229	164.518035	5.059133	0.867784	-5.059133	1.556576	2.347110	-2.580935	-2.347110	7.177831	
103	-1.753095	-0.884952	166.755616	4.875438	1.412960	-4.875438	2.318565	1.966811	-2.624158	-1.966811	7.344518	
104	-1.547275	-0.664819	168.114818	4.457297	1.792667	-4.457297	2.908159	1.542745	-2.577567	-1.542745	7.382916	
105	-1.538505	-0.698859	168.682755	3.455067	1.794202	-3.455067	3.065811	0.875624	-2.523453	-0.875624	7.184327	
106	-1.635240	-0.810316	168.353817	2.514209	1.832205	-2.514209	3.210567	0.252253	-2.592567	-0.252253	7.309774	
107	-1.471136	-0.600677	167.248305	2.470648	1.971317	-2.470648	3.420182	0.243421	-2.688010	-0.243421	7.750087	
108	-1.174884	-0.299971	165.884994	3.099980	1.674279	-3.099980	3.044276	0.990874	-2.634682	-0.990874	7.795663	
109	-1.047299	-0.273068	164.690410	3.419885	0.822940	-3.419885	1.790198	2.028971	-2.420609	-2.028971	7.097884	
110	-0.934251	-0.294598	163.743047	3.244776	0.013030	-3.244776	0.330881	2.931105	-2.152079	-2.931105	6.138499	
111	-0.671247	-0.113177	163.055594	3.337852	-0.435802	-3.337852	-0.633273	3.612326	-1.947521	-3.612326	5.509621	
112	-0.507321	0.006348	162.786988	3.988438	-0.845206	-3.988438	-1.300158	4.153355	-1.850203	-4.153355	5.174835	
113	-0.574007	-0.129558	163.017791	4.384363	-1.385777	-4.384363	-2.105878	4.394985	-1.770981	-4.394985	4.724620	
114	-0.634213	-0.260266	163.487780	4.135366	-1.690160	-4.135366	-2.662545	4.212766	-1.671234	-4.212766	4.259477	
115	-0.583789	-0.189796	163.894318	3.983820	-1.455481	-3.983820	-2.382353	3.944678	-1.731025	-3.944678	4.436966	
116	-0.568168	-0.055773	164.250709	4.158120	-0.875703	-4.158120	-1.532267	3.809145	-2.046306	-3.809145	5.388449	
117	-0.665773	-0.038974	164.659160	3.795543	-0.355369	-3.795543	-0.808308	3.527119	-2.416794	-3.527119	6.375804	
118	-0.877456	-0.191169	165.085088	2.532767	-0.114841	-2.532767	-0.524482	3.113018	-2.741769	-3.113018	7.015222	
119	-1.152748	-0.389525	165.469229	1.200587	-0.008614	-1.200587	-0.354609	3.013241	-3.196527	-3.013241	7.872225	
120	-1.316772	-0.428300	165.781874	1.068428	0.254539	-1.068428	0.281928	3.357352	-3.721362	-3.357352	9.056441	
121	-1.312874	-0.361014	166.069788	2.505189	0.525499	-2.505189	1.289277	3.666010	-3.934895	-3.666010	9.532600	
122	-1.328020	-0.456367	166.502200	4.111697	0.348448	-4.111697	1.941359	3.375263	-3.747157	-3.375263	8.726628	
123	-1.395210	-0.659792	167.140963	4.640347	-0.117081	-4.640347	2.038689	2.786582	-3.446250	-2.786582	7.489546	
124	-1.212434	-0.543267	167.705227	4.642380	-0.224378	-4.642380	1.946762	2.578914	-3.129179	-2.578914	6.755085	
125	-0.638450	0.006814	167.867018	4.621305	0.026904	-4.621305	1.585606	2.617156	-2.560127	-2.617156	6.197954	
126	-0.074268	0.478058	167.707776	3.966921	0.085803	-3.966921	0.680322	2.334147	-1.770697	-2.334147	5.108153	
127	0.059880	0.473680	167.536068	2.648095	0.010242	-2.648095	-0.283591	1.831773	-1.244117	-1.831773	3.894799	
128	-0.053102	0.295005	167.456233	1.889701	0.284670	-1.889701	-0.615894	1.654292	-1.150632	-1.654292	3.392230	
129	-0.112695	0.245833	167.419450	2.241437	0.743573	-2.241437	-0.442269	1.792296	-1.190621	-1.792296	3.431594	
130	-0.319751	0.053598	167.441698	2.631002	0.891211	-2.631002	-0.227253	1.858672	-1.391531	-1.858672	3.551555	
131	-0.771776	-0.343061	167.502008	2.449232	0.892661	-2.449232	0.060523	1.921081	-1.969950	-1.921081	4.154558	
132	-1.011453	-0.415048	167.456033	2.803464	1.108029	-2.803464	0.638574	2.295073	-2.606790	-2.295073	5.650559	
133	-0.879477	-0.084266	167.284522	4.173362	1.212422	-4.173362	1.249425	2.787195	-2.900855	-2.787195	7.267458	
134	-0.820612	0.065784	167.130983	4.956048	0.859654	-4.956048	1.462422	2.920864	-2.995360	-2.920864	7.994994	
135	-0.929229	-0.047764	166.883726	4.344664	0.516530	-4.344664	1.393457	2.737476	-3.047775	-2.737476	8.004902	
136	-0.798280	0.064767	166.199557	3.581238	0.673407	-3.581238	1.406678	2.452742	-2.855474	-2.452742	7.873931	
137	-0.439425	0.369124	165.026142	3.264856	0.930605	-3.264856	1.442407	2.043125	-2.360962	-2.043125	7.340940	
138	-0.350287	0.333544	163.550068	2.805973	0.748043	-2.805973	1.430943	1.474088	-1.948944	-1.474088	6.214230	
139	-0.686204	-0.089062	161.857593	2.130622	0.348329	-2.130622	1.614392	1.000004	-2.011444	-1.000004	5.485320	
140	-1.122345	-0.468642	160.177789	1.718696	0.086254	-1.718696	1.881722	0.981905	-2.478758	-0.981905	6.014580	
141	-1.433350	-0.681299	158.954813	1.465947	-0.171765	-1.465947	1.752949	1.270961	-2.899426	-1.270961	6.853965	
142	-1.598463	-0.862908	158.291847	0.904113	-0.435910	-0.904113	1.277995	1.302027	-2.917083	-1.302027	6.583157	
143	-1.468879	-0.831694	157.891404	0.343367	-0.313266	-0.343367	0.963420	0.997755	-2.511548	-0.997755	5.534902	
144	-0.952091	-0.384222	157.777471	0.273040	0.174471	-0.273040	0.804788	0.702403	-1.875483	-0.702403	4.803067	
145	-0.377587	0.135574	158.536399	0.320108	0.456688	-0.320108	0.317303	0.670358	-1.265686	-0.670358	4.288425	
146	-0.086510	0.348006	160.603765	0.038027	0.386107	-0.038027	-0.507422	0.820597	-0.866414	-0.820597	3.591286	
147	0.036833	0.445481	163.810570	-0.374326	0.415227	0.374326	-1.079288	0.964378	-0.720658	-0.964378	3.396090	
148	0.183799	0.680291	167.987359	-0.317872	0.680015	0.317872	-1.107737	1.275727	-0.785173	-1.275727	4.255307	
149	0.262072	0.873107	173.525224	0.564142	0.872616	-0.564142	-0.878597	1.826274	-0.929975	-1.826274	5.342146	
150	0.152195	0.799350	180.809565	1.938644	0.927718	-1.938644	-0.471186	2.158216	-1.027790	-2.158216	5.686767	
151	-0.109583	0.524807	189.715247	3.537663	0.971652	-3.537663	0.315398	2.251624	-1.102120	-2.251624	5.543503	
152	-0.449953	0.208762	200.230803	5.270491	0.899930	-5.270491	1.207836	2.412668	-1.240774	-2.412668	5.655011	
153	-0.862953	-0.146931	212.871026	6.283248	0.572640	-6.283248	1.639627	2.362452	-1.413345	-2.362452	5.948647	
154	-1.365277	-0.625703	227.930720	5.767715	0.081286	-5.767715	1.539986	1.806648	-1.516221	-1.806648	5.780893	
155	-1.815562	-1.094307	244.899566	4.193701	-0.337951	-4.193701	1.212992	1.098989	-1.495253	-1.098989	5.181285	
156	-1.920568	-1.209357	262.725433	2.685069	-0.509756	-2.685069	0.833527	0.756287	-1.371392	-0.756287	4.973716	
157	-1.587624	-0.869754	279.918266	1.847297	-0.482024	-1.847297	0.460495	0.867588	-1.196479	-0.867588	5.437458	
158	-1.122737	-0.433116	294.366154	1.511230	-0.432206	-1.511230	0.147232	1.106620	-1.001728	-1.106620	5.698510	
159	-0.858458	-0.263088	303.753260	1.288162	-0.419170	-1.288162	-0.113697	1.187896	-0.786833	-1.187896	4.966362	
160	-0.789053	-0.300817	306.578176	1.119129	-0.390912	-1.119129	-0.303234	1.144506	-0.593703	-1.144506	3.821464	
161	-0.838485	-0.371996	302.874920	1.134265	-0.361871	-1.134265	-0.357759	1.159645	-0.524309	-1.159645	3.489243	
162	-1.067265	-0.539083	293.775713	1.302602	-0.375319	-1.302602	-0.327480	1.254379	-0.556689	-1.254379	3.899742	
163	-1.393348	-0.846418	280.442919	1.383107	-0.393681	-1.383107	-0.309075	1.196101	-0.530850	-1.196101	3.774604	
164	-1.555098	-1.074466	263.955091	1.274843	-0.368694	-1.274843	-0.261700	0.939332	-0.421920	-0.939332	3.001989	
165	-1.416410	-0.984913	245.824398	1.212264	-0.322935	-1.212264	-0.116578	0.797392	-0.349823	-0.797392	2.810424	
166	-1.127354	-0.696835	227.651162	1.318475	-0.297813	-1.318475	0.045185	0.875890	-0.330491	-0.875890	3.247830	
167	-0.928821	-0.540922	210.344859	1.425362	-0.311099	-1.425362	0.108617	0.959267	-0.291451	-0.959267	3.121481	
168	-0.784585	-0.499104	194.131361	1.501818	-0.311483	-1.501818	0.109110	0.992544	-0.230326	-0.992544	2.367160	
169	-0.527958	-0.300425	179.354677	1.737318	-0.248254	-1.737318	0.170667	1.125127	-0.206336	-1.125127	2.168513	
170	-0.331291	-0.049413	167.018155	2.055217	-0.218057	-2.055217	0.292776	1.335291	-0.265550	-1.335291	3.035802	
171	-0.421900	-0.044139	158.089220	2.125315	-0.282857	-2.125315	0.333179	1.477851	-0.399448	-1.477851	4.181901	
172	-0.558022	-0.145557	152.336432	2.052836	-0.297691	-2.052836	0.287101	1.616508	-0.523977	-1.616508	4.729840	
173	-0.431302	-0.030313	148.659270	2.429246	-0.205858	-2.429246	0.346404	1.946001	-0.554363	-1.946001	4.831383	
174	-0.235345	0.179579	146.488424	3.352294	-0.172465	-3.352294	0.526587	2.352984	-0.535564	-2.352984	5.007779	
175	-0.321988	0.112079	145.717812	4.232727	-0.245444	-4.232727	0.620149	2.569396	-0.596470	-2.569396	5.038283	
176	-0.631374	-0.234209	145.583939	4.985605	-0.217621	-4.985605	0.577753	2.800414	-0.749847	-2.800414	4.518512	
177	-0.866397	-0.540617	145.127879	5.983768	0.009708	-5.983768	0.501824	3.213173	-0.883038	-3.213173	3.725584	
178	-0.956474	-0.688620	144.329510	6.769179	0.226413	-6.769179	0.395564	3.287622	-0.949606	-3.287622	3.062375	
179	-0.973036	-0.772206	143.590768	6.596867	0.278569	-6.596867	0.247178	2.741447	-0.974649	-2.741447	2.435380	
180	-0.831129	-0.734242	142.764743	5.889985	0.291074	-5.889985	0.112672	2.113529	-0.859484	-2.113529	1.687001	
181	-0.505030	-0.490792	141.604998	5.638405	0.333468	-5.638405	0.024624	1.901381	-0.528462	-1.901381	1.119691	
182	-0.319353	-0.278269	140.439144	5.903476	0.271961	-5.903476	0.015368	2.046034	-0.278487	-2.046034	1.199859	
183	-0.523021	-0.340831	139.677178	5.798751	0.156634	-5.798751	0.125247	2.217343	-0.418210	-2.217343	1.912491	
184	-0.830059	-0.471568	139.232237	5.104634	0.198685	-5.104634	0.221110	2.300465	-0.639558	-2.300465	2.752575	
185	-0.848445	-0.354977	138.801860	4.359787	0.363028	-4.359787	0.087514	2.145750	-0.448362	-2.145750	3.263092	
186	-0.627790	-0.074644	138.211807	3.381436	0.463155	-3.381436	-0.197102	1.429407	0.048718	-1.429407	3.327437	
187	-0.460547	0.092295	137.361672	1.937522	0.468957	-1.937522	-0.351414	0.422425	0.390633	-0.422425	3.124809	
188	-0.412736	0.137475	136.285282	1.042468	0.463204	-1.042468	-0.413739	-0.122877	0.539811	0.122877	2.953060	
189	-0.326296	0.244279	135.334604	1.273322	0.425968	-1.273322	-0.656854	-0.133478	0.786060	0.133478	2.881445	
190	-0.225078	0.348222	134.898425	1.800124	0.266993	-1.800124	-0.905102	-0.063618	0.976481	0.063618	2.707708	
191	-0.296927	0.234412	134.938147	1.790577	0.099796	-1.790577	-0.792158	0.013793	0.714469	-0.013793	2.347009	
192	-0.426515	0.038738	135.109306	1.506986	0.136117	-1.506986	-0.623263	0.291464	0.285615	-0.291464	1.919470	
193	-0.373409	0.034004	135.199127	1.222780	0.261322	-1.222780	-0.808090	0.537429	0.192508	-0.537429	1.550174	
194	-0.331044	0.063606	135.165141	0.601452	0.226019	-0.601452	-0.953151	0.457575	0.193471	-0.457575	1.394669	
195	-0.553547	-0.125213	134.886699	-0.402195	0.143508	0.402195	-0.681032	0.205340	-0.061913	-0.205340	1.505237	
196	-0.761026	-0.321441	134.164156	-1.047071	0.248065	1.047071	-0.415551	-0.009546	-0.256333	0.009546	1.606773	
197	-0.608907	-0.221872	132.951669	-1.256509	0.415087	1.256509	-0.556044	-0.261064	-0.063051	0.261064	1.473294	
198	-0.216088	0.101992	131.385733	-1.465665	0.415565	1.465665	-0.894835	-0.512640	0.371034	0.512640	1.263638	
199	0.194584	0.463262	129.551235	-1.618966	0.284304	1.618966	-1.147171	-0.703553	0.819725	0.703553	1.152853	
200	0.578943	0.805595	127.495161	-1.557214	0.170894	1.557214	-1.312129	-0.816351	1.219880	0.816351	1.123268	
201	0.852817	1.058182	125.509221	-1.287046	0.117682	1.287046	-1.396206	-0.787629	1.503204	0.787629	1.196153	
202	0.907673	1.127669	124.002194	-0.756643	0.090497	0.756643	-1.295806	-0.542652	1.578063	0.542652	1.360561	
203	0.787032	1.019881	123.007602	0.104458	0.053367	-0.104458	-0.977743	-0.150650	1.431183	0.150650	1.422434	
204	0.534469	0.766443	122.149686	1.055784	0.000628	-1.055784	-0.542459	0.171159	1.108629	-0.171159	1.309165	
205	0.121061	0.402071	121.183188	1.799741	-0.027000	-1.799741	-0.144006	0.367363	0.754007	-0.367363	1.295376	
206	-0.358908	0.058256	120.321966	2.385853	0.004517	-2.385853	0.094167	0.541292	0.582666	-0.541292	1.642283	
207	-0.722160	-0.141497	119.854703	2.796725	0.076892	-2.796725	0.171217	0.634976	0.630922	-0.634976	2.183284	
208	-0.891016	-0.210575	119.569928	2.737916	0.162293	-2.737916	0.184701	0.522225	0.704315	-0.522225	2.493320	
209	-0.906229	-0.209660	118.940979	2.345027	0.253096	-2.345027	0.152283	0.344741	0.694330	-0.344741	2.446013	
210	-0.836841	-0.151924	117.890676	2.102560	0.325846	-2.102560	0.026297	0.323036	0.690658	-0.323036	2.331153	
211	-0.712353	-0.045128	116.874105	2.133568	0.341545	-2.133568	-0.118437	0.477716	0.723716	-0.477716	2.291643	
212	-0.560982	0.043519	116.164147	2.267302	0.290170	-2.267302	-0.161041	0.684480	0.676096	-0.684480	2.103685	
213	-0.447613	0.055223	115.671760	2.299630	0.205631	-2.299630	-0.163428	0.870834	0.523237	-0.870834	1.698195	
214	-0.347070	0.064911	115.450402	2.309903	0.145219	-2.309903	-0.258059	1.098099	0.395716	-1.098099	1.354501	
