kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_19_60.7	10-2-2021	15:06:23:659	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
73	-1.005785	-0.298040	55.112588	6.632549	0.058271	-6.632549	-0.212463	2.646727	0.020315	-2.646727	2.142221	
74	-0.920757	-0.358643	54.506028	5.231464	0.105599	-5.231464	0.104416	1.871623	-0.094083	-1.871623	1.704332	
75	-0.798178	-0.334131	54.492449	4.462213	0.236043	-4.462213	0.249771	1.271128	-0.091722	-1.271128	1.463918	
76	-0.692859	-0.341939	55.119303	3.438093	0.365893	-3.438093	0.450543	0.482776	-0.148836	-0.482776	1.171109	
77	-0.800378	-0.521314	56.184755	1.911515	0.583915	-1.911515	0.700262	-0.119920	-0.378498	0.119920	1.009980	
78	-1.012391	-0.699342	57.693627	0.828190	0.834986	-0.828190	0.766743	-0.226062	-0.557119	0.226062	1.196153	
79	-1.143529	-0.743921	59.768231	0.323204	0.952230	-0.323204	0.659832	-0.139813	-0.567527	0.139813	1.528686	
80	-1.228010	-0.764419	62.192550	-0.341312	0.928670	0.341312	0.590106	-0.146087	-0.571513	0.146087	1.752504	
81	-1.282444	-0.754123	64.609707	-1.069743	0.793373	1.069743	0.491130	-0.102860	-0.548041	0.102860	1.971028	
82	-1.270387	-0.627065	67.057761	-0.976921	0.546687	0.976921	0.234998	0.103137	-0.360808	-0.103137	2.347143	
83	-1.260170	-0.516183	69.713170	-0.365987	0.315879	0.365987	0.055976	0.156420	-0.196501	-0.156420	2.622725	
84	-1.294707	-0.538147	72.313190	-0.157495	0.232624	0.157495	0.085820	0.139107	-0.233733	-0.139107	2.552976	
85	-1.305113	-0.541072	74.478839	0.162701	0.170536	-0.162701	-0.019668	0.743792	-0.228524	-0.743792	2.467731	
86	-1.229921	-0.394962	76.314797	1.426962	-0.019541	-1.426962	-0.405944	1.866768	0.020908	-1.866768	2.638523	
87	-1.126674	-0.266551	78.051479	2.764402	-0.187272	-2.764402	-0.600481	2.327803	0.223562	-2.327803	2.690890	
88	-1.146588	-0.370687	79.475283	2.746727	-0.129968	-2.746727	-0.276156	1.686528	0.049676	-1.686528	2.332424	
89	-1.297510	-0.599662	80.343845	1.821348	0.049556	-1.821348	0.124467	0.958825	-0.277375	-0.958825	1.950386	
90	-1.398840	-0.705355	80.946433	1.339934	0.147308	-1.339934	0.169614	0.691301	-0.392600	-0.691301	1.864407	
91	-1.393615	-0.712091	81.678226	1.164204	0.208913	-1.164204	0.130227	0.294251	-0.402782	-0.294251	1.758016	
92	-1.339523	-0.733217	82.465598	0.467150	0.341958	-0.467150	0.279718	-0.435241	-0.494985	0.435241	1.385339	
93	-1.171580	-0.650283	83.014996	-0.403527	0.411712	0.403527	0.296361	-0.906195	-0.462379	0.906195	1.075846	
94	-0.892147	-0.394071	83.300123	-0.603432	0.273379	0.603432	-0.032037	-0.884967	-0.171986	0.884967	1.148581	
95	-0.658314	-0.123172	83.484607	-0.280972	0.030659	0.280972	-0.426658	-0.688898	0.168801	0.688898	1.432760	
96	-0.480047	0.095113	83.485906	-0.006583	-0.170124	0.006583	-0.716326	-0.407911	0.444678	0.407911	1.659807	
97	-0.312843	0.291439	82.906362	0.180838	-0.349977	-0.180838	-1.011177	0.064054	0.683748	-0.064054	1.822561	
98	-0.285587	0.371281	81.555247	0.391258	-0.535954	-0.391258	-1.306066	0.530306	0.820788	-0.530306	1.966908	
99	-0.456214	0.275073	79.836710	0.542393	-0.644768	-0.542393	-1.443287	0.706397	0.826832	-0.706397	2.062864	
100	-0.728973	0.068808	78.408430	0.624516	-0.618050	-0.624516	-1.357322	0.656851	0.779414	-0.656851	2.113616	
101	-1.057108	-0.227408	77.536101	0.764255	-0.464509	-0.764255	-1.103713	0.616970	0.692860	-0.616970	2.060646	
102	-1.337497	-0.546139	76.941159	0.964625	-0.194568	-0.964625	-0.770842	0.616236	0.558638	-0.616236	1.803622	
103	-1.372347	-0.682901	76.262280	1.183581	0.115466	-1.183581	-0.444353	0.600637	0.460262	-0.600637	1.479816	
104	-1.220925	-0.633189	75.433951	1.472840	0.368375	-1.472840	-0.139780	0.568584	0.428162	-0.568584	1.275922	
105	-1.173874	-0.665193	74.469433	1.682473	0.598625	-1.682473	0.175454	0.432227	0.356595	-0.432227	1.064323	
106	-1.253596	-0.819447	73.199146	1.435382	0.811963	-1.435382	0.397686	0.146060	0.226296	-0.146060	0.759075	
107	-1.236215	-0.850555	71.532524	0.908827	0.867751	-0.908827	0.378905	-0.044419	0.160833	0.044419	0.592041	
108	-1.111796	-0.742716	69.674014	0.614682	0.787493	-0.614682	0.234218	-0.066089	0.163966	0.066089	0.587083	
109	-1.043644	-0.712476	67.844643	0.496020	0.791316	-0.496020	0.177219	-0.167475	0.123820	0.167475	0.450302	
110	-1.045590	-0.776909	66.101175	0.239620	0.903759	-0.239620	0.168863	-0.366725	0.059581	0.366725	0.204499	
111	-1.010718	-0.752161	64.571755	-0.102344	0.937636	0.102344	0.078631	-0.439826	0.079795	0.439826	0.241246	
112	-0.912291	-0.578165	63.513525	-0.360330	0.833380	0.360330	-0.066963	-0.343045	0.185543	0.343045	0.673954	
113	-0.827137	-0.386403	62.994828	-0.552337	0.677206	0.552337	-0.204503	-0.188001	0.291782	0.188001	1.198756	
114	-0.770836	-0.238313	62.754187	-0.655742	0.457148	0.655742	-0.348884	0.048421	0.361623	-0.048421	1.613899	
115	-0.673091	-0.057207	62.484348	-0.452390	0.106735	0.452390	-0.491493	0.465107	0.412456	-0.465107	1.989249	
116	-0.585118	0.087122	62.116854	0.019216	-0.208925	-0.019216	-0.561238	0.838378	0.434387	-0.838378	2.247881	
117	-0.612356	0.029839	61.704675	0.312915	-0.222439	-0.312915	-0.536273	0.803110	0.396033	-0.803110	2.129884	
118	-0.660914	-0.124909	61.239849	0.331414	-0.032393	-0.331414	-0.471698	0.522949	0.316467	-0.522949	1.724861	
119	-0.612550	-0.164327	60.798914	0.531961	0.033039	-0.531961	-0.407502	0.426069	0.250860	-0.426069	1.442433	
120	-0.569820	-0.152385	60.584537	1.046962	-0.019641	-1.046962	-0.344654	0.458587	0.214414	-0.458587	1.355865	
121	-0.684701	-0.276796	60.618958	1.419150	0.028737	-1.419150	-0.309648	0.363706	0.190207	-0.363706	1.232189	
122	-0.982686	-0.548942	60.645151	1.387640	0.141786	-1.387640	-0.346060	0.253462	0.183758	-0.253462	1.121060	
123	-1.336973	-0.813405	60.425671	1.192867	0.169215	-1.192867	-0.410663	0.307602	0.192367	-0.307602	1.240328	
124	-1.530791	-0.918864	59.924033	1.038455	0.150564	-1.038455	-0.409838	0.440041	0.182692	-0.440041	1.485759	
125	-1.554070	-0.912810	59.194185	0.865649	0.178142	-0.865649	-0.360293	0.526826	0.148235	-0.526826	1.621414	
126	-1.612070	-0.950131	58.313415	0.641585	0.197967	-0.641585	-0.342824	0.603121	0.111916	-0.603121	1.694614	
127	-1.713456	-1.001433	57.466742	0.489623	0.130276	-0.489623	-0.352387	0.755501	0.081645	-0.755501	1.860736	
128	-1.696546	-0.962440	56.881888	0.433112	0.045779	-0.433112	-0.346931	0.924887	0.051323	-0.924887	2.007686	
129	-1.553468	-0.877810	56.593607	0.280914	0.059910	-0.280914	-0.342869	0.957670	0.013827	-0.957670	1.917997	
130	-1.348595	-0.770506	56.463184	-0.005011	0.133761	0.005011	-0.375336	0.902976	-0.025402	-0.902976	1.704427	
131	-1.080166	-0.567918	56.460561	-0.057913	0.165755	0.057913	-0.421083	1.012870	-0.051903	-1.012870	1.656446	
132	-0.773709	-0.309197	56.672208	0.380591	0.199769	-0.380591	-0.442234	1.293631	-0.067700	-1.293631	1.686924	
133	-0.505213	-0.121095	57.033628	0.966745	0.306338	-0.966745	-0.465358	1.453757	-0.079392	-1.453757	1.517838	
134	-0.354974	-0.042382	57.417433	1.355501	0.384975	-1.355501	-0.514269	1.480946	-0.092033	-1.480946	1.289813	
135	-0.322603	-0.004287	57.977016	1.868528	0.324363	-1.868528	-0.520786	1.654578	-0.125477	-1.654578	1.334581	
136	-0.280996	0.082536	58.994408	2.879302	0.180533	-2.879302	-0.409196	1.965654	-0.175660	-1.965654	1.570631	
137	-0.189269	0.188879	60.481552	3.989396	0.053308	-3.989396	-0.219014	2.096657	-0.212857	-2.096657	1.686070	
138	-0.142278	0.229761	62.229911	4.517092	-0.051279	-4.517092	-0.042565	1.963610	-0.236701	-1.963610	1.654207	
139	-0.126930	0.261948	64.123618	4.473686	-0.182374	-4.473686	0.119754	1.852262	-0.268124	-1.852262	1.700884	
140	-0.132141	0.305006	66.157402	4.240889	-0.311633	-4.240889	0.263377	1.883331	-0.315935	-1.883331	1.878939	
141	-0.303981	0.196096	68.227355	3.818682	-0.322054	-3.818682	0.277944	1.846473	-0.374312	-1.846473	1.996571	
142	-0.660405	-0.086518	70.125790	3.123658	-0.215058	-3.123658	0.146758	1.668725	-0.438316	-1.668725	2.034353	
143	-1.063852	-0.383142	71.739084	2.439790	-0.135421	-2.439790	0.008502	1.527929	-0.521770	-1.527929	2.232546	
144	-1.473091	-0.650961	73.110811	2.055734	-0.130581	-2.055734	-0.088829	1.492069	-0.618026	-1.492069	2.632498	
145	-1.836724	-0.897198	74.329096	1.954763	-0.134057	-1.954763	-0.198843	1.461862	-0.669630	-1.461862	2.970576	
146	-2.042304	-1.068493	75.408224	1.968570	-0.119393	-1.968570	-0.299001	1.356893	-0.638638	-1.356893	3.024533	
147	-2.121440	-1.190076	76.267062	1.893787	-0.078219	-1.893787	-0.385245	1.185312	-0.538541	-1.185312	2.770549	
148	-2.143246	-1.294264	76.825983	1.651688	0.043075	-1.651688	-0.546227	1.083570	-0.400977	-1.083570	2.339796	
149	-1.996799	-1.260860	77.072833	1.474314	0.246558	-1.474314	-0.761086	1.180050	-0.278244	-1.180050	1.912144	
150	-1.623365	-1.041499	76.970407	1.494239	0.444952	-1.494239	-0.913180	1.283186	-0.194379	-1.283186	1.490489	
151	-1.244672	-0.831499	76.387856	1.396353	0.579842	-1.396353	-1.005100	1.118682	-0.108828	-1.118682	0.989416	
152	-1.031432	-0.727623	75.284877	1.143717	0.637883	-1.143717	-1.041275	0.885920	-0.042700	-0.885920	0.628721	
153	-0.884746	-0.606559	73.823051	1.172529	0.644552	-1.172529	-1.010205	0.997798	-0.057577	-0.997798	0.616101	
154	-0.738027	-0.474840	72.098616	1.424827	0.701861	-1.424827	-1.073661	1.399837	-0.085604	-1.399837	0.661427	
155	-0.684331	-0.462775	70.047022	1.255953	0.848482	-1.255953	-1.317801	1.660076	-0.053101	-1.660076	0.534371	
156	-0.785017	-0.566768	67.792594	0.543334	1.008448	-0.543334	-1.578519	1.700046	-0.024385	-1.700046	0.501037	
157	-0.947475	-0.679980	65.699771	-0.123705	1.122720	0.123705	-1.744980	1.742673	-0.044037	-1.742673	0.689691	
158	-1.008621	-0.716686	63.947890	-0.438342	1.143493	0.438342	-1.787681	1.685536	-0.069104	-1.685536	0.838970	
159	-0.969275	-0.668746	62.464237	-0.435894	1.009468	0.435894	-1.593330	1.532039	-0.109139	-1.532039	0.970474	
160	-0.956307	-0.563819	61.321394	0.309252	0.725156	-0.309252	-1.113417	1.779419	-0.230021	-1.779419	1.467463	
161	-0.962434	-0.409857	60.809182	2.030142	0.374835	-2.030142	-0.514876	2.424284	-0.403406	-2.424284	2.273637	
162	-0.957532	-0.301028	61.071508	3.720440	0.093043	-3.720440	-0.076836	2.713018	-0.505337	-2.713018	2.801411	
163	-1.023422	-0.354251	61.954223	4.206749	-0.022998	-4.206749	0.073111	2.308766	-0.501598	-2.308766	2.796535	
164	-1.117542	-0.465223	63.270727	3.735633	-0.014391	-3.735633	0.060050	1.675132	-0.467848	-1.675132	2.603585	
165	-1.118587	-0.498638	64.951528	3.072532	0.058343	-3.072532	-0.021520	1.120292	-0.430916	-1.120292	2.400225	
166	-1.101944	-0.550809	66.862183	2.168295	0.245453	-2.168295	-0.223293	0.532879	-0.363913	-0.532879	2.035869	
167	-1.147851	-0.641625	68.753963	1.052955	0.478441	-1.052955	-0.439452	0.104316	-0.314083	-0.104316	1.786593	
168	-1.142746	-0.581548	70.479040	0.510691	0.529896	-0.510691	-0.447883	0.213543	-0.353184	-0.213543	2.106453	
169	-1.066919	-0.419165	72.045524	0.676735	0.436553	-0.676735	-0.336358	0.609741	-0.417091	-0.609741	2.616440	
170	-1.109609	-0.466668	73.412387	0.444999	0.479193	-0.444999	-0.385331	0.636693	-0.390897	-0.636693	2.594149	
171	-1.313007	-0.728302	74.485129	-0.653973	0.644606	0.653973	-0.548580	0.333990	-0.314596	-0.333990	2.230803	
172	-1.456886	-0.861783	75.393212	-1.510589	0.677606	1.510589	-0.554328	0.350416	-0.300542	-0.350416	2.235068	
173	-1.448629	-0.793708	76.491243	-1.227975	0.567861	1.227975	-0.418340	0.743130	-0.322782	-0.743130	2.554594	
174	-1.471921	-0.801922	78.071937	-0.523406	0.522911	0.523406	-0.366137	0.858118	-0.303818	-0.858118	2.644511	
175	-1.552037	-0.894469	80.237571	-0.216673	0.587001	0.216673	-0.407958	0.663026	-0.264662	-0.663026	2.583687	
176	-1.422980	-0.748872	82.944026	0.374727	0.546039	-0.374727	-0.359029	0.818143	-0.240557	-0.818143	2.808348	
177	-1.087100	-0.406906	86.068338	1.832525	0.315679	-1.832525	-0.192792	1.259902	-0.208014	-1.259902	3.084481	
178	-0.886544	-0.273665	89.437633	3.152211	0.120860	-3.152211	-0.081440	1.296612	-0.150101	-1.296612	2.846093	
179	-0.862440	-0.356385	92.778956	3.407860	0.083084	-3.407860	-0.082254	0.990851	-0.090870	-0.990851	2.273827	
180	-0.790098	-0.350332	95.812268	3.140368	0.068714	-3.140368	-0.085039	0.912563	-0.058850	-0.912563	1.972814	
181	-0.734149	-0.322879	98.532351	2.939740	0.068361	-2.939740	-0.090258	0.994667	-0.042121	-0.994667	1.871806	
182	-0.880578	-0.513283	101.264754	2.490108	0.218312	-2.490108	-0.195912	0.855029	-0.016335	-0.855029	1.569050	
183	-1.122284	-0.799466	104.323627	1.534636	0.466289	-1.534636	-0.366345	0.592423	0.001619	-0.592423	1.241573	
184	-1.239271	-0.900513	107.749756	0.594012	0.615336	-0.594012	-0.462581	0.589264	-0.014541	-0.589264	1.342042	
185	-1.178950	-0.746766	111.394749	0.430454	0.580352	-0.430454	-0.425200	0.954609	-0.051874	-0.954609	1.965793	
186	-1.040084	-0.483624	115.030229	1.132179	0.443712	-1.132179	-0.321843	1.417053	-0.077897	-1.417053	2.811726	
187	-0.962804	-0.311373	118.332620	1.969372	0.347549	-1.969372	-0.259057	1.633052	-0.082651	-1.633052	3.486964	
188	-0.979695	-0.255991	120.984973	2.533793	0.322798	-2.533793	-0.254594	1.704101	-0.077193	-1.704101	4.010863	
189	-0.966105	-0.143262	122.812867	3.417629	0.249192	-3.417629	-0.221425	2.097565	-0.063472	-2.097565	4.723712	
190	-0.820149	0.091365	123.775883	4.893921	0.051409	-4.893921	-0.095625	2.744001	-0.042762	-2.744001	5.415456	
191	-0.667601	0.223933	123.973359	5.886691	-0.146644	-5.886691	0.057919	2.914809	-0.034699	-2.914809	5.375268	
192	-0.773138	0.011016	123.664994	5.417876	-0.141787	-5.417876	0.078758	2.361510	-0.037230	-2.361510	4.593351	
193	-1.112350	-0.410636	123.156438	4.066277	0.063513	-4.066277	-0.069838	1.683847	-0.024073	-1.683847	3.845290	
194	-1.283255	-0.639128	122.656864	3.116327	0.242199	-3.116327	-0.218544	1.430737	0.002894	-1.430737	3.403314	
195	-1.158188	-0.627633	122.292274	2.908788	0.306505	-2.908788	-0.275101	1.415019	0.022931	-1.415019	2.816002	
196	-1.142666	-0.747678	122.167462	2.577562	0.448869	-2.577562	-0.395208	1.131340	0.041777	-1.131340	2.051357	
197	-1.374649	-1.012258	122.311802	1.740996	0.745676	-1.740996	-0.645556	0.846412	0.057975	-0.846412	1.885202	
198	-1.452448	-1.002443	122.595105	1.241569	0.970872	-1.241569	-0.823359	1.217697	0.046022	-1.217697	2.673860	
199	-1.353080	-0.820584	122.802184	1.306437	1.052142	-1.306437	-0.874800	1.784726	0.020447	-1.784726	3.511614	
200	-1.459235	-0.921893	122.760141	1.013531	1.180897	-1.013531	-0.978075	1.674564	0.001805	-1.674564	3.650927	
201	-1.571297	-1.040489	122.347408	0.645693	1.241714	-0.645693	-1.038484	1.483501	-0.020762	-1.483501	3.688853	
202	-1.343615	-0.803026	121.539518	1.581271	0.977458	-1.581271	-0.836442	1.957410	-0.039224	-1.957410	3.951472	
203	-1.209735	-0.710565	120.473182	3.111738	0.687550	-3.111738	-0.606834	2.174375	-0.046893	-2.174375	3.729778	
204	-1.516370	-1.075993	119.277258	3.549318	0.705226	-3.549318	-0.638990	1.774424	-0.067555	-1.774424	3.227091	
205	-1.763815	-1.270966	117.960385	3.913439	0.737215	-3.913439	-0.687403	2.204989	-0.095033	-2.204989	3.663308	
206	-1.561058	-0.938097	116.628868	5.798877	0.484851	-5.798877	-0.483725	3.664166	-0.088854	-3.664166	4.843323	
207	-1.214562	-0.548434	115.598589	8.006514	0.150442	-8.006514	-0.187715	4.393775	-0.060328	-4.393775	5.310466	
208	-1.007000	-0.392448	115.110516	8.799252	-0.026500	-8.799252	-0.010295	3.887646	-0.048779	-3.887646	4.943307	
209	-0.771202	-0.180926	115.094124	8.630846	-0.118451	-8.630846	0.085153	3.369213	-0.040871	-3.369213	4.823811	
210	-0.406269	0.184276	115.212205	8.469021	-0.221572	-8.469021	0.177355	3.153541	-0.030618	-3.153541	4.930672	
211	-0.174771	0.353311	114.940960	8.008310	-0.241021	-8.008310	0.187873	2.557138	-0.044166	-2.557138	4.440209	
212	-0.218169	0.234939	113.776526	6.885428	-0.088738	-6.885428	0.086586	1.832411	-0.079466	-1.832411	3.759791	
213	-0.338081	0.152001	111.729893	5.885687	0.090732	-5.885687	0.037949	1.845119	-0.133939	-1.845119	4.035203	
