kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_05_35.6	10-2-2021	15:02:04:868	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
97	0.301123	0.693795	93.218702	1.709511	-0.471302	-1.709511	0.481133	1.394809	-1.122723	-1.394809	-0.003440	
98	0.290318	0.681132	91.601113	1.438626	-0.409551	-1.438626	0.399916	1.426588	-1.154372	-1.426588	0.016709	
99	0.069533	0.491454	89.570899	1.259998	-0.383364	-1.259998	0.387663	1.360042	-1.150978	-1.360042	0.001650	
100	-0.062544	0.394002	87.192072	1.262824	-0.436223	-1.262824	0.474691	1.318458	-1.216044	-1.318458	0.009231	
101	-0.103521	0.353355	84.778671	1.320934	-0.425587	-1.320934	0.471949	1.254754	-1.242577	-1.254754	0.035755	
102	-0.242115	0.194926	82.827821	1.249622	-0.307265	-1.249622	0.348401	1.059999	-1.136815	-1.059999	0.045395	
103	-0.393294	0.036459	81.541335	1.161770	-0.229133	-1.161770	0.293490	0.913719	-1.051044	-0.913719	0.050657	
104	-0.442354	0.001310	80.695742	1.249252	-0.223044	-1.249252	0.312128	1.014826	-1.084599	-1.014826	0.072653	
105	-0.552688	-0.081335	80.000331	1.431432	-0.150069	-1.431432	0.223960	1.224459	-1.102760	-1.224459	0.092108	
106	-0.760498	-0.267166	79.330526	1.507764	-0.022027	-1.507764	0.070146	1.311481	-1.049174	-1.311481	0.096719	
107	-0.789051	-0.302529	78.605776	1.500565	-0.022088	-1.500565	0.081358	1.272726	-1.050491	-1.272726	0.114451	
108	-0.583508	-0.125752	77.664878	1.502610	-0.154950	-1.502610	0.250493	1.206372	-1.138684	-1.206372	0.156002	
109	-0.471585	-0.034787	76.468700	1.395000	-0.215464	-1.395000	0.329208	1.112656	-1.180704	-1.112656	0.183999	
110	-0.570673	-0.144295	75.267267	1.122363	-0.166366	-1.122363	0.275628	0.955132	-1.119396	-0.955132	0.180139	
111	-0.587426	-0.185508	74.315684	0.886135	-0.181716	-0.886135	0.308904	0.761322	-1.056291	-0.761322	0.180571	
112	-0.403940	-0.042000	73.557212	0.785855	-0.289374	-0.785855	0.463016	0.605816	-1.041881	-0.605816	0.204318	
113	-0.296277	0.039569	72.743785	0.708439	-0.337761	-0.708439	0.531057	0.523129	-1.008205	-0.523129	0.223358	
114	-0.367091	-0.028308	71.599081	0.612347	-0.300110	-0.612347	0.481471	0.502900	-0.974764	-0.502900	0.234300	
115	-0.346563	0.007923	69.751823	0.591773	-0.297601	-0.591773	0.483217	0.539241	-1.060205	-0.539241	0.284696	
116	-0.154453	0.216113	66.861050	0.624736	-0.346639	-0.624736	0.543120	0.643031	-1.242296	-0.643031	0.382604	
117	-0.085804	0.308882	62.933139	0.640271	-0.341309	-0.640271	0.522929	0.780875	-1.357238	-0.780875	0.464304	
118	-0.248292	0.172241	58.318298	0.664121	-0.286357	-0.664121	0.468338	0.844314	-1.338479	-0.844314	0.490953	
119	-0.379986	0.045869	53.446597	0.793132	-0.313240	-0.793132	0.566432	0.799586	-1.260006	-0.799586	0.496652	
120	-0.348789	0.066013	48.657672	1.048958	-0.458584	-1.048958	0.822005	0.736995	-1.194557	-0.736995	0.517824	
121	-0.299680	0.106455	44.188116	1.298498	-0.617573	-1.298498	1.058533	0.696269	-1.141292	-0.696269	0.547989	
122	-0.317830	0.076766	40.190032	1.403523	-0.709258	-1.403523	1.169104	0.618876	-1.063908	-0.618876	0.558953	
123	-0.350342	0.021594	36.710625	1.363874	-0.732778	-1.363874	1.166681	0.505548	-0.962521	-0.505548	0.543565	
124	-0.368882	-0.018127	33.633374	1.253468	-0.680920	-1.253468	1.057947	0.476483	-0.883960	-0.476483	0.527061	
125	-0.396406	-0.055845	30.709462	1.192328	-0.522412	-1.192328	0.819237	0.637900	-0.852574	-0.637900	0.526794	
126	-0.472639	-0.130990	27.765623	1.295889	-0.278155	-1.295889	0.484341	0.960789	-0.854046	-0.960789	0.535401	
127	-0.601555	-0.241698	24.865006	1.557102	-0.040794	-1.557102	0.166969	1.342016	-0.899622	-1.342016	0.566237	
128	-0.648153	-0.263221	22.276964	1.875932	0.093447	-1.875932	-0.015375	1.670914	-1.014298	-1.670914	0.653912	
129	-0.473155	-0.085067	20.364705	2.109498	0.115347	-2.109498	-0.054748	1.855579	-1.154903	-1.855579	0.782312	
130	-0.187683	0.178878	19.455314	2.115576	0.111199	-2.115576	-0.074627	1.907700	-1.240887	-1.907700	0.886185	
131	-0.001865	0.340335	19.681675	1.919984	0.130188	-1.919984	-0.149840	1.876005	-1.246322	-1.876005	0.933502	
132	0.069218	0.392700	20.872852	1.716746	0.119277	-1.716746	-0.184769	1.741208	-1.196555	-1.741208	0.943585	
133	0.123518	0.430432	22.728648	1.606994	0.047839	-1.606994	-0.101051	1.519516	-1.118021	-1.519516	0.937486	
134	0.150882	0.444922	25.083404	1.513866	-0.018623	-1.513866	0.008857	1.298624	-1.021007	-1.298624	0.916649	
135	0.053788	0.346725	27.870564	1.380626	-0.030160	-1.380626	0.038872	1.143907	-0.920297	-1.143907	0.887538	
136	-0.142437	0.166984	30.962441	1.318561	-0.032309	-1.318561	0.027366	1.067529	-0.849675	-1.067529	0.879656	
137	-0.268410	0.067109	34.180640	1.356545	-0.076635	-1.356545	0.054319	1.014587	-0.820158	-1.014587	0.903477	
138	-0.295729	0.063285	37.354137	1.302361	-0.128291	-1.302361	0.107002	0.922102	-0.797999	-0.922102	0.926802	
139	-0.366676	0.010782	40.265472	0.999109	-0.136997	-0.999109	0.134847	0.773463	-0.761694	-0.773463	0.926644	
140	-0.443235	-0.060583	42.600094	0.518167	-0.118371	-0.518167	0.144699	0.562592	-0.712036	-0.562592	0.896723	
141	-0.357678	0.003285	44.058243	-0.009218	-0.102903	0.009218	0.168787	0.283171	-0.642985	-0.283171	0.821844	
142	-0.220484	0.108381	44.573505	-0.550387	-0.077718	0.550387	0.194815	0.001720	-0.571722	-0.001720	0.724276	
143	-0.261530	0.058897	44.385488	-1.042405	-0.044318	1.042405	0.205693	-0.187413	-0.543838	0.187413	0.671914	
144	-0.383263	-0.051007	43.879553	-1.350488	-0.064804	1.350488	0.241208	-0.305063	-0.563422	0.305063	0.675372	
145	-0.372042	-0.036211	43.404127	-1.449672	-0.156615	1.449672	0.327377	-0.416927	-0.583646	0.416927	0.673171	
146	-0.330701	0.002413	43.174179	-1.423573	-0.236819	1.423573	0.404578	-0.460027	-0.583476	0.460027	0.650860	
147	-0.458492	-0.108341	43.220381	-1.321432	-0.261338	1.321432	0.430669	-0.365033	-0.595481	0.365033	0.656735	
148	-0.646007	-0.257087	43.435447	-1.183684	-0.287115	1.183684	0.448399	-0.230433	-0.629786	0.230433	0.695009	
149	-0.663462	-0.246618	43.647668	-1.151422	-0.337410	1.151422	0.478927	-0.214653	-0.634066	0.214653	0.703379	
150	-0.514028	-0.111693	43.604493	-1.348909	-0.367067	1.348909	0.486475	-0.357579	-0.564993	0.357579	0.638501	
151	-0.293107	0.055658	43.047618	-1.691316	-0.374365	1.691316	0.468487	-0.636223	-0.448541	0.636223	0.519759	
152	-0.009796	0.285598	42.025748	-2.044654	-0.381482	2.044654	0.446092	-1.027491	-0.349698	1.027491	0.414635	
153	0.203501	0.487648	41.016650	-2.400885	-0.346310	2.400885	0.392926	-1.344710	-0.308065	1.344710	0.383452	
154	0.128098	0.443139	40.466779	-2.610112	-0.237640	2.610112	0.000000	-1.328319	0.000000	1.328319	0.405683	
155	-0.164026	0.189439	40.450074	-2.444247	-0.126717	2.444247	0.000000	-1.048077	0.000000	1.048077	0.421701	
156	-0.387640	-0.003178	40.999672	-2.017756	-0.082271	2.017756	0.000000	-0.793122	0.000000	0.793122	0.430112	
157	-0.456255	-0.040808	42.317395	-1.672822	-0.061374	1.672822	0.000000	-0.617400	0.000000	0.617400	0.449150	
158	-0.485020	-0.051028	44.475638	-1.537468	-0.016273	1.537468	0.000000	-0.423084	0.000000	0.423084	0.453022	
159	-0.503542	-0.085954	47.196955	-1.580602	0.008444	1.580602	0.000000	-0.288399	0.000000	0.288399	0.410942	
160	-0.460836	-0.082680	50.016799	-1.779279	-0.020698	1.779279	0.000000	-0.314556	0.000000	0.314556	0.338130	
161	-0.418254	-0.068773	52.577201	-2.096536	-0.060773	2.096536	0.000000	-0.424529	0.000000	0.424529	0.266214	
162	-0.472676	-0.133740	54.729526	-2.463975	-0.072802	2.463975	0.000000	-0.522243	-0.000000	0.522243	0.204715	
163	-0.551900	-0.221665	56.391771	-2.857025	-0.070579	2.857025	0.000000	-0.701093	-0.000000	0.701093	0.151141	
164	-0.492015	-0.172177	57.511146	-3.425057	-0.065439	3.425057	0.000000	-1.124244	-0.000000	1.124244	0.104640	
165	-0.292975	0.026220	58.219291	-4.268265	-0.035130	4.268265	0.095017	-1.703569	-0.081754	1.703569	0.069314	
166	-0.100453	0.227119	58.819067	-5.155302	0.022332	5.155302	0.032671	-2.187515	-0.094248	2.187515	0.051283	
167	0.025034	0.357096	59.529774	-5.799131	0.055094	5.799131	-0.028730	-2.518647	-0.096827	2.518647	0.047412	
168	0.089518	0.431911	60.423187	-6.165370	0.028065	6.165370	-0.059919	-2.770078	-0.089970	2.770078	0.052624	
169	0.055187	0.441556	61.642628	-6.288536	-0.026807	6.288536	-0.068593	-2.871856	-0.066966	2.871856	0.061720	
170	-0.072423	0.385386	63.407575	-6.087274	-0.052384	6.087274	-0.067147	-2.695791	-0.021691	2.695791	0.072132	
171	-0.209474	0.299499	65.638929	-5.567223	-0.029779	5.567223	-0.063998	-2.319141	0.030742	2.319141	0.086325	
172	-0.257945	0.246856	67.862037	-5.023279	0.006859	5.023279	-0.063473	-2.033716	0.058285	2.033716	0.104525	
173	-0.127579	0.332482	69.669582	-4.776318	0.034450	4.776318	-0.057033	-2.046822	0.025026	2.046822	0.139271	
174	0.137839	0.551065	71.077538	-4.754352	0.067837	4.754352	-0.039638	-2.225108	-0.061669	2.225108	0.199781	
175	0.250467	0.636629	72.245680	-4.435528	0.086504	4.435528	-0.015607	-2.152490	-0.107717	2.152490	0.238187	
176	0.037196	0.410125	73.103104	-3.446676	0.038953	3.446676	0.019931	-1.665935	-0.047933	1.665935	0.203357	
177	-0.216394	0.140642	73.591110	-2.331722	-0.034626	2.331722	0.060373	-1.236425	0.026885	1.236425	0.145983	
178	-0.256517	0.091537	73.955208	-1.845893	-0.040600	1.845893	0.064160	-1.173346	0.036540	1.173346	0.131353	
179	-0.285163	0.076827	74.355896	-1.607633	-0.000511	1.607633	0.037316	-1.037815	0.046878	1.037815	0.130059	
180	-0.455232	-0.081198	74.517615	-1.014449	-0.014371	1.014449	0.059727	-0.701445	0.095394	0.701445	0.107454	
181	-0.563770	-0.194914	74.188031	-0.663922	-0.082665	0.663922	0.134084	-0.698718	0.123529	0.698718	0.098692	
182	-0.494863	-0.114684	73.530108	-1.262237	-0.101789	1.262237	0.148660	-1.080841	0.118540	1.080841	0.132558	
183	-0.403521	0.011617	72.670559	-2.428118	-0.034126	2.428118	0.065876	-1.385228	0.124293	1.385228	0.186430	
184	-0.375211	0.055209	71.374110	-3.597868	0.052732	3.597868	-0.043854	-1.513306	0.140852	1.513306	0.223782	
185	-0.287751	0.122278	69.505346	-4.826630	0.150394	4.826630	-0.188520	-1.699070	0.142537	1.699070	0.242361	
186	-0.121224	0.263408	67.281281	-6.394357	0.298898	6.394357	-0.403654	-2.062552	0.131723	2.062552	0.261635	
187	-0.120868	0.254658	64.851987	-7.833190	0.384294	7.833190	-0.541015	-2.327864	0.135611	2.327864	0.250982	
188	-0.373981	-0.002738	62.206005	-7.908329	0.256170	7.908329	-0.415817	-2.231882	0.171060	2.231882	0.172755	
189	-0.582942	-0.217756	59.627300	-6.584116	0.005934	6.584116	-0.124413	-2.150308	0.206614	2.150308	0.094936	
190	-0.622657	-0.237137	57.689772	-5.282869	-0.171564	5.282869	0.097928	-2.306009	0.225304	2.306009	0.077052	
191	-0.748860	-0.301860	56.657231	-4.233733	-0.270299	4.233733	0.233943	-2.164234	0.269877	2.164234	0.054724	
192	-0.997397	-0.490157	56.306155	-2.706253	-0.372978	2.706253	0.372864	-1.670353	0.332841	1.670353	-0.007886	
193	-1.085953	-0.557610	56.373729	-1.340544	-0.415761	1.340544	0.433386	-1.472540	0.359045	1.472540	-0.050797	
194	-0.961185	-0.436762	56.726168	-1.116889	-0.315158	1.116889	0.320859	-1.597753	0.361120	1.597753	-0.056948	
195	-0.845428	-0.328743	57.154958	-1.559830	-0.170351	1.559830	0.160101	-1.575431	0.377101	1.575431	-0.061945	
196	-0.833231	-0.319785	57.429330	-1.938958	-0.100311	1.938958	0.085654	-1.429929	0.403759	1.429929	-0.074623	
197	-0.793637	-0.271448	57.508284	-2.498466	-0.045826	2.498466	0.010917	-1.489486	0.443161	1.489486	-0.071308	
198	-0.641416	-0.109402	57.466532	-3.660254	0.087335	3.660254	-0.161437	-1.757326	0.496779	1.757326	-0.042127	
199	-0.524753	-0.000642	57.276163	-4.899747	0.208541	4.899747	-0.291489	-1.906467	0.528875	1.906467	-0.008795	
200	-0.551333	-0.046247	56.870307	-5.303725	0.178356	5.303725	-0.230540	-1.834893	0.528246	1.834893	0.013954	
201	-0.548948	-0.056592	56.394500	-5.201190	0.080762	5.201190	-0.120542	-1.897447	0.536461	1.897447	0.041173	
202	-0.433537	0.056158	56.107435	-5.802264	0.078355	5.802264	-0.138667	-2.266809	0.569051	2.266809	0.072030	
203	-0.406712	0.085147	56.044302	-7.007349	0.123511	7.007349	-0.185423	-2.633816	0.596381	2.633816	0.088315	
204	-0.511610	-0.021597	56.043575	-7.691274	0.118923	7.691274	-0.173454	-2.937729	0.610890	2.937729	0.087425	
205	-0.490239	-0.014528	56.043954	-8.038921	0.182556	8.038921	-0.299821	-3.557296	0.636374	3.557296	0.079964	
206	-0.227229	0.223466	56.146119	-9.218795	0.447673	9.218795	-0.722628	-4.499390	0.687093	4.499390	0.078106	
207	0.057121	0.488296	56.473432	-10.888052	0.778390	10.888052	-1.216331	-5.275438	0.755561	5.275438	0.090174	
208	0.127814	0.566210	57.074361	-11.622065	0.937551	11.622065	-1.470871	-5.626825	0.833754	5.626825	0.098457	
209	0.009922	0.485020	57.912106	-11.152190	0.894887	11.152190	-1.481459	-5.683811	0.923419	5.683811	0.087643	
210	-0.159053	0.354024	58.858616	-10.273376	0.761272	10.273376	-1.373188	-5.499389	0.989937	5.499389	0.062076	
211	-0.380058	0.140285	59.585953	-9.352921	0.580295	9.352921	-1.144973	-4.856798	0.956805	4.856798	0.015930	
212	-0.691475	-0.194729	59.551749	-8.299399	0.339678	8.299399	-0.813242	-3.758312	0.806202	3.758312	-0.055273	
213	-0.977914	-0.507021	58.333300	-7.478573	0.082155	7.478573	-0.552036	-2.786164	0.637484	2.786164	-0.124222	
214	-1.102684	-0.635355	55.945850	-7.718967	-0.104070	7.718967	-0.508667	-2.564351	0.560906	2.564351	-0.168837	
215	-1.076202	-0.596862	52.743458	-8.990464	-0.185376	8.990464	-0.595444	-3.018633	0.582486	3.018633	-0.197054	
