kww	// User ID
12-2-2021	// Evaluation date
alex-pilot_07_40.1	11-2-2021	13:22:00:790	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
56	0.965468	0.847441	68.796808	1.947531	0.000000	-1.947531	-1.204687	1.860216	-0.259660	-1.860216	0.000000	
57	0.714684	0.589918	80.756592	1.392134	0.000000	-1.392134	-1.307983	1.594692	-0.138112	-1.594692	0.178749	
58	0.455482	0.270112	90.356946	0.706050	0.000000	-0.706050	-1.284238	1.076843	0.023111	-1.076843	0.060310	
59	0.201712	-0.124475	96.355274	0.219243	0.000000	-0.219243	-1.149858	0.509264	0.257575	-0.509264	-0.111528	
60	0.198697	-0.294297	98.349942	0.298861	0.000000	-0.298861	-1.048902	0.426049	0.462386	-0.426049	-0.339885	
61	0.519947	-0.074540	96.963263	0.876881	0.000000	-0.876881	-1.093032	0.872731	0.549293	-0.872731	0.000000	
62	0.818029	0.195853	93.640503	1.560618	0.000000	-1.560618	-1.192822	1.294584	0.593766	-1.294584	0.000000	
63	0.808778	0.191836	90.026698	2.081779	0.000000	-2.081779	-1.174433	1.311254	0.686661	-1.311254	0.000000	
64	0.592172	0.018000	87.306986	2.318859	0.000000	-2.318859	-0.959781	0.993053	0.776950	-0.993053	0.000000	
65	0.365619	-0.127231	86.119291	2.086998	0.000000	-2.086998	-0.564450	0.471165	0.796292	-0.471165	0.000000	
66	0.155962	-0.270979	86.874590	1.280879	0.000000	-1.280879	-0.072939	-0.265403	0.807137	0.265403	0.000000	
67	-0.058116	-0.461368	89.459330	0.084883	-0.000000	-0.084883	0.342629	-1.088589	0.871917	1.088589	0.000000	
68	-0.126883	-0.515687	92.571118	-1.212901	-0.000000	1.212901	0.509916	-1.570933	0.917368	1.570933	0.000000	
69	0.097708	-0.287985	94.100798	-2.391078	-0.000000	2.391078	0.398022	-1.541744	0.932964	1.541744	0.000000	
70	0.456073	0.008120	92.177474	-3.348556	0.000000	3.348556	0.069438	-1.524797	1.122353	1.524797	0.000000	
71	0.705665	0.142173	85.721796	-4.070535	0.000000	4.070535	-0.464598	-1.796190	1.556311	1.796190	0.000000	
72	0.921056	0.277484	74.626576	-4.307062	0.000000	4.307062	-1.230124	-1.623584	1.952056	1.623584	0.000000	
73	1.256739	0.593471	59.734748	-3.719125	0.000000	3.719125	-2.187350	-0.659559	2.159544	0.659559	0.000000	
74	1.507634	0.832454	42.404430	-2.405427	0.000000	2.405427	-3.101174	0.140883	2.358333	-0.140883	-0.000000	
75	1.357059	0.676155	24.255750	-0.926800	0.000000	0.926800	-3.596655	0.120731	2.538111	-0.120731	0.000000	
76	0.858452	0.228163	0.000000	0.183274	0.000000	-0.183274	-3.561232	-0.083199	2.435774	0.083199	-2.740496	
77	0.352902	-0.184717	21.801182	0.804138	0.000000	-0.804138	-3.326433	0.120718	2.093229	-0.120718	0.000000	
78	0.066364	-0.410862	40.470736	1.210781	0.000000	-1.210781	-3.226349	0.521963	1.854658	-0.521963	-2.369622	
79	-0.009543	-0.477498	59.028293	1.675195	0.000000	-1.675195	-3.198158	0.897075	1.832035	-0.897075	0.000000	
80	0.108826	-0.352284	75.386501	1.969291	0.000000	-1.969291	-2.962512	1.170922	1.861338	-1.170922	-2.564397	
81	0.432102	-0.023483	87.555958	1.383542	0.000000	-1.383542	-2.379604	0.877833	1.903767	-0.877833	-2.556910	
82	0.760445	0.244512	94.038064	-0.229738	0.000000	0.229738	-1.583175	-0.415538	2.085971	0.415538	0.000000	
83	0.905078	0.270425	94.577646	-2.050706	0.000000	2.050706	-0.886161	-2.292793	2.387378	2.292793	-3.132619	
84	1.103433	0.386952	89.950557	-3.348905	0.000000	3.348905	-0.424057	-3.640028	2.569072	3.640028	-3.317670	
85	1.618996	0.878434	81.258124	-4.031574	0.000000	4.031574	-0.072842	-4.108052	2.535312	4.108052	-3.122291	
86	2.197481	1.426619	69.719896	-4.423656	0.000000	4.423656	0.239055	-4.400333	2.474390	4.400333	-0.000000	
87	2.428576	1.619455	56.640482	-4.884763	0.000000	4.884763	0.424354	-4.790435	2.494682	4.790435	-2.777865	
88	2.290987	1.486803	43.382959	-5.350756	0.000000	5.350756	0.352365	-4.724916	2.476137	4.724916	-2.691905	
89	2.037912	1.271727	31.903696	-5.477431	0.000000	5.477431	0.053594	-4.072822	2.395237	4.072822	-2.594394	
90	1.795570	1.048853	0.000000	-5.184498	0.000000	5.184498	-0.243712	-3.519733	2.402761	3.519733	-2.640176	
91	1.473277	0.720648	27.469348	-4.591831	0.000000	4.591831	-0.561654	-3.307391	2.568597	3.307391	-2.904111	
92	0.995965	0.243957	34.790227	-3.685670	0.000000	3.685670	-1.209233	-2.818694	2.803148	2.818694	-3.278927	
93	0.503437	-0.223189	43.534411	-2.380697	0.000000	2.380697	-2.178080	-1.690347	2.967177	1.690347	-3.586808	
94	0.267960	-0.417103	51.517364	-0.810638	0.000000	0.810638	-3.054856	-0.324702	2.967077	0.324702	-3.746685	
95	0.401768	-0.255387	57.584803	0.537418	0.000000	-0.537418	-3.548609	0.648575	2.876859	-0.648575	-3.927897	
96	0.766214	0.108161	61.078356	1.448524	0.000000	-1.448524	-3.742835	1.108570	2.810844	-1.108570	-4.280518	
97	1.215188	0.569257	61.984455	2.167706	0.000000	-2.167706	-3.698384	1.449575	2.602677	-1.449575	-4.486390	
98	1.720986	1.126615	61.234678	2.726421	0.000000	-2.726421	-3.304601	1.717810	2.117059	-1.717810	-4.242573	
99	2.242511	1.675349	60.704184	3.030831	0.000000	-3.030831	-2.829527	1.799399	1.687771	-1.799399	-3.931427	
100	2.641770	2.030319	62.883688	3.180269	0.000000	-3.180269	-2.822385	2.118393	1.621351	-2.118393	-3.921578	
101	2.746675	2.083831	69.926865	3.224213	0.000000	-3.224213	-3.231985	2.767329	1.691203	-2.767329	-3.858649	
102	2.531681	1.876572	82.222777	3.102778	0.000000	-3.102778	-3.460439	3.054088	1.605883	-3.054088	-3.387310	
103	2.183767	1.556593	98.151885	2.647404	0.000000	-2.647404	-3.255711	2.537046	1.465956	-2.537046	-2.799330	
104	1.833236	1.198724	114.916058	1.600440	0.000000	-1.600440	-2.833099	1.443404	1.435025	-1.443404	-2.438440	
105	1.481088	0.840940	129.037143	-0.087742	0.000000	0.087742	-2.324745	0.306260	1.380949	-0.306260	-2.142479	
106	1.225943	0.624301	137.039604	-2.203383	0.000000	2.203383	-1.718632	-0.511901	1.192879	0.511901	-1.743736	
107	1.087084	0.499629	136.890289	-4.568469	0.000000	4.568469	-1.167574	-1.292685	1.058955	1.292685	-1.481486	
108	0.875240	0.218169	128.903930	-6.925827	0.000000	6.925827	-0.850501	-2.286199	1.076585	2.286199	-1.492022	
109	0.599409	-0.119432	115.315730	-8.529270	0.000000	8.529270	-0.691492	-2.751914	1.050822	2.751914	-1.498718	
110	0.469191	-0.232644	99.922977	-8.784120	0.000000	8.784120	-0.550221	-2.102860	0.918065	2.102860	-1.330199	
111	0.453984	-0.265887	88.184285	-8.312894	0.000000	8.312894	-0.464043	-1.459760	0.857207	1.459760	-1.190460	
112	0.394983	-0.450266	85.165354	-7.983913	0.000000	7.983913	-0.506814	-1.784357	0.903145	1.784357	-1.146591	
113	0.380869	-0.565286	91.186502	-7.341899	-1.117160	7.341899	-0.637001	-1.920182	0.905177	1.920182	-0.979048	
114	0.581071	-0.350603	101.851818	-5.590809	-1.471575	5.590809	-0.758822	-1.141457	0.840600	1.141457	-0.631995	
115	0.922341	0.040211	112.137758	-3.015181	-1.810607	3.015181	-0.797473	-0.682540	0.795717	0.682540	-0.258466	
116	1.257829	0.421259	118.718236	-0.402273	-2.117854	0.402273	-0.768495	-0.932709	0.771628	0.932709	0.061074	
117	1.654500	0.914831	120.534448	1.741409	-2.507861	-1.741409	-0.763072	-0.788448	0.749097	0.788448	0.280419	
118	2.140311	1.507276	117.900227	3.075947	-2.938565	-3.075947	-0.775740	-0.337117	0.759817	0.337117	0.361352	
119	2.411943	1.786413	111.211964	3.302486	-3.120737	-3.302486	-0.682490	-0.665274	0.770126	0.665274	0.429134	
120	2.337695	1.654608	101.155533	2.489562	-2.930927	-2.489562	-0.470827	-1.477442	0.718477	1.477442	0.591685	
121	2.294474	1.618467	89.317451	1.210043	-2.608009	-1.210043	-0.276517	-1.672119	0.640160	1.672119	0.677179	
122	2.446905	1.850615	77.255232	0.011789	-2.356466	-0.011789	-0.153871	-1.324867	0.575400	1.324867	0.562629	
123	2.442813	1.889588	65.389602	-0.906762	-2.141170	0.906762	-0.050877	-1.132346	0.483757	1.132346	0.475356	
124	2.154898	1.571365	53.521412	-1.567569	-1.937382	1.567569	0.041714	-1.219724	0.359449	1.219724	0.586853	
125	1.936940	1.323942	41.876899	-2.038423	-1.861070	2.038423	0.135010	-1.277963	0.256018	1.277963	0.666158	
126	2.015926	1.414018	31.057419	-2.355329	-1.960284	2.355329	0.259076	-1.147156	0.210539	1.147156	0.481447	
127	2.204093	1.612844	21.365490	-2.578823	-2.076529	2.578823	0.391416	-0.932154	0.200715	0.932154	0.171220	
128	2.296253	1.684945	0.000000	-2.742703	-2.131584	2.742703	0.509017	-0.761098	0.196772	0.761098	-0.049559	
129	2.324847	1.669193	0.000000	-2.865568	-2.210844	2.865568	0.649500	-0.592281	0.197594	0.592281	-0.183268	
130	2.336497	1.614761	3.583140	-3.189207	-2.242523	3.189207	0.792809	-0.469033	0.196657	0.469033	-0.259389	
131	2.241293	1.435281	9.653218	-3.959892	-2.031956	3.959892	0.839260	-0.666275	0.155616	0.666275	-0.203620	
132	1.966087	1.087710	0.000000	-5.032365	-1.574066	5.032365	0.749827	-1.285748	0.039941	1.285748	-0.010616	
133	1.587706	0.693326	26.980122	-5.984363	-1.078908	5.984363	0.581842	-2.012404	-0.119828	2.012404	0.172710	
134	1.266363	0.427939	38.113801	-6.147416	-0.800833	6.147416	0.459668	-2.453904	-0.231822	2.453904	0.218293	
135	1.148781	0.390837	50.450192	-4.878798	-0.864206	4.878798	0.511936	-2.550531	-0.238303	2.550531	0.141133	
136	1.280782	0.564531	63.000141	-2.565895	-1.178924	2.565895	0.731873	-2.521456	-0.171665	2.521456	0.028162	
137	1.517458	0.822218	74.640055	-0.529359	-1.553636	0.529359	0.997845	-2.371306	-0.077921	2.371306	-0.055825	
138	1.706853	1.086213	84.746315	0.423436	0.000000	-0.423436	1.238963	-1.946470	0.088276	1.946470	-0.129081	
139	1.977901	1.479784	93.210226	0.472001	0.000000	-0.472001	1.432180	-1.516022	0.419139	1.516022	-0.272736	
140	2.471582	2.036869	99.909474	-0.105183	0.000000	0.105183	1.570604	-1.630960	0.808231	1.630960	-0.466422	
141	2.936241	2.453207	104.600394	-1.304550	0.000000	1.304550	1.699101	-2.413658	0.962574	2.413658	-0.527745	
142	3.200276	2.660210	107.430196	-2.720227	0.000000	2.720227	1.733238	-3.293833	0.937322	3.293833	-0.471872	
143	3.504643	3.000480	109.107629	-3.654553	0.000000	3.654553	1.434492	-3.764301	1.099904	3.764301	-0.593384	
144	3.706796	3.258808	110.174223	-3.919978	0.000000	3.919978	0.917812	-3.639222	1.219495	3.639222	-0.746920	
145	3.317311	2.849728	110.489505	-3.912923	0.000000	3.912923	0.657793	-2.983120	0.773568	2.983120	-0.407678	
146	2.650169	2.151610	109.883469	-4.119991	0.000000	4.119991	0.736632	-2.457436	0.116621	2.457436	0.168759	
147	2.400033	1.927970	108.678791	-4.611284	0.000000	4.611284	0.748759	-2.348189	-0.133005	2.348189	-0.000000	
148	2.387189	1.933519	107.122320	-5.000003	0.000000	5.000003	0.505954	-2.018158	-0.240820	2.018158	-0.000000	
149	2.125246	1.642483	105.079775	-4.839891	0.000000	4.839891	0.292475	-1.320069	-0.600995	1.320069	-0.000000	
150	1.836057	1.352112	102.574995	-4.208165	0.000000	4.208165	0.351728	-1.028508	-0.867852	1.028508	-0.000000	
151	1.867144	1.446931	99.895781	-3.579068	0.000000	3.579068	0.551363	-1.417668	-0.747690	1.417668	1.039474	
152	1.870020	1.515967	97.092799	-3.121875	0.000000	3.121875	0.727974	-1.767461	-0.627532	1.767461	0.884270	
153	1.346415	1.032510	94.069982	-2.810440	0.000000	2.810440	0.930685	-1.699288	-0.812882	1.699288	1.124232	
154	0.547338	0.285944	91.118007	-2.654395	0.000000	2.654395	1.134798	-1.564125	-1.023228	1.564125	1.513803	
155	0.053003	-0.151228	88.754827	-2.622244	0.000000	2.622244	1.240849	-1.449929	-1.041036	1.449929	0.000000	
156	-0.147671	-0.343700	87.135259	-2.745709	0.000000	2.745709	1.334800	-1.176903	-1.080906	1.176903	1.847675	
157	-0.292512	-0.526949	86.100150	-3.155013	0.000000	3.155013	1.558384	-0.867141	-1.264163	0.867141	2.237792	
158	-0.187555	-0.450747	85.524361	-3.939866	0.000000	3.939866	1.900631	-0.834847	-1.358591	0.834847	2.344462	
159	0.298197	0.030734	85.129788	-4.860372	0.000000	4.860372	2.221599	-0.994460	-1.253772	0.994460	1.944383	
160	0.863682	0.570430	84.230180	-5.350315	0.000000	5.350315	2.423637	-0.937107	-1.242528	0.937107	1.651693	
161	1.317353	0.964958	82.038460	-5.306590	0.000000	5.306590	2.630788	-0.919300	-1.499100	0.919300	1.769892	
162	1.782273	1.391498	78.165622	-5.268528	0.000000	5.268528	2.949466	-1.553258	-1.685717	1.553258	1.754433	
163	2.270458	1.880821	72.755951	-5.369015	0.000000	5.369015	3.148880	-2.435134	-1.572070	2.435134	1.397582	
164	2.560383	2.166128	66.277401	-5.212795	0.000000	5.212795	3.069207	-2.818011	-1.490904	2.818011	1.215408	
165	2.530792	2.115831	59.493537	-4.775924	0.000000	4.775924	2.982696	-3.181003	-1.651912	3.181003	1.395359	
166	2.323842	1.908870	53.880298	-4.443478	0.000000	4.443478	3.119406	-4.148291	-1.772494	4.148291	1.547090	
167	2.117752	1.720101	51.479105	-4.259581	0.000000	4.259581	3.345989	-4.970480	-1.730524	4.970480	1.533048	
168	1.898937	1.496768	53.188933	-3.841618	0.000000	3.841618	3.474161	-4.668527	-1.821675	4.668527	1.650252	
169	1.605566	1.175120	57.817454	-2.864161	0.000000	2.864161	3.454616	-3.392790	-2.183662	3.392790	2.012441	
170	1.360187	0.908788	63.676267	-1.388893	0.000000	1.388893	3.287036	-1.994204	-2.553714	1.994204	2.361629	
171	1.305238	0.854563	69.657500	0.048596	0.000000	-0.048596	3.003972	-1.001390	-2.673077	1.001390	2.484805	
172	1.381424	0.945666	74.896717	0.987665	0.000000	-0.987665	2.701565	-0.331230	-2.581026	0.331230	2.432304	
173	1.448094	1.029868	78.598028	1.583980	0.000000	-1.583980	2.476169	0.259203	-2.474388	-0.259203	2.353487	
174	1.429113	1.026316	80.336074	2.059734	0.000000	-2.059734	2.361427	0.819525	-2.440989	-0.819525	2.291130	
175	1.362584	0.980762	80.222892	2.146091	0.000000	-2.146091	2.266478	1.213990	-2.364884	-1.213990	2.134212	
176	1.341227	0.990349	78.716199	1.648972	0.000000	-1.648972	2.032789	1.411235	-2.153088	-1.411235	1.826315	
177	1.336547	1.006758	76.373408	0.993997	0.000000	-0.993997	1.688863	1.615230	-1.970482	-1.615230	1.536604	
178	1.326061	0.979661	73.778273	0.662360	0.000000	-0.662360	1.472690	1.798989	-2.026083	-1.798989	1.438838	
179	1.457794	1.063600	71.489445	0.582556	0.000000	-0.582556	1.448556	1.668902	-2.232883	-1.668902	1.440825	
180	1.725647	1.290260	69.907690	0.517452	0.000000	-0.517452	1.357369	1.346093	-2.343779	-1.346093	1.376564	
181	1.850976	1.397035	69.193599	0.412539	0.000000	-0.412539	1.059599	1.322553	-2.329260	-1.322553	1.301389	
182	1.740975	1.280567	69.284443	0.230613	0.000000	-0.230613	0.811627	1.463347	-2.306543	-1.463347	1.325856	
183	1.624585	1.174689	69.955802	-0.135567	0.000000	0.135567	0.901695	1.009987	-2.227706	-1.009987	1.366896	
184	1.619725	1.202131	70.941968	-0.650814	0.000000	0.650814	1.305894	-0.051858	-2.004649	0.051858	1.316666	
185	1.577188	1.181776	72.057744	-1.135137	0.000000	1.135137	1.825665	-0.830563	-1.791322	0.830563	1.291806	
186	1.431495	1.020672	73.133470	-1.449910	0.000000	1.449910	2.371700	-1.015359	-1.791283	1.015359	1.486057	
187	1.325632	0.886653	73.967396	-1.531750	0.000000	1.531750	2.936779	-1.287506	-1.910963	1.287506	1.823514	
188	1.345240	0.902454	74.584202	-1.573932	0.000000	1.573932	3.423381	-2.094644	-1.895572	2.094644	2.030239	
189	1.408543	0.983448	75.312388	-1.862660	0.000000	1.862660	3.747361	-3.079942	-1.724255	3.079942	2.049312	
190	1.424211	1.018543	76.395483	-2.249649	0.000000	2.249649	3.983933	-3.920538	-1.572167	3.920538	2.054120	
191	1.482814	1.099035	77.856172	-2.510198	0.000000	2.510198	4.241963	-4.779935	-1.444535	4.779935	2.026394	
192	1.716787	1.356749	79.842453	-2.735923	0.000000	2.735923	4.433674	-5.449586	-1.243594	5.449586	1.832342	
193	1.947186	1.586402	82.645369	-2.894253	0.000000	2.894253	4.383277	-5.001083	-1.166033	5.001083	1.772067	
194	1.941595	1.547664	86.325274	-2.815098	0.000000	2.815098	4.154090	-3.175004	-1.443233	3.175004	2.188067	
195	1.855273	1.437877	90.777045	-2.429595	0.000000	2.429595	3.850651	-1.100873	-1.796243	1.100873	2.672065	
196	1.854272	1.448752	96.059992	-1.682552	0.000000	1.682552	3.326131	0.449186	-1.905568	-0.449186	2.819760	
197	1.766252	1.376609	102.223548	-0.515151	0.000000	0.515151	2.619307	2.163167	-2.065088	-2.163167	3.049310	
198	1.492095	1.105155	108.937365	1.073699	0.000000	-1.073699	2.122402	4.012132	-2.536528	-4.012132	3.661238	
199	1.231036	0.859938	115.589919	2.977961	0.000000	-2.977961	1.954004	4.573016	-2.986952	-4.573016	4.247178	
200	1.126356	0.783174	121.643313	4.726169	0.000000	-4.726169	1.895475	3.896710	-3.232798	-3.896710	4.635549	
201	1.032468	0.695428	126.901816	5.622546	0.000000	-5.622546	2.022250	3.455615	-3.584771	-3.455615	5.201903	
202	0.759612	0.419195	131.698494	5.284514	0.000000	-5.284514	2.566372	3.213838	-4.008154	-3.213838	5.837297	
203	0.456381	0.145500	136.700407	3.767256	0.000000	-3.767256	3.233342	2.324279	-3.978848	-2.324279	5.862260	
204	0.451414	0.184786	142.348336	1.634899	0.000000	-1.634899	3.585039	1.188672	-3.500725	-1.188672	5.328744	
205	0.711473	0.451955	148.708309	-0.235210	0.000000	0.235210	3.860362	0.500080	-3.197238	-0.500080	5.041616	
206	1.008779	0.739585	155.626705	-1.430813	0.000000	1.430813	4.438442	-0.338817	-3.099489	0.338817	4.938886	
207	1.398615	1.172827	162.507314	-2.250766	0.000000	2.250766	4.986839	-2.300073	-2.521396	2.300073	3.985796	
208	1.843274	1.703165	168.408952	-2.813016	0.000000	2.813016	4.985395	-4.430756	-1.525028	4.430756	2.283636	
209	1.936579	1.841741	172.793207	-2.466861	0.000000	2.466861	4.375961	-4.477019	-1.026287	4.477019	1.277234	
210	1.575439	1.479780	175.575678	-0.769587	0.000000	0.769587	3.282436	-2.501475	-1.125854	2.501475	1.266618	
211	1.209258	1.126959	176.505666	1.586830	0.000000	-1.586830	2.025337	-0.900175	-1.108789	0.900175	1.173238	
212	1.106872	1.031695	175.361544	3.497600	0.000000	-3.497600	1.144020	-0.384137	-0.955280	0.384137	0.869340	
213	1.011303	0.865523	172.665111	4.822978	0.000000	-4.822978	0.721210	0.714601	-1.265235	-0.714601	1.223573	
214	0.699853	0.413619	169.513244	5.992390	0.000000	-5.992390	0.473332	2.812993	-2.089098	-2.812993	2.346236	
215	0.406909	-0.013437	166.747131	6.677471	0.000000	-6.677471	0.503306	4.279671	-2.865839	-4.279671	3.375346	
216	0.457771	-0.033850	164.539156	6.351335	0.171658	-6.351335	0.981380	4.146461	-3.134027	-4.146461	3.622080	
217	0.742232	0.226830	162.687722	5.384083	0.039793	-5.384083	1.554590	3.425953	-3.022303	-3.425953	3.339509	
218	0.934391	0.383672	161.081842	4.397614	-0.137396	-4.397614	1.752751	3.398587	-2.963371	-3.398587	3.200259	
219	1.006307	0.402225	159.624613	3.571673	-0.261579	-3.571673	1.682910	3.721196	-3.015474	-3.721196	3.273255	
