kww	// User ID
12-2-2021	// Evaluation date
alex-pilot_19_67.8	11-2-2021	13:24:46:854	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
32	2.035281	1.354246	115.357566	2.070125	-1.703706	-2.070125	7.876648	-4.027610	-2.383268	4.027610	4.375031	
33	1.227828	0.428220	111.356986	-0.189750	-0.554848	0.189750	5.266637	-1.234325	-1.976687	1.234325	4.468796	
34	0.764446	-0.090871	108.297151	0.001122	0.071421	-0.001122	3.239340	0.844149	-1.777859	-0.844149	4.521836	
35	0.386369	-0.446266	105.933402	2.381099	0.449350	-2.381099	1.536337	2.606763	-1.520094	-2.606763	4.206678	
36	-0.146363	-1.041508	104.184846	4.895955	1.002638	-4.895955	0.208431	5.098267	-1.314765	-5.098267	4.206229	
37	-0.333509	-1.277905	102.764864	5.827465	1.111465	-5.827465	0.047738	6.077823	-1.317761	-6.077823	4.353339	
38	0.111209	-0.659115	101.239172	4.574905	0.387628	-4.574905	0.837846	3.457909	-1.291802	-3.457909	3.772599	
39	0.652017	0.147052	99.478311	1.478484	-0.358333	-1.478484	1.475788	-0.092800	-1.129016	0.092800	2.735771	
40	0.861204	0.414381	97.694840	-2.113896	-0.516267	2.113896	1.754269	-1.493309	-1.120002	1.493309	2.487893	
41	1.067174	0.483690	96.029472	-4.404297	-0.554726	4.404297	2.294079	-1.969405	-1.436611	1.969405	3.230848	
42	1.518806	0.815300	94.486045	-4.453836	-0.813355	4.453836	3.036213	-3.316676	-1.861423	3.316676	3.994742	
43	1.736828	0.915975	93.176447	-2.994150	-0.852411	2.994150	3.122436	-3.934948	-2.122192	3.934948	4.618143	
44	1.316254	0.250991	92.254384	-1.246323	-0.408736	1.246323	2.226630	-2.113206	-2.154803	2.113206	5.712224	
45	0.667268	-0.650835	91.798842	0.188565	0.073913	-0.188565	1.035616	0.360782	-2.001837	-0.360782	6.826788	
46	0.389846	-1.007048	91.925117	0.952111	0.164439	-0.952111	0.308469	1.148230	-1.783509	-1.148230	7.102027	
47	0.479978	-0.909760	92.733678	0.985765	0.010923	-0.985765	0.058155	0.671501	-1.660511	-0.671501	6.948405	
48	0.596668	-0.813042	94.110035	0.761702	-0.105872	-0.761702	-0.101603	0.397010	-1.625615	-0.397010	6.909496	
49	0.642905	-0.662032	95.695569	0.636793	-0.168443	-0.636793	-0.359642	0.411276	-1.508303	-0.411276	6.312092	
50	0.689519	-0.279347	97.088521	0.465545	-0.262084	-0.465545	-0.797754	0.262763	-1.233940	-0.262763	4.695662	
51	0.645424	-0.004369	98.049547	0.021237	-0.279664	-0.021237	-1.384797	0.233784	-0.944802	-0.233784	3.174001	
52	0.395851	-0.210867	98.432983	-0.342328	-0.062503	0.342328	-1.645342	0.666662	-0.792513	-0.666662	2.911194	
53	0.130777	-0.576372	98.085124	0.064436	0.190100	-0.064436	-0.950173	1.349002	-0.786828	-1.349002	3.273487	
54	0.147236	-0.547278	97.063849	1.068762	0.129861	-1.068762	0.614957	1.601624	-0.824680	-1.601624	3.039593	
55	0.344734	-0.245153	95.726952	1.576562	-0.106407	-1.576562	2.162494	1.056309	-0.804200	-1.056309	2.343678	
56	0.351095	-0.186040	94.427195	1.262832	-0.168360	-1.262832	2.986155	0.573785	-0.732701	-0.573785	1.946859	
57	0.153383	-0.379973	93.281610	1.727882	-0.118850	-1.727882	3.180111	0.815731	-0.679837	-0.815731	1.909019	
58	0.097222	-0.444132	92.295867	4.297720	-0.252390	-4.297720	3.199010	1.195046	-0.735614	-1.195046	2.037681	
59	0.305209	-0.322429	91.545290	7.091616	-0.565923	-7.091616	3.204981	1.310569	-0.996911	-1.310569	2.602053	
60	0.569985	-0.274459	91.150961	7.856424	-0.826601	-7.856424	3.076658	1.546216	-1.463308	-1.546216	3.827592	
61	0.750995	-0.366907	91.202619	6.833784	-0.956175	-6.833784	2.720808	1.798316	-1.972502	-1.798316	5.313033	
62	0.909954	-0.401825	91.900572	4.655171	-1.027648	-4.655171	2.141399	1.375016	-2.296447	-1.375016	6.305839	
63	1.097346	-0.254145	93.737623	1.280295	-1.047694	-1.280295	1.392314	0.171034	-2.312249	-0.171034	6.414614	
64	1.313382	0.032010	97.324901	-2.495701	-1.008222	2.495701	0.719398	-1.184811	-2.134171	1.184811	5.926178	
65	1.581443	0.391990	102.951160	-5.033750	-0.961051	5.033750	0.455235	-2.152877	-1.966406	2.152877	5.332912	
66	1.769323	0.690344	110.454765	-5.616787	-0.870698	5.616787	0.561657	-2.430488	-1.821644	2.430488	4.711566	
67	1.649527	0.744588	119.540129	-4.770129	-0.650453	4.770129	0.652629	-2.061222	-1.572128	2.061222	3.906311	
68	1.438659	0.701674	129.814445	-3.441496	-0.411879	3.441496	0.687285	-1.755117	-1.302651	1.755117	3.162416	
69	1.706734	0.987400	140.287761	-2.402565	-0.433379	2.402565	1.189717	-1.912297	-1.295006	1.912297	3.027803	
70	2.420882	1.583655	149.345843	-1.557860	-0.722203	1.557860	2.347747	-2.008564	-1.526532	2.008564	3.516332	
71	2.832213	1.914828	155.735673	-0.351780	-0.946008	0.351780	3.507671	-1.548019	-1.654166	1.548019	3.934569	
72	2.610844	1.714792	159.231304	1.027581	-0.965310	-1.027581	4.074879	-0.841932	-1.557489	0.841932	3.951358	
73	2.213945	1.351666	159.995688	1.968004	-0.932964	-1.968004	4.270488	-0.350365	-1.435154	0.350365	3.905427	
74	2.030576	1.214881	157.971601	2.457523	-0.979947	-2.457523	4.452100	-0.122604	-1.308237	0.122604	3.720274	
75	2.073183	1.414630	153.294534	2.680638	-1.092752	-2.680638	4.484087	-0.383071	-0.961313	0.383071	2.851766	
76	2.208980	1.756423	146.683887	2.474015	-1.172326	-2.474015	4.204578	-1.212402	-0.493986	1.212402	1.675763	
77	2.113021	1.746284	139.096736	1.997869	-1.072456	-1.997869	3.799169	-1.678631	-0.301653	1.678631	1.237312	
78	1.651747	1.284297	131.234793	1.660379	-0.772543	-1.660379	3.419280	-1.179619	-0.363420	1.179619	1.378039	
79	1.223736	0.910004	123.506469	1.298483	-0.499192	-1.298483	2.950946	-0.491496	-0.339916	0.491496	1.220262	
80	1.065494	0.779092	116.225589	0.820238	-0.356629	-0.820238	2.405202	-0.029278	-0.354380	0.029278	1.198888	
81	0.888830	0.456431	109.586917	0.993439	-0.235518	-0.993439	2.120254	1.054864	-0.784467	-1.054864	2.078372	
82	0.585611	-0.044453	103.572474	2.502196	-0.172079	-2.502196	2.221559	2.644944	-1.391934	-2.644944	3.117448	
83	0.412442	-0.267696	98.188785	4.952395	-0.272592	-4.952395	2.387915	3.324783	-1.641691	-3.324783	3.354376	
84	0.416621	-0.220026	93.625899	7.168813	-0.459866	-7.168813	2.381015	2.939241	-1.613494	-2.939241	3.166022	
85	0.466761	-0.174056	89.987484	8.016783	-0.597210	-8.016783	2.353163	2.373064	-1.659066	-2.373064	3.189179	
86	0.670659	0.023476	87.026383	7.102007	-0.685511	-7.102007	2.543752	1.402457	-1.682797	-1.402457	3.219207	
87	1.128178	0.550928	84.360146	4.921865	-0.756808	-4.921865	2.988171	-0.132663	-1.550434	0.132663	2.946060	
88	1.472341	0.946351	81.849679	2.491716	-0.730507	-2.491716	3.388810	-1.118910	-1.475967	1.118910	2.679375	
89	1.269211	0.677691	79.555489	0.598096	-0.544286	-0.598096	3.303167	-0.887052	-1.542572	0.887052	2.774562	
90	0.800800	0.103183	77.452674	-0.571143	-0.324309	0.571143	2.778710	-0.150439	-1.580767	0.150439	3.011808	
91	0.707982	-0.044357	75.454015	-1.271756	0.000000	1.271756	2.313210	0.100118	-1.583051	-0.100118	3.070472	
92	0.952379	0.153120	73.597482	-1.847976	0.000000	1.847976	2.046776	0.109138	-1.666155	-0.109138	3.091307	
93	1.031997	0.144893	71.974777	-2.129706	0.000000	2.129706	1.787590	0.837914	-1.784850	-0.837914	3.247160	
94	0.922996	-0.020146	70.575502	-1.388783	0.000000	1.388783	1.649637	1.788362	-1.805758	-1.788362	3.296045	
95	0.891491	0.006156	69.453630	0.625425	0.000000	-0.625425	1.743463	1.552131	-1.660158	-1.552131	2.991589	
96	0.813776	0.059823	68.852115	2.792264	0.000000	-2.792264	1.688627	0.597241	-1.376758	-0.597241	2.506870	
97	0.441953	-0.198405	68.952677	4.176015	0.000000	-4.176015	1.170673	0.471334	-1.041830	-0.471334	2.134653	
98	-0.058504	-0.620204	69.748316	4.753566	0.000000	-4.753566	0.454568	1.065879	-0.724416	-1.065879	1.904167	
99	-0.312867	-0.791116	71.209488	4.411175	0.000000	-4.411175	0.038881	1.376215	-0.481587	-1.376215	1.652595	
100	-0.187869	-0.577248	73.284909	3.367939	0.000000	-3.367939	0.143852	1.172042	-0.385172	-1.172042	1.360882	
101	0.188738	-0.170327	75.681885	2.444717	0.000000	-2.444717	0.623250	0.853712	-0.490934	-0.853712	1.244598	
102	0.680955	0.249249	77.811360	2.142632	0.000000	-2.142632	1.221423	0.706157	-0.790174	-0.706157	1.463662	
103	1.249819	0.698006	79.166931	2.433798	0.000000	-2.433798	1.778156	0.680131	-1.192819	-0.680131	1.851168	
104	1.821605	1.182586	79.716427	2.962046	0.000000	-2.962046	2.170809	0.592137	-1.551272	-0.592137	2.137481	
105	2.155478	1.444601	79.718843	3.378844	0.000000	-3.378844	2.269058	0.585332	-1.736817	-0.585332	2.345091	
106	1.983324	1.172451	79.333028	3.764515	0.000000	-3.764515	2.027419	0.929127	-1.675134	-0.929127	2.606106	
107	1.397294	0.518225	78.681314	4.246547	0.000000	-4.246547	1.606488	1.395548	-1.399605	-1.395548	2.763402	
108	0.936084	0.079119	78.052175	4.394817	0.000000	-4.394817	1.301994	1.453985	-1.111250	-1.453985	2.672595	
109	1.003529	0.165515	77.615372	3.475453	0.000000	-3.475453	1.275425	0.935722	-1.025274	-0.935722	2.645168	
110	1.382165	0.437810	77.093229	1.438416	0.000000	-1.438416	1.426167	0.135424	-1.118688	-0.135424	3.034371	
111	1.679282	0.558043	76.093686	-0.942235	0.000000	0.942235	1.524898	-0.775073	-1.189370	0.775073	3.621959	
112	1.918659	0.719811	74.599554	-3.065023	0.000000	3.065023	1.496119	-1.703831	-1.148471	1.703831	3.835922	
113	2.165682	1.046083	72.799881	-4.558502	0.000000	4.558502	1.389399	-2.342479	-1.028257	2.342479	3.509578	
114	2.063003	1.097347	70.767041	-4.804447	0.000000	4.804447	1.135506	-2.365283	-0.824957	2.365283	2.977188	
115	1.446606	0.664418	68.668514	-3.641388	0.000000	3.641388	0.780027	-1.902849	-0.551542	1.902849	2.401267	
116	0.838124	0.277908	67.022744	-1.928223	0.000000	1.928223	0.671558	-1.306272	-0.324381	1.306272	1.658706	
117	0.664813	0.287477	66.317051	-0.582311	0.000000	0.582311	0.903930	-0.896705	-0.213423	0.896705	0.962531	
118	0.713054	0.387487	66.407615	0.197722	0.000000	-0.197722	1.210360	-0.721124	-0.186336	0.721124	0.694393	
119	0.772953	0.423756	66.757819	0.627081	0.000000	-0.627081	1.440979	-0.577574	-0.195054	0.577574	0.715784	
120	0.995270	0.640328	67.168401	0.881985	0.000000	-0.881985	1.580978	-0.453214	-0.207344	0.453214	0.654061	
121	1.407342	1.035694	67.729921	1.064472	0.000000	-1.064472	1.573841	-0.428351	-0.223492	0.428351	0.581299	
122	1.729966	1.274291	68.370376	1.269753	0.000000	-1.269753	1.414501	-0.315823	-0.262465	0.315823	0.789578	
123	1.749217	1.189991	69.043334	1.544631	0.000000	-1.544631	1.170898	0.028444	-0.304571	-0.028444	1.199147	
124	1.513935	0.912129	70.123028	1.728256	0.000000	-1.728256	0.880354	0.433336	-0.315724	-0.433336	1.485654	
125	1.124805	0.525807	72.010405	1.742601	0.000000	-1.742601	0.580088	0.848811	-0.319074	-0.848811	1.671317	
126	0.644270	0.023304	74.419895	1.914064	0.000000	-1.914064	0.382125	1.499903	-0.372158	-1.499903	1.996376	
127	0.300380	-0.363851	76.687489	2.388738	0.000000	-2.388738	0.354282	2.230667	-0.457615	-2.230667	2.318556	
128	0.304781	-0.372968	78.566601	2.796345	0.000000	-2.796345	0.408628	2.511088	-0.500591	-2.511088	2.367768	
129	0.459673	-0.214437	79.955725	2.944172	0.000000	-2.944172	0.463225	2.362996	-0.510767	-2.362996	2.308875	
130	0.506228	-0.180961	80.353876	3.026963	0.000000	-3.026963	0.564096	2.193738	-0.539525	-2.193738	2.354993	
131	0.602762	-0.075243	79.517199	2.983442	0.000000	-2.983442	0.722168	1.847641	-0.542485	-1.847641	2.298297	
132	0.890634	0.275374	77.988758	2.598201	0.000000	-2.598201	0.823095	1.129384	-0.483724	-1.129384	1.988089	
133	1.078492	0.513501	76.145397	2.044954	0.000000	-2.044954	0.778458	0.527510	-0.438465	-0.527510	1.747664	
134	0.966395	0.387486	73.568114	1.675074	0.000000	-1.675074	0.664210	0.444912	-0.448456	-0.444912	1.832551	
135	0.835321	0.231010	70.005191	1.486445	0.000000	-1.486445	0.596949	0.514999	-0.457765	-0.514999	1.977246	
136	0.976718	0.379095	66.032486	1.218856	0.000000	-1.218856	0.560874	0.309436	-0.439277	-0.309436	1.921927	
137	1.296730	0.693228	62.366557	0.897149	0.000000	-0.897149	0.500756	0.067551	-0.436297	-0.067551	1.843379	
138	1.550585	0.896608	59.251722	0.787507	0.000000	-0.787507	0.441246	0.132842	-0.464814	-0.132842	1.932590	
139	1.652891	0.953804	56.713323	0.913887	0.000000	-0.913887	0.406243	0.359025	-0.484243	-0.359025	2.026551	
140	1.619686	0.939985	54.902092	1.065012	0.000000	-1.065012	0.361855	0.494785	-0.459874	-0.494785	1.894523	
141	1.400854	0.804420	53.931160	1.158551	0.000000	-1.158551	0.288838	0.562861	-0.389432	-0.562861	1.596593	
142	0.971209	0.477331	53.611022	1.346015	0.000000	-1.346015	0.222253	0.704064	-0.292117	-0.704064	1.356583	
143	0.445476	0.034299	53.600671	1.795776	0.000000	-1.795776	0.203872	0.962949	-0.193093	-0.962949	1.267827	
144	-0.028743	-0.381365	53.713165	2.458657	0.000000	-2.458657	0.235571	1.270607	-0.106827	-1.270607	1.241838	
145	-0.346172	-0.650295	53.963140	3.042889	0.000000	-3.042889	0.274602	1.448979	-0.039158	-1.448979	1.153691	
146	-0.436024	-0.710110	54.370641	3.278709	0.000000	-3.278709	0.283507	1.354478	-0.005694	-1.354478	0.999709	
147	-0.245041	-0.546452	54.691692	3.189206	0.000000	-3.189206	0.282212	1.122996	-0.033214	-1.122996	0.887800	
148	0.288956	-0.109468	54.448407	2.908745	0.000000	-2.908745	0.306202	0.914473	-0.134691	-0.914473	0.851566	
149	1.056918	0.554824	53.434943	2.384026	0.000000	-2.384026	0.331893	0.669424	-0.266251	-0.669424	0.811509	
150	1.648909	1.105160	51.952778	1.555658	0.000000	-1.555658	0.302349	0.404754	-0.337392	-0.404754	0.738548	
151	1.756322	1.218370	50.278206	0.606917	0.000000	-0.606917	0.202976	0.214314	-0.302429	-0.214314	0.688671	
152	1.575692	1.046975	48.371741	-0.199934	0.000000	0.199934	0.081238	0.034604	-0.214084	-0.034604	0.668614	
153	1.489241	0.973603	46.328328	-0.732352	0.000000	0.732352	-0.007265	-0.147508	-0.154798	0.147508	0.613109	
154	1.507505	1.009396	44.411561	-0.986897	0.000000	0.986897	-0.062952	-0.246188	-0.127890	0.246188	0.527951	
155	1.372088	0.866515	42.474610	-1.031254	0.000000	1.031254	-0.125371	-0.302169	-0.072608	0.302169	0.492904	
156	1.093240	0.548686	40.028091	-0.934392	0.000000	0.934392	-0.197038	-0.341700	0.011783	0.341700	0.511082	
157	0.969681	0.382314	36.964969	-0.729595	0.000000	0.729595	-0.235650	-0.272562	0.057646	0.272562	0.506358	
158	1.096064	0.478676	33.624943	-0.465622	0.000000	0.465622	-0.232641	-0.111406	0.050578	0.111406	0.452889	
159	1.277198	0.642287	30.224580	-0.194101	0.000000	0.194101	-0.221896	0.047799	0.032231	-0.047799	0.382668	
160	1.410779	0.780043	26.706119	0.087149	0.000000	-0.087149	-0.223720	0.199404	0.017260	-0.199404	0.305549	
161	1.571168	0.977362	23.099567	0.362578	0.000000	-0.362578	-0.232824	0.357125	-0.005344	-0.357125	0.211629	
162	1.764617	1.221745	19.661912	0.555626	0.000000	-0.555626	-0.246840	0.466176	-0.027950	-0.466176	0.119185	
163	1.890168	1.375901	16.580408	0.637765	0.000000	-0.637765	-0.271546	0.505042	-0.031808	-0.505042	0.056906	
164	1.936077	1.419722	13.823474	0.665544	0.000000	-0.665544	-0.306842	0.522440	-0.018814	-0.522440	0.020072	
165	2.004659	1.472096	11.373347	0.682006	0.000000	-0.682006	-0.350433	0.547121	-0.005340	-0.547121	-0.016908	
166	2.095750	1.541980	9.282682	0.678275	0.000000	-0.678275	-0.407610	0.567463	0.008690	-0.567463	-0.061011	
167	2.072914	1.503152	7.471010	0.640613	0.000000	-0.640613	-0.480244	0.570387	0.033127	-0.570387	-0.102098	
168	1.878702	1.321351	5.826999	0.541077	0.000000	-0.541077	-0.560956	0.535630	0.064201	-0.535630	-0.133174	
169	1.586783	1.077549	4.618915	0.318097	0.000000	-0.318097	-0.641422	0.436023	0.092413	-0.436023	-0.151446	
170	1.263744	0.817842	4.819201	-0.063080	0.000000	0.063080	-0.709123	0.283794	0.114289	-0.283794	-0.154037	
171	0.918867	0.537072	7.161520	-0.562854	0.000000	0.562854	-0.747202	0.123133	0.125502	-0.123133	-0.140933	
172	0.556361	0.244474	11.304344	-1.134414	0.000000	1.134414	-0.749430	-0.037903	0.117745	0.037903	-0.114536	
173	0.203626	-0.039200	16.906532	-1.787045	0.000000	1.787045	-0.718838	-0.225177	0.090811	0.225177	-0.079353	
174	-0.125471	-0.328989	23.721981	-2.524384	0.000000	2.524384	-0.652812	-0.454954	0.060839	0.454954	-0.049992	
175	-0.439127	-0.646408	31.403307	-3.213963	0.000000	3.213963	-0.536142	-0.740131	0.045198	0.740131	-0.055517	
176	-0.656015	-0.893335	39.346817	-3.697069	0.000000	3.697069	-0.370718	-1.064669	0.055948	1.064669	-0.135015	
177	-0.603363	-0.889579	46.627208	-4.056111	0.000000	4.056111	-0.217804	-1.377286	0.123734	1.377286	-0.326180	
178	-0.285355	-0.649692	52.352824	-4.355260	0.000000	4.355260	-0.138941	-1.634073	0.266048	1.634073	-0.641163	
179	0.057430	-0.399207	56.208972	-4.280083	0.000000	4.280083	-0.123497	-1.795466	0.429909	1.795466	-1.036544	
180	0.305791	-0.217268	58.451576	-3.688643	0.000000	3.688643	-0.168518	-1.839296	0.544529	1.839296	-1.408836	
181	0.583049	0.029117	59.484642	-2.974077	0.000000	2.974077	-0.331280	-1.719673	0.605894	1.719673	-1.668217	
182	0.941051	0.365259	59.713866	-2.305630	0.000000	2.305630	-0.587249	-1.357023	0.642234	1.357023	-1.827334	
183	1.213444	0.622549	59.648256	-1.493646	0.000000	1.493646	-0.771595	-0.795118	0.641460	0.795118	-1.917391	
184	1.234650	0.674089	59.855930	-0.660481	0.000000	0.660481	-0.767439	-0.265718	0.572728	0.265718	-1.854319	
185	1.034746	0.564816	60.731557	-0.100480	0.000000	0.100480	-0.597715	0.029118	0.451224	-0.029118	-1.580002	
186	0.791791	0.415960	62.308411	0.177613	0.000000	-0.177613	-0.348405	0.069611	0.346388	-0.069611	-1.277348	
187	0.709151	0.344448	64.362186	0.335562	0.000000	-0.335562	-0.171478	0.014619	0.331237	-0.014619	-1.242120	
188	0.896334	0.433442	66.675573	0.608905	0.000000	-0.608905	-0.258222	0.194585	0.424948	-0.194585	-1.542787	
189	1.228390	0.635284	69.066475	1.173670	0.000000	-1.173670	-0.649306	0.802186	0.560875	-0.802186	-1.912298	
190	1.430819	0.783328	71.175334	1.768732	0.000000	-1.768732	-1.152942	1.478876	0.645045	-1.478876	-2.025816	
191	1.376089	0.763328	72.490322	1.828869	0.000000	-1.828869	-1.513158	1.751875	0.657316	-1.751875	-1.885717	
192	1.149259	0.581459	72.759308	1.381829	0.000000	-1.381829	-1.625523	1.659344	0.661510	-1.659344	-1.805696	
193	0.887644	0.330978	72.164545	1.079731	0.000000	-1.079731	-1.623409	1.457546	0.703899	-1.457546	-1.935432	
194	0.709453	0.151869	70.897273	1.224147	0.000000	-1.224147	-1.674344	1.390535	0.759478	-1.390535	-2.119794	
195	0.665845	0.087349	68.919536	1.569632	0.000000	-1.569632	-1.749157	1.459898	0.835704	-1.459898	-2.338156	
196	0.665867	0.014231	66.396775	1.783144	0.000000	-1.783144	-1.741176	1.402238	0.980063	-1.402238	-2.773986	
197	0.615955	-0.108788	63.879660	1.825774	0.000000	-1.825774	-1.642427	1.274480	1.123060	-1.274480	-3.247692	
198	0.583073	-0.124744	61.757520	1.732993	0.000000	-1.732993	-1.466361	1.064719	1.136923	-1.064719	-3.271869	
199	0.594933	-0.036629	59.998445	1.226259	0.000000	-1.226259	-1.201612	0.419655	1.071943	-0.419655	-2.919043	
200	0.525022	-0.077380	58.638359	0.223582	0.000000	-0.223582	-0.958572	-0.611210	1.105036	0.611210	-2.766969	
201	0.397432	-0.221188	57.894706	-0.965326	0.000000	0.965326	-0.942735	-1.536901	1.244422	1.536901	-2.868525	
202	0.429608	-0.182180	57.681202	-2.304281	0.000000	2.304281	-1.125751	-1.927112	1.343656	1.927112	-2.847109	
203	0.680259	0.061859	57.674483	-3.640146	0.000000	3.640146	-1.316937	-1.925473	1.470723	1.925473	-2.830339	
204	1.071181	0.369243	57.843113	-4.208193	0.000000	4.208193	-1.602516	-1.836921	1.787424	1.836921	-3.147235	
205	1.663927	0.867082	58.326103	-3.848957	0.000000	3.848957	-2.273183	-1.391897	2.129000	1.391897	-3.460932	
206	2.449081	1.614852	58.982964	-3.426950	0.000000	3.426950	-3.268979	-0.508249	2.302035	0.508249	-3.416872	
207	3.050436	2.173658	59.688109	-3.445489	0.000000	3.445489	-4.188134	-0.223249	2.477873	0.223249	-3.481113	
208	3.111302	2.150464	60.811923	-3.840844	0.000000	3.840844	-4.785942	-1.006700	2.756400	1.006700	-4.022343	
209	2.776488	1.785827	62.848792	-4.467449	0.000000	4.467449	-5.073343	-1.611497	2.857159	1.611497	-4.498370	
210	2.375942	1.476369	65.841486	-5.091563	0.000000	5.091563	-5.129731	-1.293381	2.605469	1.293381	-4.339515	
211	1.813400	1.069721	69.503022	-5.508613	0.000000	5.508613	-4.849482	-0.881303	2.173925	0.881303	-3.785430	
212	0.864736	0.277819	73.580008	-5.517414	0.000000	5.517414	-3.975714	-1.116066	1.751450	1.116066	-3.282352	
213	0.018466	-0.410863	77.653398	-5.030674	0.000000	5.030674	-2.703894	-1.460498	1.350539	1.460498	-2.726361	
214	-0.025004	-0.317237	80.924701	-4.436230	0.000000	4.436230	-1.759097	-1.092991	0.992414	1.092991	-1.994914	
215	0.396594	0.132227	82.857904	-4.095023	0.000000	4.095023	-1.522246	-0.478162	0.874886	0.478162	-1.675480	
216	0.513264	0.136905	83.738319	-3.644202	0.000000	3.644202	-1.804921	-0.376211	1.135075	0.376211	-2.225002	
217	0.487855	-0.034250	84.142276	-2.446521	0.000000	2.446521	-2.446078	0.259431	1.488343	-0.259431	-3.051084	
218	0.822508	0.218304	84.400258	-0.273947	0.000000	0.273947	-3.354258	2.266602	1.617965	-2.266602	-3.455227	
