kww	// User ID
12-2-2021	// Evaluation date
alex-pilot_06_38.0	11-2-2021	13:21:47:874	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
46	1.203543	0.778441	209.937668	7.479417	0.000000	-7.479417	1.999386	1.498664	-0.753304	-1.498664	2.421123	
47	1.674191	1.239848	216.166525	5.678621	0.000000	-5.678621	2.836669	0.329359	-0.927070	-0.329359	2.903984	
48	2.435824	1.982966	222.546373	3.547350	0.000000	-3.547350	3.786573	-1.160050	-1.095249	1.160050	3.623240	
49	2.647334	2.126029	228.252415	1.493695	0.000000	-1.493695	4.012037	-1.654532	-1.023573	1.654532	4.383541	
50	2.196155	1.638749	232.306552	0.051323	0.000000	-0.051323	3.639992	-1.129408	-0.852542	1.129408	4.708004	
51	1.758372	1.265018	233.414218	-0.378894	0.000000	0.378894	3.220846	-0.906221	-0.726212	0.906221	4.447864	
52	1.394395	0.968159	231.062654	0.937713	0.000000	-0.937713	2.602948	-0.148902	-0.693940	0.148902	4.280048	
53	0.575513	0.141142	225.954791	4.087154	0.000000	-4.087154	1.442000	2.783281	-0.790929	-2.783281	4.515171	
54	-0.472465	-0.895519	218.806493	6.984518	0.000000	-6.984518	0.075137	5.703007	-0.793893	-5.703007	4.340410	
55	-0.891652	-1.240838	209.897580	7.603372	-0.000000	-7.603372	-0.698289	5.913487	-0.626645	-5.913487	3.784325	
56	-0.544500	-0.903217	199.934593	6.520729	-0.000000	-6.520729	-0.554254	4.711681	-0.678709	-4.711681	4.380885	
57	-0.049108	-0.575097	190.155050	5.251933	0.000000	-5.251933	0.125079	4.054425	-1.097789	-4.054425	6.506071	
58	0.315760	-0.378784	181.489669	4.266277	0.000000	-4.266277	0.998418	3.685495	-1.556742	-3.685495	8.460432	
59	0.732715	0.007010	174.257996	3.526135	0.000000	-3.526135	2.004251	3.005353	-1.885186	-3.005353	8.976793	
60	1.140746	0.456120	168.576458	3.196685	0.000000	-3.196685	2.883992	2.474593	-2.149175	-2.474593	8.617592	
61	1.325777	0.677227	164.586712	3.479519	0.000000	-3.479519	3.345401	2.605765	-2.296759	-2.605765	8.082652	
62	1.461814	0.898892	162.209761	4.083185	0.000000	-4.083185	3.550017	2.464368	-2.321961	-2.464368	7.062291	
63	1.791294	1.367443	161.270029	4.355831	0.000000	-4.355831	3.781446	1.267744	-2.423751	-1.267744	5.649289	
64	2.139503	1.781538	162.072625	4.150588	0.000000	-4.150588	3.984496	0.277098	-2.667432	-0.277098	4.922178	
65	2.290458	1.899201	165.135817	3.948820	0.000000	-3.948820	4.090070	0.202461	-2.863869	-0.202461	5.062439	
66	2.343644	1.946386	170.392217	3.944627	0.000000	-3.944627	4.299335	-0.134931	-2.922721	0.134931	4.966029	
67	2.456962	2.092556	177.442219	3.619308	0.000000	-3.619308	4.663552	-1.003229	-2.975531	1.003229	4.529699	
68	2.609767	2.182629	186.267662	2.597791	0.000000	-2.597791	4.949585	-1.330327	-3.133515	1.330327	4.936142	
69	2.630196	2.050470	196.917800	1.552134	0.000000	-1.552134	4.971679	-1.232581	-3.232774	1.232581	6.165502	
70	2.430373	1.770124	208.880367	1.125366	0.000000	-1.125366	4.703021	-1.432858	-3.075616	1.432858	6.767537	
71	2.160947	1.505542	221.467017	1.064739	0.000000	-1.064739	4.145363	-1.229069	-2.792048	1.229069	6.531158	
72	1.935078	1.215745	234.508198	1.315671	0.000000	-1.315671	3.303528	0.219610	-2.610335	-0.219610	6.777220	
73	1.685602	0.826782	248.017677	2.262877	0.000000	-2.262877	2.365292	2.253268	-2.485461	-2.253268	7.713955	
74	1.421292	0.509740	261.481899	3.653202	0.000000	-3.653202	1.664362	3.401168	-2.268776	-3.401168	8.045385	
75	1.244031	0.396125	274.207872	4.215226	0.000000	-4.215226	1.324744	3.221155	-1.977228	-3.221155	7.417469	
76	1.141962	0.356317	286.046366	3.520383	0.000000	-3.520383	1.159126	2.617413	-1.711026	-2.617413	6.736619	
77	1.016440	0.268744	297.030379	2.693738	0.000000	-2.693738	0.933490	2.033246	-1.447251	-2.033246	6.331225	
78	0.873970	0.202186	306.745184	2.403437	0.000000	-2.403437	0.642499	1.284755	-1.176922	-1.284755	5.822125	
79	0.854258	0.294229	314.697196	2.028176	0.000000	-2.028176	0.491362	0.619222	-1.028809	-0.619222	5.119806	
80	0.986786	0.528884	320.845889	1.132059	0.000000	-1.132059	0.567355	0.329101	-1.062815	-0.329101	4.381602	
81	1.095702	0.686530	325.364475	0.183188	0.000000	-0.183188	0.683775	0.200601	-1.119937	-0.200601	3.877085	
82	1.134730	0.691876	328.266244	-0.386102	0.000000	0.386102	0.776208	0.032036	-1.109302	-0.032036	3.889649	
83	1.294627	0.792367	329.453886	-0.426596	0.000000	0.426596	1.087598	-0.113927	-1.204231	0.113927	3.988969	
84	1.525159	1.018588	328.863073	0.001664	0.000000	-0.001664	1.513221	-0.064662	-1.374686	0.064662	3.562349	
85	1.429611	0.907030	326.503687	0.500289	0.000000	-0.500289	1.428746	0.075912	-1.200212	-0.075912	3.246121	
86	0.942955	0.299795	322.320145	0.823716	0.000000	-0.823716	0.781872	0.059314	-0.633506	-0.059314	3.816703	
87	0.532212	-0.212345	315.784861	1.340617	0.000000	-1.340617	0.363352	0.201383	-0.220437	-0.201383	4.291060	
88	0.487748	-0.215155	306.016081	2.245950	0.000000	-2.245950	0.492148	0.638406	-0.212719	-0.638406	3.754753	
89	0.638245	-0.036724	292.798537	2.778835	0.000000	-2.778835	0.694121	0.828739	-0.350168	-0.828739	3.409788	
90	0.764336	-0.018430	276.770022	2.410345	0.000000	-2.410345	0.696744	0.796161	-0.427115	-0.796161	4.137447	
91	0.784765	-0.045447	258.293752	1.640419	0.000000	-1.640419	0.603271	0.884973	-0.424344	-0.884973	4.519494	
92	0.689718	0.041782	237.348807	0.971188	0.000000	-0.971188	0.440163	0.762640	-0.359408	-0.762640	3.358888	
93	0.471147	0.100247	214.553368	0.470484	0.000000	-0.470484	0.164630	0.349580	-0.239807	-0.349580	1.586175	
94	0.061196	-0.113701	191.107675	0.273566	0.000000	-0.273566	-0.204351	0.079645	0.001353	-0.079645	0.382732	
95	-0.494631	-0.527051	167.953845	0.294146	0.000000	-0.294146	-0.605868	-0.140480	0.350460	0.140480	-0.443000	
96	-0.901802	-0.795072	145.893567	0.098375	0.000000	-0.098375	-0.925567	-0.447739	0.577813	0.447739	-1.230030	
97	-0.938992	-0.797926	126.159640	-0.335994	0.000000	0.335994	-1.073395	-0.485134	0.574056	0.485134	-1.373099	
98	-0.711599	-0.694032	109.898660	-0.500149	0.000000	0.500149	-1.066219	-0.160837	0.489615	0.160837	-0.594898	
99	-0.365054	-0.489820	97.133227	-0.062166	0.000000	0.062166	-0.922704	0.130445	0.352368	-0.130445	0.284856	
100	0.140682	-0.053317	86.992860	0.745587	0.000000	-0.745587	-0.644454	0.225097	0.026726	-0.225097	0.749325	
101	0.805025	0.518101	78.815565	1.499397	0.000000	-1.499397	-0.348169	0.495422	-0.429093	-0.495422	1.258591	
102	1.424289	0.975200	72.418137	2.108767	0.000000	-2.108767	-0.187873	1.074740	-0.794735	-1.074740	2.008536	
103	1.802465	1.238330	67.600137	2.581839	0.000000	-2.581839	-0.162206	1.665991	-1.009791	-1.665991	2.468117	
104	1.956021	1.369430	63.964384	2.692962	0.000000	-2.692962	-0.197007	2.210192	-1.141645	-2.210192	2.441258	
105	1.939921	1.337138	61.145413	2.481229	0.000000	-2.481229	-0.307745	2.673306	-1.125816	-2.673306	2.325401	
106	1.664325	1.037903	58.886878	2.322979	0.000000	-2.322979	-0.495449	2.698561	-0.831926	-2.698561	2.243420	
107	1.178307	0.583624	56.875478	2.291476	0.000000	-2.291476	-0.660664	2.246543	-0.391896	-2.246543	1.977101	
108	0.832891	0.294363	54.773220	2.192548	0.000000	-2.192548	-0.793195	1.799558	-0.121833	-1.799558	1.638713	
109	0.786515	0.245635	52.537934	1.967524	0.000000	-1.967524	-1.016357	1.687654	-0.045375	-1.687654	1.533120	
110	0.753576	0.187789	50.498656	1.829807	0.000000	-1.829807	-1.287304	1.559249	0.068869	-1.559249	1.517717	
111	0.521269	0.021478	48.898707	1.862159	0.000000	-1.862159	-1.389151	1.012853	0.227785	-1.012853	1.220759	
112	0.218192	-0.122166	47.513112	1.772033	0.000000	-1.772033	-1.295855	0.303739	0.287338	-0.303739	0.700371	
113	-0.047954	-0.242509	45.972881	1.352650	0.000000	-1.352650	-1.192704	-0.173998	0.308205	0.173998	0.273582	
114	-0.331160	-0.432003	44.206147	0.709483	0.000000	-0.709483	-1.182721	-0.467732	0.399307	0.467732	-0.016579	
115	-0.559706	-0.574114	42.258825	-0.043402	0.000000	0.043402	-1.217442	-0.526552	0.424915	0.526552	-0.236110	
116	-0.499430	-0.456028	40.048847	-0.835927	0.000000	0.835927	-1.276881	-0.121739	0.227705	0.121739	-0.255493	
117	-0.116696	-0.110615	37.605620	-1.427703	0.000000	1.427703	-1.399766	0.563780	-0.071645	-0.563780	-0.043031	
118	0.321954	0.224935	35.243706	-1.586110	0.000000	1.586110	-1.554957	1.113194	-0.260177	-1.113194	0.186160	
119	0.623312	0.437263	33.327245	-1.427858	0.000000	1.427858	-1.614262	1.469175	-0.317851	-1.469175	0.292434	
120	0.851347	0.592492	32.192470	-1.211133	0.000000	1.211133	-1.451272	1.718609	-0.310317	-1.718609	0.294922	
121	1.044027	0.691432	32.340351	-1.118506	0.000000	1.118506	-1.049234	1.593531	-0.191187	-1.593531	0.144992	
122	1.071722	0.625679	34.335896	-1.135387	0.000000	1.135387	-0.541339	0.771436	0.089220	-0.771436	-0.228108	
123	0.884760	0.402306	38.470575	-1.051713	0.000000	1.051713	-0.136330	-0.396532	0.395647	0.396532	-0.677263	
124	0.634580	0.178750	44.735904	-0.932508	0.000000	0.932508	0.013987	-1.210501	0.548250	1.210501	-0.958536	
125	0.496257	0.069467	53.072739	-1.201166	0.000000	1.201166	-0.177641	-1.498018	0.571283	1.498018	-1.086947	
126	0.501439	0.058167	63.455614	-2.095687	0.000000	2.095687	-0.760302	-1.436519	0.613760	1.436519	-1.298489	
127	0.527395	0.049373	75.685566	-3.367625	0.000000	3.367625	-1.621199	-1.224579	0.721467	1.224579	-1.659865	
128	0.450006	-0.020864	89.195464	-4.334147	0.000000	4.334147	-2.411985	-1.112591	0.789159	1.112591	-1.910800	
129	0.327676	-0.069918	103.180478	-4.228772	0.000000	4.228772	-2.901700	-0.906982	0.677242	0.906982	-1.695767	
130	0.255434	-0.014013	116.865542	-2.897879	0.000000	2.897879	-3.292738	-0.069542	0.379916	0.069542	-0.960751	
131	0.056936	-0.041868	129.588858	-1.191942	0.000000	1.191942	-3.666870	1.092588	0.044344	-1.092588	-0.011318	
132	-0.430912	-0.333447	140.805207	-0.031954	0.000000	0.031954	-3.421054	1.767607	-0.247061	-1.767607	0.967253	
133	-0.870600	-0.626126	150.186118	0.815847	0.000000	-0.815847	-2.121069	1.706993	-0.467415	-1.706993	1.806687	
134	-0.876409	-0.671655	157.766613	1.549273	0.000000	-1.549273	-0.312103	0.995203	-0.393165	-0.995203	1.608336	
135	-0.654394	-0.698852	163.939495	1.505612	0.000000	-1.505612	1.153800	-0.013763	0.119819	0.013763	-0.179091	
136	-0.497177	-0.800555	169.115177	0.311067	0.000000	-0.311067	1.558240	-0.528813	0.662109	0.528813	-2.174414	
137	-0.205252	-0.632642	173.416964	-2.007133	0.000000	2.007133	0.362999	0.393702	0.873546	-0.393702	-2.966122	
138	0.354791	-0.153377	176.891903	-4.720420	0.000000	4.720420	-2.087316	2.409177	1.025904	-2.409177	-3.249145	
139	0.761413	0.179834	179.767386	-6.086844	0.000000	6.086844	-4.418104	4.031927	1.256724	-4.031927	-3.644163	
140	0.640919	0.100778	182.213800	-5.481738	0.000000	5.481738	-5.288186	4.453520	1.186611	-4.453520	-3.353179	
141	0.246969	-0.209671	184.224969	-3.894406	0.000000	3.894406	-4.562012	3.056208	0.934720	-3.056208	-2.718566	
142	-0.086360	-0.616540	186.035630	-2.478396	0.000000	2.478396	-3.033006	-0.842938	1.133258	0.842938	-3.341161	
143	-0.512424	-1.203331	188.269163	-1.985368	0.000000	1.985368	-1.110886	-5.544404	1.541627	5.544404	-4.852591	
144	-1.019792	-1.711110	191.386347	-1.942414	0.000000	1.942414	0.624225	-7.675707	1.342122	7.675707	-5.161244	
145	-1.093999	-1.650540	195.330954	-1.900940	0.000000	1.900940	0.850364	-6.514440	0.843036	6.514440	-4.196567	
146	-0.694371	-1.237878	199.969899	-2.306959	0.000000	2.306959	-0.263424	-4.728617	0.928599	4.728617	-4.088978	
147	-0.379317	-1.047255	205.356017	-3.357621	0.000000	3.357621	-0.991069	-4.124544	1.420234	4.124544	-5.148139	
148	-0.236312	-0.946990	211.214392	-4.690241	0.000000	4.690241	-0.920645	-3.303846	1.650439	3.303846	-5.597308	
149	-0.018612	-0.713569	216.876631	-5.619317	0.000000	5.619317	-0.676547	-2.108627	1.815561	2.108627	-5.555357	
150	0.038848	-0.792061	222.020347	-5.500258	0.000000	5.500258	-0.063342	-3.246495	2.301934	3.246495	-6.611757	
151	-0.244242	-1.272585	226.840410	-4.249045	0.000000	4.249045	0.515771	-5.744393	2.702033	5.744393	-8.018627	
152	-0.411656	-1.441748	231.588739	-2.324635	0.000000	2.324635	-0.674037	-4.810727	2.588792	4.810727	-7.915784	
153	-0.250432	-1.141388	236.418896	-0.427561	0.000000	0.427561	-3.317843	-1.435948	2.272159	1.435948	-6.776004	
154	-0.375698	-1.189156	241.363947	0.485761	0.000000	-0.485761	-3.840261	-0.926490	1.881157	0.926490	-5.875948	
155	-1.150824	-1.899970	246.200769	0.765311	0.000000	-0.765311	-0.411677	-3.359285	1.032553	3.359285	-4.627456	
156	-1.889786	-2.461846	250.612869	2.142065	0.000000	-2.142065	3.980926	-4.696987	-0.069596	4.696987	-2.522443	
157	-1.933977	-2.339494	254.528220	3.476826	0.000000	-3.476826	5.870662	-3.973165	-0.587342	3.973165	-0.962229	
158	-1.592545	-2.072277	258.190991	2.767099	0.000000	-2.767099	5.188877	-3.147900	-0.221235	3.147900	-1.364962	
159	-1.286135	-2.064693	261.976979	0.813949	0.000000	-0.813949	2.954768	-3.159714	0.673271	3.159714	-3.222084	
160	-0.889017	-1.942469	266.181866	-1.215829	0.000000	1.215829	-0.327782	-2.859987	1.589686	2.859987	-4.998913	
161	-0.473175	-1.643311	270.809163	-2.683468	0.000000	2.683468	-2.881675	-2.530009	2.137311	2.530009	-5.764294	
162	-0.436472	-1.649982	275.471010	-3.134739	0.000000	3.134739	-2.625217	-3.689143	2.195772	3.689143	-5.509040	
163	-0.643652	-1.927403	279.767838	-2.736983	0.000000	2.736983	-0.349756	-5.319769	2.123627	5.319769	-5.107208	
164	-0.634681	-2.003021	283.751524	-2.028403	0.000000	2.028403	1.420924	-5.377620	2.321071	5.377620	-5.341491	
165	-0.493440	-1.889338	287.533148	-1.508060	0.000000	1.508060	2.094005	-4.222313	2.477898	4.222313	-5.509038	
166	-0.604615	-2.001276	290.783124	-1.208717	0.000000	1.208717	2.999587	-3.954292	2.187716	3.954292	-4.796349	
167	-1.059853	-2.542330	293.240497	-0.917955	0.000000	0.917955	5.247763	-5.847078	1.601163	5.847078	-3.546891	
168	-1.585289	-3.181007	295.139488	-0.699838	-0.000000	0.699838	8.267119	-8.737048	0.878313	8.737048	-2.151827	
169	-1.534537	-3.150289	296.831274	-0.558967	-0.000000	0.558967	8.992221	-9.528727	0.667389	9.528727	-1.821270	
170	-0.539676	-2.247960	298.559516	-0.349261	0.000000	0.349261	5.380827	-7.233140	2.216365	7.233140	-4.640857	
171	0.579013	-1.494514	300.417283	0.077824	0.000000	-0.077824	1.143715	-5.425843	4.896753	5.425843	-9.377848	
172	0.727108	-1.721027	302.117473	0.628819	0.000000	-0.628819	1.394546	-6.540006	5.943341	6.540006	-11.391175	
173	0.182194	-2.210559	303.270811	0.987037	0.000000	-0.987037	4.831199	-7.495444	4.525716	7.495444	-9.311028	
174	-0.015256	-1.977562	303.973687	0.940330	-0.000000	-0.940330	6.528018	-5.824168	2.989408	5.824168	-6.735545	
175	0.181108	-1.419248	304.668596	0.889297	-0.000000	-0.889297	5.631610	-3.548808	2.573406	3.548808	-5.876818	
176	0.068150	-1.410731	305.739340	1.536785	0.000000	-1.536785	4.019344	-2.100813	1.884279	2.100813	-4.886098	
177	-0.380753	-1.792994	307.526453	2.612271	0.000000	-2.612271	1.869637	0.252223	0.323697	-0.252223	-2.662119	
178	-0.599253	-1.927294	310.198084	3.513979	0.000000	-3.513979	-1.200809	3.427921	-0.742281	-3.427921	-1.125127	
179	-0.633084	-1.983567	313.656354	3.963313	0.000000	-3.963313	-3.344480	4.511828	-1.154102	-4.511828	-0.774374	
180	-1.095854	-2.526546	318.002477	3.505265	0.000000	-3.505265	-1.715676	2.514114	-2.817847	-2.514114	1.318280	
181	-1.675231	-2.999411	323.881568	2.079812	0.000000	-2.079812	1.619195	0.212552	-5.138884	-0.212552	4.810745	
182	-1.491677	-2.546885	332.231101	-0.158835	0.000000	0.158835	1.900649	-0.256326	-5.065162	0.256326	5.155316	
183	-1.103426	-2.084646	343.501528	-2.729315	0.000000	2.729315	1.815933	-0.686916	-4.076711	0.686916	3.656759	
184	-1.333912	-2.529751	357.251182	-4.377278	0.000000	4.377278	5.235506	-2.280889	-5.270047	2.280889	4.493016	
185	-1.396222	-2.804317	373.013153	-5.106802	0.000000	5.106802	7.489738	-3.120346	-6.024908	3.120346	4.444467	
186	-0.976728	-2.513043	390.507828	-5.662749	0.000000	5.662749	6.578544	-3.294449	-4.941070	3.294449	1.881387	
187	-1.054599	-2.807013	408.310497	-5.068801	0.000000	5.068801	7.642466	-4.343431	-5.959220	4.343431	2.033662	
188	-1.370428	-3.337999	423.763115	-2.998920	0.000000	2.998920	9.958457	-4.582750	-8.284829	4.582750	3.722765	
189	-0.696249	-2.629663	434.005122	-1.440760	0.000000	1.440760	7.624629	-2.761698	-6.165731	2.761698	-0.121251	
190	0.942025	-0.804770	435.650351	-0.858794	0.000000	0.858794	0.574555	-1.213889	1.066468	1.213889	-10.031484	
191	2.901224	1.188147	424.426307	-0.248755	0.000000	0.248755	-7.933659	-0.775973	10.284795	0.775973	-22.884368	
192	5.272818	3.442545	396.254299	0.757083	0.000000	-0.757083	-18.795368	-0.738190	21.888387	0.738190	-39.122219	
193	8.089687	6.206398	348.466688	1.304174	0.000000	-1.304174	-33.014089	-0.869396	36.840091	0.869396	-58.349569	
194	10.420508	8.493697	281.531668	0.922254	0.000000	-0.922254	-45.550240	-0.997694	50.492425	0.997694	-73.875225	
195	11.360661	9.195388	204.334879	1.147780	0.000000	-1.147780	-50.629659	-0.958279	56.972812	0.958279	-78.601096	
196	11.600461	9.075824	147.595939	2.630977	0.000000	-2.630977	-51.825675	-0.802551	59.322950	0.802551	-76.384140	
197	12.421363	9.629593	158.015853	3.459753	-0.553762	-3.459753	-57.161403	0.049551	65.276146	-0.049551	-75.803948	
198	13.092782	10.209178	209.388763	4.005562	-1.026708	-4.005562	-63.238784	2.108302	71.122104	-2.108302	-72.364538	
199	12.094014	9.346676	252.935089	5.259929	-1.118387	-5.259929	-61.027741	3.769441	67.213792	-3.769441	-58.785192	
200	10.127908	7.800655	272.989442	5.907616	0.000000	-5.907616	-53.780081	3.875956	57.062908	-3.875956	-42.070520	
201	8.718530	6.986382	269.134475	5.712896	0.000000	-5.712896	-49.359032	3.777601	50.030718	-3.777601	-30.135435	
202	7.782729	6.552012	247.598492	5.258548	0.000000	-5.258548	-45.784516	4.199431	45.181868	-4.199431	-21.480190	
203	6.695169	5.709017	218.104544	4.345552	0.000000	-4.345552	-39.172687	4.420405	38.045335	-4.420405	-13.980259	
204	5.560262	4.667383	190.614389	3.029103	0.000000	-3.029103	-31.604620	4.198477	29.646551	-4.198477	-8.361974	
205	4.595457	3.855685	173.099604	1.595493	0.000000	-1.595493	-25.653813	4.133349	22.251134	-4.133349	-4.872426	
206	3.673185	3.231331	169.509237	0.255864	0.000000	-0.255864	-20.905891	4.272120	15.754032	-4.272120	-2.819963	
207	2.652655	2.564320	177.497252	-0.144554	0.000000	0.144554	-15.913264	3.795810	9.463840	-3.795810	-1.784616	
208	1.664704	1.821235	190.629100	0.467188	0.000000	-0.467188	-10.604273	2.253353	4.009769	-2.253353	-1.768480	
209	1.022237	1.235596	203.250466	0.382357	0.000000	-0.382357	-6.516323	0.327792	0.869666	-0.327792	-2.581588	
210	0.830159	1.004520	212.194780	-0.891870	0.000000	0.891870	-4.211516	-1.050704	0.203252	1.050704	-3.546589	
211	0.818887	0.977159	216.029500	-2.247331	0.000000	2.247331	-2.670582	-1.838318	0.522200	1.838318	-4.105181	
212	0.784157	0.892113	214.378541	-3.281786	0.000000	3.281786	-1.525926	-2.326799	0.843148	2.326799	-4.534626	
213	0.982140	0.882961	207.744155	-3.771336	0.000000	3.771336	-1.246597	-2.362457	1.390113	2.362457	-5.399290	
214	1.660042	1.295305	197.043076	-3.856937	0.000000	3.856937	-1.166746	-1.783310	1.928802	1.783310	-6.380320	
215	2.323477	1.848572	182.891272	-4.314054	0.058701	4.314054	0.175762	-1.122757	1.710657	1.122757	-6.884696	
216	2.180736	1.697856	165.560103	-6.347145	-0.005733	6.347145	1.818041	-1.359637	1.669706	1.359637	-7.241892	
217	1.340076	0.720617	145.577799	-10.657139	0.716713	10.657139	0.941431	-2.763241	3.647671	2.763241	-7.823605	
218	0.683212	-0.186855	123.986342	-15.186977	1.552613	15.186977	-1.942280	-4.342082	6.767309	4.342082	-8.114923	
