kww	// User ID
12-2-2021	// Evaluation date
alex-pilot_08_39.6	11-2-2021	13:22:12:890	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
64	1.447186	0.914290	147.612341	-3.923292	-1.263136	3.923292	1.644658	-1.726814	1.229777	1.726814	-0.449762	
65	1.646644	1.141991	147.176208	-3.306011	-1.758701	3.306011	2.355767	-1.723967	0.563850	1.723967	0.206729	
66	1.612823	1.135258	146.522859	-2.683927	-1.933094	2.683927	2.573290	-2.093449	0.315892	2.093449	0.358835	
67	1.566816	1.081697	146.012623	-2.499867	-1.761698	2.499867	2.361634	-2.037842	0.368379	2.037842	0.221651	
68	1.560275	1.092260	145.467994	-2.313373	-1.909713	2.313373	2.519013	-2.588790	0.267165	2.588790	0.258573	
69	1.465073	1.028791	144.520513	-2.201160	-2.168263	2.201160	2.763354	-3.672850	0.223444	3.672850	0.220356	
70	1.307657	0.832026	143.310248	-2.762035	-1.865437	2.762035	2.352043	-4.014170	0.681358	4.014170	-0.322017	
71	1.279092	0.718969	142.011087	-3.499883	-1.336436	3.499883	1.746383	-4.119838	1.225169	4.119838	-0.898231	
72	1.205737	0.592875	140.403595	-3.762698	-0.767616	3.762698	1.104983	-4.615522	1.745554	4.615522	-1.449115	
73	0.756856	0.102309	138.724305	-3.891440	0.429786	3.891440	-0.371107	-4.518077	2.897354	4.518077	-2.729724	
74	0.202782	-0.508598	137.751495	-3.607347	2.109783	3.607347	-2.432302	-3.395719	4.337774	3.395719	-4.331331	
75	0.050400	-0.687953	137.634915	-2.316481	3.258668	2.316481	-3.744546	-2.096110	4.925774	2.096110	-4.940323	
76	0.182051	-0.533037	137.775107	-1.212358	3.303666	1.212358	-3.772303	-1.679359	4.678842	1.679359	-4.566088	
77	0.205390	-0.479999	137.800379	-1.598248	2.626472	1.598248	-3.071141	-2.261843	4.436266	2.261843	-4.224934	
78	0.220647	-0.453819	137.832526	-2.757597	1.848842	2.757597	-2.209681	-2.509742	4.189483	2.509742	-3.909573	
79	0.484941	-0.166857	137.989322	-3.396451	1.122078	3.396451	-1.269700	-1.769599	3.398644	1.769599	-2.972398	
80	0.818950	0.216611	138.173895	-2.905423	0.454776	2.905423	-0.397518	-1.470756	2.379067	1.470756	-1.784250	
81	0.929390	0.353372	138.330784	-1.917380	0.127622	1.917380	-0.007317	-2.137700	1.975470	2.137700	-1.303372	
82	0.896137	0.287794	138.536244	-1.586081	0.142912	1.586081	-0.034415	-2.546199	2.215445	2.546199	-1.499975	
83	0.954709	0.315519	138.700089	-1.741728	-0.012791	1.741728	0.176110	-2.561336	2.268069	2.561336	-1.454116	
84	1.002559	0.389343	138.604442	-1.888681	-0.413074	1.888681	0.662312	-2.971506	1.996798	2.971506	-1.102673	
85	0.784253	0.199395	138.438535	-2.492257	-0.472705	2.492257	0.654734	-3.597324	2.247538	3.597324	-1.364676	
86	0.515722	-0.084908	138.718839	-3.117350	-0.078771	3.117350	0.096999	-3.519872	2.924217	3.519872	-2.014462	
87	0.592335	-0.019811	139.528419	-2.381230	0.216692	2.381230	-0.228389	-2.532496	2.950073	2.532496	-1.864153	
88	0.837165	0.245707	140.485915	-0.679089	0.224709	0.679089	-0.196046	-1.751209	2.418587	1.751209	-1.128956	
89	0.899700	0.317143	141.461355	0.245057	0.232943	-0.245057	-0.251603	-1.833771	2.201928	1.833771	-0.810688	
90	0.933865	0.315330	142.738131	-0.023528	0.260690	0.023528	-0.361048	-1.666430	2.177128	1.666430	-0.676936	
91	1.187739	0.507332	144.516557	-0.392525	0.098723	0.392525	-0.216741	-0.791285	1.809155	0.791285	-0.080712	
92	1.524997	0.802817	146.614377	0.294322	-0.248884	-0.294322	0.183223	-0.587180	1.230298	0.587180	0.750493	
93	1.656000	0.936157	148.716918	1.756329	-0.514414	-1.756329	0.521691	-1.452827	0.935430	1.452827	1.145116	
94	1.521299	0.823347	150.758856	2.713602	-0.523997	-2.713602	0.565625	-2.341005	1.143280	2.341005	0.884749	
95	1.377583	0.692625	152.816740	2.947582	-0.459939	-2.947582	0.513681	-2.730781	1.423001	2.730781	0.564246	
96	1.361030	0.681033	154.803821	2.913076	-0.394732	-2.913076	0.418993	-2.498890	1.440486	2.498890	0.564093	
97	1.198272	0.514878	156.698501	2.499916	-0.019866	-2.499916	-0.189551	-1.838978	1.770941	1.838978	0.170503	
98	0.746325	0.043116	158.799275	1.763696	0.689865	-1.763696	-1.353391	-1.441102	2.805776	1.441102	-1.051413	
99	0.344011	-0.392492	161.299603	1.071934	1.226423	-1.071934	-2.230374	-1.338696	3.827245	1.338696	-2.236059	
100	0.263479	-0.501780	163.898055	0.880760	1.259832	-0.880760	-2.242896	-1.085534	4.142134	1.085534	-2.584096	
101	0.316414	-0.435292	166.168806	1.415077	0.976218	-1.415077	-1.701094	-0.907697	3.932876	0.907697	-2.407324	
102	0.233662	-0.453501	168.127743	1.657734	0.659900	-1.657734	-1.087659	-1.285168	3.715581	1.285168	-2.372011	
103	0.114236	-0.518625	170.138986	0.407191	0.333530	-0.407191	-0.470451	-2.001725	3.582957	2.001725	-2.429899	
104	0.287478	-0.339645	172.277463	-1.448903	-0.179779	1.448903	0.415326	-2.440594	2.995883	2.440594	-1.790434	
105	0.680809	0.045328	174.199911	-2.109752	-0.694912	2.109752	1.325557	-2.493491	1.993791	2.493491	-0.544996	
106	0.804709	0.149035	175.825591	-1.550208	-0.690619	1.550208	1.346991	-2.670580	1.778677	2.670580	-0.159340	
107	0.629754	-0.114955	177.592074	-1.143818	-0.181216	1.143818	0.395243	-2.697985	2.739256	2.697985	-0.942894	
108	0.642664	-0.246885	179.867650	-1.030108	0.264959	1.030108	-0.507132	-1.322316	3.617191	1.322316	-1.387448	
109	1.005817	0.037236	182.635439	-0.147300	0.247710	0.147300	-0.610008	0.967843	3.287523	-0.967843	-0.538654	
110	1.512428	0.593590	185.706627	1.793347	-0.192247	-1.793347	0.092172	1.828546	1.795456	-1.828546	1.236699	
111	2.067919	1.239283	188.863748	3.739038	-0.786163	-3.739038	1.094985	1.251023	-0.198792	-1.251023	3.327711	
112	2.575474	1.798486	191.901992	4.410936	-1.276215	-4.410936	1.849533	1.290850	-1.982507	-1.290850	5.133993	
113	2.829232	2.101841	194.699446	3.418909	-1.609892	-3.418909	2.446398	1.419093	-3.171586	-1.419093	6.151812	
114	2.808216	2.133183	197.187017	1.166508	-1.791364	-1.166508	3.027727	0.038733	-3.653118	-0.038733	6.349233	
115	2.598629	1.890990	199.345317	-1.583155	-1.601897	1.583155	2.885321	-1.633468	-3.061959	1.633468	5.722246	
116	2.336897	1.535970	201.208177	-3.548968	-1.157181	3.548968	2.060736	-2.155657	-1.875538	2.155657	4.733751	
117	2.157494	1.338993	202.634937	-3.823459	-0.920011	3.823459	1.679786	-2.643809	-1.266789	2.643809	4.158578	
118	1.768814	0.977841	203.504771	-2.994970	-0.593590	2.994970	1.121559	-3.255178	-0.394973	3.255178	3.132488	
119	1.012046	0.167443	204.144300	-1.857535	0.213678	1.857535	-0.658671	-2.287004	1.793325	2.287004	0.905141	
120	0.519379	-0.400611	204.727071	0.124828	0.747479	-0.124828	-1.983607	-0.868506	3.474133	0.868506	-0.628160	
121	0.621723	-0.288173	204.744661	2.089033	0.478697	-2.089033	-1.454241	-1.332011	3.284772	1.332011	-0.268975	
122	0.727094	-0.160675	203.824687	2.130348	0.236107	-2.130348	-0.800022	-2.431956	2.904586	2.431956	0.186995	
123	0.552258	-0.386187	202.232200	1.658609	0.499489	-1.658609	-1.401725	-1.979349	3.455729	1.979349	-0.280554	
124	0.519347	-0.462386	200.210669	3.097234	0.624298	-3.097234	-1.931814	-0.672861	3.676364	0.672861	-0.370288	
125	0.714259	-0.225016	197.708350	5.130812	0.315402	-5.130812	-1.444091	-0.459940	2.967233	0.459940	0.343757	
126	0.770068	-0.118585	194.868000	4.768508	0.126813	-4.768508	-0.990829	-1.099589	2.443857	1.099589	0.718064	
127	0.651205	-0.279742	192.118606	1.978315	0.295033	-1.978315	-1.307435	-0.658903	2.695436	0.658903	0.445684	
128	0.676311	-0.343276	189.721710	-0.668629	0.378284	0.668629	-1.576571	0.967628	2.873504	-0.967628	0.481040	
129	0.874093	-0.163766	187.668787	-1.068468	0.171681	1.068468	-1.194118	1.950635	2.395660	-1.950635	1.107406	
130	0.878351	-0.122414	186.078614	-0.040123	0.069280	0.040123	-0.988964	1.967141	2.101329	-1.967141	1.250453	
131	0.650195	-0.362944	185.251228	0.270439	0.261495	-0.270439	-1.488137	2.131722	2.492345	-2.131722	0.644164	
132	0.699239	-0.362173	185.164650	0.449739	0.308839	-0.449739	-1.624366	2.245477	2.398859	-2.245477	0.827150	
133	1.168148	0.121216	185.411611	1.956812	-0.033975	-1.956812	-0.712452	1.432386	1.166380	-1.432386	2.361896	
134	1.527860	0.572531	185.785771	3.675180	-0.342457	-3.675180	0.338236	-0.101824	-0.061801	0.101824	3.652700	
135	1.501301	0.644574	186.401721	4.345556	-0.427298	-4.345556	0.783740	-1.270098	-0.397557	1.270098	3.767400	
136	1.316303	0.494373	187.231783	4.518812	-0.553684	-4.518812	0.779403	-1.047341	-0.086485	1.047341	3.334937	
137	1.142281	0.291613	188.061062	4.473542	-0.690192	-4.473542	0.541031	0.289781	0.427451	-0.289781	2.891848	
138	1.074220	0.200361	188.822042	4.160250	-0.599257	-4.160250	0.376962	1.295378	0.593527	-1.295378	2.779042	
139	1.143529	0.266147	189.619606	3.818352	-0.276019	-3.818352	0.375034	1.505312	0.283422	-1.505312	3.077598	
140	1.120391	0.191551	190.564084	3.439140	0.169477	-3.439140	-0.082392	1.873049	0.353196	-1.873049	3.066839	
141	0.949526	-0.086068	191.689078	3.440452	0.577824	-3.440452	-1.022146	2.843336	1.013984	-2.843336	2.597147	
142	0.902525	-0.213113	192.916257	3.820486	0.771256	-3.820486	-1.530049	3.405756	1.326871	-3.405756	2.479574	
143	0.957306	-0.196843	194.143295	3.605086	0.884425	-3.605086	-1.608357	2.786190	1.252220	-2.786190	2.646058	
144	0.774481	-0.465816	195.366744	2.603291	1.147958	-2.603291	-2.261378	2.520923	1.839288	-2.520923	2.147215	
145	0.253097	-1.122717	196.618881	2.503240	1.369759	-2.503240	-3.618985	4.311883	3.321964	-4.311883	0.741709	
146	-0.276007	-1.678788	197.825153	5.314070	1.151861	-5.314070	-4.456046	6.347099	4.487508	-6.347099	-0.659814	
147	-0.481932	-1.738941	198.803934	9.548787	0.535939	-9.548787	-4.052049	5.849660	4.468799	-5.849660	-1.182377	
148	-0.538449	-1.650977	199.435655	11.301395	0.004194	-11.301395	-3.428498	4.330265	4.137957	-4.330265	-1.299466	
149	-0.616434	-1.698172	199.708664	9.901059	-0.289311	-9.901059	-3.296086	3.932763	4.149673	-3.932763	-1.464737	
150	-0.427774	-1.470378	199.544547	7.988736	-0.603162	-7.988736	-2.717958	2.941298	3.584621	-2.941298	-0.927489	
151	-0.007731	-0.969507	198.829314	7.153278	-0.894852	-7.153278	-1.638756	0.508047	2.429924	-0.508047	0.220015	
152	0.225611	-0.771920	197.591877	6.150213	-0.809853	-6.150213	-1.293999	-0.992947	1.920133	0.992947	0.919963	
153	0.535405	-0.592287	195.846993	4.080129	-0.467808	-4.080129	-1.083650	-0.734539	1.429084	0.734539	1.844471	
154	1.451007	0.316338	193.443927	2.064974	-0.288914	-2.064974	0.634321	-0.356473	-0.636502	0.356473	4.225679	
155	2.383595	1.341108	190.481063	0.969438	-0.126116	-0.969438	2.618405	-0.381676	-2.913092	0.381676	6.513820	
156	2.501122	1.427106	187.553695	0.152143	0.374174	-0.152143	2.700304	0.311237	-3.182236	-0.311237	6.772423	
157	2.161574	0.969434	185.100555	-1.276840	1.060512	1.276840	1.758869	1.629613	-2.334279	-1.629613	5.969890	
158	1.805713	0.602338	183.066254	-2.797459	1.554596	2.797459	1.109505	2.206702	-1.670945	-2.206702	5.084695	
159	1.369517	0.207097	181.409935	-3.280925	1.754174	3.280925	0.442577	2.040419	-0.944918	-2.040419	4.039207	
160	1.260118	0.036633	180.101748	-3.468063	1.746344	3.468063	0.268221	2.252371	-0.703407	-2.252371	3.872529	
161	1.741155	0.428948	178.840072	-4.394982	1.557727	4.394982	1.197060	2.475354	-1.482387	-2.475354	5.035499	
162	2.245288	0.988297	177.521078	-5.083438	1.235759	5.083438	2.328780	1.623782	-2.407672	-1.623782	6.050214	
163	2.318097	1.186795	176.473755	-4.657042	0.896803	4.657042	2.655630	0.340007	-2.632261	-0.340007	6.041140	
164	2.043775	0.857437	175.923086	-3.178346	0.547272	3.178346	2.107931	0.743378	-2.123194	-0.743378	5.580964	
165	1.709287	0.312164	175.790045	0.436565	0.045235	-0.436565	1.369788	2.749833	-1.458640	-2.749833	5.277044	
166	1.442080	-0.043152	176.063812	7.351953	-0.619916	-7.351953	0.901801	3.826446	-1.065491	-3.826446	4.958219	
167	0.917783	-0.526031	176.918289	15.172993	-1.223118	-15.172993	-0.020959	4.148733	-0.382054	-4.148733	3.971636	
168	0.057253	-1.423089	178.318571	19.227170	-1.590333	-19.227170	-1.733309	5.618208	0.865489	-5.618208	2.499759	
169	-0.492554	-2.034910	179.777710	18.591166	-1.789639	-18.591166	-2.977215	6.704546	1.701687	-6.704546	1.639032	
170	-0.476419	-1.924074	180.765314	15.743938	-1.842450	-15.743938	-3.033173	5.726162	1.646578	-5.726162	1.562646	
171	-0.383806	-1.636486	181.150640	12.200190	-1.496211	-12.200190	-2.678305	3.963073	1.411929	-3.963073	1.457833	
172	-0.327044	-1.463674	180.970281	8.267168	-0.734083	-8.267168	-2.280255	2.759377	1.229514	-2.759377	1.377608	
173	-0.058654	-1.213932	180.089249	4.569346	-0.002238	-4.569346	-1.566124	2.356192	0.759006	-2.356192	1.894347	
174	0.197854	-1.040717	178.474935	1.938681	0.451944	-1.938681	-0.994595	2.626920	0.316971	-2.626920	2.534356	
175	0.129249	-1.160362	176.473719	0.705530	0.758543	-0.705530	-1.076139	3.153690	0.324944	-3.153690	2.567704	
176	-0.090941	-1.374272	174.453325	0.526190	0.853312	-0.526190	-1.379457	3.672410	0.513853	-3.672410	2.248894	
177	-0.101628	-1.384860	172.376678	1.097135	0.514210	-1.097135	-1.200006	4.386262	0.388334	-4.386262	2.328675	
178	0.287353	-1.037721	169.955787	2.888769	-0.194119	-2.888769	-0.263238	5.056202	-0.287111	-5.056202	3.190176	
179	0.854993	-0.489002	167.095683	6.604057	-1.019259	-6.604057	0.963570	5.191845	-1.190791	-5.191845	4.289247	
180	1.045262	-0.253159	164.032716	11.577004	-1.718081	-11.577004	1.513009	5.109197	-1.560086	-5.109197	4.598403	
181	0.717634	-0.568882	161.086936	15.432300	-2.056120	-15.432300	1.199835	5.521888	-1.210917	-5.521888	4.136743	
182	0.430446	-0.951224	158.395681	16.323583	-1.903450	-16.323583	0.894028	6.168891	-0.887063	-6.168891	3.983815	
183	0.612048	-0.846196	155.946218	14.095027	-1.228433	-14.095027	1.082612	5.756664	-1.103202	-5.756664	4.513525	
184	0.927790	-0.479554	153.798506	9.618530	-0.183447	-9.618530	1.233146	4.152593	-1.422515	-4.152593	4.908726	
185	0.887471	-0.482982	152.083176	4.507878	0.697263	-4.507878	0.855990	3.139746	-1.331246	-3.139746	4.771750	
186	0.734170	-0.736221	150.723710	1.017534	0.874170	-1.017534	0.458883	3.518861	-1.217553	-3.518861	4.858342	
187	0.993773	-0.528634	149.435559	0.701225	0.393180	-0.701225	0.695148	3.685910	-1.644634	-3.685910	5.473229	
188	1.393660	0.019761	148.112179	3.118061	-0.216072	-3.118061	1.115136	2.803122	-2.146102	-2.803122	5.732360	
189	1.298388	0.046968	146.857890	6.157316	-0.563952	-6.157316	1.047488	2.623263	-2.045051	-2.623263	5.311053	
190	0.915365	-0.436105	145.554449	7.953182	-0.672445	-7.953182	0.820504	3.781485	-1.699362	-3.781485	5.111076	
191	0.832644	-0.649097	143.876131	7.975516	-0.552776	-7.975516	0.857112	4.475451	-1.696764	-4.475451	5.409406	
192	0.850014	-0.646463	141.794439	6.831567	-0.143047	-6.831567	0.667674	4.155550	-1.724316	-4.155550	5.487614	
193	0.562099	-1.008111	139.571959	5.744249	0.304698	-5.744249	0.020360	4.193413	-1.411169	-4.193413	5.328890	
194	0.370606	-1.376356	137.254395	5.424962	0.410745	-5.424962	-0.220628	4.723428	-1.239194	-4.723428	5.588958	
195	0.627973	-1.126090	134.667162	5.700465	0.152652	-5.700465	0.264889	4.321071	-1.470207	-4.321071	5.896830	
196	0.756211	-0.754194	131.923831	5.961485	-0.182248	-5.961485	0.457055	3.091645	-1.432974	-3.091645	5.334972	
197	0.344461	-0.976442	129.422663	5.715325	-0.444382	-5.715325	-0.084079	2.816583	-0.861629	-2.816583	4.333781	
198	0.038834	-1.284984	127.285692	5.113665	-0.757350	-5.113665	-0.397021	3.395508	-0.542220	-3.395508	4.051813	
199	0.528294	-0.748761	125.343251	4.259073	-1.100587	-4.259073	0.210459	3.024035	-1.082892	-3.024035	4.524538	
200	1.498345	0.393591	123.643284	2.802123	-1.068295	-2.802123	1.218361	1.695472	-2.071048	-1.695472	5.091087	
201	2.141283	1.084277	122.403052	1.193596	-0.564239	-1.193596	1.922098	1.267065	-2.764953	-1.267065	5.537062	
202	2.225109	1.062418	121.582768	0.550639	-0.125277	-0.550639	2.329704	2.086661	-2.943759	-2.086661	5.823893	
203	2.062989	0.908839	121.089818	1.447736	-0.114906	-1.447736	2.589483	2.674278	-2.804069	-2.674278	5.580937	
204	1.704169	0.671525	121.180248	3.373882	-0.318724	-3.373882	2.394911	2.452513	-2.385354	-2.452513	4.870259	
205	1.071650	0.012991	122.154013	5.102531	-0.400892	-5.102531	1.846988	2.499541	-1.809292	-2.499541	4.490000	
206	0.538240	-0.659480	123.903570	6.009781	-0.331951	-6.009781	1.605229	3.086219	-1.459311	-3.086219	4.629306	
207	0.392466	-0.815739	126.105892	5.983811	-0.112624	-5.983811	1.711527	3.304359	-1.404274	-3.304359	4.583205	
208	0.431098	-0.703237	128.522077	4.852576	0.319641	-4.852576	1.708689	3.104795	-1.437157	-3.104795	4.295516	
209	0.513839	-0.680739	130.831317	3.559478	0.676668	-3.559478	1.834111	3.602986	-1.653349	-3.602986	4.512176	
210	0.597762	-0.777902	132.544825	4.795023	0.562200	-4.795023	2.512028	4.993672	-2.077072	-4.993672	5.255313	
211	0.503599	-0.991563	133.402444	10.042440	0.026431	-10.042440	3.216372	6.018529	-2.357266	-6.018529	5.740242	
212	0.207859	-1.318259	133.484941	16.330543	-0.592347	-16.330543	3.252092	6.128445	-2.352112	-6.128445	5.799174	
213	-0.197536	-1.776061	132.752524	19.575929	-1.046878	-19.575929	2.874572	6.068951	-2.232971	-6.068951	5.854761	
214	-0.615874	-2.241429	130.964814	18.834935	-1.252102	-18.834935	2.533582	5.893884	-2.045536	-5.893884	5.838363	
215	-0.737369	-2.285238	128.187873	15.244635	-1.201464	-15.244635	2.152954	4.906763	-1.824234	-4.906763	5.467594	
216	-0.418540	-1.816146	124.913701	10.495662	-0.925480	-10.495662	1.657298	3.500235	-1.739138	-3.500235	5.022614	
217	-0.044106	-1.366067	121.589141	6.334375	-0.492323	-6.334375	1.201765	2.634711	-1.802587	-2.634711	4.845332	
