kww	// User ID
12-2-2021	// Evaluation date
alex-pilot_14_58.3	11-2-2021	13:23:30:390	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
49	0.489515	-0.611401	105.126821	6.090251	0.731164	-6.090251	0.160691	4.705761	-0.573204	-4.705761	2.599284	
50	0.073741	-1.083368	103.282324	9.231614	0.380436	-9.231614	-0.173073	6.148768	-0.240167	-6.148768	2.476257	
51	-0.307037	-1.426395	101.275138	11.528151	-0.118508	-11.528151	-0.528897	6.550918	0.109632	-6.550918	2.153831	
52	-0.686288	-1.724871	99.170522	12.311891	-0.569539	-12.311891	-0.873399	6.298903	0.447954	-6.298903	1.730368	
53	-0.956391	-1.937769	96.825336	11.612103	-0.871761	-11.612103	-1.097281	5.699409	0.693003	-5.699409	1.392115	
54	-0.884869	-1.840012	93.898382	9.381903	-1.022343	-9.381903	-1.061336	4.681496	0.717903	-4.681496	1.273392	
55	-0.409677	-1.275327	90.081975	5.924494	-0.971116	-5.924494	-0.733966	3.191766	0.448049	-3.191766	1.277751	
56	0.360365	-0.306337	85.215543	2.530095	-0.756436	-2.530095	-0.181673	1.518271	-0.092141	-1.518271	1.322296	
57	1.170474	0.665787	79.196639	0.846002	-0.616354	-0.846002	0.417462	0.667294	-0.704470	-0.667294	1.478894	
58	1.748403	1.240800	71.963419	1.649213	-0.617447	-1.649213	0.898784	1.347428	-1.147883	-1.347428	1.740877	
59	2.141859	1.584147	63.612845	4.442655	-0.633192	-4.442655	1.307948	2.530378	-1.449122	-2.530378	1.943689	
60	2.446452	1.928202	54.573568	7.452201	-0.601181	-7.452201	1.614411	2.607242	-1.659530	-2.607242	1.922546	
61	2.502271	2.020922	45.729073	8.588920	-0.437446	-8.588920	1.617054	1.755108	-1.656581	-1.755108	1.748403	
62	2.309546	1.733608	38.354691	7.880262	-0.183833	-7.880262	1.356980	1.315543	-1.461366	-1.315543	1.664970	
63	2.005790	1.261202	33.817663	7.326009	-0.004721	-7.326009	1.019536	1.575128	-1.191880	-1.575128	1.674082	
64	1.626964	0.743610	32.887738	7.596378	0.097266	-7.596378	0.652419	1.855225	-0.870781	-1.855225	1.630341	
65	1.333099	0.315453	34.876538	7.200650	0.210018	-7.200650	0.323446	1.990522	-0.577956	-1.990522	1.614463	
66	1.204366	0.029893	37.997791	5.414310	0.359389	-5.414310	0.082946	2.328231	-0.363216	-2.328231	1.668928	
67	1.017754	-0.228379	40.677626	3.196431	0.528966	-3.196431	-0.116839	2.703390	-0.162033	-2.703390	1.580160	
68	0.624824	-0.529894	42.152160	1.815210	0.602604	-1.815210	-0.265882	2.845692	0.039581	-2.845692	1.254791	
69	0.107177	-0.897422	42.272918	2.296131	0.439054	-2.296131	-0.314808	3.294217	0.212457	-3.294217	0.867910	
70	-0.330004	-1.237674	41.143976	4.568577	0.086084	-4.568577	-0.261913	4.339860	0.317794	-4.339860	0.573870	
71	-0.447464	-1.263956	38.980762	7.093631	-0.260315	-7.093631	-0.140908	4.881518	0.305744	-4.881518	0.403930	
72	-0.313085	-1.005903	36.358647	8.257637	-0.437981	-8.257637	-0.043332	4.263440	0.226985	-4.263440	0.330441	
73	-0.259471	-0.898050	34.462304	7.645951	-0.395489	-7.645951	-0.061608	3.510700	0.197399	-3.510700	0.295911	
74	-0.186447	-0.892754	34.605413	6.087319	-0.247947	-6.087319	-0.133232	3.146523	0.167839	-3.146523	0.353280	
75	0.344879	-0.460665	37.284934	4.612628	-0.175568	-4.612628	-0.064974	2.452039	-0.055089	-2.452039	0.643393	
76	1.166141	0.284332	42.162222	3.741267	-0.168808	-3.741267	0.146888	1.457684	-0.424780	-1.457684	1.086443	
77	1.633009	0.672133	48.689113	3.622257	-0.134577	-3.622257	0.283536	1.137397	-0.651835	-1.137397	1.385179	
78	1.649726	0.647557	56.148256	4.393628	-0.190564	-4.393628	0.315792	1.478347	-0.660727	-1.478347	1.449865	
79	1.601620	0.679395	63.612872	5.705729	-0.433200	-5.705729	0.391529	1.436198	-0.628977	-1.436198	1.416243	
80	1.510749	0.739701	70.275538	6.296656	-0.619120	-6.296656	0.454079	0.923011	-0.590345	-0.923011	1.313827	
81	1.129033	0.419867	75.629473	5.683948	-0.557623	-5.683948	0.336997	0.980653	-0.414411	-0.980653	1.093038	
82	0.638070	-0.148154	79.330451	5.028643	-0.462872	-5.028643	0.143530	1.859897	-0.167005	-1.859897	0.888760	
83	0.490507	-0.406854	81.164630	5.341391	-0.543457	-5.341391	0.137892	2.819557	-0.099761	-2.819557	0.866633	
84	0.655424	-0.315478	81.246722	6.292665	-0.667477	-6.292665	0.283972	3.441170	-0.207004	-3.441170	0.939946	
85	0.720210	-0.314352	80.057703	7.138430	-0.694795	-7.138430	0.360822	3.983719	-0.266288	-3.983719	0.913550	
86	0.596484	-0.499712	78.148928	7.878623	-0.700528	-7.878623	0.359803	4.542357	-0.228846	-4.542357	0.763406	
87	0.425806	-0.675204	75.888857	8.676061	-0.741411	-8.676061	0.357562	4.762129	-0.165038	-4.762129	0.547465	
88	0.101557	-0.921316	73.489208	9.162112	-0.713730	-9.162112	0.252197	4.331552	-0.002248	-4.331552	0.266980	
89	-0.478396	-1.398024	71.059480	8.994067	-0.533388	-8.994067	-0.027335	3.536736	0.318590	-3.536736	-0.065753	
90	-1.006936	-1.867040	68.577496	8.243308	-0.301311	-8.243308	-0.320820	2.991686	0.629780	-2.991686	-0.348639	
91	-1.039550	-1.866100	65.964606	7.008825	-0.153405	-7.008825	-0.435730	2.734875	0.699413	-2.734875	-0.429410	
92	-0.487869	-1.237890	63.204585	5.344529	-0.095501	-5.344529	-0.323429	2.286448	0.466367	-2.286448	-0.238036	
93	0.267831	-0.374848	60.321507	3.610528	-0.073315	-3.610528	-0.090637	1.572627	0.100867	-1.572627	0.086741	
94	0.670293	0.070157	57.269100	2.324593	-0.035218	-2.324593	0.035651	1.076433	-0.095138	-1.076433	0.265270	
95	0.522519	-0.124353	53.858784	1.830016	0.020342	-1.830016	-0.052991	1.127214	0.003243	-1.127214	0.180875	
96	0.202113	-0.505955	49.900058	2.282431	0.005289	-2.282431	-0.189140	1.463319	0.187300	-1.463319	0.010359	
97	0.107802	-0.649274	45.413295	3.409957	-0.092771	-3.409957	-0.210798	1.658018	0.244153	-1.658018	-0.053452	
98	0.135423	-0.709702	40.563133	4.456983	-0.148374	-4.456983	-0.211714	1.803388	0.242635	-1.803388	-0.063470	
99	0.005679	-0.973281	35.534002	5.155522	-0.132384	-5.155522	-0.303882	2.182294	0.336188	-2.182294	-0.146043	
100	-0.177326	-1.268513	30.618560	5.867480	-0.192175	-5.867480	-0.356113	2.572987	0.455750	-2.572987	-0.245296	
101	-0.052170	-1.185894	26.211333	6.394438	-0.379621	-6.394438	-0.217559	2.520259	0.407018	-2.520259	-0.217613	
102	0.410607	-0.723376	22.547645	6.117346	-0.530811	-6.117346	0.006331	2.119971	0.187340	-2.119971	-0.076396	
103	0.838938	-0.304044	19.569289	5.343023	-0.584508	-5.343023	0.120481	1.904405	0.005170	-1.904405	0.020674	
104	1.093541	-0.050285	17.096962	4.856015	-0.654947	-4.856015	0.143190	1.919064	-0.072634	-1.919064	0.030479	
105	1.426462	0.351221	15.013440	4.506882	-0.733509	-4.506882	0.191379	1.800461	-0.204396	-1.800461	0.055583	
106	1.800359	0.845768	13.274572	3.637153	-0.697484	-3.637153	0.206770	1.539267	-0.378412	-1.539267	0.094124	
107	1.891926	1.028784	11.855547	2.461170	0.000000	-2.461170	0.087973	1.317616	-0.408225	-1.317616	0.069882	
108	1.804641	0.982693	10.739783	1.618907	0.000000	-1.618907	-0.079140	1.148940	-0.337018	-1.148940	0.023908	
109	1.789908	0.978824	9.927311	1.266909	0.000000	-1.266909	-0.196176	1.008210	-0.292288	-1.008210	0.002080	
110	1.706559	0.853071	9.342695	1.255017	0.000000	-1.255017	-0.325108	0.908221	-0.204479	-0.908221	-0.015611	
111	1.469378	0.508434	8.856632	1.469247	0.000000	-1.469247	-0.473411	1.066778	-0.062346	-1.066778	-0.033549	
112	1.261301	0.193372	8.532954	1.905217	0.000000	-1.905217	-0.549448	1.519998	0.021864	-1.519998	-0.050470	
113	1.106959	-0.004237	8.552959	2.342846	0.000000	-2.342846	-0.549893	1.882089	0.044280	-1.882089	-0.075185	
114	0.907412	-0.205415	8.920015	2.412138	0.000000	-2.412138	-0.515535	2.016362	0.057557	-2.016362	-0.106398	
115	0.746785	-0.362476	9.527574	2.226853	0.000000	-2.226853	-0.445334	2.090578	0.060715	-2.090578	-0.146811	
116	0.737786	-0.335440	10.280949	2.267086	0.000000	-2.267086	-0.346381	2.047951	0.056828	-2.047951	-0.200511	
117	0.766377	-0.225691	11.036820	2.781126	0.000000	-2.781126	-0.214391	1.841876	0.064599	-1.841876	-0.248384	
118	0.675414	-0.255166	11.650637	3.727687	0.000000	-3.727687	-0.006781	1.785833	0.076283	-1.785833	-0.281748	
119	0.573608	-0.361820	12.121262	4.923968	0.000000	-4.923968	0.235630	2.044140	0.087798	-2.044140	-0.329025	
120	0.688237	-0.282962	12.600074	5.972003	0.000000	-5.972003	0.367542	2.301668	0.116974	-2.301668	-0.410307	
121	0.948277	-0.049914	13.224683	6.401446	0.000000	-6.401446	0.342175	2.316014	0.165398	-2.316014	-0.502066	
122	1.035501	0.009375	13.964624	6.127143	0.000000	-6.127143	0.291831	2.185842	0.216224	-2.185842	-0.572576	
123	0.862563	-0.197221	14.664696	5.556293	0.000000	-5.556293	0.339107	1.983798	0.264709	-1.983798	-0.614683	
124	0.635818	-0.427811	15.217736	5.009598	0.000000	-5.009598	0.440036	1.669303	0.311333	-1.669303	-0.629195	
125	0.465840	-0.551263	15.548462	4.382867	0.000000	-4.382867	0.466960	1.259005	0.347831	-1.259005	-0.605275	
126	0.299198	-0.654261	15.495615	3.580447	0.000000	-3.580447	0.378930	0.860480	0.368467	-0.860480	-0.553766	
127	0.149883	-0.763578	14.936341	2.792859	0.000000	-2.792859	0.249599	0.579402	0.384070	-0.579402	-0.511736	
128	0.099016	-0.801379	13.945030	2.181611	0.000000	-2.181611	0.159194	0.415241	0.409984	-0.415241	-0.499003	
129	0.161757	-0.733808	12.688945	1.671630	0.000000	-1.671630	0.129960	0.251225	0.453525	-0.251225	-0.506132	
130	0.284619	-0.605731	11.274592	1.177452	0.000000	-1.177452	0.162465	0.033487	0.512510	-0.033487	-0.520191	
131	0.425748	-0.472076	9.803091	0.819036	0.000000	-0.819036	0.213253	-0.143248	0.584824	0.143248	-0.544253	
132	0.614462	-0.317060	8.518655	0.718549	0.000000	-0.718549	0.173213	-0.197916	0.669428	0.197916	-0.587897	
133	0.879676	-0.087553	7.788536	0.843371	0.000000	-0.843371	0.011340	-0.145302	0.740330	0.145302	-0.640783	
134	1.111356	0.150288	7.806261	1.046096	0.000000	-1.046096	-0.147296	-0.023151	0.753595	0.023151	-0.672883	
135	1.168917	0.252012	8.456307	1.134505	0.000000	-1.134505	-0.219820	0.130210	0.713955	-0.130210	-0.671430	
136	1.145057	0.264338	9.613012	1.066381	0.000000	-1.066381	-0.327755	0.326835	0.672687	-0.326835	-0.663602	
137	1.243274	0.386227	11.212265	0.961537	0.000000	-0.961537	-0.619112	0.615587	0.640016	-0.615587	-0.669713	
138	1.396511	0.592408	13.169166	0.892639	0.000000	-0.892639	-1.013756	0.875259	0.582819	-0.875259	-0.655270	
139	1.337736	0.602809	15.469665	0.777033	0.000000	-0.777033	-1.253980	0.879146	0.514546	-0.879146	-0.592825	
140	1.035144	0.312216	18.149734	0.668078	0.000000	-0.668078	-1.171630	0.728856	0.487017	-0.728856	-0.521428	
141	0.763276	-0.014240	21.148913	1.007221	0.000000	-1.007221	-0.845021	0.753679	0.501553	-0.753679	-0.499467	
142	0.681402	-0.151447	24.280672	1.980841	0.000000	-1.980841	-0.457797	0.933194	0.526261	-0.933194	-0.530318	
143	0.618683	-0.247051	27.309344	3.066232	0.000000	-3.066232	-0.047818	1.029967	0.554593	-1.029967	-0.575406	
144	0.480876	-0.425628	30.008463	3.645570	-0.000000	-3.645570	0.380373	0.980342	0.604616	-0.980342	-0.637155	
145	0.479470	-0.475441	32.163668	3.512067	-0.000000	-3.512067	0.657417	0.845445	0.672160	-0.845445	-0.746097	
146	0.667286	-0.325692	33.573978	2.916901	0.000000	-2.916901	0.676255	0.706932	0.721367	-0.706932	-0.881113	
147	0.824961	-0.219823	34.115031	2.426454	0.000000	-2.426454	0.496286	0.578031	0.761030	-0.578031	-1.020384	
148	0.986002	-0.138314	33.802192	2.390279	0.000000	-2.390279	0.130347	0.631242	0.808270	-0.631242	-1.186468	
149	1.328502	0.157291	32.767863	2.668832	0.000000	-2.668832	-0.394206	1.038705	0.813370	-1.038705	-1.336342	
150	1.654555	0.521847	31.198310	2.902300	0.000000	-2.902300	-0.909744	1.434134	0.763282	-1.434134	-1.373521	
151	1.680065	0.627684	29.285290	2.802317	0.000000	-2.802317	-1.267449	1.460178	0.723153	-1.460178	-1.309044	
152	1.518260	0.523515	27.213807	2.340600	0.000000	-2.340600	-1.461048	1.303717	0.730382	-1.303717	-1.233771	
153	1.492403	0.540124	25.171396	1.735217	0.000000	-1.735217	-1.560775	1.164394	0.758077	-1.164394	-1.182164	
154	1.725271	0.824082	23.310247	1.171698	0.000000	-1.171698	-1.631305	0.971816	0.785155	-0.971816	-1.147610	
155	1.988327	1.124731	21.709664	0.759878	0.000000	-0.759878	-1.675302	0.755702	0.815473	-0.755702	-1.135233	
156	1.999644	1.153204	20.395290	0.603545	0.000000	-0.603545	-1.651242	0.645791	0.830549	-0.645791	-1.107850	
157	1.827204	1.013516	19.365657	0.669577	0.000000	-0.669577	-1.542509	0.613384	0.800173	-0.613384	-1.024690	
158	1.670508	0.900701	18.626800	0.822357	0.000000	-0.822357	-1.368957	0.575121	0.745967	-0.575121	-0.923535	
159	1.490062	0.709599	18.202560	1.029428	0.000000	-1.029428	-1.157652	0.565816	0.726619	-0.565816	-0.845552	
160	1.213198	0.350017	18.109355	1.400216	0.000000	-1.400216	-0.928237	0.651369	0.748338	-0.651369	-0.778048	
161	0.911979	-0.026714	18.337483	1.929916	0.000000	-1.929916	-0.673182	0.770962	0.752507	-0.770962	-0.708062	
162	0.611625	-0.345618	18.781967	2.343468	0.000000	-2.343468	-0.379670	0.786684	0.716499	-0.786684	-0.628547	
163	0.260522	-0.712844	19.215007	2.447508	0.000000	-2.447508	-0.064391	0.717814	0.675767	-0.717814	-0.543962	
164	-0.096233	-1.122152	19.446751	2.421727	0.000000	-2.421727	0.218093	0.647751	0.655983	-0.647751	-0.495767	
165	-0.310892	-1.387938	19.471008	2.385882	0.000000	-2.385882	0.388309	0.566103	0.657309	-0.566103	-0.525610	
166	-0.294786	-1.403110	19.397750	2.201578	0.000000	-2.201578	0.386429	0.443983	0.690904	-0.443983	-0.635964	
167	-0.116420	-1.261071	19.331313	1.845252	0.000000	-1.845252	0.222779	0.339315	0.760243	-0.339315	-0.794844	
168	0.096558	-1.085856	19.366542	1.498390	0.000000	-1.498390	-0.030000	0.336421	0.833066	-0.336421	-0.946749	
169	0.336749	-0.844570	19.606358	1.275548	0.000000	-1.275548	-0.301241	0.421136	0.877583	-0.421136	-1.051559	
170	0.619728	-0.500368	20.097450	1.181631	0.000000	-1.181631	-0.522351	0.496164	0.888182	-0.496164	-1.089463	
171	0.760474	-0.269056	20.752497	1.308738	0.000000	-1.308738	-0.550006	0.527534	0.848980	-0.527534	-1.020714	
172	0.583039	-0.375363	21.366721	1.799960	0.000000	-1.799960	-0.282317	0.603013	0.735724	-0.603013	-0.830506	
173	0.245087	-0.668169	21.737765	2.535545	0.000000	-2.535545	0.124932	0.744809	0.577829	-0.744809	-0.604482	
174	0.048995	-0.817013	21.793836	3.098675	-0.000000	-3.098675	0.391692	0.827044	0.456422	-0.827044	-0.458113	
175	0.122173	-0.699370	21.617193	3.198601	-0.000000	-3.198601	0.401582	0.795992	0.436985	-0.795992	-0.437577	
176	0.422279	-0.412206	21.389121	3.006450	0.000000	-3.006450	0.214352	0.759430	0.538676	-0.759430	-0.543388	
177	0.791585	-0.133731	21.296712	2.849272	0.000000	-2.849272	-0.043336	0.832243	0.700615	-0.832243	-0.732532	
178	1.017954	0.004204	21.410548	2.734264	0.000000	-2.734264	-0.243144	0.976491	0.792392	-0.976491	-0.902534	
179	1.028194	0.011931	21.649168	2.483172	0.000000	-2.483172	-0.341197	1.035561	0.759914	-1.035561	-0.963029	
180	0.921192	-0.058140	21.918427	2.195430	0.000000	-2.195430	-0.371142	1.005102	0.669663	-1.005102	-0.937981	
181	0.806001	-0.194489	22.294140	2.147739	0.000000	-2.147739	-0.358065	0.999643	0.591646	-0.999643	-0.926145	
182	0.717072	-0.340664	23.002112	2.327441	0.000000	-2.327441	-0.310651	0.982549	0.533168	-0.982549	-0.944772	
183	0.641293	-0.419503	24.162105	2.378971	0.000000	-2.378971	-0.245903	0.812730	0.484879	-0.812730	-0.931428	
184	0.580697	-0.444522	25.632963	1.980690	0.000000	-1.980690	-0.182632	0.512404	0.459708	-0.512404	-0.887836	
185	0.576164	-0.448290	27.184704	1.261910	0.000000	-1.261910	-0.156141	0.213670	0.474325	-0.213670	-0.885496	
186	0.691519	-0.341377	28.676107	0.507737	0.000000	-0.507737	-0.212495	-0.069413	0.540077	0.069413	-0.944024	
187	0.971314	-0.028783	30.043472	-0.166876	0.000000	0.166876	-0.342184	-0.310826	0.666080	0.310826	-1.038543	
188	1.354096	0.367244	31.311949	-0.602183	0.000000	0.602183	-0.484497	-0.443974	0.832598	0.443974	-1.175405	
189	1.730454	0.679143	32.633334	-0.625953	0.000000	0.625953	-0.598609	-0.461227	0.994008	0.461227	-1.357809	
190	2.051571	0.941894	34.159992	-0.388368	0.000000	0.388368	-0.670264	-0.349497	1.114328	0.349497	-1.514187	
191	2.169528	1.093082	35.855791	-0.271634	0.000000	0.271634	-0.646829	-0.190117	1.135664	0.190117	-1.523321	
192	1.833550	0.812025	37.469615	-0.494944	0.000000	0.494944	-0.448069	-0.236775	0.980843	0.236775	-1.325754	
193	1.116006	0.083491	38.740285	-0.980257	0.000000	0.980257	-0.124643	-0.611879	0.691215	0.611879	-1.010792	
194	0.404134	-0.661866	39.588081	-1.586705	-0.000000	1.586705	0.158622	-1.107774	0.414275	1.107774	-0.740056	
195	-0.215419	-1.274954	39.990201	-2.228817	-0.000000	2.228817	0.362259	-1.532920	0.174803	1.532920	-0.538108	
196	-0.846791	-1.875462	39.817869	-2.728272	-0.000000	2.728272	0.507740	-1.870056	-0.073125	1.870056	-0.382784	
197	-1.096580	-2.084284	39.086692	-2.877138	-0.000000	2.877138	0.449210	-1.956798	-0.168928	1.956798	-0.394650	
198	-0.529985	-1.466937	38.201466	-2.631630	-0.000000	2.631630	0.106723	-1.625155	0.065822	1.625155	-0.611822	
199	0.476224	-0.449687	37.636077	-1.957476	0.000000	1.957476	-0.270843	-1.020033	0.464669	1.020033	-0.905182	
200	1.251936	0.259314	37.545257	-0.843809	0.000000	0.843809	-0.443792	-0.487437	0.756475	0.487437	-1.182744	
201	1.694607	0.613837	37.845791	0.212501	0.000000	-0.212501	-0.481646	-0.196846	0.914762	0.196846	-1.424516	
202	2.117518	1.025805	38.458206	0.640727	0.000000	-0.640727	-0.551982	-0.030645	1.059661	0.030645	-1.639682	
203	2.599441	1.599242	39.293085	0.540962	0.000000	-0.540962	-0.662799	0.067604	1.221614	-0.067604	-1.814297	
204	2.773717	1.883302	40.146639	0.320722	0.000000	-0.320722	-0.676812	0.038186	1.268244	-0.038186	-1.869561	
205	2.426791	1.577891	40.799950	0.105958	0.000000	-0.105958	-0.542877	-0.134451	1.127831	0.134451	-1.750805	
206	1.887554	1.024698	41.234343	-0.265202	0.000000	0.265202	-0.368047	-0.307981	0.917627	0.307981	-1.552798	
207	1.385740	0.504719	41.613254	-0.819640	0.000000	0.819640	-0.223524	-0.340351	0.712322	0.340351	-1.334185	
208	0.736903	-0.171169	42.053213	-1.291033	0.000000	1.291033	-0.048795	-0.153150	0.411216	0.153150	-1.024949	
209	-0.022731	-0.993948	42.597817	-1.359134	0.000000	1.359134	0.148882	0.233037	0.007066	-0.233037	-0.700789	
210	-0.496708	-1.547328	43.366193	-1.025299	-0.000000	1.025299	0.202164	0.441020	-0.269225	-0.441020	-0.567601	
211	-0.523774	-1.621022	44.505854	-0.779801	-0.000000	0.779801	0.046682	0.098297	-0.257761	-0.098297	-0.631596	
212	-0.334726	-1.434466	46.010847	-0.891818	-0.000000	0.891818	-0.145320	-0.532145	-0.082776	0.532145	-0.737155	
213	-0.206532	-1.303100	47.702220	-1.044439	-0.000000	1.044439	-0.206805	-1.006621	0.049150	1.006621	-0.802699	
214	-0.200017	-1.295370	49.371804	-1.256078	-0.000000	1.256078	-0.162724	-1.241851	0.082439	1.241851	-0.833836	
215	-0.089435	-1.141070	50.906622	-1.834906	0.000000	1.834906	-0.141189	-1.267168	0.140881	1.267168	-0.868145	
216	0.302055	-0.683196	52.300835	-2.584615	0.000000	2.584615	-0.177045	-1.045147	0.308368	1.045147	-0.953013	
