kww	// User ID
12-2-2021	// Evaluation date
alex-pilot_26_75.9	11-2-2021	13:27:40:566	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
93	2.851011	1.646341	86.813410	2.544827	0.000000	-2.544827	-4.141474	4.823649	1.966814	-4.823649	-3.433586	
94	1.896777	0.737212	87.304897	2.422238	0.000000	-2.422238	-2.383381	2.814694	2.126861	-2.814694	-3.586843	
95	1.323091	0.271604	87.473039	2.532443	0.000000	-2.532443	-1.512832	1.363516	2.053244	-1.363516	-3.366465	
96	1.049266	-0.046324	87.179914	3.115398	0.000000	-3.115398	-1.934249	0.491268	2.211081	-0.491268	-3.506167	
97	0.654431	-0.686982	86.493028	4.066907	0.000000	-4.066907	-3.014540	0.061820	2.824892	-0.061820	-4.298386	
98	0.332927	-1.211116	85.697754	5.040782	0.000000	-5.040782	-3.764893	0.462587	3.341635	-0.462587	-4.996897	
99	0.397800	-1.180047	85.047096	5.772539	0.000000	-5.772539	-3.641140	1.130314	3.428861	-1.130314	-5.137039	
100	0.692800	-0.870275	84.647279	6.128077	0.000000	-6.128077	-3.070460	1.487927	3.342893	-1.487927	-5.067980	
101	1.058595	-0.463611	84.575848	6.357406	0.000000	-6.357406	-2.868362	1.960278	3.131891	-1.960278	-4.863033	
102	1.568903	0.222642	84.781727	6.298264	0.000000	-6.298264	-3.022229	2.633760	2.573680	-2.633760	-4.171089	
103	2.078815	0.929438	84.989735	5.173619	0.000000	-5.173619	-2.816251	2.690542	2.003666	-2.690542	-3.410458	
104	2.279662	1.051184	85.041513	3.063166	0.000000	-3.063166	-2.195962	1.596821	2.179352	-1.596821	-3.597151	
105	2.361606	0.779655	85.128244	0.714460	0.000000	-0.714460	-2.082250	0.168132	3.042890	-0.168132	-4.684597	
106	2.832901	0.954555	85.376608	-1.490819	0.000000	1.490819	-2.923621	-0.210041	3.667756	0.210041	-5.592629	
107	3.532702	1.556141	85.502583	-3.273831	0.000000	3.273831	-3.919706	0.166655	3.750127	-0.166655	-5.928902	
108	3.704340	1.670665	85.279608	-4.045789	0.000000	4.045789	-4.329171	-0.139321	3.846813	0.139321	-6.247961	
109	3.142019	1.104835	84.948689	-3.556378	0.000000	3.556378	-4.477130	-0.903422	3.971688	0.903422	-6.453276	
110	2.367739	0.602691	84.774539	-2.406255	0.000000	2.406255	-4.741682	-0.560217	3.461164	0.560217	-5.717720	
111	1.642033	0.336483	84.709656	-1.261133	0.000000	1.261133	-4.704211	0.090697	2.496232	-0.090697	-4.251451	
112	0.856283	-0.168732	84.848210	-0.545497	0.000000	0.545497	-3.875711	-0.698812	1.980019	0.698812	-3.335883	
113	0.327437	-0.647695	85.614768	-0.281308	0.000000	0.281308	-2.710342	-1.556294	1.947312	1.556294	-3.247879	
114	0.422122	-0.466789	87.271115	-0.045190	0.000000	0.045190	-2.090021	-0.977295	1.740700	0.977295	-3.025303	
115	0.772150	0.114692	89.597372	0.249729	0.000000	-0.249729	-2.002126	-0.195386	1.215225	0.195386	-2.202218	
116	0.937702	0.553244	92.113402	0.165523	0.000000	-0.165523	-1.996545	-0.042422	0.635865	0.042422	-1.177901	
117	0.974877	0.828664	94.456660	-0.265569	0.000000	0.265569	-2.121064	0.130377	0.141924	-0.130377	-0.289398	
118	0.885075	0.926411	96.421480	-0.559695	0.000000	0.559695	-2.272847	0.532260	-0.223383	-0.532260	0.347629	
119	0.599568	0.723113	97.758350	-0.609663	0.000000	0.609663	-2.093714	0.672829	-0.353761	-0.672829	0.559959	
120	0.341496	0.339844	98.253879	-0.553250	0.000000	0.553250	-1.784737	0.508842	-0.066362	-0.508842	0.110350	
121	0.274064	-0.153111	98.008294	-0.114042	0.000000	0.114042	-1.890023	0.480078	0.835527	-0.480078	-1.236884	
122	0.379531	-0.766505	97.425945	1.138487	0.000000	-1.138487	-2.505010	0.891768	2.326209	-0.891768	-3.489202	
123	0.721849	-1.208087	96.907758	3.346018	0.000000	-3.346018	-2.956061	1.844347	3.880641	-1.844347	-6.005273	
124	1.087594	-1.365989	96.525131	6.324030	0.000000	-6.324030	-2.118310	2.671311	4.827034	-2.671311	-7.815029	
125	1.000942	-1.666507	96.017559	9.432546	0.000000	-9.432546	0.270063	2.396642	5.135381	-2.396642	-8.723951	
126	0.706588	-2.072981	95.292776	12.046196	-0.000000	-12.046196	2.504595	1.918913	5.239101	-1.918913	-9.358405	
127	1.036069	-1.745439	94.659801	13.651664	-0.000000	-13.651664	2.434050	2.859369	5.089503	-2.859369	-9.648821	
128	1.949768	-0.478596	94.269123	13.360075	0.000000	-13.360075	0.147135	4.180884	4.286436	-4.180884	-8.608722	
129	2.444387	0.641593	93.875602	10.709337	0.000000	-10.709337	-2.297460	3.857856	3.094210	-3.857856	-6.442745	
130	2.130162	0.799855	93.416352	7.012678	0.000000	-7.012678	-3.526411	2.549805	2.287922	-2.549805	-4.753470	
131	1.713625	0.590198	93.196556	4.554948	0.000000	-4.554948	-3.606875	1.980253	1.983091	-1.980253	-4.060470	
132	1.636840	0.688453	93.361462	4.425217	0.000000	-4.425217	-2.738114	1.966487	1.731804	-1.966487	-3.528283	
133	1.492269	0.668372	93.723235	5.543667	0.000000	-5.543667	-1.182927	1.748024	1.541167	-1.748024	-3.149541	
134	1.200933	0.233639	94.225565	6.430514	0.000000	-6.430514	-0.240634	1.808171	1.777430	-1.808171	-3.672520	
135	1.390779	0.123083	95.100180	6.901152	0.000000	-6.901152	-1.275769	3.016422	2.263587	-3.016422	-4.695411	
136	2.088239	0.621104	96.435644	7.214239	0.000000	-7.214239	-3.645418	4.786951	2.562169	-4.786951	-5.291802	
137	2.503126	0.876566	97.985763	7.168429	0.000000	-7.168429	-5.320369	5.305065	2.838199	-5.305065	-5.747455	
138	2.485730	0.657534	99.520506	6.591990	0.000000	-6.591990	-5.654470	4.640197	3.259331	-4.640197	-6.420937	
139	2.668727	0.808467	100.964185	5.642021	0.000000	-5.642021	-5.715621	4.115610	3.443331	-4.115610	-6.567692	
140	3.114456	1.418201	102.159280	4.313873	0.000000	-4.313873	-6.022008	3.599294	3.321712	-3.599294	-6.040508	
141	3.198774	1.522334	102.951117	3.010483	0.000000	-3.010483	-5.994279	2.834928	3.376275	-2.834928	-6.013029	
142	2.709251	0.837699	103.442092	3.036162	0.000000	-3.036162	-5.165805	2.485802	3.658183	-2.485802	-6.765944	
143	2.051991	0.110347	103.743917	5.680962	0.000000	-5.680962	-3.410062	2.792249	3.624958	-2.792249	-7.165282	
144	1.498720	-0.307531	103.658393	9.959693	0.000000	-9.959693	-1.033355	2.935782	3.239103	-2.935782	-6.856839	
145	0.975826	-0.812872	102.998617	12.822404	0.000000	-12.822404	1.012842	2.736909	3.039410	-2.736909	-6.895563	
146	0.555818	-1.422405	101.971359	13.144080	0.000000	-13.144080	1.905230	2.499075	3.195238	-2.499075	-7.671273	
147	0.470492	-1.593959	100.866633	11.849085	-0.000000	-11.849085	2.063538	2.002822	3.299799	-2.002822	-8.140178	
148	0.575713	-1.370455	99.741983	9.821611	-0.000000	-9.821611	2.570668	0.883673	3.173343	-0.883673	-7.862910	
149	0.480574	-1.403815	98.748516	7.718084	-0.000000	-7.718084	3.357207	-0.596666	3.127171	0.596666	-7.746993	
150	0.246191	-1.623113	98.278398	5.952712	-0.000000	-5.952712	3.280979	-1.481753	3.129657	1.481753	-7.766367	
151	0.291343	-1.265679	98.495292	4.530928	-0.000000	-4.530928	2.136213	-1.235683	2.659391	1.235683	-6.559207	
152	0.601167	-0.409535	99.150365	3.263607	0.000000	-3.263607	0.986778	-0.753320	1.812693	0.753320	-4.327491	
153	0.661371	-0.051227	100.024286	2.190731	0.000000	-2.190731	0.642591	-0.970141	1.336659	0.970141	-3.031547	
154	0.321931	-0.450096	101.062694	1.590253	-0.000000	-1.590253	0.894433	-1.638128	1.419629	1.638128	-3.110455	
155	0.159576	-0.695042	102.013725	1.420629	-0.000000	-1.420629	1.056858	-1.644764	1.524736	1.644764	-3.295804	
156	0.609949	-0.223013	102.435349	1.234675	0.000000	-1.234675	0.745998	-0.788710	1.473166	0.788710	-3.124058	
157	1.211982	0.290101	102.172412	0.885943	0.000000	-0.885943	0.434958	-0.226775	1.624091	0.226775	-3.406439	
158	1.380583	0.125424	101.496270	0.557206	0.000000	-0.557206	0.603061	-0.652858	2.171251	0.652858	-4.628093	
159	1.395903	-0.307297	100.821318	0.297216	0.000000	-0.297216	0.568624	-1.144866	2.873904	1.144866	-6.327330	
160	1.647601	-0.404853	100.524613	0.370476	0.000000	-0.370476	-0.319133	-0.616186	3.339500	0.616186	-7.734327	
161	1.879002	-0.333125	100.849941	1.002330	0.000000	-1.002330	-1.577509	0.558754	3.411091	-0.558754	-8.423282	
162	2.036457	-0.219969	101.875161	1.805567	0.000000	-1.805567	-2.824100	1.855986	3.244024	-1.855986	-8.616609	
163	2.374750	0.172405	103.568666	2.212511	0.000000	-2.212511	-4.194033	3.644147	2.915860	-3.644147	-8.440845	
164	2.626155	0.761006	105.599185	1.945239	0.000000	-1.945239	-5.288186	5.222706	2.273291	-5.222706	-7.207201	
165	2.478677	1.230356	107.287360	1.440072	0.000000	-1.440072	-5.405653	4.961741	1.446107	-4.961741	-4.897633	
166	2.093100	1.246170	108.274284	2.509562	0.000000	-2.509562	-4.427568	3.571907	0.987522	-3.571907	-3.379604	
167	1.505634	0.450874	108.915675	7.264230	0.000000	-7.264230	-2.630402	3.382624	1.076119	-3.382624	-4.015055	
168	0.653520	-0.873106	109.617109	14.811727	0.000000	-14.811727	-0.516229	4.149168	1.253813	-4.149168	-5.503963	
169	-0.118741	-1.856145	110.234614	20.506671	0.000000	-20.506671	1.160367	3.971489	1.261140	-3.971489	-6.095312	
170	-0.352144	-2.222373	110.444821	20.392161	-0.000000	-20.392161	1.877779	3.295861	1.428991	-3.295861	-6.571234	
171	0.036931	-2.312328	110.337937	15.231137	-0.000000	-15.231137	1.491022	2.811098	2.136968	-2.811098	-8.550905	
172	0.718372	-2.110834	110.202983	8.808479	0.000000	-8.808479	0.424273	1.532357	3.006328	-1.532357	-10.803961	
173	1.121462	-1.568683	109.972681	4.314353	0.000000	-4.314353	-0.123441	0.002937	3.176984	-0.002937	-10.710810	
174	0.836588	-1.330240	109.409039	2.513016	0.000000	-2.513016	0.441656	-0.682858	2.651594	0.682858	-8.697470	
175	0.190397	-1.685626	108.649341	2.054319	-0.000000	-2.054319	1.053776	-0.828197	2.175798	0.828197	-7.217280	
176	0.016448	-1.721727	108.064481	1.543095	0.000000	-1.543095	0.566056	-0.442417	1.920843	0.442417	-6.475752	
177	0.554049	-0.888241	107.646605	0.876737	0.000000	-0.876737	-0.589344	0.349998	1.657632	-0.349998	-5.469536	
178	1.268013	-0.045332	107.021213	0.544722	0.000000	-0.544722	-1.413628	0.567381	1.626743	-0.567381	-5.163237	
179	1.806648	0.124494	106.014864	0.814137	0.000000	-0.814137	-1.809983	0.274469	2.054474	-0.274469	-6.559613	
180	2.229402	0.143203	104.611001	1.477259	0.000000	-1.477259	-2.034465	0.232543	2.500103	-0.232543	-8.147724	
181	2.319596	0.308692	102.559103	1.921178	0.000000	-1.921178	-1.753887	0.079967	2.475048	-0.079967	-8.051966	
182	1.694582	-0.008473	99.728337	1.809726	0.000000	-1.809726	-0.705178	-0.483930	2.046209	0.483930	-6.687976	
183	0.840663	-0.698317	96.602539	1.382187	0.000000	-1.382187	0.237559	-0.728313	1.604391	0.728313	-5.598673	
184	0.800649	-0.605738	93.913606	0.776452	0.000000	-0.776452	-0.039189	-0.470779	1.521880	0.470779	-5.197023	
185	1.376172	0.142817	92.059480	0.203433	0.000000	-0.203433	-0.915469	-0.282826	1.738752	0.282826	-5.065896	
186	1.281008	0.031389	91.114948	0.338528	0.000000	-0.338528	-0.836422	-0.177563	1.688264	0.177563	-5.047703	
187	0.433608	-0.929506	91.019579	1.292089	0.000000	-1.292089	0.036175	0.282227	1.137812	-0.282227	-4.814873	
188	0.038695	-1.097696	91.601004	2.240375	0.000000	-2.240375	0.300535	0.697927	0.616645	-0.697927	-3.792780	
189	0.224044	-0.358584	92.565321	2.826374	0.000000	-2.826374	-0.036401	0.448145	0.410880	-0.448145	-2.072071	
190	-0.166215	-0.383387	93.593403	3.701648	0.000000	-3.701648	0.263104	0.461045	-0.050010	-0.461045	-0.574314	
191	-1.252837	-1.495639	94.484024	4.891173	-0.000000	-4.891173	1.144538	1.084811	-0.853004	-1.084811	0.137072	
192	-1.725953	-2.071329	95.238287	5.719571	-0.000000	-5.719571	1.328097	1.543543	-1.165718	-1.543543	0.134772	
193	-1.161444	-1.523579	96.031422	5.724294	0.000000	-5.724294	0.778419	1.503844	-0.738293	-1.503844	-0.328554	
194	-0.679855	-1.249695	97.145835	5.032820	0.000000	-5.032820	0.909392	1.097675	-0.321296	-1.097675	-1.302382	
195	-0.814720	-1.964142	98.936638	4.154034	-0.000000	-4.154034	2.110512	0.211188	-0.226773	-0.211188	-2.978957	
196	-0.850024	-2.700144	101.662751	3.460427	-0.000000	-3.460427	3.315967	-0.877235	-0.037157	0.877235	-5.208916	
197	-0.486280	-2.875488	105.196030	3.078007	-0.000000	-3.078007	3.967751	-1.720442	0.346546	1.720442	-7.353977	
198	-0.087140	-2.856305	109.066425	3.210125	-0.000000	-3.210125	4.256786	-2.205267	0.655582	2.205267	-9.071042	
199	0.530363	-2.515635	112.900220	4.125079	-0.000000	-4.125079	3.795013	-1.709128	1.007710	1.709128	-10.619671	
200	1.741374	-1.365137	116.585554	5.533608	-0.000000	-5.533608	2.073333	0.227855	1.647959	-0.227855	-11.779967	
201	3.194962	0.396524	119.978124	6.756165	0.000000	-6.756165	-0.377972	2.479696	2.407715	-2.479696	-11.720140	
202	4.266242	2.012032	122.780789	7.591128	0.000000	-7.591128	-2.456445	3.781116	2.962972	-3.781116	-10.573571	
203	4.385043	2.488289	124.852461	8.011923	0.000000	-8.011923	-3.174638	4.010444	2.962479	-4.010444	-9.569080	
204	3.324548	1.481257	126.300685	7.530537	0.000000	-7.530537	-2.354638	3.362371	2.236709	-3.362371	-8.897663	
205	2.037001	0.324608	127.211220	5.985989	0.000000	-5.985989	-1.248789	2.269732	1.391142	-2.269732	-7.712200	
206	1.661219	0.290165	127.706304	4.138111	0.000000	-4.138111	-0.914606	1.424270	1.129360	-1.424270	-6.300563	
207	1.796856	0.554502	128.118245	2.704424	0.000000	-2.704424	-0.818068	0.894221	1.180732	-0.894221	-5.941220	
208	1.487999	-0.078372	128.648997	1.690689	0.000000	-1.690689	-0.364165	0.366286	1.012310	-0.366286	-6.803807	
209	0.913710	-1.028917	128.978942	0.987982	0.000000	-0.987982	0.025922	0.072100	0.718242	-0.072100	-7.646837	
210	0.707665	-1.244168	128.485783	0.685730	0.000000	-0.685730	0.036198	0.076245	0.588867	-0.076245	-7.535894	
211	0.667675	-1.179001	126.841373	0.774380	0.000000	-0.774380	0.108455	0.006003	0.533937	-0.006003	-7.150221	
212	0.316900	-1.769706	124.335454	1.241553	0.000000	-1.241553	0.493024	0.032243	0.376240	-0.032243	-7.678436	
213	0.046679	-2.414668	121.456768	1.959529	0.000000	-1.959529	0.726095	0.446571	0.259824	-0.446571	-8.770963	
214	0.421665	-2.039694	118.267477	2.534005	0.000000	-2.534005	0.531526	0.840599	0.349439	-0.840599	-9.107154	
215	0.875359	-1.343927	114.499044	2.849646	0.000000	-2.849646	0.336114	0.968792	0.446233	-0.968792	-8.581358	
216	0.677562	-1.520284	110.137392	3.207439	0.000000	-3.207439	0.468795	1.285631	0.329282	-1.285631	-8.228439	
217	0.481802	-1.816305	105.548743	3.478083	0.000000	-3.478083	0.542728	1.664189	0.217988	-1.664189	-8.339686	
