kww	// User ID
12-2-2021	// Evaluation date
alex-pilot_15_61.8	11-2-2021	13:23:43:390	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
15	0.897355	0.228809	115.878437	-0.112414	-0.328424	0.112414	0.569317	-1.661194	1.561607	1.661194	4.411282	
16	0.905539	0.209006	115.611240	-0.931119	-0.320851	0.931119	0.610047	-1.070327	1.541042	1.070327	4.441178	
17	1.053653	0.390820	115.282244	-1.147311	-0.706380	1.147311	1.478722	-1.513897	0.846574	1.513897	4.143978	
18	1.009675	0.351840	114.876452	-1.788935	-0.830175	1.788935	1.935892	-1.955340	0.781392	1.955340	4.018965	
19	0.933405	0.187044	114.265097	-2.510541	-0.567154	2.510541	1.556098	-1.401066	1.345594	1.401066	4.539627	
20	1.148797	0.318732	113.362401	-2.190415	-0.571128	2.190415	1.569479	-1.046911	1.244297	1.046911	5.197852	
21	1.599347	0.753492	112.253721	-1.186205	-1.039668	1.186205	2.613484	-2.041810	0.240469	2.041810	5.513169	
22	1.837882	0.973085	111.194251	-1.020184	-1.244454	1.020184	3.163200	-2.505794	-0.223101	2.505794	5.805964	
23	1.816285	0.899405	110.491100	-1.422321	-1.032427	1.422321	2.634065	-1.462348	0.153137	1.462348	6.290825	
24	1.985194	1.073090	110.331556	-1.105299	-1.129840	1.105299	2.841344	-1.381563	-0.217343	1.381563	6.479323	
25	2.207421	1.392388	110.802693	-0.819674	-1.518240	0.819674	3.963944	-2.971895	-1.256289	2.971895	6.019169	
26	1.955244	1.215077	111.827189	-1.888679	-1.421733	1.888679	3.891263	-3.614982	-1.072699	3.614982	5.441919	
27	1.510868	0.762075	113.022531	-3.167889	-0.919594	3.167889	2.624395	-2.780260	0.034264	2.780260	5.300678	
28	1.382770	0.640141	113.983928	-3.356616	-0.712021	3.356616	2.084829	-2.451403	0.275117	2.451403	5.191345	
29	1.379957	0.676169	114.553556	-3.390854	-0.710381	3.390854	2.323900	-3.168748	-0.035035	3.168748	4.861506	
30	1.333386	0.577859	114.652576	-4.220217	-0.548206	4.220217	2.270852	-3.595453	0.192893	3.595453	5.038211	
31	1.425825	0.553871	114.257721	-4.960374	-0.420843	4.960374	2.128067	-3.334102	0.475710	3.334102	5.770539	
32	1.572918	0.683172	113.574479	-4.408195	-0.487715	4.408195	2.343974	-3.486694	0.222493	3.486694	5.981092	
33	1.553036	0.715586	112.845668	-2.484822	-0.525057	2.484822	2.285711	-4.068430	0.041110	4.068430	5.647326	
34	1.488705	0.621353	112.072819	-0.176172	-0.446327	0.176172	1.582560	-3.730664	0.356299	3.730664	5.806032	
35	1.620357	0.689961	111.182616	1.355586	-0.480963	-1.355586	1.253085	-2.698490	0.414549	2.698490	6.332393	
36	1.738856	0.858686	110.330401	1.452428	-0.605015	-1.452428	1.754789	-2.252964	-0.034176	2.252964	6.111340	
37	1.358830	0.587973	109.826354	-0.266919	-0.440596	0.266919	1.820519	-1.989391	0.186927	1.989391	5.025013	
38	0.700218	-0.051116	109.759959	-3.275793	-0.029555	3.275793	1.078178	-1.072174	1.275465	1.072174	4.214223	
39	0.509167	-0.283260	109.896571	-5.216575	0.154928	5.216575	0.734640	-0.322288	1.811137	0.322288	4.343596	
40	0.670659	-0.098384	110.066698	-4.255253	0.051428	4.255253	0.831813	-0.461519	1.578997	0.461519	4.613951	
41	0.573205	-0.130243	110.424888	-1.610165	0.012240	1.610165	0.513101	-0.728953	1.603474	0.728953	4.372528	
42	0.616157	-0.086626	111.103133	0.644923	-0.047766	-0.644923	0.324547	-1.159471	1.596262	1.159471	4.578499	
43	1.384384	0.618576	111.921476	2.126608	-0.455813	-2.126608	0.996130	-1.995996	0.707287	1.995996	5.953280	
44	2.102357	1.291749	112.812206	3.131402	-0.842760	-3.131402	1.460761	-1.831175	-0.214887	1.831175	7.105537	
45	1.981500	1.191938	114.142281	3.392830	-0.748492	-3.392830	0.890638	-0.619075	-0.214746	0.619075	6.749865	
46	1.596649	0.847877	116.175881	2.797550	-0.453162	-2.797550	0.231236	0.020111	0.068055	-0.020111	5.906418	
47	1.483894	0.682782	118.661564	1.819182	-0.267862	-1.819182	-0.041266	0.316497	0.294988	-0.316497	5.979938	
48	1.608101	0.665682	121.116311	0.597220	-0.190456	-0.597220	0.007845	0.770054	0.479408	-0.770054	6.903602	
49	2.042715	1.027355	123.234342	-0.998492	-0.293376	0.998492	0.821251	0.196163	-0.007800	-0.196163	7.776173	
50	2.445512	1.461507	125.116649	-2.444982	-0.411996	2.444982	1.740182	-1.058260	-0.735411	1.058260	8.028785	
51	2.538903	1.564148	126.990924	-3.362095	-0.364712	3.362095	1.939268	-1.254578	-0.939433	1.254578	8.134279	
52	2.819457	1.831798	128.770611	-3.733619	-0.407624	3.733619	2.241331	-1.322492	-1.320586	1.322492	8.605800	
53	3.097283	2.192592	130.357365	-3.160377	-0.491044	3.160377	2.753913	-2.350196	-1.915846	2.350196	8.490793	
54	2.459524	1.694322	131.948754	-2.311822	-0.212319	2.311822	2.161644	-2.548408	-1.412651	2.548408	7.055028	
55	1.169971	0.432841	133.547738	-1.994722	0.281677	1.994722	0.473485	-0.713517	0.214287	0.713517	5.693103	
56	0.362445	-0.471993	134.848616	-0.813521	0.434024	0.813521	-0.842176	1.471281	1.501301	-1.471281	5.753810	
57	0.361167	-0.525055	135.815195	1.846551	0.175401	-1.846551	-0.987658	1.909521	1.622961	-1.909521	6.414998	
58	0.521832	-0.312606	136.741538	4.540747	-0.071155	-4.540747	-0.642090	1.417100	1.248295	-1.417100	6.449021	
59	0.339465	-0.495582	137.771347	6.433192	-0.137478	-6.433192	-0.834330	2.596131	1.377762	-2.596131	6.320020	
60	0.192597	-0.736292	138.748844	7.397166	-0.203895	-7.397166	-1.175629	4.810907	1.632384	-4.810907	6.811612	
61	0.493477	-0.438222	139.556336	7.576937	-0.282420	-7.576937	-0.732752	4.921481	1.117115	-4.921481	7.168867	
62	0.681650	-0.148015	140.320629	7.600088	-0.169245	-7.600088	-0.254157	3.549454	0.564441	-3.549454	6.592703	
63	0.389181	-0.455378	141.061020	7.505626	0.059156	-7.505626	-0.672307	3.769373	0.867321	-3.769373	6.118264	
64	0.435531	-0.544738	141.439360	6.861652	0.099292	-6.861652	-0.801375	4.470092	0.926143	-4.470092	6.898782	
65	1.171233	0.163734	141.263975	5.683243	-0.016130	-5.683243	0.250674	2.925556	-0.070700	-2.925556	7.958773	
66	1.695891	0.776486	140.767559	3.984788	0.007210	-3.984788	1.157231	0.721703	-0.930870	-0.721703	8.016256	
67	1.634163	0.720648	140.030480	2.168155	0.114955	-2.168155	1.070912	0.458172	-0.906643	-0.458172	7.822349	
68	1.660094	0.688921	138.856973	1.541426	0.020381	-1.541426	1.000492	0.829463	-0.908168	-0.829463	8.270998	
69	2.059049	1.135966	137.410218	2.409729	-0.181120	-2.409729	1.595665	-0.452238	-1.506773	0.452238	8.665976	
70	2.307031	1.471235	136.196312	3.205015	-0.166756	-3.205015	2.065044	-2.235946	-1.969854	2.235946	8.553730	
71	2.012271	1.131522	135.535392	2.961958	0.000539	-2.961958	1.665540	-2.002607	-1.611869	2.002607	8.480874	
72	1.478385	0.501193	135.612278	2.146238	0.112774	-2.146238	0.906470	-0.205450	-0.909684	0.205450	8.426712	
73	1.274708	0.305816	136.637694	0.978037	0.227073	-0.978037	0.760141	0.751347	-0.778470	-0.751347	8.070715	
74	1.466494	0.510513	138.546573	-0.928609	0.496776	0.928609	1.195000	0.626080	-1.203723	-0.626080	8.051197	
75	1.694832	0.610195	140.947351	-3.655161	0.959773	3.655161	1.612152	1.241346	-1.610726	-1.241346	8.903301	
76	1.906927	0.704798	143.618914	-6.480082	1.525571	6.480082	2.171876	2.270707	-2.030811	-2.270707	9.659677	
77	2.132657	1.022335	146.755654	-8.333585	1.961204	8.333585	2.869754	1.606086	-2.459880	-1.606086	9.123095	
78	2.004796	1.033363	150.453590	-8.322591	2.049710	8.322591	2.768816	0.589223	-2.360205	-0.589223	7.928482	
79	1.395463	0.355358	154.223243	-5.279614	1.720086	5.279614	1.662149	2.422082	-1.766011	-2.422082	7.680914	
80	0.746200	-0.456921	157.417316	1.372686	0.992052	-1.372686	0.402505	5.769720	-1.289780	-5.769720	8.215402	
81	0.386057	-0.802719	159.853786	9.458971	0.049848	-9.458971	-0.587172	6.931314	-1.062967	-6.931314	8.010602	
82	0.208353	-0.811956	161.636561	15.401189	-0.802448	-15.401189	-1.441131	6.050103	-0.854117	-6.050103	6.951486	
83	0.000966	-0.909403	162.740812	17.422680	-1.395556	-17.422680	-2.168655	5.624912	-0.608394	-5.624912	6.177758	
84	-0.203774	-1.101317	163.141196	15.809126	-1.653995	-15.809126	-2.640813	5.652399	-0.422078	-5.652399	6.065391	
85	-0.163556	-1.045951	163.075682	11.715030	-1.478209	-11.715030	-2.685067	4.517648	-0.462060	-4.517648	6.235046	
86	0.112010	-0.754339	162.856365	6.647402	-0.898665	-6.647402	-2.320493	2.674687	-0.736731	-2.674687	6.581228	
87	0.428190	-0.491545	162.522764	2.116571	-0.166769	-2.116571	-1.683345	1.755688	-1.141271	-1.755688	7.272171	
88	1.029314	0.025101	161.865501	-1.072452	0.415158	1.072452	-0.291212	1.374025	-1.927501	-1.374025	8.374094	
89	2.053887	1.047202	160.763646	-2.303617	0.609395	2.303617	2.162680	0.388599	-3.139609	-0.388599	9.382853	
90	2.749271	1.820432	159.356436	-0.794917	0.365578	0.794917	4.367335	-0.471377	-3.912421	0.471377	9.475618	
91	2.681157	1.800795	157.758717	2.436787	-0.086230	-2.436787	5.120846	-0.394712	-3.860943	0.394712	8.939582	
92	2.437626	1.531783	155.843678	5.013281	-0.575319	-5.013281	4.998185	-0.103661	-3.706537	0.103661	8.835697	
93	2.169103	1.225137	153.590360	6.015204	-0.993068	-6.015204	4.486718	0.452493	-3.582787	-0.452493	8.927915	
94	1.593147	0.706371	151.353452	5.198019	-0.944410	-5.198019	3.423159	1.308206	-3.013160	-1.308206	8.034075	
95	1.093135	0.347698	149.523500	2.918127	-0.460502	-2.918127	2.328516	1.436771	-2.342697	-1.436771	6.510603	
96	0.984383	0.246276	148.074221	0.815421	-0.158048	-0.815421	1.746777	1.642896	-2.284628	-1.642896	6.355680	
97	1.176311	0.263207	146.752993	-0.302645	-0.183761	0.302645	1.872663	2.782664	-2.924812	-2.782664	7.965946	
98	1.612969	0.603762	145.661466	-0.527463	-0.157769	0.527463	2.749458	3.195881	-3.694671	-3.195881	9.216572	
99	1.807202	0.833273	145.152618	0.494412	0.153186	-0.494412	3.440647	2.717501	-3.880039	-2.717501	9.101427	
100	1.371749	0.353088	145.232867	2.080482	0.562341	-2.080482	3.305084	3.489356	-3.572174	-3.489356	8.885875	
101	0.827618	-0.284585	145.668823	3.136979	0.708452	-3.136979	3.051737	4.816715	-3.306655	-4.816715	8.995609	
102	0.653970	-0.382494	146.519953	3.871464	0.550072	-3.871464	2.889144	4.200208	-3.017038	-4.200208	8.328721	
103	0.745301	-0.099529	147.930070	4.239258	0.328774	-4.239258	2.432489	2.147633	-2.659920	-2.147633	7.090782	
104	0.966293	0.180922	149.560075	3.941271	0.092650	-3.941271	2.095170	0.874816	-2.712114	-0.874816	6.913300	
105	1.226122	0.380067	150.823402	3.740791	-0.268321	-3.740791	2.184594	0.664308	-3.129093	-0.664308	7.676697	
106	1.357443	0.554142	151.599286	4.779169	-0.749529	-4.779169	2.029116	0.575452	-3.255931	-0.575452	7.598293	
107	1.305773	0.616648	152.094616	7.501453	-1.314058	-7.501453	1.420154	0.953465	-3.039678	-0.953465	6.785940	
108	1.235326	0.508294	152.195380	10.581572	-1.908333	-10.581572	1.331692	2.625895	-3.101015	-2.625895	6.954567	
109	1.409500	0.560513	151.652039	11.716115	-2.191263	-11.716115	2.163001	4.000148	-3.546839	-4.000148	7.846961	
110	1.812210	0.986108	150.600507	10.395735	-1.712507	-10.395735	3.128720	3.136768	-3.853608	-3.136768	7.785406	
111	1.901832	1.149784	149.308238	7.638893	-0.614593	-7.638893	3.453842	1.804810	-3.655779	-1.804810	6.975264	
112	1.415221	0.586245	147.762761	4.047079	0.494391	-4.047079	3.110076	2.301235	-3.130220	-2.301235	6.757792	
113	1.078280	0.141903	145.898229	0.142925	1.267266	-0.142925	2.877580	2.878587	-2.879394	-2.878587	7.028454	
114	1.341772	0.424121	143.880864	-3.003249	1.640003	3.003249	3.030603	1.414422	-3.036762	-1.414422	7.046397	
115	1.431982	0.515549	141.911200	-4.477487	1.632395	4.477487	2.738873	0.349669	-3.064512	-0.349669	7.103170	
116	0.885815	-0.159478	139.951769	-3.755843	1.290682	3.755843	1.973763	2.060725	-2.782428	-2.060725	7.611121	
117	0.405646	-0.710166	137.840774	-0.797307	0.659448	0.797307	1.736905	4.052647	-2.516286	-4.052647	7.799942	
118	0.415277	-0.542502	135.640153	3.287217	-0.058825	-3.287217	1.770065	3.637316	-2.249596	-3.637316	6.780183	
119	0.456491	-0.254614	133.652021	6.476972	-0.511997	-6.476972	1.054964	2.384983	-1.801237	-2.384983	5.150708	
120	0.303048	-0.311318	131.970029	7.558439	-0.651068	-7.558439	0.075969	2.467541	-1.467550	-2.467541	4.374443	
121	0.395882	-0.284912	130.301531	6.745116	-0.630415	-6.745116	0.096345	2.755032	-1.663185	-2.755032	4.818887	
122	0.950517	0.185546	128.445051	4.786067	-0.426509	-4.786067	1.288561	1.694591	-2.255910	-1.694591	5.569717	
123	1.392541	0.574445	126.626447	2.564807	-0.024313	-2.564807	2.633285	0.637035	-2.653860	-0.637035	5.944362	
124	1.223608	0.344882	125.183891	0.774912	0.326871	-0.774912	3.181198	1.397207	-2.604030	-1.397207	6.056376	
125	0.847101	-0.072222	124.176355	0.170183	0.368955	-0.170183	3.046995	2.965282	-2.465451	-2.965282	6.096597	
126	0.766833	-0.097699	123.492043	1.520700	0.089493	-1.520700	2.642689	3.246234	-2.391815	-3.246234	5.832424	
127	0.758933	0.034491	123.121821	4.144013	-0.278218	-4.144013	1.756767	2.578655	-2.148294	-2.578655	5.109414	
128	0.422195	-0.206075	123.063348	6.615475	-0.598242	-6.615475	0.168100	2.989921	-1.803764	-2.989921	4.512377	
129	-0.206878	-0.887822	123.098911	8.516410	-0.973736	-8.516410	-1.621340	4.807003	-1.672040	-4.807003	4.769752	
130	-0.642461	-1.447955	122.957988	9.454934	-1.393961	-9.454934	-2.657374	5.927638	-1.796555	-5.927638	5.570363	
131	-0.278473	-1.121164	122.611410	8.558494	-1.625152	-8.558494	-2.271349	4.483582	-2.077925	-4.483582	6.101317	
132	0.770191	-0.043270	122.183431	6.036046	-1.467635	-6.036046	-0.870847	1.940821	-2.569686	-1.940821	6.430753	
133	1.554357	0.695990	121.776052	3.278266	-1.018717	-3.278266	0.247364	1.109986	-3.125535	-1.109986	7.000231	
134	1.716936	0.780936	121.523631	1.644572	-0.582373	-1.644572	0.824541	1.794906	-3.408728	-1.794906	7.410503	
135	1.955824	1.053227	121.550904	2.171623	-0.330500	-2.171623	2.119345	2.085901	-3.494346	-2.085901	7.084582	
136	2.450912	1.625787	121.788507	5.037990	-0.317999	-5.037990	4.317388	1.849452	-3.617512	-1.849452	6.506248	
137	2.531132	1.660163	122.011399	8.669309	-0.490235	-8.669309	5.988687	2.203520	-3.706073	-2.203520	6.475735	
138	2.170699	1.207245	122.126534	10.705604	-0.560968	-10.705604	6.518012	2.904970	-3.601596	-2.904970	6.615336	
139	1.966542	1.069407	122.365960	10.024593	-0.285324	-10.024593	6.287078	2.620121	-3.229468	-2.620121	5.909854	
140	2.066332	1.360725	123.066124	7.346044	0.277826	-7.346044	5.661736	1.183754	-2.714759	-1.183754	4.601289	
141	2.199305	1.601263	124.286214	4.387332	0.777016	-4.387332	5.250324	0.045886	-2.392571	-0.045886	3.857577	
142	2.153565	1.521407	125.792044	2.532656	0.896465	-2.532656	5.329842	-0.001946	-2.337571	0.001946	4.009789	
143	2.172314	1.495839	127.361596	2.015130	0.774733	-2.015130	5.486268	-0.083487	-2.370450	0.083487	4.325786	
144	2.530116	1.870018	128.919747	1.762717	0.717113	-1.762717	5.361332	-1.291267	-2.376481	1.291267	4.344526	
145	2.661404	1.995949	130.487494	0.710962	0.837451	-0.710962	4.874833	-2.099537	-2.338830	2.099537	4.404822	
146	2.070695	1.355613	132.080568	-0.939868	1.101536	0.939868	4.072721	-1.070072	-2.223391	1.070072	4.613505	
147	1.317972	0.597957	133.529316	-2.181148	1.297144	2.181148	3.088246	0.515120	-2.036728	-0.515120	4.556378	
148	0.845348	0.133058	134.442142	-1.633032	1.087120	1.633032	1.950082	1.875765	-1.963671	-1.875765	4.506280	
149	0.456069	-0.346513	134.359234	1.245614	0.392548	-1.245614	0.954791	3.923129	-2.208998	-3.923129	5.073933	
150	0.303595	-0.607770	132.877533	5.099342	-0.420685	-5.099342	0.702596	5.570849	-2.567361	-5.570849	5.687613	
151	0.611588	-0.287438	129.847305	8.291949	-0.965673	-8.291949	1.112187	4.986319	-2.666116	-4.986319	5.573072	
152	0.959979	0.101897	125.537356	10.077929	-1.190790	-10.077929	1.532003	3.787341	-2.633230	-3.787341	5.265504	
153	1.068750	0.139424	120.318696	10.124057	-1.247735	-10.124057	1.908805	3.679697	-2.785583	-3.679697	5.462848	
154	1.199627	0.211099	114.304924	8.599124	-1.179954	-8.599124	2.488107	3.137317	-2.899841	-3.137317	5.571371	
155	1.318003	0.470187	107.705568	5.971839	-0.818105	-5.971839	2.790097	1.305358	-2.515148	-1.305358	4.720455	
156	1.021957	0.419783	101.108612	2.968550	-0.189009	-2.968550	2.245580	0.017249	-1.751513	-0.017249	3.295636	
157	0.364016	-0.090553	94.959706	0.809997	0.252842	-0.809997	1.245383	0.359478	-1.117004	-0.359478	2.262030	
158	-0.064853	-0.458328	89.234780	0.311573	0.225864	-0.311573	0.658289	0.961794	-0.799306	-0.961794	1.800832	
159	0.052581	-0.288266	83.852181	1.093659	-0.033549	-1.093659	0.729891	0.680655	-0.725429	-0.680655	1.640381	
160	0.300549	-0.060084	78.923591	2.145791	-0.192051	-2.145791	0.834772	0.434433	-0.832728	-0.434433	1.807671	
161	0.224220	-0.259521	74.469072	2.774822	-0.214137	-2.774822	0.405540	1.134986	-0.959278	-1.134986	2.251832	
162	-0.000540	-0.589204	70.250045	3.080102	-0.276456	-3.080102	-0.292439	2.034637	-0.969014	-2.034637	2.567966	
163	-0.102395	-0.698460	66.059445	3.288144	-0.410722	-3.288144	-0.756202	2.371081	-0.889248	-2.371081	2.537217	
164	-0.105707	-0.680526	61.984647	3.293328	-0.448597	-3.293328	-0.869312	2.351394	-0.815737	-2.351394	2.410957	
165	0.081748	-0.519075	58.291110	3.134547	-0.360454	-3.134547	-0.551260	2.265680	-0.924816	-2.265680	2.521699	
166	0.575409	-0.091675	55.130798	3.307947	-0.303317	-3.307947	0.343342	2.267237	-1.307779	-2.267237	2.907440	
167	1.180174	0.439306	52.486670	4.434508	-0.346050	-4.434508	1.584548	2.453972	-1.795094	-2.453972	3.342948	
168	1.649643	0.859290	50.406491	6.282648	-0.411736	-6.282648	2.641057	2.508260	-2.139098	-2.508260	3.571254	
169	1.879625	1.094069	49.100878	7.497810	-0.427356	-7.497810	3.186032	2.135844	-2.200015	-2.135844	3.457022	
170	1.874632	1.129006	48.711092	7.189891	-0.373565	-7.189891	3.295908	1.637344	-2.021278	-1.637344	3.121046	
171	1.844364	1.127698	49.145859	5.921369	-0.285812	-5.921369	3.296196	1.225601	-1.831396	-1.225601	2.817800	
172	1.982474	1.281924	50.238554	4.576557	0.000000	-4.576557	3.360020	0.678511	-1.768482	-0.678511	2.584004	
173	2.089079	1.388417	51.922724	3.279351	0.000000	-3.279351	3.198393	-0.019932	-1.675794	0.019932	2.368950	
174	1.891275	1.114749	54.107295	1.624515	0.000000	-1.624515	2.546628	-0.401464	-1.422753	0.401464	2.418581	
175	1.545672	0.613934	56.477894	-0.077086	0.000000	0.077086	1.691771	-0.209598	-1.158389	0.209598	2.883157	
176	1.345714	0.308027	58.692298	-0.746326	0.000000	0.746326	1.006680	0.151456	-1.004758	-0.151456	3.295437	
177	1.205557	0.196745	60.707744	-0.316144	0.000000	0.316144	0.479215	0.412415	-0.867137	-0.412415	3.243884	
178	0.879970	-0.057694	62.607224	0.392996	0.000000	-0.392996	0.021489	0.752133	-0.674226	-0.752133	3.008368	
179	0.513681	-0.406746	64.238219	0.975911	-0.000000	-0.975911	-0.220388	1.118184	-0.517465	-1.118184	2.905244	
180	0.502086	-0.399796	65.336276	1.399395	0.000000	-1.399395	-0.097817	1.140149	-0.488630	-1.140149	2.758752	
181	0.830181	0.004983	65.793423	1.566390	0.000000	-1.566390	0.237037	0.852793	-0.529025	-0.852793	2.428047	
182	1.081104	0.316882	65.586512	1.549127	0.000000	-1.549127	0.508477	0.736510	-0.536258	-0.736510	2.137574	
183	1.210515	0.440067	64.630840	1.650641	0.000000	-1.650641	0.677608	0.889351	-0.527504	-0.889351	2.028910	
184	1.570154	0.805970	62.856233	1.962442	0.000000	-1.962442	0.869275	1.086101	-0.592970	-1.086101	1.894898	
185	2.025172	1.327212	60.391338	2.235390	0.000000	-2.235390	0.998939	1.119654	-0.669685	-1.119654	1.605109	
186	2.095364	1.464772	57.558996	2.157752	0.000000	-2.157752	0.922631	0.906038	-0.621747	-0.906038	1.324655	
187	1.906405	1.329128	54.618270	1.705281	0.000000	-1.705281	0.758696	0.600336	-0.500974	-0.600336	1.121201	
188	1.905222	1.401520	51.649348	1.049480	0.000000	-1.049480	0.650408	0.299871	-0.420829	-0.299871	0.896086	
189	2.056373	1.607968	48.720476	0.340600	0.000000	-0.340600	0.550016	-0.037808	-0.367073	0.037808	0.722375	
190	2.074094	1.606602	45.938439	-0.267887	0.000000	0.267887	0.417861	-0.293598	-0.308991	0.293598	0.743063	
191	1.864749	1.335224	43.380436	-0.645157	0.000000	0.645157	0.291046	-0.328014	-0.260583	0.328014	0.904913	
192	1.517192	0.943367	41.175151	-0.663524	0.000000	0.663524	0.191812	-0.125714	-0.239034	0.125714	1.053057	
193	1.209822	0.603807	39.467593	-0.271502	0.000000	0.271502	0.118328	0.228788	-0.249035	-0.228788	1.165490	
194	1.020482	0.363552	38.174450	0.478125	0.000000	-0.478125	0.100828	0.678822	-0.285393	-0.678822	1.284121	
195	0.874807	0.185405	37.009920	1.399681	0.000000	-1.399681	0.148909	1.115207	-0.316536	-1.115207	1.314057	
196	0.733992	0.085323	35.838850	2.146057	0.000000	-2.146057	0.189196	1.309801	-0.304009	-1.309801	1.162628	
197	0.572472	0.002153	34.781768	2.523156	0.000000	-2.523156	0.182500	1.285060	-0.260350	-1.285060	0.950883	
198	0.329277	-0.203543	33.915908	2.629691	0.000000	-2.629691	0.176075	1.318818	-0.226457	-1.318818	0.831994	
199	0.117990	-0.425992	33.098110	2.600242	0.000000	-2.600242	0.190017	1.421672	-0.210207	-1.421672	0.779507	
200	0.177582	-0.379264	32.213051	2.441349	0.000000	-2.441349	0.191899	1.359155	-0.198258	-1.359155	0.710327	
201	0.501650	-0.055647	31.407404	2.147800	0.000000	-2.147800	0.164716	1.095963	-0.187686	-1.095963	0.641072	
202	0.838532	0.272108	30.931995	1.832904	0.000000	-1.832904	0.129540	0.831390	-0.183681	-0.831390	0.604041	
203	1.045353	0.453681	30.818884	1.621261	0.000000	-1.621261	0.107493	0.687623	-0.184437	-0.687623	0.582426	
204	1.204878	0.576847	30.820382	1.498183	0.000000	-1.498183	0.094474	0.631401	-0.188333	-0.631401	0.561008	
205	1.403242	0.734779	30.596803	1.392033	0.000000	-1.392033	0.076052	0.616429	-0.195812	-0.616429	0.535033	
206	1.568113	0.874877	29.889851	1.331354	0.000000	-1.331354	0.053687	0.652436	-0.202191	-0.652436	0.488228	
207	1.608880	0.924131	28.604718	1.392169	0.000000	-1.392169	0.038639	0.752781	-0.203732	-0.752781	0.414186	
208	1.557261	0.913720	26.837098	1.576085	0.000000	-1.576085	0.030827	0.882888	-0.202695	-0.882888	0.328008	
209	1.481730	0.896867	24.826943	1.824732	0.000000	-1.824732	0.019981	0.983200	-0.201196	-0.983200	0.250157	
210	1.414448	0.873157	22.828036	2.083711	0.000000	-2.083711	0.000734	1.039772	-0.201580	-1.039772	0.196666	
211	1.404031	0.858456	20.977428	2.328136	0.000000	-2.328136	-0.018727	1.105708	-0.211559	-1.105708	0.171481	
212	1.480915	0.887867	19.281677	2.547838	0.000000	-2.547838	-0.027685	1.214494	-0.233360	-1.214494	0.161367	
213	1.562098	0.920060	17.721604	2.671084	0.000000	-2.671084	-0.030370	1.300533	-0.250789	-1.300533	0.144759	
214	1.541613	0.879711	16.323674	2.595116	0.000000	-2.595116	-0.037889	1.280809	-0.244530	-1.280809	0.112584	
215	1.422624	0.757289	15.112590	2.341366	0.000000	-2.341366	-0.048484	1.174485	-0.214623	-1.174485	0.071373	
216	1.256765	0.580723	14.057605	2.044635	0.000000	-2.044635	-0.054274	1.045159	-0.170756	-1.045159	0.023641	
217	1.064205	0.377789	13.123072	1.809130	0.000000	-1.809130	-0.055617	0.896158	-0.117568	-0.896158	-0.035323	
218	0.866698	0.187525	12.327611	1.626917	0.000000	-1.626917	-0.052133	0.700787	-0.061149	-0.700787	-0.104209	
219	0.690539	0.028482	11.710821	1.433637	0.000000	-1.433637	-0.031116	0.473464	-0.008937	-0.473464	-0.180360	
