kww	// User ID
12-2-2021	// Evaluation date
alex-pilot_03_38.0	11-2-2021	13:21:13:205	// Source file name and timestamp
238.095	// Sampling rate
4.587	// Data capture period

1.890237	// height
89.628650	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
59	1.097908	0.700529	77.265166	1.166989	0.000000	-1.166989	-0.240618	0.650734	-0.265909	-0.650734	0.843084	
60	0.636982	0.220505	74.554143	0.899486	0.000000	-0.899486	-0.238612	0.588899	-0.117887	-0.588899	0.446084	
61	0.232838	-0.228365	70.414301	0.917443	0.000000	-0.917443	-0.212068	0.730000	0.027857	-0.730000	0.041475	
62	0.084146	-0.351889	65.590999	1.177607	0.000000	-1.177607	-0.184500	1.025932	0.095216	-1.025932	-0.173508	
63	0.172092	-0.192480	60.803340	1.649920	0.000000	-1.649920	-0.160220	1.408704	0.070729	-1.408704	-0.151442	
64	0.320133	-0.023960	56.157619	2.306845	0.000000	-2.306845	-0.134170	1.757976	0.025284	-1.757976	-0.078120	
65	0.397149	0.021393	51.476727	3.063077	0.000000	-3.063077	-0.098439	2.016530	0.015963	-2.016530	-0.069371	
66	0.460028	0.069421	46.914451	3.784183	0.000000	-3.784183	-0.061523	2.214666	0.002967	-2.214666	-0.051881	
67	0.662593	0.277068	42.811962	4.307980	0.000000	-4.307980	-0.070251	2.373113	-0.084148	-2.373113	0.065244	
68	0.986753	0.578584	39.286572	4.592140	0.000000	-4.592140	-0.164934	2.540396	-0.225032	-2.540396	0.228437	
69	1.227054	0.767801	36.383385	4.729216	0.000000	-4.729216	-0.323001	2.679325	-0.319565	-2.679325	0.304495	
70	1.344109	0.848999	34.527613	4.716257	0.000000	-4.716257	-0.484485	2.687323	-0.356367	-2.687323	0.303614	
71	1.516482	1.010227	34.523318	4.435777	0.000000	-4.435777	-0.631755	2.604087	-0.423056	-2.604087	0.361732	
72	1.770018	1.240404	37.035863	3.937607	0.000000	-3.937607	-0.802413	2.575573	-0.513775	-2.575573	0.470859	
73	1.950821	1.380915	42.219651	3.455900	0.000000	-3.455900	-1.012669	2.572023	-0.539868	-2.572023	0.511190	
74	2.037485	1.459883	49.680951	3.085272	0.000000	-3.085272	-1.201651	2.387555	-0.524137	-2.387555	0.524497	
75	2.091759	1.546904	58.463778	2.740775	0.000000	-2.740775	-1.277308	2.014365	-0.521760	-2.014365	0.569354	
76	2.016821	1.483489	67.198305	2.436839	0.000000	-2.436839	-1.196112	1.689636	-0.424617	-1.689636	0.472300	
77	1.725292	1.169807	74.515263	2.255684	0.000000	-2.255684	-0.987409	1.426948	-0.161658	-1.426948	0.163679	
78	1.403010	0.850055	79.399109	2.017423	0.000000	-2.017423	-0.711635	1.088953	0.073885	-1.088953	-0.106141	
79	1.288671	0.760418	81.387688	1.459760	0.000000	-1.459760	-0.453104	0.707612	0.133265	-0.707612	-0.189061	
80	1.304666	0.765354	80.753315	0.731297	0.000000	-0.731297	-0.343931	0.397326	0.153406	-0.397326	-0.249163	
81	1.210907	0.644093	78.310073	0.199101	0.000000	-0.199101	-0.441445	0.217112	0.252409	-0.217112	-0.392759	
82	1.032010	0.478920	74.876931	-0.020754	0.000000	0.020754	-0.592267	0.174353	0.328471	-0.174353	-0.505646	
83	0.996226	0.457129	71.390813	0.000726	0.000000	-0.000726	-0.639045	0.210781	0.328499	-0.210781	-0.554530	
84	1.152442	0.548501	69.174630	0.164638	0.000000	-0.164638	-0.638593	0.284047	0.357300	-0.284047	-0.677230	
85	1.357960	0.657210	68.937978	0.387962	0.000000	-0.387962	-0.667386	0.386413	0.421139	-0.386413	-0.871897	
86	1.505240	0.794515	69.980411	0.562593	0.000000	-0.562593	-0.651376	0.448650	0.399854	-0.448650	-0.952484	
87	1.522124	0.885685	71.224154	0.580783	0.000000	-0.580783	-0.556989	0.385325	0.321784	-0.385325	-0.894025	
88	1.321339	0.744577	72.156668	0.541282	0.000000	-0.541282	-0.494380	0.264134	0.351150	-0.264134	-0.894704	
89	0.909576	0.366980	72.359202	0.613450	0.000000	-0.613450	-0.526309	0.210610	0.484547	-0.210610	-0.996302	
90	0.454176	-0.029880	71.296915	0.791513	0.000000	-0.791513	-0.554822	0.220618	0.565099	-0.220618	-1.036736	
91	0.164268	-0.282319	69.228494	1.014113	0.000000	-1.014113	-0.498435	0.179455	0.597166	-0.179455	-1.067066	
92	0.064211	-0.431877	67.397580	1.292926	0.000000	-1.292926	-0.439222	0.141648	0.706825	-0.141648	-1.302031	
93	0.000414	-0.571150	66.843746	1.610685	0.000000	-1.610685	-0.484179	0.268957	0.850704	-0.268957	-1.648953	
94	-0.061174	-0.645929	67.836819	1.829080	0.000000	-1.829080	-0.582979	0.483510	0.891341	-0.483510	-1.816364	
95	-0.003941	-0.566446	70.515100	1.842409	0.000000	-1.842409	-0.618874	0.562100	0.858923	-0.562100	-1.803539	
96	0.182245	-0.397788	75.193610	1.696576	0.000000	-1.696576	-0.582719	0.461136	0.892184	-0.461136	-1.871642	
97	0.422202	-0.219944	81.983129	1.513072	0.000000	-1.513072	-0.535607	0.296169	1.024846	-0.296169	-2.100198	
98	0.711288	0.018712	90.520555	1.314942	0.000000	-1.314942	-0.469943	0.112575	1.166727	-0.112575	-2.294077	
99	0.999592	0.307643	100.170596	1.027000	0.000000	-1.027000	-0.316615	-0.154481	1.240332	0.154481	-2.303167	
100	1.136000	0.478691	110.428863	0.664071	0.000000	-0.664071	-0.074080	-0.527696	1.261924	0.527696	-2.229599	
101	1.104515	0.459215	121.089764	0.270121	0.000000	-0.270121	0.132784	-0.922854	1.326292	0.922854	-2.310248	
102	1.108739	0.428239	132.125617	-0.224536	0.000000	0.224536	0.153646	-1.197835	1.477293	1.197835	-2.593745	
103	1.270969	0.580975	143.387466	-0.883696	0.000000	0.883696	-0.016158	-1.223845	1.551754	1.223845	-2.719761	
104	1.356179	0.753817	154.401942	-1.537723	0.000000	1.537723	-0.264816	-0.962875	1.382831	0.962875	-2.400633	
105	1.014675	0.529953	164.620724	-1.620362	0.000000	1.620362	-0.618017	-0.415912	1.139252	0.415912	-1.998644	
106	0.313624	-0.092540	0.000000	-0.710611	0.000000	0.710611	-1.128370	0.494786	0.983953	-0.494786	-1.795790	
107	-0.272171	-0.567422	0.000000	0.852058	0.000000	-0.852058	-1.590736	1.821576	0.707943	-1.821576	-1.328239	
108	-0.469184	-0.628697	185.994301	2.142409	0.000000	-2.142409	-1.770702	2.784478	0.330999	-2.784478	-0.604273	
109	-0.447935	-0.637890	189.776838	2.474247	0.000000	-2.474247	-1.656393	2.362807	0.338541	-2.362807	-0.655977	
110	-0.400627	-0.800299	193.169482	2.193721	0.000000	-2.193721	-1.491542	1.383465	0.760101	-1.383465	-1.635919	
111	-0.322526	-0.832410	196.138530	2.052252	0.000000	-2.052252	-1.620824	1.583811	0.972417	-1.583811	-2.199869	
112	-0.238112	-0.662849	198.109413	2.187412	0.000000	-2.187412	-2.096465	2.666470	0.771148	-2.666470	-1.811223	
113	-0.234905	-0.608240	199.296316	2.489767	0.000000	-2.489767	-2.784582	3.298436	0.621935	-3.298436	-1.516348	
114	-0.336800	-0.761164	200.163827	2.977928	0.000000	-2.977928	-3.614359	3.731851	0.665729	-3.731851	-1.666127	
115	-0.467657	-0.875018	200.409119	3.580288	0.000000	-3.580288	-4.224141	4.368017	0.551460	-4.368017	-1.486804	
116	-0.462971	-0.832226	199.839807	3.962793	0.000000	-3.962793	-4.126455	3.824221	0.405602	-3.824221	-1.205876	
117	-0.297081	-0.827734	199.310675	3.640800	0.000000	-3.640800	-3.345247	1.648151	0.713717	-1.648151	-1.925797	
118	-0.131766	-0.949054	199.669555	2.705608	0.000000	-2.705608	-2.459223	-0.331502	1.307433	0.331502	-3.376062	
119	0.063075	-0.907785	200.731106	1.597981	0.000000	-1.597981	-2.076144	-0.975697	1.679338	0.975697	-4.334456	
120	0.446778	-0.603072	202.082505	0.453419	0.000000	-0.453419	-2.145391	-1.199912	2.035962	1.199912	-5.062375	
121	0.886152	-0.409398	203.943405	-0.462650	0.000000	0.462650	-2.056989	-1.932480	2.843536	1.932480	-6.724466	
122	1.160854	-0.433325	206.615893	-0.828778	0.000000	0.828778	-1.774437	-2.551863	3.762014	2.551863	-8.672439	
123	1.316940	-0.309440	209.792525	-1.000393	0.000000	1.000393	-1.930826	-2.225419	4.108382	2.225419	-9.170349	
124	1.357580	-0.082119	212.877609	-1.270440	0.000000	1.270440	-2.316692	-1.457539	3.886149	1.457539	-8.309321	
125	1.013490	-0.304171	215.592239	-1.106117	0.000000	1.106117	-1.696748	-1.415259	3.417246	1.415259	-7.391851	
126	0.228528	-1.024419	217.859760	-0.183009	0.000000	0.183009	0.362657	-2.017218	2.611757	2.017218	-6.386399	
127	-0.521678	-1.612439	219.451602	1.086362	0.000000	-1.086362	2.775218	-2.271983	1.569130	2.271983	-4.863506	
128	-0.785687	-1.737067	220.261040	1.892232	0.000000	-1.892232	4.178944	-2.060659	0.999339	2.060659	-3.835207	
129	-0.717232	-1.705892	220.684944	2.100148	0.000000	-2.100148	4.023781	-1.671337	1.064252	1.671337	-3.980021	
130	-0.633111	-1.641813	221.135888	2.389526	0.000000	-2.389526	2.451508	-0.736088	1.076151	0.736088	-4.014751	
131	-0.389522	-1.219743	221.538236	2.781467	0.000000	-2.781467	-0.018292	0.744437	0.910593	-0.744437	-3.247917	
132	0.087766	-0.612328	221.867084	2.850290	0.000000	-2.850290	-2.291516	1.654881	1.143196	-1.654881	-3.091911	
133	0.307394	-0.508835	222.289041	2.864677	0.000000	-2.864677	-3.189575	1.440079	1.554013	-1.440079	-3.821493	
134	0.058129	-0.810909	222.332269	3.145709	0.000000	-3.145709	-2.917750	1.258793	1.294829	-1.258793	-3.559691	
135	-0.096682	-0.729613	221.134904	3.219152	0.000000	-3.219152	-2.892440	1.853421	0.690358	-1.853421	-2.180639	
136	0.203503	-0.247597	218.809514	2.467950	0.000000	-2.467950	-3.415334	2.157124	0.821246	-2.157124	-1.922220	
137	0.534647	-0.100966	216.567664	1.425465	0.000000	-1.425465	-3.204937	0.910440	1.605433	-0.910440	-3.256877	
138	0.470586	-0.525408	215.514404	1.086901	0.000000	-1.086901	-1.489524	-1.206897	2.046206	1.206897	-4.374063	
139	0.131383	-1.132560	216.094657	1.524151	0.000000	-1.524151	1.232696	-2.809035	1.814778	2.809035	-4.410607	
140	-0.254826	-1.698757	218.579869	2.208035	-0.000000	-2.208035	4.219952	-4.031391	1.261251	4.031391	-3.871673	
141	-0.664853	-2.285977	223.377056	2.769094	-0.000000	-2.769094	6.702879	-5.105502	0.551605	5.105502	-3.167478	
142	-0.989066	-2.771715	230.773522	3.146422	-0.000000	-3.146422	7.437408	-5.024003	-0.133419	5.024003	-2.640227	
143	-0.906499	-2.766547	240.656356	3.248419	0.000000	-3.248419	5.794789	-3.334035	-0.268707	3.334035	-2.897745	
144	-0.343123	-2.197516	252.428698	3.012589	0.000000	-3.012589	3.309822	-1.516232	0.391739	1.516232	-4.125828	
145	0.333876	-1.577568	265.253110	2.569487	-1.376439	-2.569487	2.263350	-1.060456	1.398591	1.060456	-5.907755	
146	0.770160	-1.339535	278.492968	2.048821	-1.108828	-2.048821	2.899836	-1.734881	2.126853	1.734881	-7.613504	
147	0.813015	-1.422492	291.683222	1.219278	0.000000	-1.219278	4.066307	-2.536260	2.105006	2.536260	-8.185142	
148	0.556045	-1.543095	304.139585	-0.086881	0.000000	0.086881	4.944756	-2.928373	1.422317	2.928373	-7.188863	
149	0.516329	-1.425616	315.139299	-1.431280	0.000000	1.431280	4.421695	-2.577211	1.166740	2.577211	-6.569286	
150	1.012146	-1.109450	324.610233	-2.011291	0.000000	2.011291	1.633792	-0.988197	1.995268	0.988197	-8.189568	
151	1.466766	-0.997006	333.004588	-1.152153	0.000000	1.152153	-1.967260	1.624388	2.655037	-1.624388	-10.105135	
152	1.209094	-1.192671	339.967161	1.237966	0.000000	-1.237966	-4.101325	3.736381	1.884727	-3.736381	-9.029291	
153	0.549889	-1.300716	344.136811	3.881706	0.000000	-3.881706	-4.933936	4.029743	0.516619	-4.029743	-5.569828	
154	0.082343	-1.239391	344.868889	4.589633	0.000000	-4.589633	-5.444826	3.324804	-0.371000	-3.324804	-2.723164	
155	-0.305575	-1.344724	342.823742	2.847012	0.000000	-2.847012	-4.916698	2.449062	-1.163488	-2.449062	-0.714647	
156	-0.603149	-1.416940	338.981408	0.413605	0.000000	-0.413605	-3.519798	1.557276	-1.788166	-1.557276	0.854569	
157	-0.282814	-1.102905	334.394157	-1.392433	0.000000	1.392433	-2.806386	0.809943	-1.149855	-0.809943	-0.017657	
158	0.553946	-0.839931	330.213958	-2.186045	0.000000	2.186045	-2.359338	0.018795	0.365265	-0.018795	-3.489214	
159	1.276445	-0.885899	327.229843	-1.818551	0.000000	1.818551	-1.477653	-0.747848	1.477055	0.747848	-6.767715	
160	1.574803	-0.938289	325.446883	-1.146279	0.000000	1.146279	-0.430415	-1.308154	1.834043	1.308154	-7.999508	
161	1.240692	-1.366393	323.812699	-0.732742	0.000000	0.732742	2.294918	-2.305288	0.936807	2.305288	-6.430386	
162	0.330277	-2.538674	321.099445	0.019594	0.000000	-0.019594	7.082266	-3.940626	-1.430612	3.940626	-2.440266	
163	-0.462503	-3.514747	317.267309	1.199829	0.000000	-1.199829	10.318003	-4.595366	-3.660575	4.595366	1.269233	
164	-0.626737	-3.427383	312.876815	2.048741	0.000000	-2.048741	9.852702	-3.529572	-4.165397	3.529572	2.572081	
165	-0.438538	-2.863254	307.908830	2.454825	0.000000	-2.454825	8.048555	-2.187130	-3.620860	2.187130	2.371732	
166	-0.252931	-2.549858	302.422679	2.572318	0.000000	-2.572318	6.673358	-1.314910	-3.253086	1.314910	2.106539	
167	0.130432	-2.125985	297.387770	2.361331	0.000000	-2.361331	4.408261	-0.290781	-2.467677	0.290781	0.923803	
168	0.766382	-1.382939	293.730016	2.175685	0.000000	-2.175685	1.613342	0.791781	-0.870888	-0.791781	-1.546098	
169	0.879565	-1.286171	291.200308	2.372278	0.000000	-2.372278	1.877789	0.878114	-0.719469	-0.878114	-1.611505	
170	0.136492	-2.211725	289.238265	2.687955	0.000000	-2.687955	5.590400	0.039214	-3.194865	-0.039214	2.647788	
171	-0.336055	-2.741092	288.413303	2.606428	0.000000	-2.606428	7.511324	-0.387835	-4.899818	0.387835	5.555259	
172	0.184912	-2.044307	289.725523	1.329663	0.000000	-1.329663	5.069140	-0.307591	-3.334332	0.307591	3.135740	
173	0.732169	-1.418525	292.965073	-1.024798	0.000000	1.024798	2.708088	-0.672827	-1.668561	0.672827	0.556568	
174	0.652381	-1.741996	297.073510	-2.971823	0.000000	2.971823	3.352980	-1.685486	-2.430463	1.685486	1.732653	
175	0.635370	-2.052225	301.512410	-3.954184	0.000000	3.954184	4.173418	-2.332334	-3.203910	2.332334	2.717975	
176	0.880342	-1.854916	305.956305	-4.293455	0.000000	4.293455	3.856931	-2.321992	-2.684623	2.321992	1.770285	
177	0.664049	-1.995435	309.524833	-3.719698	0.000000	3.719698	5.109447	-1.694636	-3.409804	1.694636	2.977608	
178	-0.019644	-2.659663	311.681895	-1.846896	0.000000	1.846896	8.217818	-0.151947	-6.009362	0.151947	6.973146	
179	-0.316525	-2.867504	313.076066	1.066278	0.000000	-1.066278	9.563636	1.299943	-7.326445	-1.299943	8.903212	
180	0.030666	-2.239767	314.561649	3.489512	0.000000	-3.489512	7.710577	1.219241	-5.817260	-1.219241	6.857280	
181	0.350247	-1.623455	316.185963	4.128139	0.000000	-4.128139	5.650989	0.517185	-4.154287	-0.517185	4.785577	
182	0.265440	-1.607208	317.783912	3.713111	0.000000	-3.713111	5.437664	0.457397	-4.425122	-0.457397	5.536463	
183	0.240923	-1.686455	319.843210	3.190685	0.000000	-3.190685	5.341149	0.634281	-4.939343	-0.634281	6.503936	
184	0.576733	-1.391594	323.192666	2.396117	0.000000	-2.396117	3.977507	0.401445	-4.030780	-0.401445	5.209818	
185	0.857361	-1.128722	328.183123	1.139503	0.000000	-1.139503	3.054449	0.105765	-3.176434	-0.105765	3.936552	
186	0.631869	-1.506736	334.489157	0.109684	0.000000	-0.109684	4.670616	0.252507	-4.742440	-0.252507	6.237385	
187	-0.181568	-2.583685	341.484553	-0.474734	0.000000	0.474734	8.614566	0.905390	-9.273884	-0.905390	12.774019	
188	-1.230260	-3.703151	348.622486	-1.332367	0.000000	1.332367	12.318652	1.788774	-14.404620	-1.788774	19.917771	
189	-1.801356	-4.026294	355.453113	-2.498060	0.000000	2.498060	13.258836	2.270808	-16.408101	-2.270808	22.384911	
190	-1.704237	-3.634681	361.037791	-3.024611	0.000000	3.024611	12.349030	2.454380	-15.237027	-2.454380	20.220460	
191	-1.431514	-3.227801	363.400286	-2.573123	0.000000	2.573123	11.853451	3.002529	-13.938110	-3.002529	17.751325	
192	-0.891425	-2.543963	359.893168	-2.096441	0.000000	2.096441	9.700885	3.347864	-11.388954	-3.347864	13.702617	
193	0.615748	-0.741346	347.725602	-2.269146	-0.000000	2.269146	2.162451	2.035183	-3.253170	-2.035183	2.720459	
194	3.017477	1.881597	323.799864	-2.432381	0.000000	2.432381	-8.995365	-0.316446	9.506223	0.316446	-13.875763	
195	5.743327	4.567120	285.269356	-1.255417	0.000000	1.255417	-20.692890	-2.175105	23.242133	2.175105	-31.325482	
196	8.995662	7.771432	231.902303	0.500040	0.000000	-0.500040	-35.981284	-3.640072	40.465684	3.640072	-52.041776	
197	12.822627	11.808196	169.102073	1.838227	0.000000	-1.838227	-57.042506	-4.507754	63.604964	4.507754	-77.740665	
198	15.777714	14.985463	115.180905	3.594938	0.000000	-3.594938	-75.717878	-3.637735	84.152495	3.637735	-96.598542	
199	16.554386	15.636423	113.209218	5.407222	0.000000	-5.407222	-82.423682	-2.145808	92.103315	2.145808	-96.259832	
200	15.597671	14.381655	161.626015	4.549130	0.000000	-4.549130	-78.591909	-2.574908	89.050020	2.574908	-81.128508	
201	13.649101	12.392370	212.921731	-0.176332	0.000000	0.176332	-70.089176	-5.423740	80.069252	5.423740	-61.524959	
202	10.900325	9.871263	248.733132	-6.061254	0.000000	6.061254	-58.095234	-7.903831	65.162372	7.903831	-41.446706	
203	8.043008	7.253141	268.357548	-7.868949	0.000000	7.868949	-44.591069	-7.931252	47.106188	7.931252	-24.124226	
204	6.009335	5.446400	275.969306	-5.141832	0.000000	5.141832	-34.315502	-6.256941	33.154145	6.256941	-13.252389	
205	4.976179	4.700966	274.502378	-3.134255	0.000000	3.134255	-28.749764	-4.110559	26.200810	4.110559	-8.360739	
206	4.448985	4.362282	263.766178	-3.485564	0.000000	3.485564	-25.289738	-2.699940	22.508334	2.699940	-5.901255	
207	3.944821	3.793291	241.964479	-5.886550	0.000000	5.886550	-21.343743	-2.674198	18.051795	2.674198	-3.752114	
208	3.476415	3.247630	209.018800	-9.861838	0.000000	9.861838	-17.939585	-3.521573	13.875255	3.521573	-2.431873	
209	3.072763	3.080785	169.083119	-12.482436	0.000000	12.482436	-16.283873	-4.180894	11.628762	4.180894	-1.998819	
210	2.372827	2.795547	131.219316	-11.151405	0.000000	11.151405	-13.697313	-3.841850	8.870891	3.841850	-1.499494	
211	1.431217	2.105627	108.988100	-5.992931	0.000000	5.992931	-9.080848	-2.884167	4.689497	2.884167	-0.963416	
212	0.929367	1.682977	112.915726	-0.817317	0.000000	0.817317	-5.621223	-2.174142	2.129996	2.174142	-0.670316	
213	1.135114	1.947928	135.725429	1.199068	0.000000	-1.199068	-4.938553	-1.811004	2.223093	1.811004	-0.236270	
214	1.624421	2.421064	162.439144	0.242576	0.000000	-0.242576	-5.201984	-1.478127	2.734791	1.478127	0.302431	
215	2.058678	2.645968	183.831530	-0.812924	0.000000	0.812924	-4.667854	-1.144766	2.375192	1.144766	0.308884	
216	2.361825	2.629032	196.179437	-0.394728	0.000000	0.394728	-3.066228	-0.812060	1.469480	0.812060	-0.418413	
217	2.262650	2.259968	198.817376	0.486202	0.000000	-0.486202	-1.012673	-0.337922	0.399374	0.337922	-1.585640	
